Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
202,6.761388888888889,953.1839576337916,566.7132322083753,954.8946932941587,566.1590493310229,976.0583031627605,678.0556282086816,956.8527824900765,800.3488097919984,1004.0667442345373,812.8673591427516,990.561439477006,817.0755418072273,948.3626447519557,814.6008771892385,950.0692275938887,567.1504656168314,948.0943243461551,678.9412376059331,938.0854979934608,796.9841504172163,986.3509148312612,811.2172677791777,978.5436904314644,804.5972862848473,930.4314912120908,809.5773335131383,963.726659359945,403.1190464979672,986.1798427943061,337.6074154998016,1002.7079120780735,376.195805789805,946.8170176484923,426.65042547909945,920.8633451773496,501.8575355768118,923.4522033146571,583.9535497775544,958.240057362696,427.09054293676866,942.8372382861024,502.67114667921754,955.962459948544,573.7549860538272,2,2,pure,person0,19.68422732792118,3.830663366540373,3.1156407694050676,10.850360421597678,2.670889073902453,14.435631426450826,-15.26926293978996,-7.784860613913563,20.7970213097696,21.99301311519053,2.159443361360185,-1.9974689856073895,-98.93439524374804,-94.84557363491564,-79.25016791582664,-91.01491026837502,15.090039849163649,86.31420065772247,0.4441267206033689,71.10223417450936,-108.9550622822942,-101.47065995633882,-88.15804097252425,-79.47764684114833,4,32.894493827884325,-135.82970413591144,0.1397560597964967,24.197985495633933,-125.65068025208886,0.1279595090247676,20.58985779150529,-157.7746986148221,0.1591125317719266,27.01711902888904,-131.4592748401583,0.1342068018474527,39.47952481975376,-152.2226580980761,0.15725892826303162,16.107732357781778,-137.84228133273885,0.1387802347768725,-52.66016920800546,-133.41064518612004,0.1434276600589739,-11.33591900798979,-142.15276364426396,0.14260403665905702,81.10365468896566,-127.9913737624149,0.15152423753808222,7.34571252902165,-154.47468463811498,0.15464924082129888,58.81704557492251,-127.89268982991703,0.1407692614248362,45.700797922243034,-156.1632432829863,0.16271300342440628,69.3990377797737,-130.28515498379284,0.14761588008716872,-4.561553657260446,-132.38353949101258,0.13246210514685533,-62.113552046667635,-145.16226783194287,0.15789293001894292,-19.166611380230812,-146.51394649616756,0.1477622939375355,39.530078529042214,-126.67732272777829,0.1327018131073948,-58.64215388350301,-153.33380939002905,0.1641650368201287,14.956737668288211,-141.86429782906245,0.14265056256535033,17.812941146091344,-127.93874809697456,0.12917284597350645,26.01640858676575,-125.77689419285815,0.12843940450093566,42.726726515801,-126.29348984379537,0.13332523667963578,63.286551169922376,22.154305653935776,6.953217663989825,3.4407843182623057,53.21399277119751,78.85165683637763,165.5643685735491,19.684227327921406
203,6.7948611111111115,950.8057364374368,561.6359330549072,952.8786347643544,561.7818420610957,977.4684913903047,672.4529174832176,957.210945349611,794.4965719582058,1005.6717868611389,808.0768028754491,992.639949166298,812.4953157887473,948.679796305962,809.414491546683,947.0284983633218,562.3097019983438,947.719739327226,674.0842586886338,937.9923500143584,792.3819035079418,987.3958119172044,806.6818066646985,979.3695352357906,800.802649945359,931.1745728383008,805.4162162374639,964.2559328963064,399.173067503566,988.5094894077522,333.20607357767864,1003.4510873985715,371.57386212671713,946.0466956048872,421.82116960498337,921.9315659696764,497.57787079594215,926.3415864004652,579.1278977656659,959.4807019823269,423.1036440891341,944.3962708196266,498.8171499072596,956.3755718955688,569.0628784482337,2,2,pure,person0,22.014945168444797,5.043802043913263,3.3661140832626275,10.882289206476484,5.089816734720572,17.325957528945864,-12.884951069092349,-6.515564981322312,20.823094416161275,20.96146186465891,1.6205570293872575,-1.8022054089735409,-99.43411388993238,-94.69911155962616,-77.41916872148762,-89.65530951571291,10.81542804494116,85.25487374956649,-3.347439221510775,69.89544498546346,-107.63007731961042,-101.26069123179924,-86.80698290344907,-80.29922936714053,4,31.216842401620177,-135.49925321265917,0.13904869244518597,22.19994899880662,-124.31553686661871,0.1262821857665809,10.70030119771424,-174.83864067762028,0.1751657692579227,22.202748164257084,-138.08296420843314,0.13985659451964663,86.32181833119232,-144.16885678671065,0.16803605442639521,9.475067173630466,-154.94596110538998,0.15523539467794656,-60.230794251415766,-130.77133752479423,0.1439753148778638,-11.190921727341195,-145.10476433425157,0.14553566353855044,62.09655503278995,-136.83662793798908,0.15026724490846288,12.341933687046582,-140.17914838287385,0.14072141616855346,69.59940089963516,-131.49237277711705,0.1487760757116024,42.13010472331628,-167.38388889352953,0.17260449584271853,47.951480960713006,-143.12035321401888,0.1509396569176939,-2.7828441889487974,-137.4945134720988,0.1375226725187855,-90.84336290490451,-144.62032387182782,0.17078511252642767,-23.013770597332492,-144.2765240399796,0.14610047579034594,46.576905565867285,-115.14015252322275,0.1242041177061482,-71.05059175831633,-151.68694566377587,0.16750258527560768,31.913650227191088,-127.85720507162345,0.13177991485636448,15.812321418267283,-117.8881691273372,0.11894389403761026,24.672541871986898,-113.36672881458671,0.11602047028238159,37.064901499343144,-119.11067096667531,0.12474437406667925,69.63140436419027,36.24314720782039,7.483020165039056,0.953889008827393,72.26671849747004,86.34999144383427,162.67404247105412,22.014945168444754
204,6.828333333333333,948.1973609392687,556.776600449448,950.6849001609916,557.6206724374233,978.7430595915292,666.8799116659194,956.92767175739,788.6603798103158,1006.2149155916616,803.2903330883652,993.463870967271,808.0264816819653,948.3969318819125,804.128441292245,943.1478213098804,557.6923548041675,947.2528959140985,669.4970626283811,937.8577872294073,787.9550707189106,988.1784768454044,802.6207953139849,979.8865281287435,797.7778362631403,931.6778439736348,801.6051751244959,964.624156327064,395.9431516921852,991.1287917223074,329.1391060390199,1003.9540402292155,367.2837138822832,945.2377994542868,417.42075741282446,923.0034718337253,493.9378533627073,930.6123567957172,574.5221279039799,960.198614267052,419.5893269098841,945.7071259316876,495.4677463420854,956.9949854135128,564.8681579749278,2,2,pure,person0,24.609224155464613,6.615290516103343,3.4757518856272687,11.041913745969342,7.94101031048185,20.309049801754735,-10.354450323756142,-4.967719793919576,21.754619142594994,20.04572319435496,0.8842440234926588,-1.7412381299002178,-100.15936487219942,-94.53347072411104,-75.55014071673494,-87.91818020800784,5.761680215315545,84.14080948151032,-7.09511620819855,68.49177727185798,-106.21364084224888,-100.82691031239789,-84.45902169965395,-80.78118711804316,4,23.38252067651506,-121.32482043625807,0.12355749401423581,15.035486200849844,-113.8568299309972,0.11484530276520656,-8.462945493740236,-174.35926748883256,0.17456453135065061,15.025976683138802,-128.17040398308987,0.1290481787258956,127.59148068802959,-137.5997635026523,0.18765202066631118,-8.45072138239384,-157.9234930786502,0.15814943679332322,-65.53895910461603,-124.31710079021514,0.14053503730173852,-13.947189105881524,-137.04486155112045,0.137752742845727,24.61509114939837,-133.50873680013174,0.13575892425273578,18.505300121149865,-125.31944982490964,0.12667837478035418,78.25301520662981,-121.50276464042803,0.14452147315951455,38.07838609467155,-166.4964393549678,0.17079528039573386,16.22625253013741,-142.9982674979433,0.14391593302544767,-4.020132994388381,-132.2539256474079,0.13231501168968948,-115.93723977086579,-137.94564231564544,0.1801955709765454,-24.166192051133404,-131.46459661221883,0.13366729218722762,39.162476376925916,-100.06516875209431,0.1074557469536106,-77.9265708996279,-145.1750819888259,0.16476757837219388,32.02374365623072,-108.74740879373948,0.11336454065144297,11.000865981140008,-96.49541013254068,0.09712045731452379,15.445430826809709,-90.36787764304766,0.09167832155495975,21.448001867308484,-104.99204850871517,0.10716037996459545,77.50543031760571,46.94903319406125,3.275486211723772,4.768865910160161,85.18088691071176,89.12142889719594,159.69095019824528,24.609224155464474
205,6.861805555555556,945.5765757153358,552.3991792822112,948.4564438624858,553.8957886198224,979.9585384697368,661.8333089961195,955.7506908591567,783.3807453378529,1005.6187635064451,799.0785317645762,992.8149836169592,804.1308375109301,947.188965280816,799.2457721813685,938.8188808588817,553.5692138678965,946.6668724802232,665.5156941488301,937.5753822339532,784.0187584449004,988.6064126337131,799.3513364273497,979.9779922998569,795.5747138942023,931.7513618539168,798.3604547955129,964.73564479681,393.6513798996157,993.822120096537,325.908508604632,1004.2082999744828,363.8696143290937,944.4361726155016,413.77552895251614,923.7552616376538,491.1086607287915,936.0151219443312,570.1626292855561,960.2310346098332,416.7301054268683,946.5088949477112,492.7393731495227,958.0067701694904,561.1951937217267,2,2,pure,person0,27.54961061586404,8.368929052517082,3.3856441916274504,11.441011799996852,10.89628646732012,23.20952355743522,-8.083800256762988,-3.3400889919101906,23.99327936513874,19.744577793952026,-0.0446356806821704,-1.887997209261719,-101.25531829913574,-94.38787382590388,-73.70570768327184,-86.01894477338696,0.6662493711697742,83.08476875929294,-10.353708641937155,66.90373947532288,-104.99903149743864,-100.25532023258631,-81.00575213229999,-80.51074243863451,4,12.78480363412162,-97.67678001565679,0.09850992111554074,2.1963848051048145,-96.93770277459609,0.09696258208931954,-35.16291480198914,-157.73181826445122,0.1616037037644305,7.596141767320888,-101.99799495005864,0.10228045924604282,161.41041107892403,-130.2422823761446,0.2074038883994575,-36.08862874644974,-145.87227219216055,0.15027011984856756,-66.57628775618815,-111.28283604450837,0.12967756818163925,-17.507754041089743,-118.94544835172643,0.12022703995007326,-19.385846150392823,-116.38439017200362,0.1179878693200105,30.227594369455833,-109.73171212883089,0.11381896198827755,80.46458213466067,-96.51577397341391,0.12565764443038346,36.31306192155477,-150.769872292777,0.15508124598834946,-17.810352753354678,-125.82974909245212,0.12708396602981978,-8.436995714813511,-117.59937084179566,0.11790163238512841,-129.32934127464986,-123.180974029671,0.17860467764712473,-23.94901759026156,-108.90309093037273,0.11150533017630901,23.953265209002947,-81.51156425913358,0.08495818984738136,-78.29731789343148,-130.77772781786237,0.15242468331116177,22.460110324835743,-84.52359736179864,0.08745681829785056,3.3307758596302244,-68.46787098132899,0.06854883970238305,2.7325395519318616,-65.81942347034766,0.06587612069917159,0.9685745561179255,-85.42072480379115,0.08542621589814088,87.8455706011438,52.39086083891613,-2.69201409460035,11.923261365137103,88.29040800512583,86.65315784605504,156.7904764425648,27.549610615863898
206,6.895277777777778,943.1731616961159,548.89154231519,946.3747680090754,550.9088147908727,981.1506766209673,657.8629063750096,953.5124850430105,779.1018378369603,1003.9370460102916,795.9911416348234,990.7815819733656,801.2082460998007,944.7991829717947,795.2094415922448,934.705253986087,550.2709311136515,946.0000645443982,662.4499960259936,937.062274428662,780.8829508576638,988.7166312982996,797.1103128210614,979.7448394031039,794.128697439617,931.2174247995272,795.855543726749,964.5230567835363,392.35881951252173,996.275837755583,324.0033142725045,1004.2671244360968,361.7682241456625,943.6339592041724,411.1775655272082,924.1417604951142,489.25753322016914,942.1866350820588,566.2649258638805,959.6600274501283,414.70192722817126,946.9055197473768,490.7904839798902,959.6925035606512,558.1420324741273,2,2,pure,person0,30.83034313329066,10.0449579850528,3.0995356671477556,12.09336911001662,13.51677691444877,25.801159465947357,-6.249825445543801,-1.7427972316334626,27.3915498737058,20.23903548819132,-1.1597049313217065,-2.2298742284244732,-102.82187506589634,-94.32087246915708,-71.9915319326058,-84.2759144841044,-3.748556306271166,82.20730860144684,-12.796063124329349,65.17766994471094,-104.0425168440598,-99.53548863015595,-76.65096697035408,-79.29645314196479,4,3.2928397718752542,-66.95174259450472,0.06703266838045506,-15.951646438196663,-74.8355174070513,0.07651672816888024,-66.86755965249986,-127.83458093952707,0.14426694222123487,1.7574113013305686,-62.78012166267406,0.06280471455601244,184.37715598190056,-116.44591135296317,0.21807013990639856,-71.3959859956535,-120.58746988253166,0.14013823428658587,-62.19114582802965,-89.23739240015415,0.10877063400469053,-19.92123293750911,-91.58932151212758,0.09373078115967226,-60.74892877125918,-87.31393427440389,0.10636801899692616,50.362159403971724,-91.21477586188854,0.10419444531915135,73.30608773913303,-56.9186688436423,0.09280903707371221,35.61574559692523,-118.61783764311355,0.12384939540245218,-50.24218245769511,-92.23738146978853,0.10503338249583137,-15.329361817829275,-93.68387812491105,0.09492975484148851,-122.89673644863727,-98.53790801063589,0.15752246552424942,-23.96654174925519,-77.61550482247696,0.0812315315149649,11.84937160826747,-58.224074777401405,0.05941759412156677,-71.80324040822686,-104.79247370353582,0.12703215292998804,11.546853832843166,-55.30339444846871,0.05649597570588514,-6.35117716004495,-38.61591197957037,0.03913471744285633,-6.9655637204171095,-43.20049158927017,0.04375844548767466,-17.05913506172382,-60.59287564571872,0.06294847629666399,98.01358558286898,50.07223366911638,-8.547640565368386,19.48951299644101,78.28851128351069,77.42646697629546,154.19884053405264,30.83034313329054
207,6.92875,941.1914889652621,546.628010711648,944.5714663134572,548.9515593645019,982.178003482293,655.4957180542386,950.1428098633846,776.2011461623802,1001.1469529853405,794.4399833462298,987.4589086473001,799.5450916326118,941.0639438211937,792.3729155907063,931.565038471156,548.0998098285166,945.3462000677854,660.5983853666928,936.24747413088,778.8188498442252,988.5625312476349,796.0846141281347,979.340252019105,793.4801066694802,929.941165658154,794.258652909649,963.9822974194669,392.01039392050205,998.1624940868564,323.73206952990853,1004.1859461676588,361.2325639925707,942.8048409145736,409.8550701155753,924.3297631184652,488.5297761680605,948.6492153121364,563.199361679705,958.7852128886202,413.6787173606021,947.3585511332664,489.7953247135565,962.384917136428,555.7903727736422,2,2,pure,person0,34.26123803855322,11.386192822609788,2.6875631522197305,12.930803862223131,15.368693468390704,27.817304781015697,-4.834927906870854,-0.1538138269856342,31.363240753134583,21.361751060805233,-2.4194385934380302,-2.691405847882481,-104.83900375979894,-94.41256985648052,-70.57776572124581,-83.02637703387082,-6.989351453648423,81.6049294977385,-14.226739078186856,63.41740470760728,-103.22999840910286,-98.54888432922488,-71.86675765596831,-77.18713326841973,4,-4.603818941021369,-30.6432804525818,0.030987187444769634,-38.12890380866032,-47.707941423739015,0.06107258779960928,-100.67079374816254,-86.65966828621426,0.13283262709651486,-2.4252428744965773,-16.003124905647706,0.016185852147664586,193.07293633427224,-91.58532002516417,0.21369377526930838,-111.59220698891565,-84.74268552314652,0.14012188769186598,-53.87457347904944,-58.47402103680548,0.07950899825656382,-19.53454038013568,-55.31782882558615,0.05866566673822092,-99.26658899449308,-49.68760233925089,0.11100771827591605,80.43725205640587,-70.25705329250266,0.10679983640311126,56.364836452981685,-8.103577372162444,0.05694438299426903,30.691922827990712,-70.72097887780652,0.07709378042562508,-83.35547626410197,-46.34165841441673,0.095371299287646,-24.34258151049743,-61.666088368293494,0.06629681537782485,-93.81556725105014,-64.86337449365656,0.11405532871962033,-24.770338942369737,-39.51023636413628,0.04663291186350897,13.534547628236952,-29.73089924316498,0.0326666550064166,-59.20350067281193,-67.62418068673243,0.08987816367431789,5.616675884343731,-21.742119399096836,0.02245588573079119,-16.15546647841848,-10.409395280255005,0.019218600553523618,-12.087257945197207,-19.376985663838084,0.022837893467881832,-26.135538767046313,-30.56892550414281,0.04021847328183423,102.49976480452634,40.070086433238444,-12.307892562165264,25.018797576294492,55.32696758664792,60.233387006192025,152.1826952189843,34.26123803855313
208,6.9622222222222225,939.7230251760968,545.8547667965806,943.065488761396,548.2266754201933,982.6876839070911,655.1107231814656,945.7568211789034,775.0403868210315,997.3050228698123,794.651578333519,983.0011504405136,799.3391689050807,936.0335546525248,791.0510121904153,929.9589509932272,547.2530971196319,944.855729132144,660.2033408905872,935.0948001281222,778.0334361142275,988.1464002212799,796.3319220589203,978.8373874193294,793.7628381482419,927.9039595430392,793.7415404227315,963.1887400594727,392.499430634313,999.1931587065905,325.1167143340799,1004.0006551733038,362.2910558432317,941.9330612675236,409.9283419197297,924.595264270614,489.03706269468114,954.9319323638344,561.3575479777815,958.0157695132544,413.787379733073,948.4786634786196,489.9047428082501,966.3960705694116,554.1265450254881,2,2,pure,person0,37.42459091861579,12.27454328532612,2.355306300732135,13.826957876104183,16.217415352321847,29.023461608183933,-3.6673728173391087,1.5534876053984827,35.13967194072768,22.78652366746028,-3.7276010558403305,-3.1542015182587,-107.09692446610906,-94.7529230886815,-69.67233354749332,-82.47837980335541,-8.792379404020297,81.30420484432274,-14.53750027869024,61.81708332082244,-102.363167972998,-97.14230755026598,-67.2234960322703,-74.35578388280575,4,-12.432130247945567,7.3884527039694055,0.014461918816694966,-60.86258933123051,-15.449003758529079,0.06279272646758588,-131.0336868392727,-34.678287376390166,0.1355448660114137,-5.535664561641195,31.62299304879246,0.0321038513500014,187.6994305901466,-55.02513964252691,0.19559867646930756,-150.28548553699238,-39.492549718231366,0.15538786518366396,-44.99186047651902,-21.656283813371616,0.049932575917369375,-14.653073595924381,-11.802158622238865,0.01881498110421755,-133.17783854299478,-6.152048291387631,0.13331985740002708,119.83528928415393,-49.70771695730043,0.12973570704676468,30.79164009163788,41.36698170138539,0.05156890802233178,15.22696704791148,-11.501921510233675,0.019082838465641273,-114.77965490374395,6.321509993701472,0.11495360224204816,-34.436733692350934,-23.464642555945566,0.04167107003277201,-47.98269643604622,-25.295981344276264,0.05424228820250612,-26.044869123484794,2.1890331531603437,0.026136699749683138,33.463937288561546,3.2689223310938322,0.033623220429630236,-43.8711173526564,-23.101063022759952,0.049581589834857824,7.931984628513291,15.155448098209586,0.017105671200058056,-23.707937725967597,14.61022547484824,0.027848249489766178,-15.023340740185697,8.44674957296289,0.017235090523234048,-22.98751992793992,3.246344737720535,0.02321561600719569,94.5068080350633,26.53993083633827,-9.926345770583668,26.773065974869326,25.35600649088865,36.034560811664775,150.97653839181606,37.424590918615735
209,6.995694444444444,938.7141713190824,546.672941556492,941.8024505072332,548.8319370000818,982.2170308078388,656.8083127101426,940.7765370751891,775.9546426840642,992.7655274665212,796.6470087443618,977.8394018377425,800.6999010384168,930.1199134465639,791.5514898327922,930.031615312307,547.8112949993726,944.7201643082044,661.3656606214573,933.6699348299433,778.695670678099,987.4419994024288,797.7819673492501,978.2534079723332,795.0965071863299,925.2969712394248,794.4649698294318,962.2707521986697,393.74644164687663,999.168543723064,327.89678862264486,1003.7155987505657,364.7249296646463,941.0492748970964,411.3882639346052,925.2294302781304,490.81922536653224,960.7361001719424,561.0412125253589,957.6742613400429,415.0577444490805,950.6721783544008,491.1737973736026,971.8758027068576,553.0691411868584,2,2,pure,person0,39.70709732193141,12.789893336219016,2.3781525174552067,14.616675849559917,16.140378068366978,29.27881423868887,-2.5057730752923866,3.5006021965013945,38.05490638193094,24.29246157362615,-4.90769866169063,-3.4962954712523526,-109.1757892915374,-95.39702147614692,-69.46869196960604,-82.60712813992792,-8.843743530722216,81.25249379170508,-13.73256031597186,60.648953694083595,-101.2532792835785,-95.24690401178808,-63.19837290164752,-70.95444243816196,4,-21.044339816300184,43.32085514678224,0.04816181816493649,-77.88512774283775,21.61282874789426,0.08082825922908372,-148.78857073337284,27.313868107202374,0.1512748695978864,-8.516208480143382,72.71324279745082,0.07321025532668424,173.40252372771056,-9.45068571553012,0.17365987071178232,-176.67309826937202,14.952029149847075,0.17730467232365046,-37.7339229459414,18.082503631527086,0.04184287129816062,-4.0500694289014465,34.72490482267271,0.03496029286665947,-154.2099167632911,40.652578257344594,0.1594783074499811,163.7098397909209,-31.590488125038195,0.16672993307845826,-0.7353853999606681,83.05616131812496,0.083059416832704,-14.061005454841208,50.71636766171838,0.05262947675209842,-135.61977968338857,59.614518498209826,0.14814390118106197,-42.56858982111541,19.78460107831866,0.04694161564312181,2.1708842214717814,16.676451178977416,0.016817156781925188,-26.403576211932968,43.615927415368105,0.050985272001647805,65.53239462914661,37.91366336322985,0.07570958073751644,-30.14003224275541,24.443395316855987,0.03880594179002016,18.946038398831217,53.24303417978495,0.05651347679695292,-27.425363476275763,37.255100790283535,0.04626114024427008,-17.44668887291504,39.84405424993137,0.04349638619126618,-10.202733805490354,37.952804793585656,0.039300269322305084,68.19106267167093,15.39635006816978,0.6825425742992531,23.593234061748433,-2.3015288152492412,7.6287922806455555,150.72118576131112,39.70709732193136
210,7.029166666666667,938.0436506784035,549.0408380378382,940.7530666163232,550.7856347473968,980.3814489461764,660.361089054795,935.8938929498244,779.1066532311189,988.082804248784,800.2248776132052,972.6489278266416,803.5893962930243,924.0950279195428,794.0800174567175,931.469698828035,549.7525464202159,945.1445621496448,663.9892981147393,932.1816839056925,780.9048504491702,986.457855109652,800.3460503266134,977.5965104971086,797.5390907459318,922.5574380220603,796.5322182151413,961.3586996656678,395.7465000602203,998.0545723062556,331.5746238191698,1003.2724205992465,368.094055553351,940.2779640246321,414.1058571885663,926.4764524979477,493.8013774508895,965.9610561749545,562.404425878166,957.790489719576,417.4145745006548,953.8240470059628,493.4997285451517,978.645650427428,552.5631137815524,2,2,pure,person0,40.46629065175011,13.183991862388934,2.9111741570760525,15.125378576221236,15.493040415146572,28.549417425197305,-1.16714827940721,5.671278284991396,39.70650884335635,25.93039610971515,-5.715063137285376,-3.6536702482484458,-110.5570712739514,-96.33114949464095,-70.09078062220132,-83.14715763225203,-6.531794160111638,81.35980195260139,-12.064383716578908,60.19369029990841,-99.80734632680335,-92.9689197624063,-60.10083748344696,-67.03852365269115,4,-29.401821194991914,76.60330886728525,0.08205202020059578,-81.84497578848308,61.76011774733669,0.10253249341541576,-145.87152573703713,94.16794995350097,0.1736263367674851,-13.240177134848032,100.65438339698565,0.1015214617092836,156.098270629402,40.726705975979065,0.16132369532447452,-179.99658006038206,75.541074241751,0.19520559093179493,-31.35088802718721,58.36773352974272,0.0662545885014184,12.6791056363947,78.38253091962689,0.07940139087638907,-155.06810323620616,86.32516943225535,0.17747718591070313,202.25271198384485,-15.117831195864667,0.20281693303293674,-33.28047386315389,109.87723408705058,0.11480677902970965,-54.83896018244573,106.14103602281078,0.11947062853223583,-139.89878492824735,106.89068819780911,0.17606047042934214,-44.46226827637067,66.00039150088368,0.07957980257923411,42.96349092631143,57.99589307083769,0.07217607058893746,-23.04331237238028,81.18950800215629,0.08439627038396479,94.16371075205963,69.48840014586318,0.11702752743448505,-20.032151920695757,70.74213554229135,0.07352371625304148,37.25543561279582,89.09334027955204,0.096569098395228,-27.248042479723377,59.75278247333706,0.06567229881984295,-19.625152786791976,72.9734507432964,0.07556633599222098,3.472383122982895,70.41152021300671,0.07049708946658316,22.681294500807404,11.773897877275434,15.92429794717863,15.197757808968712,-19.339548146003633,-21.791108120909605,151.4505825748027,40.46629065175007
211,7.062638888888889,937.600147163927,552.7534444414731,939.9302946237312,553.9961159159377,977.0571895317886,665.2666020082046,931.7937375798058,784.2521776673034,983.7556165128664,804.9634216427137,968.1155539207864,807.7618859688529,918.828865627764,798.5399417857972,933.6674522273188,552.9380727831934,946.3164203081473,667.783022099152,930.914214492551,784.5375800455859,985.2770540956628,803.8880465310519,976.8381314192932,801.0169523472534,920.2322951130132,799.8939918003617,960.5362085066192,398.52264854460526,996.0090261277196,335.5530490676452,1002.5833657295369,371.8837275123998,939.8082952546343,417.8560894361703,928.4845621827372,497.8008359846024,970.5892782665406,565.3958295004251,958.091608370614,420.6985805850028,957.3176850732859,496.6837969722065,986.1595394254152,552.6374867992959,2,2,pure,person0,39.32630221044266,13.805013080666509,3.953336973386644,15.228590800505918,14.761457858325066,26.92101789909952,0.4077313771844215,7.885644278540551,39.96117244587007,27.946091024659975,-5.949128398391261,-3.615704978812029,-110.86010781558736,-97.49837872658564,-71.53380560514472,-83.69336564591916,-1.2837596350162732,81.5451764957558,-10.004309569911507,60.62480466673486,-98.04709212706062,-90.56917922570489,-58.08591968119051,-62.62308820104489,4,-35.27704274158592,105.8189737425603,0.11154427349048604,-69.46485039476629,100.43472951695651,0.12211674878374168,-122.49426831590773,153.72521137148357,0.19656115176060834,-20.58587162617884,113.21841537407023,0.1150747048244097,138.27053551626673,89.36973477288615,0.16463805904265028,-157.32932987886667,133.24255257001158,0.20617006537202617,-24.580740027643156,95.91479009748453,0.09901444207665412,35.00987029550713,113.33947173349327,0.11862346678012556,-135.4368967724354,124.6552932197748,0.18407089703441812,224.48133106019668,2.221932480303407,0.2244923272152183,-61.111753051698145,118.85751779677464,0.13364788025951754,-99.31397420577716,146.55474383630113,0.17703547218981175,-129.2769780025183,141.56646063261982,0.1917122839504832,-37.866306118749414,108.52968088876324,0.11494585148188524,65.65902271719327,95.16925233791363,0.1156213382327604,-14.031598107813625,112.04013353837598,0.11291535444197269,104.37424931421805,95.12569574603513,0.14121926890857986,-13.249897527929349,110.91604193431982,0.11170464691711093,59.99331838375488,119.48589810262537,0.13370145136117842,-24.572349979872925,82.93887588204095,0.08650235555237762,-22.65696829987883,103.90291920960614,0.10634451012073756,8.996075881632814,98.11138509255437,0.09852295806586198,-34.057745964371435,18.55333100248336,31.135154678158422,3.0835187338162076,-21.85640833657588,-48.64928044773412,153.07898210090053,39.326302210442634
