Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
204,6.828571428571428,856.2954650559524,596.3246271083839,854.4549863694933,596.1952577361448,858.9628264704901,703.3420660293383,851.7775467444103,821.5465090508749,900.3266720347121,842.6549455830699,890.3776566756111,846.5565270688809,842.15275568143,839.8777146613623,861.06683629721,597.5854755871326,850.4126265864331,703.7538046915274,830.7632664423453,817.3477018260272,880.741279218967,835.6640344006173,879.6445504635832,833.1451154540817,821.9633374443487,835.2605306895757,863.4395193005685,436.4009642523476,886.0187868867738,366.4117236158226,886.2992268554478,410.12249811290167,836.801160587725,456.7526241786862,821.2553242271717,531.8326613545936,852.9112033527332,603.010143999751,870.1358135605685,460.7766772407218,868.5305752065524,536.2042505777885,889.9774294407886,603.3798429269561,1,1,trajectory,person0,5.898245468925846,4.084006948091144,9.389723578557394,0.7402644404084349,-3.170684901147172,4.9694138755744675,-9.141185482985192,1.352359208599598,35.67247843569349,18.918457985369784,-2.7439303885365804,-0.9258095212345362,-93.48421758000956,-99.81007783589648,-87.58597211108366,-95.72607088780532,-20.976592143051395,87.44461401334186,-6.891301235391666,72.13718763095261,-101.69657146964336,-91.2030267780586,-66.02409303394982,-72.28456879268876,4,73.60234267998297,30.535915591255822,0.07968529970438677,10.18735303845991,26.295314766724122,0.028199747172826178,-45.02176991156379,29.374882967903513,0.05375726476810198,12.333722448015079,40.86318051072693,0.042683957535319096,-3.8563685497439204,51.17939626039833,0.05132447934436674,15.503601631808335,63.059398820756144,0.06493727314257192,2.8405708889420085,62.31715327865013,0.06238185982903908,-0.9264081617838875,62.16660009798263,0.06217350239309921,-13.024322329885992,60.02166152355982,0.06141850555167839,-17.20445950825606,49.19414956169025,0.05211581120993102,10.394219975178329,31.590225695618695,0.03325631020411801,2.8293909080332047,31.53040302476535,0.03165709664221583,15.587234330040804,38.109316182657984,0.04117380057718015,-6.0608391545105365,16.790336039431452,0.017850746639115088,9.403898855807931,61.864009470090686,0.06257466724966051,9.405813967267193,61.99064530644922,0.06270015503885802,29.638696745578933,49.00994639621577,0.057275013666836724,18.551527256879442,37.87227041386262,0.04217188672401882,-46.91642556452579,26.396416375640584,0.05383234887340394,8.56406095956962,55.03953331840675,0.05570182553585861,-11.780985033440025,25.222518468899054,0.02783822994143291,8.909506649628376,38.011629933340565,0.03904181500556813,18.737810773534815,-0.0577161881317772,-13.132240634500796,-0.8953635012615564,-7.931403422749542,3.6767106306719257,175.03058612442553,5.898245468925893
205,6.8620448179271705,856.6857542165642,597.1882253952812,854.2466757211271,597.2635570349405,859.4157862121084,703.725255952367,851.4057136369853,821.8242797999982,898.4553389113639,842.9757244194525,888.5607056260033,847.013896323508,841.8771181975172,839.8695278485902,861.5810040621528,598.2312919412426,850.6490952626739,704.3918433288368,830.9251015224964,817.7689207552253,880.0743969338072,836.2913903648642,879.8196428978619,834.1592258744517,822.2974011286781,835.5781241103241,863.4408757246836,437.7710174486727,886.735172247054,367.1188481469133,886.7114396687341,411.3734886205503,836.4125786924541,458.20332445305763,821.6050386491131,533.3613567026113,852.5821884692817,604.3678424112594,870.4281333427319,462.1435672308495,869.1273013961736,536.9789165808712,891.8116252511884,603.540777052844,1,1,trajectory,person0,6.669384947802884,3.990159308639627,9.156853373269223,0.7252919207386925,-3.450194834866161,5.208220489712898,-8.721356812882771,1.439362180843856,34.708489524456894,19.814415288377187,-3.160702093594076,-1.1791849739362503,-93.8860378147852,-99.865227500201,-87.21665286698229,-95.87506819156135,-18.956490600301247,87.57512664330481,-6.625334436510971,71.76739692834025,-101.146230169578,-90.98551117585136,-66.43774064512107,-71.17109588747414,4,54.79564052826157,4.807822840330158,0.05500615766772356,13.531935377216126,11.447598537341584,0.017724581442880354,-54.280462318826565,13.663667272124588,0.05597378308519873,11.659684547150551,25.799547148312875,0.02831192110749605,-6.2231716708575355,31.91488281757892,0.032515959326225606,10.447535450467779,45.66897399517313,0.046848758604263796,-9.829147564199507,40.560529950503835,0.04173450289274484,0.04052246100964675,40.92962268519366,0.040929642744863604,-11.60868088800971,43.338911962393844,0.04486672221194419,-19.922759481341988,18.74193131683216,0.027352812192464895,9.979977849841346,9.487937339510811,0.013770290949787786,4.834738377736018,12.583695207002975,0.013480507417894298,15.36049306147238,19.293425808976185,0.02466132653646209,-8.234525670030779,-0.2445767497587774,0.008238157002444079,5.2307948985355965,30.29601841607545,0.030744266898687454,8.732900605215502,40.83512355444226,0.041758482595601325,17.826882819644283,23.142741682056673,0.029212741118007597,21.401637959834762,21.124975531329845,0.03007149312161145,-55.90509832931449,9.583099965572144,0.05672050620507958,12.314642204452525,37.372687132263664,0.03934930947437006,-11.10831961094107,8.298255852469385,0.013865634308312778,7.0643780266056275,19.06107058740161,0.020328055707339428,23.03738861582457,-2.803649145120639,-6.956875588943698,-0.44729619431782697,-8.350213082650992,7.13422269852886,174.79177951028709,6.669384947802911
206,6.895518207282913,856.97624993286,597.3766152782852,853.9794237156725,597.4892080889394,859.9515061182883,703.583015803265,851.1175920109226,821.6219621644691,896.7920343395168,842.8115299867574,886.8890349625985,846.9842565496782,841.6094184691441,839.4349120273392,862.1019082049328,598.1293682222195,850.8447770109365,704.2884784847618,831.0704331992165,817.5080314525916,879.33143928085,835.8916828968937,879.7454546454368,834.0764069335731,822.5358789285441,835.2115780463481,863.4715973819673,438.24858601960347,887.5321575420865,367.17389186832986,887.2351818786229,411.8139594287446,836.0693525403927,458.9350691123857,821.7261155758289,534.2102039916415,851.9068066107568,604.8848587994405,870.6026204264604,462.6523228548523,869.4220504748124,536.9399008027908,892.9361799664259,603.0014804181269,1,1,trajectory,person0,7.506138157818213,3.854716852533808,9.239719408592093,0.7689648285278013,-3.712693343038151,5.559083269211614,-8.454639151400057,1.428900475182211,33.90434507793231,20.509068722700867,-3.514800879746874,-1.0127529586492685,-94.28382976852566,-99.904185075491,-86.77769161070742,-96.04946822295722,-16.5642447434947,87.66322512008098,-6.152529563211677,71.30895750449388,-100.79141403131912,-90.90787440473687,-66.88706895338679,-70.39880568203594,4,33.595483961489684,-16.11120490326011,0.03725892464955938,16.004352008890745,-4.249350061039566,0.016558872520970207,-49.94028676447799,-0.8854727411899718,0.04994813614233954,8.678407591431109,5.62804922446975,0.010343582377303507,-7.984013886803689,6.741207219885432,0.010449323065448289,3.6171098608791414,25.358868801991065,0.02561553650935824,-20.17667979024164,15.445594190850704,0.025409934814288413,0.9177934435409704,14.267111282200114,0.014296601314427445,-10.253701781248354,21.860488985784286,0.024145794228320007,-22.195471305917415,-11.941051553594749,0.025203723111822406,7.124399544112983,-10.950371953087695,0.013063985409327695,4.341707831720029,-7.793931467801247,0.008921647528388551,15.56173882614564,-3.0449177984330302,0.015856835740222036,-7.997389374829689,-12.983920350344885,0.015249276195175259,-2.216335239812959,-2.474172543405308,0.003321697106868334,5.212710367449725,15.198808181506932,0.0160678598298952,8.805474566866296,-1.1655759644105494,0.008882282909057827,23.809518855781846,1.644402388762808,0.023866236556273387,-49.69035415476463,-4.905222801017063,0.04993187866236911,15.646524596678677,13.158835023043611,0.02044428211305425,-8.607482887393804,-6.044133546766731,0.01051761912164194,5.845889885333586,-3.0879706556305178,0.006611353214091703,24.997564516776013,-4.046272538056704,2.4755794652940923,1.3047052787206614,-7.8420056416235,10.481842031886378,174.4409167307884,7.506138157818242
207,6.928991596638655,857.1598268944765,596.8618983338904,853.6790333738911,596.8971294761915,860.5183174935671,702.8826061826292,850.9227261727118,821.0281843008023,895.7680102942903,842.2738615651625,885.7917305432816,846.5201848442019,841.4286415547521,838.7241227918475,862.6234832763402,597.3358653372069,851.0570135756457,703.4503626763999,831.1540830038588,816.6465132837449,878.6192212243665,834.6447595135113,879.3841662142095,833.0623332286209,822.5884245191088,834.3077753844403,863.5252217045119,437.83434637233756,888.4983788950411,366.6160563039751,888.0796599059122,411.40652304261124,835.7712176641394,458.87940123326285,821.5861534442125,534.3258335021831,850.9504322076673,604.5316315628913,870.5734334226773,462.2572424972473,869.5136543627966,536.2112563268759,893.3687318460009,601.9950511170669,1,1,trajectory,person0,8.334446188538832,3.752096815434822,9.651485195641076,0.9015791657129664,-3.9260264864229018,5.982790991583101,-8.36109823135223,1.4669783588646677,33.34008277693646,20.76411424753403,-3.7420017855527448,-0.4996147416281847,-94.64365249548182,-99.9701206003838,-86.30920630694297,-96.218023784949,-13.693787552075596,87.70800270147396,-5.524764695780903,70.68875427897949,-100.65309552987831,-90.82501893966143,-67.31301275294184,-70.06090469212735,4,12.922261172238125,-30.066548994013036,0.03272586442269966,16.933193386990403,-20.924371093470597,0.026917695739763523,-32.78139562311023,-13.863899485779003,0.03559252179813414,5.484265715238533,-15.376899510370567,0.016325630431544606,-8.97400435280062,-17.688038891300593,0.019834300440001576,-4.181295480087624,3.4543711517436715,0.005423643788616661,-28.57118509648105,-10.552478949628279,0.030457633358482214,1.6019985898237707,-12.375192809533342,0.012478453291771503,-8.906623499784738,-1.6630487737944601,0.009060555909597215,-21.27714193846358,-37.251183921971155,0.042899504340470504,1.5697720361193357,-27.000631824359104,0.027046225303357506,2.4989941637897215,-25.73740470947951,0.025858441039826686,15.58178246798611,-23.705483677781306,0.028367973161246385,-5.400615768865631,-21.234456658623206,0.021910472388103994,-10.793302924530831,-30.294921562170792,0.032160187506896885,-0.8719464728465912,-11.80281905146302,0.011834983236704986,2.7366182435458457,-21.76787262775453,0.02193921963400369,28.86535757362452,-16.66504573009718,0.03333065581472157,-30.59218277371233,-16.06256288781307,0.03455267823751396,25.228339392658434,-12.171948941390747,0.028011166515212904,-5.821514999268947,-17.73880312377206,0.01866963237856222,6.340456368301649,-25.038271429720645,0.025828597003064297,24.74526920228136,-3.065719936764685,12.301287529413184,3.961783964443856,-6.373216082707638,12.658046601390895,174.01720900841693,8.334446188538848
208,6.962464985994398,857.2858447161335,595.7330455314035,853.3485796316659,595.6658012387171,861.0555991188628,701.6280308791996,850.7671185742324,820.0761523041089,895.5182437767158,841.4111902639514,885.4388079773081,845.6432708542484,841.2944512821282,837.7771026844435,863.1436772292338,595.9815090112565,851.3548885956035,701.9868519706555,831.2135520172244,815.3216121740534,878.1310135396723,832.778919018185,878.8626835101411,831.3712004048621,822.4310212780888,832.9941257657729,863.575611245349,436.697864406358,889.8478401956097,365.5911770394229,889.5785417165787,410.3211404040572,835.5292064773156,458.0519359892711,821.1867662943664,533.6923656936644,849.803923331557,603.3665094977655,870.2756466347721,461.01191085624237,869.4710728142285,534.9293397335118,893.1992602227798,600.7247280510775,1,1,trajectory,person0,9.120446639060374,3.731744377236074,10.30661177868692,1.12615497930324,-4.079073404999036,6.4239038693398225,-8.476778993312882,1.631840420709846,33.066339035143756,20.471500890745148,-3.8352083299836455,0.2367574228852097,-94.96140740405554,-100.07568241657007,-85.84096076499515,-96.34393803933402,-10.536851355010588,87.73513536566507,-4.8180838117804345,69.74439273261987,-100.74164362764786,-90.63302421362516,-67.67530459250409,-70.16152332287996,4,-5.062876107941262,-37.950237201523414,0.038286462596278784,16.051007550673,-37.479781031325125,0.04077215752873326,-10.543377075523463,-26.197346812835796,0.02823940120095806,3.7647165131002027,-33.72388707010901,0.033933370736510614,-9.872132717521843,-36.78528709441949,0.03808695775473843,-11.93148221715963,-18.924519467880245,0.022371806028762514,-34.251353035258816,-34.80741232216947,0.04883350424976123,1.505361178147067,-33.951804339305994,0.03398516044056861,-7.229957631474626,-24.720091389545207,0.025755682977944602,-14.58494924149026,-55.741008939870255,0.05761753918739972,-4.702339501604349,-39.24459530244847,0.03952531160207733,1.7766056712574114,-39.5807277121191,0.039620579676880756,15.540522274728934,-40.46068689240456,0.04334253126406607,-4.008864211440341,-28.291730405290252,0.028574341665056645,-15.57902304204236,-50.521708626100896,0.052869168722849476,-8.896224542441548,-37.203631450941465,0.038252490170536876,-1.2721014927865402,-38.29658776827819,0.03831770970323493,40.314450569285945,-30.61773200377608,0.05062312157264162,-7.461644081513221,-25.771853935761772,0.02683029235184404,44.778310159658844,-32.42523865805632,0.055285560165259394,-4.648695619845767,-28.44145797652898,0.028818863662480466,8.898860428865099,-43.721616899645326,0.04461804008752259,23.481352371228773,-0.6080184466069444,19.57156402906785,6.709084975039818,-4.572196647002407,13.178016515409716,173.57609613066023,9.12044663906039
209,6.99593837535014,857.4232755978838,594.1452704031591,853.0121226180253,594.0018978590649,861.5227984838651,699.9217872108768,850.5989078753609,818.7730901572704,895.8675050038938,840.2299020990249,885.6824688388018,844.3851290797131,841.0893386752483,836.5476942598963,863.6883842084084,594.2068879328177,851.7514121347526,700.0927489507606,831.2964642377501,813.6482136314465,878.0179640802598,830.5121787607743,878.4175057142172,829.2667119203531,822.1420130721523,831.3641262033289,863.6124665602563,435.0837540863886,891.7970762742098,364.33816007562433,891.8505128045855,408.8838727719215,835.3363591237517,456.5550734780187,820.564368009529,532.3870805824264,848.593629818655,601.5009622176997,869.6966674471169,459.1115808006444,869.3262316471689,533.2369668614629,892.5612552664932,599.2830175132541,1,1,trajectory,person0,9.841576339545416,3.7797533050187697,11.071027101416648,1.3996205997482662,-4.202571215603831,6.823026259300004,-8.798898193973384,1.9297135029754264,33.10686613112755,19.68875449279387,-3.847382085193775,1.066555183356824,-95.24695270193472,-100.21072714231188,-85.40537636238928,-96.43097383729314,-7.336327682982517,87.77159737831074,-4.190417011367505,68.31616406430919,-101.02730081566268,-90.2986891187139,-67.92043468453511,-70.60993462591999,4,-19.060064384462596,-43.07034828476562,0.04709926704005989,13.957336678314153,-50.973137204289145,0.05284948404288446,7.279240799436565,-37.58632749030202,0.038284714454001285,4.105675714214994,-47.43395152997851,0.04761130465360769,-10.051477311271542,-49.708243224758554,0.05071431396194531,-18.593823237403548,-38.994710017739784,0.04320089897156567,-36.15688569924898,-55.73224928732238,0.06643345538275729,1.1010332570623567,-48.22070160912744,0.04823327003127264,-5.761213826133174,-44.717984645782,0.04508757850595686,-3.377293473658358,-67.71767965653727,0.06780184547099449,-8.633968997432637,-48.69538441778413,0.049454887364591193,2.4769592240765195,-49.99190625193677,0.050053231840713065,16.27283611425156,-53.01587656926102,0.055457085783589544,-6.12763185407027,-36.72793368731033,0.037235587615592716,-13.29945381965132,-62.87049280080817,0.06426176419082742,-17.29670041781828,-56.77136651451715,0.059347821369190916,-4.327054112156955,-50.55875442021004,0.050743581326239115,58.23240837324144,-37.43322644988276,0.06922614988135743,10.433996493934933,-35.29036609864009,0.036800519319861405,67.87394798480614,-42.937618801041474,0.08031507905336158,-5.025206652479683,-38.92830011894132,0.039251308921493214,11.845933345291034,-56.58533707970556,0.057811992780434224,21.543372642105513,1.4342416082361902,22.83650796774177,8.169642384843074,-3.689432500913117,11.923572654040616,173.17697374070002,9.84157633954544
210,7.029411764705882,857.6333175369799,592.3269444023387,852.7542069122316,592.1433709683301,861.9242660657347,697.9886626914692,850.4653275202397,817.1735579302865,896.5025245038536,838.7893902278013,886.2424381976549,842.866591316507,840.7982244347735,835.0186051218415,864.284206055156,592.2260412773259,852.1493666490472,698.0362723951453,831.3925464907801,811.7499132949216,878.3037678874581,828.075013741285,878.2245318792874,827.0096442498693,821.8653246865048,829.5439467518238,863.6685794585358,433.24171605956803,894.4496192024437,363.1810081294777,894.6508912545177,407.5324146205031,835.1586860924139,454.5838681963998,819.783701626512,530.6201663849944,847.4588266778779,599.1184146624148,868.8994111443595,456.88367715883334,869.0651158056754,531.30321838282,891.6086432094103,597.6899059149592,1,1,trajectory,person0,10.442068312334426,3.803018121077536,11.809089881089678,1.6141920701379229,-4.369361926774533,7.127206922034718,-9.26096247101712,2.289383570788188,33.4466101027867,18.64724120300147,-3.873731359375872,1.886879169432846,-95.48767914417344,-100.34519780172576,-85.04561083183897,-96.54217968064825,-4.258034849439649,87.82718224612634,-3.8519995705812144,66.33178018682388,-101.4337802248908,-89.88343418308554,-67.9871701221041,-71.23619298008404,4,-28.458786977290465,-47.593375781697006,0.055452970835804825,11.993634035767926,-57.75108396891453,0.05898334474212655,16.7287917247314,-45.365521461470976,0.04835165984783382,6.274893075922883,-54.32153826718812,0.05468275599151754,-7.70509681743521,-55.522518827807765,0.05605460386043521,-23.321999894315255,-52.78563752997448,0.057708224790893464,-33.901650314428196,-71.17736211185836,0.07883868828972473,1.676343488351682,-55.02992264225553,0.0550554494442064,-5.307888885993172,-58.888726823260185,0.05912745412488697,8.538239261068375,-72.80903028934641,0.07330795605767639,-8.265920809721482,-54.37690913701579,0.055001579014859726,2.8704070570447118,-56.7107297187787,0.056783325914475116,17.79986604928187,-59.17675782515629,0.0617958242769653,-8.696885677782399,-45.68073826657538,0.04650124373682688,-5.764992390789179,-67.4287161809818,0.06767471391207541,-23.81761506982031,-66.55745607753626,0.07069069066805968,-7.8006991977545725,-57.76972442472668,0.05829401314099683,79.24333266774148,-34.569309186137886,0.08645543886822357,18.970875438129962,-43.03453874701561,0.04703047565204322,83.65984155864412,-40.374105444047906,0.0928926126235264,-3.9906432450410407,-47.78518870571304,0.047951532750786986,11.888682979347866,-61.43616153595703,0.06257589573674228,17.939383622232416,0.6950242119648131,22.049239526633677,6.410210454318635,-4.982785262589207,9.087238208894831,172.8727930779653,10.44206831233447
211,7.062885154061624,857.946672646168,590.5833514104199,852.6747039825002,590.3895604407993,862.3035140360073,696.1000148897449,850.4900496299862,815.4101819193983,897.1404489147725,837.2406728483141,886.8989450169025,841.2960211185999,840.5585777337462,833.2715828971476,864.904493366702,590.3452256097115,852.3843553892093,696.0963712161794,831.4613377753759,809.8283360496225,878.9210842078674,825.7176673567442,878.2967015872525,824.849946163247,821.731536623674,827.7310513798734,863.7885324428131,431.4138010447826,897.7941510531082,362.4837824462659,897.5942744647269,406.71974511230457,834.9996059319013,452.3760689233461,818.9236551829258,528.6475787881054,846.5360660796848,596.5190359190494,867.9977846083607,454.6491253980537,868.6182201277219,529.3280326110573,890.492130701545,595.9747965787953,1,1,trajectory,person0,10.861116396603547,3.672161814177031,12.41318162443047,1.638902456066948,-4.6507131542068905,7.311554257662864,-9.79924307909877,2.572185447859999,34.05504671341304,17.705844890217502,-4.01345103094586,2.6251550788525586,-95.65179873177874,-100.42511156122198,-84.79068233517518,-96.75294974704494,-1.385560901021165,87.897763407162,-3.930142372757417,63.7914095540065,-101.9014796719368,-89.53005114497807,-67.84643295852376,-71.82420625476053,4,-33.35522722241846,-51.23799439418267,0.06113839425923337,11.329834760443763,-56.422365290005395,0.05754866167529672,19.6127978637171,-46.919963234546195,0.05085415214094315,9.361319998341289,-52.088928712551365,0.05292344288245619,-2.3751084446940904,-52.39417224506481,0.0524479782772375,-25.69343768705139,-58.930022768985644,0.06428763740978166,-27.56699025564585,-77.6550804503293,0.08240297610828136,3.58353266836638,-54.608005044217,0.054725459534794935,-4.752436594389298,-65.95684857574678,0.06612784230282795,18.442002208043263,-70.42449031640653,0.07279915028190309,-3.996848404234543,-54.15930106997942,0.05430658053638717,2.055103648594315,-57.40611519429031,0.057442889139619306,18.530759014388753,-56.18838437977566,0.05916522263001101,-7.159319854957083,-52.19137524817498,0.05268012444064075,2.156032279793798,-64.51985078863652,0.06455586434228446,-26.93562120096812,-66.75606515467219,0.07198541466447825,-13.350774646815914,-59.007641884459105,0.060499132096540315,99.9161398064635,-20.82925262816815,0.10206416001159668,19.05765813372853,-46.267121713549066,0.050038394110906805,87.93203397863681,-24.278076521077416,0.09122207846340395,0.7385600987019789,-52.67993605749592,0.052685113021054185,7.020165710280046,-57.953533128936904,0.05837717643674263,12.51884235013196,-3.9092637291615335,18.046924884741717,0.7382098557876171,-8.405220769318152,5.5072802359203505,172.6884457423372,10.861116396603563
212,7.096358543417367,858.3435230371532,589.213366499337,852.8151988502708,589.0082306037281,862.7003916811115,694.4633914978698,850.7537869938973,813.6749502504464,897.6187841462356,835.7687977088292,887.5293044986249,839.8812265161489,840.5427998244447,831.4755075832502,865.4711915050488,588.8414447717325,852.3247556744403,694.4734299911747,831.4850815153129,808.1255242584099,879.7421388777426,823.6562568501629,878.489668412895,822.9883564910019,821.784753509625,826.1408543152239,864.0015177652435,429.83366785803963,901.7239721883949,362.56396687637647,900.399607963225,406.7727023420106,834.9410786714715,450.1585868926626,818.0592440992148,526.6673805136428,845.9221986712223,594.071286419655,867.1210681781905,452.6121180987891,867.9137471801989,527.524739055582,889.3407371846562,594.1927806214094,1,1,trajectory,person0,11.08153423504681,3.294498933222915,12.825563008319026,1.4120949091167934,-5.063274536837281,7.394293793646593,-10.404795491696085,2.6400135551657646,34.9065081072787,17.216361475653418,-4.3094422761398326,3.228733549318109,-95.72059317665274,-100.39112620531272,-84.63905894160592,-97.0966272720898,1.2268049244015438,87.96664726474754,-4.383831328142784,60.7559044178749,-102.43814822694858,-89.39333918008677,-67.53164011966989,-72.17697770443331,4,-34.397279123789694,-53.236794710193706,0.06338240388416336,11.856512075498198,-48.89326785769119,0.05031032220529276,18.831659830532313,-42.26624879288702,0.04627166734617532,11.855697872945148,-40.927582699299144,0.04261014665150223,4.197210694066374,-41.2665064296579,0.04147940610133397,-25.82382902801719,-59.157387781017036,0.06454817328741293,-18.338967767456467,-73.1252360906953,0.07538977312670289,6.362825113614887,-47.20565252445613,0.047632543220849956,-1.7484712948506584,-66.24611589573337,0.06626918607573096,24.528578840621517,-61.58356074054837,0.06628865765291522,1.5898266346884968,-47.506305613380896,0.04753290041392709,0.7093318123428226,-50.8706116705379,0.05087555683581919,16.92981049286633,-44.92466603836784,0.04800879192380545,-0.47135678833822525,-53.656810632753114,0.053658880947155804,5.76478299199818,-55.614017823554775,0.05591199961925436,-26.191444817639656,-60.85452768514328,0.06625153070999441,-21.04576085905421,-53.8724518246586,0.057837402394442475,117.40135107090599,2.3954679120906452,0.11742578720107426,14.290014864630583,-43.97149998294088,0.04623523911024072,83.80787104299453,1.5820695401707825,0.0838228023439275,7.879015808890931,-51.83913856199577,0.05243448461620034,-1.7805103073245705,-48.48452027838403,0.048517202346997725,6.584867642196239,-11.282481046076986,12.319678163030556,-6.7757568419418845,-12.325055531301254,2.471800363698037,172.60570620635346,11.081534235046817
213,7.129831932773109,858.7529303064392,588.3958430911449,853.1446462253956,588.1288339842479,863.0920649775261,693.2070188060327,851.237873439405,812.1905285166299,897.9180607789762,834.5412720692642,888.0694623527904,838.7725719175678,840.8522947578227,829.8447809931357,865.9038995466367,587.8608082884828,851.9323293925529,693.2834283563946,831.4690539864395,806.8398743757388,880.6157477569687,822.0703831333107,878.6171540475576,821.5885582641599,821.977238608304,824.9280993507367,864.3300281854863,428.7051627788689,906.0280704120222,363.598279423483,902.9340047392512,407.81599806905837,835.0824762098551,448.1403641137249,817.2414733731464,524.8410323427532,845.6229739895641,592.0712685247775,866.4046918598218,450.89842645960744,866.9735993829182,526.0888023059221,888.2539605624243,592.4421894910893,1,1,trajectory,person0,11.100621147722862,2.6624574224728907,12.999800095864543,0.9622410571769704,-5.552258806694773,7.413038436866333,-11.084863926358056,2.4405226206156434,35.97103372867727,17.35073073587796,-4.7266781010210766,3.6526732934162354,-95.68764928308816,-100.2147828013993,-84.5870281353653,-97.5523253789264,3.51675758870643,87.99993342776843,-5.073246643201563,57.38063535615428,-103.08493049858969,-89.55954395161599,-67.11389676991239,-72.208813215738,4,-32.466883191366136,-52.297994437176754,0.06155630533351383,11.70103488033734,-37.53347706994509,0.0393150876665812,16.136933383856466,-33.120476292339724,0.036842456064525055,12.230828044777114,-24.42308424473413,0.027314468669302115,9.842068026742664,-26.271514071501276,0.0280545674472468,-24.430472736941248,-54.561196402307495,0.0597810350445825,-8.93918086627479,-59.74948857500411,0.06041448782812381,9.814076989678352,-33.71349901790386,0.035112905365257636,4.224177506522716,-60.29334996491746,0.06044114265629518,26.098608358472045,-47.37714785909783,0.05409003140608928,5.7503916509116255,-36.23042027798413,0.03668392505796289,-0.47881404249461335,-38.40811783377283,0.03841110228072436,12.926926430704752,-29.296002051896483,0.03202126111147992,9.245999264934628,-48.71710398919272,0.04958673939170622,3.8085666589575142,-41.81823991486149,0.04199131302510839,-21.401367837456153,-51.19564143831448,0.05548884795699552,-28.086423734661665,-42.89785938314908,0.05127449207802451,128.58268333346925,30.899546386361912,0.13224329253356543,8.940732877688179,-36.67168647068565,0.03774585133487445,75.7137781624594,31.16791418879244,0.081878050040985,14.461829376257938,-44.346322926567375,0.0466448375065815,-11.723529927514944,-35.55067645326376,0.03743383162656451,0.5702115335021347,-18.88190956801334,5.205241862238484,-13.439148547490994,-14.608149317081619,0.5599864125060292,172.58696156313374,11.100621147722862
