Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
138,4.628930817610062,1289.4238901066924,532.6151943476583,1254.675867003587,531.2206436487544,1247.8013195229498,691.7829901762864,1279.190712937522,832.9669350422741,1255.7781953798883,866.1363255867192,1243.4969324763806,861.0437388132385,1291.5446763290006,850.6674724629868,1326.2763271224253,533.6928440512507,1306.3590670051951,693.682541185733,1339.3317114446952,823.8263793106198,1334.3538357843597,864.24109178996,1355.946546389301,858.233994445688,1343.268140473155,837.3220926783262,1296.2907766795765,327.7374345145026,1291.014311206277,230.902517727201,1289.5739318472406,285.2119175430694,1238.9818790598438,362.1895388195079,1186.7830284613556,429.5530154487004,1107.9063348459558,464.64542034328923,1356.9366909273008,355.2919499692011,1402.5117296048738,443.1344556465042,1434.1882211248235,440.3327374521207,7,3,trajectory,person0,-15.228106629165834,-21.690031625697166,-125.45501419714276,-168.74618292657,-5.212783414228832,-0.5172832699248219,-36.885265052928595,29.13372439792377,-29.210173070308123,72.92402166274168,-155.96013249743726,-110.89003934798278,-77.2139495708672,-75.43868381839907,-92.44205620003302,-97.1287154440963,-1.9653079884218865,88.08406797013254,3.3294594517526543,93.10949821262244,-128.80119708279602,-62.78220763213103,-84.94531541998153,10.141814710859066,2,338.37967699439434,1181.3488340523509,1.2288555136873005,-60.327022845919835,-4.449031976155259,0.060490855267362406,23.859837074417126,67.53693399271162,0.07162771306103259,-138.1521141029456,260.44727993112343,0.29481993191545625,-104.19016623212812,286.60160860168185,0.3049525746612907,-130.98090642556892,255.9140896375215,0.2874856850750399,-53.08290448265551,215.56171787553595,0.22200146162078951,114.84589572183496,647.0430017452784,0.6571561655129554,-42.31379811229134,36.24171734163071,0.05571283143548177,-362.21248606232336,437.08328473350934,0.5676615918422548,-67.69708945665002,-45.5966777912456,0.08162078746557365,68.31536425238154,103.84505309255778,0.12430118279699398,-94.38072161328853,-23.939812893936033,0.09736958074081317,-112.18529759628966,326.8546411842521,0.3455712624922018,-135.0595038573162,258.4890990377667,0.2916465050425614,-45.82249018322558,72.72009080757834,0.08595296512427157,-255.00730826984426,225.07272751798305,0.3401271232104485,97.2276568489639,115.36229811867695,0.15086973547919533,-67.18315778414636,225.39510652456778,0.23519466561780428,-281.5409265530355,1137.3934567332549,1.171720601826205,-107.48953365456109,225.28048871292458,0.2496102931371404,-150.41333229054376,251.57065100610887,0.29310742566230386,-97.36355425968034,-127.94763498996677,9.067418325425685,-322.55204868607683,-36.93754070986946,2.7610826094180547,180.52612417016556,15.228106629165822
139,4.662473794549266,1284.9130670607901,536.8516416906958,1250.2351957904812,535.6984583524037,1243.9171133882116,696.3194131218283,1280.4804485237312,833.5382748123794,1254.8125672775818,866.7904829561967,1244.504901197147,861.4068559576399,1293.1962186695512,851.7158862545798,1321.96349163583,537.8204921745868,1298.2299935485728,696.4110566222562,1334.7803987698462,820.4144562982732,1331.1697133682528,863.8398055340595,1352.421233925293,856.8289999322764,1339.3056231173316,833.5096659050903,1292.2766668351799,330.09011461965497,1288.8438885067897,233.4393125756504,1287.0908520593825,287.8938800667238,1234.6869139839732,367.9605298139231,1191.4691745892956,445.69692651091333,1122.4864783355379,499.51911169456497,1353.0719501059732,359.0310137912265,1390.755342800214,451.1728624393702,1422.5893180322514,475.00002436001546,7,3,trajectory,person0,-17.264410661988627,-25.045548233889875,-123.79788964004813,-174.4501725658304,-6.500222817807677,-0.1882108408006794,-28.000260199214605,24.157840715886636,-25.2672372534146,49.83895799879015,-159.414353932887,-107.29064918653016,-74.9641813670565,-73.49411552501583,-92.22859202904512,-98.53966375890576,-1.691722412805283,87.96055905890194,4.2827083170200435,92.0158481325594,-120.03970114031264,-67.88160022519871,-120.126291229802,-18.042642062403814,2,434.67052778315673,1039.6719234098907,1.1268789535926695,-105.09837783323671,-41.886398931085424,0.1131377012255058,30.05006748784993,10.825429867466656,0.03194051483366814,-134.4789120559544,126.29908641430715,0.1844885823481815,-115.21758573583021,111.47084019412968,0.16031481614741222,-128.57640794412117,123.05550967695541,0.17797345628398728,-64.70572672846089,75.62819641939652,0.09953117684981463,139.70573143920697,481.290348542214,0.5011567529195328,-94.92664953018479,-11.963346504034154,0.09567753367746326,-350.4872816139122,239.64500251231325,0.42458339793524247,-118.13254867048049,-113.65797317709328,0.16393118654517297,38.450242163859635,17.033066896262806,0.04205409005497578,-135.68600911893628,-101.71795480558477,0.1695795842678447,-128.0436463243892,172.04766902099993,0.21446579163028495,-132.38751054071324,133.49485085254167,0.18800885125788575,-28.787787800011813,19.50206657754741,0.034771645448750346,-242.34800242555087,81.34386645134629,0.2556352457876442,49.236606027662056,31.25583616186693,0.05831955647379939,-74.02681617551865,79.9560077364448,0.10896298768955655,-345.7922984472984,1033.518490941595,1.0898315396352123,-119.6706497360731,70.13927563485419,0.13871042640997086,-115.79789539187956,135.24210906396576,0.17804376046707812,-60.707313978528454,-100.03633888174338,49.40302585838289,-170.05019112044812,-38.38178721919365,9.810471793263327,180.18915108794704,17.26441066198862
140,4.696016771488469,1280.767080460561,537.4630434085781,1246.1055077436188,536.9024490488329,1241.3689990009768,697.7695860434534,1280.9129661777517,832.4073506936368,1254.0906540959552,866.6552718742776,1245.4752756375037,860.9055237041397,1293.4331293880364,851.3278439878865,1317.8608396205354,538.3333569972067,1291.277401866063,695.4827197874412,1328.7073827747204,817.0347175817311,1325.415118867023,863.7193096414475,1346.6776674876717,856.4518183615853,1333.6076909189703,830.283678098177,1287.98840536358,328.0543620199927,1285.978638038962,231.8530559483557,1284.0937899420164,286.32262010377156,1230.064817723321,369.121131726445,1196.4583471212252,455.7676612332477,1139.1185966854518,525.9025079567144,1348.9637716851737,357.6973012859124,1380.3249403248562,453.4749026782382,1409.1460308982455,503.1586575960405,7,3,trajectory,person0,-18.02829949964499,-26.69863148082336,-122.15209046127396,-176.34471541622025,-7.628986406946373,0.3289706093080277,-19.82480110644175,20.05977361977633,-21.05217660724654,27.8167195264952,-159.9671088707854,-105.0646442512964,-73.62239345456506,-72.91259334323318,-91.65069295421009,-99.61122482405658,-1.1363890733254924,88.01776158288982,5.451967652660624,91.18103737745372,-111.80703952355192,-71.92246479724199,-134.15670353092273,-44.10574536410019,2,495.8450283068111,786.5550010653383,0.9298016249703356,-171.23007442158672,-11.2447255762255,0.1715988992963147,28.929288003132474,-14.945967807476094,0.03256202785562189,-123.60222551933882,18.22741371436354,0.12493898016250997,-122.47506917008528,-39.76130406467729,0.12876763517724824,-122.31031320597418,15.289782524353146,0.12326228200948382,-85.42027957211428,-47.290275701223564,0.09763705412432261,148.7397061081508,300.2337789095966,0.33505793852925736,-171.55884856790945,-3.592283798494763,0.1715964539984315,-310.9563737966093,68.62957462125244,0.31843976654530864,-169.8696036636524,-96.17476149360031,0.19520570431521017,12.894432560487035,-33.715675290014204,0.03609727346100565,-181.0517893546855,-100.75846048691133,0.20720042902519742,-137.79624477068958,34.60044451706036,0.14207390975714707,-123.1163248970871,35.89397263729526,0.12824198504332351,-21.522036727247144,-4.030980379711746,0.021896275201745984,-207.27413953482963,-27.67604188792482,0.2091136825138092,7.062900794839936,-11.568510075794451,0.013554150397996487,-89.34991437397635,-46.84318764551317,0.1008845450375312,-400.77799768255744,839.4792533490036,0.9302410549045019,-127.84379512207606,-60.690874377431854,0.14151826095565395,-75.96566016943787,43.23328022594813,0.08740651030714976,-22.773435972630544,-49.282544299204936,49.06538801720536,-56.48105872724803,-33.65126450119769,15.41847198136597,179.6684545370999,18.02829949964503
141,4.729559748427672,1277.1644738467146,535.6710390951534,1242.502097470944,535.9754124865517,1240.188543610844,697.2271995509511,1280.7084913377316,830.669455030577,1253.367827745122,866.5025901601551,1246.2212673114643,860.3746078160799,1292.5207942434708,850.69066604158,1314.099830893989,536.4301991936638,1285.8897690258525,692.4410113636835,1321.330366751836,816.1397233662042,1316.8209104571813,865.5216178647565,1338.4496836573107,858.8666020649154,1326.5257567501933,830.1776689116824,1283.5765008233745,323.08620541932333,1282.3831883185578,227.24000438571179,1280.4964660867163,281.6737514289398,1225.3781715477287,366.75483999151606,1200.9405395063204,460.0101129217646,1156.3748629367647,541.4092025418945,1344.7641965957735,352.9073399616966,1371.5261796380835,451.6432294165349,1394.561567315641,522.7320779649358,7,3,trajectory,person0,-17.62937554691093,-26.36729310486727,-121.8471810740448,-175.79859584467667,-8.494185335170894,0.9571409097085488,-13.052984073746442,16.87616731581148,-16.532023540799823,9.964608024791383,-158.9514656000636,-105.71730520088909,-73.15286975538685,-73.86960958528726,-90.7822453022978,-100.23690269015457,-0.3380217664728857,88.25728264501636,6.586715355764239,90.7057638433427,-104.79570142873008,-74.86655003907242,-133.0753553497842,-64.90194218868356,2,514.4524376172716,462.2933323206847,0.6916476239231331,-245.29676794263779,71.99073915552736,0.2556426624944738,22.239876779947604,-15.827929912781665,0.027297169899298743,-107.4027096752959,-53.42412859397236,0.11995615683082379,-125.19983235274354,-142.80072197818407,0.1899132544575173,-112.12507266016192,-56.73789201811954,0.12566312231401217,-107.1893447895465,-137.52659971132283,0.17436490835191207,133.6253604806544,126.47809096391094,0.18399033794593717,-256.21483821841156,53.73131390740208,0.26178826829616064,-262.3130529744155,-54.606759114530234,0.2679366266521821,-211.13016240666303,-3.1603988723707546,0.21115381502330569,-6.0959061680982005,-51.811014454971314,0.05216839360056531,-219.9272901822474,-26.68201505039465,0.22153993521271945,-139.72063910984775,-70.54507234756895,0.15651985249733674,-107.42666875411682,-27.637277513008936,0.11092478653546198,-21.549260584215133,-4.551823602274559,0.02202475266223509,-160.61880404877664,-90.68093238327477,0.1844489948792331,-27.198991497357934,-18.995867524261705,0.03317571583964165,-107.24521743613833,-138.59439736842353,0.17524252807135907,-434.7993205563993,583.5325947476967,0.7277092402115601,-131.52990410487308,-148.11316865745798,0.19808489695983816,-35.19232631833726,-16.169897307723982,0.03872938691276525,11.892920340884338,9.87802533319102,9.090111106769394,16.281189726643273,-25.793743047693756,18.727327080690706,179.03952794731416,17.62937554691095
142,4.763102725366876,1274.166389026885,532.6268146892919,1239.5172905849408,533.9061432138542,1240.2925841716365,695.8284774130021,1280.0313130088953,829.1967515977816,1252.6155108978498,867.0030238516118,1246.687543891576,860.5531518989021,1290.7059857602242,850.6334130837326,1310.8153848153975,533.2698874400394,1282.0428498891229,688.8228348033017,1313.1369406159654,819.0921787767777,1305.8281401002982,870.1463635343239,1328.159578189613,864.7890613530701,1318.5801227229497,834.4663572967173,1279.187497513499,316.7618551233955,1278.2196064922343,220.8582591574281,1276.387724037467,275.2842621664035,1220.8509145635762,362.0547849857683,1204.0236853247366,459.29737878036906,1173.0150068188002,545.3709754200532,1340.6586856351125,346.44052166835934,1364.1907073141826,447.3257205254145,1379.8286392544524,533.2843510960892,7,3,trajectory,person0,-16.22603765513579,-24.339856686875848,-123.41393988890223,-173.60760930041857,-9.103111300035142,1.6495228154812611,-8.170431204797632,14.434369428723018,-10.77794054151693,-2.561779655047945,-157.08027636129611,-109.52877099994866,-73.47266706087747,-76.11422667245041,-89.6987047160133,-100.45408335932628,0.5579868124618229,88.64902794070888,7.409488323545409,90.57430180409108,-99.52140326408876,-76.91660263049202,-123.03295863262215,-79.47838244634222,2,496.0842894831713,118.1103539301038,0.5099506622973612,-306.77376925572923,176.5633175281093,0.35395585967730403,13.900870544582187,5.322845469138287,0.014885122968439283,-89.38040369116358,-90.75594009974425,0.1273793438018258,-122.3955455147015,-192.79202037011441,0.22836250278938522,-97.91754871801291,-94.21679415492945,0.13588469614999615,-124.12678319726662,-190.25577961820426,0.22716672288218612,91.9162847115307,-21.248386590352943,0.09434032715580469,-327.7219662645706,137.87523027397202,0.3555436208054044,-218.6887686562939,-128.71573381652377,0.2537568081221314,-236.87921443719827,127.8565224788517,0.26918219215388167,-20.188378928434915,-43.90497109021135,0.04832408436991196,-244.2665166756346,88.02007692771882,0.2596414164019477,-134.9688488400462,-140.120389858853,0.19455157108438934,-88.98455528896949,-61.69009019229196,0.10827704423334056,-22.428446009297925,14.919179426552372,0.02693728095323757,-114.68627676375014,-107.86688870637963,0.15744271261994308,-54.103977906793595,-1.7068538058261828,0.0541308948314479,-122.49187234323841,-190.48664863936003,0.22647168056957412,-439.2254178241821,314.58964272250427,0.5402643898787891,-130.8471611756665,-188.54469319734474,0.229499631635024,3.1017092186295265,-41.699403737603966,0.041814601183661086,41.837010898545564,60.44294821136818,-46.708997167936516,65.31878635069333,-18.153605327515084,20.641635565848627,178.34773265672217,16.226037655135826
143,4.796645702306079,1271.7037279811907,529.2096564681652,1237.0624915017681,531.3965157704846,1241.4244601159332,694.688401589454,1278.9948485318223,828.5840516483496,1251.8990077772698,868.7567945944197,1246.9023378337736,862.0959481327417,1288.315760104299,851.6050987149771,1308.0640113285435,529.7672217632281,1279.466467358691,685.9845166696891,1304.7080788543392,825.8044973809887,1293.3901837925432,877.5084918519041,1316.7440894287788,873.7236522854964,1310.2379368594816,842.8165310956806,1274.9366987441745,310.3906048044151,1273.695850898636,213.9128896304858,1271.953011921179,268.3802634028557,1216.594415065961,356.19272450149083,1205.048487255426,455.05003226871213,1188.2506807752568,538.7105159973082,1336.8236570023091,339.7675412100861,1358.0466895952304,441.9507087005632,1365.9710113579083,536.1111631471534,7,3,trajectory,person0,-14.063664682760049,-21.245474855562215,-126.51117506137012,-170.1103504816331,-9.494442445330748,2.3829580995702555,-5.324988994027955,12.531715936745844,-2.385913262300041,-10.289413631567932,-154.52377332963994,-115.62242858004473,-74.41342284800679,-79.11077506072137,-88.47708753076685,-100.3562499162836,1.3646312528358964,89.13819252904716,7.775517914285276,90.72844991686132,-96.18679646498084,-78.33009153416123,-108.15469145853535,-88.61950527752936,2,454.213529826871,-198.56494654058585,0.4957196472528112,-340.32425868237937,266.36249217296216,0.43216846053859875,6.4035444017623595,45.99461272134265,0.04643823618842168,-73.41808242476407,-101.87402946734244,0.12557281834394896,-114.33179111545522,-198.93822991227134,0.22945190733636495,-82.02532207683073,-104.42322048993587,0.13278690612894622,-134.86446363415382,-207.05882902196925,0.24710682351419822,30.55190755867572,-126.62401787877486,0.1302576714026401,-370.80657242494976,219.48345046786193,0.43089499786237706,-183.16852824626508,-160.24254002838197,0.24336881758896395,-248.70141605464264,248.93955638159235,0.35188534649662306,-30.899597222734336,-18.26611724244248,0.03589479276499401,-251.28544126848217,200.11099838804418,0.32123011171021254,-126.8968912726575,-174.76267818752484,0.21597410655432986,-73.18369766708673,-74.81826815545621,0.10465957602632121,-21.3607492822922,52.2842902699581,0.05647945306865305,-76.80840418849536,-84.61735935832557,0.11427873143660319,-71.2586023672698,28.96837788147695,0.07692174808479532,-132.2098549668368,-205.82546313827075,0.24462944840398032,-413.13053166572473,84.27433427235448,0.4216384702697951,-126.72693831048926,-189.94290013460468,0.22833751817232087,33.744051589344046,-33.98851048952913,0.04789446589075969,64.4657442389524,92.25125834603853,-92.33632357919981,104.26202853504272,-11.666559769125355,21.86553940690334,177.615280059814,14.063664682760063
144,4.830188679245282,1269.5806437373903,526.0574031453945,1234.9096423335445,528.9029131757308,1243.1613731246334,694.7465602034072,1277.7215303359958,829.171792759638,1251.190363290784,872.268496941938,1246.8864937235994,865.5585941224346,1285.8179768189295,853.781622784258,1305.7171106756014,526.5718824429738,1277.8181635576316,684.9493790287187,1296.549798516774,835.1671372745261,1280.6573440897137,886.6977999627649,1305.258685735487,884.2908773439176,1301.8209637472244,853.805460571375,1270.8741040842976,304.882716281029,1268.9807136624897,207.4635566588722,1267.4221662942473,261.95731944751986,1212.6148899058298,350.27364790273606,1203.8062749000496,449.04757060517517,1201.7342571756494,523.6317269946164,1333.355140808037,333.89817316954765,1352.954924384787,436.700341299182,1353.8130440790662,533.6842657269542,7,3,trajectory,person0,-11.489625934864018,-17.713724681496345,-130.3057665886018,-165.576292089028,-9.66068869611169,3.137727364596029,-4.319528966451255,11.06959100721167,9.873475949108805,-14.583157539193142,-151.29065615724625,-122.59562612980103,-75.71436406821826,-82.2895621863057,-87.20399000308227,-100.00328686780207,1.9269868566904929,89.65740182830964,7.726727479497629,91.09805364575402,-94.66212713814168,-79.27300716445781,-90.52703328466043,-93.85616476505696,2,401.9791214367098,-449.53639714275255,0.6030507328800088,-342.40859760626046,315.03539705418564,0.465285878908628,-0.4723525345647393,103.23013356771796,0.10323121423932685,-63.29444901829567,-93.97655218510214,0.11330392595638006,-103.40513904173552,-174.98053470855405,0.20325060961072697,-69.96697571583954,-95.26105348508179,0.11819494913873645,-140.57002885261133,-192.2707392162321,0.23817634259174508,-37.03345584465806,-178.94838834419565,0.18274025977540717,-379.5977836406066,273.95624805504093,0.46813086118440844,-151.79825033633892,-156.52657815367795,0.21804421219943737,-250.93101090916997,327.6074599941425,0.41266574861467686,-37.96079871307591,17.522031880287177,0.04180961420712306,-243.21873256366686,279.1237018260851,0.3702234363070141,-118.63959383640992,-176.46247110037717,0.21263667823900878,-64.1818158276621,-74.34052735609956,0.098213132983929,-21.126463753360717,104.6926262353902,0.10680296558984294,-49.140057069087206,-30.86004092143385,0.05802660884823203,-74.4651641950767,64.88762381543823,0.09876975449505561,-135.07583525290357,-191.484016668451,0.2343322639090767,-362.459399500477,-72.35187933969237,0.3696100793136354,-121.11610329757472,-164.20392660345047,0.20403930991350694,51.781719071873944,1.7338536784796843,0.05181073902789701,76.73853017165112,105.2903020643397,-113.12625990559573,135.1716158295413,-4.9562163514068756,22.501558713581073,176.86139183139193,11.489625934864009
145,4.863731656184486,1267.52031462007,523.6628578578197,1232.7776469265807,526.7915673762437,1245.0250712531956,696.4884166616021,1276.398956823421,830.9979917131307,1250.3374066699132,877.7111499511474,1246.6449555840916,871.1654335626697,1283.7195791443116,857.0898654474727,1303.4740709193734,524.1352419850821,1276.7746945848737,686.2188974055673,1289.0363815411804,845.8095012384715,1268.6827791399116,896.4038652189738,1294.5646207130783,894.8778222421199,1293.617713188683,865.8037568759293,1266.980913515655,300.7697408573009,1264.2071290471629,202.3260350470147,1262.9951605672081,256.72759538588866,1208.8689266433637,345.2073235477315,1200.5520439690306,443.0432801882296,1213.3061670984887,503.30976949112704,1330.2427351657163,329.4318031839346,1348.8838266802588,432.47073227407776,1343.9362252406352,528.9003286919049,7,3,trajectory,person0,-8.890777045398547,-14.17972212458607,-134.0903224487999,-160.54054948213005,-9.547363851900885,3.9033846715184897,-4.7131178316712266,10.055241492309374,26.336587655426857,-16.823908178185793,-147.60662718753505,-129.31862541226556,-77.06607770540498,-85.2281606008276,-85.95685475080352,-99.4078827254137,2.195610218422059,90.1394811264872,7.411044912808883,91.59631481497534,-94.57363670518409,-79.80527738119845,-71.25661649271447,-96.62918558341882,2,344.9875645746339,-605.8483580727677,0.6971862396021637,-318.81681348055594,315.6232947776482,0.44862258610573075,-7.200855784082179,167.15390081200934,0.16730893245937054,-61.4235618101151,-71.38738138582151,0.09417543292475891,-92.78859321168204,-133.15365519608707,0.16229485180461348,-66.87062273254854,-72.64234365089547,0.09873494961630168,-142.31249134443232,-153.16236305349867,0.2090730844675872,-97.01675963100416,-179.00290805518796,0.20360327291454358,-356.9917175659719,289.362070450722,0.4595361729246472,-121.36960031625092,-126.09521906091733,0.1750159539897641,-244.55940727651213,357.69920857951854,0.4333105439587789,-39.42922284363582,54.44355630099942,0.0672217556803836,-223.993743584877,317.2754756751187,0.3883772967489738,-111.67652976226935,-151.03979483357176,0.1878421329816889,-63.56011307010864,-62.94449664720565,0.08945332655443888,-25.42876925971073,162.25909283705332,0.16423956744453236,-31.108418750343343,37.84751660979921,0.04899151182272027,-62.55848067454313,98.62698439708387,0.11679403047917224,-131.98010823735524,-155.91114858737717,0.20427196387213592,-294.45266162072073,-142.62112285740514,0.3271745017886231,-116.06574382766117,-122.618079819891,0.16883853348387454,55.56150045776084,51.92909565993493,0.07605071537583609,77.47818251718799,105.35745122788575,-112.82707158215337,150.12807646814224,3.378496918034559,22.826158462625465,176.0963358772907,8.890777045398536
146,4.897274633123689,1265.2808456425864,522.4114768112156,1230.442898764764,525.4803052204054,1246.5928234154835,699.8353789985819,1275.2650979075584,833.5928340359939,1249.2091573613075,884.4603861289341,1246.2498825789828,878.2866147975749,1282.3693285750885,860.9510225991953,1301.0643858298745,522.8132761279101,1276.0641738542179,689.7071614476115,1282.4376035863982,856.5968256002373,1258.191891197333,905.4694813269491,1285.2194654383263,904.3005249569842,1286.0401091809517,877.4945420968336,1263.223191393229,298.2065958032444,1259.5185122331466,198.9026246803024,1258.7941623665606,253.0449699209193,1205.2903372679716,341.54912217149905,1195.8817161781517,438.3214292417572,1222.7096717966026,481.5079555588618,1327.3980445052139,326.6499110626897,1345.7263403860377,429.8291096128704,1336.6796055918219,524.4568409982886,7,3,trajectory,person0,-6.6477160427849045,-10.913581812580968,-137.60512652030923,-155.87775894904152,-9.133606552347429,4.674911468982514,-5.941397482956917,9.492695532049908,45.78087848975551,-17.892015503920163,-144.02318805845107,-135.29320366035614,-78.14542910940956,-87.6880371709023,-84.79314515219447,-98.60161898348332,2.239810210725491,90.53198756886414,6.963103455688184,92.122682636825,-95.40940991409283,-79.9753168990889,-51.75958965096349,-97.8673324051316,2,280.3419838125267,-649.9665778556641,0.7078475684900994,-278.6024416285496,280.91432468689567,0.39564147696580554,-11.778113964805321,212.300215565611,0.21262668105807617,-66.76416889123092,-37.30679745188689,0.07648039869046787,-84.80734031623558,-82.93515886461466,0.11861924610876884,-71.8387367306834,-39.41110711694168,0.08193924248639042,-139.7793887678632,-102.06042155761182,0.17307399334629936,-139.23414726557655,-140.77018134170888,0.19799593864458398,-312.75959678812325,270.26868021901925,0.41335665579545217,-94.13256014646346,-78.75337558724563,0.12273154869923762,-225.90731948049236,348.5315343982119,0.4153412421910846,-33.803168929157245,77.35873675035721,0.08442172931931807,-196.7260677769477,321.5971075351417,0.37699581604833454,-106.68669575387877,-109.0601285289296,0.15256527352457155,-69.60467957415675,-39.09200302093033,0.07983104733629304,-33.63593251280343,201.21160355027013,0.2040036405539787,-21.182399282679715,103.9938717534426,0.106129257990633,-40.254345094964336,115.1107475857322,0.12194628534223842,-125.24225885680337,-109.78827167440097,0.1665505568913134,-216.3379732802485,-132.47147686593547,0.2536746161247664,-112.02709077482214,-76.41376192406086,0.13560653405664969,46.73861133820794,99.78131467120913,0.1101853372610844,66.87125614041983,97.37180805165295,-104.78509638187289,139.00944276770292,12.335139492937524,23.00114264939643,175.3251327210586,6.647716042784907
147,4.930817610062892,1262.7857067114523,522.5380190670794,1227.8206803819548,525.3776173079644,1247.4837370883047,704.3208828473771,1274.5014349811172,835.9361373490448,1247.9503949620807,891.0386784777767,1245.9216995038619,885.2704071794057,1281.8153253571215,864.0715346975272,1298.4508851884816,522.8846239930027,1275.5144365161152,694.8819263325366,1276.953045034239,866.7672623093564,1249.5854230268205,913.3258788931472,1277.5563177643642,912.1502012011088,1279.6124652776964,887.9745112741379,1259.612837823455,296.9887056877293,1255.0823634218518,197.0860392313181,1254.8885892172752,250.8783794451206,1201.7871368878857,339.4285512376052,1190.5385953506707,435.47276184946946,1229.4725728647736,461.9775421515958,1324.7212888731603,325.5652036021996,1343.1790995930958,429.0689768647673,1332.1231279146334,522.3626372891194,7,3,trajectory,person0,-5.160561261324756,-8.096719646488959,-140.73932405776864,-152.33187374988722,-8.491164000491194,5.404444821696537,-7.433922569237946,9.26614548198101,65.30234713932333,-18.046145601447535,-140.95359074292432,-140.32031253800463,-78.62171699303713,-89.58100156380715,-83.78227825436188,-97.67772121029616,2.1713609183998956,90.81344279019508,6.443175893298012,92.58900200445812,-96.62047977904292,-79.92041172782935,-34.40256376629323,-97.96655732178138,2,201.61898809484683,-582.2504497041218,0.6161702707377581,-228.45759002999853,234.01847302796622,0.32704359978549624,-9.783957927043318,208.20431038333194,0.20843406798054148,-74.38632938443503,3.7725410029406863,0.07448193113036565,-79.80077728059557,-32.337841165861654,0.08610400702554855,-77.91498787152908,2.127058228075051,0.0779440165229259,-132.25268643672524,-54.15695369784504,0.142911681480421,-159.29178966927896,-84.9258966325787,0.18051670885236426,-256.5803323334054,234.21885244228142,0.34740745210732016,-75.93961613958726,-22.66145755282399,0.07924876628595744,-191.62413386580164,312.4340810983877,0.366517207933833,-22.76670099452682,69.85973002033336,0.07347587735228518,-163.50840183624868,303.2061443906193,0.3444836185760787,-104.43916133131158,-63.21952096671231,0.12208294823949946,-78.17488553750277,-3.06138338964905,0.07823480553474955,-37.52685402695059,196.11534064986702,0.1996734624615235,-16.389044392180484,154.27267813183354,0.15514077476297833,-16.51622093563977,93.03026693151949,0.0944850047327333,-116.43489951307242,-64.59147855974939,0.1331508352476763,-135.83999075118263,-62.43344807960522,0.14950063052171433,-107.63366579888883,-36.30834906879415,0.1135927032225587,26.56036387098335,133.7240834922115,0.13633628803363756,44.33580192228108,83.97770332661881,-93.43826408550963,105.71170249978849,19.152818577214163,21.749213077787015,174.59572104455697,5.160561261324759
