Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
133,4.461215932914046,1388.9557245419105,555.1174168117738,1357.064429561329,549.7046938035458,1318.554811847102,649.4282026484824,1321.2651831127523,767.9523548503546,1309.7863027456776,799.1677888902025,1293.7511511560754,792.4867247982124,1327.5464776811139,782.4728220133547,1422.2985680566915,561.1285249647561,1426.256983927085,680.9190114932586,1426.8714424187874,799.107312028594,1428.54656952395,820.372364433123,1446.266160524693,816.71497183544,1425.842316733924,811.4099162716393,1411.1147029706185,363.1588395897112,1414.845723500807,280.5919829620819,1409.872130615679,330.41176614623004,1349.3459405023812,397.47833826826127,1323.4034259697576,473.9654834367857,1295.5263978926762,547.2703147837912,1468.346016778478,403.3471408102891,1484.088927148169,484.67342998332566,1503.0293060155734,560.0236141488924,3,5,trajectory,person0,-22.39401034334922,1.5812676748253904,-74.56163470727365,-135.39293557725128,8.466822581680338,-14.489146313346994,-12.154774304312124,17.522100882182258,-2.3254176029894507,3.1776086192647055,-134.0713076202939,-74.25931483866005,-88.67837179982035,-89.69768092296763,-111.07238214316972,-88.1164132481424,-9.96096391552144,83.41676417017729,-2.843593969089939,87.41603863909651,-108.73801013413474,-79.06113494764101,-110.832157224362,-75.88352632837575,3,93.8034199106509,-16.84575791623851,0.09530404580450093,-10.895982998856807,15.166125862236417,0.018674416167060563,-76.21959555243309,3.023935700165829,0.07627955776808892,93.73860149070134,-37.68276412496855,0.10102928348518826,-2.058291873048712,191.96783253489298,0.19197886678897594,-7.976233722984547,32.07472350739742,0.033051598939834496,-3.72150398724382,25.86842186034758,0.02613474395267687,44.701822516480775,223.63807202534065,0.2280619218447183,-32.84062429098191,38.53414181281354,0.050629899161181977,-38.47601257540199,11.027785284568328,0.04002518697001969,-55.47256255799615,21.297013688012584,0.05942026580871371,-50.229083432173816,21.330674736192957,0.05457067442443367,-84.5197369675205,3.6332224808000015,0.08459779100339349,-107.70797488636765,-15.764321756861811,0.10885550833364507,-11.486994249703226,13.202495100873538,0.017500197535493842,24.80585913607673,-9.667959778511854,0.026623299828492417,-21.089700715890164,36.36038803155567,0.04203395406205696,-22.987409422551277,31.701058415029625,0.039158371985989406,-118.50629242595042,112.13411735066308,0.16314962953852255,2.8391245715815643,13.038690128486763,0.013344214798917783,-32.68790264487456,26.437757979937036,0.04204109925211902,-138.84468379205833,109.92366717739027,0.17709053849102818,-118.98451340508653,-22.408740543316437,-281.89953152279463,-484.95569647109437,-22.966740275552265,-64.40880595420677,194.48914631334702,22.394010343349365
134,4.494758909853249,1388.5092075411367,557.6522735895355,1356.447295778082,552.3247670343935,1316.2836296482192,651.7690615607788,1320.7170579607123,775.9424100119322,1306.428165609431,804.91406322041,1290.7112169618042,798.3541737133775,1327.698046329171,791.0428564088701,1421.7421778115418,563.7887849212743,1425.2962007720046,683.247164849094,1426.4077702412205,800.7057776954919,1426.6318393221097,822.1726206555982,1445.0249322288303,818.5929080761416,1425.8507867729602,812.8868840708109,1409.262111434564,365.1641226822427,1411.5892900007736,282.36473816138306,1406.7988541365185,332.34378676221786,1348.0697638928061,400.0197463013745,1322.3836866435688,476.8808860339034,1293.7247031584125,549.9712716263482,1468.2547208486485,404.3820372105281,1486.5285060100427,485.5362523812698,1505.3126878392661,560.3007492781355,3,5,trajectory,person0,-24.26519720188543,1.155859559040148,-84.94645938826768,-146.4328340328107,7.845310448915035,-15.797620606245356,-12.33196525184911,18.814287467770423,-3.0931346399031407,1.44392473644416,-144.11694773161835,-84.40869843241038,-87.68411356062727,-89.46223926639247,-111.94931076251282,-88.30637970735245,-9.98945670935518,83.84830984373255,-2.089456631047557,88.39390255353298,-108.4836554081165,-77.33740268849722,-111.41462376270452,-75.89347795205289,3,72.72994481961474,25.722892738708936,0.07714474761324538,-18.398300913051795,78.11093319464702,0.08024846017853433,-91.62205503497498,57.59836461413832,0.10822279138451016,68.07332061883918,8.262091040559998,0.06857287458199327,-16.340981095187747,238.20351950453377,0.23876336479347096,-16.587384183527117,79.30899995369944,0.0810250503715229,-13.311788085565874,75.57041768702356,0.07673390209956885,4.518640320202299,255.49415041630192,0.255534105370088,-28.64334781084171,69.40807192084232,0.07508609606033377,-55.23038516862673,59.78250219609608,0.08139006705182823,-53.7130242652345,80.52227586873131,0.09679321198719329,-57.082894142364395,53.67013863254088,0.07835139172027857,-97.08242371974515,52.85026437916755,0.1105357292473707,-67.70961930419354,69.78685632283725,0.09723578488264056,-13.823226793710965,47.65425769439133,0.04961864443325537,-2.7217599080447794,30.85284893212594,0.03097266963349502,-30.400978662004402,86.91543992657222,0.09207884231047452,-38.04601517295561,75.765726987188,0.08478174718910832,-90.62803816670696,174.92332078335804,0.19700662287299803,0.2525130387651004,44.03210251280412,0.04403282655625048,-37.00411857041389,55.98597417591844,0.06710986585890227,-100.11446337435126,171.31080346931168,0.19841949793817001,-55.78475822011134,-12.682479451847657,-309.5975858021373,-329.1269727063679,-18.52883045806576,-39.00888985703277,195.79762060624537,24.265197201885556
135,4.528301886792452,1387.7360088300097,561.7745894890213,1355.5754678600158,556.9514799416788,1315.3781607947851,656.8642608008284,1320.029477268237,785.2123558713552,1304.7656852638981,812.4373961034833,1288.90404850631,806.0153106184503,1326.9721004047176,800.3777896989681,1421.0096328375628,567.9211816467717,1424.5884909057745,686.5601250101608,1425.9384551012383,803.4900467845879,1424.5119642641507,825.0403494887328,1443.7169265865998,821.4461311320871,1425.8434582061059,815.3992101016761,1406.859712301496,368.6914596221203,1407.8875156117815,285.69130329517463,1403.320985465387,335.9709842552228,1346.2427975547048,403.9241609467759,1321.0481579579819,481.30148496792566,1291.9669407720028,554.6256043371676,1467.1906568453292,406.7545928278518,1488.0219684292342,487.7355179610586,1506.6099686548334,562.103904758053,3,5,trajectory,person0,-24.30134941573215,1.0758352924522108,-95.90658994188746,-152.10072710158252,7.377265844001554,-16.23446643832846,-12.386144644031631,20.054694649066736,-3.683538433611967,-0.366765217342771,-149.68859146318212,-95.25990674454536,-87.58786430406468,-89.35331672991904,-111.8892137197969,-88.27748143746692,-9.545488345506982,84.34525271853157,-1.3423669774264766,89.29630774952216,-108.04089192550006,-75.6000526324017,-111.63454629408822,-75.9668178497445,3,44.5238483721425,65.56560509745354,0.07925415853859508,-25.99136980734794,137.9338785484453,0.14036134138672077,-103.6839597581065,108.1358252602108,0.14981228326084442,38.6751843141019,53.75657274503751,0.06622340217039792,-20.49849939442067,276.3602609340501,0.27711943688770607,-21.83899703674944,123.19707737889136,0.1251177911660516,-23.050986575474525,122.89654275342008,0.12503962653033604,-21.64226287276412,278.29769871105054,0.27913795272252123,-21.098600386983048,98.76762480180659,0.10099601302665388,-71.62152415458877,105.15873252010228,0.12723207829576924,-52.403291144842306,138.7572939413042,0.1483229299357473,-63.19877516540881,85.49416583782529,0.10631715559924215,-110.3591489718249,99.17322305116109,0.14837273985520652,-26.99429019300168,151.9006273439813,0.15428056355393271,-13.991457610718351,83.00602221867567,0.08417696009383926,-31.72240809895587,70.73181434146316,0.07751967966672667,-39.81544893906133,131.78910572054107,0.1376722134667666,-54.46643395464249,116.40036161603095,0.12851317680330762,-53.876209579425336,228.39764398248346,0.2346659961208599,-0.21848289934259443,74.89871979516805,0.07489903845666113,-38.99491820899193,85.06171235537558,0.09357402713870246,-49.56269530119512,224.28936157662406,0.22970019260324687,-1.077787875305332,-2.385723447652898,-326.7488921297926,-168.97406211276177,-13.953579783983278,-13.023466368977672,196.23446643832847,24.30134941573222
136,4.561844863731656,1386.6549658777376,567.2325772808124,1354.435891760216,563.2278855156235,1315.6284466659536,664.2883075227833,1319.4483108542797,795.2319954380022,1304.5333025092555,821.0522771570388,1288.1773834598841,814.8310534083823,1325.8890326163382,809.9739417056041,1420.1028161461238,573.2861305198646,1424.1062817356378,690.7648029536583,1425.51206833787,807.343795575522,1422.3410243504427,828.8109995633741,1442.4710336314931,825.1346358447958,1425.869604851239,818.818333923746,1403.8672233661084,373.4911445097829,1403.6882209414764,290.3190228090099,1399.5165039367657,340.9194497006654,1343.8302853664197,408.9696915674903,1319.42586015605,486.9215949101221,1290.285730227155,560.9055801141758,1465.1430795015704,410.28315666868644,1488.3195285013599,491.0755960472721,1506.7701727412127,565.2083332403183,3,5,trajectory,person0,-22.951393498485377,1.288321514707819,-106.43086912606772,-153.84018058572192,7.032372289002406,-15.930197761104658,-12.30848516999512,21.06510981978892,-4.151938589229483,-2.0163349676208893,-151.89530021420208,-105.76313388379796,-88.05511961975992,-89.33226458284607,-111.00651311824534,-88.04394306813829,-8.730564575892448,84.92368464285934,-0.6143030939137539,90.13192720308383,-107.38480052713582,-74.01120553735167,-111.50094588428946,-76.02754050497268,3,8.871009650249658,99.57607794523837,0.09997044618871624,-33.97361247528292,187.11534117322338,0.19017454416139004,-113.42110557202172,147.5261260922545,0.18608682131996201,4.776084325175872,92.55077412753357,0.09267392714829198,-17.326023716099428,298.7105045806578,0.29921256097403737,-27.034472613524542,159.94253827907966,0.162211214965693,-32.22859301461055,162.7162610427719,0.16587725526858976,-32.28895844106392,286.0852816978306,0.2879016589763523,-14.375860884698277,125.35196119051514,0.12617360877174202,-89.21357638624175,143.0906057134382,0.1686237932649554,-50.1210893682682,187.22177785205454,0.19381464779924656,-64.72114617741806,112.4125053502445,0.12971275234778368,-125.19147235846889,137.96388800621196,0.1862979848121602,7.461647534207092,221.3293928982717,0.22145513393155342,-12.711655382922599,114.88988582972209,0.11559096871529696,-61.04339956081213,105.19530950487994,0.12162380429738433,-48.364753220090755,167.54952765172774,0.17439034827179328,-71.92301961325123,150.4198816300451,0.16673050572671128,-21.663701696566157,262.8193319248472,0.2637106694933309,0.7794968580343845,101.93262894545653,0.10193560937711516,-37.14318372411745,109.96354674762475,0.11606721203888976,-6.927910872790714,256.8311414091209,0.2569245631436846,40.24556078291875,6.334745500995212,-313.7550731783685,-51.85745699590506,-10.282139108411943,9.071009939734463,195.9301977611047,22.951393498485416
137,4.595387840670859,1385.2880307443597,573.5600850103256,1353.000824607033,570.560107044728,1316.6468810084787,673.3506543116079,1319.1016811461918,805.2781246090373,1304.8496033063543,829.7749004501993,1287.960002593419,823.8960257459136,1324.8785268871843,819.2307701541855,1418.9283328474828,579.4688739924517,1423.694082944892,695.637627003419,1425.1346288236,811.9366407303996,1420.280612345297,833.1422350335152,1441.3301066201527,829.3466932364244,1425.9341799445888,822.847994682242,1400.2041975789762,379.11930614261416,1398.8834494855444,295.8182836152093,1395.3143093771996,346.662548007153,1340.8243518000618,414.7998091648913,1317.5525258223804,493.2876013571995,1288.7078328036575,568.2166628859204,1462.1161196460498,414.57436434466786,1487.2945024720937,495.2176702545706,1505.671040677177,569.2933922601068,3,5,trajectory,person0,-20.732659991093534,1.6798340181974163,-115.62482272290896,-154.16150376346633,6.752625934641701,-15.116739513569785,-12.1183500630433,21.71898544082462,-4.560093136316441,-3.405218271265096,-152.9340015229946,-114.94044922716267,-88.77249777331173,-89.31562633439124,-109.5051577644053,-87.63579231619381,-7.707515973780893,85.61158174916451,0.1198045476114323,90.92052749606198,-106.50676831387884,-72.66943281001079,-111.06305476949493,-76.07465108127602,3,-30.558588497503383,123.48558730508786,0.1272105247337744,-42.782939504264625,218.5918543364302,0.2227392616824988,-125.27792530706408,171.21611826216358,0.2121544666557966,-32.76787465906366,121.78582202744593,0.12611708867783478,-10.333898172375841,299.5002259114863,0.2996784522992409,-35.014283340731964,184.32303977650372,0.1876192501592404,-40.7517536638267,188.63882418611013,0.1929904438488999,-30.125702050399227,275.9691981233368,0.2776086386207514,-12.28867644910693,145.27106698349365,0.14578989838597714,-109.2039562788857,167.7895686787849,0.2001970115270791,-47.041066938018275,217.96165513263895,0.22298014505068955,-61.42603290340759,129.12495745358382,0.14299095130685838,-143.2422490299757,163.94671278482082,0.217708214222877,30.362073836527458,270.17121364183794,0.2718719187565321,-11.25241551917267,136.9241961797887,0.13738577930228943,-90.24124069270854,127.93162884019831,0.15655664527405286,-55.848779822527,189.78656720349701,0.1978333321221492,-89.61439444704634,173.81038087251846,0.19555252028844,-6.4806670814928395,270.2494878126522,0.2703271808546488,1.9251449704871284,120.13426136266577,0.12014968554395254,-34.0138865255889,125.57196098793072,0.13009712472968044,9.42971751351371,260.0432069273508,0.26021412152580353,66.14599268911991,11.671966510283722,-274.0947416058319,-9.579447236505121,-8.339938189378582,24.251224004633627,195.11673951356983,20.73265999109357
138,4.628930817610062,1383.630955630045,580.1101572399494,1351.2300786481437,578.1734157105835,1317.9833685978929,683.1158731305377,1319.0232089544006,814.6233584781078,1304.7532403533505,837.7297997774693,1287.5787403163913,832.3677123376083,1324.1886704783728,827.619646367228,1417.3644002415015,585.8449533405208,1423.159253847473,700.7437403374842,1424.8164630434803,816.730531259354,1418.5917111571325,837.5440903068402,1440.352458706942,833.5853301074078,1426.0032269979952,827.0217167473099,1395.8084424600793,384.9375006430537,1393.3336848582612,301.5781792816913,1390.5240309596227,352.5767318122974,1337.2444754591422,420.8920215161953,1315.4360851901774,499.8246914086074,1287.2263575766049,575.8502220751512,1458.1540366356046,419.0506957980779,1484.958457706043,499.67398753858686,1503.2479413845817,573.9960056764141,3,5,trajectory,person0,-18.13881796820282,2.1083195158079713,-122.46514958510797,-154.98951408249215,6.487934143882827,-14.0490816711291,-11.850892002941482,21.96453312709949,-4.934390364819754,-4.570210107276892,-154.47559063731998,-121.66134795024564,-89.48607657418174,-89.19619824318065,-107.62489454238458,-87.08787872737264,-6.6149882510085405,86.42418712874455,0.8924338717008826,91.714840297848,-105.426704874197,-71.6112797441559,-110.3715197805988,-76.1814898514329,3,-69.64333458788228,132.8539590297371,0.15000122826962045,-52.790363899389966,226.97176460081982,0.2330300505227598,-142.81017532401094,176.31660469086773,0.22689709400032093,-72.23864766049203,140.1966624736656,0.1577134312117127,-2.339452217776532,278.6047847216665,0.27861460677158584,-46.62474081581825,190.08686556431033,0.1957214421472681,-49.401551845510056,195.2740283456641,0.2014260645276272,-20.566344187695545,250.0933721013323,0.2509375804503228,-15.944592466803375,152.22600377181976,0.15305876731919194,-131.04844948211482,173.4549235443548,0.21739435736339704,-44.166480206507956,227.57548332894555,0.23182165253969492,-50.35036667215309,131.2303103360006,0.14055800857618642,-165.45235795088468,171.71688955699605,0.23845580913585906,39.84403625941064,291.1255860393466,0.2938395039340256,-9.48531731981782,142.91786139445446,0.14323228110388428,-118.11959974889875,133.45063145478778,0.1782170330819185,-63.09638634755113,194.88699715759984,0.2048465172543233,-106.72506341366677,181.62408072325294,0.21065978700078927,-11.366381633885917,252.56215651490132,0.25281779513100866,2.058465279677698,124.42908906483915,0.12444611478392288,-29.14612841259921,126.36436171619253,0.1296821063731788,-2.8728205364242627,237.15543619423914,0.23717283574286988,77.32891530743015,12.774223897514787,-203.92724457930973,-24.68505763595753,-7.891124011999014,31.829549427763205,194.04908167112913,18.138817968202844
139,4.662473794549266,1381.6382769252848,586.1490242536241,1349.0810299598559,585.2143017286663,1319.2280436260473,692.4848880396099,1319.165173073398,822.6726788393831,1303.8296504377515,844.4355495573343,1286.700934656713,839.7129748739497,1323.8779215278194,834.7391778938808,1415.3260270672786,591.673111599248,1422.3950206466504,705.4884548758936,1424.6129248583675,821.0434305522989,1417.7253450890184,841.4468379274566,1439.7684407663407,837.2227147023447,1426.0460041708725,830.7351261769148,1390.6936984828683,390.21555692267617,1386.90606359664,306.8703420147524,1384.9661504139012,357.9940414509568,1333.1251802033014,426.5836120738148,1313.075503146245,505.9127970495467,1285.832509414237,583.1048671808136,1453.3752797960208,423.023849173501,1481.3710998983656,503.86593213283606,1499.4838559736786,578.8632392888037,3,5,trajectory,person0,-15.570129388592452,2.471897897478997,-125.51560202294615,-156.10760926475004,6.2445945184309535,-12.939747644194767,-11.505830687375978,21.76546848053552,-5.28052941286837,-5.527392654622003,-156.13404224318202,-124.3997202105302,-90.02643299486328,-88.88411811830905,-105.59656238345576,-86.41222022083002,-5.553367334460234,87.34318526073905,1.7192805938507831,92.6124965810654,-104.162645426637,-70.89134625872539,-109.4566612911582,-76.41873891334747,3,-106.94810464138342,124.97234821605069,0.16448703567460302,-64.068514019579,209.9064144140876,0.21946634662484288,-165.69431376931882,161.50354360253175,0.2313828001638418,-112.21679631255385,145.1044020693594,0.1834336307075655,4.232305297612089,239.97036327051777,0.24000768249436613,-60.769000256523995,173.7519680883043,0.18407231678537794,-59.406733885661374,180.0337228451748,0.18958191209198993,-9.264203088372646,212.25103363832926,0.21245311656787194,-22.78370229952454,141.4518021763281,0.1432749434807232,-152.483304820594,157.35205283624208,0.21911373024251515,-41.55409834059809,216.27910721255404,0.22023486396472186,-25.828538405650477,116.35066343962367,0.11918301170474231,-191.62345886207927,157.77260147938134,0.24821713027879172,37.1068742768556,279.31375697671217,0.2817678032619132,-6.067982143677408,128.57831017091675,0.12872141334566078,-142.46668828008418,118.44963500479875,0.18527566840323292,-70.37485218473716,181.50164942050006,0.19466758477565216,-122.80648981474722,169.68054349902764,0.2094586374030563,-26.169581229166116,218.98063936467355,0.2205388115463379,1.275294466403348,110.70601862009273,0.11071336384867167,-17.411034854171326,108.43952823655441,0.10982839076877914,-27.534524358796006,199.91516531222314,0.20180243644088797,76.57902827963272,10.839180503567269,-90.94161330304942,-33.333212621062735,-7.254562583783842,33.07202067797921,192.93974764419482,15.570129388592477
140,4.696016771488469,1379.2502452950748,590.9590950047418,1346.5292889737,590.8877778767326,1320.0784340952746,700.4202115685849,1319.4162230807228,829.0010593478427,1302.3066764969954,849.6819356308683,1285.4796427972458,845.6206481257495,1323.8481198109332,840.2943892842932,1412.8035047177336,596.2404511061658,1421.4390444774667,709.2222191306774,1424.6083847197112,824.1341690877832,1418.1618439941903,844.2747297861819,1439.9276479747118,839.6328550140411,1426.052258550856,833.3225040878671,1384.9622245868645,394.2826062936169,1379.4985339948887,310.9856733094463,1378.5606837062303,362.3597632970601,1328.4915528232643,431.1700292004203,1310.480158468848,510.9529992354441,1284.5228076208275,589.3348526112152,1447.974932549176,425.7983487762701,1476.6050979045406,507.1746253621183,1494.3881877476142,583.3094565087475,3,5,trajectory,person0,-13.288598722232646,2.7575323275876893,-123.57733240419292,-155.32840437487326,6.0909376658971635,-11.92338061348177,-11.029138798881034,21.082307148743585,-5.620426831542739,-6.232250368775659,-155.64269723358515,-121.92343807297348,-90.3142928695032,-88.34610563994464,-103.60289159173588,-85.58857331235691,-4.591191675046639,88.32048902174594,2.5954001732459155,93.7476838034812,-102.70864977713516,-70.59720382951046,-108.34018809254124,-76.82945419828616,3,-142.08643444090706,98.64041689797914,0.17296961206505987,-76.07377814977522,169.1405076642262,0.1854608612481172,-190.96297622244188,130.15308253695542,0.23109886019105425,-151.91460898954426,132.55285086957787,0.20161425221967486,7.4844283433751055,188.66484390845113,0.18881324104688035,-75.20269754580696,136.1638090499845,0.1555507268165815,-71.19319297563815,143.4002342676984,0.16010027455971845,-0.888463684665269,165.61473957667368,0.16561712270405018,-28.50003954379073,111.31284684574238,0.11490344697571668,-170.86956552461854,121.24890937117107,0.20951779505872611,-39.045484716017796,185.73144064385093,0.18979124827122326,13.013123610438722,84.30652603824996,0.08530493373034571,-220.83697625221214,122.68831422306407,0.2526289621700517,25.35226586384249,236.5718327075684,0.23792639495240683,-0.1353528836861585,92.14264258912834,0.09214274200234639,-160.99785229656518,82.71476940755448,0.1810028771104248,-77.3737131948979,150.26102766706768,0.16901203486476812,-138.14001626735856,136.7325605869281,0.19436681100178613,-36.40976356036555,176.12250881928495,0.17984662631064513,0.18645870326389372,77.13620397026328,0.07713642933005185,4.7463648995649,71.85230804244945,0.07200890327443453,-45.40366060879728,156.4078848172339,0.16286472555369366,68.01813299085235,8.515476447615463,57.784663009081456,23.23004577945172,-4.580894916163657,30.300442103131505,191.9233806134818,13.288598722232678
141,4.729559748427672,1376.4598551832662,593.9485074839082,1343.5976924199117,594.5878270945542,1320.3657926031701,706.1930516620451,1319.6540212899638,833.3177397774234,1300.7322041070693,853.2692317558402,1284.360978860143,849.797448993297,1323.9276203493614,844.0745578530425,1409.880636660505,598.9601604118591,1420.4355904219296,711.3560259134224,1424.8829196604804,825.2728342302914,1420.188969055311,845.5289655991395,1441.1435190827415,840.3169581352245,1425.9998058105223,834.1122665284133,1378.768695106095,396.61851698002846,1371.073319627096,313.35243582298375,1371.3227640660566,365.3571807437126,1323.3514027509743,434.0365388021821,1307.6406447586628,514.4214382103077,1283.288157466725,593.9588927182651,1442.195411979907,426.8111656578163,1470.7798405959136,508.99568593947276,1488.0096229192218,586.6534586044428,3,5,trajectory,person0,-11.424697990947523,3.013336537957394,-116.33226785131282,-149.86281791130295,6.096136605962148,-11.071706720220336,-10.373232227735418,19.89850721354521,-5.962501531804455,-6.652085017321551,-150.20076586346644,-113.9404070161122,-90.33794795771487,-87.60813916043735,-101.76264594866242,-84.59480262247992,-3.740865811150427,89.30906077155795,3.4912542443294226,95.24549341625718,-101.0641714561775,-70.79243201489685,-107.03380596859736,-77.4445170322184,3,-173.66548351344525,54.29036846237936,0.18195368716170507,-87.3982222598104,110.30771730630842,0.14073465014524203,-215.78047927268125,89.3605076283283,0.2335519547311487,-190.1609639464464,99.69306247791366,0.21470887013644052,7.0893591129964575,128.6910353068781,0.1288861574452011,-87.13800395612944,81.08133367598279,0.1190261080777427,-83.18850520829115,89.12185953514573,0.12191404039647004,2.3701098018907647,112.69627545583946,0.112721195531681,-29.9154740306981,63.61411471058575,0.07029716336306135,-184.64459764543776,69.63933733864617,0.19734047923477677,-36.80800771918148,137.85419569142866,0.1426835964713044,60.433665884657586,37.39190517379827,0.0710660435425017,-251.17670333981718,70.55910743483608,0.26089906849710914,8.56687551663523,172.102795286285,0.17231588290540847,8.18457292167953,33.94645456102468,0.03491917827174636,-172.3019569713337,30.194603281096267,0.17492763773473338,-84.65300248489385,103.40283693811861,0.13363486639555783,-153.24072403014918,85.45781750252515,0.17545870760261298,-33.35016862487764,124.52087586375974,0.1289095895315226,-1.563747321202333,23.54479275878658,0.02359666441976019,36.248157408135036,20.394824300279943,0.04159179935665472,-46.93895812467017,106.94626572572525,0.11679370506370185,55.56754055143821,7.62616302164689,215.99348698273977,162.94279644519116,0.15499340068734033,25.390527942856746,191.0717067202204,11.42469799094755
142,4.763102725366876,1373.355172110181,594.7323431132671,1340.3612336543429,595.9401736393531,1320.0465395063231,709.4790859096458,1319.7844264325272,835.4544010029339,1299.693670405707,854.9382442790438,1283.8231099495874,851.9306442353658,1323.9711792519195,845.9491464177539,1406.724053281651,599.4253995379026,1419.5615304234266,711.5639370635134,1425.455202894142,823.8298945842356,1423.7812604930216,844.8862639260229,1443.5817226979948,838.976799150366,1425.8371296599596,832.4648553969897,1372.289767430657,396.9161004174681,1361.7121131337099,313.6427735665476,1363.3497308233111,366.8715772486179,1317.7423039174123,434.766549811344,1304.5243536309495,515.9245111364352,1282.1174566253496,596.4975055576812,1436.2725273603223,425.7522716170573,1464.0760080370974,508.85491608291153,1480.5050063614492,588.2339040800969,3,5,trajectory,person0,-10.006323470673784,3.310587220844004,-104.58123438088786,-137.6640595532047,6.268853576527764,-10.41985231947598,-9.562669972391603,18.239759159023563,-6.258692650801977,-6.773842903642259,-137.79165598409884,-101.33703560226874,-90.12759643278464,-86.75580122829868,-100.13391990345842,-83.44521400745467,-2.972517137728279,90.2859324160176,4.349628948082304,97.16820940336385,-99.27673755637404,-71.47430842495886,-105.53899622664866,-78.24815132860111,3,-199.85800815970555,-4.1967013487305795,0.19990206534144506,-96.48692694852066,40.31683136681913,0.10457138214363285,-237.69605354934467,45.14794580248886,0.2419457602090134,-223.73138112859743,47.117030742939086,0.2286388975824997,3.8877033126664977,63.69921278553017,0.06381774006139335,-94.1056419820781,13.869941445173708,0.09512227461825967,-92.55836411635096,23.368099700265372,0.09546265684285425,1.2985997825111697,55.88617158545596,0.055901257015152736,-26.0579137053731,6.198351162087836,0.026784966376779847,-193.1530313239922,8.871706228668822,0.19335666701992696,-34.90151883349968,75.68239527508915,0.08334231201172648,107.0951884867475,-19.160543629786225,0.1087957068509641,-279.0809685840755,8.655693979995503,0.2792151644594202,-9.51773294975085,97.96489600659284,0.09842615551816154,17.061193903537713,-43.01763819803768,0.046277440870810725,-176.57599772136516,-31.568278590126667,0.17937569284727348,-92.90442924495377,44.81036161017538,0.10314650493819605,-167.2212589755635,21.76345321063782,0.16863154316148596,-16.035216895936063,63.59588315417458,0.06558631362608466,-4.849782738648805,-49.11344435556633,0.04935231310768935,72.6889452797367,-39.95348973609359,0.08294554905462193,-30.961285971856697,49.757435848006956,0.058603785297535335,42.2852903856601,8.861785983556905,350.3276853370379,363.6754835507976,5.149124684987356,19.43340932219075,190.41985231947604,10.006323470673777
