Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
139,4.662473794549266,994.5118557963254,580.1075351922378,992.2138706255693,578.8873125029937,992.552488828068,680.4938451226881,976.4587692146712,793.7026209593569,1004.7222470144823,818.6326517367924,994.2556705239024,820.9267754458336,970.2525923796176,812.3692311397505,994.4704169513961,578.9076329605739,997.2760845424408,680.4815220558012,978.687744824057,790.7809019385219,1006.3092334559889,812.7927757504684,1004.0254767849168,811.9960091858071,967.8093366291436,807.344410017286,1005.2028994987436,408.6804187289233,1030.7285603710975,339.5768705899491,1042.533000612759,379.96791484938643,991.4420629785368,432.16232566134124,978.2462614883713,516.1020726166741,1006.7579347939852,584.1125822364365,1001.4421072458086,432.3394243230182,995.007614232342,509.3905949836978,1017.3056023714893,573.341437801394,3,3,trajectory,person0,8.32467359385975,11.15706122716114,1.5023506349604785,-2.099175146605835,5.153657609471197,3.7918422717274582,-5.3845019834184455,-1.2118543307321978,31.692992437067467,24.030105731007623,-10.163267912596115,-8.062086918477494,-98.09385817807352,-99.5644304736312,-89.7691845842138,-88.40736924647007,6.964796302826919,86.43897314405876,1.701763073816434,69.77368481957232,-98.94552883935974,-94.77288118667356,-67.25253640229224,-70.74277545566585,4,-59.1969871051031,-65.65064822591236,0.08839847789868462,16.01009511454849,-52.68025777067535,0.055059356192764274,-48.73987323978289,-81.94172812984985,0.095341607141564,-54.285736110069124,-71.75483781221531,0.08997609623933119,-9.640706975736176,-49.41868020339796,0.05035026498478162,17.05640030085373,-49.20230458599057,0.05207482662280837,11.188195410807095,-41.23299954287855,0.04272395075193103,-14.221148458601078,-48.63355510349721,0.05067014649166184,-10.181090219583304,-44.221339115956404,0.04537820436363377,-33.551540097989275,-55.925069875149426,0.06521747682552069,52.55836230666162,-67.75812235416745,0.0857528109936965,4.851584120583674,-42.67827843774683,0.04295315260710145,-86.9044950359011,-67.2048595256996,0.10985847441737928,-4.891850187650563,-49.206561597033186,0.04944912438518034,-4.927374976060083,-41.9096997875875,0.04219836442849906,-28.13396598183476,-63.132160239762754,0.06911721709101226,5.215742412098273,-42.17424832231294,0.042495543183508976,-24.674308083810757,-52.79438227566901,0.05827579496913177,-19.55593870282022,-50.66925285084773,0.05431213421521568,-6.817448318058354,-36.57709802691517,0.037207011458056646,-0.50566005321751,-44.74562476191205,0.044748481844899005,-9.538513256091772,-44.305929492213785,0.045321061586260945,-9.516970458721845,-18.13532372094844,7.460425956166351,-3.21958735644836,-30.58284240787291,-27.162266901896103,176.20815772827257,8.324673593859714
140,4.696016771488469,994.8272080090696,577.7295484916991,992.5020376401426,576.2561634199222,992.6059597036872,678.3626733155344,976.2259011938936,791.5375947550363,1004.9968261279707,816.419322124309,994.1745987813349,818.6273019400066,969.812066429464,810.217092214995,995.1336851559406,576.3794305319639,997.2469423341688,678.3745207341731,978.6027771253825,788.7312410914287,1007.2945878479105,810.6528554963328,1004.630534428743,809.7693194586685,967.6448204749069,805.3792964351042,1004.0989030867271,406.2765680143156,1027.8101980890506,336.60004912289236,1040.909793700718,376.45395077096,990.5968644642442,429.850607733339,978.2035113515468,513.8935737087345,1008.3645236777825,581.1443443983172,1000.5890079049069,429.68428323497983,993.498030338968,506.56818132765613,1016.2684366321583,569.9480154073191,3,3,trajectory,person0,8.32124057182171,10.7830775242211,1.96458086519189,-1.7064111162910776,4.284607599510054,3.1715403862471176,-5.307294113047678,-2.184776924704621,32.541122056157086,25.05834825521287,-9.902825501769607,-7.620675533436794,-98.23648118711844,-99.5852509262549,-89.91524061529674,-88.80217340203382,2.1101521492946103,86.91321899845616,4.546650399098059,71.22029516314893,-98.39407511459156,-95.27155792624848,-65.85295305843445,-70.21320967103559,4,-45.0044698212118,-84.14320712074196,0.09542264725133359,8.590979121968026,-78.4411320390696,0.07891017753018202,-48.39185606522234,-104.76005408808838,0.11539688325936882,-30.920503603802167,-101.16640512335943,0.10578619507618385,-6.942377869432234,-64.54484371630772,0.06491712763858681,19.77368334798105,-75.37203490293844,0.07792266806620518,9.401437842438265,-70.89372850981007,0.0715143885908835,-13.133179888952423,-64.16064169427452,0.06549097920031935,-0.8688020841087922,-62.8149769010386,0.06282098487081657,-32.91289303324304,-71.66479942924245,0.0788612833084223,47.89643109820677,-88.49059054893517,0.10062133336248612,29.375877809162972,-63.796372576417056,0.07023474461381554,-87.00367553352712,-88.74648998663001,0.12428024397019136,1.594100479395407,-63.535559500770844,0.06355555426093301,-2.5330995167301995,-61.105514003964394,0.061157995673912884,-25.433024100632743,-79.15639368714497,0.08314188701525634,-1.2744884540780617,-65.84087369295369,0.06585320773865962,-25.19748070734671,-68.91809072856685,0.07337994456026851,-2.4169513252951393,-68.55305389246604,0.06859564746900636,-4.9046378481827935,-58.58494866879441,0.058789894394760595,18.038281006566468,-66.3831874903227,0.06879031300297442,8.185889820872474,-65.98488907215982,0.06649070896015997,-0.10234696950907078,-11.149389143900027,13.780238738774077,11.709277653758807,-25.9085534219668,-18.492749960882822,176.8284596137529,8.321240571821704
141,4.729559748427672,995.0693048944244,574.6694782650393,992.439657832736,573.061665334438,992.688808628855,675.9382959484107,976.11289303045,789.0944449498174,1005.8412740562923,813.5968772154929,994.6227452268233,815.8763141639924,969.5140955980952,807.7468942769387,996.0186420805812,573.3010889487135,997.6758723030108,675.8458336459868,978.6633573594731,786.2464776788389,1008.9912416377656,808.045349102624,1005.924842708912,807.0176079472465,967.6665541394595,802.8598901476016,1003.0227540155381,403.55784809570713,1024.8144422367989,333.0002417831462,1039.112471670344,372.38201790907624,989.5727100245429,427.27449730361377,977.960674079407,511.1211290105234,1009.7191352092073,577.6941573175587,1000.0615123508425,426.8096234682848,992.7651822803778,503.39127464376963,1015.983748983619,566.222639131093,3,3,trajectory,person0,8.481916135744497,10.69717612534089,2.561790276712669,-0.838198830495064,3.5862507509853345,2.801254325314524,-5.226251610646421,-2.79194144900486,33.362788356134935,25.741589128756218,-9.13347186606845,-7.202581252053174,-98.33410463257928,-99.76436819650486,-89.85218849683477,-89.06719207116397,-2.105540037339513,87.34655717785071,6.308818708330935,72.81203416672741,-97.87969443279574,-95.44538427115413,-64.51690607666079,-69.70379514239792,4,-21.848032746720428,-94.71153051336661,0.09719881967949068,-1.8596980083072467,-95.2359741735025,0.09525412984988177,-53.5826630305245,-121.3944984449115,0.13269410699098266,-8.487250522080776,-111.06278023498996,0.11138659962019776,-3.369055872662878,-72.8364035680882,0.07291427996083165,26.382778315849144,-91.77305845064939,0.09549002696119395,7.217513394637161,-91.22834363229529,0.0915134043815108,-8.883255410183724,-73.64277602829934,0.07417661820167336,12.787474696103104,-75.38648381655207,0.07646333403224544,-32.08269418482311,-81.05183757351674,0.08717052047682532,40.384356280598865,-102.85870234511385,0.11050252884128524,50.581491110054515,-77.7362843624467,0.09274382539768186,-89.31097134525633,-107.31925631618414,0.13962045831070757,2.4699335815667136,-72.27675025737425,0.07231894080850604,1.8060482288264021,-74.07700923783564,0.07409902231357195,-15.7259612055449,-85.70079429459507,0.08713169342187034,-7.2395861756680455,-82.65350756541706,0.08296995794178384,-30.53260423359784,-76.80029218618382,0.08264698906293395,13.360365906126551,-82.01382307242514,0.0830949249479211,0.6479348744778044,-75.10979994617131,0.0751125946000765,38.58656560254094,-82.03539943427094,0.09065721044318305,25.175103863088292,-84.14413884408113,0.08782950504431461,4.7901402494481315,-2.5609354541162963,17.804305580963387,25.883578770293887,-20.819763546643397,-11.039153191553051,177.19874567468548,8.481916135744513
142,4.763102725366876,995.1945729899312,571.276872464539,991.903676061476,569.6183471879947,992.6243463451564,673.3805692364451,976.113685773372,786.5777766586333,1007.1373473364511,810.3418408959604,995.4325184771018,812.8350281275065,969.4007486421268,805.1137571620469,997.2646911798688,569.9911564713389,998.6807379627703,673.0791257108915,978.9378092541187,783.4748832680406,1011.2030818196193,805.20163636741,1007.8855847075712,803.9056699366283,968.0224546591306,799.9624530821102,1001.956337419636,400.75286936966484,1021.8088215661949,329.0043282083032,1036.9065951872517,368.1154415003208,988.1153451522297,424.71651269857017,977.3839368086658,508.0493984307367,1010.7755686814181,574.0219744990976,1000.1183754453358,424.01401523574725,992.9833797725892,500.15766168087015,1016.22963024724,562.7848033870529,3,3,trajectory,person0,8.692352158413069,10.920048229451307,3.1892743528290617,0.3195810586268672,3.0533483238036827,2.6573084546784163,-5.053024884757785,-3.0907341308746834,34.12789624532799,25.72984818275913,-7.969399230957034,-6.941820928292182,-98.29943752950356,-100.13109373141656,-89.60708537109049,-89.21104550196526,-5.303596545141064,87.73560617423108,6.9056573743293495,74.47277548908754,-97.31741871052672,-95.35512795664356,-63.18952246519871,-69.62527977388446,4,6.505012736552661,-96.40208645643904,0.09662130957432453,-15.978956555689038,-102.65392224083834,0.10389010926953866,-65.76269265218922,-127.19730918601935,0.14319178471207802,7.330335171701449,-102.49047811919723,0.10275228425115975,0.02363364836133156,-75.02817343092563,0.07502817715318952,37.14783877251108,-98.67736198173019,0.10543805619007725,3.7345550972974944,-101.14206042741584,0.10121098403472713,-3.3791561248087514,-78.50040023771285,0.07857309675453132,29.95755748158095,-82.48248031502926,0.08775428655730395,-31.792544765328085,-83.62342827013447,0.0894630854504008,31.494922890288706,-109.476950275368,0.11391721910870467,65.94048542151616,-84.77818591856587,0.10740339112555108,-89.60506624237863,-119.12817345000393,0.1490657224375721,-1.9217818327647032,-76.25222760047087,0.07627644105126272,8.182097109121472,-82.62815837192372,0.0830322784767394,1.695231004580423,-83.34407043252425,0.08336130927726874,-17.193979883973412,-91.5759679098898,0.09317612807411375,-43.447690255836,-76.25991603786052,0.08776831195066134,24.141365023925058,-90.66833996273768,0.09382725284701118,10.610284242692948,-86.37984251496064,0.08702904874017721,58.45462083502469,-92.77465194154878,0.10965436033209999,38.639184664733364,-97.04077027606098,0.10445045565877922,6.273623925806706,6.644374603791689,18.70686901921963,34.51631294444697,-15.887153610352717,-4.291386268338885,177.34269154532157,8.692352158413073
143,4.796645702306079,995.2084795777332,567.877919849902,990.819956272887,566.22040672833,992.229032262104,670.805581083654,976.145146346002,784.1433824298388,1008.6754580995351,806.8452453592117,996.3511832561483,809.6575677538259,969.3821568181122,802.4200543328933,999.0213329424143,566.7212205305749,1000.2829167119789,670.2398307302836,979.4881043621319,780.4907058090685,1013.7309520456914,802.2538922548082,1010.4166682618611,800.5034230035393,968.8708683861828,796.8035687075411,1000.8818415300817,398.09175368009056,1018.9107066715584,324.9344612319578,1034.06321024551,364.09763378187034,985.9236304269384,422.4000267482423,976.2151004759172,504.92540825394894,1011.4784183409729,570.3501003962144,1001.0465109896631,421.5794385122799,994.3466795939097,497.2091989142788,1016.8777822284869,560.1117831018552,3,3,trajectory,person0,8.840664491689656,11.37244451230683,3.753525225361068,1.5243857223566528,2.605567054000552,2.6687616636974463,-4.7636196152266175,-3.155283052992237,34.94865134958575,24.788424904471384,-6.620935266292552,-6.921656645356346,-98.08020684468374,-100.67518147499784,-89.23954235299409,-89.30273696269101,-7.1484484240416695,88.09169598330845,6.520688141962734,76.07352622117148,-96.67192363191818,-95.06358706968376,-61.7232722823324,-70.2751621652124,4,40.643375923116004,-87.90104622900651,0.09684254196674963,-32.30839619731017,-101.30109995375429,0.10632847838976575,-84.76841357567652,-119.78089260630513,0.14674176697075766,19.323030940923463,-79.68941725245624,0.08199867527454303,0.937918321533006,-72.57537794593803,0.07258143822475287,52.369882545889084,-97.48496523402669,0.11066129876587212,0.414590148846584,-101.33127482386537,0.10133212295427968,-0.5542687534333451,-80.3060155941424,0.0803079283412147,47.76495396077998,-84.64648160937274,0.09719319768235485,-32.03340870733869,-79.33451149543224,0.08555760625233896,20.953705475474507,-109.46774669220537,0.11145512701989878,75.3621311147733,-87.87962135694168,0.11576821090437445,-86.40005029635259,-121.33290923229913,0.14895181621580045,-11.785301100999133,-76.76683430508577,0.0776662099710402,16.405672907643314,-88.96579049560864,0.0904657834877978,27.670040915259598,-72.58081856837143,0.07767629231822919,-34.84593317006668,-93.13395714548629,0.09943929319977104,-65.34049524774531,-69.06023739415134,0.09507206060750534,27.387693725322595,-94.72803739035065,0.09860774226915321,25.293334237741945,-94.17424041684293,0.09751174449752943,75.45792846227107,-101.42948669271982,0.12641930128966006,45.85492712444447,-104.24225443931967,0.1138820528098259,4.421561435808303,13.487064182630382,16.821729137360585,35.91823903744456,-13.349479106005948,0.34144879387983557,177.33123833630253,8.840664491689651
144,4.830188679245282,995.2206452273899,564.7588755061031,989.2207026443596,563.1361541228559,991.3317854390012,668.3432130180449,976.0722035388908,781.9477359905867,1010.1823562930742,803.329730563413,997.1181908325332,806.5089317376921,969.262271449542,799.7991195383595,1001.4310752876864,563.7401669759084,1002.3597793202563,667.5477702574092,980.3523761730728,777.3943204323583,1016.3761215861806,799.2680897848627,1013.3347835158977,796.8881848783882,970.334994476977,793.515349590529,999.8135849165119,395.8008717381823,1016.1635423612307,321.1824183416261,1030.40440502455,360.7457687886205,982.7511329854816,420.5040909975884,974.1454566019901,501.9849354567949,1011.6668478781754,566.7700175257065,1003.1381074600034,419.77099659729487,997.0909583079535,494.86907377543423,1018.0009452500863,558.4791419021702,3,3,trajectory,person0,8.795692712176653,11.841263883335875,4.218279780772951,2.588926676326113,2.063238961811584,2.6902740716969356,-4.428963827988097,-3.054983513384661,36.021793614663935,22.8360895691116,-5.273392623020155,-7.111022833385133,-97.6566965205343,-101.32930280157888,-88.86100380835767,-89.48803891824302,-7.568456327102986,88.44872211994542,5.401194307267056,77.55878371792413,-95.9802417080427,-94.60626139343924,-59.958448093378735,-71.77017182432765,4,81.81380916243522,-69.76498070180446,0.10752047201342876,-47.67774880047412,-91.94928080069651,0.10357527683017048,-109.07813064986648,-99.9274751112605,0.14793085840412382,33.484297581429914,-48.673115765608934,0.0590785103303572,-2.1746074370036075,-65.45770947020307,0.06549382143828977,71.84044366842622,-88.87265909849555,0.11427772697124197,0.3626884303927941,-92.98650949950701,0.09298721681929968,-3.574082550499601,-78.13661856204102,0.07821831771642547,61.91646650927177,-80.25705284756884,0.10136490199655515,-31.847400292049826,-68.2969178931417,0.07535732146954663,5.617555577851078,-106.73122057701858,0.10687895198087619,78.85911692583534,-89.01423613524797,0.11892137973074587,-81.89983600164294,-111.85777866801506,0.13863529776228944,-26.7491709137516,-73.40934795597425,0.07813098304702429,25.766103363674087,-92.3109890431703,0.09583950532361822,62.35571977202063,-53.914174590491584,0.08243163233893147,-61.70125799145409,-87.66284526515551,0.1071999052131604,-94.58007997343373,-56.52258456636954,0.11018254895328712,22.866413370975813,-93.86871123098973,0.09661370404150375,43.6492590818046,-98.03003242592257,0.10730864399393895,86.99631101096433,-107.77928660606744,0.13850896270938304,44.924402394885064,-104.80628484974976,0.11402876511891392,-1.3407211767314378,13.976677498803548,13.855495183216895,31.736627190214826,-16.168156248383767,0.64133866348478,177.30972592830307,8.795692712176631
145,4.863731656184486,995.405075523052,562.1493517830585,987.2634638751025,560.5911728815912,989.8815185062389,666.1752447881067,975.7892739941332,780.148753503906,1011.3871033924378,800.0821157920635,997.524003987956,803.600616675086,968.8454741880068,797.464699695729,1004.5236772803363,561.2707093055664,1004.6783520835936,665.2841072037274,981.5226365644376,774.3943430058125,1018.8812492470825,796.3613525026914,1016.3395427134176,793.2879905034337,972.4272739297476,790.3367736895692,998.8101593456472,394.0533023507507,1013.524786151097,318.15094176456785,1025.86718564089,358.3673704716927,978.5371720663017,419.18436122682715,970.9168715336992,499.4852756151148,1011.0561370656568,563.2769792446048,1006.5659223148438,418.7845042117428,1001.4123081093112,493.3601498252675,1019.8333218513287,557.9478764101918,3,3,trajectory,person0,8.471309344849992,12.077012394435863,4.592141450514031,3.4223075826396507,1.2417057364738655,2.568091889663578,-4.220939932669093,-2.806612606961532,37.56994360976134,19.92634618578101,-4.046430180051604,-7.397086355665677,-97.0571389809761,-101.98922818375172,-88.58582963612615,-89.91221578931585,-6.8731981175358206,88.8460784742103,3.8058455287119175,78.97103570381168,-95.3748614584588,-93.96053413275122,-57.80491784869744,-74.03418794697022,4,128.8302409529702,-44.984795264344505,0.13645828222931486,-58.350180808473866,-75.87225325520184,0.0957149017363706,-135.26585287535897,-70.90599982340943,0.15272364507519978,54.62772742454016,-15.83835247960428,0.05687742973129187,-8.434837053086257,-53.63216538416579,0.05429139563417603,92.19819690587126,-73.62070679707328,0.1179852362882511,5.498328189425176,-77.79642599326492,0.07799048345922836,-12.425768359518132,-69.5948915584205,0.07069546414270657,69.12245050699042,-67.48545478788607,0.0966033113926182,-29.914624831404737,-52.099412362803406,0.06007689695176615,-18.20681609821111,-104.13620375534266,0.10571583176141747,74.68411839063448,-86.65710522473304,0.1143991758087302,-78.66791951461146,-90.37589545354636,0.11981837939059152,-43.23608293297831,-64.63255285502979,0.07776069544407122,34.888387917562724,-89.43682702889467,0.09600075854118426,102.19173035992581,-29.409804244271342,0.10633948626752973,-96.2521923484185,-74.52110903008673,0.12172871568759373,-125.62870990304903,-39.34444379081831,0.13164557724858555,12.098304696044217,-86.70414280394395,0.08754414518335896,62.37608118572163,-94.76129404736308,0.1134481306748531,89.57938357606248,-107.33079480332955,0.13980116406876505,35.916522899772765,-96.8195153708551,0.10326671861668284,-9.670679138425905,7.028252487168275,11.145751029155758,24.845168269471905,-24.4919592803803,-3.642556301869414,177.43190811033645,8.471309344849956
146,4.897274633123689,995.8837187290802,560.2380336780326,985.2202836769887,558.7760040582084,988.0754784359656,664.5184204414123,975.306444506277,778.8684566201159,1012.1158646156656,797.4443293773568,997.4911241631028,801.1967297434281,968.0813222993598,795.6832614747063,1008.0418186800149,559.482383301649,1006.9954516367332,663.7013054746419,982.9140281538838,771.8152467326,1020.9349104134722,793.7808977390712,1019.0379087081562,790.1208148667603,974.9827386477922,787.6236142555798,997.9449193498522,392.9112301238286,1010.9412274045274,316.1898572413784,1020.6248110162148,357.1071630673098,973.5114112727566,418.5517550224629,966.4429452112804,497.7002738173368,1009.2906071495538,559.9602004368131,1011.2041929641072,418.6880181278671,1007.3353749609839,492.7904614282946,1022.6941771207617,558.4164979523761,3,3,trajectory,person0,7.924576674687633,11.999980000435794,4.905842578921678,4.020870237861568,0.1319403652043804,2.244900723098985,-4.372629206020712,-2.306585491089514,39.71024838988352,16.23196739339226,-3.0004492668582263,-7.66230553236461,-96.37978478183332,-102.56814846547611,-88.45520810714574,-90.56816846504032,-5.610066080393838,89.29989116975533,2.0307871498183148,80.37496599188181,-95.0727380362654,-93.0066943213342,-55.36248964638187,-76.77472692794193,4,176.5814305154959,-16.98383533475508,0.17739631412624385,-60.912309656267645,-54.11472054710141,0.08147829433384032,-156.2882934981323,-37.56993324316642,0.16074056914312057,85.28924771996958,13.970779726366256,0.08642591314415476,-14.394354106711969,-38.16885084799137,0.04079287444156917,104.8845904779175,-53.31446899178883,0.11765717115244984,14.269550579715702,-56.981171006084324,0.05874073478406352,-22.781278180288297,-53.109126964237134,0.05778897820892095,69.07853042797598,-47.187276548362995,0.08365693297115602,-25.794967374639256,-34.048028265115,0.04271590535855203,-52.6348606238216,-98.88146820729057,0.1120177365764839,61.22477352299408,-76.92980764042557,0.09831921580512527,-77.02234513210931,-58.464832347587304,0.0966983881514126,-53.84256959502312,-49.3940758358288,0.07306707212055588,41.48086176036622,-76.88930764514869,0.08736491013291854,138.2784437311653,-2.8764913755440613,0.13830835912318037,-133.3789284871126,-53.21536609625766,0.14360297264725763,-149.8304936575616,-18.859572467610366,0.1510127819203714,-0.9802297784368369,-71.66587915004966,0.07167258251778051,76.1847919067046,-80.88606562581033,0.11111560705090343,80.44503621814539,-94.42142366832833,0.12404357742218125,21.726193967480395,-78.63900748844718,0.08158505379713023,-16.299467729215472,-2.296528246127078,9.352214890653066,17.844649158803573,-33.084880130971825,-9.63513665320701,177.75509927690106,7.924576674687586
147,4.930817610062892,996.6250957335656,559.2470277635471,983.4228716045288,557.9074852359577,986.3264939343472,663.6287014719701,974.7566493223289,778.2296723038787,1012.3623718849328,795.7764911221021,997.1611509685088,799.613918926506,967.1288186427296,794.7353395312258,1011.4387401268164,558.5598863529103,1009.1385671584522,662.9885632338712,984.3537993076771,770.0633282489525,1022.2736617897945,791.8979422473088,1021.0493118926552,787.9025678770955,977.6568021731699,785.8064308147799,997.2486612164996,392.3790881549744,1008.4158481726504,315.5549855998685,1015.152242174474,356.9672069828919,968.2049419550134,418.6863392545251,960.9084379344738,496.8740971510197,1006.0207281820021,557.1912996937979,1016.5397932340377,419.4318573088347,1014.5872572777599,493.1828603548854,1026.8958828303012,559.6947495607027,3,3,trajectory,person0,7.345621747082345,11.791342640535108,5.230556160768318,4.4355944323330245,-1.0386920695503474,1.7869233206289652,-5.104973615162427,-1.342161953734522,42.283564043912094,12.08562403973044,-2.1370119773848644,-7.811323934540175,-95.77054406064612,-103.04188034427824,-88.42492231356383,-91.2505377037431,-4.294727613574603,89.78815436580726,0.4173033740558415,81.77416098356747,-95.3168192493552,-91.55400758792727,-53.03325520544307,-79.46838354819683,4,216.1967415688859,11.69839299898893,0.21651300991802416,-53.58534741021366,-25.892717388349134,0.05951321089326478,-163.1509585943974,-4.172440766707437,0.16320430310571613,125.26335146565026,38.107876073237684,0.13093172816097812,-16.390768921451183,-19.04375742782189,0.025126121921341768,101.2707206327701,-27.501940284269242,0.10493862766817602,22.102301946221175,-29.544363825600193,0.0368968993979354,-28.396515263289395,-28.259922940015336,0.04006226807950135,63.89163149125082,-21.24862805297578,0.0673323456352703,-20.757195600574928,-15.86448244646613,0.026125523391786032,-97.48326672013292,-82.54785340114375,0.1277385430931686,39.91152540660993,-56.135610598167894,0.06887769332310431,-75.28786835033078,-18.92711081251353,0.07763052649857469,-52.141600454496384,-26.524746776496794,0.05850050161762388,42.9231775224645,-52.229069793742454,0.0676038083257491,159.067583047305,22.17570558259672,0.16060590865406318,-164.99749818979825,-24.630391864577838,0.1668257492484153,-158.19911653522226,4.012292418354253,0.15824998882456584,-9.8373258638351,-47.187547479491464,0.048202049928198494,79.72051885032641,-54.174781328849065,0.09638603663287469,59.9649574378735,-66.13148837937837,0.08927020710067742,7.348997965029258,-49.722427984779046,0.05026258664047785,-17.260093779232808,-6.2200012920392735,9.680523658803024,12.363965047680404,-34.899479461125644,-13.653451311137589,178.21307667937108,7.345621747082291
148,4.964360587002096,997.430439910476,559.4570964155529,982.1245599052356,558.2376636531287,985.057498395428,663.7851714452568,974.2956605689092,778.4119317564082,1012.2948582551815,795.3646694979169,996.8687326361359,799.1783892537668,966.252230963181,794.8702970977846,1014.1368119498602,558.779995451237,1011.0255751266377,663.300895258544,985.6111915063232,769.5226557472432,1022.7897905763823,791.1045815227043,1022.1318815263487,787.0613064194174,979.974249147112,785.2891906801555,996.7013525135154,392.5041517254264,1006.0261324984692,316.3435223438936,1010.0805629021528,357.8802682176946,963.3187405818004,419.6559043436984,954.7626448909816,497.1247203004815,1000.982050897195,555.5716134645147,1021.7811878663392,420.9050851751541,1022.5457858111799,494.46174471421875,1032.5716610464751,561.5270118748684,3,3,trajectory,person0,6.964369281049782,11.770581166118427,5.700461560990947,4.769510651052479,-1.936710648356644,1.3493079993325596,-6.540971363605261,0.2862497848124005,44.795804643851504,7.999296226424519,-1.4035773670418288,-7.758387149117834,-95.36661831570832,-103.4588488484662,-88.40224903465858,-91.68826768234776,-3.241253814647993,90.2484429660089,-0.7487227411316671,83.10494280234506,-96.2925283975964,-89.46530724917872,-51.49672375374485,-81.46601102275419,4,237.26363190258112,38.12673996262563,0.24030746830629543,-38.705917535177115,9.843444061912942,0.03993796994390101,-151.19943830607696,27.220638062554126,0.15363018349466925,169.2091380696791,54.6243202410663,0.1778076172948794,-13.743227211328206,5.433609928534917,0.0147783764682615,80.4362662244926,6.562002493864749,0.08070348691888682,24.009323274139714,6.262671687922516,0.02481267137478053,-26.13327019654124,4.023422453033886,0.02644117507602504,56.25642505152676,9.311398485555737,0.05702181601224971,-16.316640707714374,3.7284576941001784,0.01673720887009948,-150.21556655331278,-48.286895710504936,0.15778574312113855,15.387089450148503,-23.652066602273145,0.028216710940597522,-71.24339853652654,23.508251681248648,0.07502172840013273,-37.83192950402911,4.664761078608645,0.03811843236438679,37.48600492213194,-16.118798957208377,0.040804610583180446,156.25907747548737,43.92060576464714,0.16231425970697683,-183.22145510910698,7.471702643329236,0.1833737384487998,-145.66987843890823,28.905159220979723,0.1485100054339656,-8.717721533867628,-12.98422836853681,0.015639336784799264,69.08888791064417,-15.42022151348957,0.07078882443051757,32.27410720448915,-25.080107207029563,0.04087333817249277,-2.012750086964672,-12.277432171020537,0.012441322422740533,-11.366089143595577,-0.6189514560472741,14.009054744136884,9.954877270573562,-26.772178880662253,-13.046406766148863,178.65069200066748,6.964369281049741
