Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
123,4.12751677852349,916.8398176034598,583.6339234531989,900.932740046429,584.1941813056619,896.9922967582372,679.7046197233551,890.534943756089,776.9104747932298,921.4406464446272,795.890373045408,908.0754208636129,797.602992505056,884.8484804447392,791.1908521552286,931.7691615073196,584.9248061563839,918.6728027567688,681.000293262883,897.3524286770361,770.9272823068878,929.7282368773361,793.130248493572,927.9999448898484,789.7775926696302,892.3928422013197,784.2543246079606,909.3115180382077,449.7087691937543,914.5779151912711,389.23153582893934,915.9073920538165,422.46459029379866,879.1744735040795,471.0860746155861,868.9387246105393,536.6925063078032,919.1263522429468,562.0996846726367,933.7464502506224,470.2434782418356,938.9986976898882,533.2560647123331,953.7805596343768,589.0469558049132,8,1,baseline,person0,1.4322469917653118,5.584565889111088,-0.1962354361190232,-4.209483934860781,-10.973998355751805,-5.587370866216531,-12.211620778886386,1.5366523321054557,71.89114527736554,10.070441362535762,-7.592599347114743,-13.535412682234506,-93.8002308628338,-103.33917724971488,-92.36798387106847,-97.75461136060376,-1.785468114376863,93.21938699514804,1.149494409637142,85.02135672146643,-98.99223378342155,-85.24396067274654,-26.886574832462337,-75.17351931021075,6.565522596855468,-98.31991703665102,0.0985388866035321,9.102175059924008,-82.26508724562512,0.08276710802215947,-92.78697833367026,302.3662504428725,0.3162827417915415,16.718011580911543,-94.30485726505808,0.09577524740246025,-13.997129918616713,-84.90845594270054,0.08605443356697058,-69.20838811894852,-104.87310573547812,0.12565098205994168,14.729484690443705,-73.12982338601162,0.07459845030371119,21.43903296275803,-90.5092336605002,0.09301372754700915,-0.9560395558268009,-83.92072420293275,0.08392616971110387,-14.032621071251437,-112.79584333588039,0.11366537171883881,-11.70992797286834,-100.55303688349223,0.10123258190732226,15.841126730116443,-105.68542046262256,0.10686603480264872,-11.776320006804774,-86.3537758216269,0.08715306254833771,-7.207155078601326,-94.8478307918185,0.09512125992773877,14.669948048495487,-99.82084763533592,0.10089305723578063,29.205684508902397,-92.470650434764,0.0969731571078402,2.2270825451658256,-81.14138800397083,0.08117194554693095,-12.214321814456602,-91.35128385292167,0.09216423774417157,9.913223694361367,-73.40963794613815,0.0740759539081174,-3.2167292804130287,-81.53469260157514,0.08159812157701192,5.907869127291221,-78.37088363625904,0.07859324601741077,1.203011521212964,-81.32495792526504,0.08133385530187474,-7.065909834276948,-0.4782602050743763,27.982787095770263,27.587447743711863,-15.251387386325328,-13.825196114754464,185.58737086621653,1.432246991765325
124,4.1610738255033555,917.181761279603,580.3948766774075,901.0205427090472,581.1080908454902,896.9378697720488,677.0597253559213,890.711919174285,774.5005993159043,922.0610709024601,792.9905922926228,908.2637488096011,794.9197601282685,885.1644122712671,788.6898759110271,932.1540275040452,581.4885739698341,918.7685335439204,678.3098633949278,897.3347210169477,768.3387546429096,930.0925247029056,790.1516720885305,928.5253075223684,786.8905974211413,892.2662179707551,781.5748587734332,908.901437368566,446.7863250886718,914.2585744555358,386.18382180775166,915.5633151019275,419.5243003658966,878.6759237515347,468.19963998145295,869.6432414916136,533.9799860989121,914.9080435429532,570.472318298896,933.4819640067859,466.9939273666933,939.0804813092014,529.5394082733451,952.4595085035301,585.5691728386347,8,1,baseline,person0,1.2105377378040263,5.525061033640967,0.54873662918459,-3.6313574143821583,-11.41294431671447,-5.990995823085418,-11.43935193917168,1.5685217205938675,58.3957809143468,8.316322130701124,-6.81638455704328,-12.84337364171598,-93.65563847572528,-103.39211026519128,-92.44510073792124,-97.86704923155028,-0.9679115607114548,93.54589508516418,1.4245970009484863,84.9456945966983,-97.893456853766,-84.88558319424197,-39.37877723647168,-76.56926106354082,2.6165193460226353,-91.9654957131183,0.09200270960818323,5.612172790452338,-79.96032482827083,0.08015703356582302,-125.70559925981136,249.50448206252955,0.2793821473440266,10.85577720196852,-88.76157687023803,0.08942295805412587,-14.856782625835777,-86.01575209716819,0.08728936704337378,-39.36732369923495,-103.63793239509843,0.11086301099271721,9.414768430531325,-74.52909207720663,0.07512139129737462,15.655806449096477,-86.0324584049735,0.08744534392850808,-3.7734020708230824,-79.84808186891694,0.07993719247842868,2.4371518555337977,-110.75636188184359,0.11078317293916448,-7.881690066326574,-96.8366160792411,0.09715683842108061,11.4690067024231,-102.39971915918399,0.10303999514081888,-12.220403955324759,-87.08883433146015,0.0879420453369367,-9.51635392491392,-90.82187783139275,0.09131908061760508,10.189921549069375,-96.52359391858313,0.09705997467615436,18.48864884341871,-86.41346643300284,0.08836921023197478,-1.6219241884144882,-78.81785214953021,0.07883453846847947,-10.253493166288504,-87.62063985148279,0.0882185391518947,5.2738674622392505,-71.81428922430126,0.07200767885997199,20.994603056014768,-80.83310222495307,0.08351505117515845,2.852777457118837,-80.17481006506593,0.08022554772757393,-0.5276882706328594,-77.13812438654831,0.07713992927651388,-6.606935768046383,-1.7732446930096248,22.200167546047926,17.228170310263163,-13.08058963668755,-12.028023714692969,185.99099582308543,1.2105377378040458
125,4.194630872483222,917.2729525840783,577.796196326399,900.9546597054716,578.7843777697803,896.715591986012,674.8723580896378,890.6995645057344,772.3922167753473,922.0305501770483,790.6718329952481,908.1102828440813,792.6240774974611,885.2940327143748,786.4169830499992,932.29103758127,578.7495919860366,918.7513676330864,675.9492186392546,897.2275816281937,766.234140589616,929.9932603507675,787.7854998363105,928.6289481812357,784.5938191103861,892.0821841943939,779.3223562721518,908.485962109304,444.2600189888776,913.8443985504499,383.6989993011032,915.2815366823925,417.10805397309844,878.2054125397582,465.7155862061827,870.7534244780012,531.683918496872,909.9530663422704,576.8299384046248,933.3525563852302,464.27075727061117,939.6702042640413,526.301239040673,952.3323816835726,582.4442210475277,8,1,baseline,person0,0.9931675166636428,5.479991734302647,0.8075304711925175,-3.604130972529682,-11.69128791507774,-6.2985297604216575,-10.238279407319595,2.062722279417469,46.42507638761661,6.893965165836687,-6.7166318633877635,-12.601668260198908,-93.52961635108488,-103.40919872337996,-92.53644883442124,-97.9292069890773,-0.0392687795045081,93.76208092600042,1.562320063108012,84.94130758903594,-96.47619848117392,-84.17519679458212,-50.003774781583935,-77.2812316287454,-1.9633135065520482,-69.24664965615361,0.06927447645797902,-4.573285772489808,-68.41134239805865,0.06856403365804316,-147.65832058034613,189.45707915071605,0.24020192438223503,-2.958077693713212,-70.51193311615891,0.07057395366152949,-14.021234110940904,-74.02480250305318,0.07534100073406141,-3.788379234730842,-93.12356337498885,0.09320058944492629,3.8626892046098233,-67.73220725863165,0.06784226019243199,3.0884916342474455,-68.44399366050223,0.0685136413334869,-5.484206535564435,-67.12457453818786,0.0673482370092749,17.57374405423007,-96.49744313362928,0.0980846216866416,-3.8563471223621,-81.15046886324652,0.08124204582513228,4.082900301298236,-81.62166311716148,0.08172371727278281,-12.38116272600739,-75.28392177386456,0.07629522965494785,-12.34244197155833,-74.04771069812415,0.07506929687598235,2.7175008733646235,-77.44067446005272,0.07748834023144772,-0.9095176172672611,-69.09902706176123,0.06910501257635462,-6.623878023896068,-65.18354453524539,0.06551923563545116,-8.39699690214702,-72.00414250538509,0.07249211057011977,-0.36816912280610015,-62.82979970859788,0.06283087839530428,33.083452994348264,-68.42281454079551,0.07600129217133976,-0.5115441428533407,-70.3472137190607,0.07034907359336931,-3.192753784867715,-62.717498788149875,0.06279871281302164,-6.4776325899833305,-1.3430651202819204,7.712056491836124,0.8113479672037766,-8.294639231225363,-9.164511332619787,186.29852976042167,0.9931675166636467
126,4.228187919463087,917.1003496914835,576.1889903384916,900.7201149853786,577.5423516508876,896.3614450470707,673.4099756536391,890.4955306583752,770.8283774260498,921.3334029980001,789.1873861362342,907.5672614187964,790.9710331209936,885.2532806528798,784.6791582591841,932.1437834689248,577.0768236207564,918.6214195437076,674.2799016175877,897.0120847462426,764.8786531600831,929.3958154713188,786.3117466025163,928.2553781179927,783.2094565564229,891.8690363356841,777.7489851964966,908.0782554678076,442.4981760679017,913.3562595751476,382.0744881055319,915.0533179672505,415.51020118454977,877.8130668228417,464.0060030562106,871.822405381029,530.1158999174354,904.7844938263372,581.3199878288501,933.3480888544924,462.3923322340446,940.6418170217096,523.8253306222556,953.4081986121004,579.8688427885489,8,1,baseline,person0,0.8340668434608388,5.496201007490489,0.5402700958177961,-4.083416921440265,-11.777039211286244,-6.469286837653592,-9.037261207526656,2.933800440936481,36.72685364437533,6.059427549632254,-7.236694733853729,-12.87537454507521,-93.44575809643057,-103.41564463409289,-92.61169125296976,-97.91944362660236,0.8699508301589537,93.85759558468388,1.6505255612431686,85.00652479298014,-95.17966562277648,-83.20860397437966,-58.44777649855618,-77.14917642474738,-6.989432658771135,-37.012378343005615,0.03766654111406153,-16.18203847349172,-49.26072241873254,0.05185052692473805,-154.02346097481015,133.80347284191433,0.20402596862952463,-17.803857407574267,-43.91784636706354,0.04738939299157812,-11.691902364108131,-50.945577869169306,0.05226999603324483,32.05934447012767,-76.7462721175691,0.08317326404439272,-1.2144114325512683,-51.78717876628995,0.05180141580786362,-11.132387884645182,-41.25400410810161,0.04272964913225311,-6.3518061895536055,-46.88645805452367,0.047314748131721665,28.95406017851318,-73.78207086883886,0.07925989895599996,-0.13313241598629383,-55.977066089685316,0.055977224406442164,-4.388172547886243,-49.84849728535342,0.05004127036674738,-12.149657916591776,-52.50291904508302,0.053890358096274904,-14.54654146400901,-48.41043362802459,0.05054870871365071,-5.143566199325026,-47.894738439638445,0.048170138503519165,-20.774985935637485,-44.236516398616025,0.04887196971384476,-10.553578780451254,-43.578996592762394,0.04483867715608019,-6.800917711231779,-47.6160130987496,0.048099243082768355,-6.080208651305144,-46.602412609065766,0.04699738075924038,31.85563091022763,-46.72695366721329,0.05655253681053174,-3.8724530634891337,-49.74564724567566,0.04989614526814797,-6.421807082143,-40.39352540008247,0.040900812955824845,-4.741200061443612,0.4830363409976984,-7.96435918616679,-14.282721277535535,-2.555388627013424,-5.088560901511711,186.46928683765364,0.8340668434608034
127,4.261744966442953,916.6843639932596,575.7196149246857,900.2875266915446,577.4726631155434,895.9593567987857,672.8373986462302,890.1290796859446,770.0149857819971,920.1372920212449,788.6941944507116,906.7310530241103,790.1546872851319,885.1015873478975,783.7434273345491,931.7053321030467,576.6181333323642,918.3962643979238,673.5343333000588,896.698257169876,764.4271094975481,928.4169116154764,785.8706504872466,927.4646618852382,782.8750636659356,891.6597005402089,777.0881345243494,907.7172524814404,441.7554215859507,912.8425545606116,381.4762972339421,914.8638790507796,414.9134582165329,877.5212272504587,463.3285471202398,872.4603194728388,529.5283198133608,900.0401167392047,584.4428953837271,933.4662912082788,461.5800030286675,941.8265473675392,522.3023638957497,955.4875708050777,577.987415175926,8,1,baseline,person0,0.8334750377260569,5.610556436680233,-0.0727568030734743,-4.923611519642492,-11.644025906765632,-6.428742379957312,-8.186025103667168,4.040180962175007,29.87134739491075,5.9482780373578805,-8.196092974878072,-13.499716521973523,-93.43459478867229,-103.42695971443476,-92.60111975094624,-97.81640327775452,1.6287398024906874,93.82762262901112,1.745107052819635,85.1396628413466,-94.35840247464024,-82.1321964088139,-64.50084467049393,-76.183918371456,-12.89113115625538,-2.0767183532562368,0.013057335930676268,-24.919010161642753,-24.327105908676916,0.034824777807303205,-141.38243719654605,93.06264513533277,0.16926207332778412,-29.17133490410391,-13.144664235038885,0.03199607753990013,-8.696819257016289,-20.188186891929366,0.021981755052149,61.96529135072168,-56.06654285616121,0.08356527125559747,-4.520460488469922,-27.884781554124327,0.02824881599906534,-23.563343736080643,-9.964908136521737,0.025583794913851387,-6.2382067051614145,-19.693350029988434,0.020657765084828666,35.304964305723495,-45.38440844987093,0.057499435083947795,3.522430142836344,-24.207410320237358,0.024462343071003975,-13.065850703169193,-13.668970594086844,0.018909183263682166,-10.757888993742675,-22.134083562139207,0.024609953895475926,-15.308409433174655,-17.826087973375735,0.023497166037806383,-12.396373807074601,-13.9873873314181,0.01869002642919054,-35.644107107307875,-14.69711222857122,0.03855525229247571,-11.982229798893602,-17.06279482078737,0.020849767338025193,-5.645279710830645,-17.782940446902526,0.018657495918573797,-10.920238978431675,-24.239070992769996,0.026585412954073184,19.009839935935037,-17.509887101421583,0.02584511870149566,-6.709623344357328,-22.217935862358228,0.023208957740644208,-9.352061775726487,-13.456001143541902,0.016386733238568492,-0.017635810896500438,3.4077917898543184,-18.26820158695958,-25.03779902642598,3.963796474714161,1.2082248393491426,186.42874237995736,0.8334750377260463
128,4.295302013422819,916.0601087874127,576.4296149134236,899.6636310452599,578.552258351172,895.5818684263271,673.2277595717915,889.6607906590274,770.0829675852896,918.6987385378028,789.2269512479486,905.7985068822292,790.281102343478,884.9189348704213,783.752587769336,931.0096981475232,577.4125448867736,918.1016559697767,673.7847681319422,896.3359698202873,764.9052234660228,927.2406676511006,786.4616887417752,926.4002205427621,783.5230404423652,891.4942173475322,777.4521299789602,907.449967055163,442.1383661560199,912.3660535109032,381.9648593332356,914.714089516962,415.3888075531467,877.2993535155766,463.77822287520934,872.4606598352717,530.045080534659,896.2320912972222,586.827971654691,933.6854103247314,461.94137360799346,943.069215699163,521.8896558038662,958.2605889492012,576.9506189506632,8,1,baseline,person0,1.0368173456480791,5.812702208475517,-0.8181584371840221,-5.950040948810742,-11.29129367736852,-6.132798741909217,-7.826369042844966,5.255159754158706,25.99398679109,6.5460314447234715,-9.38631019770242,-14.253363537325152,-93.50082529955776,-103.43520509784447,-92.4640079539097,-97.622502889369,2.159463804229466,93.66879078799954,1.8494521897882747,85.32971286636088,-94.1575782548547,-81.07604945784176,-68.1814313512737,-74.53001801311828,-18.59209025928196,32.17193802173314,0.03715776387625506,-27.789875028060298,3.7671687387137203,0.028044049536062928,-113.47915817108141,71.0752728747268,0.13390001401581028,-35.052070138398264,17.61293998495439,0.03922834786096397,-6.6118372994845,13.400337498091671,0.014942738622408419,82.6359406948831,-30.89652751283389,0.08822297947178807,-5.443043828793388,0.27298095665071775,0.005449884835926327,-31.720352005790694,19.309707937601758,0.037135502581852185,-4.931399141763293,10.847064547403596,0.011915431456347846,37.03151628238925,-12.298701138132946,0.039020395280647435,6.5297496702863524,10.768843263915029,0.012593872160672936,-20.729891874597897,23.673464321400452,0.03146682904439436,-7.965105703066857,11.411748188062594,0.013916569461213424,-14.19973128131114,14.55915055894611,0.020337188435462433,-18.602805134239876,21.157999664389244,0.0281731309701424,-42.868893806572615,15.876152557661776,0.0457142677534416,-11.24915349926478,11.632755581727714,0.0161822265734428,-4.463728107764904,14.165410231091585,0.014852060989477675,-13.955013002132757,2.025857738116011,0.014101293822368884,0.01014280050055672,15.399469494684666,0.015399472834942293,-8.779331158780456,7.462957990124259,0.011522690552032235,-10.796163017741966,14.247796260544318,0.017876152667384557,6.059600776076332,6.023943999499516,-22.212968696494578,-30.587596989214212,10.51142043603407,8.819120413833321,186.13279874190926,1.0368173456480605
129,4.328859060402684,915.2945091736856,578.2640544567996,898.9340564343565,580.662987512825,895.2443540009605,674.5370927651436,889.1664760819557,771.0631174285212,917.3000743156629,790.666771868696,904.9990473696324,791.330978322576,884.7575629458713,784.6966786735643,930.1601880650057,579.3838210449503,917.7444127830499,674.963598230199,895.9997009347637,766.2236149290312,926.1080855815932,787.9449692158905,925.290849333698,784.9372494817779,891.3943201284176,778.7648247510164,907.2972466929413,443.5867000408496,911.9878189105119,383.4860458411098,914.6426547746292,416.8742468167111,877.083365300965,465.2596189566338,871.8658884450463,531.5781458330623,893.5232086281867,589.0322203907976,933.9451243092408,463.4486527636581,944.2607171572662,522.6927089717379,961.4172836366375,576.9237364557096,8,1,baseline,person0,1.3637435982074204,6.00903670855112,-1.544203362853957,-6.961608181318567,-10.794345923805205,-5.642589639952592,-7.880815872193819,6.492430156905248,24.599071032290908,7.706975417369189,-10.560603315723746,-14.947113556354214,-93.60586079852222,-103.40291019271852,-92.2421172003148,-97.3938734841674,2.4620995254044793,93.4004724396378,1.913528947167486,85.53829647449072,-94.48034343257316,-80.10709740345696,-69.89597067876801,-72.40012198608775,-21.74132340492139,62.89972901726018,0.0665511912278221,-23.823893475383276,31.28630417712084,0.03932442916800877,-80.72470353725768,65.68661233597696,0.1040730935513837,-33.75094567132069,44.201758128635795,0.05561404278930693,-6.436448795424294,44.14560322645066,0.04461235431271623,94.06950168560583,-0.8010983496151571,0.09407291271106659,-4.8088833515904525,28.133908946004013,0.028541937419720626,-33.05926203010965,42.14342937449879,0.05356289242954321,-2.976937129616031,39.1183042072752,0.03923141443698674,35.506743451475934,23.93098440257902,0.04281846383285381,7.739476738380601,44.9169188388062,0.04557882291323283,-25.315400459019855,58.7440295136668,0.06396663586513752,-4.551066794209786,43.16034976792489,0.04339963134699387,-11.271391091658307,45.33135793465152,0.046711628844866966,-22.814868489065436,54.66629839260637,0.05923615791155626,-41.68019381977149,42.90665449827071,0.059818220945525385,-10.057929875926867,39.01812916189409,0.040293626750186086,-2.1287553215154427,44.26609005421873,0.04431724639355521,-14.730574396737406,29.208465328301457,0.03271275391788964,-17.72418742871882,45.68534589242058,0.04900303714381858,-10.645846964458991,35.129136928050066,0.03670681570090726,-10.0208127886009,39.28806559765359,0.04054588496197511,9.742402326268481,5.850768102253047,-21.636138784964306,-30.144703528733523,14.809043056186965,14.608231238307578,185.64258963995258,1.3637435982074209
130,4.3624161073825505,914.4834647888432,580.9968417936948,898.2212527205618,583.5461672620031,894.9126572964387,676.6038149365959,888.7082641369841,772.8654234520804,916.182559168367,792.7639566936676,904.5100120588438,793.143039886471,884.6211459208445,786.4425427148286,929.299219843618,582.2828526378075,917.3168289077864,676.9043204059656,895.7441694768575,768.209939195043,925.314249566147,790.0684742966185,924.413925757402,786.833838130296,891.3306788239139,780.8200149528813,907.2471219362913,445.8809531511546,911.7375149805614,385.8599162304977,914.7001759882396,419.1680460712523,876.8417371445684,467.5260179461089,870.9224780498866,533.8424121487259,891.7303115739217,591.4271910119849,934.161374346446,465.9278544017065,945.3263775846937,524.6885364384748,964.6688132632916,578.03911464221,8,1,baseline,person0,1.6617702434784043,6.080991259067002,-2.072363500873296,-7.726149488425062,-10.28114511831817,-5.0970293124249615,-8.155823893848956,7.687255634515854,24.71371826649831,9.191111744931774,-11.43506008377986,-15.365809396996438,-93.6901090746959,-103.29344589617769,-92.0283388312175,-97.2124546371107,2.591238995704864,93.06869048120748,1.879615375419498,85.72295976936594,-95.08713341265722,-79.24405388427668,-70.38285065781568,-70.05294213934488,-21.241550671084276,85.91875652550839,0.08850557156361305,-14.573252261499706,53.99943460407071,0.05593137419227795,-53.4283322170961,71.37012451137775,0.08915313430424054,-23.656313260294514,63.280451405693604,0.06755765454171375,-7.200519060622226,67.53868988635578,0.06792144069664395,96.89558287428719,33.238269957712205,0.10243796449720002,-4.065227345797334,52.02674842967569,0.052185329600739135,-26.132322573619952,56.51834172584032,0.062267336818998376,-1.8965108742086725,61.244668015571385,0.06127402478892295,31.756680737335895,59.47565850875804,0.06742285018080653,6.444251108713575,73.88020881384055,0.07416072833197392,-25.656852997356484,86.39114146714338,0.09012049394962247,-1.493717748170131,68.3687426870883,0.06838505808526077,-7.4590571125251675,70.74133760375868,0.07113349688421675,-24.16912266830206,81.43706263947551,0.08494787614708971,-33.301951389416,62.49610778415501,0.07081513577274103,-9.884561794746844,61.588320709278136,0.06237648442853338,1.7141321655885962,68.35521778532693,0.06837670690783945,-13.654715960151435,53.70871950206459,0.055417306128175046,-28.113629775757463,67.47513620677324,0.07309767564903114,-12.741999482853224,57.833520837846336,0.059220559633649514,-7.614837445609264,59.19246312714931,0.05968026005625297,8.881194029075186,2.1442456053732397,-15.739172112976059,-22.783330951773188,15.293384003513404,16.257697760323154,185.09702931242498,1.6617702434784007
131,4.395973154362416,913.7248469906556,584.2518234557804,897.6160765496747,586.8372005814397,894.555117765664,679.1880773250342,888.3162650902966,775.2574508039946,915.4568243921244,795.2004686859506,904.3675765245064,795.4346649901183,884.4802377348333,788.7545458922957,928.5508430046006,585.7310930001208,916.8396644762557,679.3896145351979,895.5749582005802,770.6220688203375,925.0837569454668,792.5225331453266,923.968035966494,788.9300034070943,891.2172336951635,783.3453260925655,907.2747370766901,448.6889174971103,911.5969110640489,388.7985447234912,914.8919067901518,421.9616123637238,876.6021660165038,470.2561975572286,869.9574618540793,536.4551295846773,890.5131800013106,594.1334143604392,934.2590120279289,469.05072928836375,946.1984428620428,527.6639945871776,967.7196221848128,580.3015674480278,8,1,baseline,person0,1.8227177344548469,5.9920899476423175,-2.1959016600111587,-8.064169570676647,-9.853607679841383,-4.620766998780604,-8.450340348053375,8.769586005158933,25.291293156942377,10.721079869184493,-11.805341919239684,-15.31496297378661,-93.71684841991224,-103.11906131416048,-91.8941306854574,-97.1269713665182,2.613620911455987,92.7266363133232,1.7483982488497618,85.873878694225,-95.7237040347411,-78.50377768151787,-70.43712801080598,-67.78269781233335,-18.034249892431504,98.0727929192081,0.09971713433586296,-4.2445789232563405,68.29042808869127,0.0684222114431598,-36.270520863809764,80.64545578394156,0.08842646788338734,-6.868680096270053,73.13095369150177,0.07345280902792944,-7.139219616322105,81.35935241136826,0.08167198223091744,90.91410586133306,67.42109361336871,0.1131855932024403,-4.199063943133855,68.89769468852212,0.06902553492289167,-13.287515769058041,62.465725248588086,0.06386332990179154,-3.380664836763286,75.25427196259447,0.07533016887913276,25.987545265005757,88.66865283134487,0.09239849838512683,2.9096029081890795,93.06167162238863,0.09310714534468682,-22.301629802718956,102.75756279693697,0.10514979507266749,0.8229311838887514,83.67733750948095,0.08368138400151495,-4.189996712075675,87.57112909120664,0.08767131071653932,-22.60681038599205,96.99845353015195,0.09959803142165635,-21.626896332029833,72.60805737003116,0.0757604952465736,-10.654678017088425,77.01101917546012,0.07774457690470064,5.713577896982101,83.24827551565214,0.08344411512332557,-11.681571591288197,71.28241508704512,0.07223324591546602,-28.757482635059525,77.8589795913518,0.08300008138858832,-14.21950005961426,74.06176505112228,0.07541444970582897,-5.042496033061385,71.88146283377928,0.07205811172496425,4.796235231098043,-2.649259080455618,-3.681437142308354,-10.072998451097357,12.740615666608383,14.192616946602023,184.6207669987806,1.8227177344548409
132,4.429530201342282,913.0911244250682,587.5906416748785,897.1569806763413,590.1416443236358,894.1817470372215,681.9956954263208,887.9981111883799,777.883147069291,915.0555619614468,797.6601620130182,904.4284767965446,797.8605629046158,884.3022639115035,791.2993187485266,927.9907982084006,589.2945452569223,916.377916545706,682.1513374426343,895.4714878053122,773.14802507998,925.4159157908767,795.0036412726259,923.9641129914322,790.9852050649497,890.9805734734067,786.0122945479733,907.3506836920951,451.6309996282853,911.5302098325296,391.9302658802178,915.1675348587925,424.892546311032,876.4037706319192,473.1025141745843,869.2490509362115,539.0449077472944,889.5649866586896,597.009944130049,934.2070495885811,472.3602070507642,946.7932705763162,531.206305725243,970.2548726460595,583.4849999446644,8,1,baseline,person0,1.835462226006917,5.805175609516605,-1.866527664018507,-7.989265079045512,-9.550162195536933,-4.27313395010179,-8.604657723432966,9.634436465633728,25.54939169866884,12.073096557163367,-11.69927124890394,-14.803234983985526,-93.68996569143978,-102.93670732038458,-91.85450346543288,-97.131531710868,2.582896066473507,92.41863048466897,1.5808629911315406,85.99610701357912,-96.18602723877,-77.94693304969734,-70.63813213686585,-65.87383649253395,-13.681057025337545,98.47242351744478,0.0994182554399822,1.8148281067383367,72.2917578520224,0.07231453418499251,-28.25616161010788,85.72058713437185,0.09025757435028914,9.89833359321593,73.93702219351778,0.07459665045273364,-5.9121824606227715,84.8202351971997,0.0850260324862684,75.55046374515372,94.8662883997711,0.1212744212390079,-5.303619935229351,75.83423111567946,0.0760194645687777,-0.11690465684159702,61.245009404091284,0.0612451209779687,-7.052474608350261,79.47565997114836,0.07978795602063647,17.725865885348192,105.56087191434936,0.10703879670803022,-1.5484806925643235,98.6224373195312,0.09863459299505475,-16.689334926759052,106.1908772526845,0.10749435479127378,2.2632091390689104,87.67404750901285,0.08770325377213668,-1.9876966992719824,93.3252904704515,0.09334645563470764,-18.88493245450298,99.49678292912171,0.10127314790731008,-11.957620434192837,73.29886114661444,0.07426781087280605,-11.12644770758505,83.66701941833946,0.08440360168226484,8.213716445492034,87.34183162978307,0.08772719470205531,-9.480986277117388,78.24574870582843,0.07881805815498463,-21.11064535246267,77.17538924599093,0.08001062462240666,-13.760088330382661,82.29934264160259,0.08344172715194621,-3.083417778984086,75.27349653734447,0.07533662287465084,0.37978584825168765,-5.570047276146137,9.815345080580876,2.2321538506077894,9.042675432272496,10.3594648506285,184.27313395010185,1.8354622260068965
