Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
138,4.628930817610062,965.6957729184829,472.8853532462487,971.5935275189253,473.1476014770363,983.9049236726504,585.1910264350378,984.373745541099,705.1020832239052,1019.2584835417322,743.3595245455783,1011.0809654462074,745.9239577878494,978.4870054223712,724.2276179253137,957.2371515847664,472.43011560543863,963.0034139879729,581.7856537498525,958.3291731103802,695.0183561640729,997.9167176068412,721.2718187300393,989.3027697810812,717.634773567687,947.7662048440812,712.5648527632595,985.93897094268,315.00269965233804,1012.9544840745814,244.6813154102791,1023.3133612494021,287.4096708361889,981.413665048638,328.6783251552493,954.4592356737246,393.9526781264218,979.7000317874271,462.2231270689285,972.9507596168509,330.2851627951885,939.6123526578356,395.12587908259025,956.9306308730788,457.3652655776374,3,1,trajectory,person0,6.077748891978631,5.429122223194973,-7.86434148070156,-25.296043733273734,10.317707074292194,13.61133744686041,-15.13504995691041,-19.782767348649507,42.726546493379416,41.81454217932816,-25.061288620145984,-11.009991861227135,-89.78359584274614,-92.428599546529,-83.70584695076934,-86.9994773233375,-6.034569000914928,82.68281560237169,16.64416851495241,68.9718116915237,-112.45223435453836,-117.099951746258,-69.7256878611614,-75.28540956695102,3,151.21529171946327,-91.55360501967856,0.1767713976917694,111.85443213689784,-66.81551078448979,0.13029093011434123,112.52081172937883,-47.31554579544108,0.12206430250551878,220.194255426976,-94.9757780029253,0.23980389598649415,140.6233432675972,-15.296124249588969,0.14145280516417955,96.14276000073585,-70.20659509849732,0.11904787396624705,91.38661881314053,-69.44323177263738,0.11477750884701446,164.11628575481924,8.115822121155619,0.16431683364360367,113.91908570620951,-21.506409548511602,0.11593137513118276,121.35981062037243,-28.78033160404774,0.12472574361795406,264.05688158472225,-144.45970733330637,0.30098944126841487,280.93827788651515,-24.93150381880266,0.2820423653717785,94.51337147823573,-67.19764205562971,0.11596680769090575,66.03078102627542,-19.481036965323504,0.06884457018664751,251.81783810851815,13.590232884342598,0.2521842937605325,114.34598766393181,-63.458308672482424,0.13077446935243936,165.63533826508873,-114.1833573841248,0.20117878711658724,156.8017773991417,-59.497809680657625,0.16771042529409358,147.63630030606186,-9.401330795596,0.14793533110379653,235.8574146619692,30.75853562849065,0.23785459332339412,279.55181875032355,-15.35232187990631,0.27997305790686,154.50668721825238,-17.51584092712231,0.15549636998510005,-60.729065255003796,-62.59754013638571,0.31402635628048664,-5.745851284745055,19.549721143081406,-13.708189003243385,166.38866255314105,6.077748891976796
139,4.662473794549266,968.4060121965442,474.1767595077993,975.0229407775151,474.4545634585813,986.2411323979272,588.1516445822062,988.5108912421624,709.137121090889,1023.8907640272896,746.5964787323452,1015.3859896539303,749.5549533900077,983.1815027505016,728.8594038579458,959.9478203446192,473.5979313782037,967.1984654302083,584.8378829126539,966.2667647957169,699.6573603613709,1006.3271808215939,724.2867981195527,997.7128865227348,721.1328207025089,955.1448161319768,717.7517519476933,989.9823723217636,317.7133464974225,1016.1752601683145,246.3825600038077,1026.9242661027704,289.2630651746525,986.5240654824072,330.3695694483419,960.738868957199,393.75077001261263,989.910402407423,460.9664793568113,976.536530508588,331.913378453923,945.6404593798968,396.11390691020335,966.6572326979276,457.9799300608382,3,1,trajectory,person0,4.602188396038247,4.211762422690029,-7.058561244028111,-24.40057434139289,11.540430679477394,13.513067660983928,-14.149988101019035,-17.657182574627917,45.414739475900014,43.69889807005343,-23.341457430490152,-8.614677136099143,-88.95162670414602,-90.53383771230295,-84.34943830810656,-86.32207528961305,-6.487304933531868,82.13749403091052,13.50162802094794,69.83857235612888,-112.01249407011076,-115.51968854370708,-66.5977545942112,-71.82079047366491,3,179.71293165144704,29.455579610716434,0.18211087000220752,102.2393827717102,38.96380407480985,0.10941238237750077,107.65010094104196,55.25431871544507,0.1210024130723206,289.9743169032982,18.32468490542352,0.2905527465718014,123.33865621294996,120.29456640945189,0.1722881505619417,80.81181240311076,34.81550772555866,0.08799243491382655,80.79900847719942,38.50004917247688,0.08950270139600079,139.95470159488605,138.08511811659318,0.19660828655930832,125.06497112164458,90.99458191601352,0.15466499584498067,120.54390361392608,80.81115906907982,0.14512503618801142,304.3966741086245,-37.46380991749332,0.30669344998210546,250.73693458981035,89.88407304986818,0.26636095238515883,96.0193872944151,50.71835444457068,0.10859131739674212,69.64822262231472,88.26342851246014,0.11243357028584333,236.63945211909288,138.30031263194462,0.27408977867355444,106.90079470991257,48.54117932602143,0.11740539169889874,187.21156726357614,-6.019385642937048,0.1873083124711845,152.3538129317417,50.42022048782185,0.16048016372399646,128.3435341927379,108.24905638934223,0.16789854370501694,219.97484902038136,154.63443193592738,0.26888797247494456,250.72660536054343,104.28553020687383,0.27154981577263215,138.09986197567807,96.50169669298468,0.16847596072533952,-43.990147285221944,-36.29253905255302,24.022323305826788,26.69618124544721,36.452447479583135,-2.9296679914425767,166.48693233901707,4.602188396039466
140,4.696016771488469,970.9961876496056,479.17319520207155,978.3370400535234,479.473577399359,988.7162149174193,594.7862955293695,992.0458919426309,717.6258915489115,1027.3980879906012,753.5683186468073,1018.6177322705556,756.9812078589483,986.9364985278738,737.5882705658997,962.2805062942792,478.3882845513088,971.5225468639844,591.6892249069447,973.0943794770905,708.2475879273394,1012.911737677989,731.4712628997371,1004.3779753127367,728.9313925279536,961.594081092502,726.7708262365575,993.9322106130352,324.20682943227257,1019.4511108334951,251.99374353234276,1030.371305371412,294.7205047893407,991.481693101766,335.883688776164,967.7340861817448,397.3520717600327,1001.19690481534,463.5139869600427,979.7169459620304,337.4974901962957,951.8888472404908,401.3491472730294,977.0079297363624,462.1917334006766,3,1,trajectory,person0,3.61865060555343,3.866366172219098,-6.101248176759396,-22.73949932988807,13.029836788419315,13.582737764119232,-12.380351315351184,-14.918777225903284,47.52530080302177,45.49791737258798,-21.20724763186626,-6.520755721533314,-88.4650173099027,-89.26563385226743,-84.84636670434713,-85.39926768004703,-6.560086114766148,81.57089553153418,11.313563428563782,70.53994941597826,-110.80945578381971,-113.34788169436553,-63.28415498079744,-67.84996432178163,3,186.2800630939605,156.0756033167522,0.24302233612772736,98.80158466599629,149.62935310943638,0.17930615283492204,102.7648581963801,162.69991851289336,0.19243668975594092,308.58015545834115,125.56438706893324,0.33314880705578237,105.3872083827156,253.07146927979608,0.27413798032037934,69.54319987423827,142.81240397319576,0.1588447020751763,77.21960569439351,148.95623913549346,0.16778208688947677,111.94581161290823,260.22933873087857,0.2832863806715442,128.91167774444966,204.25563320479714,0.24153381617235603,117.75455405853567,193.5869599952198,0.22658783303989521,336.47885303602726,75.9475704213372,0.3449435489951137,196.3021012812819,214.1868562592466,0.2905348935354682,97.66129795569924,167.28340894445327,0.1937045895854537,73.78839761235659,197.7955313623047,0.21111087098748776,203.54826268845247,256.0961593104382,0.32713473991162206,94.816135705752,166.47633131948828,0.19158410288896,208.5449135067759,107.36380834496185,0.2345590933898798,147.79927340213575,164.38968246069746,0.22106241860101009,96.34632675814228,221.39521135529452,0.24145072849515747,192.26871163566,268.8811522367655,0.330551556496422,198.7029595519313,232.49492254607355,0.3058377922108404,104.56209565622979,207.8479774499048,0.23266717340019988,-29.321720378828854,-10.297125717164727,28.53989581794883,49.52079878048791,44.402919622831426,2.077039949721249,166.4172622358813,3.6186506055555725
141,4.729559748427672,973.6574931642932,487.7339885598089,981.7077575498728,488.0939659884653,991.2954071030637,604.8962874618178,994.8445155065016,729.9579339577745,1029.4231681609185,763.6304477275085,1020.5927156615336,767.5393929992744,989.6356234764802,749.7344771935824,964.4452115570896,486.69280477935524,975.5813489357538,602.0918589404135,978.2974082748948,720.2507597263292,1017.1438755547422,742.5170828878948,1008.721270608087,740.6297396610071,966.6919249806249,739.0281392489863,997.6918324197296,334.4619220836271,1022.608528645837,261.3235325232801,1033.6013814507821,303.8917025814412,996.279496570103,345.3452484604851,975.4180572909784,405.0464257464053,1013.3952539610449,470.0116788549383,982.3903286620263,347.05202923115843,957.9568888114223,410.8807378068808,987.235015976756,469.8488463530136,3,1,trajectory,person0,3.0679546734329883,4.150477104824918,-5.276687955905685,-20.393300874869233,14.387734568019372,13.61989571519716,-9.859598803097096,-11.84727639393825,48.94987115387488,47.1454535258972,-18.7800616826964,-4.972160498360878,-88.3673963017405,-88.68207988030979,-85.29944162830556,-84.53160277548335,-6.4575921780611285,81.08066265649748,9.565019758792234,71.17958996925711,-108.7789361466018,-110.76661373744092,-59.82906499272614,-63.621160211543746,3,180.90348933339843,284.160542790447,0.33685796195423445,100.48951535991826,256.99533481273386,0.27594337247482575,96.29664311621843,273.4163341769991,0.28987848362760693,304.8950085417367,228.27767989154913,0.38088274491020757,83.43396499789684,367.6490143142311,0.3769973796215247,64.5352756475365,247.57850929863713,0.2558513632354513,79.340170656624,255.2186519775454,0.26726657665532677,80.46766253032774,362.10878508779473,0.37094179725511306,121.00303676462457,310.12852712279323,0.33289854046182626,112.08372511207854,305.72994966850854,0.32562795266885297,363.66328390633197,193.71243961657606,0.41203821828046855,126.1706104507041,329.3035083969571,0.3526468822831816,94.13051853044409,278.1443342923219,0.2936406395881353,76.89216703452426,301.40413448611844,0.31105764359133076,155.11529603454272,357.84455925738655,0.3900172863527937,79.70022174362673,284.8446949768467,0.29578476228912826,229.07838869402812,229.38792821873633,0.32418471552362915,143.03451589979554,282.0727480888256,0.3162655655506475,58.87919234352925,314.76589449597253,0.3202254325141525,151.97947091466366,365.42114418304106,0.39576555205771,129.48449099263436,348.75697390416093,0.3720183601039191,60.37270257758259,299.9772232184055,0.3059921529489708,-16.41762247634082,8.470057178311091,24.582201584201464,69.94604144024969,40.482327554327064,1.1077714165107408,166.38010428480305,3.06795467343494
142,4.763102725366876,976.5192260383908,499.5055748531585,985.2138661110704,499.9359180550208,993.9376723303391,617.9445608727392,996.7644404239692,745.0238966288778,1029.9823651539466,775.7707535943241,1021.4748468243948,780.1971467013589,991.224342915232,764.2045853838913,966.7572899522968,498.2235501449141,979.0366450172857,615.4319813766161,981.6056354065707,734.7667298277213,1018.9015397768859,756.3705828726612,1010.4086423013167,755.0681027366617,970.1605301379976,753.5557127274324,1001.1602265299182,348.1093974076277,1025.3192994707383,273.92798833290334,1036.555952850574,316.5292177202358,1000.8224305015651,358.6695760282483,983.7258363465344,417.0412256181832,1026.3263751646045,480.3959717960898,984.6431126438267,360.24211520964326,963.9526657505166,424.4092468003148,997.3116657202578,480.77534932527163,3,1,trajectory,person0,2.9336673068593924,4.712909383562253,-4.494331977994162,-17.411045712862567,15.216584696507084,13.47857901874083,-6.5834441937604105,-8.500303317380403,49.630449916898115,48.48311972367984,-16.148465572429423,-3.9041311517810353,-88.7017315002698,-88.74296789920629,-85.76806419340909,-84.03005851564282,-6.2790269048741605,80.7533567878501,7.453043033422283,71.94583054038183,-105.83008740591168,-107.74694652953195,-56.1996374890129,-59.26382680585048,3,178.74909999674435,403.318674366744,0.44115438776305266,104.52586148070152,353.0381959841805,0.36818694102595145,88.08315985629233,376.75592007530673,0.3869155804074838,300.4101204781408,325.746369860436,0.4431218093966297,57.2377616020024,449.1540121322618,0.45278636018294066,68.92883715711332,343.76034621071784,0.3506028525536329,85.3154113090342,350.9404163704795,0.3611618684871303,47.363698267788074,431.39010042357376,0.4339824174515174,103.01101443066598,397.7024001292843,0.4108265670117114,103.40149940999649,406.8653580967615,0.4197991063585551,385.50905088111557,309.5817333080739,0.4944270198009914,52.40036462265933,413.0074682958402,0.41631834823933367,80.81485521736656,375.7703388243856,0.3843623139226809,78.77253208814642,389.00165106308765,0.39689721130462263,98.62652136308904,432.75735864774293,0.4438537170960215,67.16112245742654,393.22943823357326,0.3989235609276959,247.6756630937595,357.5949711773716,0.4349912614067996,135.43621783171483,397.2315156139333,0.41968541325319164,26.2985352928017,377.3592822433891,0.37827455750260625,103.40779125417465,433.10328432616444,0.44527702184839657,50.30476860441088,430.44369919294536,0.43337322012239077,16.67106035464959,361.9328686544365,0.36231660970176066,-4.00344211597526,16.767512309856503,23.32398759148688,88.90848201732219,24.710094455539487,-4.213004013104283,166.52142098125918,2.9336673068607126
143,4.796645702306079,979.6671870499002,513.9583307636684,988.8637551934976,514.3971001490072,996.5998161738768,633.0843405729429,997.8125838064868,761.4232712390003,1029.474255251202,788.7738870569964,1021.6733830562972,793.703755854617,991.7507139081602,779.6685924357429,969.5647693199573,512.4982558526514,981.7682172487584,630.788261477754,983.1667887981436,750.6563730665471,1018.5634619562569,771.4922576301559,1009.6127735407456,770.6109029925942,972.0999284920252,769.1439838828732,1004.2879043187305,364.3235306594512,1027.2736538536715,289.09042942628224,1039.2291991046968,331.9288417936933,1004.8911318770383,375.325651450451,992.5112114707756,433.1927706104864,1039.6862838919023,494.3341841587063,986.7474695263976,376.3538146257233,970.1934555267092,441.2323807369683,1007.1352784930341,494.72081111960904,3,1,trajectory,person0,3.1685594698380517,5.203811102418276,-3.4699849378393735,-13.873285643637155,15.234548824016786,13.06665748611192,-2.536880403178099,-4.942467306436139,49.470690906020536,49.04883796218439,-13.361893307869462,-3.0300393571830857,-89.44376157929813,-89.31112187397353,-86.27520210945937,-84.1073107715545,-6.012040485456782,80.65814040442864,4.436981726546058,73.00892646397715,-101.87873999875012,-104.28432690200934,-52.408049092729144,-55.23548893982305,3,186.05354520274295,501.53968048648767,0.5349373540752199,108.81231826986003,431.1239911769732,0.44464369598097775,79.69615395104321,459.10129268995644,0.46596724552716945,292.8664557883968,415.7490797436881,0.5085450405163544,31.247774591308783,488.90635556428236,0.4899039170368591,83.69797864838151,425.5646639119224,0.4337172290793766,93.84858765562429,430.8727855820795,0.44097495933467246,15.692435226671579,461.02071023333275,0.4612877060874155,81.43499715078362,457.8091005151738,0.4649955174788899,93.2438940789672,483.38384756999324,0.4922950008628771,398.29227893256785,415.5329560605081,0.5755904594672175,-10.078945027502195,450.81492870781506,0.4509275829650475,58.26419004119751,452.0302750963621,0.4557697724123986,79.36516333547141,451.35468231232835,0.4582792580910998,46.54188548626487,473.7099890574985,0.4759908621365246,62.73613956164324,480.33003884189054,0.48440971235200275,261.91399589144186,481.5179350830436,0.5481409153223835,121.29815975629634,496.5592485244228,0.5111597899438134,5.918861413589089,402.66578538151333,0.40270928427010994,57.818313429447336,464.7253338215835,0.46830822463779986,-23.726837424527297,463.36973262999413,0.46397680107065936,-15.148026475567967,387.6559163559195,0.3879517652902899,7.002722608801345,14.63500749339531,30.53834613461491,105.46947206378354,0.5355555513829825,-12.280410691499473,166.93334251388802,3.1685594698387547
144,4.830188679245282,983.1450070488496,530.3437791462276,992.6139853922532,530.6577826690464,999.2259215390068,649.2727365695125,998.1496732785412,777.785688937987,1028.583498558485,801.3934402407134,1021.6374570284663,806.7818210099737,991.3529199328228,794.8821782892576,973.1078152120059,528.7631686337619,983.9162455053128,647.0926716141788,983.5373190913346,766.7773324572729,1017.0372428473537,786.3816658153573,1007.2942705807586,785.6322916804905,972.9774783866421,784.6297034763393,1007.119178250527,381.8611053480365,1028.424699197132,305.84636204737717,1041.6741825487309,349.0033856787943,1008.2086449463876,394.1644828721895,1001.4786998721656,452.7569935027329,1052.9602879890874,511.1608086803159,988.9774294831534,394.3088623625784,976.7825726926566,460.282249732796,1016.0959193116068,511.2680475195204,3,1,trajectory,person0,3.672566517073208,5.377058204366585,-1.9818520208729469,-9.736497423388936,14.369781191961495,12.34885070491508,2.190705348989129,-1.396701013962632,48.38317822015833,48.25170620700949,-10.268529547224896,-2.0035764601644144,-90.49771313236884,-90.18127433261589,-86.82514661529537,-84.80421612824892,-5.646493738851141,80.82600267978948,0.6628766555239766,74.38149996325802,-96.9832919712216,-100.57069833417457,-48.600113751063034,-52.3189921271636,3,196.43805550980701,567.924219438119,0.6009374582074835,111.80373780040365,484.7715976286732,0.4974973142174715,72.89106892526063,509.03483957457786,0.5142271636444182,267.13910440370194,493.31448517236146,0.561001321194954,10.04947988562048,487.8045776510427,0.4879080835805896,105.6270556566989,484.8977122868621,0.49626894550005424,103.68250871867876,488.4911799050499,0.49937330270973307,-11.859232889744737,453.55502825790876,0.453710045142011,64.03809239852735,486.0752271921723,0.49027543663533074,84.40735409168713,522.838945403454,0.5296085009281435,395.73124714733274,501.6437435504908,0.6389441802005351,-45.500407184175856,443.89048152131915,0.4462163675159781,34.3155393019148,499.5362412663987,0.5007135034889143,78.29076619793798,482.6165556477364,0.48892554019722145,11.046434365756998,480.60610183601653,0.4807330328094882,66.48068121078258,535.2848606549969,0.5393974073173593,267.3432479664434,583.2583949751047,0.6416095132884039,98.90335837997519,561.6326617605852,0.5702746014466343,-1.0710447047077674,389.8898174440718,0.389891288545065,26.161956233268626,461.66801538021286,0.4624086984249495,-69.12036949461408,447.82515025791145,0.4531280069501254,-26.555683901632047,376.22042928956625,0.37715648710092325,15.025710095698233,5.164929226834017,44.364962587061996,123.32799881615114,-25.780885030648577,-21.399614664430988,167.65114929508485,3.672566517073477
145,4.863731656184486,986.8872408111646,547.5961801621733,996.3010905921112,547.6407339874086,1001.7184994400177,665.3688800671075,997.9813370584724,792.9923816196755,1028.0930054499102,812.6043329669703,1021.7173545400768,818.3779063232222,990.2515359861533,808.8956461159485,977.3805979635468,545.927705725532,985.732409327218,663.2131632487199,983.3946822015624,782.1069840686745,1015.5351423518771,799.9334432182206,1004.99129152779,798.90016888694,973.3301886141098,799.0518843950891,1009.7535276550111,399.202174212427,1029.063399997549,322.9578112350975,1043.9471522517372,366.356131210065,1010.6083498199367,413.4414134606405,1010.097339094169,474.2508262153603,1065.309498315974,529.7410207536449,991.4622717638532,412.6489900703652,983.4757506938894,480.158712227004,1023.4344368608139,529.6192209189201,3,1,trajectory,person0,4.3421446650428015,5.1438506723853,-0.041820271910647,-4.908617821434039,12.773184923262663,11.387107567947956,7.2165202258935635,1.8174101094257311,46.48118524019619,45.79878722326636,-6.6247392643135505,-0.6655598278268351,-91.73070645072032,-91.1463351027482,-87.38856178567754,-86.0024844303628,-5.2744848357841745,81.22433064637445,-3.184936556634121,75.87262672976688,-91.55914912773196,-96.95825924420068,-45.07796388753567,-51.15947202093341,3,199.54036916174977,592.5670381085654,0.6252615881196968,109.92182377076598,506.3042361786624,0.5180992056677467,67.76290927087679,517.3287261509987,0.5217478536360912,218.77955443573325,547.0943569695951,0.5892170473323669,-5.0185235608023,453.34952557283066,0.4533773019415958,127.38233578030966,511.7177620483847,0.5273341705831842,111.56534403901648,514.3372052878727,0.5262980018334512,-32.83500891008651,417.7765095832147,0.4190648515082831,54.144383940547606,480.59215685474487,0.48363254185651855,78.536541621179,516.9806155196317,0.5229119860864468,368.1608328703045,553.9225724361127,0.6651109795470203,-44.78137102139898,404.012363822858,0.4064866065595391,19.0412676124299,510.1350789089021,0.5104903217551533,74.30997867388535,479.8662780220401,0.48558584999280935,-4.252362276331213,457.01523866490373,0.45703502158682335,74.07936049336102,546.7650572883849,0.5517606179519122,256.9431818059702,640.7848877451929,0.6903803814124467,71.54120154268202,574.6934931681849,0.5791293073295645,2.3819445648887996,345.70829340121537,0.3457164991525441,10.515173656378659,429.9612686402211,0.4300898294632554,-68.65756301662225,395.54858921726907,0.4014630087457041,-14.622825799384213,334.22473940153014,0.3345444715764705,19.961798536343156,-6.952499547191937,57.837196515937556,143.93116063327787,-47.5985262605831,-28.67196727083189,168.61289243205198,4.342144665042781
146,4.897274633123689,990.6551595753396,564.2707392707844,999.6249001762874,563.9718910029027,1003.9218615501064,680.1524430239831,997.5061030238915,806.1805290964691,1028.473175781601,821.7958699796798,1022.0656266223172,827.83779208069,988.768940257142,820.9950042354316,982.0366000608266,562.5649140865831,987.3440692506126,677.9363857256494,983.1830603071594,795.7124490988465,1015.0101154920582,811.4303935411618,1004.0090074279246,809.702028902955,973.46263776799,811.6016105596427,1012.2764774296154,414.7461394922064,1029.7125705921032,338.9474633007203,1046.0905830513275,382.38095263965823,1012.1730576051895,431.1330837100111,1017.5990158608552,495.5489833873554,1075.5239358175438,548.4103351746886,994.187271131046,429.6239973356902,989.7855425641075,499.1877332546843,1028.8671563935118,548.3597614849247,3,1,trajectory,person0,5.08063818260887,4.564759733206594,2.0908039209999965,0.3343199158821269,10.77014836866393,10.353544143509568,11.817379858747378,4.400211044208037,44.1737644785232,42.128385811111656,-2.525939148557102,0.8228064535284924,-92.98348554949204,-92.05100287493543,-87.90284736688328,-87.48624314172888,-5.010253225705358,81.74360848960713,-6.4349948475589525,77.14349757655812,-86.43901165164537,-93.85618046618522,-42.26524717312216,-51.727794655073154,3,188.11067013087802,567.3026893877236,0.597677141610445,99.0910732282511,486.8726185244237,0.4968540907171396,63.90103071278429,477.7399888697521,0.48199464591572705,161.96295106855314,558.7023656240173,0.5817046766811383,-14.16791465594441,393.17164665191405,0.393426833778119,138.80706252515492,495.99677426384346,0.5150535901117479,112.33107815696603,497.1102934254712,0.5096439099503344,-44.19988517114727,360.71211393709467,0.36341004250035547,48.047611466202724,438.9360700934673,0.4415579764840676,75.2154401553887,463.404464903428,0.4694689132735002,304.5179180155526,556.5789361773701,0.6344377625810587,-15.652363258351762,342.75283150268706,0.34311004062644507,19.3533983501527,476.69150220638426,0.477084208817981,65.6877329070217,440.73497065185967,0.4456031784109712,-6.30897772689089,405.61292621200687,0.40566198874213655,81.2390436344372,506.0674040975053,0.5125465829567355,223.64373860683517,634.9513106901104,0.6731862214611433,46.64785084784804,527.4329193093649,0.5294917434294157,10.38286145178929,282.0228441445117,0.28221390545344605,3.948640400054119,374.1387112807585,0.37415954757273767,-29.284344727238967,322.03045172745067,0.3233592192684317,11.333828013532045,274.0226971914036,0.2742569857514882,22.01633799243861,-17.264148624265335,63.57885875114913,156.30508129373962,-59.71552728397527,-30.813109591069708,169.6464558564904,5.080638182608766
147,4.930817610062892,994.0795715743059,578.6036711247219,1002.3193955169123,577.9943235549473,1005.6910548781941,692.3218468158747,996.9371111345691,816.5921854392852,1029.5255123228187,828.7265948382279,1022.5837055527928,834.8514750554547,987.3159477082148,830.5032763861343,986.4640312274464,576.956766508267,988.6810392746388,689.9851247183313,983.0101832745004,806.6869069438694,1015.6202537007537,820.3630103200328,1004.6689468670953,817.753061807317,973.4058396433117,821.5134219789932,1014.7583918801446,427.03183841526146,1030.988658770237,352.30873659412157,1048.2196833618784,395.4884696204814,1013.2397827760016,445.4145259120041,1023.1192509087623,514.2552406378763,1082.250635553059,565.2227025916818,997.0822853557266,443.4906269375292,995.1257929812468,515.5435153143636,1032.718042862882,565.477271826284,3,1,trajectory,person0,5.7685681420878,3.8017388687493914,3.9989201760058775,5.130596960509618,8.791746437399413,9.474795985740869,15.130352443072328,6.111089558601434,42.041225750333474,38.42802481060812,1.347981671438219,2.041832026843536,-94.08774125181316,-92.80396152681624,-88.31917310972551,-89.00222265806693,-4.88013854665715,82.20603090453362,-8.750598818478588,77.80000522007609,-82.66361665239393,-91.68287953686504,-40.62239090206049,-53.25485472625681,3,159.2062155609689,487.6067526541936,0.5129395327981785,80.32964234238163,418.0437704578336,0.4256917258503585,63.47380300830298,390.7678499907948,0.39588942427749335,114.804552868102,510.3157770517764,0.5230700504399035,-16.9630707004196,310.39750472020944,0.31086067088668495,131.9927916548543,429.0571003214533,0.44890098282928204,102.09028271918253,427.300530895518,0.43932695060657745,-43.31734036489158,283.4653634928272,0.28675600129100787,39.858418841281996,359.20303121933523,0.3614076800369435,73.99207455640406,366.26739914358313,0.3736664753126313,200.53973586504563,501.2187036191147,0.5398484736650166,18.1897453467377,266.3036377200916,0.26692413584899544,38.043378810612424,398.3329600595302,0.4001455307024121,52.744076093614154,362.80035054576757,0.3666142822082915,-5.153896536146554,327.17602450474914,0.32721661580707895,86.30761157329225,413.3988950048302,0.42231226622808493,164.57200736573213,557.6802942811589,0.5814561516038046,31.80174415483534,425.7654956469205,0.42695152911631257,15.445228114807824,209.0954236851739,0.2096650931309283,-1.6932940919749133,295.4958779393859,0.2955007294814183,19.674444530274958,240.02141846129226,0.24082642107490124,31.372783135050383,206.62223484546936,0.20899042909706464,20.508911916965804,-22.74755952163055,56.88571585236334,142.98900939295837,-58.98110757582397,-26.197679453479584,170.52520401425915,5.768568142087645
