Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
134,4.4949367088607595,899.0989502616709,491.7460856797837,891.3467752249356,492.089675574308,940.254445481568,594.4987830167271,913.9981643812594,707.3846690544365,952.6739145710612,729.5636704483215,939.881766205408,732.4901311341856,903.8612701205424,721.7413828485106,909.6090962599312,489.3631425878511,993.7606648126834,555.4150332630113,966.0928069948272,653.4588622172506,1005.3945688774686,678.7769691692644,1001.1986177965084,673.9420503058986,953.2768604147228,670.6943102337008,928.9729238605167,348.42633695645793,964.3590679783084,281.1591668760911,965.8819367320069,319.5272684021967,924.5295759401084,362.0170906324002,941.663274868645,429.1071092973127,1004.742032435514,424.0292514250868,916.7904469600225,362.25496903454103,903.3603314661414,427.72928145516846,909.3173737261926,477.8412337840335,4,3,pure,person0,38.56571326461569,67.6300909730275,6.8538206870765785,3.881178627131747,63.73738653900505,37.322822652208515,26.05471970443446,0.3408889209930937,80.26450884595911,19.517177173806076,-9.11874341528374,-8.822403491138088,-103.02641035659936,-105.6762241782147,-64.4606970919837,-38.046133205187175,9.061849835835948,78.21648025580777,1.7724940535235638,62.26396324889143,-75.72880003464175,-101.44263082320067,4.654659684630495,-81.63081981319972,4,96.17224840923595,-298.7656938807192,0.3138630930901488,265.74752326253906,-277.75177749433533,0.38440577001579534,54.01602566170195,-193.26029775810068,0.20066707183251412,-80.12684681723542,-220.2656074534657,0.23438696509771387,-80.04711482392464,-247.9027083830718,0.2605058414226002,-201.74909558685496,-62.901015110639904,0.21132731785564993,-42.41423286958016,-227.92795286819936,0.23184071870274015,50.77339998064642,-410.2807216334155,0.4134104603050471,2.976667235078523,-202.07944823811422,0.2021013704754351,-179.03407052259354,-95.6040141386375,0.20296139023792134,-220.04664421372692,-83.44480777890954,0.23533712324021827,-114.36206689803045,0.4249839680127641,0.11436285654250973,-54.06520957060489,-252.62256453091146,0.2583431961482399,76.23112554784267,-264.5340446979061,0.2752988291048924,-26.1114920255008,-224.3360824641563,0.22585058758206172,294.074103773694,-269.2818294599367,0.398738363074826,-67.18846372194496,-218.9870192809266,0.22906244622560903,30.77889989934791,-192.17030097306235,0.194619539756653,332.9691945706566,-268.2132509349636,0.4275591567375601,285.5675787467575,-278.8717232117087,0.3991469404096108,-214.55424037560334,-44.72867319994314,0.21916700543051523,-175.93380070149144,-84.60867967479138,0.19522123579565712,-149.74899339985402,-50.79511342355035,-107.34766774789856,-87.2708628314003,26.69660953118228,-160.4000689697501,142.67717734779148,38.56571326461565
135,4.5284810126582276,900.4433762267267,489.398988284538,891.8929834927775,489.50301425678,933.2635142399904,595.1194934412185,906.9589288288253,707.5416440332995,944.157584498658,731.7667853807263,932.3331346399624,734.1078624301531,896.6002937731803,721.3829481110658,911.7008155251832,486.98135547681494,996.7753771186389,549.4627920336833,975.173767264179,648.6592897870806,1014.0494627447985,673.5712941409002,1010.236260262022,668.8684817570553,963.382035952042,665.8513861501043,927.4565103993297,344.84630448567026,961.4380801018626,276.8731715332183,963.7855623392584,314.9133646034838,923.4235577934245,358.6112278137942,943.4801677527744,424.6008914110173,1005.092440062722,414.2064791364784,914.2505137020934,358.9481443023549,900.4270965604252,424.2375380415635,906.914658279816,480.10897150365224,4,3,pure,person0,34.489422478264125,66.0539641188643,3.721370492557123,0.6562515878881376,64.36912416524912,31.950270078272904,27.412234604974167,-1.246222276615125,82.75337003581747,18.690225077410595,-12.460741215046642,-8.554265864065256,-103.12994880299838,-102.2756363566224,-68.64052632473428,-36.221672237758085,7.40287401385421,79.40920359699278,3.3170885142807767,63.44927906254206,-73.17856179627566,-101.83701867962358,9.615552928194774,-82.95489947327822,4,89.8725555360297,-177.4441724969501,0.19890578320326466,258.01381717700576,-155.1880480153841,0.30108879105850905,62.356913945248166,-71.00421953654991,0.09449859209940464,-87.44360662323763,-104.09348289614914,0.1359479220905212,-87.07850650536578,-127.77118191960606,0.1546225766967363,-225.03467685668213,48.22670655903269,0.23014434821112248,-45.2062880882207,-106.72549629895319,0.11590487497501162,10.446114169592242,-292.82981539625257,0.29301607820433256,16.2831898715103,-77.11179022064647,0.07881224818151455,-216.45929488362697,-10.685412927599499,0.21672287463705878,-208.4088936168424,18.50419756031013,0.20922875582946843,-71.62812085424645,67.6042565471254,0.09849326474637787,-62.49568944420309,-137.54656607483858,0.15107868492307647,54.163976545746316,-134.33630679899616,0.14484467432267636,-32.971861731334144,-101.53326893202868,0.10675274406802795,270.71541935048947,-143.08159320129337,0.30620120931689965,-75.71876504769548,-98.58081277083261,0.12430409497239446,40.07911367525187,-69.97007329223055,0.08063588847103922,301.24862922574323,-144.37396324683823,0.33405774631639473,269.4240584058805,-151.24977938061375,0.30897543431570673,-253.88304744145458,65.67776590942576,0.2622406732622024,-209.84890892162292,4.6796314453505214,0.2099010803356188,-121.51961212142493,-46.986423199582745,-93.38247749699583,-96.13933437745176,18.832933008785556,-160.1628880531761,148.04972992172708,34.4894224782641
136,4.562025316455696,902.0280954649288,491.0369163427286,892.6934191501224,491.011103342054,926.7458818918276,599.0667992061734,899.8250962647088,710.7965360533613,935.379034512648,737.33930261418,924.8077581577272,739.276475744722,889.3460158918706,724.1569607111936,914.2145429561845,488.46284172899567,999.5739968354472,547.5231068372727,982.774418664952,647.7950987271427,1021.4248705382764,672.34926956483,1017.7876118079898,667.899937040827,971.615115532916,664.9694765908748,925.8558574897926,345.352139809921,958.4131656602241,276.5737812448158,961.3683947453868,314.321058343006,922.142485379308,359.3312118858836,944.4405683899856,424.4495032647538,1004.0436657659333,408.1638186833282,911.4705804152389,359.6884844106451,896.8709609275144,424.139700550187,905.378465186672,483.2403395279187,4,3,pure,person0,30.960544344509987,64.91545776694893,1.2970242205637053,-2.708560930097205,64.66704043853922,26.727200973772103,28.10342502731469,-3.48676969011639,86.48746415588882,20.603028178556027,-16.211722234685503,-8.241218885606873,-103.52316914849872,-99.5382431061706,-72.56262480398875,-34.62278533922165,6.588701992776121,80.7101742222391,3.304736242536511,64.66736669115242,-71.18640075054944,-102.77659546787804,15.298530679453174,-82.07586135983213,4,83.43055004825085,-57.82457755337077,0.1015102874125548,219.870647428214,-36.43016660737712,0.22286825399671267,74.93753473550807,44.165061857464295,0.08698383068771533,-106.01309999998304,-2.916664837261261,0.10605321449809677,-90.17669467526311,-8.925219918413596,0.09061730415956808,-224.34141211191812,154.0831893777144,0.2721593254642914,-47.71757730317997,15.079619100305418,0.050043601947654136,-31.265346960868655,-180.139688980706,0.18283279100492067,23.862044124621406,44.95812744779131,0.0508982354646723,-216.2596047635746,82.69697940003616,0.2315318704938642,-194.2992284924028,117.67439827601626,0.22715513245877905,-45.79594504089731,93.35021657247378,0.10397851468604774,-72.05895845881315,-17.65743191613057,0.07419082420381745,28.630811448936253,-4.513080586724178,0.028984327844661255,-38.190460647245644,21.46367611134445,0.04380868266293243,226.5854568532325,-25.762676881169508,0.2280453568426063,-82.87348289113305,22.07051643582171,0.08576200710250897,47.242573516211706,48.82879871587198,0.0679419777197412,245.438976184549,-26.290888746842207,0.24684307132593059,225.11576306847448,-28.87359720076554,0.22695988940165968,-261.70016939426307,166.124098657676,0.3099745067191998,-212.66897077931992,97.03263003203163,0.23375932585304135,-105.20051794965246,-33.94037803823198,-72.27296433489869,-100.30950525314873,8.88127758110113,-155.706588398327,153.27279902622786,30.96054434450997
137,4.595569620253165,903.7688369205651,496.5420831385,893.6000228478975,496.4850273058586,920.7004280046493,606.2743310133923,893.5798617861459,717.2412564074575,927.3018211718736,745.6995031157463,917.94676332475,747.4836277459016,883.2112709746646,730.3013822369759,917.1996751654062,493.5967372904838,1002.1138676664505,549.6002315225801,988.2966341185844,650.5362858679441,1026.4352806120555,675.0628940825875,1022.914982211049,670.896649472314,977.394881945746,667.7212336241855,924.1832189633911,349.8263316866674,955.4020830052123,280.0894901758767,958.640833188457,317.7638494446398,920.7304662415053,364.1394296901484,944.5283140671046,428.5640359569957,1001.804646613785,406.0579781856927,908.5766207650677,364.3221203511261,892.3091829007288,426.9256720096159,904.1170613554303,486.8811132682384,4,3,pure,person0,27.508930802624043,64.45260552025636,-0.5447986866780726,-5.777263962212293,64.54414716041806,21.720686636922245,28.10827354649349,-6.895082451379436,91.24816654072728,25.478859513536783,-19.449164308038007,-8.374717661016588,-103.709704780202,-97.82991897433853,-76.20077397757797,-33.377313454082156,6.582749097822587,82.07853938549975,1.8080547335984032,65.86035857694819,-69.81318706885021,-104.81654306588004,21.415265142980942,-79.30522178304328,4,75.71690401858652,61.92183024123524,0.09781289595234464,149.3669418220916,80.89673090673074,0.16986690195762122,88.99073378434659,153.04820730473773,0.1770398386202112,-135.9926279683226,83.05348879051985,0.1593482879167756,-89.76435084752053,104.80792662407775,0.13799398597879123,-204.53531766233527,244.66604078987808,0.31889836576412034,-49.86356361724915,133.38156915583235,0.14239739452350783,-66.74811812064296,-62.77788653328231,0.09163173200498272,27.027053631787787,163.1849030719072,0.16540790252767032,-182.88484847519442,183.1733209572808,0.2588422942880738,-180.2229649385182,214.86604255482007,0.2804420320394218,-37.60411421437229,108.53627376801865,0.11486597463693872,-81.3122124518671,102.63414982228912,0.13094061479755492,2.6158145254342897,122.65965384419124,0.12268754283466717,-42.09415542883609,143.33932322147703,0.14939236761915942,164.62453616488753,81.71840910313469,0.18379101254917676,-86.27275938246544,138.13480728226108,0.16286256167201899,51.893801885008926,164.11629315695563,0.1721253158418609,172.3024704202106,82.0335115590741,0.1908340596738965,152.85368371383797,89.33595550470588,0.17704564826854347,-240.7923977060997,249.22861872593333,0.3465485293362087,-186.17868822885447,192.12562565041347,0.26753459586038547,-102.89715841848472,-13.798236788193558,-54.90717346116896,-91.48209039135376,-3.663610932668297,-149.2508047589175,158.27931336307773,27.508930802624036
138,4.629113924050633,905.5169359899631,505.75942605079484,894.5011059620141,505.7544527931733,915.286982483434,616.5614658064333,888.7553239167097,726.7446592938002,920.3880391987452,756.0484188069466,911.9666966436431,757.9155661916989,878.693689345284,739.7626526532481,920.4252494595704,502.2127937476345,1004.3118583739467,555.7055906386047,991.3190197977796,656.5488379636669,1028.1154963598742,681.5953862091781,1024.837993336565,677.6426347268493,980.3591723863215,673.740450838252,922.4949910969708,357.9977305307621,952.5439451676784,287.1359962105093,955.7194392725368,325.050407167563,919.1785990671372,372.9036103774256,943.7612019689572,436.7851299291164,998.7655924859364,408.3770207754357,905.8237355528468,372.57302170270526,886.6401068939713,432.24188872193497,902.8086889232516,491.3009687439486,4,3,pure,person0,24.060034995945777,64.86596978915871,-2.052096961054234,-7.814666923178893,64.02752118093396,17.111229953291794,27.515979302913543,-11.755330257370527,96.35173669180992,33.31898277060225,-21.27090072876199,-9.450004530615418,-103.5082640039904,-97.39790756956118,-79.44822900804463,-32.531937780402465,7.278008955197325,83.44054103866355,-1.5357396190468622,66.9747228543412,-69.04347965934434,-108.31478921870706,27.28676945220985,-74.99903644255392,4,65.52500599705904,182.00881893054645,0.1934444017784104,50.08945059534809,194.74221811345632,0.2010807911678607,96.15862990149796,256.8560226848716,0.27426537968548736,-169.00264322031865,158.48344161253226,0.23168706196248257,-85.2048638359157,210.06565159848242,0.22668799439492143,-178.27368596507335,310.9898631011284,0.35846366909246485,-50.328302432911094,243.60019195603363,0.24874483220118362,-90.59821739624384,69.13372248667777,0.11396275084536191,26.862477741587,276.3338164142907,0.27763640035936243,-134.6750749890813,282.0529671266076,0.3125559983238809,-161.3819608211386,306.6730749623567,0.34654366562576605,-39.00431024230989,131.761729275889,0.13741357108834273,-87.0906110783788,217.2219094758252,0.2340301956892081,-22.86862481269606,245.08166935756168,0.24614629523093182,-46.26321010380291,261.2718016207183,0.26533608674894676,90.10130892695246,179.24211908004028,0.20061401526975492,-82.06714406243309,245.97026670745697,0.2592998037768283,52.11314206884616,274.78116606464,0.2796792248275352,88.36941313413662,179.4408150608487,0.20002039717832137,57.32750147764609,201.10673022954427,0.2091180512755611,-206.108972029113,308.51484513389914,0.3710287293713136,-143.82584591904111,283.3089917060664,0.31772607500146377,-102.81613914248496,12.322934808787315,-44.9345523304595,-60.73767317598591,-15.40130278462058,-137.4139917006825,162.8887700467082,24.06003499594577
139,4.662658227848101,907.0606786195365,518.3742837092951,895.2789425138603,518.492162496625,910.8765430795632,629.5570658630568,885.3079298991566,738.8252248522814,914.4996099866496,767.590244045441,906.6441969975211,769.6931017364401,875.6104231912202,752.0276449667823,923.3969181432676,514.0864455129813,1006.0184247594175,565.7538797982743,991.6685484726536,665.546305372205,1025.8836905071835,691.6552021920759,1023.1187966244315,687.7724815816717,980.410994103864,682.6792236114088,920.878547853168,369.4312122623364,949.9887921171908,297.3706998773597,952.8247356002586,335.76231145990386,917.4302254152495,385.28110157723887,942.0782435441608,448.840009145407,995.3309168439661,415.7506020888692,903.5478370264813,384.0871569769915,880.2852712351834,440.0475661711178,901.5531517150232,496.9634778042657,4,3,pure,person0,21.070597121543003,66.23974239517281,-3.429004088528756,-8.145851030258179,63.2526208123843,13.237839677494884,26.412860902727296,-17.80887388029653,100.8987515481189,43.62552072543521,-21.24776391300074,-11.727298207109817,-103.14392997984064,-98.29829411858108,-82.07333285829766,-32.05855172340824,8.470801007329735,84.68882746420745,-6.619108796346082,67.94341671000483,-68.89831163377026,-113.12004641608902,31.98401813554298,-69.51161778157659,4,50.87499790648636,299.55277117505835,0.30384227508798356,-66.53308013681678,299.89640099959854,0.30718805654680664,88.58936830644697,353.9692413065686,0.3648866946986189,-189.44604416764128,232.69755414545173,0.30006325225865854,-76.17248716547972,305.11003384195834,0.3144747693409062,-158.67074416741093,351.1038898243648,0.3852925466505155,-48.188308022798545,340.8471912431601,0.3442367220510495,-102.39221725119445,219.81619764575572,0.24249397291696498,23.1883349418323,379.7279496500717,0.3804352962368529,-91.91623629096067,365.63561991290845,0.37701193753380347,-131.48102373803496,387.4160016880271,0.409119075535643,-37.4292224339809,168.80687387360612,0.17290664347847362,-86.29493966414253,319.33601475280574,0.33079042750636267,-50.17121341845843,359.37187097621364,0.3628571238171091,-52.12132773551828,368.9893602963238,0.37265235919929923,10.419911439641078,268.22638689604116,0.2684287040942431,-67.84754097467197,343.25157987494936,0.3498927491431604,46.021006692938506,376.0655679326548,0.37887101293387654,1.5448738437224574,266.4766222941105,0.26648110038888506,-51.25152462586693,301.98411378527163,0.3063023404336828,-175.54185198323012,344.0770542796454,0.38626928570552993,-102.77136882516925,360.13761476227404,0.3745144267139239,-89.11909135012117,40.9539758019301,-41.047420026599276,-9.873035645005189,-23.100803439782467,-115.47087991998426,166.7621603225051,21.070597121542974
140,4.69620253164557,908.2112633134956,533.7628319317356,895.8333486566794,534.0564128010202,907.8756545043548,644.6656913776561,882.8727535509217,752.7171309678716,909.2773039042196,779.6993123672519,901.6702566259743,782.0512364629386,873.4737232095287,766.175351452965,925.6019138026522,528.7639457521512,1006.9947668862571,579.4961491922104,989.4432688998984,677.3220617135798,1019.8282860868999,704.8332614030832,1017.8699136929359,700.8733276880689,977.7560471928429,694.228225153535,919.4211872380844,383.5161256691335,947.8782441765742,310.43367299220495,950.2394920093041,349.2833387415062,915.4652487393504,400.62384230586827,939.3145623737764,464.2816600154208,991.7986305431084,428.66940629687576,902.0353487477561,398.3782936585626,874.1304147161776,450.554950048912,900.6666195601773,504.29503251440167,4,3,pure,person0,19.19465724560226,68.36812337255782,-4.818148893418268,-6.5470232355863915,62.29116646222498,10.447342159408077,24.74808349720166,-24.1982942429386,104.08192591233583,55.17598469958884,-19.59321630712949,-15.174042050372668,-103.0262513328157,-100.3558931569544,-83.83159408721347,-31.98776978439657,9.843845724984767,85.72106375337844,-12.438739236492026,68.66596721005864,-69.53085274984534,-118.47723048956006,34.541173496967,-63.31944836977332,4,29.106048309557742,409.675200800351,0.4107078428749641,-180.5196034726029,392.85535006398186,0.4323455253750171,65.73383286467146,437.55566750732146,0.4424657037001379,-183.48440188734006,313.2389910738592,0.36302230133274754,-62.91822162592775,389.4244815368881,0.3944744978231716,-148.27973183102011,368.4123182616463,0.39713286834358075,-43.445844751548435,419.88987137243487,0.42213155000228963,-105.3021199123587,385.1266160122639,0.3992631298017569,16.527579351965233,463.9908581310191,0.4642851250130624,-63.69784851080279,421.76181600317085,0.42654477530875673,-89.46045186470205,450.40808137861376,0.4592065028056556,-26.428694427478025,218.56332909461537,0.22015541036745417,-77.06952591902183,403.0796812251182,0.41038145820921984,-82.38898583409919,460.3360070683277,0.4676507076765552,-58.57854996076517,457.38736511762266,0.46112324630704465,-66.33852311232363,351.05084942211477,0.3572639059976709,-45.089273214825525,426.0376595638102,0.4284170047111228,34.30044936708264,458.7529470085922,0.46003346314790183,-79.14747395119639,344.2909893690432,0.35327129517351097,-156.47613267477197,390.55352543598383,0.42073368812982936,-155.6838417026278,360.9873197822809,0.3931275920243752,-72.5958232115287,414.1360691062666,0.4204507548840291,-55.924245358232376,63.449848005061284,-41.41224135330922,47.66316821851654,-28.662224023616986,-83.18841657692592,169.5526578405919,19.19465724560223
141,4.729746835443038,908.9129283280316,550.9162777676864,896.1582029512674,551.3950412977289,906.4985126789372,661.0522032450571,881.115725313307,767.5101483396372,904.5967467683824,791.8459929783603,897.0281265617313,794.3049542500754,871.9324761336393,781.0600409961116,926.7958512619768,545.4309186874683,1006.9164323650853,596.4712080582682,984.9928650904052,691.7520406128607,1010.9072035886977,720.7789180509376,1009.8913687275832,716.6446560694658,972.8655239300043,708.1371053654221,918.2295917337996,399.4330220444386,946.282145076462,325.8556682075829,948.2285024070034,364.8141891181161,913.3820628708075,417.9302693000543,935.2883976587249,482.3682421488965,988.2931925494728,447.2104159567969,901.4592871829248,414.71514809288414,869.2684818564493,463.90207531779396,900.5180445054667,513.6502955256583,4,3,pure,person0,18.819338450330793,70.62592139556467,-6.3443038627306,-3.3241627281785258,60.99108277660024,8.901480581918218,22.32299572181889,-29.721194160848267,105.3402267088786,66.15623851940117,-16.93274787822904,-19.505486957327516,-103.444202344045,-103.16118309459692,-84.62486389371425,-32.53526169903222,10.9854123572193,86.47365552436753,-17.16766221361489,69.08297223905674,-71.20334875400881,-123.24753863648064,34.1323417667289,-57.10504966844178,4,-2.335255536822598,506.0489246862545,0.5060543128899672,-265.94925183320055,475.3610849737801,0.5446991515121797,35.59285256099815,496.86447618492724,0.4981376906518428,-144.94063996925829,397.8954325440322,0.4234720349138779,-47.581822229759055,459.7500460433466,0.4622057276187344,-138.38802833026313,365.2995113901187,0.3906340735355752,-35.52303578811396,474.5037032638155,0.4758315358219532,-104.50173641404213,552.7319860882187,0.5625240095841036,9.684335574512104,516.8874155622617,0.5169781298296418,-45.94661094160645,443.73225430513156,0.4461047013513008,-41.054416682260666,488.50356133006903,0.4902256567758171,-4.429218612129281,278.89274637331414,0.2789279153422327,-59.9502560685849,462.99516217063825,0.46686031465107897,-120.02528773172706,539.1849013375816,0.5523825011036296,-62.102522118824666,515.9274462417753,0.5196516650979568,-132.67241545281843,430.1767294502604,0.4501710656879313,-17.173156083648838,487.0232076646836,0.4873258890043406,20.917560810697715,511.36687586420095,0.5117945154858367,-145.79295764688337,414.6420893355048,0.4395266189298876,-237.8509631180624,470.16412910579936,0.5269035860136128,-139.53359008722177,362.10859180285894,0.3880621793219205,-52.3793323666273,440.9993857998093,0.44409914741528456,-11.188748991111785,67.3079410632238,-45.496695311575536,96.07772833404657,-38.75721176013412,-46.08417532894333,171.09851941808176,18.819338450330747
142,4.763291139240506,909.2661758523396,568.5145647530305,896.3463462647055,569.1087307402008,906.6702228017864,677.6680133185811,879.8378782475453,782.2306163005126,900.7065967241899,803.4515394344161,893.0612763919698,805.7755387207935,870.8589082048999,795.4698639530719,927.0769352317192,562.942061475143,1005.4368966442851,615.9505786361325,978.8437459985588,708.7220743800895,1000.8032621362884,739.2226846568955,1000.5494390335651,734.8618549877201,966.3643258855809,724.1934009436491,917.4597300005064,416.1149310334688,945.1100905090476,342.8447448409317,946.9323056872968,381.34602923522147,911.3820177342928,435.888963008481,929.9012140926544,501.91545665601876,984.6708164273076,470.7880909990476,901.9126630904196,432.0899635335042,866.7213218877816,479.8169869513226,901.6734240465431,525.3016210618935,4,3,pure,person0,19.903068799399477,72.07976839617154,-8.035110518002938,0.8860436893103337,59.017421208220675,8.52415121730596,18.927803460271765,-33.23311122423713,104.36768132789076,74.76026919489172,-13.981280922698945,-24.174812599376473,-104.45627247551612,-106.13970208137351,-84.55320367611667,-34.059933685201955,11.417152990827532,86.92264510657736,-18.45003187126051,69.30381094434043,-74.14955143319841,-126.31046611765969,30.217031717840015,-51.55839833786243,4,-44.10691394083571,580.7057643967141,0.5823784033263565,-301.2118395246581,549.8330422153505,0.6269329681725279,8.379484380998642,522.0302944250213,0.5220975426641711,-75.93420283952894,474.4445354901015,0.48048269523188125,-34.94049465122281,506.4668128432327,0.5076706320815241,-118.25704279666134,341.9532729006566,0.36182422392438335,-22.95059506798575,497.30973967298013,0.4978390372274777,-107.98781647209566,702.8816333350271,0.7111286515013485,5.608800664757983,528.0684777189803,0.5280982633992827,-32.00447787562979,429.57585418863306,0.43076641130197857,5.118905549090066,495.3392437012846,0.49536569274080855,34.443390092468725,347.3414027783339,0.34904497877076346,-38.64133617238572,492.83598839673095,0.4943485251522149,-160.5990572526686,582.7282815330835,0.6044537263421796,-59.62398708855339,535.3723784776313,0.5386822843505549,-183.3133616059868,505.89911985324085,0.538087082182402,13.515734600789532,517.9661961543387,0.5181425049543744,10.530775252955165,524.6281780536569,0.524733858670591,-193.80930019224616,478.6593776150685,0.5164076341610888,-278.49526257638894,543.0787602045647,0.6103229891318358,-115.9705107513989,345.9766679352486,0.3648958949063659,-38.0943087528971,438.8365920411928,0.44048692474770385,32.3074330477082,43.34109926337498,-50.40517953453425,125.51181395532927,-58.83745807622137,-11.248686718629672,171.47584878269402,19.90306879939945
143,4.796835443037974,909.4444141860524,585.1438117926075,896.5142890887579,585.7094330023557,908.0552309163678,693.3346376619922,878.8806732457397,795.905666626162,898.104209750691,813.8787582451434,890.2725647583038,815.8204270846925,870.18212708534,808.2542318673225,926.7378544315101,579.9944393229144,1002.2980924361062,636.8994887513452,971.5921872818898,727.8953448030339,991.3070667799282,759.5895311875398,991.3081714778068,755.0017933251382,958.917272759469,742.0459219142642,917.2688243598202,432.2771330280536,944.1355110045487,360.1765120147981,946.3247821001708,397.64268898558856,909.6759756945064,453.0600491252575,923.2134390469428,521.3164310100026,980.4690726280232,497.9623217624019,903.4369628057063,449.2771475002332,867.1523290933726,497.4124180293016,904.8616648995976,539.0645931090097,4,3,pure,person0,22.089476312124805,71.82277642335812,-9.59634499129826,5.333225050456247,56.05044706646311,9.067291720266835,14.513229375808264,-34.066628238183526,101.15353207886986,79.9358735996035,-11.356426239482758,-28.294451229331305,-105.94796147299596,-108.69810623803303,-83.85848516087118,-36.875329814674906,10.74287062949047,87.07422311886198,-14.452732150853226,69.5922656231672,-78.4125475053035,-126.99240511932148,22.741601924550135,-47.06022974048924,4,-93.57189903627449,624.5146789063463,0.6314857753415761,-283.0941257179085,607.1625946871384,0.6699169354503626,-10.108446496801701,508.35390565055303,0.5084543972479244,12.848894053466813,524.5430396831518,0.5247003855139024,-29.053502209592274,516.6828704662105,0.5174990769304286,-83.13517700362881,299.451388961518,0.3107773994459813,-5.6911492883824515,481.8165877630976,0.4818501981154489,-125.2595321296113,810.0997095490588,0.8197264725509349,5.006597396276238,494.88885989065705,0.4949141841383845,-20.175739035937774,381.1188925380376,0.38165255232353223,41.28892115166956,467.0427634450908,0.4688642851575452,95.04567071370003,410.2923742347876,0.42115734812138333,-18.11108052186997,485.8249510486832,0.48616241555587686,-199.37140702310236,578.3686694206538,0.6117673378873615,-50.859366469104856,511.89275593409536,0.5144131304073041,-216.17854287428656,571.5805144953305,0.6110952846733448,45.441387738738364,512.3726541024903,0.514383763732539,5.313520137097918,495.739817406259,0.49576829271166417,-222.00648941994248,532.2072289353247,0.5766553701090316,-275.49439128487467,600.398161757001,0.66058694527716,-77.58059279487694,310.8491645462152,0.3203840687011208,-28.53554533684724,407.67131159483495,0.4086687847696766,65.17969566237822,-7.661270132928543,-46.54246165672883,132.5763500115207,-88.44941781088669,16.191735748645105,170.93270827973316,22.089476312124773
