Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
124,4.159660297239915,927.7255920126872,514.2190961223956,930.9073905569127,515.5406342131778,949.9570553861915,613.371657419391,950.2028893772184,712.5778832351542,980.486889078352,745.0656802609875,971.2971958497416,747.0112906902682,941.3279357790828,729.2386116152337,923.9969987928968,513.2356466184424,947.3870543225585,612.7299138719144,947.3468710847942,708.4916825056581,979.1432730988638,741.3197411862399,972.4367893477812,735.6855686809147,937.8990556325166,726.7511295031295,942.4687188635564,380.7502836974049,971.8672699455706,317.8496221824375,973.8174221675869,353.77529655863873,935.8733195168763,399.78901805969457,922.7855189130863,464.5850987888967,925.1935466985232,528.8770555337953,932.2592654527904,393.80971933558,923.8159550220486,455.1824253471457,928.4176191224576,521.2950475978507,6,2,baseline,person0,10.745668362411635,13.059590796614415,-19.602682162535764,-22.675404084406036,19.509668656472932,17.322373120963558,-6.4780597605867145,-2.0534066192580904,13.824115253443372,11.580671167000588,-22.41175538046959,-19.488074916708705,-89.75876612124812,-89.88539301994153,-79.0130975145458,-76.8258019790321,3.9839518998427894,83.66452942983604,-22.281830380907557,64.99199673856228,-102.81353064038674,-98.14686756584815,-88.98941530302623,-86.56619632723911,218.7780319539202,277.37785640598327,0.35327369345878107,390.42224505072926,293.74514942378613,0.4885854502954976,261.91584216584255,289.743996335742,0.3905784067124667,389.1907884321896,173.30991305485603,0.42603497011812436,405.46929343883545,253.54314041764374,0.4782148805449591,209.61954956577117,227.42378501275323,0.3092926341665508,95.49054925693679,263.6316420707986,0.2803927383124198,418.68646684793123,186.73076285900805,0.4584394565474387,182.96045728231485,233.3798291293846,0.29654792795333185,173.38157157566923,245.68714482408035,0.3007047430518141,378.20363751983047,258.97218929985945,0.45837166826058695,71.03769789685684,251.4876793215089,0.2613281603138154,208.58741373463573,282.4264294578592,0.3511031148036417,169.53940097442134,250.34905556165958,0.3023545238678934,461.2361809512965,184.99557254441902,0.4969528916100343,-4.254917292588672,276.6822893506603,0.2767150042218334,170.54293026978152,211.30464766861402,0.27154105618001984,199.90487420212762,215.97334961302272,0.294289732190638,194.27651833283807,259.76372663504105,0.32437718669914795,386.3582366610301,259.6043162953559,0.4654751207905743,454.8059940470494,172.93148547220483,0.4865735205380048,201.44422774106613,230.70393933734198,0.30627452475836525,-139.2550641094686,-146.06700062931566,-20.063762442745418,76.31234915388174,-43.878340139392705,-28.527693395017916,162.67762694438184,10.74566860670231
125,4.193205944798302,935.1284331145544,527.3541473331587,937.8784559093489,528.7082742925649,956.1249652989028,625.4297817420852,960.21249349737,724.2364397069678,991.5879679211492,754.0584638142905,982.5672974746128,756.1983289044222,951.6651662746341,741.7964037054041,932.9342109421466,526.7792812378862,954.1375891889377,624.8458362293144,957.6404089126194,720.520504787134,988.512365776704,750.4617832727736,982.9391307699041,745.310040689512,948.669380202718,738.1217279189125,948.648442384124,391.4931477224094,977.3116698736641,329.2833785129901,979.9851450578586,365.150146652932,940.987539467384,411.4125418277137,925.9339250388629,476.2188607391563,927.3153673755852,540.5932219045915,938.7760733274224,404.9606366674662,929.8722965967921,465.7009805683231,933.3468801385152,533.2227264086025,6,2,baseline,person0,8.23944707695795,9.983144454500964,-19.2232988151318,-19.30006494759367,17.875844619650593,16.401938768490425,-8.135006267352047,-2.7267950334029076,14.507925255405574,10.914074280789968,-17.032877824687095,-17.056590794616117,-87.56350066503485,-87.8332921914177,-79.32405338596944,-77.85014753480758,24.687056778494767,84.27400786649453,0.5924389149512633,65.29748406235522,-103.86099862391936,-98.32374563285455,-89.35307327751023,-87.4096713450742,220.67963031515296,391.5575392575585,0.4494627968869805,308.15414958256986,374.3493718019122,0.4848674376295475,266.4194254618122,403.73746238974786,0.48371815016630826,279.2938386875113,272.5254318200847,0.39022449861269504,321.0647387699236,338.9589780907451,0.46687873726452944,194.26686765516925,332.4102571720475,0.3850145386108657,146.94189484576728,355.56561518126796,0.38473214989145116,313.07612720378546,286.90672886387927,0.4246553102132274,162.29825102101182,340.8417235246988,0.37751000354926567,152.455544094246,346.4987148567702,0.37855521700600814,298.38756586021395,347.54304419139913,0.45806255798286805,93.85438514181764,346.8039163653318,0.35927928136295406,207.80834056945724,392.52901755641005,0.4441433732861856,183.86617524601027,359.4542124043614,0.4037500479440669,335.96315603255033,273.86677208015885,0.43344463436632535,63.25174296811406,349.2604025724634,0.3549417019646798,180.54030896861988,313.55946260598233,0.36182086693865123,184.21834039160305,320.2461364415883,0.3694509234558778,201.23429886484763,361.1771791351462,0.41345398506683706,306.8516656269379,358.58071484652424,0.4719513468122222,330.92456550363613,268.07601605099,0.4258823997719805,183.8606000834173,339.08572116532304,0.385725091951822,-74.71077376257458,-91.709254881989,11.309465609320682,100.61928692649462,-48.70450135084285,-27.438264557901462,163.59806125246396,8.239447279065416
126,4.226751592356687,942.2814905899264,543.4673006286054,944.5508662854136,544.7798512701689,962.7077792866506,640.4983232387968,967.1455710923819,738.4499181791011,997.8629151341152,765.5683497746631,988.9176435389224,767.7044367822266,958.8539917470142,756.4557928535394,941.3922463782526,543.3019786521569,960.9779151220322,639.7536830621552,964.789110368053,735.3016303324214,993.8941292665064,762.2774053179761,989.4290726627189,757.4571594447585,956.1497883026716,752.0162946100774,954.1977912469396,405.3310057315792,982.3197065773323,343.9169290168308,985.4247266530656,379.617010446349,945.4489225071894,425.98193501858987,929.8234353044924,490.9289515084921,931.5680613076543,554.8037569797139,944.6575099832668,419.1546428476356,936.1166937563564,479.3628213233388,939.7195117980635,547.999632783592,6,2,baseline,person0,8.181681501737112,9.167398678652471,-17.106655960775047,-14.881406598956572,16.426979361705474,15.72765265108408,-8.888224908871768,-3.0016078948604523,15.260700541596892,10.677301462741156,-12.826588853740056,-14.815131385602417,-87.42208509105943,-87.70847555735338,-79.240403459161,-78.54107674853947,48.0110795597728,85.03194388673069,27.41735902696066,65.41418020796617,-103.85628114927816,-97.92207401005436,-88.5955805383071,-87.2447725688834,213.2335487911564,480.3351393769305,0.5255381931413984,214.29979730956597,436.99824612480006,0.4867153893633038,252.13510698772234,492.54370140010496,0.5533275792553864,160.43105086689934,352.22518881585313,0.38704096129301485,222.99191234672406,414.1987918695426,0.470410493248437,175.3263711963776,423.12512094050186,0.45801114004771143,189.96895643337635,440.50144953292425,0.4797183876494557,193.465989336449,362.10714770387574,0.4105492363263723,149.29020806505287,436.2279928676647,0.4610666198994003,132.99439314863102,434.31545524701414,0.45422177763224186,206.6759207120689,423.705592428795,0.4714248246089906,115.94679336149107,438.5096678707144,0.4535795274336096,198.9053979194043,479.09574407922,0.5187447246153912,196.23451824236068,449.1951294272997,0.4901879746087412,189.30462001834752,342.99853230670686,0.39177063739495077,126.7733444306689,423.6178493913148,0.4421804644950517,186.1462697566346,407.2612022539571,0.4477857976819367,165.426792049758,412.5082988809565,0.4444424824131176,203.91098192959575,444.4048011562141,0.4889532859509036,213.10369528540042,440.62722353357725,0.48945432377618425,187.0569707156344,343.1111574263077,0.3907884039268952,162.15461590775521,431.25904093035075,0.4607368878702437,-1.721999109431342,-24.317484837003025,63.097391417851256,131.7207646967161,-43.19085674001043,-20.100554512556624,164.2723473458917,8.181681631898428
127,4.260297239915074,948.8677025703229,561.4408312706064,950.6192962321204,562.706974941986,969.3112293316259,657.6281087079433,971.1046431388864,754.4717947691224,999.5580996029744,778.6927534870641,990.6855303738382,780.6631106634991,962.981287639426,772.3416035736329,948.8224099482375,561.6519681645781,967.586726817338,656.6301396613949,968.9215285320612,751.8864574207704,995.7354248547497,775.843703199173,992.2583021476032,771.1384979751707,960.4467621313466,767.6455556381449,959.0950417744593,421.58447572533805,987.0232421179112,360.9802959001822,990.1279052865696,396.3343666884751,949.4546835717832,442.786600452111,934.5108653005408,508.11354201466054,937.716557424496,571.172383651703,949.8565513757352,435.7217651529418,942.4521517135221,495.8121378583666,947.2449866846015,565.0343398710335,6,2,baseline,person0,10.217452249815665,10.437623460359015,-13.228168352138264,-9.586990122721332,15.39084588951268,15.374808654868303,-8.740068972099172,-2.6834322977463976,15.939749924393832,10.687025975261731,-9.66913143742438,-12.476226695101769,-89.04392443105274,-89.2480584069517,-78.82647211589553,-78.8104348812517,68.05276617640918,85.79871921712953,50.21210335153343,65.26532971902617,-102.94134980820456,-96.88358719217898,-87.00159984208382,-86.1965612444572,196.3358128333356,535.7932235685081,0.5706330956252537,123.03521299531259,473.5580284281019,0.48927995046344674,221.49411654828043,547.0155101487543,0.5901572773496953,54.889254560920264,404.41305709137333,0.40812100045482086,128.0933337535387,465.91024963416106,0.48319795412052574,154.98408201598755,493.8680130252644,0.5176153784112882,224.33535895945042,507.8067745686636,0.555152297642093,84.33968907471463,407.842433406589,0.4164716480628994,140.21298984889833,508.66112671256116,0.5276322813767742,119.41224439390383,500.94920374610064,0.5149848433158414,118.02043885465795,477.6141692341762,0.49197979495168126,139.73288152777198,512.274818253499,0.5309903648812375,180.90066486701667,534.4098259130235,0.5641975829279284,196.84968172046533,510.64107316252705,0.5472696801340503,52.7009303319833,386.29970873919933,0.38987799762213665,183.28744753369944,487.95083307005257,0.5212392002882907,188.86080365980916,490.35620810114176,0.5254689467345899,145.98765813049346,484.5179979152123,0.5060336813199211,197.00951319550725,503.0893074836595,0.5402884411070802,123.18790855998785,494.3957948488838,0.5095119849224781,50.53366359700464,391.2401359835963,0.39449017118427443,140.20235040382093,498.34650569881956,0.517692900087474,60.68658369272104,37.865561530618876,115.61820656126034,157.82722533587227,-30.88726996220273,-10.51832419098922,164.62519133302504,10.217452315157217
128,4.293842887473461,954.6379579051943,579.8762742089243,955.8476049716388,581.1211445358858,975.4143227154713,675.5653354478338,972.6730584405225,771.21875612717,997.7850967654596,792.5039731760671,989.116850012548,794.1936926175008,964.610444543218,788.35645060374,954.8921749458287,580.3364645692038,973.6017721071264,674.3430534054178,970.7149566587184,769.0272201049116,995.218744354636,790.0870415469489,992.5010907270137,785.3713116699121,962.1977393991555,783.8194203895861,963.3985865071462,439.1732440717164,991.2685191725986,379.1970178567586,994.2085209193701,414.100154037126,953.2335194391251,460.74489758169864,940.041547972716,526.6153070133228,945.4833005668177,588.8098281769572,954.399177473887,453.68689680882653,948.7788815823824,514.2250879910049,955.6343246533124,583.24343236128,6,2,baseline,person0,13.52170558040978,13.120401074995415,-8.230571105170874,-4.1929272825614765,14.845811051730864,15.298945932623251,-7.697294127877675,-1.6763387340439997,16.434081976487672,10.901926676878109,-7.58455063797556,-10.066559043427944,-91.7841575812094,-91.8359879566874,-78.26245197984628,-78.71558686073934,80.73171213186878,86.43860207494124,63.59505151088267,65.08921933433379,-101.25869206130052,-95.25609501782914,-84.82461006575755,-84.35416836352445,172.01204194458666,549.5628875916248,0.5758537227386753,48.565373524430626,477.404617163314,0.47986848614429545,180.940462902881,556.9872029480179,0.5856399878452335,-15.402311110983185,424.5957191014185,0.42487498851639904,52.19685399607264,482.1449555651119,0.48496213227835744,135.41625900186648,535.5428487292178,0.5523981408613414,250.08722678878826,542.8153520826643,0.5976555257500207,7.237558284955618,424.28197786222137,0.42434370383994935,126.552246377075,543.0427874397096,0.5575938845193459,112.64757553911379,535.3391106351721,0.5470625555185599,46.75465867535085,499.2290379519203,0.5014136320865723,164.8703505439546,551.5399566056857,0.5756548933354846,155.85654533627553,548.9287265016947,0.5706259803960303,181.93398631589332,534.7109996511631,0.5648148621670094,-46.762560137195166,403.34836078068093,0.4060500426979994,231.5275962046493,525.7744538857415,0.5744943900188695,188.60061824260953,548.8923742071248,0.5803904131394908,128.28921323389028,524.3234108319082,0.5397899233762858,179.3092614867277,528.0242008503011,0.5576391018737072,53.46231947187179,510.96830533104196,0.5137575582472627,-52.853439017054875,411.7142071848338,0.41509285035250343,121.64366854740949,529.6003696971221,0.543390958409321,98.5002100449252,79.9739402844137,148.97900653934337,160.79769605792885,-16.247557506027412,-2.2614773530012218,164.7010540547875,13.521705601363124
129,4.327388535031847,959.4107971421337,597.2177092088081,960.0707934691484,598.437296495026,980.5826172345986,692.810910066111,972.6792611971537,787.3862118718081,994.1941373526998,806.1098669704958,985.8678978657271,807.4504750134404,964.6125783889688,803.330026908729,959.4754663024717,597.7044241885246,978.7226358454916,691.4551802275154,971.0725913430665,785.3568422792857,993.8250831924454,803.9075152545473,991.4916985657296,799.2274871040341,962.3132913282332,799.1829224844271,967.210332853262,456.6275270737823,994.7205016398074,396.879664812983,997.7930334278986,431.3648053872105,956.918594015542,478.41333098305626,946.3168515555708,544.8894022303602,954.5952437778063,606.264444111836,958.4002277391453,471.7152816013803,955.0010901942594,533.1305393064672,964.7173772824972,601.0656422894698,6,2,baseline,person0,17.175855236304695,16.371192290829235,-3.1293070165059396,0.1948681988460751,14.786253887019043,15.449315990143935,-5.811768383811717,-0.034154551170613,16.815606917288417,11.50907246290742,-6.690185839128952,-7.8788283830682735,-94.89112220356398,-94.7495213612134,-77.71526697028314,-78.37832907340857,85.34071439525692,86.83541703018133,66.41005861852945,65.30097030555679,-98.97635134121492,-93.2201855356186,-82.16074441937161,-81.71111308714363,142.27894181002432,516.9503724648848,0.5361725327487071,0.06361021194059563,446.3642050411272,0.44636420957359085,136.62849550498433,517.741074727851,0.5354653735250354,-41.54521565770475,411.990070650558,0.41407948905819636,3.4446176326341917,457.9879421943094,0.4580008958353828,119.27181486940539,537.42843274005,0.5505043924799039,270.76694862949273,531.2823339352726,0.5963016508629142,-30.090108099036684,413.0543436374346,0.4141488927948059,102.9040343072994,527.1219440747873,0.5370724198857181,109.85253958812572,526.6982362050254,0.5380321667664912,0.1849049603355207,481.9539022610465,0.48195393773108103,187.0675941471253,544.7530915964938,0.5759776172595005,125.89378369158219,516.1966818199343,0.531326885348458,154.067513829682,514.092762354967,0.5366825571261096,-96.85167475649796,395.1863612966757,0.406881441034173,271.62818053010557,520.3243104637869,0.5869576275317587,185.4848263413938,563.5738968090337,0.5933128668480201,113.62864107724897,520.3143856944932,0.5325772507662153,152.65359625126476,510.1146666587295,0.5324660492358089,10.661135210627565,486.7881040588691,0.48690483470305335,-107.04695464619263,405.59341627695335,0.4194819064348711,106.85477161499227,514.6614421449201,0.5256370822607374,108.93066379281609,96.90649763656451,152.0693282127322,130.80073871790782,-1.7754066189409796,4.482550448876054,164.55068400046446,17.175855233280842
130,4.360934182590234,963.0711802964263,611.9478224688228,963.1546304618568,613.0812958728898,984.6076546358591,707.6988052257949,971.9105285044086,801.5840304053916,990.4601636961644,818.5131965908043,982.468745159533,819.4873599926931,963.9119616742952,816.1131331619264,962.578574111197,612.2244464312305,982.7829691306816,706.3377683126698,970.7846665320176,799.5153067536199,992.8226707617584,816.2290518317087,990.3590773951988,811.785238717319,961.6546398568836,812.3940355254916,970.6319298325498,472.2542011693105,997.1096131924995,412.2070421551539,1000.9597391374397,446.3714579619959,960.5373079626885,494.092870488925,953.0366367588888,561.2203970540518,964.6796828587102,621.7444201072415,962.055531385686,488.1458651974597,961.0280925513496,550.6310490842839,974.2860468931016,616.6228572389487,6,2,baseline,person0,20.536077226777767,19.517679412347057,1.0302002856135632,2.732625410895342,15.209654731078482,15.877355908708662,-3.236934295389875,2.0598321528853254,17.309982907618537,12.737753355845872,-6.9943683408407225,-6.369984202518655,-97.75088111121096,-97.40018447441042,-77.21480389653897,-77.88250507416947,83.51878869256795,86.90784018921482,60.33551554297489,66.22862364106993,-96.3290940885317,-91.04926396061867,-79.01911118357307,-78.31151061195047,109.11648516910219,439.1065408523348,0.4524610055628684,-20.885472950082843,381.0660155225259,0.3816379320331806,92.50403657655914,432.8437010325585,0.44261796880212656,-29.88204144642856,367.3065650533532,0.3685200796867102,-19.63448373453484,393.8249520469197,0.3943140953685023,108.9650644000436,489.79777681983234,0.5017721070738747,285.2432523161176,463.7625469116756,0.5444624990849971,-33.76358046329171,374.3481651808315,0.3758677003148265,71.21971780493699,456.9110587444597,0.46242833369852887,107.87432082949047,467.40905742177915,0.4796958370200224,-22.916018878664755,423.2387676783404,0.42385870096899925,200.31764751663212,486.8290229087782,0.5264310566949042,91.92957111175048,436.5394751249232,0.44611406544417964,119.98687442998262,443.8100392538658,0.45974362527173157,-101.32917244413886,358.82106488784734,0.37285407037534507,300.6184055130176,461.4600439136678,0.5507420429402438,179.6657031765483,521.6924117311114,0.551763298304397,101.99823906611002,465.83313284770486,0.4768691103765212,121.0390491977537,443.65183469035975,0.459866721838859,-8.583075063545959,422.06561819059334,0.4221528813547933,-111.3102273562123,369.74482602311946,0.386136249379618,94.39989805024146,447.350212830625,0.45720187409010205,100.16864288055739,93.79717938195473,123.99543919609323,75.65086372627829,12.621632756455329,12.75992415468259,164.1226440857538,20.53607721467199
131,4.39447983014862,965.6371262265292,622.7146954472875,965.0904832241191,623.6274562459348,987.5501492328508,718.5664217562525,970.9442872383644,812.364302907535,987.7214852020913,828.3683034951229,979.9581555526524,829.0397474803094,963.1987133699268,825.5390009727516,964.3964429238541,622.5711308741038,985.8008425405573,717.3474641407715,970.3686656305862,810.1084710649037,992.8866229181356,825.8329233642899,989.7430943486571,821.873036144505,960.8016580057964,822.1163157480725,973.7063705956535,484.3718153911742,998.4853747950165,423.4926080594213,1003.8066122768663,457.4381948030253,964.05203686776,506.0478782125296,959.722208975868,573.8534406351852,975.1156124544644,633.4274455682023,965.5400423295546,501.12406534868023,966.6814388696338,564.6669948110193,983.7226733460735,628.0171809321956,6,2,baseline,person0,23.3439772496452,22.186021814513115,3.582823629221058,3.3978971720173763,16.056701413115125,16.65496947198616,-0.307268941178257,4.282287745922553,18.149168550661095,14.552392956887994,-8.200933642269888,-5.890369355847242,-100.03288034785363,-99.4731929715926,-76.68890311079689,-77.28717116966806,78.2937746610502,86.65612741476453,49.746981536588066,67.85690661615217,-93.65114151137286,-89.07208892839068,-75.50197296563223,-74.51969597374888,76.49117297965286,320.9618463833523,0.32995061202794246,-21.262022237816833,280.9863125885328,0.2817896049391143,54.19089941528909,308.43597294894874,0.3131603470882012,1.9064218768114065,286.2926260661901,0.28629897342506794,-25.427496953295428,289.8224041035225,0.29093570341512803,103.87371231405943,386.88178931803753,0.4005836579490361,281.3070290727768,339.6662316151547,0.4410292433675935,-18.362532589944376,300.7185182408044,0.3012786248907509,41.01162751806627,336.42414815886343,0.338914681086697,104.77451356257777,356.38029353277835,0.3714628007092824,-28.803774449801477,321.3612878803577,0.32264955411510665,199.2977540631177,376.59262827303405,0.42607699121660464,57.70801588769616,314.3823756774906,0.3196349374431985,87.71613640399141,323.96502442060773,0.3356299415032702,-74.84099397726357,284.7578801688217,0.2944286410961845,311.0963822531863,348.2724678552304,0.46698465811736584,168.5269693615128,418.4133188159844,0.451077648265554,91.64946831784339,361.2276138289819,0.37267279755238836,89.9631883576853,328.2004262681028,0.3403070599650332,-12.401039530010625,315.78356902625023,0.3160269739252987,-81.64035257648321,293.78198429962896,0.3049147445891063,84.86564864999912,329.90082608385705,0.3406416494963533,83.70385511206248,79.54362477343281,76.09402498981987,19.831835410663576,25.250568812611824,23.1807587533993,163.3450305255614,23.343977237056748
132,4.428025477707006,967.2993194640204,628.4398929630614,966.1243843637548,628.9179964788459,989.688680424042,724.072606391412,970.1251852883108,818.2741423696664,986.2695231767786,834.0091782500539,978.709541109896,834.5395034324754,962.745310825042,830.4300563451028,965.383270939874,627.6585870073084,987.9852515030916,723.0801935787418,970.0764463190122,815.7207113137529,993.9172942124876,831.2264618207212,989.7102238261074,827.8919426266692,960.006284453546,827.063889436411,976.3989654320504,491.57206192845996,999.3323428034648,429.43905221387206,1006.4847355024477,463.3097419975583,967.3619190503116,512.8454926535593,965.780754811732,581.2293375717043,985.0193261004808,639.8177650488088,968.861683655906,508.9425577756272,971.5805340851772,573.337180355062,991.949803657671,633.779192130508,6,2,baseline,person0,25.6121965933932,24.25800805407032,4.649452530704653,3.0566220070138064,17.127694172805597,17.723970129882947,2.480670240487051,6.183323874387409,19.452367723468583,16.63598036389556,-9.64407447519672,-6.298538991909917,-101.705904095122,-100.9479915128765,-76.09370751111986,-76.68998346819723,72.98989025740161,86.18232235848001,41.354241822575595,69.72520058482972,-91.3370073911247,-87.63936840331722,-71.88463967218212,-71.00338803902606,49.550190813818794,170.66886265376962,0.17771629663375593,-13.515987255742871,145.8029797707194,0.1464281080309317,29.417468072488543,151.6577113126173,0.1544844614463767,30.724441749356153,160.78206411260328,0.16369136648314367,-23.71018627278242,147.48779792452456,0.14938146963300175,99.0185483994613,233.0702489298739,0.25323193689455886,245.25179599762,171.76628319019866,0.2994196043699105,-0.9798744380334978,179.42436412020976,0.17942703975113655,25.248223542987315,177.26425295862657,0.17905331096926583,98.66800683428987,202.6377469446172,0.22538285662277463,-24.41753281488656,176.17306244707768,0.1778571444748509,180.60601827163967,219.87642133547237,0.2845420434579572,30.820723846100215,157.71167403171566,0.1606950190400552,63.7498855095609,164.14006095950398,0.17608522798426848,-37.22135459102821,163.94842110570715,0.1681205342028312,295.23095742238536,190.49623261807957,0.3513547108866193,146.0426485139838,258.45932855975053,0.2968664341156408,80.2665929077785,214.6402607001004,0.2291575166788777,65.11750768061236,170.89339020784828,0.18287930616465742,-8.711094667806304,167.30159222835195,0.16752822428609823,-43.2831717672335,168.15519047926855,0.17363640471787858,79.8351923575232,175.0315651028507,0.1923790703821915,67.6159057535001,61.766172077939075,31.796342569542407,-10.173455868144329,31.926429735076546,31.867044928441985,162.27602986959988,25.612196584002135
133,4.461571125265393,968.3512237647506,628.4903255187636,966.6883971135976,628.3271564641132,991.3872713554072,723.5428485585702,969.6314532845248,818.2451200352953,985.864987951796,834.0706084319756,978.5956276911156,834.6749539814175,962.5131794314906,829.9188966059169,966.0542778481084,626.8798043095802,989.6527271497691,722.7190006126968,969.976170309926,815.33061041917,995.349670132261,831.145397828548,990.0127050784349,828.384098156823,959.3347113653692,826.3857867357447,978.6600671353242,493.0141969511621,1000.3615541682099,429.4161480600554,1009.105187413744,463.4229687057645,970.3244032653472,513.7000163424315,970.6871373315068,582.3737564340001,993.4144609336272,640.0879704298156,971.823400271262,510.544402376476,975.2381502115925,575.4204665538707,997.8971435825108,633.233041611188,6,2,baseline,person0,27.45904090210155,25.817445083809147,4.95978794769577,2.8217874704530748,18.190031332103644,18.905635331614235,4.665038652911049,7.360705456683026,21.099160998875472,18.619277895360906,-10.58873825477294,-7.034144516881953,-102.91992427779188,-101.99393245901008,-75.46088338122759,-76.17648738073815,68.41580024772128,85.63348128757941,39.874799633428154,71.1556634502313,-89.70148005439351,-87.00720878236609,-68.60231905865999,-68.38793088562579,31.35740035721052,1.5034008693485976,0.03139341923614477,-6.919866225487369,-15.237736528896571,0.01673538655372829,20.002800872050837,-23.215610799363752,0.030644357188795015,42.69930748185264,-2.416527867945338,0.042767633396838235,-20.019678767801352,-20.214327342649316,0.02845007149168058,88.28914720460058,47.75119031644113,0.1003750451594051,177.29095598731058,-16.28081611390785,0.17803692888900713,9.017004420650887,14.671218652053174,0.01722065694038385,30.680921062967432,-0.6827757245349612,0.03068851739595859,88.31202944821386,25.473459332835,0.09191252186532471,-14.718213530582446,-0.8651594613149829,0.014743619312276175,146.25988397556495,34.11527114818715,0.1501859027540869,16.81329146683112,-17.613015629058506,0.024349642492202537,50.63521067550514,-15.792148054967932,0.053040706069421975,-3.3957734332644054,4.037798009604599,0.005275897077884594,250.2600320513866,8.054856611027247,0.25038962509933443,109.03399971782075,62.103025293601,0.12547987426309998,67.40372798999583,42.99022757548724,0.07994637086160654,49.70766010032484,-10.767208038429292,0.05086043886550963,-2.9892405240265623,-11.628957047376609,0.012007006326316844,-12.059246263722546,1.831241499062431,0.012197494245827485,78.11600317851367,3.375302504120979,0.07818889064042207,55.05466262035611,46.487015253606515,9.251138063469329,-7.000447260766069,31.668405191732692,35.225589241483114,161.094364668807,27.45904089656429
