Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
135,4.528301886792452,974.7397268045668,541.9850051255016,973.5218419429544,540.1057882082339,1011.8015298528909,644.448388945423,970.4005248465301,748.326342079315,1005.4815752647266,772.5659688765986,997.2840381790812,774.1818045589722,958.3055405067167,765.1282125247583,974.9280864913233,538.2646938866159,1000.8827337801569,644.8068495155862,966.787740195836,746.0333972334599,1001.0969980742426,772.5607550714492,995.8323148192902,768.1698683900481,955.2734073305272,759.0579968034625,964.9699444532785,392.1768748597826,996.5987833247733,316.09893755646027,1000.0973051149269,354.19396275333844,960.7714303531352,399.7137673938888,1008.6904193187485,346.4996288178639,1042.09568189344,293.06743413302837,966.6107888750204,396.29128804999306,1010.8695350462265,346.7229347315128,1045.9166394156878,292.837721587651,4,4,baseline,person0,41.914377037212745,32.377028764920674,2.256018998909506,12.826678109877529,10.004654413090556,16.42664993047053,134.3502930782087,134.95294814826696,9.91281141890124,8.592431654422047,-8.918242960960542,-16.373549558041535,-111.7449213118652,-108.62956855695312,-69.83054427465038,-76.2525397920303,60.294503163666455,93.74280579487912,32.44281003046656,67.41335430827719,48.09309887308566,48.86009479697539,57.99906485542873,57.2881855975674,-139.0240047350136,-44.125629056218074,0.14585864743705818,-88.19284545153016,-36.72236295906675,0.09553276888133685,-28.035206804060813,-104.34301857031569,0.10804368720527685,-20.8535097068303,-134.2143387630633,0.13582473116740992,-4.130291028850571,-152.08685343046326,0.15214292717823666,-53.26933929615948,-31.078389092003558,0.06167243126068021,4.923155555471288,-134.85669931461328,0.13494653315537747,-40.30697948731506,-136.00473549301745,0.14185182646662142,-4.815733149587152,-103.71082441443257,0.10382257166189487,-29.550358733291894,-15.032260966496143,0.03315407321930571,-113.00629177647185,-53.37932719854723,0.12497909646512353,-54.79881019675448,-165.67151015269903,0.17449916582968464,-8.164633829754608,-160.9050861548881,0.16111209760935377,-4.266031618593927,-134.21615961160043,0.13428393994315718,3.9746599348886518,-103.65998823339328,0.10373616091867503,-50.03895244866186,-8.460008641837852,0.050749073965732756,-14.704535384155124,-111.22900966710306,0.11219677335996955,-22.968038443005476,-103.29222335701934,0.10581499986275929,-37.09171416640227,-1.2058221248696555,0.037111309149623274,-79.42484771043856,-26.593466399733703,0.08375869440828292,-50.62584810193893,-35.48590336687915,0.061824152511814334,-44.69512383514752,-19.30745815322397,0.04868708283495394,-101.50396085514932,-116.5598091810744,-29.399211684633315,-19.122411942464076,-53.73143163815313,-50.81905574255743,163.5733500695295,41.91437703721482
136,4.561844863731656,973.9188319851891,541.6725921044991,973.2407418358032,539.7989917001271,1007.5378814992162,645.4674142691732,968.6161003277663,750.2609244124453,1003.1132184500511,773.856581158642,994.9334857725785,775.5493160509645,957.1538363911948,767.0640317480618,974.0707098111676,537.9833410536613,996.2265242108176,646.040255390669,965.0227921064081,748.3638730308114,997.6454874796749,773.906624112487,992.6620332939816,769.6029603042421,953.8570755003054,761.4869640494045,965.3589045009857,390.79703360069016,996.2508954242236,314.37807947341963,999.5510222509279,352.3377734051295,961.1036653847989,399.2761358402251,1008.6399694287982,345.329093209865,1040.430122954254,291.605281667336,966.0053307094701,395.7305365650159,1010.1011916899752,345.693398580871,1043.6428136905797,290.5534834321376,4,4,baseline,person0,38.35612972584518,28.57770967840231,1.1457381069925472,12.006018798110937,8.34512570258997,14.714903268615842,135.68677044020802,136.39090969658182,10.45916931630227,9.965578161467503,-8.375422939665746,-15.827061286274862,-110.3814418746858,-106.97279939326882,-72.02531214883922,-78.3950897148651,68.60265581048937,93.25978458254484,40.65217254392221,67.99932411159574,48.94655502275154,49.90595567047071,59.40206567149585,59.61627244059392,-138.81324778592608,36.77091265090548,0.14360089755310523,-102.89815960054834,40.12372078593658,0.11044430369597029,-25.560542277138957,-8.387831332459065,0.02690161772018906,-22.90623630824181,-30.693046491007365,0.03829828670721648,-10.371408035135547,-51.30308160064929,0.05234092362916568,-70.0758436188613,40.76893635502044,0.0810723752607188,11.595871422269662,-41.13651753669167,0.04273964563597073,-49.65447587448396,-43.59042038345296,0.06607338135418726,-8.38029694444533,-9.146370897931472,0.012405058543981464,-34.33517894399939,57.71161059473601,0.06715306776726514,-127.1100165439234,30.37969246430231,0.1306900226490992,-67.78842942978216,-68.09885001124127,0.0960870674826227,-16.286057882971335,-55.33764494347729,0.05768440542519139,-1.5040373441429375,-34.89659281346665,0.03492898965503395,9.904756881473457,-13.04689069359942,0.01638064606942678,-52.61751491606664,69.47730970853922,0.08715330997890312,-18.050221560469623,-16.71740364588235,0.024602481237497222,-24.47292680269871,-9.313813188636537,0.02618532532551522,-42.224392688487534,72.41358601964441,0.08382497705419334,-94.5140179732618,42.7240526919061,0.10372195655631851,-70.6066375375124,38.476378658415264,0.08040975674020788,-53.19815596564535,57.67473580644498,0.0784628507542796,-106.08024797014372,-113.26720026682672,-33.100249090273756,-24.4659057320411,-49.474699681797865,-51.031447356541946,165.28509673138404,38.356129725846586
137,4.595387840670859,973.0137704696187,544.3105269257479,972.7092099841665,542.4901432485289,1002.937786974009,649.016317871241,966.7353387555524,754.5670087975091,1000.358167180231,777.4245558374438,992.3267074682603,779.0766330761971,956.0108730439088,771.1868419959467,973.2929872380304,540.7485730474293,991.9293546762844,649.6824636532366,963.3401845672904,752.9494946792651,994.1557889686508,777.4996526620421,989.4143617909248,773.1305668915113,952.3891195509781,766.0180137104337,965.8809942609552,392.6143267567817,995.6855564983648,316.2716708876944,998.8489961058627,354.2071949741579,961.5717735224571,401.8474030200184,1008.7275605111807,347.93264632837963,1038.6113782241905,293.84645832136516,965.2763819747801,398.3469880978184,1009.267331569756,348.51079003425264,1041.0381348705591,292.1849773085513,4,4,baseline,person0,34.73559389387571,25.175670952171473,0.0753901077366294,10.920589876610329,6.989830638579486,13.108016268045292,136.78420218382095,137.63009925092695,11.600694860289744,11.984669369973329,-8.00653063622752,-15.409993149850116,-108.92712056982587,-105.48538325758749,-74.19152667594948,-80.30971230541529,71.5432367657429,92.70045705600512,51.69491270116501,68.70980556905953,49.48465923982541,50.6398495257889,61.083998121582006,62.31522567690545,-128.10936674827175,108.58333382779634,0.16793555381098385,-104.03663685990684,107.11716363361634,0.14932417270499465,-23.185854211654192,82.43847881420899,0.08563694661023866,-24.859454834033098,83.99348270394007,0.08759507766639865,-16.854166727167428,56.45269403806825,0.05891493528998317,-77.71457819748413,105.15813881474689,0.13075851721166942,15.564800969093561,54.178052215979115,0.056369534068722395,-54.221327265018374,66.8150789982454,0.08604770253715086,-15.846293326921963,80.22995553672688,0.08177989225737597,-34.07459479096508,122.91128051506838,0.12754709282465945,-137.14031803273954,105.8016886366449,0.1732093073379329,-77.65198732186751,48.63891119058397,0.09162736936549573,-20.929154449753284,55.73213052666021,0.059532343133983215,2.6113091435295925,77.6184273457179,0.0776623409321762,13.955473853934775,76.65590279758949,0.07791586927065208,-50.162737259948464,136.7088453945261,0.14562145658698467,-21.731784152945302,78.00296132167489,0.08097365261256845,-26.982146432937963,78.6434318584789,0.0831434038310179,-43.76343673932231,135.08191801943215,0.14199423569654246,-96.82120668488251,105.16677138296545,0.14294892747773122,-82.13496598150974,106.37024511177862,0.1343904077005633,-56.07020437162562,128.3751407297141,0.1400858471639793,-107.9372244905908,-101.42327952575778,-31.909749727817335,-32.359349722237155,-40.40473409581292,-47.90531870450996,166.8919837319546,34.7355938938764
138,4.628930817610062,972.0206953853026,549.4632082149922,971.8602948256915,547.7715901429602,998.1249235321964,654.7236871704506,964.931531924279,760.8634326202098,997.6003306221291,782.939822601149,989.794719200695,784.4251314365787,955.0059631552592,777.123287975974,972.5801747781364,546.1444189981687,988.2242058967161,655.3695055546434,961.8796428966368,759.3415610002232,991.2174549622152,782.8786921221226,986.5771592216785,778.4292063460553,950.9866423085264,772.1768979714585,966.4388990684099,397.4286505052809,994.9740682551255,321.6431327253068,998.1677182743174,359.5593226568019,962.1216314590224,407.1549928664756,1009.0637144618765,354.43400902759333,1036.7230182940436,299.91359702849167,964.5157434724416,403.8835850736946,1008.4186980437737,355.3651392498639,1038.1290051370563,298.1838378646047,4,4,baseline,person0,31.099200947930317,22.337752881364608,-0.7628717368051965,9.539275928444702,6.010876623257885,11.647014756119274,137.21459034487523,138.1338179074493,13.760667564827765,14.826747832518484,-7.809685765072743,-14.986523505238004,-107.34896170213736,-104.22365176843309,-76.24976075420682,-81.88589888706821,67.67106219403807,92.10322448967382,64.05057988274262,69.41972879862769,49.31781483454882,50.4759554378193,63.078442846166155,65.0637902296417,-110.45974799088397,169.54493668569467,0.20235325913354055,-87.59908256685931,160.36261390364982,0.18272867099764747,-21.250721460588974,160.8636574064194,0.16226123824489141,-25.29988699334757,204.34528599041337,0.20590551276830835,-21.21124325156851,160.13670603382081,0.16153538763886865,-75.48490022679415,159.45210736887603,0.17641696263858708,16.63253707224541,143.5270267521342,0.144487538209243,-56.296730417505266,180.8765727062103,0.18943509814616255,-25.308283162031696,157.45313554023878,0.15947413297479432,-29.958876055364716,176.98029577956532,0.17949807616997773,-143.4834913590407,170.15094723269,0.22257326240310527,-86.72843018004878,178.84103032734257,0.19876099901650993,-20.310595352946475,159.56030653882513,0.16084779049261128,10.021589655120449,193.8218754703101,0.19408078645255952,16.392639733855177,158.23252229750622,0.15907938191379414,-43.542398556359956,190.56347719356575,0.1954747536439004,-22.676535350964613,165.05979734331126,0.16661020963475956,-29.60605095117789,153.6143109355967,0.15644128220243508,-41.81135279059118,183.61173703180484,0.1883121323707422,-84.58410159565774,157.96568873859465,0.1791860180410378,-82.21800238841398,164.4238903929653,0.18383420696023664,-53.77599115733714,187.71213521426904,0.19526316327370616,-108.40996470099799,-84.60543248593041,-24.990681240403408,-41.180422079688114,-29.185066581775487,-43.55610757429479,168.35298524388065,31.09920094793054
139,4.662473794549266,970.9736554958506,556.5161410161041,970.7188282161194,555.041601748731,993.2825715538388,662.1198674334057,963.3123273541424,768.5871726710974,995.1647881835696,789.8559933033331,987.5990813353897,791.0891953241913,954.1955872079751,784.3878105779881,971.9130903058643,553.5348525728471,985.1938054378012,662.6340051990951,960.7259717132492,767.0047652652613,989.312881080885,789.4705417216559,984.4953287129998,785.0323349766077,949.7828610780192,779.4207043365559,966.9246719016485,404.7130739172332,994.22958213987,329.9202100637169,997.6028209079312,367.7184358728935,962.6415443514628,414.6837512345958,1009.7508130881585,364.5862857661973,1034.8070876432469,309.4029141100018,963.8105703272316,411.7826842496044,1007.5235985589419,366.1872647487099,1034.8837540994257,308.8228656681119,4,4,baseline,person0,27.545768928475333,20.09513631249848,-1.2090858540457756,8.042838958505785,5.381091271329678,10.33302261659456,136.45270004209215,137.07335754417113,17.53764226936889,18.58651233256317,-7.648514103178627,-14.401737631345888,-105.69135304801203,-103.1926517773001,-78.14558411953675,-83.09751546480163,58.40477500654825,91.52139326386865,75.7181715019387,69.99506025036666,47.97409330596077,48.50777103004691,65.51225011688679,67.18126314060302,-90.34381368139542,216.5728956502107,0.23466108284250234,-56.78010883715713,196.51951618608294,0.20455781823624225,-19.887455829609824,220.32730094509566,0.22122303325179646,-26.68515339154746,322.63461643434016,0.3237363018465248,-22.194992311056335,246.76036815134677,0.24775652761103198,-65.4574538594131,198.6724046494486,0.20917792100255572,14.482102590921743,217.16687296882387,0.21764921780358246,-57.118682526877414,282.9002654925158,0.2886089120407444,-34.02997329786914,216.7372209970345,0.21939248402844402,-24.159332928405583,216.57358007254325,0.21791693131325032,-144.36261835478294,220.49862408934436,0.26355304741843283,-96.74904655936133,317.1760163920537,0.3316036842142708,-16.841002735388525,243.24356275472613,0.24382586038963497,20.484127796029153,302.66475026962564,0.3033571336681221,15.499903105877817,224.45110884957865,0.22498566012103305,-34.393822154742395,228.4592771514438,0.2310337125161007,-21.022974391573175,235.49189418180703,0.23642841977563556,-31.214876704286723,210.2655591331468,0.2125699270481097,-35.887727934493135,215.95597725946132,0.21891759438288455,-62.06457203997986,196.8557722983384,0.2064078636817917,-72.60960894955652,206.18833905885953,0.21859960310041449,-48.2725362471979,230.26400026708274,0.2352695211342432,-105.93669207999987,-66.85800645932031,-13.302758370234534,-44.61252716630321,-18.77547580435933,-39.17339065957986,169.6669773834054,27.545768928475283
140,4.696016771488469,969.9189354124278,564.7226601439138,969.3712058465952,563.526440209274,988.7093401442481,670.5563234903603,961.9257607792861,777.0057153785723,993.201490420062,797.425369642942,985.8595794786382,798.4175748123658,953.591883582936,792.3147903530443,971.2791893067214,562.0881778206119,982.7981060732216,670.8276831327149,959.917152283688,775.2683226527773,988.5321514170267,796.5900007583845,983.2009096937448,792.3134667670538,948.8947295810168,787.1365007057718,967.2364326480281,413.6259992537526,993.5968061230109,340.12306060194607,997.1753148283033,377.6530108631269,962.9589876388326,423.705712507588,1010.7342691988868,377.9339945531068,1032.9422007315618,321.67411568265044,963.1471093243532,421.1978307909025,1006.3146780214645,380.7118066312163,1031.2133761617142,324.4583548143321,4,4,baseline,person0,24.297467201954515,18.36999063661867,-1.220608147588848,6.692382763513695,5.010606596120184,9.202401407251577,133.86113892378975,133.28391008861786,23.49723170893769,23.047768402220445,-7.39504932294216,-13.572358460654833,-104.08743206727029,-102.35175031306584,-79.78996486531591,-83.9817596764473,46.99498395176013,91.00763372743248,85.05917357956963,70.30181510562262,44.868772651222315,43.472453877911235,68.36660879875603,67.33931221827085,-71.42178730653049,244.2740233960426,0.2545012184806777,-23.27550310377358,212.24887253247374,0.2135212704534142,-18.898173536949535,254.9960089489923,0.2556953373508153,-36.040943523546915,433.01290487222604,0.43451021322398276,-18.86463500261454,304.1724816709598,0.30475690814098416,-51.858899104402305,218.4773134912058,0.2245477275027632,9.294367251442475,265.71658659498655,0.2658790884110589,-55.596941054611676,365.83519688458983,0.3700356890006916,-40.17599189144168,252.95424660494174,0.2561248937529011,-17.997914321479602,236.3230845438647,0.23700743703152005,-136.3394613984225,251.51184619796263,0.2860885483767561,-109.42314226802904,466.13302017169406,0.4788041526116855,-12.745024998907995,296.1745168963367,0.29644861295172426,29.319285301086325,397.92856820974293,0.39900722535816635,9.463778004712932,268.9672204510826,0.2691336633929389,-24.112929243794568,246.35730461532452,0.24753455292957394,-19.779431148312362,280.6890562624522,0.2813850959131576,-31.443842487041845,244.65685149782814,0.246669191864692,-26.477420254384228,230.02717925725207,0.23154601482291864,-38.58986701153937,217.06874150267944,0.22047225760518116,-58.530814574569824,225.6620321245911,0.23312916805359785,-41.337016012905686,250.9778044665973,0.2543592090483943,-96.83999522190277,-51.43090546216725,-0.3435083762528468,-40.26047531320203,-11.045074379683138,-33.706644803538,170.7975985927484,24.297467201954376
141,4.729559748427672,968.8836817655018,573.2499049283392,967.9274309468993,572.312881393983,984.7888331592236,679.1897814104112,960.8004421521348,785.279199722766,991.6900535851676,804.8539794620112,984.5508241016686,805.7210833494129,953.220074831034,800.0908582950796,970.7007100767884,570.8570203811421,980.9542340263496,679.1490136883828,959.4474121962128,783.334421047791,988.5171598522955,803.5240697519142,982.4418174773654,799.5698783022245,948.3826808332835,794.6797380098786,967.3221753747019,423.1282519118766,993.2466113271053,350.99009521612913,996.9647880971128,388.1728906945507,962.910992261138,433.349647870037,1011.6830443195337,393.9777964966212,1031.2887280391965,336.2305228865009,962.4577983247916,431.1141805211388,1004.2474157320263,398.6053459985843,1026.8997871866045,345.7992305966428,4,4,baseline,person0,21.665579778830256,17.050209732716848,-0.9000545900416309,5.612097237652486,4.804464446995814,8.36376875287529,128.76065824353276,125.4043944082142,31.9038043365577,27.59798419208079,-7.101903986799891,-12.55799005797547,-102.71400120816762,-101.65793546793368,-81.04842142933751,-84.60772573521697,36.387703405101846,90.5878098177872,90.78142643406017,70.23780262316907,39.34846806132004,33.935243302518195,71.25275085583093,63.59018841808223,-54.970435397371254,248.07966719085033,0.2540969697601678,-0.4469360235480237,206.72193186960826,0.2067224150103517,-17.24591204237884,261.4211188358066,0.261989356378343,-61.63025700387718,533.4511423896645,0.5369994505539107,-10.440182352935482,323.97346943533466,0.3241416454353409,-39.01726967590706,217.73584826071496,0.2212040843899035,2.5562050389669486,283.285907370324,0.28329743997930695,-49.29415464114323,433.9628897647965,0.43675359572051364,-43.04253919718222,261.9457778191412,0.26545856681941127,-11.084548416078897,231.82402552192724,0.2320888752671691,-116.88011449104552,257.3849642415192,0.28267999749017975,-128.5988713204556,636.2248592601434,0.6490914737118986,-6.276328173616411,313.62391747432406,0.31368671299129736,28.285358284287444,478.30584544102743,0.47914146478501163,-1.4308621975208926,287.50982299301364,0.28751338348692973,-14.004126357855885,240.4705584013484,0.24087798781313147,-20.55008417443035,295.63117633267257,0.29634456023253725,-30.863499348982444,254.21848513568628,0.25608512994070504,-15.265453291797696,224.8827621286886,0.22540029007708132,-22.63043670081365,216.33176889228022,0.2175122316039548,-45.059710640289964,221.4654302310035,0.22600290774764412,-33.548561571947296,246.6532520112744,0.24892435138267202,-78.46314380189266,-39.34596819757344,9.556502934376494,-32.2060122397376,-6.14561282077035,-25.00173600859328,171.63623124712473,21.665579778830107
142,4.763102725366876,967.8904145656439,581.2667348705278,966.5017866243085,580.4778215810413,981.8654375602435,687.118761174218,959.9622735522291,792.6423142138195,990.5483439780623,811.4888149758997,983.5938064987761,812.3688406218134,953.1051334627356,806.9956996838356,970.2533685039,578.944935327766,979.6138882505479,686.7781031675934,959.2710216758677,790.4686871938678,988.7869748279302,809.7111791882705,981.9636317509106,806.1665750017361,948.2559227445,801.5120237162996,967.2531408201004,432.11811854556095,993.2953298617988,361.1673838947298,997.1336800359129,398.1276754907227,962.4795535023703,442.6723134248456,1012.041268614758,412.1710502324219,1030.0457604913886,352.8316406537676,961.7597012538037,440.5519234976336,1000.6479387757241,419.53275841373227,1021.5652947790157,373.7106938187013,4,4,baseline,person0,19.917951236137323,16.05355900105003,-0.4083284209964591,4.818132271690956,4.714044501194715,7.960566827037002,120.59576489853757,112.26498426282356,42.61302325563454,31.48880344168651,-6.898838110356472,-11.507428883105666,-101.7169703713541,-101.09910046210908,-81.79901913521688,-85.04554146105916,27.976728743354645,90.24041403774612,91.61198318898198,69.83240686961969,30.83617893628375,18.794319276136168,73.44949954681168,53.99420174225622,-39.95905844108646,227.44223009896186,0.23092573348132356,8.04385896110661,184.45320007136758,0.18462850994240873,-13.336370641734995,241.12096434621975,0.24148949921092783,-107.30940675975565,623.8984826265875,0.6330597328869441,1.4524213155520407,303.41041873077756,0.30341389507084815,-28.531087286234357,198.18626368344044,0.2002294135598886,-2.058092659060469,268.0103990167097,0.26801830110365454,-37.055970019020535,494.9208234366297,0.4963061216479625,-42.50202136724218,243.41727932667035,0.24709996700748416,-3.426689542395135,205.85058390228534,0.20587910310211616,-87.15373129459056,236.38270920848606,0.25193760753669425,-159.03455490124057,832.1104973076048,0.8471716882557779,5.035090925477821,296.7770217358729,0.29681973110129084,10.679561801372827,542.3863769985494,0.5424915068403209,-12.862267995759165,277.9319668527264,0.2782294307520679,-5.2586423877856845,212.6903094799114,0.2127553079629815,-20.812018928829442,281.3627124867463,0.28213138093766427,-29.61177839576065,239.00174265149204,0.24082917267268447,-3.7789755218608954,203.68751762267,0.20372256991133877,-14.255911969931972,196.66402035418201,0.1971800393750964,-34.03721766182454,197.80103375779558,0.20070819899000392,-24.987901384685195,219.512850764533,0.22093050234492947,-52.10117592903216,-29.712649937816508,14.659586414658929,-23.67008054772768,-2.6956446341952045,-12.02045741405375,172.03943317296302,19.917951236137213
143,4.796645702306079,967.000552307063,588.0503196961505,965.2076848291744,587.2640336112595,980.133375175874,693.5441209466658,959.4053391689896,798.5723204369302,989.6897920875953,816.9047087081852,982.9016032878692,817.8450143518552,953.1929865784275,812.605769682532,970.0355123808048,585.6524395058082,978.8188793746559,693.0079472531623,959.3083919214835,796.1961942536756,989.0619610455195,814.8426451257469,981.7079846697609,811.6199274500684,948.4684684758064,807.2634167091173,967.2179574515968,439.58725298812516,993.664944955704,369.4419908770011,997.7587428058167,406.5242912771373,961.8253623757695,450.7510127867024,1011.2282028865556,431.8067539030465,1029.344100191915,371.3374015532842,961.1976687957597,448.72971749996657,995.1586569412511,442.9204145306441,1014.9901535285686,408.1939249002461,4,4,baseline,person0,19.17916018781129,15.390873258039283,0.1149860509081954,4.372544936746396,4.761844643703582,8.093171683513606,109.09386201761838,93.52582634978064,55.16291487948803,34.47283662664026,-6.79744265310739,-10.598041643483786,-101.16998758435388,-100.7130276943919,-81.99082739654267,-85.32215443635268,21.839428463772183,89.91600091994373,86.27862110470137,69.32653302714884,19.009862937562144,-1.8506234491982705,74.17292017968798,37.91466389636463,-23.701202112530808,185.72722680102856,0.18723340983056347,8.198026611883108,152.98182826101583,0.15320132968878594,-6.494835669776214,199.96746830788558,0.2000729148881543,-163.64921469022622,697.2444979854407,0.716191982250358,11.019149987049076,246.68672065896482,0.24693270301017486,-20.636308225158995,163.25842932687033,0.1645575035160672,-1.0489041735139035,222.67357056894878,0.22267604098755173,-20.918247678057053,551.702996816844,0.5520994201976733,-38.580409767432904,202.31394615087953,0.20595965824637605,2.6191210115656007,167.25021183614123,0.1672707181610318,-51.63710983401994,191.55603821609986,0.19839381766844086,-196.02139852895635,1028.0313266185628,1.046552816245014,18.634683827761023,250.3241081324874,0.2510167535318825,-24.239522022033942,585.3894156805017,0.5858910499560612,-19.50307296179018,240.84622472535773,0.24163458738229182,1.1141004474173353,170.75130422051964,0.17075493876551678,-16.75559265543636,243.80048369455426,0.2443755833444363,-26.52901858394326,202.2356226138783,0.20396822272366402,6.3365196145708325,171.46340359838206,0.17158044834528058,-7.621478606777858,162.5780698659093,0.16275661503446814,-25.595578234551535,161.46133189376502,0.16347750708299166,-16.603606300329535,176.78831052648889,0.17756628756885864,-22.02520812822003,-19.756318713508044,15.601312693657654,-13.284072423034809,1.4250417485455968,3.9532822837088197,171.90682831648638,19.179160187811206
144,4.830188679245282,966.3052943668649,593.0273811594518,964.1560469656197,592.1317036835002,979.6056760018348,697.881627743568,959.0526725467852,802.7751750851303,989.0274078287748,820.8763475083928,982.3712853664291,821.8194035763175,953.3160715071268,816.758608710383,970.0774286849097,590.4932632989731,978.6804165438509,697.3159877622255,959.4376657954316,800.2754196888003,989.2725463985956,818.7649270857686,981.7262927443517,815.6424700825921,948.8978904817816,811.6592684243354,967.3724153434927,444.7867902720679,994.0717671553526,374.9767928320847,998.6909323895344,412.5713724013601,961.1374139354484,456.8169283886328,1008.8007518621552,451.9535694319546,1029.187346093075,391.525357406871,960.9613750781514,455.0979476500584,988.3596826304512,467.1732424678023,1007.950350563266,446.3399665433419,4,4,baseline,person0,19.424423897216283,15.20231845061378,0.6001267967536303,4.400885244345856,5.020113061700771,8.742345853110228,94.39617382206076,70.68988682982909,68.77268585269891,37.55967563847735,-6.690313169505377,-9.991198960032548,-101.09119841197918,-100.59132575678616,-81.66677451476293,-85.38900730617239,17.567204256737913,89.59087963212684,73.76836862351766,69.05543134478985,3.987053454187605,-25.690427782911875,72.75977927603063,17.84044210043329,-4.127923143373689,128.4334576764443,0.12849977743251004,6.278075838579909,116.93303093314967,0.11710144302888797,1.2496298161301491,144.31705933373203,0.14432246945438987,-202.6944216407271,723.0374328765342,0.7509115513194331,12.128386827024126,165.00628328593137,0.16545141670854005,-15.810103032932922,118.48647875428519,0.11953662620929884,4.6047759021445245,155.01120527754418,0.15507958512552808,-4.673231571670045,601.8534338850616,0.6018715768106704,-31.351953807227087,145.11741402867895,0.14846551404922803,3.6694694368473084,123.80651351780631,0.12386088081142775,-15.732031626042735,129.3119213826497,0.1302653823191541,-209.87412590308233,1137.2288664848045,1.156432723287393,27.790901964582915,180.2786060158941,0.18240808649574455,-72.3683836649391,600.6269379555772,0.6049709923229117,-20.509462877071524,180.8401088825525,0.181999403977484,3.8539773670784037,121.61190828465722,0.12167296075209903,-7.0445064561959905,189.85286134961356,0.1899835098997989,-20.727377342155766,148.37864487467272,0.14981937934168715,12.802143553138404,131.05132925993954,0.13167515247894057,0.5458094737382424,119.92205223211607,0.11992329431575835,-19.74733071608246,118.40448173118914,0.12003990321739616,-10.513873674470442,125.29760419946444,0.12573794637168356,7.311924336636366,-5.621290196372892,14.46325848551716,0.8448954203089003,7.699627211541268,19.353504931099454,171.25765414688976,19.424423897216244
