Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
138,4.628930817610062,944.1907856570409,543.6432641039772,920.7747791454199,545.4339644805714,924.921506317132,652.4044283317266,923.10136489461,756.8340676640964,941.1916544913365,781.2891350410405,926.4690921597976,780.7089535167661,920.8672107476982,769.5565735587369,968.1169130245933,546.6760670103387,965.4784418897457,654.6446696683719,966.0719953408757,754.9399596510642,968.3645943168162,781.0632302150318,980.9412179880668,778.265139355683,960.9991143294586,766.9845868356828,949.1350713522007,395.7375158656958,950.6380208764889,330.71325779242824,947.3310465349174,364.9423067203002,907.9293720329503,415.9088225083602,897.0523313550433,469.0504598454982,918.3246342943514,507.489067244545,990.5833180402802,416.9964311524667,997.4730693367449,491.5674843130397,992.9048998719347,552.7701792958167,7,5,baseline,person0,3.2164935882269767,-1.7581322549740626,-62.85793210122707,-27.90612321904821,0.5107529970739745,4.120547619864908,-9.69151759765255,7.192465408272153,40.48837860948912,-9.580666868878572,-28.91060015851567,-62.50044700803503,-91.00447694012986,-89.64251473228698,-87.79069967465969,-91.400646987261,-2.013965389122949,88.08860001566501,-0.9217399329582386,88.70892672955476,-101.60291758198755,-84.71893456175225,-61.11453897249845,-94.2996014306131,-33.55121236562423,-458.63358121895726,0.45985915851805004,-30.07847190954663,-351.2753744127588,0.3525607793575985,7.915972589910761,-335.14513219920667,0.335238604964983,-10.659888655058534,-430.552273990744,0.43068421594567285,-24.024481355380424,-439.70478464129707,0.4403606173817596,-12.673950182756581,-439.99519741667706,0.44017769453139677,-5.5283201520490035,-463.89888708872905,0.4639318266360532,-58.6767079751212,-471.2800507826718,0.47491877444939506,-32.439176797394715,-347.6040954231029,0.34911446166867144,-16.65450974240845,-451.63218268816513,0.4519391564518792,-59.885839394854926,-389.9155461360534,0.39448757506238796,-18.06995061428587,-392.08477154105145,0.3925009441894392,-54.21203031245264,-404.22200075869694,0.40784110892351483,-34.80374748590545,-439.58517349523964,0.4409607982529769,-2.6570774913069157,-448.6039058850114,0.44861177474079184,16.525797602725675,-338.62796994796213,0.33903097796143083,-20.67241466445803,-420.53923525373233,0.4210470248272196,-20.303768839015902,-377.12140641485985,0.3776675763226042,-12.204342471002008,-445.19546533751424,0.4453627154715978,-43.47471820353902,-495.0051936610306,0.49691064878333163,-22.400783701109198,-436.7361735612301,0.43731027932959543,17.71975520914338,-421.4053075646782,0.4217776937776025,29.92173510561886,14.82260183686997,48.29416136243943,20.315428581253464,-8.67330056505211,5.950915752933458,175.8792996903247,3.2137772654701706
139,4.662473794549266,943.8136029939506,530.9697075794696,920.610633594358,532.392354150929,925.0224408738276,640.0499767264232,922.1537523337976,745.8771432199505,940.6013544699701,771.9582719211996,925.6150803304932,771.4798783437386,919.952340570499,758.8437213670055,967.7266488539759,533.9867214232244,964.6342077680488,642.3593888003301,963.9033398484432,743.8395352930884,966.7585409292327,771.4634251613705,979.4105272583524,768.6036378547435,958.7004858593116,756.2222291422545,948.2450908666092,382.99981508469597,950.0281168987328,317.3028739528144,946.4532901003188,351.9787827945674,906.58151931013,403.27977014531706,894.8443162604486,454.3347285986296,917.1023474481616,493.47007218231033,989.7416753642584,404.21680972951776,996.9152432970616,478.3905375373847,991.2549083922097,538.319434608025,7,5,baseline,person0,3.889010346914438,-1.253253038585784,-61.71855468792282,-29.642944743784703,0.0773148938587464,4.054257349971775,-11.414588893573994,7.236443263936272,42.66121246210414,-10.957586980661814,-31.187703414417875,-62.09911658371124,-91.544758670084,-90.38056147623112,-87.65661012626938,-91.63381451481688,-2.255099402898139,88.28887059132438,-0.7599153748603913,88.45988255742793,-103.12571830224964,-84.47468613467647,-60.46450584014549,-95.4322731153112,-36.43942660203448,-417.9412902928646,0.4195268214819519,-45.633717379608136,-288.0335134967531,0.2916260294609625,-25.46022766113505,-275.1418035958746,0.2763172728559466,-11.24475814338211,-377.83040388687726,0.37799769666893995,-25.091472278900234,-380.99246367165796,0.38181780911283125,-11.634750586527206,-378.30111531583907,0.37847998793914917,-18.182762336852388,-399.79706821847924,0.40021033045423726,-65.82645000760253,-438.7127377972622,0.4436237007038429,-47.880466617331116,-286.19418816226965,0.2901717636527613,-16.630188808056307,-392.83772574920806,0.3931895750800135,-68.52786126625794,-320.8527887353244,0.32808928633675655,-28.250699469220333,-326.65330999109295,0.32787266880396915,-64.65304186813955,-330.93140117214983,0.33718779352842204,-40.18285929907743,-376.5036235732166,0.3786418370243994,-4.893589241030177,-388.8030079524558,0.3888338028110948,-17.598319386985395,-278.17635676025145,0.2787324636737763,-25.16872975308762,-366.25493587849024,0.36711870425346205,-27.274567157749374,-319.3769059659852,0.32053940487566945,-26.168113706471566,-386.4750570359024,0.3873599616453136,-49.19037098930068,-430.8128260047834,0.4336120197230386,-26.532543226696845,-379.7427045335494,0.38066848765892236,3.009111471486792,-368.3170884831031,0.3683293803384653,20.049405868369586,15.05171163857529,33.96768913413244,-51.77899170620575,-12.921873452103762,-1.9762786711889972,175.94548071759377,3.8881485438146086
140,4.696016771488469,943.4053867604621,520.9597861901173,920.3495729576208,522.2633074549601,924.573350429391,630.456193311825,920.6429610895498,738.1576827548179,938.6214344346399,765.5146423403706,923.3219115488146,765.0952184598302,918.590396907669,751.2014851842174,967.3795349664256,524.132003044092,963.664132511638,632.8743945939914,961.7363012971564,736.1867541047872,964.6735517579465,764.811553633724,977.5320654629692,761.9647104448343,956.4646316416821,748.8086470629918,947.2124955045937,372.9996900795654,949.0136066084982,306.8302673272218,945.1592662398593,341.804047579086,905.1479302493218,393.55309626927846,892.5973334564708,441.8468008916867,915.8903888731764,481.80292689707284,988.8063084565968,394.1159759079869,996.2832531606575,467.9604158550612,989.3248835585524,526.8629820620912,7,5,baseline,person0,4.300901988785199,-0.9147358687524744,-61.83012212214864,-33.099976884058606,-0.483838073855415,3.7079901952583536,-13.38490466683955,7.249308453928,44.99841754694249,-12.54894101540518,-35.16217856132809,-62.868733701007066,-92.06220167636836,-91.03861117135514,-87.76116340934833,-91.9533470401076,-2.414861990031828,88.53049103374781,-0.4464622928689,88.44251243787596,-104.85441363309177,-84.22020050672995,-59.85599608614927,-96.76914152211148,-36.13151501674446,-347.82676881614583,0.34969836642810587,-56.001642274862206,-197.92302340792085,0.20569323550475357,-68.36509430379456,-190.3426727890227,0.20224766798071045,-12.169946460876703,-298.4207814200683,0.29866883061381677,-27.88562593466187,-301.13110830439194,0.302419497589688,-10.348332772595693,-293.793791677885,0.29397598544718045,-30.245088027618767,-312.2145850254831,0.31367612668552414,-66.98817484358987,-372.29634476323866,0.3782750109284826,-62.15873966897338,-198.3089199179651,0.20782236798830175,-18.84120594154519,-310.9480026542719,0.3115183002586088,-66.65640386308027,-221.0174157380207,0.2308501120542746,-45.040463969137946,-230.13641511677136,0.23450247964009702,-64.60483681024009,-228.1485391762301,0.23711925452717994,-42.73887387534334,-289.9764649294032,0.29310912908520254,-7.782870232729445,-301.97220462357626,0.3020724837423669,-59.02636605328233,-192.10070687846635,0.20096465727252277,-28.92036858174712,-282.7713897764732,0.28424645397088466,-40.60294544812109,-227.83416619937356,0.23142386753925548,-38.57808633994631,-303.334293611542,0.3057776355891083,-57.53886535340997,-341.54549152565295,0.34635825933223785,-30.784249230090627,-298.12872671545836,0.29971387637818975,-13.388508874764126,-286.0146680477101,0.2863278584216552,12.27951957327218,10.092043125655637,-3.326104132857254,-103.06277068191666,-16.729372849978585,-10.323089549893966,176.29165444309615,4.301038267020033
141,4.729559748427672,942.9375150590704,514.3171775312633,920.0001774399797,515.6427791749416,923.5841662244236,624.3876057263079,918.4051125114901,734.2922662629401,935.0314678195576,762.4657033973077,919.3256675017384,762.010799791183,916.6487009062569,747.3131254150547,967.0259778571484,517.6148209648544,962.6168593316162,626.8981677400744,959.8795478345228,732.4630464480871,962.2380996467856,761.6019670532241,975.5079392186607,758.8359809153944,954.5898325808117,745.2055351881755,946.07373053763,366.3253096720234,947.6890374893038,299.73622052137137,943.6618065369212,334.98851919230384,903.7628469458888,387.1894805137886,890.425759652013,432.5761977711518,914.7282771272572,473.2219977873274,987.783178612078,387.16072861540516,995.4586989422064,460.7518763739568,987.1179408268148,518.9164541257935,7,5,baseline,person0,4.552115067812311,-0.8314920807095146,-63.84987421528964,-37.843057555179506,-1.093598461679223,3.107486228537619,-15.459934182572947,7.159443312999064,47.47773976388856,-14.120164268571452,-40.49863253567004,-65.32276492700802,-92.65557497968724,-91.472890419144,-88.10294839481277,-92.3043824998535,-2.424225516795937,88.7892159618257,-0.0002530402582391,88.60306354355365,-106.67071822074726,-84.0513407229351,-59.1929784568587,-98.17150499149068,-34.6454564252159,-255.81894908428853,0.25815429952162594,-60.34426365845034,-93.27524909642719,0.1110932142413798,-119.13802565346072,-91.95423155904462,0.15049734169818105,-13.948425097737799,-198.03277064208729,0.19852339109255804,-30.502058489716994,-207.35330991009482,0.20958475780166347,-10.540421320326702,-194.29349073727184,0.1945791895976657,-39.488716865984294,-211.49127039941717,0.21514626702520606,-64.74004404539757,-276.37985553094927,0.28386105376805115,-72.60691606398223,-95.68579993115286,0.12011468090448715,-24.582022637575992,-214.90458328042664,0.21630593092166503,-55.892447002196064,-107.41777276795929,0.12108899016146031,-66.715860733407,-115.2377291641071,0.13315682594707437,-55.35446260476431,-111.01303451537119,0.1240484194279526,-41.29279598359699,-189.71529471054382,0.19415712206162167,-10.416353869676184,-197.37449934805565,0.197649167518697,-107.02587971214423,-90.89649224006372,0.14041620714755948,-31.221831679398257,-178.16626308240117,0.18088123195667388,-57.88681204209997,-115.92172561816032,0.1295713296940703,-44.64301739384343,-203.18794003094547,0.20803446343345638,-65.79448018992792,-236.90586410087693,0.2458725321560869,-33.949430577603664,-198.97996589984706,0.20185537066436413,-29.490054110591124,-180.91976739323,0.18330746172773774,7.489289918495841,2.4817054310307594,-60.21385927676664,-141.4030925077931,-18.178481561997437,-17.90252450786207,176.8921643566385,4.552626584874474
142,4.763102725366876,942.3883389488747,511.5289020345366,919.5718458640067,512.898173332332,922.1395055740246,622.3194648637863,915.548257607598,734.3644387788312,930.053315540988,762.8923780446927,913.8741825487305,762.2743946890921,914.2080121054572,747.3023094138454,966.5814304214616,514.8025405183181,961.5508002366184,624.8495632538408,958.454935428804,732.6714626006653,959.7068125839572,761.9025480918534,973.546275654704,759.2695093011204,953.166258682175,745.3851859796348,944.8894244682758,363.3374210047551,946.1427433594648,296.26877913503444,942.2044319623756,331.90293568791293,902.5538948950335,384.4164502143954,888.3800696805737,427.30438366259074,913.6167744121484,468.1395361826524,986.7282608513756,383.6672970101838,994.3745132272796,457.0846945222005,984.6924278114734,514.8588630363973,7,5,baseline,person0,4.685818344717713,-0.9582980705394376,-67.48188957880414,-43.46331317829795,-1.6457966308632066,2.3250607849612415,-17.51481368408178,6.903159597871277,50.21613233111978,-15.42839084474243,-46.790395620660355,-69.13529140868575,-93.32708244181624,-91.6534016636928,-88.64073569894289,-92.61169973423225,-2.298831183218458,89.03409689663096,0.5171590675020875,88.91319638273656,-108.48071678745085,-84.06274350524664,-58.26458445633106,-99.4911343499807,-33.13667469418194,-151.52088658936958,0.15510196092447262,-58.48209500045695,12.924564999455182,0.05989323681408122,-162.52239516154688,7.858422893913671,0.16271227286048703,-16.372312785211452,-83.1254632461623,0.08472246022056888,-31.449735740940767,-104.1479297306601,0.10879281752651468,-13.253070426411952,-83.84111081236388,0.08488212849580595,-46.09889374582368,-103.37309633016935,0.11318615219838164,-60.98713227353246,-157.16595811147477,0.16858401078408114,-75.46399556057209,8.961072214135505,0.07599418031134354,-32.322286626252996,-109.32785895548267,0.11400574966439002,-42.440296853108485,5.355839220377519,0.042776907447061946,-85.16998682228152,2.151643130003056,0.08519716088853252,-42.47125734549049,6.2134065487363275,0.04292335170331832,-36.0418830161215,-82.67096580065792,0.09018595188698371,-12.769635108691398,-81.8235616827941,0.08281400139630456,-148.41116480485272,12.720237925164932,0.1489552895724283,-31.781886769621224,-61.07402124584034,0.06884856133409312,-72.76303487383733,-0.3224520360566043,0.0727637493492936,-43.44797950364127,-91.98895822465272,0.10173345250312571,-72.31060676986543,-120.96693435261832,0.1409319802532299,-35.3071246926202,-89.076430892936,0.09581859733206406,-43.06894564002106,-61.6564494639243,0.07520938664183174,3.9860289427422364,-3.780403571804513,-108.27945802477429,-167.55387076421576,-16.462407918797226,-23.326058536620344,177.67483259557383,4.686346742873354
143,4.796645702306079,941.7850811400173,512.8246430687692,919.0664700775209,514.1856633933071,920.3820897843776,624.4111740814301,912.4479273815313,738.0368045023691,924.4816468713481,766.4779631429508,907.864015710645,765.5957809439033,911.5319397608928,750.8834768306283,965.9781483679616,515.9182895788961,960.5290499817191,626.8795854417552,957.3969157414972,736.5330303888926,957.3931386159408,765.4836517961978,971.8281170629201,763.0027523439675,952.0591520481566,749.1077339391019,943.726562957575,364.18656179500755,944.4502207285428,296.54551312893926,940.9534236514272,332.7116545387694,901.61449120116,385.3320990773795,886.4813897430525,426.537047345183,912.5490769534939,466.7209710468029,985.6777034395402,383.8364604386526,993.0644926938,457.1941412185841,982.1201879900482,514.9428577606132,7,5,baseline,person0,4.675658287446167,-1.15246489950013,-71.28931985954411,-48.975912759287105,-2.05950309241091,1.4521650157219337,-19.451647324842817,6.491481546726403,53.35480136324805,-16.414764824616622,-52.95010251737841,-72.94611057857523,-93.97418975779864,-91.65679064985574,-89.29813867662371,-92.80925554935588,-2.1237079117478572,89.25024754305502,1.0420907274970437,89.36148757117186,-110.2013997817878,-84.25827091085627,-56.84659841853976,-100.67303573546988,-31.830730486135376,-42.29097311251469,0.05293129329691868,-51.222603017555414,111.29730821487888,0.12251875724056224,-179.17809886042312,99.01882772155842,0.20471814612922623,-17.98462342656121,38.62927958305908,0.042610655016103186,-31.31974284034169,5.043184711225794,0.03172317770363928,-17.985346219969525,33.26326886848152,0.037814253059779764,-50.45833093436291,8.250132193289199,0.05112834675489158,-56.604395637349214,-22.876213962717816,0.0610522626176754,-68.9764051714897,106.76165418576811,0.12710544943023902,-39.05498715436143,3.262879635935358,0.03919105006434425,-33.00561652667272,110.97846104161503,0.11578250963539803,-92.4285948646145,109.48240313297485,0.14328098877526724,-31.542211927833907,115.12298968652823,0.11936588242737065,-28.00597262360621,27.29778172771266,0.03910886587268958,-15.066515634611225,38.38329744281934,0.04123442028150664,-166.10537221364353,106.89525574182134,0.19752870773217357,-30.460929474184354,60.52003647720104,0.06775354632514063,-79.78040677232875,106.7635536128423,0.13327929203293545,-37.2956852701488,24.1099307411591,0.04441009907795166,-76.68489967623893,2.5040927156811477,0.07672577349680847,-34.66780878777046,25.315009809401246,0.04292675957716231,-52.39295822884997,62.35908105100602,0.08144738830371392,-0.30289670740798463,-5.788598588390697,-113.50901524456123,-164.34437500824063,-12.333623884891017,-26.0232051204471,178.54838621967872,4.676051081174933
144,4.830188679245282,941.1852378317124,518.1457942864037,918.4862509858959,519.4108752276867,918.4762584015048,630.4945596196313,909.5619826971806,744.8203737260158,919.368000356772,772.7698956580464,902.4801261490024,771.5883916224926,908.9547548394968,757.612904364865,965.1992029643168,520.9336808106511,959.5930448951524,632.865016670744,956.5811245814442,743.6506389866587,955.5868456461461,772.0028414810708,970.4972786362096,769.6306449386987,951.0760321360843,756.0473571385419,942.6404986497871,368.8191246079706,942.7078767567451,300.5187691704853,939.9744494529591,337.3428570949677,900.9681007675456,389.9362931670457,884.7699657394148,430.4747459064695,911.5604030024308,469.0477892052204,984.637721670552,387.7402467004266,991.622967867871,461.2059557989461,979.4772111450956,519.1998430321461,7,5,baseline,person0,4.47052400461456,-1.2907491256604813,-73.51678360961543,-53.001793445944806,-2.30801646152222,0.5743981671323004,-21.130127010721505,5.9885694956062006,56.851634266086826,-17.169135489202148,-57.46143582256533,-75.09555209921925,-94.45964237651148,-91.5787684791407,-89.98888753992644,-92.8695176048012,-1.9771979808838505,89.43849885672103,1.5325993481924938,89.91227699101287,-111.69162815400048,-84.5729316485053,-54.839993887913685,-101.74206713770748,-29.474842166070967,69.36826634782263,0.07537056916872299,-39.67562059630883,197.59404798042831,0.20153799311046552,-160.50720755647134,178.65470585544693,0.24016674957594034,-17.882828628839114,158.63682067572802,0.15964158741966805,-31.004456487961875,116.38162792913877,0.12044068931034235,-23.222309846159607,149.52135109670013,0.15131394551849378,-51.94362965921707,118.45269573859193,0.1293413382871591,-51.021828108451594,117.39263835835504,0.12800100970017353,-53.85010916200261,194.35334248027723,0.20167562071310338,-42.97545887301093,119.6022221770427,0.1270888729001581,-29.309262378653557,206.88751663330598,0.20895328999534132,-86.03722590220487,202.23515747996746,0.21977593854172087,-24.32077395908137,212.1937063209041,0.2135829324833116,-19.270514802128382,137.26253629817555,0.13860864551588048,-17.297781669066513,155.77662781244408,0.1567340774154983,-152.45058671579898,187.57823810629026,0.2417163147184142,-27.90465164327212,178.44066851422897,0.18060936233522698,-76.8323254691164,200.6210583644357,0.2148302010804313,-29.18566829182874,138.0677262066634,0.14111874522372575,-78.79374719015091,126.91137340757733,0.14938189748581635,-32.37829217592718,138.10827886146345,0.14185291852586418,-56.817598101896266,181.360931357625,0.1900526950005544,-6.115565806917344,-4.1225984924055075,-66.40626304900191,-120.02156797098378,-7.408804816630995,-26.16842417357868,179.42738639664748,4.470754836585044
145,4.863731656184486,940.5988436622816,527.0897779298338,917.8232703574694,528.2179592155572,916.5948283424611,640.1024628095616,907.2568478200712,754.2506277966299,915.5265586768668,781.34560791284,898.6259452193996,779.8823257138549,906.7945075509224,766.9952924268969,964.268256626758,529.525164557414,958.7349834720155,642.3841518472375,955.9308663225178,753.5492159454378,954.4817870130923,781.0164732678904,969.645242507838,778.6556482306564,950.1599588617388,765.739284347187,941.654138163707,376.938873576902,941.0238192021736,307.99340289843377,939.2494264595524,345.4859265197506,900.5354488592806,398.0510786080456,883.3120756676384,438.9351555101269,910.7583729495659,475.19234649086223,983.6441618720296,395.2744333840766,990.1406384095826,469.0482616698526,976.9015385937372,527.3919700579638,7,5,baseline,person0,4.067146151652584,-1.3512704401564584,-73.13996923981406,-54.615437581270086,-2.4053883560892357,-0.2097124628627638,-22.32417903283931,5.441232594264357,60.35535420252773,-17.718390436204515,-59.30229410251142,-74.60037754028374,-94.68685652123752,-91.46040831706624,-90.61960867902216,-92.81167875722272,-1.8866813997260512,89.59370959886652,1.941492680195511,90.49711046356686,-112.7304694339728,-84.96505780755743,-52.3751152314451,-102.68344824376322,-23.91052095103241,183.1846140781941,0.18473850667125863,-25.40132707707763,269.0579106414863,0.2702543000509681,-114.90276896378384,247.2629100987362,0.27265654774100034,-17.481876176153552,266.64251236975775,0.2672149797400864,-29.620501493446643,224.61294050631076,0.22655760228165986,-27.753837688472967,256.1336092003607,0.2576328807983197,-50.20596584566411,222.8375180144604,0.22842328787000013,-43.463347764834225,252.22596130903196,0.2559433495076444,-32.944560497914885,268.7188976445573,0.27073084423040317,-44.1919469752225,233.79874377639618,0.2379386071424346,-27.310434491428293,288.9405799077267,0.2902283903230764,-68.72183352382194,281.1394494801828,0.2894167936677072,-19.385824344242813,295.10132558359527,0.29573738780665004,-12.89843501515083,241.9220409598058,0.2422656466113139,-19.765109984968376,262.5611913883864,0.26330408047731957,-114.52298008217144,255.6634215960294,0.2801415679778539,-25.58095617726613,283.7892174492075,0.2849398274362094,-64.40237229062456,279.71244409931944,0.28703086409073697,-21.614747990937158,242.76525722633534,0.24372559866965243,-76.78723793737028,244.22778695718682,0.2560146320663242,-29.40587199126035,242.070016136262,0.24384953971614654,-56.09013363523696,286.4356138497928,0.2918757680464864,-12.025702241428688,-1.8042916884112854,11.233778399703027,-48.10676578438409,-2.9028996067791106,-23.376298156727444,180.21331827788867,4.067247842215352
146,4.897274633123689,939.9743992960252,538.893055761245,917.0658026817962,540.0008410742998,914.89529700184,652.5194690023018,905.7249898097485,765.8229746100075,913.2326226717396,791.6955307811997,896.5772956306004,789.988306579969,905.2824626192045,778.3957491169334,963.2300405633237,541.1072959904153,957.9341890281921,654.7024937495357,955.4308421723428,765.5799839714966,954.1504255608104,791.7997028161934,969.2869671220147,789.3716386561366,949.4218865581217,777.4741671162284,940.7673716041647,387.98608745908444,939.4689342455772,318.6411707660983,938.6982586534388,356.5964399270179,900.1716826085035,409.20032324164754,882.1273128579593,451.2237217930175,910.2626727012764,485.06959379832097,982.7786578060934,406.07023288989603,988.6785480492438,480.3370173674597,974.6465707112407,539.0291080808248,7,5,baseline,person0,3.525914047530328,-1.3736498838553033,-70.06710476532719,-53.91306386071216,-2.369422350044318,-0.7952376854896127,-22.877358484412422,4.856652808243972,63.370355709580394,-17.898768891714106,-58.543949758413824,-71.36692956936919,-94.63088589774232,-91.29982482733077,-91.1049509076876,-92.67347471118605,-1.839825446053384,89.69594763885827,2.193573787658856,91.06207186618228,-113.18141084555415,-85.44739955334082,-49.8110551359738,-103.34616844505636,-14.7780636521338,294.4654353536169,0.2948360286384648,-10.681084939855014,319.4704645596285,0.31964896887278904,-61.07536586607474,301.28455457103047,0.30741272442554995,-18.616247669019568,351.88522034895016,0.35237731620707863,-25.802839965723727,321.8497727672449,0.32288242872696543,-30.951816391136827,345.29229334635596,0.34667676989134505,-46.35500776853035,317.4365795547516,0.32080331791401506,-35.32074126355705,366.35288230867934,0.36805161205907555,-9.878713296156146,321.47503090878337,0.32162677822934904,-43.588568867598795,336.5460292349154,0.3393570289970637,-22.00378055158198,349.8461925520512,0.3505374798815799,-45.668516932743785,345.0005893738194,0.348010086214637,-14.906969977093125,358.6672717768826,0.35897692070350445,-10.844781351294312,332.3868556392595,0.332563724847301,-22.582005081007352,351.2771654137653,0.35200226404756046,-68.38796715285778,308.5570755129756,0.3160449064617566,-23.873684356485807,367.24056796226813,0.36801574363334294,-45.07783952684241,339.87611507171715,0.34285242483122513,-16.431690219763023,331.23218095415996,0.3316395002757175,-67.22622999692967,346.9321773065478,0.35338548590775776,-26.436728056352948,329.3450638625669,0.33040440626747675,-50.667278092269214,370.18199712106787,0.373633355124809,-16.135482104144906,-0.6671871652718204,91.60977214564086,20.93951654413346,1.0722365552141162,-17.455970699563093,180.80089854654585,3.525934990054722
147,4.930817610062892,939.2709114962728,552.550073736106,916.2370921501296,553.9131723126089,913.4567870602218,666.8022332462256,904.9634732689632,778.8063818279207,912.243077630232,803.0598538219675,895.994129214247,801.1560090542858,904.4783076613237,790.9170824801752,962.162719043566,554.8707264406438,957.2083649997152,668.8235764453849,955.09261021706,778.8396261989152,954.5678689934236,803.3005396361652,969.3600526724721,800.8011463919291,949.01062922269,790.2687199362074,939.9877154162059,401.1509413589897,938.0557972425444,331.8626516106911,938.2210117375243,369.85806019754267,899.747522777734,422.5682536270657,881.1316072238632,466.1384608046004,910.0990436170462,498.1616383590693,982.1143678104658,419.4156387857021,987.2744501585153,494.2937452339543,973.056327214737,553.4071525637646,7,5,baseline,person0,2.9057612581057817,-1.3916943900460848,-64.63073500983862,-51.85168965398768,-2.2168402029533216,-1.1383242198838954,-22.873042169078783,4.232161178727172,65.55533419965404,-17.409554294884188,-56.17620214688053,-65.7293868384687,-94.32451249294093,-91.09865184839757,-91.41876927596468,-92.49034623844364,-1.8148309562897385,89.72649396450969,2.2137487485220584,91.6082449588447,-113.1465482045691,-86.04134485698542,-47.591214004915095,-103.45089915187071,-4.878192073612192,390.3065784673124,0.39033706197691165,2.178862973007191,340.7421993733183,0.34074916563011765,-17.385648787534837,332.93713001557126,0.3333907517115148,-20.97273003011796,407.1498483755461,0.40768965456232314,-19.804145494648616,397.85991326872215,0.39835250063852784,-31.819522807774803,410.3222702974421,0.4115541854164062,-42.12914690291588,394.16539767942623,0.39641042588023295,-29.684474216490916,444.6456567828196,0.445635420613459,12.445032334780686,342.8686976954132,0.34309448070343884,-41.85966836734662,416.084949519874,0.41818526642240794,-12.2606093125604,381.437605945627,0.38163460242782843,-22.702711872164304,387.06782768404213,0.38773304779757145,-10.083540166865838,395.3030839049206,0.39543167036422044,-12.645264954812173,398.5314246152828,0.3987319891000272,-24.705932725309374,414.7613750420953,0.41549654792625795,-29.50081154994262,338.79888065289435,0.3400808424680217,-21.638628848970296,420.98477787000866,0.4215405240978903,-23.973869681820855,373.292250891646,0.37406129311019676,-14.227923680699435,395.3620543150241,0.3956179821550834,-47.409134239514216,428.64545114764604,0.43125925937759213,-23.24350010352622,392.4772068909301,0.3931648740998725,-42.88557763449311,425.804909021983,0.42795910238743995,-18.488305034719453,-0.5379518408126772,162.07177333550447,61.45471853797412,4.548855260150374,-10.228267306629647,181.14526324047438,2.905743216976248
