Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
128,4.293670886075949,958.791900114623,572.7755087868655,956.0192017404402,571.2234587763163,950.282515217902,670.3187433799943,937.7164353865785,766.7922317087068,973.666929367448,786.7321495162265,959.9945031687256,788.9476322908586,930.4454508415292,781.7204701652294,962.593937218596,570.4784204862984,958.4411154112794,670.8530307753608,946.054634912364,761.1752280959802,981.26346663233,781.4796182458482,978.7681651829312,777.8377474737854,939.7883925595162,774.7572440625606,965.4441641626283,437.02914755784514,970.7720969950726,373.50386265653776,992.3097207790348,403.4429752122186,956.5236352399984,457.0041645513121,951.040190001818,523.552948201259,970.7853475515736,578.178851899272,966.3222600832504,457.4514707314375,965.2023595277685,517.4122119948107,979.8656024247292,573.1104796402652,8,2,baseline,person0,4.106048652185062,5.437833504540629,-1.4125413402927196,0.8294201670917241,0.4380183792530071,-0.509893169474067,-1.9096630217045647,1.7328658189438022,24.57123175536039,15.79992173377986,-6.591846105732879,-9.217677741470204,-97.42126307785252,-97.80513639993256,-93.31521442566488,-92.3673028953898,11.590579228525002,87.19467874380925,-6.069981824107756,85.20150590173128,-94.71498427789798,-91.0724554372496,-70.14375252253635,-75.27253370346747,10.253880523504531,-103.33012430858207,0.10383764565617486,12.635710019433622,-62.97637262705458,0.06423149287504414,-22.9078057985015,-105.43702416861859,0.10789686571924005,5.470887777235457,-67.41035798214537,0.0676319966905613,3.549465323664416,-98.47519232574565,0.09853914048578105,-6.472391803301099,-101.13815227953623,0.10134504281006594,9.249500625575429,-75.82815291982257,0.0763901959485281,12.520597713865477,-70.7476290107227,0.07184700674176557,17.96022325997615,-76.18362859238418,0.07827205685971543,-4.506601931599747,-106.40840709266395,0.10650379599323206,9.751415532550356,-94.41496135142435,0.0949172009273315,19.26359421536073,-99.60354901849931,0.10144926337423389,10.626040098791076,-86.81523973786348,0.08746312696744742,25.46036000199508,-90.25566488082919,0.09377800901337016,13.376821705545971,-101.43424115950835,0.10231248525252068,8.513872310456275,-65.0548813216707,0.06560963043254713,18.101746661446533,-87.32314692883347,0.08917962335505701,19.15705580396328,-85.80638025747784,0.08791886987425991,10.54815940164299,-79.85485147347278,0.08054850073473042,-12.457230065084456,-99.27377047123989,0.10005230674237783,19.61477882282693,-91.10452532612094,0.09319213530747233,14.949357175301312,-75.6785463797386,0.07714094672808326,9.017374650802418,2.0278427193903483,-11.860696061297919,-10.386868717874613,-0.4308004606923158,4.3180549815905,180.50989316947414,4.1060486521876385
129,4.327215189873417,959.1873097027528,571.2356724830455,956.4063486202964,569.6444025473729,950.6812191829134,669.0995585764656,937.8822677867687,765.787661238184,973.8532394885307,786.0908011206002,960.3529919913234,788.3464813493323,930.7387688351624,780.8262594520197,963.013093053661,569.0013863943857,958.7342194698616,669.4559942829748,946.2971941545778,760.2393556806517,981.3853187816413,780.7907911332414,978.9817008014235,777.1291216922115,939.9945309956936,773.8348175627777,965.8000125156028,435.7976366256761,971.546403022194,372.1824117476959,992.9012210015105,402.2093271527945,956.7739631333444,455.5911926169447,950.7040272323533,522.0634219370448,970.2913103325926,576.5052950787315,966.5347237753033,456.0753999676619,965.2181595150638,515.8293904041238,980.0546455990924,571.3910451540191,8,2,baseline,person0,4.246607317080992,5.360338063918444,-1.7320627617624005,0.5980355017480242,0.3577822914900174,-0.4985306245466671,-2.426420679489007,1.5376856932610228,24.998726258465204,16.203754850945696,-6.94306928645172,-9.530583435737464,-97.54110278144977,-97.79852067262438,-93.29449546436656,-92.43818260870395,10.900465101432694,87.20403516018003,-7.744868216876028,84.83516669196621,-95.22238551931108,-91.25827914656104,-70.22365926084449,-75.05452429561333,11.541359814580932,-47.07375173076551,0.04846793876759535,10.68702527744433,-17.92110353983901,0.02086572455886362,-14.727901999811142,-49.890939178377245,0.052019389744753626,3.6325735077730785,-20.534845998465844,0.02085366851347943,7.462605122390334,-42.12255955283986,0.04277850509888427,5.635626707431004,-51.258612986202145,0.0515674867882347,8.744196791329156,-26.657602393799408,0.028055101905204178,6.365778815429222,-21.125070469562758,0.02206335745690034,6.145259040761761,-27.498752257679524,0.028177040022104857,0.471018489180171,-47.18600213745891,0.047188352971187994,6.3338232725191395,-41.022486920103276,0.041508574419721396,12.495589045334702,-44.03233707966161,0.045771021993034317,10.608309390558247,-36.71296741183085,0.038214895058183276,23.08308533682572,-39.39419690509824,0.04565886089758296,11.787682061227507,-45.90455396293745,0.047393855328648045,5.554150779443926,-19.119442737540428,0.019909838810871498,11.885891787132527,-36.345509237270136,0.038239645203530764,17.63340285871215,-36.77667799792654,0.04078554818732748,4.943682873594418,-29.947572517473144,0.03035287630594477,-10.021456146309164,-44.40474523506758,0.045521544159701506,8.737819104902888,-41.64750298056692,0.042554247581485176,7.231011371657798,-27.89959275884813,0.02882142955452792,4.190239444067375,-2.3102414374160944,-9.525355583435845,-6.897882476283937,-2.3919437484061263,0.3387324714206054,180.4985306245466,4.246607317083203
130,4.360759493670886,959.4899121487464,571.672193881319,956.7652963087244,570.0881878064424,950.792791356588,669.67079483296,937.8505723537098,766.5338818566812,973.9017324184957,786.9571907866414,960.5943628406781,789.1924100914429,931.000607028181,781.6063628038521,963.1982635334404,569.5117190968243,958.6338361970962,669.8516896790559,946.2998566970564,760.9395761150887,981.5158837584504,781.7232755878614,979.0419769054564,778.0905452382165,939.9416318950377,774.5600429070828,966.1811989961357,436.3912145167315,972.2558505780914,372.7246491169765,993.4092515163724,402.800655270268,957.1556749401376,456.21535235613396,950.5076720718384,522.5606242907536,970.1947720284222,576.8567906963073,966.727030619784,456.6624651632106,965.5140441001299,516.4306459401694,980.7304952286252,571.4509426361477,8,2,baseline,person0,4.179853603762789,5.1044181826022905,-2.0518742730493775,0.514656984713748,0.2280972728492556,-0.5978933775967893,-2.893305767152035,1.6700907593363905,25.65159167546359,16.643672871026823,-7.096665963074332,-9.761770236863589,-97.61132197300154,-97.7098959627843,-93.43146836923732,-92.60547778018064,10.705104056223384,87.16642500835935,-8.614790873331698,84.54862214360213,-95.72688075879395,-91.16348423230556,-70.07528908332931,-74.51981136127735,10.700704673892169,13.229824704336327,0.017015679305432546,7.195583810948474,25.218253066694277,0.026224734776851777,-2.877934350741543,10.478548599427759,0.010866576594206088,3.8923144029875285,27.798593175460905,0.028069768327267788,11.379333108175924,18.607026187151728,0.021810791950687598,20.147970087959195,1.785623052133644,0.02022694115158319,7.805742357913293,23.255911243305928,0.024530940086238944,1.7969102711700098,28.66130571108968,0.02871757879047567,-1.5769920572881013,21.619925358528413,0.021677363226580156,8.8207102717826,17.924221640604927,0.01997705311401712,5.73292102414432,17.501188848432204,0.018416242683499902,5.520176567008281,15.213691884018642,0.016184213606870185,11.36367243852683,17.69534090316089,0.021029934402399194,21.1495686475074,16.164812140817794,0.026619643226827035,9.020978578675788,13.013279420226757,0.015834250717537118,1.445638289526073,25.828220232927205,0.025868645702176486,3.326113856715456,17.02930726907672,0.01735109043986757,15.145060631729223,17.628272181284473,0.023240672142522092,-0.9448827213758065,22.245822211805084,0.022265879934024506,-5.853606671952338,14.822258846411783,0.015936250135460264,-2.9925579428176197,11.796202373737819,0.012169872369227976,0.07937390785272756,20.8744959700071,0.020874646876512436,-1.990016359297336,-7.6293096694248215,-9.534003544026685,-2.4856237153613963,-3.866081687781129,-2.9621349022488714,180.59789337759668,4.179853603764215
131,4.394303797468354,959.664180512576,573.8943276073003,957.0265251541038,572.38040717898,950.6134308840733,671.907992944302,937.6480526520178,768.9004909500628,973.8213979070928,789.1758828626723,960.7316776721948,791.3193671993337,931.1849916829208,783.8892069586944,963.1778925722466,571.8664638545064,958.1920458226052,671.9652895106036,946.099112494342,763.1893222050937,981.6584635825426,784.1404105331809,978.99031459971,780.564253942105,939.7312925320421,776.7905988301703,966.6070467406875,438.7273391995119,972.9208829208268,375.0578084822112,993.821382045694,405.1894499254859,957.606353434439,458.7403072828733,950.5433278790512,524.9814634356349,970.569402599212,579.1895873868875,967.024742313606,459.09534799389,966.2037389883445,519.1346842937171,981.9211534773068,573.2277677938372,8,2,baseline,person0,3.928415027114835,4.696021519951129,-2.3878011245320803,0.5467793296853013,0.0893959971699025,-0.7428353437573582,-3.1469273961945743,2.14512269309366,26.36450334177328,17.04431568762049,-7.067813511118133,-9.937768877336088,-97.614592555031,-97.5499677521844,-93.68617752791543,-92.85394623223252,10.697516462066094,87.0566578158418,-8.791067682590826,84.33777553785369,-96.09026958035338,-90.79821949106514,-69.72576623857947,-73.75390380344392,7.787576899989121,68.33408695489327,0.06877640433994901,4.093536486727259,63.40740057485808,0.06353940107231638,11.16823211033726,69.54375039843171,0.07043481119410869,4.250492869162522,72.0579851623581,0.07218323846496097,13.435321150870832,75.27224121222937,0.07646187384271379,35.49509496069663,52.96950470093298,0.06376260812208855,5.496750084695963,68.05459933303715,0.06827622391340799,-1.5401215675336206,73.74452362535652,0.07376060424897256,-6.270494217609152,66.49581808449635,0.06679081464138241,20.560715535453557,80.61095469066824,0.08319176064653765,8.875178796957155,72.52745042402914,0.07306846011575693,-0.6072852582297625,70.1980512667484,0.07020067803827752,12.695083705506242,69.642962241378,0.07079058793401713,19.825492481546206,69.5545622088842,0.07232487315028895,5.195170091524279,66.24474126510479,0.0664481417163832,-2.394877887108045,66.14214113450903,0.06618548386127784,-5.346972576852045,66.69383048906519,0.0669078257085206,12.286155402419174,71.21312368385516,0.0722651963214966,-6.037379786291347,70.55174278382938,0.07080959231996425,1.0629467055880792,72.16841224363287,0.07217623972933102,-13.170354560297579,63.009202525387636,0.06437093942245418,-5.984449816769885,67.06790230581163,0.0673343683367664,-7.495716058561697,-12.174843905449809,-10.014423119673104,0.9576095293406534,-4.134868218365653,-4.320911444032087,180.74283534375724,3.9284150271155625
132,4.427848101265822,959.7157943598215,577.4737486181075,957.1683481103383,576.1154673566223,950.24110345281,675.4898624521975,937.3339818987529,772.5735966806518,973.7400722138868,792.4785271370444,960.885609759955,794.5021501457521,931.2130636760339,787.3505828524742,963.021837574621,575.6917087333974,957.5384838796026,675.5034960939792,945.7497390974764,766.7821127256366,981.7743597796612,787.7338751027398,978.8469925711388,784.2265164267434,939.4227103949944,780.2366420594811,967.07600798001,442.4661172574108,973.5664844772957,378.8838753565746,994.173151897473,409.1201933029841,958.0425296542902,462.7512203247385,950.87746949032,529.0149018484858,971.384804071625,583.2163359585295,967.5053538419033,462.991354116423,967.3057989334184,523.5589587342884,983.5583308095248,576.5222998936226,8,2,baseline,person0,3.5859957469699166,4.210037925182936,-2.6950790132940443,0.6728523631514945,-0.0236529306566371,-0.862914912818497,-3.0531229475254986,2.906441060023281,26.901932949644408,17.325299967171397,-6.899897590519516,-10.0526092654322,-97.57275002943211,-97.35753025185512,-93.986754282462,-93.14749232667188,10.62010297262476,86.87616063035645,-8.3385443296418,84.1721932034474,-96.17696231716924,-90.21739830962042,-69.27502936752452,-72.89209834244876,4.227929638690382,111.34707699386408,0.11142731686667867,4.5889188426612835,94.88296330832237,0.0949938677089894,24.308194837972376,120.04269326781848,0.12247912696975097,3.4550187065546205,107.12592490383193,0.1071816259475666,13.002989195562618,119.57061521032149,0.1202755575742415,48.806418583103635,98.21435316341349,0.1096728118642758,0.8368631909207942,103.1881870221128,0.10319158047491495,-4.2726189649512,109.17688161752334,0.10926045374492259,-9.199241066703681,102.73110004360751,0.10314215894760505,32.853862513522316,131.89346445476664,0.13592373688189352,14.327664428487745,116.14508818117311,0.11702548216772204,-4.652205589593688,114.03560204995964,0.1141304584751354,13.98035392697595,111.45791191472298,0.11233127981249773,19.246235079641373,114.06010682064495,0.115672492549775,1.5386769556239441,106.70726786934802,0.10671836085189165,-2.4244263257625422,98.45618780203372,0.09848603332208271,-11.099572479172071,106.7802608014111,0.1073555988574316,10.486723883222579,117.18065163107975,0.11764895449806353,-9.362863965257075,109.50013310057824,0.10989969231383799,9.96120275103458,120.24212626989465,0.1206540280726363,-19.48354471592641,105.47861135346088,0.10726297575469342,-10.415282397124983,107.10583061241013,0.10761104524437141,-10.207970992999535,-14.487812825165113,-9.160359702715228,3.758403639180885,-3.370137848413849,-3.579730549369827,180.86291491281844,3.585995746970113
133,4.4613924050632905,959.7098391350958,581.8869468617742,957.222469205744,580.7707123449549,949.845630822718,679.9304902065388,936.9791109407286,777.0997200253611,973.8825139896932,796.4599358531509,961.2409324810433,798.4006749179218,930.9992695967906,791.5426327343595,962.8581234258236,580.467941163115,956.8633839572228,679.9912351231594,945.331847694634,771.3444355391969,981.881448418678,792.0423445913364,978.6504860751534,788.5973989299802,939.0564921032334,784.4670025635469,967.5684785560038,447.0496541827545,974.1953068064955,383.72264984530904,994.5478534974826,414.1355122639426,958.3960207331002,467.65396591129985,951.4998057935484,534.1297351333925,972.4906977232208,588.4274566096148,968.1719598421186,467.7859853237899,968.6829890120808,529.0637125419329,985.4386543498283,581.0081750736514,8,2,baseline,person0,3.2880997977296653,3.742350802946593,-2.876391193660388,0.9373157853346288,-0.1110772261873872,-0.9142135198949416,-2.5964429604390227,3.785267175775506,27.074337365186164,17.461640182054794,-6.60339154229716,-10.06821344889561,-97.54070753219256,-97.19182225516748,-94.25260773446294,-93.44947145222083,10.313824136275246,86.66160578543197,-7.257251855436837,84.02247662528092,-95.934837175007,-89.55312703879245,-68.86049980982077,-72.09148685673766,1.6134213347360173,138.77900153897252,0.13878837990465023,10.59263960980198,116.22017245336437,0.11670189586717476,32.96815036832959,155.3503892210317,0.15881008270835587,3.192453766914798,128.4411658864637,0.12848083458371518,10.538035934335861,146.157321259756,0.14653672836248555,56.05492818263431,133.729863857465,0.14500286707819404,-6.373483871783803,124.97054364865598,0.12513296159087947,-5.858118182208103,130.30178028517372,0.130433398691142,-10.917450961931127,126.1126338947888,0.1265843085196076,41.055855175220174,164.10398143544052,0.1691617568102556,19.872405289433683,142.9342888233916,0.1443091244981974,-4.880535001886457,142.38579696139664,0.14246941706287952,14.681198303210776,136.6412894725111,0.13742772490414287,18.746024153503843,144.25025834340497,0.14546322715278534,-0.17753311446711137,131.5632683960995,0.13156338817874388,4.24637746743482,118.69105229147854,0.11876698874541879,-11.78956142538384,132.38097833697103,0.13290491783247332,11.170349585192843,149.51328223234802,0.14992997790216997,-10.57917195619389,134.9297148045411,0.13534380967193704,18.55266715284643,152.47993566325738,0.15360446685677934,-20.125620327548795,133.78542766235432,0.13529072861200683,-12.457894650774415,136.00886878160946,0.1365782249349539,-8.88067169433209,-13.942370813838274,-5.405155565638216,7.884003906591611,-2.606233715822382,-1.529279229826097,180.91421351989493,3.2880997977296147
134,4.4949367088607595,959.7398556794584,586.5660042194166,957.2292798985552,585.7303015976535,949.5828389024156,684.5976593894388,936.633560225994,781.8998966819581,974.3916722256168,800.5867695096864,961.88510420617,802.5112589858005,930.5028370200124,795.9055616425599,962.8740259327332,585.5519828293556,956.3816649462294,684.7967194784902,944.9702744042218,776.3121859731199,982.0660495325913,796.4853556966243,978.468227975582,793.0923441778299,938.7126282434044,788.9348935279528,968.0699119368896,451.7912147696464,974.7652038546202,388.9604860976679,995.0309015831036,419.6127793941499,958.6146651669588,472.7696156076537,952.3204053989884,539.6651371421062,973.6805496750665,594.1384005477086,969.001678971596,472.8015124306188,970.1115242127663,534.8699450325596,987.2538333268352,586.1992266608769,8,2,baseline,person0,3.157519770057273,3.35942321145633,-2.833995926777232,1.3893157738554427,-0.2050583344041277,-0.8796813027534733,-1.8585205443962736,4.544230420790576,26.81644880268037,17.46945661820332,-6.186501888630226,-9.937094267026415,-97.57581786502033,-97.1030983402886,-94.4182980949632,-93.74367512883234,9.708580538454129,86.46138320779028,-5.56590578020274,83.90564500997743,-95.39713733660588,-88.99438637141901,-68.58068853392554,-71.5249297532158,0.20303574795549695,147.85190602384475,0.14785204543190725,19.20360991887296,122.54194013675823,0.12403751741468011,35.471058187095245,170.25078155072077,0.17390665481097478,5.503203018546562,132.45202917650434,0.13256630520775972,6.518079348993933,152.50427396677108,0.15264350276553454,54.11288271077051,154.7521039210573,0.1639402871269394,-14.799310779426127,130.06467311238828,0.1309039296254259,-5.433354666467972,134.0002545585378,0.13411036337541016,-10.251035821316739,133.19373063700417,0.13358762523681877,42.586521077039606,173.09145915452945,0.17825337306679298,24.73502310517426,149.51948733565118,0.15155163628654578,0.47407473428729663,151.56199684263657,0.15156273827620384,14.948391354709027,141.35218353375595,0.14214040310149034,16.989383698808552,156.14681657975322,0.1570683529118977,0.8948328319426014,139.48887971839684,0.1394917499026036,15.178679486026375,123.02636183634036,0.12395917883571858,-7.834174227883611,139.13447752795966,0.13935486042047887,14.400301420397588,163.28456727787653,0.16391832903040984,-10.30132319397565,143.09960598911675,0.14346990797302128,24.463158048965848,165.0176447880696,0.16682106939211905,-14.360679950367958,143.2578354985379,0.1439758193599295,-10.778977336816276,148.095201615062,0.1484869526047102,-3.8927630891014404,-11.415577255747252,1.26385889953557,13.474716638922127,-2.801700961932967,1.0294510015758271,180.87968130275348,3.157519770057121
135,4.5284810126582276,959.8992314666343,590.9144859617105,957.2164609578095,590.306658728504,949.5191445101724,688.809892748826,936.3339572208735,786.3222618700049,975.1753431927513,804.3112154692016,962.7026639491992,806.2790016749516,929.7880720299235,799.8578019875836,963.249588814444,590.2233594122464,956.2468557675672,689.2201458262913,944.8068862596972,781.016448304046,982.3457071919855,800.4791646473197,978.3421478199714,797.1402600395431,938.5176035368146,793.0553988846665,968.5727564329624,456.00437663726774,975.2182172771102,393.9012733163833,995.6375634293254,424.8041561266183,958.6562324068624,477.3906008983033,953.1889425811953,544.8770370821921,974.7685118617289,599.5424710939438,969.9620180677559,477.3224732014189,971.3823766108987,540.177008095792,988.6811028806374,591.4454307367458,8,2,baseline,person0,3.2320896199795706,3.0527908096596583,-2.5859489540282863,1.981749711992002,-0.3645502682902286,-0.7819351804784364,-0.9799016324372714,4.973686772846017,26.213736358719284,17.35351729687231,-5.711922327779579,-9.682937416071653,-97.69367218682171,-97.0969884621164,-94.4615825668423,-94.04419765245682,8.786422070865106,86.32035261363616,-3.490957011744511,83.86876963338122,-94.65954901880102,-88.70596061351772,-68.44581266008178,-71.35244331664552,-0.382149554304989,136.42725031592082,0.13642778553888785,24.372535735588173,112.32138582752222,0.11493526096197647,32.43358971559981,161.10248043493928,0.16433486222992932,8.336964185717102,119.06071966224279,0.11935225150086233,1.2391743216533555,137.7576747023865,0.13776324797422565,42.54879047183724,156.39627245043422,0.16208082430382306,-21.30808838378349,117.82150462523659,0.11973279242849794,-3.7586159597108506,120.67371814164181,0.12073223862772116,-5.813944083244043,122.83770686052291,0.12297521771704592,37.885788472626714,158.21055924353212,0.16268347803124877,28.628976828921015,134.77581165781564,0.13778293697803762,11.196025530246919,139.25990567863403,0.13970924206113206,14.990458562168616,125.59991982720287,0.1264913187080595,13.50492844404296,147.2913925579314,0.1479092201789103,4.751202712037872,129.6339840155536,0.129721022733232,23.362266567402656,111.03065313271682,0.11346189419467692,-1.8988139574383724,125.57223977041009,0.12558659520586712,18.085390887367705,154.76179693019094,0.15581493879795524,-8.931561284725968,131.83654711535632,0.13213874504581305,25.892240526168727,155.3736208553911,0.15751625369205488,-4.018839665780767,131.8681816891668,0.13192940693517255,-4.870816383939321,140.24027326156934,0.14032483421235778,2.223025714664743,-9.141116883749902,7.3946078668554245,17.661238155769265,-4.754665198868705,2.913941003670937,180.78193518047846,3.232089619979419
136,4.562025316455696,960.2644685689474,594.4019617990739,957.2297084434093,593.8668292425117,949.62768888966,692.0247741734028,936.1378436639261,789.7623821846663,975.9176759554944,807.2079942327761,963.40909686038,809.262672819929,929.0604819742983,802.9297995006218,964.0509796611025,593.8355998367989,956.4752334199916,692.6707731265022,944.9233993157911,784.7987659414894,982.5709086258527,803.571779246514,978.2552120486422,800.3008289685135,938.5686067641568,796.305491769251,969.0480513076164,459.1400774630548,975.5452373630916,397.8381558946312,996.2775706480929,428.9261715125639,958.5121233562728,480.85725192002946,953.9147205943663,548.9762318908423,975.6210734037224,603.811649706599,970.9650171145447,480.7237162476107,972.3255220666872,544.2443273166557,989.4550605026176,596.005049194559,8,2,baseline,person0,3.430284831740768,2.762379145031842,-2.3091499902613495,2.5504357351089273,-0.6608046333879966,-0.7045016308304831,-0.1686845756874362,4.954141434819844,25.494388079451404,17.094369193740892,-5.300620947787705,-9.448604069980984,-97.85105676736544,-97.13945407978684,-94.42077193562478,-94.37707493475506,7.55761656766562,86.28372969520572,-1.6068137545443162,83.91264359992002,-93.88495488048164,-88.76212886997436,-68.39056680103029,-71.66775967623356,0.3949250424100931,106.13338513456998,0.10613411989512177,21.05969810689879,88.94717752951684,0.09140629778533371,25.415985591502277,127.26985298104249,0.12978284864111905,6.71355217943321,92.19492578730247,0.09243904004148995,-4.2960811307840805,103.34544555334517,0.10343470128395842,23.072698919409365,135.92824836499727,0.13787254309325733,-21.690420526181214,91.58030321887584,0.09411390056874608,-2.591670164154511,94.22073410892726,0.09425637108580479,1.5204735698239247,96.88956146497428,0.09690149101407863,28.116411700863186,121.25215790499682,0.12446934724481655,29.900726300496522,101.39554741477434,0.1057123950577176,23.890519579628645,107.68565793949192,0.11030393398082354,14.169167961384428,93.47938310836996,0.09454713315082233,9.748900676426715,117.36366931380532,0.11776787311996036,10.888200408578255,103.96626081196689,0.10453485684382643,22.129920096871697,86.35680087637003,0.08914724012045998,3.2358513130264783,95.83986133644183,0.09589447197158141,19.079460484014135,122.88272282630341,0.12435509391081317,-5.846404150506693,102.55453013519133,0.10272104016578555,21.63640114735799,122.20241127674203,0.12410303451753064,6.8082394496345895,102.86775725157256,0.10309281064347803,3.4734080873290307,112.75588428604974,0.11280937019977623,5.908461029862163,-8.657555285131203,8.251742693429502,16.95328144386319,-8.831733902914662,2.3083963857314544,180.70450163083052,3.43028483174065
137,4.595569620253165,960.8478278365063,596.6207607032687,957.3283229423496,595.9469238077135,949.8562749926504,693.9005459554414,936.1277458739988,791.7538723355077,976.2614526759036,808.9996181923708,963.7069563105404,811.1567998538795,928.5991400080255,804.7984441105699,965.182843077942,595.9297765890914,956.9857044425528,694.741542195645,945.2922683764951,787.0938317094019,982.5250751290013,805.4654420157257,978.1594025828587,802.2709595515776,938.8587441939078,798.2826006303843,969.4411925094056,460.84970428063946,975.8486803826484,400.1531912273059,996.8291796488604,431.33469501430386,958.2197215287086,482.6705302897315,954.3211034196361,551.2691525942374,976.1497574746908,606.2767474910356,971.8650761510949,482.5815134219705,972.8063187208587,546.4875227184269,989.4183258605124,599.1701651558282,8,2,baseline,person0,3.625113774914954,2.4780229611274684,-2.2044995930351843,2.8872137439994097,-1.1102438698315822,-0.7334378740075123,0.3563316718471212,4.472299777295963,24.921468734640595,16.69694066893425,-5.0929941836780355,-9.414422735536013,-97.98020796352112,-97.20992314254748,-94.35509418860622,-94.73190018142006,6.081305392038882,86.3783436854013,-0.5987273804777703,83.92930874536145,-93.26532464275154,-89.14935653730268,-68.34385590811097,-72.45241586836849,2.939828458972522,62.0103662833718,0.062080013836710114,8.879583608554109,56.46642855927897,0.05716034079063436,15.760770417548216,73.48782074358024,0.07515890953037602,-1.3663570759470276,56.45258821423325,0.05646912118799777,-8.716884670781099,54.05622309677786,0.05475453710746096,-1.0951081986073836,94.35628714726624,0.09436264189913303,-13.75321333416965,55.70676384373379,0.05737939015845941,-2.8562067158123505,58.732194740399066,0.05880160385421142,8.649379981257145,58.94022642623799,0.05957148701548733,14.33318327530272,66.87261763770631,0.06839142586993115,26.831948636776215,55.3833874620458,0.061540824453509634,33.742343369933835,62.43017487966232,0.07096529061167677,11.720058468433662,50.96623342988215,0.05229643124088622,9.046037186786245,69.01426086086839,0.06960459030090407,17.390710240435553,66.14532582316605,0.06839328132879419,10.24843808012297,53.41067653131441,0.05438502413913976,6.814453636316537,55.91923425700118,0.05633291700463311,16.444192853067076,71.80126665564332,0.07366025639341517,-0.30102845443414283,59.36895166659262,0.0593697148394751,12.114808753326944,68.35499455404288,0.06942026989008987,15.217815389559647,61.732360929159164,0.06358039234794557,10.996473885137648,68.41894176041231,0.06929699870500314,5.808108117268068,-8.477033406960405,3.1197665588176973,10.039797246168911,-13.398377237374568,-0.8626276267868904,180.7334378740075,3.625113774914908
