Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
134,4.494758909853249,925.736595538886,576.8118887620552,915.2817419675144,576.5409819024758,916.812277687233,674.3899059162319,911.6495375064196,772.1219156444639,949.1799732075108,785.7410424025368,937.5479176201056,787.9237665424281,903.0344965465363,784.0541709064759,937.9335198382176,576.6591434744697,978.5882353640344,661.1083513412622,968.0889287717164,756.5621504111394,1002.6529895620324,772.9516892581534,1000.1166745060848,769.1378135660673,961.244164607868,769.2908817938694,936.89790213877,445.2697932695258,945.4754708342707,383.57089331524367,962.9036601427924,415.71218320789524,921.345485154656,462.1150747550309,910.6700189955168,528.238527785388,936.3669597951493,584.7513449517829,943.0346221056036,464.7019625548965,944.6085722030292,522.692455978642,975.0708379790703,568.4512192584168,8,2,pure,person0,3.9097385709238863,31.97615467141699,1.1463934491581538,0.9584491795990232,30.58681267017385,5.732507404224817,-4.322788453149426,6.499325948333114,33.66810076983818,31.883524241636326,-2.7636653050713456,-5.086199351816954,-93.02885753131925,-96.24096715555596,-89.11911896039531,-64.2648136944463,-0.4732285128154505,85.1483736353799,-6.798025159891935,82.09658655279473,-99.17441481776956,-88.35230041636426,-65.5063140479314,-56.4687761747279,5,36.66740227478719,139.57964976415101,0.1443155466949564,-10.66921354363571,78.72790341451737,0.0794475606528311,62.73383215615581,91.22503997570188,0.11071378241016397,190.05183819310236,71.63559658562627,0.20310430792761575,44.28373460630075,93.49742819413626,0.10345442585795421,188.55983384780822,71.49924673858038,0.20166048999468747,1.67467663221601,86.54045126382523,0.0865566533939997,194.97624122577733,80.53535988536065,0.21095421027890643,189.37430828657037,133.85273071348544,0.23190338970889116,110.05650264952543,71.15457381287007,0.13105497758550103,33.42334665076681,95.52544677284398,0.10120390843484639,26.619239895240952,149.66303126662277,0.15201186420972046,43.36109065263401,103.61068412961522,0.11231811095452435,45.73243472716169,102.18356118148247,0.11195059518289252,30.835445241894924,130.70493251528924,0.1342929784727862,-17.479457861987846,84.01687680977912,0.08581589034682685,17.16227888003397,91.74027550691436,0.0933317843311731,46.14185502133235,109.48783629245732,0.11881353913091548,0.5355603260917878,98.28628800190279,0.09828774712066538,41.991022216972006,95.71249314910666,0.10451854998823906,57.91849359916433,105.64605808774616,0.12048087603547658,178.45503659653394,138.30753505283343,0.2257768241849925,-1.5918765459479072,-47.09941199915334,5.7058977054572395,12.787968962038596,32.81068326651915,-6.622483592368425,174.2674925957752,3.9097385709239347
135,4.528301886792452,927.405558329396,582.4000821809099,916.9329727924372,582.348741568414,917.4942899657116,678.5663321767438,911.7378749912624,776.229552580354,948.7657324606093,789.4402547542774,937.234359516638,791.4107707712019,903.2549058491686,787.8187202804368,939.3730466295525,582.6790245622111,980.3969785241794,665.8460403707469,971.894435910986,761.8663532634689,1006.7588801259295,776.4920346561695,1004.1794564301773,772.9783564097722,965.221078003423,774.3790513130076,938.4309830289341,449.9006699016373,946.9841307938264,388.22694901696843,964.4938174419186,420.5072258074132,922.7121161327988,466.55665504215386,912.1987595168388,532.7350859899547,938.2946618076688,589.0820089115858,944.4630026101412,469.14362476809816,948.098348231559,526.5564735622814,980.6044995742636,572.6467854182575,8,2,pure,person0,3.6853133257212702,31.262304395579655,1.973152234272264,1.3774561897837114,31.01852022285676,5.069464988513614,-4.262180435480046,8.408143029584641,33.92774596567307,31.52170557862297,-2.6275134049388305,-3.0147321022965317,-93.38098405843638,-95.0089140393374,-89.69567073271509,-63.746615498371966,-1.3555989105749924,85.2348642787713,-6.745259571288238,82.11515507698205,-99.02731615670876,-86.35699269159906,-65.09957019103571,-54.835287112976054,5,49.227318968011424,173.14383504078302,0.18000587919678684,-9.3479509596267,103.95631357031967,0.1043757602045332,57.46961624823695,129.10791930162395,0.14132095250922372,122.4068624361833,105.54654717835488,0.16162770057370549,40.74268603588332,132.4146123098554,0.13854095430084157,164.97228630670193,125.08031614025306,0.20702884034599162,6.570952334726714,112.23062821120939,0.1124228238538241,121.1216861120116,114.49618352795461,0.16667284988588793,118.56173060498628,151.69105378931087,0.19252807526114454,104.03894785054695,115.19602421225102,0.1552231511861499,42.583593791525495,132.41705473107663,0.13909579017301205,42.91589246667076,179.46770492829302,0.18452758855639906,45.7049740380152,138.05800959482477,0.1454268154952874,44.976925044252475,138.80866060766965,0.14591356361261118,49.75595319207943,166.59801629960535,0.17386935875252998,-12.349552266999284,110.28276823626894,0.11097207040985563,20.332491052144597,124.50970789151052,0.12615893766045597,47.406564480202064,142.95220749813055,0.1506078217902514,2.6335612668734774,122.45892615122841,0.12248724112763087,45.57557679191295,134.05364147364705,0.14158923685174893,53.92315546182359,141.24235419151668,0.1511856782652439,113.45168158947708,158.13154753507692,0.19461980983784355,-6.690677622603053,-21.281661348400718,24.647746281214637,12.49164649113113,12.870281414359436,-19.766952018390423,174.93053501148637,3.685313325721296
136,4.561844863731656,929.7148758667838,588.4400772272802,919.0750927192793,588.5541427598544,918.4093455966288,683.2273876979765,911.9824265117627,780.6543036407744,948.5950869121959,793.5539570313549,937.0634970232744,795.2790870243954,903.6758496671644,791.9329244885331,941.4125454199303,588.9254737584824,981.8480281229176,671.226309764162,973.8558301341016,767.4990432493527,1008.7211461604167,780.8084118482845,1006.0726632842192,777.5760180474571,967.1932252453488,779.7527749676879,940.0513763201023,455.04989479454997,948.4794010515209,393.4236682000528,966.1286168815484,425.7501502756995,924.0589638406859,471.6890071919697,913.9089014973723,537.7996291899171,939.9437955028433,594.1581951480645,946.215229493473,474.26150693204426,951.30927729643,531.491955982504,985.0469947942045,578.0937495534274,8,2,pure,person0,3.3408070894471793,30.82418610643172,3.094472710999233,1.7531090178403703,30.567014855497657,4.002761478566482,-4.280450924364447,9.501026162454588,33.57443803556199,30.90970171677768,-2.4701110439614897,-1.56779302626038,-93.7810945700879,-94.7002069316012,-90.4402874806407,-63.87603410370957,-1.5307478722171564,85.55695104079278,-6.586766333376092,82.22559243080532,-98.72349988357168,-84.94202279666929,-65.14906184800968,-54.03232107989158,5,63.86195031897571,184.99852301981426,0.19571101710955383,-5.09383808340288,115.32417829832934,0.11543662021475153,49.164798287385565,151.33380217501718,0.1591197570114615,58.50005615314642,128.6819950399287,0.14135527021436986,40.152897291385784,153.00824846638187,0.1581890617572613,132.44188874448216,162.38761827974903,0.20954854441101534,12.549387574000901,122.6547129538713,0.12329503533508172,56.44122933612071,137.06778757347644,0.1482335682605672,58.79463964991,160.2041364551522,0.17065220475840268,95.72582274646416,147.13906965288282,0.1755372865199966,52.23826395933063,152.57686201264036,0.16127161883948768,60.80255768814016,186.22226666383713,0.19589712510100007,48.30797499295604,153.51126711995707,0.1609328107649117,44.57774455751561,154.9271906457009,0.1612129328286179,68.8465290833736,180.06735231991192,0.19277991580642184,-5.087370412074252,122.63974913537156,0.12274522151878874,27.280095996718707,138.95771772674888,0.14161020780091035,48.73745829396083,156.30468571078367,0.1637268903268563,7.290692204914806,131.91289098877743,0.1321142119601214,50.98360779465532,150.9866941488801,0.15936219775645258,43.25941616238206,160.39928129118402,0.16613039013208433,58.47406527663241,167.92457020415583,0.17781416588176074,-10.270592168921157,-13.061401495222537,33.42936671242218,11.199149936438948,-13.460503764393055,-31.801098390298318,175.99723852143347,3.340807089447196
137,4.595387840670859,932.6097054093676,594.10705235567,921.7107660700829,594.3300787114904,919.6557250556696,687.6525841917631,912.4171451977418,784.8294190176522,948.6658409100925,797.5488621292776,937.074641414763,799.0078551171592,904.2773427472285,795.8041460220132,944.0456589459745,594.5810093308527,982.7537044095645,676.6155870486668,974.528982217383,772.9756752736656,1008.8821898431169,785.4497330256982,1006.3794091289831,782.3907664526047,967.7845317920571,784.95386403081,941.7705341039466,460.00450485589425,950.0048147507127,398.35280340615896,967.803076674156,430.6737503746959,925.4632392174811,476.7549122459204,915.806708370084,542.5991752816458,941.1626489820743,599.3008647509635,948.2919574884804,479.33868897230656,954.1597537352467,536.8802626047602,988.1170902509764,584.0827462943098,8,2,pure,person0,2.9684607363430957,30.03892584220517,3.9959682652402626,2.039909951013306,29.10900375565597,2.62398088724129,-4.414263501173747,9.711303217660952,32.48297328291343,30.032912413660355,-2.470969757319968,-0.7984633593049325,-94.26312111819612,-94.84854077215968,-91.294660381853,-64.80963751343835,-0.9668252411048216,86.08135873090566,-6.43314777221365,82.40760409894573,-98.3329047702681,-84.2073380513567,-65.84993148735465,-54.17442563769632,5,78.57601177083345,172.19509055814822,0.1892758274004872,0.3322421712550166,111.1638987655215,0.11116439526040463,36.33706934957475,153.31583753642775,0.15756309418265468,4.801114790499802,138.36938760164634,0.13845265663210002,41.864959670707776,151.02729442090703,0.15672242503333506,91.52722080501455,178.54696533755757,0.20063960471337874,17.93201244941371,115.41079196687575,0.11679558199224575,9.144860497022872,143.53968682846465,0.14383069967264886,17.62832642374311,155.05746769432932,0.15605632374332037,84.97982883222186,160.63889117601443,0.18173173819290106,61.912453351157325,151.36348957532138,0.16353610566592827,78.49969699519427,168.60565425128797,0.18598405596674725,51.252391430856825,147.70931245382795,0.15634848452404118,45.47639590715899,146.94984333204124,0.1538257424490977,86.30210573828029,168.94669601512462,0.18971304527967556,2.1093535622884305,119.09810823182048,0.11911678620937169,37.157687622654926,131.92617047101382,0.137059141266133,49.91983256711475,146.78482795133135,0.15504120549141354,12.960050825752258,124.4706271731693,0.12514351739618074,56.57836739271755,143.08646785966056,0.15386633465894675,27.00047429566245,160.6678290443035,0.16292076878654932,20.068346482828332,163.27209222483046,0.16450080434462439,-11.100575651915593,-23.41057162725426,26.87583621081094,8.550252820218224,-43.46695591403071,-41.10489637888265,177.37601911275868,2.9684607363431184
138,4.628930817610062,935.9829035158535,598.6200522705601,924.7734351466939,598.8645758588896,921.3022918420331,691.1641911081907,912.9862797172373,788.141117468252,948.8500844212922,800.8611203914367,937.2055602848852,802.0636304998727,904.9812216040742,798.8342196208924,947.2091739263394,598.8948437439409,983.0773326755716,681.3703827440172,974.4819480810925,777.6852429582459,1007.8131845688838,789.8494173580394,1005.7744941940483,786.7860352050595,967.6377142161332,789.4000336259306,943.5932101433255,464.0680798388574,951.6068968224,402.27718508360647,969.5280478031972,434.55599145510536,926.9598502723137,481.0151723940479,917.807187764916,546.3741068448066,941.8141152111659,603.7390439540895,950.6672053646892,483.62710880140617,956.5378754750622,541.9450003494264,989.5635958940552,589.8043326967518,8,2,pure,person0,2.7304870092922178,28.52366025203118,4.260115740878057,2.260619952926629,26.68155572804023,1.0725940008061303,-4.718443328015646,8.998614285382445,30.70809139216743,28.875164519692387,-2.740401006192791,-0.7633644901580688,-94.90034783079432,-95.0845289831861,-92.1698608215021,-66.56089909426802,0.1052471259003812,86.75754517769171,-6.276857001956921,82.62589702022117,-97.96089815032394,-84.2438405368726,-67.2528067581565,-55.368676017180185,5,91.30582184646997,135.18469620683913,0.16313079167218766,3.9030188155174192,91.10030359714736,0.09118387396555765,19.421836954797527,132.3132174931968,0.1337310557578184,-31.869719738072703,131.1655891579256,0.1349818166099754,44.617717072196214,127.00900566605137,0.13461808272670361,43.12394948428709,170.57479462280443,0.17594156865202507,20.984388419710868,90.33406916658667,0.09273935847062434,-18.034026497742477,131.0339496825624,0.1322691274679529,-4.3769989822325295,132.55143105453303,0.13262367810724857,70.89775436825181,150.99249401286255,0.1668089470702495,70.8120773094754,127.84851615503328,0.1461492161317567,94.31229035212714,128.60618844019285,0.15948153440627014,54.338529423981,121.14532917958894,0.13277374198986716,47.762071762175566,116.99562875890524,0.12636927097877387,100.56346854961339,134.54380996266144,0.16797335504775104,5.492759677641763,98.7466994406186,0.09889934812369691,49.08827231846365,104.68978119599879,0.1156270243761282,51.42570178454248,115.73931220970823,0.12664987641055564,16.96732286245895,98.73001005850935,0.10017736736045862,59.63929195842788,112.540147226735,0.1273661253360476,9.64816768033586,141.75234666763242,0.1420803115331907,-1.4022051881632653,140.40398659655168,0.14041098828650972,-7.094591737704363,-45.17385540706246,7.874896617451803,6.579916932040995,-72.36829432329488,-46.25072155184862,178.9274059991938,2.7304870092922187
139,4.662473794549266,939.692953043714,601.3487385402193,928.1345545212857,601.479016764081,923.3983641389846,693.2553468510948,913.591148050103,790.0484091322796,948.9443603850508,802.9294561835093,937.3316838997451,803.9470577327692,905.6949437486827,800.5291176057201,950.8104034357568,601.2819374882415,982.9276891001351,684.9176909659058,974.1626680520484,781.0094969784304,1006.2399878612945,793.3331967991406,1004.8595653322832,790.130701285993,967.258102238778,792.5110690569066,945.5104159184745,466.6499315170387,953.2683666334735,404.667414921654,971.3359448316228,436.83102543199095,928.5493490311889,483.8832304454548,919.7503400154379,548.6072978626039,941.8029500570776,606.7290448201605,953.2642528041064,486.50766699226114,958.3454347936246,545.8802919019923,989.2010805900095,594.4356382587657,8,2,pure,person0,2.838006680633092,26.19561018760542,3.80031537249046,2.5887846880266623,23.460612378242185,-0.4749693530026971,-5.266258867745504,7.410767090989524,28.505795455308196,27.361849027605498,-3.2079980557529355,-1.35155835586372,-95.78399046292486,-95.20598287596935,-92.94598378229176,-69.0104020510469,1.3003169350345802,87.52898557071089,-6.063199382453081,82.88033455853922,-97.73727329703462,-85.06024733827039,-69.2314778417264,-57.698398310664864,5,100.20337135501705,77.94301948601944,0.1269481386925758,3.760060268012917,56.14967438072512,0.05627542968543686,-0.3328611562600723,89.13940081974135,0.08914002229667577,-46.90092684500742,103.86017458782534,0.11395890840269705,47.38693174896133,85.50398065756629,0.09775710720387643,-10.807487501863456,138.07079706753893,0.13849312903161823,21.27784143614112,50.5291461726747,0.05482646394872726,-27.276316691372784,99.71285753782924,0.10337626134953562,-11.317182074903318,92.7477437859709,0.09343566014913479,53.88786218463934,117.32087941087184,0.12910495899294888,77.42447678762524,85.87664106486082,0.11562589280269561,107.36165474950545,71.16523225196289,0.12880611473073716,57.156697171627904,76.97145315577905,0.0958722724904415,49.53256874263155,71.25872704678945,0.0867829565443144,110.60585154933835,81.34895941421242,0.137300064074018,2.8106021695550316,61.66226080116516,0.061726282017196016,62.48915535286289,62.34258058532688,0.08826942783745802,53.89793015993555,67.82445043589941,0.08663222813974639,18.032637173560484,56.861132733821485,0.05965202778788447,57.93022646868598,66.57700721807714,0.08825196331430334,-4.4612490926991875,105.7541263650501,0.105848183672192,-9.518535865874748,99.1043229767501,0.09956038046185811,3.205430201849761,-69.40499254569175,-13.70779848255498,9.783411165169575,-96.02437361585254,-46.136732485424865,180.47496935300265,2.8380066806331
140,4.696016771488469,943.5960090125458,601.9309106986861,931.6656447918991,601.7892084326573,925.9844322459953,693.6684006402871,914.1752276777424,790.2000668918158,948.8423805782232,803.3308438706653,937.3808707023971,804.2860030968683,906.3444589264797,800.5842475058469,954.7434675398188,601.4346553384381,982.474760633662,686.8635020537015,973.8471020763768,782.509604932531,1004.7737488793755,795.3247997398265,1004.022339495077,791.9672597262975,966.9462768745163,793.8962310822221,947.5025366265987,467.3695036473592,954.9580652372917,405.2188421325199,973.2024095607115,437.19758686745456,930.2039138860072,484.9969090048133,921.4731517913256,549.0863771800513,941.1286611465596,607.7911792110095,955.9836520410022,487.59256615294447,959.533130701845,548.0075388121486,987.0230761451417,597.282658892279,8,2,pure,person0,3.468046935082294,23.187896687129857,2.8105859390683703,3.2475769130328898,19.691812543758996,-1.8546613743453495,-6.1050834627253865,5.070093636431972,26.204980976831074,25.449309563490942,-3.7036439438202233,-2.3029985113164075,-96.97815755751095,-95.15152564472784,-93.51011062242864,-71.96363670432433,2.2823771124114027,88.34455075191666,-5.759692885718648,83.17272240169754,-97.76053271080872,-86.58535561163997,-71.55555173397764,-61.13604604814901,5,105.27062869266234,9.247589119433297,0.10567602930594167,1.4663815540621454,10.104808667203425,0.010210652920498433,-20.102238144818568,31.66488152718646,0.03750686204632098,-43.712249648457245,59.374662669198905,0.07372998939651498,49.326714734274226,33.2015420508759,0.059459794660194944,-64.93175751262248,84.87680263661197,0.10686535808901024,19.363671238069593,1.643560147530047,0.019433297552772476,-24.959795271711428,54.752398501575186,0.060173220968143634,-9.296293672047637,41.295142879721055,0.04232859437181359,35.408184263821944,63.41854850903228,0.072633682323377,81.07208974995653,32.34355622787367,0.08728567675106055,117.2544736023468,4.5529009089846495,0.11734283312776489,59.39009861095857,21.452244135179452,0.06314572504496821,50.37413962632993,16.43942372394066,0.05298875914256009,116.35985607079853,17.35600747429125,0.117647129587868,-3.040272991047227,11.96637042333593,0.012346549354721754,77.09715544025975,12.314166090296126,0.07807438801219625,55.6439797359604,10.928112794760242,0.05670693194055709,17.41287389899977,4.52129695617251,0.017990283588325176,51.361326068650214,14.282552151400594,0.05331019706855046,-13.502929906731113,58.00949305491252,0.05956030893601911,-9.407810649710157,44.72196838162468,0.045700780706108696,18.783075085767,-89.66745873292857,-29.506308733896322,19.640243207998335,-112.3573450655311,-41.1320683862782,181.8546613743453,3.468046935082313
141,4.729559748427672,947.5522030710912,600.3916048304479,935.2930442899572,599.875289846888,929.10799510707,692.4199780420417,914.7499766702168,788.5016725225748,948.6667999231915,801.9430101389574,937.439357555168,802.9528242748713,906.8917934221467,798.9397651528801,958.8515681770896,599.4494534855556,981.8964151423306,687.0950430439646,973.645668671794,782.0640740577069,1003.7175616922711,795.5709146609912,1003.4170079700787,792.127720679002,966.8076603472327,793.4605112697083,949.5306361980108,466.1380054979692,956.7228355373693,403.8449108922177,975.0115872555084,435.6855210721169,931.8751121323008,484.2417202146629,922.8928116174646,547.8700818214033,939.9785429785352,606.9149776092416,958.7111184574596,486.74694964646983,960.1297237935256,547.8964553734301,983.366949825461,597.951485513256,8,2,pure,person0,4.722323541539227,19.799334022855255,1.562216921326372,4.36909681080585,15.673559825870203,-2.952919355031763,-7.203315071338423,2.172487040233196,24.08187633404395,23.232024209771847,-4.10592499014154,-3.378424955728403,-98.51109059858224,-94.9616715798258,-93.78876705704296,-75.16228787614104,2.9126511573775544,89.16415229798875,-5.346622218871497,83.42472917535169,-98.03916277334967,-88.66336066177708,-73.9572864393057,-65.43133645200523,5,108.14184753585555,-57.05869783825051,0.12227164097804936,1.7436392982318214,-39.745393630783106,0.03978362216877986,-34.28789788422625,-26.121760252706775,0.04310459720283926,-31.48758051555108,7.337301087221614,0.03233115701560734,49.82259771762785,-22.514065806359223,0.05467334270433489,-108.99826590547879,19.939393637877092,0.11080704575543775,16.317409652076428,-49.026130147822265,0.051670294125589065,-18.04644608901226,4.783742152502943,0.018669718943392248,-4.132505219643599,-12.989896910570481,0.013631398355914558,17.785931545727635,-3.311675016797496,0.018091615526707117,81.31259254063639,-25.209942099276894,0.08513095140034821,122.47275024863833,-59.183830239057784,0.1360231609514753,60.46271847272182,-36.71403857868964,0.07073656023492468,52.61221457106063,-40.96032510151023,0.06667678272451914,117.94403537038623,-45.89055619684993,0.12655725434564058,-5.23449827813107,-41.37479312653947,0.04170459780992613,93.1212177957881,-37.218598710192055,0.10028352453778691,53.93611002613087,-45.07846152350534,0.07029346810392162,17.13470433814469,-50.63338213299502,0.053454068872084315,42.32360856676956,-36.26080537968988,0.05573269999647313,-17.241924960317522,6.902815772216131,0.01857236769834089,-6.005233374124327,-13.282389205697786,0.014576854629491702,37.393121329997655,-101.02152442868748,-37.217001341433665,33.43531195235668,-119.7941591520607,-32.741816049214,182.95291935503172,4.722323541539282
142,4.763102725366876,951.4173374855186,597.1223071673296,938.9688147827756,596.2464510110641,932.8333868643872,689.7436229649801,915.3643664840488,785.1368780404312,948.698615888144,798.9874534704957,937.7085115009396,800.1126190495854,907.339786257594,795.7979995276252,962.9102718043217,595.7934602124253,981.344027923626,685.7624422873233,973.5699169994764,779.8786464197625,1003.164520775104,794.1681336606212,1003.1072332914504,790.708621837587,966.845792616162,791.3878388550498,951.5367297284511,463.1777537973853,958.6200158435976,400.7150307083952,976.645781977585,432.5827739351736,933.5059715371799,481.75468712339557,924.0296976187457,545.2088502121392,938.7370727308888,604.4939016557669,961.3322067349358,484.0923187033731,960.3499743699861,545.4986593338293,979.0483353651006,596.4771534846036,8,2,pure,person0,6.666038367278515,16.410996091320186,0.2789528481936551,5.970438129103533,11.739832656279605,-3.680152067176827,-8.445935149573764,-0.9272879244398736,22.345454780928485,20.904850218530783,-4.391338961436313,-4.429685632075927,-100.39188350990791,-94.71701283485352,-93.72584514262935,-78.30586041917296,3.228302863147624,89.95430692454745,-4.813009141300863,83.53789475637646,-98.49162822502632,-90.97298099989604,-76.14617344409784,-70.06813078136524,5,109.58390781714724,-108.18475779299746,0.15398887840102787,8.024152008313855,-84.67361827883565,0.08505297553808741,-37.011331757958416,-72.17832686296438,0.08111442255995284,-16.487532343041305,-41.820408573531594,0.044953145563129925,48.619996007956104,-74.14467403340505,0.08866417934731904,-128.7486935994926,-43.95352360419669,0.1360446189336451,13.355786406771657,-93.66388770291073,0.09461131481047486,-9.23515760660453,-42.30688420968397,0.04330312445482927,1.1368182674528364,-61.79154636200462,0.0618020028605949,6.566220310727584,-71.48429443059354,0.0717852324605054,78.14119427225792,-79.14118499106908,0.1112176847631948,121.00010188685643,-108.99429945519742,0.16285202476591712,59.80666337624843,-88.25250382365579,0.1066083552792382,56.55968787943077,-93.30955298020625,0.10911311090049877,115.22931973011406,-97.46593658171389,0.15092185037036726,0.9485134551430021,-88.11253317851292,0.08811763830760064,111.06324176501803,-79.78883573489917,0.13675270373665585,48.719430151907744,-92.50064902012073,0.10454641525882262,18.316496324866023,-100.3129354989062,0.10197146201769662,33.89341391319025,-79.33796735118865,0.08627442593323421,-16.46804395763218,-39.728160057365415,0.04300608298059881,-2.258346730970163,-65.15306145621574,0.06519218931033617,57.9469982423515,-101.0148245838875,-38.25731018026845,47.739988051748846,-117.27424124341768,-21.680625230824333,183.6801520671768,6.66603836727856
143,4.796645702306079,955.0748203039487,592.6878895113015,942.6286642750152,591.5593881049216,937.208672464703,685.9897837348797,916.0837562656046,780.5194322335121,949.1493305394396,794.9464511896805,938.3201456389464,796.1781837105503,907.7377589646626,791.5596416473896,966.7208052804775,591.0543595067618,980.8968733697761,683.172112138448,973.6089749338308,776.4055941950496,1003.1302821440735,791.4939477879085,1003.1505521225117,788.0189513565105,967.0310914419592,788.084123093561,953.4611922742822,458.9671506567735,960.5974641312632,396.27282478938804,978.0626654149183,428.3106446706233,935.0331553377472,477.9142515907988,924.9648471038836,541.4765859138271,937.8086824746428,601.0564424245878,963.7992397041204,480.012586655302,960.6757608212058,541.282703034285,975.2927048038972,593.3336602238203,8,2,pure,person0,9.329877105140003,13.29967281523097,-0.929057935671624,7.938856218343721,8.142176349254955,-3.962305552001293,-9.685653885183068,-3.706662442810216,21.118744502741414,18.672818324661343,-4.6403599482461075,-5.392531561385699,-102.5987379596247,-94.46436425481389,-93.26886085448469,-81.16437895322845,3.333297984772813,90.69344469751664,-4.1765580905360205,83.51033236639643,-98.99220918766645,-93.01321774529814,-77.87346468492504,-74.34039942063677,5,109.10926298739498,-139.73306288937496,0.17728553278284875,18.234342739327897,-117.29535354498307,0.1187042173571683,-27.677634514334887,-102.47925332952806,0.1061510660110707,-1.020739187599202,-79.72416633024571,0.07973070052082688,45.52916705441535,-114.4929843155424,0.12321342666344402,-111.96473610587817,-93.71539283710408,0.1460091674720176,11.864561329480928,-126.35604430452263,0.12691185030495575,1.2914426510163675,-80.18580121709357,0.08019620028996453,5.524221244079338,-98.4920261393891,0.09864682576441901,9.712508576988075,-125.68819718016886,0.126062903874451,73.5484203938166,-121.62701168312093,0.14213549913160897,113.60152925789541,-141.2844397875951,0.18129147904914628,57.37303964759073,-125.52860612948982,0.13801846483429892,58.952677076033076,-132.43326396040277,0.1449620210180472,109.03870652444974,-132.20107637034025,0.17136675323411368,13.436930541751606,-120.47238049680651,0.12121941084228706,130.4382019594144,-111.91133204736978,0.17186701478475047,42.24083747550152,-127.3628536994065,0.13418489055436963,21.44680786263021,-137.6576031187748,0.13931827325911952,27.8791440256755,-111.26812939342996,0.11470764268485963,-13.330795136647419,-77.22421756334317,0.07836638231567043,1.1644146679416387,-103.54036944925237,0.10354691674408557,79.41569237249634,-92.7563251684106,-36.01382149398396,58.68346428547365,-107.25512865317334,-8.411700766329469,183.96230555200134,9.329877105140014
