Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
67,2.2473794549266244,919.8348714245744,352.5561360456139,917.1500156725511,350.7422237204146,827.0276586570911,376.3811902881294,840.4370939072611,315.5610298383089,822.9122964941496,303.79446356123105,826.9235850436182,302.2512347072758,843.6969053405994,304.9567098394263,922.5450993879289,354.82257064703083,842.379474710075,374.677098117659,853.7799728519421,317.3187761676431,842.9638154876528,320.2708860985289,845.006841681188,307.46086349014615,860.7823884453604,300.779163344378,899.222264597689,475.4037416609872,892.3193190714288,536.0751057672118,880.7755429883173,512.7651191240728,900.521353646619,458.69179904949397,874.8069353261021,404.3607417876698,833.9003946021345,399.23378983599576,903.46051992087,466.7575926079392,883.2598664848026,411.7790106045049,846.3382798515428,403.83447112795153,6,5,baseline,person0,123.61041695187086,108.0125230191015,-14.261439990661348,-9.146237483043814,114.60835541374868,120.7073835479555,32.01369047009716,28.98050980229315,58.39742673935291,54.32049060996819,84.0973767165832,-85.34634835912317,78.122901946514,87.98315635327913,-18.26887911924365,14.559358740456515,12.351547478598729,-101.84670591341887,-35.87025694566683,-106.71546928372544,86.46974814481229,83.39302646224323,28.56820872245301,-17.364475765661492,-363.8240643874402,-264.2293907608616,0.4496499980754501,-1361.3753112855588,297.110999906178,1.3934194215824256,-322.4081069586781,-240.7569954005322,0.40238155806022013,-1329.7617696310776,572.6745823278512,1.447833740875227,-1175.2859921972413,324.3829956325328,1.219229876319716,668.0261122979566,198.5393698794177,0.6969051356562372,-177.72393466113263,877.6947385211935,0.8955075940377171,-1259.4117069474817,581.064396410044,1.3869944774121266,1201.5570313588023,431.5140947715028,1.2766924898323195,565.3877256069778,236.47153494460986,0.6128475072202636,-1265.2188004107659,384.6380690292332,1.3223936845960036,-106.43084946823323,433.7092756011544,0.44657727378473683,-429.22281504405686,-245.857479111303,0.49464949710811335,-427.0311031412971,735.6861076625947,0.8506407067956554,-1615.6836580766735,580.7015942403204,1.7168715806749413,-292.81868711214514,901.6548704951065,0.9480107008940498,60.82981376948101,403.6702382327911,0.40822778871378673,701.3515280974278,264.1696296231573,0.7494528398637457,-402.69731676268526,656.3537265562293,0.7700424295401623,-1031.4358270886255,422.8578690183059,1.1147504845447251,-1572.5109870046047,629.6299794506633,1.6938786011025815,949.6257455456865,505.74181598107316,1.0759014086035181,-261.0646749041687,-350.36708702793686,5.936649506658147,11.656858550704547,1.3938164205871266,26.03258442647384,83.57782679417522,96.39178106575766
68,2.280922431865828,904.554196973818,350.5957549167436,899.7815179628401,349.798867557586,819.0938328639353,404.4992323672401,800.69270383107,345.0526866577768,777.2569879468488,346.3229618181466,778.9825885456062,342.6202908926783,800.0322659973215,333.142725538065,908.5662721491092,353.72349589249967,832.6981691734511,401.0498135724202,824.0315740246999,348.72223309642084,806.7367405609772,358.2535448590798,811.180580655285,347.5709859938344,825.7139913367757,332.000537543532,921.3049519779098,479.3195894983532,931.0685820360544,540.6146210812451,912.8016655438925,521.2567396820529,918.3719444662796,463.058015137862,874.4316797429192,424.11139186342376,834.2018987955373,435.79093665899285,924.4884425127245,468.80631569932916,887.0880407358296,429.40022137908016,848.8240004161269,439.19698390805627,6,5,baseline,person0,111.54665432198176,91.54228819044368,-13.992526198091651,-8.429852347265902,113.99767756785418,120.65199217010398,40.13467839754002,36.15868011157677,57.29648350982171,55.653475750777915,46.78199570052858,-105.65625825739068,81.66810859430896,95.20400929034408,-68.58150194089411,-40.86799511876183,4.948117973637645,-94.32053120122646,-37.893603395388155,-92.3089496344452,64.76082808849193,60.746238232468464,-23.437006883641203,-63.39521352017368,-455.55510706317403,-58.443862404446,0.45928873339555126,-1301.7520604214671,840.295593015663,1.5494047600459604,-416.74378705730766,-32.7661661194594,0.4180299100459614,-1080.0196712515133,1132.3580142989192,1.5648249623639119,-1045.4765887996762,930.7872183122746,1.3997807483680111,626.8949422696626,61.07755716206356,0.6298632682036386,74.1055443316623,1054.2449122568692,1.0568462360817612,-1008.4454068347297,1195.7830271412001,1.5642439664467418,1155.2124021328943,135.33430029962028,1.1631126630207582,532.1707388111282,130.16781713447085,0.5478588831664,-1184.8796291464396,879.2200189303819,1.4754550407430738,-11.187307073642101,588.8162553834136,0.588922523294283,-517.7983379707584,-28.123805604327227,0.5185615366057821,-236.52718145845702,838.2691294834851,0.8709995643016601,-1429.240958096976,1203.5024875273082,1.8684613867528492,8.988593765820989,1089.8599396605948,1.0898970056362585,114.1274448587418,525.3323462170237,0.5375864094746704,658.3401175228329,116.74121365147286,0.6686106649648929,-288.62392131060005,786.2365794950655,0.8375390897676406,-886.8741400371553,936.2155596891818,1.289591142366747,-1361.0988860664,1267.8808542842885,1.8601376396148357,954.7787786880796,253.15643788477854,0.9877705696545178,-359.6509234035672,-491.0188758293589,8.016992440984044,21.35723186037892,-18.20583328072971,-1.6513554521984608,25.739029260332345,150.2496105352031
69,2.314465408805031,887.7950639084626,356.5295622749079,881.3190942153926,356.695359387444,815.5735470801964,434.1157990014759,768.2895555600583,389.21677261790774,745.1772076179124,405.82245674148186,743.9751180155166,399.9275229021227,763.5348152548771,377.95504752299655,892.7385559204481,360.0936753749456,826.0699435380029,430.1338028956816,802.2797238095492,395.1262213328925,783.9986833612461,412.4733532753258,789.9314580028324,404.3090381358962,798.5810346553084,381.5760446657967,939.3421896799472,479.5283427994883,964.9929265559571,537.0424719838184,941.1704922060565,522.6623404141266,932.8552167728268,464.82358633023307,878.4164709709701,448.2174052325063,845.7553789299354,475.58989874893246,941.4884076926692,467.60305866213247,892.9196367476369,450.4264549536947,860.6058200543702,477.0631070999663,6,5,baseline,person0,96.7313275607442,70.80840192048957,-14.210507418088334,-6.5213034252667175,112.52192211755592,119.32820488093984,51.160818962592195,46.57036308516177,54.539433217102875,55.40610941655639,1.6940861014940107,-107.93548290641732,63.674084601550355,82.85304295998564,-101.3908526948903,-84.16650944909223,-0.0970578622758191,-78.99473469610024,-29.583328552241685,-74.60656250422753,23.874081728676344,19.25656554212174,-67.08126634652804,-94.84802800145518,-499.6316545109148,176.90163186527445,0.5300245065522077,-1088.0802502591328,1335.9673491757828,1.7229995325210465,-471.8637900669628,189.91097582041988,0.5086468471478249,-677.8783302669896,1616.428038409349,1.7528144893289357,-808.9012710662515,1477.96980608253,1.684848958816258,506.81146192710355,-35.87210042142704,0.5080793890026764,351.24549796513213,1128.8837976588275,1.1822656336278197,-633.489469076249,1691.5031794852325,1.8062369483650693,1011.3695209996076,-106.49469496703617,1.0169608783346082,431.782555638943,52.63609117256345,0.4349790034565155,-966.0188578295468,1316.6418126864155,1.633015032569043,118.79658848627015,718.6605235657793,0.7284130542266635,-550.411007970782,205.6016626776441,0.5875579302428178,-104.94851992771913,882.9438927831624,0.8891592150105082,-1043.6602151783047,1708.471854281576,2.0020246555970163,344.4381265067484,1186.5065573063368,1.2354899568682922,173.85445610200586,626.8445884432012,0.6505071175375798,537.7351489919936,6.223457790090905,0.537771161265,-197.6039767568007,867.0664316997381,0.8892983349869823,-648.4770345391892,1383.4188992998247,1.527864625961567,-956.3784510564228,1773.8286924019492,2.0152240499838947,845.745644865772,41.9044718249455,0.8467831366816112,-441.6819290693987,-618.1289844230125,-6.498565121151146,56.8986147371012,-43.995959362017445,-39.46540855820641,22.39611799879006,165.06493729644066
70,2.3480083857442344,870.8345635219085,370.8075742192566,863.3705806448028,371.6243789735691,814.1284434616882,464.7439723497385,746.7686985872139,444.6629637545455,730.3223893866318,475.0171549767303,726.1907791465164,467.8324569712896,738.3584980376171,436.0947572930242,876.1221677058905,374.0348554610573,821.4133485795666,461.2100920383196,788.7759490948254,452.1629485042928,775.4797088157051,476.9993885855159,781.3017388670223,470.7752043236882,780.1962158841748,444.455342389664,951.648777173236,478.15740992016646,991.867948924209,528.0830741187577,963.2527904657569,519.4705416836233,942.4475035052552,465.79268262523857,887.1367625873594,474.5898134909812,867.6858220423142,514.3087526128817,952.58890657726,465.4322024100789,900.9299775404186,473.16518976772795,880.9941531936358,512.8603611996436,6,5,baseline,person0,80.18218637557119,48.71604313126149,-14.456393231313797,-3.9518014822932344,109.76824575962443,116.24168349740091,63.70378089275242,58.904551732327995,50.93396529874184,54.11935526685419,-35.466663392126826,-94.8544264011894,23.797487991112742,48.78470004504275,-116.0225236509446,-109.21651600346718,-0.525921606927287,-60.88849493021089,-13.71361574668033,-56.368138687075174,-25.689983009373456,-30.504210913768027,-91.05610402986512,-105.97532596326468,-505.63491777413736,425.66323109089353,0.6609507215936739,-750.5689570395604,1733.2900975189434,1.8888219401067645,-495.3760736464957,415.6214313172041,0.6466363959069886,-253.97192863894207,1923.6824276850336,1.9403751758669685,-548.0974096144189,1874.5890633927859,1.9530732006296843,330.9336229968636,-64.71865201434765,0.3372025604119644,607.8271817143559,1067.2056378466257,1.2281619422056849,-257.2735017363348,1981.5225794735406,1.9981544954430202,801.2116043535096,-267.10204885211846,0.8445611519906208,285.97004821052053,28.891183294852024,0.28742576249477736,-641.5905485029224,1652.989573261007,1.7731364756379828,259.9736938136055,786.2274212057803,0.8280941246808733,-535.0900608232095,445.0713964113521,0.6959956329570876,-43.082151626773644,913.1024179450757,0.9141182075891148,-530.1956025320667,2024.4158469370307,2.092693694326553,653.8013352877867,1154.3058308189804,1.326603986533581,238.80828488480444,677.898531643364,0.7187320892612566,366.89013964367183,-40.870936464781856,0.3691595969431937,-138.82473719838129,926.4618700648912,0.9368051581531429,-402.5812836827001,1700.407428797364,1.747414408170218,-442.8592685200493,2062.8669411383353,2.1098683249329913,658.3285168673164,-95.15549965312735,0.6651699070425214,-493.3712715829684,-658.6284464038594,-7.330470806784095,76.60327667489665,-82.09397642083196,-92.01691874675375,55.13402872073372,139.82001164205735
71,2.381551362683438,854.4612365861522,393.4397533603035,846.9555264184784,394.5773910336781,813.2307948957948,497.1258521852855,737.5080113919182,507.0041974015088,731.9635981435437,546.1832694892029,725.601284813992,539.160818352115,726.4615421870827,502.7696195578303,859.5270712092348,395.6698695865387,817.8288531377228,494.4597754212473,780.755122598021,514.3540143141606,776.7753779926668,544.5650802423336,780.8634811422751,539.594175181449,768.5443475095133,513.5230786613803,957.572955644318,477.51103888865794,1010.3307603807177,516.8754122245621,977.935263664426,514.6621851497183,946.5155400730868,468.0341154135557,899.4295060440595,500.610304091883,896.663058411188,547.64964300272,956.9240822376336,464.7352328031299,910.8270683735155,495.529771494657,907.28301465915,542.2534186812312,6,5,baseline,person0,63.434177189272454,30.458555242850117,-13.268031812391552,-1.8034849581698795,105.40989749070538,111.10447114169644,75.64884071516707,71.21666012538773,47.545571086176,52.54329632299902,-55.38973320322794,-74.05067303341617,-27.54462543412396,-0.2955799782857894,-117.56142985035038,-117.99773716129492,2.6821187246046088,-42.7230330915508,5.934632988206665,-39.15369437870407,-67.93002318665143,-72.36817650956841,-94.8907820061088,-99.60804902794474,-488.12980927223674,674.7218406424587,0.8327786458237854,-354.67799629405556,1987.7443312695227,2.0191394225137818,-494.74131430654904,644.9938586159119,0.8128874742139988,38.627137338172844,2014.302182518871,2.014672513893816,-347.37132591959386,2059.081887600532,2.0881774488571865,129.24242437488616,-20.778406407166464,0.1309020489951152,783.7366824406365,876.2805261698268,1.1756320631675217,-13.065558419027623,2051.6655686969866,2.051707170771095,550.4225665471613,-334.1284202207095,0.6438996839287555,121.27834017847943,66.82271500170391,0.13846916998612335,-276.084237009749,1858.548028100086,1.878942063683703,366.4774143028691,775.7358760393811,0.8579462946879034,-489.37380412229373,684.2866720419975,0.8412698554539068,-26.76114787069571,965.3847925972399,0.9657556403218016,-17.574299788384216,2126.4767736658496,2.1265493939604063,863.8838592470477,993.9752947470514,1.316921489244921,295.0570204617024,666.7440927340683,0.7291133866001318,176.61457066913,-19.26993637684864,0.1776627057674427,-106.86277035996798,991.2561858535285,0.996999738055077,-239.12088993598218,1854.071149456677,1.8694273527611012,48.92853606543166,2121.639788903078,2.122203900547307,437.721232235321,-143.3491291670419,0.4605961897178016,-499.30002386652905,-544.3013576732618,35.42802480161928,64.04668637542724,-129.9332577671489,-153.1531433544391,74.83839675879958,90.01680441622642
72,2.415094339622641,839.3642670854614,424.0813356702734,832.6467607318498,425.25469496724025,812.5917195389763,532.4474858912876,739.3869899360624,571.6585783296258,745.6504894986404,613.7712675793919,738.0605937531908,608.1065790697513,726.9969372776645,572.5601944464572,843.9160819697306,425.17225201591106,815.2083750136761,530.5179976195758,775.8132178730804,576.9172384233509,782.4682384436342,609.6424444708525,783.7580192203158,605.5391637161621,761.7059766398972,582.2384977099115,957.3644552627219,479.51977363203366,1019.843073366008,506.4379869986503,985.3026047949996,511.0014649894762,945.1426841836302,473.2864137258945,912.6145482919657,524.2327837026612,927.3047136470574,572.8356236419638,954.6753304150536,467.5465224153815,921.2299510584668,515.8295589271144,934.8242431422851,562.5915053836242,6,5,baseline,person0,48.357218194000744,19.784516201695183,-9.90626864371931,-0.629920583857437,99.34609284810588,104.07187443965644,84.89878062755615,81.57388613045347,45.38093397062327,51.36918702659859,-58.82218419414727,-53.16135642125369,-73.89905420136343,-50.08644471627558,-111.7541341828676,-115.951596147447,6.202223354361723,-25.473306704291392,25.768291535716298,-23.75173413114488,-92.6515508746978,-95.97708058393064,-84.42103781071475,-82.30334672924671,-450.07840323934636,913.5021726159854,1.0183598521331274,15.961466137972128,2080.6315138672094,2.0806927367823027,-465.40261670272025,879.5397761756716,0.9950828174121437,169.71840219446375,1940.1189210627354,1.947528116333388,-203.86893155042966,2048.5784303843543,2.05869767734059,-67.04091371066679,83.81157156525256,0.10732596908203774,821.0728741534764,606.3292098150938,1.0206839742768798,86.2934164515871,1965.9849706911518,1.967877907469459,283.5858308739701,-311.1657395474964,0.42100479918953454,-40.92826620442436,156.58414343660056,0.16184473099323968,56.01704784729632,1927.5087314195068,1.9283225402789756,393.0790720157064,704.2451733963326,0.806518704748228,-426.5800770326203,914.5671235193303,1.0091598414243297,-19.052434075151947,1053.0262048601958,1.0531985488816697,371.44314774986685,2055.445491394549,2.08873793954735,913.5043467193639,750.8570478074632,1.1824874196867006,310.13594004511236,605.1874128301406,0.6800265479786098,-6.215917626335097,59.88540453689045,0.06020713669063164,-78.12300407314126,1074.9857492876763,1.0778207480546098,-147.33053461229312,1865.1661187552543,1.8709759316949224,408.0404485238243,2014.9671930637778,2.055867164180323,219.63885745523012,-109.1352197772187,0.24525848384930687,-449.4818400465419,-318.21978891443433,100.22256446604213,34.98688790919001,-180.77717590749901,-209.65928917956927,86.28082747857621,37.855079981504176
73,2.4486373165618445,826.422571852282,461.817406885951,820.8541200248819,462.8297298583405,812.6174550061712,571.4046293877325,749.2150505359235,634.7683758824619,765.2865967843735,675.1660798294005,757.3528961840091,671.4043951140959,736.6397232995147,640.6467130417229,830.4776932264866,462.190668107526,814.0184456072107,569.8551644654557,774.2933714657572,636.9503124498972,790.229984844817,669.5422636207417,788.4115322015206,666.1525850233116,759.9146358265444,646.7641150383259,951.9059361258784,485.41865311325773,1020.7237364187936,499.19406422951715,986.0379971271805,510.43319683686275,938.883367903235,482.5334703246098,923.5143746121068,544.7024749049295,953.8505799905372,589.233247887108,946.8288066907812,475.0845095132363,929.8364014395536,533.368825709837,958.3493153697912,573.8107604278181,6,5,baseline,person0,36.53220196282224,16.07100416192874,-5.492089432619564,-0.2875108167545642,91.68418760710992,95.55438523211856,90.0952887482202,88.51676327539543,45.156661940832194,51.28210956177754,-51.87356425138315,-36.40776257020343,-104.39655502714947,-87.83156073556877,-103.05851852190683,-108.49547786256484,6.873673670845961,-9.233192679477336,43.030114373747224,-10.43173372121756,-99.89332722393978,-101.47011317813552,-66.44253998722077,-60.33855202736453,-385.8242891391608,1125.0066231173846,1.1893276605493204,287.4755582764046,2029.8293356213505,2.05008520026738,-400.63196440796304,1103.6115297312656,1.1740802270122632,231.3970645852636,1785.7633584060636,1.8006930259553904,-53.40434799808191,1923.6699666033508,1.9244111215633828,-233.92448852987036,224.72624035479373,0.3243802543897547,701.3412157825195,334.4740410050312,0.7770150481564291,138.73285575216948,1807.0376227193879,1.812355311518271,26.25476726116932,-215.95944755477979,0.21754952491812948,-186.60586660928178,275.67787484919967,0.33289644055527545,292.99905663336045,1881.4608395439177,1.9041384765623908,324.9510721692079,610.2526689676203,0.6913765394385476,-351.56810107647726,1120.2057276909202,1.1740787886875668,0.767238615746912,1161.4098404877607,1.161410093910372,575.1517662187667,1887.0661408220153,1.9727691638966434,791.3986403649908,488.85417280835725,0.9302097667965539,256.57980198614797,522.8893909599171,0.5824487187432762,-162.73210176714545,175.8603445339906,0.23960091344810533,-35.47477043025442,1172.7392865927914,1.1732757108434693,-45.31042101832172,1789.736019416402,1.7903094853821575,585.4014484559178,1830.332840203375,1.9216693684870039,21.92388390313954,-16.941494299788715,0.02770687486000748,-352.5332963920076,-110.7090776855366,131.5977177309106,10.208091181754353,-228.42054999719122,-253.92764699972193,93.82532584242949,1.3380365052426413
74,2.482180293501048,816.4840079777307,504.7543368528763,811.9153662556669,505.58178708799227,813.6040208332357,613.5433294271819,762.7063912347276,693.6445717986128,785.1774359694855,729.7376235391864,777.5254818808475,727.9079922816102,750.7605129132698,703.5344512355574,820.1802198266315,505.04816389815596,814.4716010696854,612.1039654305524,776.8078705570402,692.9549330647491,799.3993897111336,723.492709008545,794.8008009043375,720.675710992569,763.2318961586382,705.4556159166294,942.3804250422168,495.51700568111164,1014.0132452299566,496.5958823594555,981.0319013561019,513.8629067755273,928.59181925017,495.7754780953696,929.5747943686912,562.4421248012878,972.063959339518,598.0937096790985,934.8264840749512,487.4824383910966,934.3555610271824,548.6341868399647,973.7976876850319,578.2265414914777,6,5,baseline,person0,28.71927657402901,16.36036326253671,-1.6239431295157327,-0.2582250553755123,82.66906014432281,85.95778258664309,90.84726608949516,91.2884563700441,47.42486956288339,53.03831200348957,-41.03683442969245,-24.909697192874873,-118.46977840959444,-109.41514815831384,-94.38817229434864,-99.6857640161014,4.141542900520201,6.1012601002143745,55.7524852335277,0.8427091948527764,-95.44155669199252,-94.99811595898178,-46.0605205608784,-38.00093956903365,-296.29343551005866,1280.0572246389543,1.3139011752322682,420.97604036007453,1874.8406949036807,1.9215224322979327,-306.99342573317875,1277.689093258151,1.3140526558986243,273.3628825770615,1608.397653123881,1.6314626186784813,98.89582365054557,1749.7403699344138,1.752532951505831,-357.8192429844306,369.6132546712099,0.514440053532572,460.55459964811007,131.64547296035414,0.47900007286845614,190.48007320272694,1625.470692958478,1.6365933007177533,-200.05651856720016,-77.45829700121311,0.21452831606936332,-306.8167942194999,394.77735666577456,0.4999857063468386,402.2105945830952,1755.2465907502412,1.800739835938338,180.67626399316973,528.863312535181,0.5588741501592411,-266.4865967447225,1274.545706158989,1.3021067019768007,29.411993719359305,1256.2599949260805,1.2566042496451393,601.3952110869934,1684.5134905565128,1.7886480648202587,542.986371841485,264.1525171737194,0.6038300690879774,134.72744520618392,455.0985786919324,0.4746221663799556,-283.97929918166085,301.0571359291433,0.4138594465003378,13.509697225030486,1259.5423787719417,1.259614828366828,74.96350415887697,1669.6377520802653,1.6713197629799688,592.9956432061499,1626.9141468479852,1.731615856382582,-149.24423017527616,102.24822754643942,0.18091031003510902,-232.92283815339727,8.626518186874993,115.31911166128249,0.8730817611129801,-268.76348748433946,-286.0987163682363,100.48943239456301,24.081606115245805
75,2.515723270440251,809.9404766891424,549.8337335661624,805.9568548969183,550.6130775856657,815.4242058821436,656.9339684079803,775.7660250629659,746.4206114736583,801.3925008409273,777.4406969621377,794.4323630875322,777.2895352086883,764.9008055658196,758.9197067878833,813.3747123661412,550.5034275197833,816.1942942124325,655.5026883684247,781.8717479824127,743.6764506761868,808.5803914824548,771.2108624393132,801.8689431818711,768.7313656182222,769.4574120688968,757.2769082066678,930.0218450324696,509.0907799128332,1001.2647620005101,498.7585285037513,971.3890543892824,521.1506834924304,915.3591359939518,512.0345661026007,929.4371368921298,578.3130385606678,980.0399188185894,601.7839498151332,920.2849715312302,503.7833944955473,933.407955967386,562.6603611624283,979.3930446413635,579.1640961979307,6,5,baseline,person0,24.80497782766388,18.423836887010683,1.2561716193825407,0.0741751897880477,72.73224643678381,75.72724822725334,87.52304186656828,89.88216600247505,52.53863523083041,57.168752995372294,-30.881352604251965,-18.217425236492183,-121.36272933971144,-117.98364040178446,-87.33031067909151,-91.97464914804776,-0.1448728867847988,20.439522391602942,62.620593335247285,10.308998689082406,-85.88721895800914,-83.52624067469682,-26.280519694998933,-17.64242026778657,-195.07902654104078,1343.9295145148537,1.358014126060672,421.55747470414445,1651.1729311537333,1.7041369525521552,-202.8891911658673,1355.1350467197735,1.370239037080809,273.7086153075189,1422.597449154791,1.448689030963953,185.59819307458804,1544.922276396784,1.5560306967986115,-433.51884270968435,485.972253863941,0.6512354555074091,166.81157926064128,27.95084968612578,0.1691370833779677,210.71899164897587,1432.6592035272988,1.448072818228778,-380.0641562778754,64.47388817681876,0.38549402737766275,-394.49936957600806,484.72406121558106,0.6249697337609191,389.340333504357,1573.3856828123055,1.6208418806817735,-4.103913519985558,473.15161645151693,0.47316941390675593,-177.63811988269052,1342.4953479619005,1.3541968324194238,54.26426677056748,1293.5834246150614,1.2947210846691954,504.03639597429253,1472.1872485135318,1.5560809693433686,237.7832919698207,110.01528405553204,0.2620004898198177,-28.250475845180674,418.15532198844863,0.41910853330938314,-368.44016654058873,404.6681442832046,0.5472700095182169,51.357789318148065,1293.824427585329,1.2948433387634781,150.966845743916,1512.135243791001,1.519652586622593,483.41162147986165,1422.1478764217493,1.5020623749341036,-287.47737519831213,217.26684337267446,0.36034444976999075,-116.6950313760115,61.51730742963093,85.86342095153056,9.909682308938724,-296.24125865600917,-304.9978055893097,107.76983307069446,34.032418660619925
76,2.5492662473794545,806.487851707381,593.0449098695657,802.6864672586149,593.9658511826641,817.6755767173128,698.257484965557,785.6640797316635,791.3112614663495,812.2711469587738,817.656672201121,806.1960953015646,818.779125004433,775.9598144051913,805.0378508391269,809.7422101786701,594.240263938285,818.5982228709103,696.8307887323818,787.120292748923,787.3781790015626,816.2447236372152,811.7929971012343,808.1452385788966,809.3828774256123,775.5899445045438,800.9147140278116,916.1475055810198,524.4150533756809,984.5878182501737,504.28669397353644,958.71187483294,531.0292009042162,900.5836212699514,529.5189391894467,923.05765644547,592.7436657431215,978.0455570951217,602.7857491775575,904.8627447821316,522.0524777432539,926.8995469427872,575.9256611694617,975.6953228256484,579.3914094910301,6,5,baseline,person0,24.07469713013298,21.243951838756576,3.713683063857685,1.242612743852705,62.651271737591344,65.55543632586007,80.87299775507601,84.81451678731739,60.371925667681055,63.65561259857262,-23.43987588176391,-15.041411531613104,-118.94303655575555,-119.01809065986308,-82.40711668838405,-86.36717649337098,-3.8713831510654217,33.37312207759555,63.50973356948384,18.339951607684245,-76.4692663337161,-72.52655703699469,-8.826189972057968,-0.5440178540894746,-102.93138226875993,1288.233193545206,1.292338821829414,329.696701023768,1374.897169527694,1.413874867674371,-108.29397146398266,1303.9044357265793,1.3083938098916896,228.4929023637925,1209.8548896085167,1.2312424051908972,182.82612323772668,1300.9520860428422,1.313735788321746,-459.77513495750173,544.6470443222506,0.7127647421233408,-110.23833163100743,6.776777550527037,0.11044643260312802,187.1120565238206,1211.92319575781,1.2262824936010446,-497.18138555690695,164.80843306796848,0.5237854042970316,-440.4950327092602,521.252872651595,0.6824517793141668,295.0857548105472,1338.3025029071011,1.3704485367862311,-190.1882608160449,430.2130728769022,0.47037736194083435,-97.49843146692123,1292.4545628605094,1.2961268229604157,67.11899302347943,1231.9573373727505,1.2337843573052152,350.7062666308387,1236.9083957856333,1.2856660783497127,-59.45690888088311,29.866143492273803,0.06653653538298132,-194.0319440458514,395.47175645968184,0.44050687334878025,-413.62874489634817,456.85490261114523,0.6162833282219853,71.66712313086663,1232.0939921004647,1.234176560265149,156.47224085158996,1302.85777570026,1.312220235272931,324.3196373882975,1198.9387618121827,1.2420295414246016,-377.9384155234562,294.50330033885973,0.4791342607650399,-21.771493295139898,84.07467699892408,73.26455993841492,34.83404458055245,-300.53905821967413,-303.2471423102856,115.7802387659796,36.535919867371504
