Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
132,4.428025477707006,798.2388522282813,533.6505573937629,751.7484547563607,535.1914877581099,764.9475229908059,736.2291432561351,769.2770334291374,916.7271868184912,774.9847055436962,966.1637000962941,748.6396243872567,961.6102612467802,777.0914190117807,936.9874807717796,844.7191522169516,536.067761544965,851.069450820822,728.4945318715801,884.2736095326163,884.3114308183029,878.006962308969,946.522498896925,906.6484124773182,935.881791131466,888.7959168464497,898.698340933907,800.0798905908838,269.5976878492094,789.9405360007939,155.68820416263608,803.2967257906973,217.7568702657959,723.933860442774,311.9031161677612,702.115015766217,434.8883223579026,650.4083377461479,537.7186141193707,880.9048448364144,311.77937489269954,891.1101984610344,439.1924889933108,918.4566885721667,550.7678759037879,7,2,trajectory,person0,2.4703325489649917,-11.051451950069051,-116.27170537012304,-95.77126311090126,2.236029993243098,4.198490244608232,-9.633340518907092,4.996934008297914,-16.679867738165107,9.623788866494223,-94.45408942039543,-103.39520743191382,-88.68282630949419,-77.12350206179077,-86.21249376052921,-88.1749540118598,-0.5587637444848008,89.58901599486254,0.0,95.04533187974486,-100.0460088560153,-85.41404999683951,-116.7258765941804,-75.7903005727814,4,-346.6527034476942,80.96436104917386,0.35598219698138844,-1020.5017883434857,410.18468223887163,1.0998524326270578,1.5754616647374091,23.197098725692978,0.02325053695609209,-219.37324950077297,8.369638380744997,0.21953285276503112,-250.30451154952559,-65.58293146876089,0.25875368480870525,-227.91558626805545,1.0678193120729438,0.2279180877025662,-332.36889806123844,-120.9354897651292,0.35368697612885547,-324.5061363650636,21.885850075944024,0.32524332886644725,-1067.4435570482024,347.5590100606084,1.1226010034549359,-223.1354450742823,-93.0917869390288,0.2417757383278967,-934.7546651034523,414.7470691832319,1.0226345463207995,-9.001854256435934,-9.06307136598357,0.012773904753012096,-914.4699233757834,349.99125555012387,0.9791573518696898,-290.51110200210684,-32.576217965254436,0.2923318497245866,-198.56544190486406,21.96586914444484,0.19977671067004985,-7.188897503452212,39.80423636580671,0.04044820737659644,-589.2692681229693,12.820990276497168,0.5894087275786217,2.742233352554064,11.568464031744707,0.01188903712727111,-289.48811655234545,-77.41670828071477,0.29966100237776294,-134.6133425674676,-151.27179972368234,0.2024942206306843,-280.5115886689521,-66.92420485393825,0.28838446659435607,-118.28209467625763,67.07794994467616,0.135978326544283,-11.205955655630495,29.412624472119226,-34.0016119174818,-44.57693661819715,-118.63967434770278,8.96878450205726,175.80150975539175,2.4703325489649757
133,4.461571125265393,791.2549033211064,534.5707519123424,745.496875866192,536.7320281845742,761.048062041759,739.0620899381488,769.0150835653332,917.4476467964282,774.1308827443618,968.8843924986352,749.0099975983998,963.426004134581,777.3063713813482,938.3133522246768,837.5153340959165,536.8109780808477,831.1773434060216,730.4452256835527,851.3636667335655,899.6678790944278,840.8572236832046,961.6069767142372,870.3647750981179,953.2604693145931,854.3969933126187,916.6851425078876,791.0378114615612,267.8196860672317,779.729062263215,151.8538597143341,793.5413174483795,215.5160519927626,714.9330799322254,311.1574159706879,692.3342677485157,435.8869650892799,640.8814145503567,540.9697078423765,872.8076550924663,309.73580451298074,884.1162335686438,435.9137558040398,913.4842738013602,544.6405882631013,7,2,trajectory,person0,1.9448710781438143,-9.664649334225054,-115.115093574623,-98.14097876345916,-1.84727116200546,4.390099618263301,-10.295723449294645,5.100463143659689,-15.90267906853467,10.29346514966867,-95.66065249272904,-107.26261767154908,-87.51967372926987,-82.14752409692609,-85.57480265112606,-91.81217343115114,-0.0029611763760101,90.03509773061062,0.4635729981208255,95.5512596236192,-100.26399482740548,-84.86443912572967,-116.1666738959401,-74.57093999801148,4,-283.99878640618164,96.91551541365013,0.30007986904835426,-1081.6198231394437,518.0605964717005,1.1992865476710792,11.040872306860171,54.12752532621463,0.055242102234042446,-208.19240096704482,27.431115079173466,0.20999176625503588,-241.37825122781598,-60.91909169921213,0.2489469740712983,-214.74673006376645,22.15537901270289,0.21588658803241273,-304.4053247088378,-114.30229336393852,0.3251578324127359,-291.5653364770413,29.769666232829035,0.29308118066942535,-1107.4384109325908,449.6701931616474,1.1952502318037572,-208.49097875417655,-97.73945140168615,0.2302639541530047,-1025.4362648376105,536.1888317306835,1.157159451638721,-7.808758598214771,21.477003139767866,0.022852535410995252,-981.0495606552421,457.77766696548986,1.0825980938622655,-268.3144063587552,-22.22941726718382,0.26923366738149557,-186.36035805503099,45.92370511801904,0.19193532698845756,-25.452565726994735,81.10418490523354,0.08500424643057133,-592.9862400234767,58.150429458171935,0.5958306414606002,6.407757345967189,39.52439584269471,0.0400404448143976,-290.8099575463107,-66.79907636700479,0.2983832234083746,-148.22831373733402,-182.6552201748934,0.23523299609228362,-269.5455234120847,-53.00245818427096,0.27470720734096166,-116.24342449373965,84.45049919167447,0.14368166393717316,-15.664072959289427,41.34076152294421,34.478744030412386,-70.64152356675721,-121.72372431152267,5.7118996830086735,175.60990038173668,1.9448710781438052
134,4.4951167728237795,784.4351147740433,536.01448617678,739.3368460141076,538.840803027924,757.1291594724532,742.4520513784813,768.8359967089532,918.6492239532685,772.403973135139,973.0208284896904,749.8755351435493,966.1169524747451,777.6411902957691,939.8570724549696,830.5385329528694,538.0830455341454,811.6374613717242,734.0262386375881,817.7679135693909,917.1504023968027,804.4307955002766,978.6244520598923,834.2092773402225,972.5386422696853,818.663452499465,937.1087442445528,782.2830775479702,266.530041912083,770.5000816448617,148.5597064454205,783.659885693564,213.86090612621788,706.4847956991682,310.8189318571003,683.7089519281642,437.1191267489528,633.5743196312787,544.5411085809117,865.0053584619094,308.06728948388303,877.505039880964,432.93188896763877,908.1118350379728,538.5804006416582,7,2,trajectory,person0,1.2738758584484668,-8.19311426595411,-111.60200945408516,-101.54710406327996,-5.780838239901566,4.566008850515472,-10.668658940022532,5.282438249994688,-14.904390186273057,10.591107566091916,-97.80717492178177,-108.74193727833716,-86.2600708585018,-87.13992782425201,-84.98619500005336,-95.33304209020612,0.5789419322136408,90.44779614943116,0.9870857839752132,95.70819106322828,-100.22611105905432,-84.26976560057415,-115.13050124532737,-73.67860291633346,4,-217.82542448643423,106.46390809177754,0.2424509832499545,-1077.799964808144,574.6847760663477,1.2214398699824993,25.801783782621257,80.21751064666152,0.08426494562220041,-203.29875985232638,43.037901174059336,0.20780434715126142,-232.58745018938703,-49.73864422183635,0.23784628379402317,-207.9793252136148,37.92049180400308,0.21140804955102352,-275.11708045850514,-98.19912592774047,0.2921172303938674,-257.1217564168067,36.73089504468035,0.2597320855682774,-1085.8764350733518,507.29309416477906,1.1985298976808576,-197.08052068969457,-88.88982784461163,0.21619929030772933,-1065.2213748731199,608.8301530360296,1.2269355047158979,-5.338601857910612,35.819167143780916,0.036214822996549365,-1001.493654451022,521.1562326214282,1.1289789009126003,-251.84442239050136,-10.090254272136963,0.25204647650876144,-183.6312696412494,62.862845013782035,0.19409322624265904,-51.47939404708221,123.30768049284656,0.13362227389167083,-582.4863568451927,106.75044945257196,0.5921874824488537,9.98099422102764,46.018495472652496,0.04708845050760032,-294.56673142519384,-49.34010779383284,0.2986703960884462,-160.15307959211833,-180.6549601075752,0.2414233284384692,-260.97972615831384,-38.44445551107827,0.26379612132328967,-116.82298165461569,101.0551796453556,0.1544660427920317,-20.00245243522194,43.866646655418364,104.72548232742483,-101.53702634275865,-117.26013251196547,5.243876480428613,175.4339911494845,1.2738758584484486
135,4.528662420382165,777.5795644389561,537.7286909233154,732.9534197354027,541.2095547888231,753.2376864011471,746.1570753419629,768.796660879248,919.2219093933444,769.9467397947723,977.8927196287318,751.2141799429277,968.922144635322,778.1576889738448,940.2121404404296,823.6173594170143,539.6218342341965,793.0313293528006,738.8999110076222,785.4787457345775,934.9505028062429,770.8876981412911,995.7208084723555,800.6646888773457,991.6799398297595,783.8851917682362,957.8768427479,773.8560096539594,265.6393211853563,762.1898751860633,145.99448573762868,773.9042812205023,212.8332324963376,698.3581078147306,310.8647367378608,676.2802178685541,438.4982843072186,628.5944698002126,548.1785191602515,857.5934861978897,306.9941249943897,871.1197414037433,430.63103355311387,902.4320934065564,533.4023007015089,7,2,trajectory,person0,0.5252134067518925,-6.909235763974323,-106.11860875238098,-105.64207458154128,-9.28521199688596,4.8784396375281505,-10.595228870669835,5.471401579533962,-13.7917769154957,10.72775755065943,-100.5110614506024,-107.71679808492856,-84.86898686906115,-91.5981893325476,-84.34377346230929,-98.50742509652191,1.1178796248386251,90.77778690016255,1.4083489691116164,95.58483788125076,-99.8238120035108,-83.75081152030346,-113.61558891900648,-73.02300499686781,4,-148.44995382482605,108.43166980184235,0.18383366342051927,-999.968428228812,570.6045032148852,1.1513150552926452,39.90517091817959,83.62313339441589,0.09265663011738233,-204.36482328013258,51.100660482163484,0.21065673142824837,-220.94885040211176,-31.991169275402022,0.22325283739657642,-206.32105920176346,45.87148593190354,0.2113588718074981,-247.7283064616544,-76.46955401075722,0.25926223503040985,-221.45150266306462,41.11286138881003,0.22523551097308087,-999.9239782330698,509.64454875128695,1.1223125804860923,-190.34655587158264,-68.58879115450962,0.20232704615105335,-1036.7443547094397,619.0996452580195,1.2075277337521064,-1.1726060627333155,17.071825460491894,0.017112049249924984,-962.5441803922413,530.6232463826848,1.0991143383691575,-242.25759452975865,1.3654492935567855,0.2422614425762346,-190.290745396837,70.61278983439604,0.20296978561322968,-73.25043691853223,145.23169154990813,0.1626587554950656,-554.6511506907045,145.28479027127293,0.5733633832454688,15.396890973015925,10.58462159187512,0.018684176885218364,-290.8158042286165,-30.63508099200177,0.29242493083956356,-169.31381698716254,-154.35981467154187,0.2291159553767374,-251.21196063791922,-26.552497613182254,0.25261133050012924,-116.00530484716869,110.44723334176389,0.16017434908728231,-22.31772245247428,38.2725806602843,163.46086901915965,-122.07158950007091,-104.4658252873217,9.313601309049009,175.12156036247183,0.5252134067518597
136,4.562208067940552,770.5506121678056,539.3829474434527,726.1042567843012,543.5175478808873,749.4274128472415,749.7570891576141,768.9397382679182,918.1625377361928,767.2631887602978,982.2455714471504,752.7882115821952,970.7942689849592,778.8658504271541,938.0721498519969,816.6320674793973,541.1452468031445,776.0971795819621,744.347251085733,756.7674429641811,951.3799420930455,742.4609183199691,1011.1138993965995,772.2058487651458,1008.8282303382103,752.7283675159409,976.9263219797314,765.8125659696565,264.9064210793667,754.6667379114576,144.0736194478068,764.7109284670989,212.1693331487867,690.3181963798786,311.1015394097153,670.0026747015896,439.8464835238213,626.0423071229123,551.527214160717,850.6298117539172,306.58291504296983,864.797895787887,429.26352661621803,896.5536649825609,529.7305470987617,7,2,trajectory,person0,-0.2382399494468854,-5.984701096633516,-99.39887852399718,-109.76180660618051,-12.095531906891832,5.452117242829432,-9.959242292152524,5.596423151061675,-12.591902650698051,10.888999915122964,-103.08487405621102,-104.52313397644112,-83.32306745003049,-95.12425545244398,-83.56130739947741,-101.1089565490775,1.5859092532704095,90.98657535769316,1.6407075225257806,95.2859409445818,-98.97759074064116,-83.41700149124514,-111.5694933913392,-72.52796835405371,4,-76.08029246888478,99.82502184931988,0.12551193524668575,-848.3616261295012,511.19271072659944,0.9904723298452615,46.92208241107528,55.8082638404515,0.07291257868624033,-209.5339569437896,49.313596264851725,0.21525870456056978,-207.58801665259332,-12.258220703720047,0.20794963003712816,-208.2324368745304,45.413121517372026,0.2131269559972574,-224.26567445184992,-57.26126724722156,0.2314604619888694,-187.13435643292772,40.189989305054155,0.19140141743964803,-847.4059048001637,458.8699889442331,0.963669255628644,-188.4550180422958,-40.76555489100915,0.19281370358689218,-928.7888748627167,567.8673872273762,1.0886331537966305,4.265155067322104,-31.580003197365055,0.03186672480337273,-855.8875699276359,489.76366481544557,0.9861095171075523,-239.6707775832464,7.05911762300426,0.2397747125302695,-204.1744145549863,68.8015662254576,0.2154549769068875,-79.99699602768825,129.75906370095873,0.15243665565080938,-504.809148231955,162.38589726519956,0.5302843159752095,21.11038256384097,-63.79339032606381,0.06719557203629754,-274.0550092944882,-19.790923588384306,0.2747686823054681,-175.23669542416678,-109.45543967683325,0.2066116954531642,-239.7760743864956,-21.84784493171641,0.2407693796485728,-113.58473695503386,107.3168675425137,0.15626388747334322,-22.75864118795077,27.560495463134007,200.31600870688274,-122.80973313956117,-83.77599225397196,17.1014020314495,174.54788275717056,0.23823994944692117
137,4.5957537154989385,763.2668220592855,540.6192892591004,718.6772621660256,545.4496457143904,745.549406089601,752.8520618373415,769.2220979036024,915.3310242714948,765.0827839171934,985.0632125997801,754.4161385112162,971.1918260067264,779.6702801912306,933.2783809567724,809.4934451117166,542.3433903008658,761.6111586799813,749.3985073601492,733.7559097072871,965.0969796381222,720.914059888118,1023.4559364758555,750.6821609837057,1022.6249452737459,727.7611741412873,992.6356840275816,758.1410488560048,263.9164378111598,747.8116901534498,142.35352316355298,756.4242098172272,211.30091783014709,682.1794404107103,311.1457849099485,664.6847572917452,440.8145550702644,625.897758956927,554.0703081495092,844.0458937611265,306.619665155881,858.4314207293079,428.8904272423506,890.5425209782182,528.1110156803983,7,2,trajectory,person0,-1.0558647111581625,-5.478648963274776,-92.72363214396589,-113.22326193129544,-14.008137312375975,6.291622924848187,-8.754151376741943,5.636850178950309,-11.219764014964753,11.107004144119683,-104.81347007852764,-100.1908162762503,-81.59020814723222,-97.46718413228444,-82.64607285839043,-102.94583309555928,1.999662945504492,91.0623042167614,1.635317390439565,94.86864765779458,-97.69004915691347,-83.30084560428827,-108.90981317187824,-72.19382370403235,4,-4.308999125258061,75.80995371652516,0.0759323156236076,-641.6238572821658,411.28181864792515,0.7621246017443537,48.52870782081643,11.851225142551904,0.049954849815985074,-217.13070513373384,36.85550602342141,0.2202363989809925,-196.26742877243302,1.0955255177961962,0.19627048625074076,-212.8032364036449,35.71680933080873,0.21577976710673993,-204.3498413937763,-51.276287967312896,0.2106848722271448,-158.52779114156098,28.858335340171536,0.16113306328258076,-642.314577303912,367.91768761579254,0.7402239127977798,-189.7854273791613,-11.12213956275671,0.19011104763780654,-744.2751949026466,468.2980711732538,0.8793455800832585,8.417176481473096,-84.40777480207305,0.08482641868520527,-685.9767192403161,408.9066255526001,0.7986042122106055,-242.61734566317836,1.3189639626475138,0.24262093084188127,-221.39964969669745,57.596080986073694,0.22876868979555465,-64.9981443735528,83.99423942332527,0.10620636058310304,-431.83011676157713,150.57858893987648,0.4573304726228525,23.980153093674968,-142.9028575728285,0.1449009125053262,-247.02813190440608,-25.88757057463596,0.24838088546109463,-179.19296367375793,-48.27843658538821,0.18558266532549336,-228.6888962360735,-29.511526539584448,0.2305852151816551,-115.60387233219377,92.2615273513623,0.14790687856690213,-24.373497643418293,15.085478152656,198.9899395566279,-103.1864214005772,-57.015009239432004,25.025770647520932,173.70837707515182,1.0558647111582076
138,4.629299363057325,755.7032313207285,541.1423137179927,710.6826187784422,546.7245087863029,741.2222194628379,755.3265495955047,769.4861516144251,911.583388326232,764.0571881654239,986.32724572476,756.1515108194336,970.5844727513481,780.445154428034,927.0073594113172,802.1436980038375,542.9316372786993,750.1723438695576,753.1876298199425,717.7339766538356,975.2535150729916,706.810210326743,1032.0608844111994,736.6456439721265,1032.3810292499045,710.5710368630415,1004.1026165075613,750.793517924351,262.1850085565695,741.5785148747404,140.1307996747979,749.1328944901792,209.56482722948,673.8389505141737,310.50273995546064,659.9622774601629,440.92443078775176,627.8779748137305,555.189563133015,837.6479467488349,306.64657577175456,851.9728093839766,429.3859666922577,884.3680147981048,528.9734184931285,7,2,trajectory,person0,-2.0778406579669237,-5.3125561404089545,-87.64539837295207,-115.6137184417344,-14.911566709583129,7.2783344471763005,-7.104620898373371,5.6351139390893925,-9.504194465949206,11.24861816200742,-105.24498988166889,-96.23185548719071,-79.63127143993448,-98.58645711423868,-81.70911209790145,-103.89901325464768,2.378715480942936,91.01255345492226,1.3886814982511662,94.32841720962362,-96.07516128644212,-83.35233260598834,-105.57935575239136,-72.10370786318636,4,59.030485351544414,33.36513273615177,0.06780730258121116,-418.4303488894771,290.83009827662386,0.5095744331649306,51.73166817534142,-18.10527742298281,0.05480845338783793,-225.47159733293032,15.591425325206954,0.2260100301923226,-190.72361030312092,0.802208865598054,0.19072529739423866,-219.09689163361176,17.535716870857495,0.21979751884333337,-185.81174406785402,-66.25966855719197,0.19727226847898977,-140.77772156172642,3.275409046617576,0.1408158201074497,-420.437540721999,256.5145871865139,0.49251137965313063,-192.53202175006538,14.772093728243227,0.1930978874878844,-512.4401682312484,341.83070873863176,0.6159895773904177,7.8714745441456,-111.7175019125814,0.1119944656895454,-477.6158524161764,302.76760695085125,0.5654954697413375,-248.63105957397173,-19.169251491378464,0.249368931480278,-238.3213313640313,38.00382954878351,0.2413324429982372,-30.573139182496426,37.68098745984731,0.048523949297449694,-340.99251744997156,112.95422016219007,0.35921379818893046,23.09909908445372,-186.93994607021466,0.1883616516577835,-217.35503285060565,-51.75308056418965,0.2234314025677039,-184.06281081224316,25.708337012400126,0.18584950071508602,-219.03082713980328,-51.61412524759658,0.2250300450220392,-128.99398108895056,73.7647932971454,0.14859573307247795,-30.46523233841288,4.951248074038069,151.3827915283222,-71.25981116561682,-26.931344688896615,29.413995380793583,172.7216655528237,2.0778406579669735
139,4.662845010615711,747.9195502119173,540.8638620941094,702.2332092154007,547.2296463124671,735.9326978756293,757.4695057756498,769.4626921421135,908.0409799702101,764.3075707862672,986.796897402888,757.9967696212882,969.9927457546452,781.0014608100005,920.7717086266858,794.5761109305034,542.8581910173591,741.9527886583656,755.4121920172818,708.5972133975379,981.7588858616551,699.2876349663395,1037.048124916581,729.1889688470608,1038.2173549845659,701.097120305058,1011.3795064823025,743.7546673831704,259.3735826769497,735.9434941666659,136.76847385698622,742.7224740671172,206.5373632968034,665.2684847865855,308.7557091755394,655.3175422708701,439.8028574705014,631.3420667986123,554.4220235890643,831.202281310517,306.1478703029854,845.3890936865182,430.506891779093,877.8869670137865,532.451455428873,7,2,trajectory,person0,-3.532539421933624,-5.285624821556864,-85.24307989601728,-116.9666241722495,-14.82052261307445,8.216495454919142,-5.241801278449136,5.6521613883572295,-7.265367719800313,11.134011836735144,-104.36229382420206,-93.92268221634792,-77.39566965195256,-98.67960232033064,-80.92820907388622,-103.96522714188757,2.69567218468001,90.85529547119464,0.9408846069887448,93.6597017304848,-94.34405101820349,-83.49254314044812,-101.60941873800382,-72.35853111175452,4,103.26502056198952,-22.88045096207186,0.10576946396713888,-222.28442936114197,173.98160892566983,0.2822764031596925,55.00739846034692,-17.639456673866984,0.05776646360237579,-232.03251912975367,-8.300678155002078,0.23218094493634148,-192.14610262327878,-14.866473151284032,0.19272035901085652,-225.59072857850686,-2.1894423475466396,0.22560135300652515,-167.98068060146576,-100.23135823983199,0.19561143685872048,-138.46014393398312,-33.43424255854047,0.1424396715584624,-224.24892371836083,148.6702707616975,0.2690546955494359,-196.26139832297312,33.414918727812804,0.19908564304156903,-282.4186518234368,216.92501127235568,0.3561134024623045,-0.699329839163391,-105.59964149913691,0.10560195711713956,-272.36806922255244,193.92592667472064,0.33435255370442474,-255.48666820848663,-52.079208692589354,0.2607406405037765,-251.8779686197871,15.058213596417785,0.2523276855058632,7.463937621341997,14.00037597457422,0.015865714362887022,-245.0259812956618,66.31448069283898,0.25384117447621246,16.583563664950013,-185.88553921274982,0.18662381485824414,-191.09544425710365,-90.24908305637419,0.21133472456824537,-193.20085483632937,103.68072131238723,0.219262997975822,-209.8290256263369,-83.80896134816155,0.22594725490157117,-157.68130807438382,63.88179499040418,0.17013018147067488,-43.36475429293225,0.8028260240085447,71.61341788837412,-40.33029108054558,2.714036041492939,27.96669839537262,171.78350454508086,3.532539421933663
140,4.6963906581740975,740.0544660456131,539.9983192657168,693.5375328135411,547.1574183645204,729.0118293730018,759.8257105007253,768.6596398280811,905.2732567375784,765.1951315256503,987.1280461700794,759.4760158420756,970.0702897436571,780.8544639745904,915.3983523976375,786.8427458456584,542.4415321119086,736.5751955203291,756.4838829394002,704.8982555423262,985.2424424484584,696.4562431124273,1039.242449186365,726.4012006629148,1040.9307615448713,697.768674903894,1015.258636512734,737.031322193945,255.4775785391703,730.7524793548029,132.0943751343772,736.9759937308072,202.239939844749,656.539793030989,305.7843048302063,650.1821372554293,437.4229596457092,635.2834942923129,551.7703401487613,824.5619767697488,304.7986976521283,838.6457027058659,431.9946023536671,870.8548311330209,538.2261488833016,7,2,trajectory,person0,-5.726642613403013,-5.165817573648865,-85.67742884172549,-117.65319739188068,-13.89514169248949,8.840324330081055,-3.466043140730603,5.7084084981463565,-4.413227909018966,10.649702620839326,-102.46674442968542,-93.78726694186923,-74.81354703780477,-98.10983810014376,-80.54018965120781,-103.27565567379264,2.8798332313306023,90.61948601871116,0.3658523187745881,92.93051051533509,-92.76996139355914,-83.6721054831425,-97.18318930257811,-73.0224053594609,4,117.49445250208444,-79.04701901156291,0.1416099487443554,-83.1037224514387,80.88699303188791,0.11596954051399204,44.09651708803349,2.311596128137453,0.04415706394173926,-234.459154577803,-25.801941276769107,0.23587461783538297,-197.94831890517884,-40.2190075033981,0.20199283532329748,-230.53259208619778,-12.420654713113121,0.23086695016282352,-154.7448086321213,-139.33547457904004,0.20823143440594688,-153.0870735615586,-70.9450554099442,0.16872715542781522,-84.40414956915534,65.41308424482472,0.10678451224270719,-201.02133872703706,44.34884054584747,0.205855284803114,-99.22137873090266,115.63735723628002,0.15237086462264451,-23.939091133495147,-82.50617990946154,0.08590896232378913,-110.26640188637285,103.84526280913317,0.15146787775916393,-260.2034061320218,-88.57793966151165,0.2748669932119611,-259.2192142579662,-2.1531242710726857,0.25922815623431816,26.458297990468,9.871586667541779,0.028239861116641344,-160.3067321528604,31.947242045429576,0.16345909166466754,-4.381994270765645,-160.18042935960432,0.160240356413783,-171.30330622797356,-128.10673708339266,0.21390689285478479,-209.62886074940258,172.14434285036725,0.2712525281623698,-200.42377114716277,-116.14037651228412,0.2316425589076096,-206.31196612262917,70.23876110826205,0.2179406133041944,-65.40649387228326,3.57146922561184,-12.947997052440819,-20.466834585207987,27.58572237946287,18.59641773425689,171.15967566991895,5.726642613403044
141,4.729936305732484,732.2513830284205,539.0255993056195,684.8214736376226,546.9487488766258,719.6086542641668,762.8729589243324,766.1495070305256,903.1974856096888,765.3533713225797,987.3926816870904,759.3670351284696,970.7434926636604,779.0013980231392,910.9925616732406,779.0658438762313,542.2323026710928,733.3028972322726,757.228954468479,704.557148959983,986.5800510830549,696.0819021609492,1039.760519822038,726.0617041245063,1041.5758883437272,698.3095193901682,1016.6392900460677,730.5695533254818,250.8433017805759,725.6557161193276,126.5342316057787,731.5698500750319,197.1006217956117,647.8693467946956,301.8633725370165,644.1335631596019,434.1703494646692,638.3952104437622,547.8351695396644,817.7199387924104,302.6440903196998,831.7552502430616,433.65831950931187,862.9386815331089,545.5223860355759,7,2,trajectory,person0,-8.944096270732834,-4.780491525678238,-88.41244964366527,-118.11614053668052,-12.398213356139436,8.835550715420744,-2.0794269755155357,5.784385354768158,-1.086004902009315,9.727620325016844,-99.99005965236351,-95.6837375759762,-71.87391911568301,-97.27128793231093,-80.81801538641585,-102.05177945798916,2.868259942583276,90.34643389816344,-0.2502379324752879,92.27804766299045,-91.62375746546266,-83.86918074706844,-92.70976236747197,-74.14156335549494,4,92.76065236282136,-117.30793398003891,0.14955162988560627,-10.120434784205377,19.231311535513356,0.021731694448370177,-3.248728867624841,20.06826426086044,0.02032952212175848,-232.61089247453648,-28.99690513960891,0.23441127917716725,-203.9620181852097,-64.22911731479867,0.213836115689614,-231.83043212659604,-6.237156115458474,0.23191431904134951,-151.93515720941627,-165.7485824031564,0.22484858141626327,-180.3087594389035,-96.96072121960967,0.2047257438375136,-11.15915114849075,15.443751227976694,0.01905350640555418,-205.40526012536696,49.595619006879,0.21130794190433347,16.122642597165317,41.15745659494466,0.04420266776655775,-74.82737643346168,-61.87900007822731,0.09709864527683294,-10.168430397699398,39.87428271486774,0.04115039974019763,-258.46709982874216,-116.88348798053045,0.28366704330319337,-259.82682733276033,-6.220463847995805,0.25990127812746955,4.717148376823206,7.888818260262994,0.009191569090880222,-97.5476261819377,22.21067659468637,0.10004425784883812,-55.24013057806972,-131.3371791892974,0.14248132040265418,-161.15782670064232,-153.2037215913707,0.22235832661791755,-235.98142161762647,217.50175308361986,0.32092716298737306,-192.62614791431224,-138.14837679100947,0.2370438922864228,-280.30984026969764,90.83886123537387,0.2946613399524324,-95.9127007976162,11.486618265453417,-81.5313163109892,-13.800393746881133,44.62362319119436,-0.1423020572788707,171.1644492845793,8.944096270732842
