Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
84,2.818918918918919,1056.7861423773588,701.5646850695704,993.7627685894221,705.8337275421788,976.7703801477386,1039.690122521285,959.9950985218096,1079.2628824411636,0.0,-0.0,1107.515660435736,718.0094897062669,1071.859186353941,1038.888288583367,1046.595367472047,1075.7089247115941,0.0,-0.0,1093.7904532357106,233.8303306565758,1184.2301050465403,44.6749719005812,1177.5851317595063,162.6530952601721,968.8412791146716,263.5192061382595,896.2625531497531,491.63026607794467,950.356627300802,707.3235867840931,1160.5414776163773,315.17681330067086,1220.2563649594106,520.9922118726997,1200.1996733906133,344.70950667473596,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,20.065198633394697,28.18939877328865,0.0,0.0,-1.8155363457350215,1.6103192676840172,-13.124394513789722,20.694546221669157,31.715989993829535,170.32473688096826,0.0,0.0,-112.9791022651049,-124.52915813126346,-92.9139037427146,-96.3397593561336,-6.1189651310016355,85.4757769896014,-15.095179931755728,64.446766444725,-107.64861752418832,-73.82967678872944,-75.93262753035874,96.49506008995417,-74.16287114123779,-100.1753890760312,0.12464044300485326,0.0,-0.0,0.0,0.0,-0.0,0.0,-67.13964246065675,-3.500868644823029,0.06723085356451403,-27.56436894139356,-49.74315911661786,0.05686981900831428,-53.965516618584324,-95.01859583692575,0.10927401584426073,1.6727813890341299,1.0718248832340231,0.0019867073654211333,-0.8805033208078178,3.733013693621886,0.0038354500824182435,0.0,-0.0,0.0,-3.9721083742836583,-13.413549269184301,0.013989315527712178,0.0,-0.0,0.0,-71.4851502207161,-25.687299103300017,0.07596027933927538,-130.99418462698898,37.5528855287438,0.13627067042333288,7.098418737201523,-0.43406983129936816,0.007111678085170751,0.0,-0.0,0.0,-49.93328961629278,-53.808353520218844,0.0734075767238057,17.400634763906403,-13.416882502557554,0.02197259261612755,17.11237081780754,7.436399834472365,0.01865832997629455,-80.80652285760473,-1.9405132412282768,0.0808298195468478,-20.779143109295266,10.263985262099261,0.0231758965698668,0.0,-0.0,0.0,10.15221588996169,-2.8539011696587395,0.010545721377059522,6.970396888917654,-14.299519971530652,0.0,0.0,-5.650762438104567,-9.084136722361093,178.38968073231598,20.065198522390304
85,2.852477477477478,1057.0497399450742,701.3357862189506,994.4956397388576,705.5715768652441,976.7803042907915,1039.1512912551589,959.7589362486456,1080.041555782657,0.0,-0.0,1107.9510993974907,717.6058130519178,1071.825517397747,1038.7449769981067,1047.1875015922567,1076.3549727851769,0.0,-0.0,1092.2513053306877,232.1230250281159,1181.909051410421,41.3767172058035,1175.8625863492039,159.8740595954109,966.682053563362,262.80942585625786,893.4281229056807,491.9690901836021,945.1091101756888,709.5878458012373,1160.009651801708,313.4681229175922,1220.708611375439,520.8241891519641,1198.2281171239401,344.8796960552961,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,19.624012766129617,26.929839627278213,0.0,0.0,-2.126539165230382,1.2502053146442766,-13.435198395296624,20.606781479308545,31.07969565427212,170.96713005306336,0.0,0.0,-112.66451519031789,-123.3470865282664,-93.0405024224018,-96.41724690227645,-6.063795120353806,85.70929226295394,-14.70453325084888,64.82444138242626,-107.7259061323427,-73.68392625773753,-76.64621047807054,97.28320379481056,-69.16428284811964,-98.28356271686526,0.12018051723226475,0.0,-0.0,0.0,0.0,-0.0,0.0,-58.749730362607934,5.0714150985701805,0.05896821235870342,-15.84769541699333,-50.91667987160644,0.05332595746142251,-51.329541085523275,-82.81153256066904,0.0974293164971261,12.975496578461726,-12.029022451743115,0.017693526855949663,7.854853695681369,-6.82087850168823,0.010403033697693761,0.0,-0.0,0.0,0.2957261419789532,-16.056448467119353,0.016059171564196863,0.0,-0.0,0.0,-64.34202313969338,-21.15049967843796,0.06772916342578315,-156.36896668122412,67.47187943704897,0.17030475112492152,-1.003289701343121,-4.270492876211874,0.004386764141209045,0.0,-0.0,0.0,-45.86454159933849,-50.87541604269708,0.06849718339928271,13.476336155482752,-5.006851544066692,0.014376376405753108,17.644801971350947,19.25136541414559,0.0261142510311353,-84.46221666900514,10.09650355113283,0.08506353759749244,-7.037318743948278,23.203420377387012,0.02424711472141922,0.0,-0.0,0.0,21.83857653351542,-7.8117382925538115,0.023193677590273645,-13.14674664870434,-37.53317186769343,0.0,0.0,-9.267466567512711,-10.730912426150608,178.74979468535574,19.624012767916085
86,2.886036036036036,1057.5215755104612,700.9274178066862,995.4259088344908,705.3397572670644,976.7687319715656,1038.7123186606177,959.8623301498001,1081.0215675377485,0.0,-0.0,1108.7778827682628,716.9788456391035,1071.6238721137843,1038.5362450897244,1047.9198132927363,1077.2415502771257,0.0,-0.0,1090.936766146963,230.53314434461768,1179.7767230248626,38.2494173220452,1174.3076610078174,157.4634781596738,964.738671196124,262.32872729770816,890.6237123567402,492.6991271610917,939.1331700105565,712.828806479591,1160.0535417576737,311.7240660655155,1220.9188470392128,520.8093066925164,1196.5490061417793,345.2470621205352,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,18.668299966868144,25.013879917478544,0.0,0.0,-2.5265651872482415,0.8596222201545066,-13.76966804348835,20.301720171225742,30.263580160839247,171.66545552487742,0.0,0.0,-111.8719333548904,-121.60370058844764,-93.2036332711366,-96.58982067853934,-5.870533885087581,85.9367445087089,-14.219888822771043,65.20152293789612,-107.83292353477944,-73.76153532006536,-77.56934337394019,97.90392020516624,-63.54052370388617,-93.18933881803345,0.11279029666556585,0.0,-0.0,0.0,0.0,-0.0,0.0,-50.0352534281538,10.947015635312038,0.05121878304820745,1.3078617750824282,-51.97055317597671,0.051987007029062025,-46.33468802520765,-71.83209110518692,0.08547954507914272,24.637034672676467,-18.68278733486973,0.030919735122776057,14.060066512203075,-12.168830539960512,0.01859478171525146,0.0,-0.0,0.0,-0.3448395796202334,-13.080794092364732,0.013085338681995079,0.0,-0.0,0.0,-57.91018597675735,-14.324171811816928,0.059655440137149886,-178.0749955247512,96.57627793215033,0.20257759375204382,-6.008758797281571,-6.219930692735296,0.008648278447548926,0.0,-0.0,0.0,-39.17150319286745,-47.37631030021576,0.06147293258053625,6.264740584932986,-0.44347731508570865,0.0062804177190296925,21.821905705566916,26.41881922317461,0.034265866073534955,-83.5676700489638,21.754122013785263,0.08635274924403472,3.0809994706422814,29.203034849708114,0.029365111989763715,0.0,-0.0,0.0,27.720770366519965,-6.907912858507421,0.02856852060877608,-28.47895858201998,-57.093027594030886,0.0,0.0,-11.920238508451755,-11.638851943185193,179.1403777798455,18.668300083753806
87,2.919594594594595,1058.095670274816,700.56302031065,996.412977529242,705.2509176919355,976.6338108978588,1038.5429318504994,960.139222942425,1081.8634478807203,0.0,-0.0,1109.8233379058317,716.4042104055002,1071.4391315315977,1038.3640666786462,1048.9995022183982,1078.0050487002254,0.0,-0.0,1089.830223106849,229.07991485649129,1177.9313808533175,35.4438133556744,1173.052113805239,155.3591742152293,963.0844989749312,262.0819201487152,888.0349637654666,493.6576924356326,932.5680817842168,716.804800199152,1160.4181566895907,309.9965824276884,1220.779281016706,520.8062837604971,1195.1531022919132,345.8170786381573,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,17.53313941876661,22.768344429028133,0.0,0.0,-2.947604854526106,0.4548389488711656,-14.105030218440136,19.839193343636214,29.254817602467032,172.3443058841474,0.0,0.0,-110.92901020883671,-119.56665876663187,-93.39587055234053,-96.7983143557378,-5.623062803070448,86.14929049878832,-13.673268273956534,65.53581810224757,-107.95573971965182,-74.01151615757549,-78.70092211718477,98.33278972718944,-54.988719742688765,-83.60323228648518,0.10006627677538506,0.0,-0.0,0.0,0.0,-0.0,0.0,-41.59606102956013,16.9857271022966,0.04493047093419548,10.86503555510976,-51.47669363726364,0.05261082574374306,-37.413621338576654,-62.70543297539276,0.07301883583225545,31.153159804067275,-17.123358638918504,0.03554896309113358,17.107253380776275,-10.858556257723803,0.020262437223498905,0.0,-0.0,0.0,-4.020466894347804,-5.047499576684464,0.006453015266150895,0.0,-0.0,0.0,-49.292111826147504,-7.354521755227621,0.049837749533155555,-195.63081694595795,118.47927593859667,0.22871107399047608,-5.5050213752262875,-5.130685538168988,0.007525237167908711,0.0,-0.0,0.0,-32.973497302726905,-43.30428810255832,0.054428971076461774,-4.158880133758291,-0.09007931655034684,0.004159855556415337,32.17328073784449,22.751228178274353,0.03940480144672805,-77.14123318962785,28.563958516521012,0.0822597689283776,8.251033552046769,25.086904179828426,0.026408943863867305,0.0,-0.0,0.0,29.41332217916257,-2.647300091090897,0.02953221494211883,-33.826260627991886,-66.91394341422671,0.0,0.0,-12.546416930964494,-12.06199815099346,179.54516105112884,17.53313965649619
88,2.9531531531531536,1058.6675328070735,700.3659343055372,997.4014718624957,705.30724936531,976.3577219309188,1038.770376698792,960.4431744691271,1082.237267864845,0.0,-0.0,1110.8684842898556,716.0156298519537,1071.4802727837034,1038.3395366973675,1050.5526157754832,1078.2089422601628,0.0,-0.0,1088.8812633006758,227.7740537201396,1176.4946950086296,33.0883596428498,1172.2079248250652,153.5061317684948,961.8626629493116,262.0000344458802,885.8223712307531,494.6480053776513,925.585679535729,721.1712283861215,1160.665972438595,308.42986821385546,1220.2247420414371,520.7056650597168,1194.0017582347755,346.5685682598632,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,16.5940456914092,20.699203695806123,0.0,0.0,-3.30960326489848,0.0489962600759493,-14.440928351630593,19.338079509622236,28.077145385371654,172.8843856302583,0.0,0.0,-110.20336905351284,-117.66712620385417,-93.60932301546993,-96.96792254044438,-5.395712242498948,86.34168072445412,-13.161349940024778,65.77291410104057,-108.09924762717648,-74.32023976592366,-80.02210224180482,98.56414586489429,-42.81130973431789,-70.1893589593367,0.08221529269114305,0.0,-0.0,0.0,0.0,-0.0,0.0,-34.30850747444146,22.393382015934186,0.040969955372630935,7.3845766817434315,-46.6859806001217,0.04726640199299592,-25.15569846960839,-55.21817760738968,0.060678301754211024,31.143959362855345,-11.57917891105042,0.03322685042325408,17.040735860552196,-5.872898407388465,0.018024361691128362,0.0,-0.0,0.0,-8.227080625594002,6.777551184021781,0.010659270879007591,0.0,-0.0,0.0,-36.40907351510884,-2.440084030786736,0.036490747379382356,-208.0662146529236,130.11369899425588,0.24539992735525473,1.2259540895940804,-0.73096051595484,0.0014273285205857187,0.0,-0.0,0.0,-28.2777284524146,-38.91290902954039,0.04810243669056469,-16.524517115392456,-2.998302224593085,0.016794328868010716,46.280699284948305,6.075754403501596,0.046677809694494914,-65.93228761159688,29.50999639303968,0.0722350776064894,9.057347507097607,11.139333755127593,0.014356890344794456,0.0,-0.0,0.0,29.455804292927517,1.678608253575335,0.02950359524214326,-27.98373254675758,-61.65761647990391,0.0,0.0,-10.787066725190158,-12.093567370810415,179.95100373992403,16.59404603804292
89,2.986711711711712,1059.2003806596783,700.2691584043278,998.3815376020784,705.3873730884018,976.0177357155576,1039.3831996763397,960.654653527218,1081.933518675562,0.0,-0.0,1111.8713093337021,715.7220857189417,1071.8939292159491,1038.4885695885635,1052.4657279374594,1077.5929355085525,0.0,-0.0,1088.1046801088391,226.5856834154429,1175.5095015217505,31.2264157200842,1171.834455754652,151.8875103496625,961.14819746015,261.9901040141127,884.0892018037424,495.4889870377857,918.3395320755614,725.5576911224649,1160.6258382946976,307.1210828514901,1219.2487299573236,520.4977017934275,1193.0321135638098,347.4414965795345,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,16.187355694202132,19.305462176072695,0.0,0.0,-3.570544859872545,-0.3356999829723975,-14.771394784841144,18.856279317658405,26.75915904063589,173.24788434911233,0.0,0.0,-110.0153090953409,-116.36826002282304,-93.8279530160995,-97.06279789299968,-5.205866579510126,86.5077469668729,-12.753449410031338,65.89870543284862,-108.26364781796823,-74.63597371546871,-81.50448877733236,98.61191063402836,-29.35744350163544,-55.48342964482769,0.06277157361500714,0.0,-0.0,0.0,0.0,-0.0,0.0,-28.894109658307585,26.01209221033917,0.03887799524288117,-1.1959436168073514,-39.00004703961343,0.03901837964634926,-11.128876997545861,-48.232745635003674,0.04949999651229757,29.882840232742268,-8.747221144786273,0.031136763128677906,15.878150775611905,-2.8837919555009615,0.016137903460353115,0.0,-0.0,0.0,-10.131132860429078,18.261302149744363,0.020883366808058607,0.0,-0.0,0.0,-21.290112562934723,-0.29591353723294705,0.021292168930476495,-215.92546794056676,130.71070167359164,0.2524066069605853,12.326406437387801,4.440980113489905,0.01310200748084385,0.0,-0.0,0.0,-23.141136723181464,-35.411839952035564,0.04230260769302006,-29.08385002325042,-6.197026190099017,0.029736735963714924,57.00817449110351,-18.356174343287897,0.059890576014338726,-51.64612252300501,25.0601246375625,0.05740498078138701,6.3017920665991145,-9.051318123600824,0.011029004625317565,0.0,-0.0,0.0,29.204643515083788,2.3875793995156007,0.029302077370591265,-12.118816024157006,-41.531626494070295,0.0,0.0,-7.775709273052741,-11.463431672044795,180.33569998297241,16.187356079241397
90,3.0202702702702706,1059.724609425389,700.1152624998056,999.3421453864723,705.3350342654304,975.8114196121452,1040.217381892873,960.7078265486853,1081.0128971899753,0.0,-0.0,1112.939943337462,715.3433806698135,1072.6973183454957,1038.750456691347,1054.478121385941,1076.285997854229,0.0,-0.0,1087.5555166566405,225.4562545265354,1174.9394955355633,29.8085207273626,1171.9185548355051,150.5180472819716,960.8528352764104,261.995072535588,882.8734574548097,496.0627727905818,911.0166567790304,729.6658815129679,1160.4311097095692,306.0220172859306,1217.8950403659198,520.2667046399765,1192.201825783698,348.3894704174223,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,16.55912482500876,18.777716610091,0.0,0.0,-3.7399832523550183,-0.660582763070551,-15.06986871013367,18.36795835258005,25.326342778947005,173.4839353613409,0.0,0.0,-110.5756747187211,-115.8736667037096,-94.0165496542419,-97.09595014352638,-5.036371799183066,86.64403310882865,-12.43842567757556,65.93525198729745,-108.425835601305,-74.98800853859129,-83.099492822358,98.49592682295837,-16.985413279674663,-42.25136756834822,0.04553770224415167,0.0,-0.0,0.0,0.0,-0.0,0.0,-24.74146136709123,28.248347920951925,0.03755141902568286,-5.802650456177456,-32.7506785978802,0.03326075316252211,2.506039724748611,-40.80816121172852,0.040885037074514706,31.84385890398926,-11.284902135094729,0.03378432130583419,15.621313555402027,-4.585891383077448,0.01628053552477839,0.0,-0.0,0.0,-6.147942947321718,24.857510345015953,0.025606503530081925,0.0,-0.0,0.0,-8.801396616133015,0.1480552708076404,0.008802641805599705,-218.21185447380785,122.41855928746898,0.25020534984471826,23.93991768582085,7.803884136636403,0.025179759062030817,0.0,-0.0,0.0,-16.364333743366874,-33.65546487751248,0.03742301076858691,-40.338132790821334,-6.883405109546089,0.04092121971486261,59.96662356548798,-38.94498782011091,0.07150320285241442,-36.22754972658436,17.09804525110508,0.04005968685100995,1.5844846665403987,-27.43328453694891,0.027479004569738362,0.0,-0.0,0.0,28.624822568518955,-1.5596266710940108,0.02866727929944486,11.078221079069891,-15.726109482944334,0.0,0.0,-5.049036661893807,-9.68107076265634,180.66058276307055,16.559125064479204
91,3.0538288288288293,1060.22331930441,699.7632877726072,1000.2289166069736,705.0343775593875,976.0002831487908,1041.032645635292,960.5761446999114,1079.7632552851037,0.0,-0.0,1114.0964132271376,714.7527800352434,1073.685224999718,1039.0119753989813,1056.2239354931987,1074.7263221847816,0.0,-0.0,1087.2401705795762,224.3310195201288,1174.7347779304241,28.739925277997802,1172.3304177120033,149.3780652441197,960.7607106106184,262.0173687580712,882.1268608953905,496.3228532311752,903.9398470300176,733.3440786726048,1160.2320013967583,305.01564855092437,1216.254482377332,520.1348101404247,1191.4938755782962,349.3563440018081,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,17.868990536346594,18.949836735891555,0.0,0.0,-3.853759141500174,-0.8705582661636247,-15.300208029754526,17.84646736790811,23.84055810341362,173.64762557525646,0.0,0.0,-111.99219963762022,-116.05624694140532,-94.12320935650604,-97.10641023184262,-4.87823664747646,86.74734890965757,-12.160093680086394,65.90118777558644,-108.55285912009693,-75.40618372243429,-84.71230101668331,98.24144185290191,-6.100309844415862,-31.842710034762938,0.032421782223620424,0.0,-0.0,0.0,0.0,-0.0,0.0,-21.095965852238727,28.811534997804813,0.035709163028115824,-5.93316046228757,-29.9884374726679,0.030569736261920298,12.27296088357024,-33.969934550754445,0.0361189980790191,34.46125040375445,-17.599106157658078,0.0386950425369812,14.860884985599021,-10.488374421213711,0.018189334802426738,0.0,-0.0,0.0,5.627879883935986,24.293765210345253,0.024937122129134962,0.0,-0.0,0.0,-2.745191383332182,0.6643975021832207,0.0028244468081428907,-210.87943144709226,109.6053381797872,0.23766250180656268,29.438292246621565,7.792906455678141,0.03045229780204524,0.0,-0.0,0.0,-9.396889813194294,-33.53049280835758,0.0348223417669265,-48.88642596866492,-3.930279047045554,0.04904416109362461,52.02291702164567,-46.47624142514286,0.06975976571383533,-22.24757532765992,7.750048028420474,0.02355881687187891,-3.923942339302151,-37.23765139348716,0.037443824654875266,0.0,-0.0,0.0,26.42459207399481,-8.959166274031684,0.027902073876376575,39.0322399888588,5.128948715130566,0.0,0.0,-3.390368777211335,-6.256988145860693,180.8705582661636,17.86899028111418
92,3.0873873873873876,1060.572585822939,699.0904263723659,1000.9304243057873,704.3910981963281,976.759591504262,1041.6097618789358,960.2466901378366,1078.5390513089637,0.0,-0.0,1115.1995928086392,713.8871132916919,1074.4516393563238,1039.1220598346858,1057.2574460268934,1073.4122894491031,0.0,-0.0,1087.097932613837,223.1893257480121,1174.844054117097,27.951663287555903,1172.8426778866096,148.40257576917128,960.6383104917908,262.08507069851925,881.7483166909102,496.2611146005485,897.5219884728297,736.4971820287344,1160.0962425232194,304.0265960553003,1214.4557268866836,520.2104620915528,1190.884154961228,350.27578266354146,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,20.114554987828623,19.447703541275175,0.0,0.0,-3.951450338155281,-0.910721615589111,-15.428184403054525,17.303585140156,22.39774519122116,173.77636304788146,0.0,0.0,-114.21565152000042,-116.58953011961938,-94.10109780784748,-97.14182653041368,-4.748321215349165,86.80962380774164,-11.870663662452367,65.79975131375747,-108.61856059531289,-75.88679105210235,-86.22081540409171,97.88957199578412,3.256283683403668,-23.48914924538301,0.02371378324305673,0.0,-0.0,0.0,0.0,-0.0,0.0,-18.168855971700463,27.39803797380043,0.03287491159127589,-4.045432204776559,-29.472436782355615,0.029748782355138365,15.264665605720195,-29.068276971617298,0.03283252567429307,32.87327075078393,-25.795706989054498,0.041786007573343276,10.407673438037552,-20.050366557528086,0.0225906366772624,0.0,-0.0,0.0,22.626369787193035,17.197289407911487,0.028420052299851003,0.0,-0.0,0.0,-3.6473592456004433,2.017426950265067,0.004168121995110369,-191.24357042895667,93.9582476591619,0.213078050332726,22.83811908274836,3.2803684196503875,0.02307250528673543,0.0,-0.0,0.0,-4.238500455584261,-34.02094193421614,0.034283952167206366,-53.6004991844175,2.254326597375187,0.05364788440587731,30.79722664163481,-39.156411720887704,0.04981660112524632,-11.2801091804853,-1.8397283220304015,0.011429149724391118,-9.81730372893991,-36.47963526216146,0.0377775494356978,0.0,-0.0,0.0,20.903987803576776,-19.168861556935052,0.02836233346325773,66.91480647369323,14.835762522840868,0.0,0.0,-2.911066531199188,-1.1968139023433595,180.91072161558913,20.11455371215294
93,3.1209459459459463,1060.7051995430502,698.0194577177233,1001.4011518760137,703.3483141425012,978.111598003313,1041.8393192421959,959.841499578061,1077.7033652386847,0.0,-0.0,1116.1669403623746,712.7247529579123,1074.6357391442327,1038.9859363107503,1057.4275708212706,1072.742826864702,0.0,-0.0,1087.0440330718063,222.05561304061442,1175.1798977869582,27.4058207575167,1173.2323820738472,147.556309662816,960.3395939620116,262.2000285138277,881.6489731361348,495.9035000257268,892.108370716696,738.9761498014177,1160.1064190937584,303.0447426219531,1212.6090001192981,520.5566413167145,1190.335482785501,351.1198914299394,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,2002,2,baseline,person0,22.920795307166788,19.65406509158727,0.0,0.0,-4.084160965664743,-0.7719737404980291,-15.441151425197775,16.740510009043607,21.082912031898164,173.91170769676378,0.0,0.0,-116.86031331293329,-116.90577342609916,-93.93952091285738,-97.25170813802411,-4.666331247290998,86.83245282764064,-11.55225711102761,65.63854803020084,-108.60869859755712,-76.42703716331575,-87.52578656565895,97.48467053342084,10.007690565000415,-16.265374720631158,0.01909754657665077,0.0,-0.0,0.0,0.0,-0.0,0.0,-16.34969436394095,25.153308206756087,0.030000023658963097,0.3032481422336561,-29.25791438967553,0.029259485878418142,11.6126616868118,-25.217594041728223,0.027762942219904455,28.825658648225776,-34.63677773141845,0.04506245630366501,3.9517108543202,-31.913428366528404,0.032157159836989524,0.0,-0.0,0.0,40.287978897898206,6.840501294459759,0.04086457759034096,0.0,-0.0,0.0,-8.901351625635096,3.425588590398033,0.009537752248504977,-161.31854253177167,73.86991215244177,0.17742726984875942,5.485926565879167,-4.05629829713654,0.006822678811256732,0.0,-0.0,0.0,-1.6061340041369436,-33.78311691842727,0.03382127518535295,-55.029978840208926,10.315676239716803,0.05598849656345935,5.069490517014223,-19.94908640766159,0.020583143166252465,-2.960304585252511,-10.656434310122982,0.011059972669199203,-12.074134801367247,-24.902323168043804,0.027675086817700843,0.0,-0.0,0.0,14.027049743661525,-31.073565093903948,0.03409288154668421,83.62219475074762,6.149297203930876,0.0,0.0,-3.9545985647114548,4.134500438955709,180.77197374049803,22.92079240007591
