Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
124,4.159493670886076,1058.5590726573441,528.6770369043803,1058.1028957309122,526.9508622374726,1056.5431707699822,639.9329663309611,1021.2844310646834,753.9714277385202,1056.4677689287364,781.9204640595228,1045.977981463201,783.8084700866666,1010.9288307784392,772.9813214381743,1059.4118565007448,526.9414266221573,1049.0345612569788,637.5242449256119,1018.52124570009,747.6110196141196,1056.0128724872627,775.4037148521113,1047.2779403376392,772.5644169513733,1003.373159441642,765.2327347189688,1058.1975859456838,374.4192950016659,1071.9796082700943,302.5337721245508,1090.3426127977552,334.4830402411087,1050.7618781413007,393.9139800216913,1010.8444583424774,461.47657658484945,1007.4780914050122,532.0331368623779,1054.6069675214105,393.6604218135417,1027.8670026119466,457.0581823568888,1019.6518344452159,516.7349232513197,3,3,baseline,person0,16.413012284195638,10.125165113781597,4.514717189351011,6.112227351725994,-5.478429781794102,-0.8629307484250333,-30.68169820880303,-22.911981643808307,27.760240382237832,14.905942463416658,-11.07824105932448,-10.957992444146056,-107.19044702998038,-105.4908183296437,-90.77743477483492,-95.36565317704104,7.527094629159851,90.11277671273206,-9.954916072998587,79.15981720650483,-120.56892164268405,-112.79916510825508,-92.80868128949888,-97.89312080527792,-1.1442834590393614,-162.91387555565942,0.1629178941467128,10.357524184383948,-155.23643198756739,0.15558158028333796,26.20076150947183,-126.29200507102897,0.12898120191926044,55.52518063676829,-197.6816311865574,0.20533161713025067,21.74688469252077,-80.60928696218978,0.0834912219241188,3.87049602656014,-155.37797380746895,0.1554261737417676,0.5845806513303278,-157.4639492740396,0.15746503439022655,22.180693054160933,-69.14139677897104,0.07261209191939047,-19.900997447209086,-131.12007852376078,0.13262173536593094,27.131997018376026,-116.3537616922257,0.11947528247355775,12.399417682195011,-198.3608169163262,0.1987479792263806,-4.003110504795296,-83.34162467261271,0.08343770908159122,10.400752422097634,-120.56340531702264,0.12101119928577872,-30.674819726354386,-116.61214574983711,0.12057917358161646,17.345372661649574,-100.50460948403256,0.10199038425415106,35.94225652325445,-127.7015707585081,0.13266324652357064,-8.535232857455227,-173.4727158946327,0.17368256492748757,39.60504446607126,-141.18717615655365,0.14663689255511791,27.676705971557617,-52.597778457036284,0.05943505995665793,14.968069876159886,-84.29308392068631,0.08561172298626789,-8.293872192856508,-89.49043947040002,0.08987395102340148,28.288430723082083,-51.62013097728944,0.05886317384313499,-50.55930035453104,-34.272231095128056,-27.854383216678738,-49.442028329540186,-2.0475432229565214,-11.781061739093952,180.89021148756697,16.41301225514546
125,4.193037974683544,1057.892169966616,526.3963721894169,1058.3098389828976,524.8854107396229,1055.1786537140435,638.4020926659443,1021.968565894416,753.5044365961904,1057.5254721156543,782.009114879433,1046.9306112016434,784.0123401292807,1011.7544003144736,772.6111130825909,1057.5496015233641,524.8988453740376,1047.077628702986,635.5201294203187,1018.6436726537005,746.213772010161,1055.298494519965,774.2493609668596,1046.6712494170224,771.2078944224919,1003.7142638989823,764.1650565445713,1059.1653882460157,372.41309050780194,1071.9736422541678,300.88577292499457,1091.0898505338569,332.5911592924887,1052.1625903532913,391.32522190115884,1012.5981239042532,458.710409944946,1010.7970414070569,528.704395258947,1055.2296719304547,391.6201874536702,1029.0403962922642,454.7571105476341,1025.5175649773164,514.0511119571223,3,3,baseline,person0,14.509121038546624,8.96881415584053,3.2614117172760446,4.506186621393544,-4.93996533177616,-1.0954598302996306,-29.912603903771736,-21.937440511437455,29.011127403895923,19.021194883290683,-11.591738530106031,-11.116526048430554,-106.09790959579428,-104.386987390192,-91.58878833575004,-95.41817296988133,6.878239998104638,89.52179241908792,-25.39960265714469,79.88677788775672,-120.39081180621268,-112.41566149716668,-91.37968418081968,-93.39441764264228,34.98041537549789,-68.59798978532788,0.07700203674209091,6.1692516629591365,-61.57383710571023,0.061882122474923744,22.276143830957913,-56.399469789048695,0.06063931708440771,174.86517435318905,-80.00795933645381,0.19229951315267246,20.39496284863295,-13.921622733606728,0.0246934422293449,-55.516280457767536,-60.892044755268046,0.08240084047109635,-19.88125002548299,-67.98962735174158,0.0708368091461244,24.611318244044856,-11.036400034374173,0.026972562196209495,-58.338744062432845,-59.74533015779849,0.0835039731656308,28.85146480234708,-59.807605666133654,0.06640298725777942,98.94228307982513,-99.2341836494498,0.14013207550600604,-21.296550723210554,-34.41281393769418,0.04046955443066601,-0.177854814416139,-49.129032741487585,0.04912935467161328,-40.67805562986957,-45.63736586276226,0.06113487852869572,3.649709183103165,-41.65379649537144,0.04181338469436605,18.56364087339709,-60.822080916924314,0.06359193572727086,52.279086558599964,-82.46308096316093,0.09763842795405107,41.75708103670674,-77.17429868757317,0.08774694407570471,28.399150693187128,6.077635232644368,0.029042200504015375,10.168774388634178,-31.828896519776816,0.03341380891538112,-18.086257633476254,-40.439728219483854,0.04429993604566712,31.53152896849587,2.6427980275105467,0.03164208748653141,-56.75751260614086,-34.47234931220566,-37.36269143166912,-47.878195357080955,16.05233643449725,-6.931999044563522,181.11058075483794,14.509121260044239
126,4.226582278481012,1056.5870232101165,527.1590706142388,1058.2504754135734,525.9620011991335,1053.465281635514,639.2191652432361,1022.5308595014906,755.2138490016308,1058.551787612331,783.8485714088802,1047.7908299023516,786.1052641573314,1012.5487688051679,774.1671245358847,1054.0501150106772,526.0101781750136,1044.0315110733904,635.9051262761706,1018.2950302942224,746.8157232425001,1053.9534400260313,774.7892435018583,1045.6362090701575,771.5249569035906,1003.797198615753,764.7979525890281,1060.134830062332,372.3735165060587,1071.673849611228,301.5641177429712,1091.6591824749437,333.0430703536631,1053.5053996327747,391.0054957888368,1016.0282117900341,458.92039965069193,1016.6235749664434,528.7231552804784,1055.3083813871833,391.83126565512026,1031.4842573154403,455.5409326602272,1033.9310985707407,515.24654017734,3,3,baseline,person0,12.481159616643398,7.817937557049798,1.669422162049127,3.0358410349386946,-3.922152544522163,-1.1549501547742411,-27.53828113014884,-19.12886555395859,29.400838649500205,22.517013749836806,-11.894114832379074,-11.355615488745093,-104.92994691358982,-103.02790589642758,-92.448787031787,-95.20996805311896,5.458687623384073,88.71218451219988,-38.276403526972366,80.80461255607922,-118.82609692492804,-110.41671280212756,-89.42525801026802,-87.89968511865874,72.85472484185966,23.36677241315271,0.07651024104517747,-1.769706406262993,32.09458350993843,0.03214333759025002,16.972537111646783,13.472065597273792,0.02166941548504425,250.81854863415487,35.63729411214987,0.2533376424272157,16.76271507882796,50.959841520677216,0.05364600697746761,-104.32431490651066,33.13029859513303,0.10945857374237741,-38.908148589985665,22.737047381483414,0.045064590870529664,23.681173873530277,46.38675653215395,0.05208194675318599,-90.80878971247039,11.477264759359088,0.09153121814659791,28.90034093923779,-1.1797532595143736,0.028924410523941856,173.69666082699692,0.5592610192394526,0.17369756116692153,-40.09785095123255,16.094611420716195,0.04320733928039436,-8.937214638582129,20.22235495100153,0.022109216296838357,-51.07788460522298,24.358012681529317,0.05658854192800887,-10.393489207082126,17.94496126595768,0.02073755657579875,2.346432860962804,6.292519967756392,0.006715769108271889,102.25545017988482,6.2600704731805354,0.1024468914795373,40.03091814308979,-9.531457688090041,0.041150007205814756,25.64425560601439,62.392829515474915,0.06745734222850555,2.4723934433555965,18.867466985697366,0.019028768740912475,-30.855919774468646,9.45205132331802,0.03227118001169283,30.59582046696766,54.83662861370852,0.06279458629344344,-60.456208426549495,-34.3091514356485,-47.45931126902924,-43.83294389808832,30.34234346908167,-1.7734851447148192,181.16097154398688,12.48115988180281
127,4.260126582278481,1054.6637345430395,530.7205844498241,1057.6826611417207,529.8555876838213,1051.4302428791168,642.1617221300769,1022.8998363164243,758.912437511793,1059.3570176729427,787.2877111209824,1048.4304836827773,789.8580143048762,1013.127667363624,777.5258581040183,1049.5969694934481,529.9312167185692,1040.388585962497,638.4995620133564,1017.5960974886034,749.3400780416704,1052.0946867801051,777.0036807726752,1044.2762316743172,773.4672962961373,1003.5798366974191,767.0824769603679,1061.0221256418436,374.2413101977488,1071.2220884026524,304.3151482907514,1092.060107498759,335.6723344115497,1054.7366743764726,392.88859095652987,1020.7156961535615,461.7479544050485,1024.5949459187436,531.6888670592506,1054.9842723167244,394.1337503841597,1035.0293928978717,459.0900402887044,1043.1531039162955,519.6929747776338,3,3,baseline,person0,10.50213714451256,6.74483282549143,-0.0904001573737973,1.7698739939334855,-2.5619875007332236,-0.9498403475052676,-23.913722619670335,-14.8262345856289,29.332225691403107,24.304588998242053,-11.955847631137486,-11.670777772633183,-103.7257178125545,-101.57992026464508,-93.22358045640446,-94.83508722113908,2.8938309673009925,87.72690027975494,-42.99411747243698,81.76235334489941,-116.18682255805888,-107.09936507382636,-86.85459665501763,-82.79478036511813,105.68517396682131,105.80358590554506,0.14954515969054077,-16.927293387310105,116.07295558125827,0.11730074287398536,11.95210448354962,78.38183417850486,0.07928785992049678,274.9201593580481,132.55408808423152,0.30520760195201035,10.999686181043737,110.25980841615224,0.11080712273156469,-132.75414938154714,116.89133771354311,0.1768820200316576,-57.33577535814429,106.17343132499494,0.12066560676200572,17.25773061057637,100.12828372926556,0.10160463802600514,-108.60040896625314,77.34355593874395,0.1333269457869903,26.451453125062766,55.681396846609516,0.06164492945260793,237.63709631384944,88.41178510301687,0.25355084951460877,-55.41188921817669,66.01529977152258,0.08618873053161577,-13.467598293382139,82.01185406589872,0.08311029064513116,-60.667193115229885,87.7215071926095,0.10665632257219275,-20.836110054303575,75.25435061677169,0.07808559898564559,-9.662119458962595,68.64011079023089,0.06931681875082292,139.74009989383293,84.29314173364763,0.16319506506529913,36.705926321555616,56.13755405575502,0.0670727217465214,19.06892402024205,111.87443836076521,0.11348794571154427,-6.479845867311786,68.10468880597608,0.06841225796465837,-40.54272236655468,57.903702645731705,0.07068628662602705,24.004971618232663,102.52529707776151,0.10529803038649588,-58.99727369748427,-31.99066935589039,-52.46262763562583,-37.74014952430553,40.54831639974499,6.114594254433437,180.95048073615942,10.502137356150044
128,4.293670886075949,1052.1690120472178,536.4087315310844,1056.3856263965622,535.8484819800885,1049.1794928638187,646.8088436776115,1023.0271493197808,764.2086643609148,1059.8010665109155,791.9997149669105,1048.7769022112766,794.8298902966925,1013.3236812359931,782.3787178557317,1045.0096608954668,535.934745408332,1036.7962434811795,642.9593387112586,1016.786371059985,753.6612768284649,1050.1474213085621,780.8337536618263,1042.9995851201563,776.9844148861597,1003.1690957953965,771.0140939065136,1061.7634546541626,377.7947544915037,1070.8524900695998,308.7260959967595,1092.3388598713643,340.1798204012393,1055.873554695917,396.6909927904584,1026.2151951323272,466.65341753231684,1034.4191205184793,536.8354220320937,1054.4746503940794,398.2076228904956,1039.3600450497336,464.90881218141,1052.3374756624585,526.2234922435208,3,3,baseline,person0,8.80776127075503,5.852124058283138,-1.707108604306444,0.7997574562039618,-0.971837148144338,-0.3481899363388792,-19.451177343654816,-9.547418009825758,29.351637027375087,24.5424073490128,-11.751173609196703,-11.929509444259978,-102.55093040388188,-100.22069408073736,-93.74316900068756,-94.36856989143594,-0.9601710952212436,86.6032672483073,-36.769262853313805,82.54497762342412,-112.8479102179598,-102.94417281795714,-83.49627305814485,-78.40177612362343,129.1024603762582,173.46527529197894,0.21623516598214398,-38.666318817930254,178.6560941151353,0.18279246203114038,8.309976390875903,134.37411063603022,0.13463081859975823,273.7982520554222,194.68335086983902,0.33595697631469623,3.795368779308652,157.88751738891824,0.1579331281631783,-136.75372801529232,178.97311943066384,0.22523978246487278,-74.37097251694672,169.5711771394596,0.18516324060022937,5.843432421569927,144.6701586359839,0.14478812279405448,-107.09247397135474,132.9518336355796,0.1707190324725633,22.099996971020833,105.93286762514603,0.10821359576968988,292.87162014307063,153.4256010772109,0.3306254693019437,-58.050555566750816,114.17953141242839,0.12808915799227563,-11.018214457043529,131.49617689609107,0.13195698385500285,-67.09783064473858,138.53683103971363,0.15393041425188259,-24.139014287115625,128.8206430780287,0.1310627715783183,-15.192502599606723,121.44752000020314,0.12239408584338869,163.9473280462199,146.23833473743366,0.21969154949672628,33.89190386268469,113.35462070956729,0.11831285299428512,10.327193868465258,148.21818994471548,0.14857753115355168,-12.244728777278912,117.20669386623254,0.11784456911492305,-38.058519916496,104.84995041953505,0.11154354773456544,13.237682339562598,140.47105804842283,0.14109342430803268,-50.511582651639955,-26.612827399794558,-48.19621407836985,-28.92045527571056,47.40448220925395,17.9359933894887,180.34643624899485,8.80776140319432
129,4.327215189873417,1049.3065937310676,543.1965977909409,1054.390292883883,542.9005439759245,1046.867390631546,652.535415859018,1022.8996731121896,770.4994073062456,1059.792662842932,797.482086203982,1048.781901658237,800.4288276350405,1013.040644822021,788.2089989555291,1041.10340228358,543.0113648353962,1033.8585547378252,648.7713839170224,1016.1355538348939,759.6207110089889,1048.6672638529506,786.1958188796618,1042.2892330537172,782.101863961599,1002.8148893205886,776.5417428188961,1062.3285077602802,382.6665788053092,1070.8180066972022,314.3062236727975,1092.5485735763743,346.1770642149546,1056.9490472495436,401.9508800708057,1032.0597470127752,473.0108465663212,1045.7599166613616,543.128983209143,1054.0289365664903,403.610957945518,1044.0338982675178,472.3242120402071,1061.5205298686765,533.3015344114294,3,3,baseline,person0,7.543804332199905,5.1800358214967925,-2.944586984849495,0.1819536184326141,0.6832595715387723,0.6486152389661367,-14.607262890065169,-3.974658877137153,30.01570933926464,24.554986401672757,-11.297491176580358,-12.029650521714949,-101.4794456127228,-99.0833015394233,-93.93564121651166,-93.90326565817196,-5.717258708867605,85.41347476062063,-22.135129134532733,82.93490390878578,-109.19378817953805,-98.56119662553596,-79.17807877626176,-74.00622063122728,139.33373743582987,221.06286371508446,0.26130954843202875,-59.48352735912348,210.2312821400173,0.21848451207652947,6.251842526709801,178.78575897491044,0.17889503388080272,273.7589744495235,211.00578538293843,0.3456405901463622,-3.800234113100601,187.53535572873187,0.18757385592778217,-116.45072842983923,210.96337159927307,0.24096953398380708,-85.33247055693433,202.35525831270814,0.21961165975000715,-8.437689322186994,173.80837995622696,0.17401306716481355,-87.57638140565767,173.2647438699389,0.19413988268365867,16.844979389922596,145.23551727948606,0.14620912697258953,338.0841114293209,187.61937093845467,0.3866547487776335,-44.125448676723096,159.85024611660836,0.16582869596201494,-1.0279948752471677,166.3509760026434,0.1663541523091491,-68.92682126398032,170.71668012494612,0.18410619642597548,-19.40172104988195,177.65860387222375,0.17871487433765873,-13.287317879070407,161.0805544704799,0.16162765185739944,174.23381077562667,189.52335610805662,0.2574422718355673,32.06185348546918,156.80418684809115,0.16004847847453837,0.14904011693985592,166.91171687905617,0.16691178342007693,-10.55936283389547,164.78651474649678,0.16512448511881953,-21.176533301392254,152.55791583385255,0.15402065850474025,-0.25052444177202804,163.43672744477476,0.1634369194532053,-37.680225715417244,-20.035838002310086,-36.890864929396905,-18.417548371296927,49.34061919055349,29.716078810979955,179.34911597713227,7.543804396211144
130,4.360759493670886,1046.4662907230288,550.0952588665907,1052.0432641425257,549.9534775618534,1044.632412045437,658.6103097639926,1022.5297607936532,777.0953249475219,1059.254180679889,803.1517080762201,1048.3755824830891,806.0408280138273,1012.2505588517856,794.3758800303875,1038.5175799855194,550.1506832129467,1031.9620606690446,655.2660012861871,1015.7884168203826,766.800047782994,1047.959335653702,792.7282522941136,1042.2934131360244,788.6218089659649,1002.7126354696989,783.2883602223677,1062.7166213481414,388.4272667620563,1071.263686954721,320.58042576824096,1092.7153336061901,353.2210972140187,1057.9465502734904,408.1049472515018,1037.7977906737158,480.1899794413908,1057.9628292406016,549.5105785060931,1053.833054967597,409.8255614626181,1048.3954547086971,480.5155232529501,1070.6413169903303,539.4090671255362,3,3,baseline,person0,6.665087652719516,4.70322842812768,-3.698951699428378,-0.1110274057830393,2.1561267721604684,1.8165498739772423,-9.833958912363164,1.0458197539067826,31.572293885788255,25.906543290229667,-10.67609568619178,-11.96576367951837,-100.56506948811112,-98.26550260430008,-93.89998181689916,-93.56227416195868,0.0,84.28159905829777,-5.282262293441634,82.81414796366711,-105.55235986070672,-94.67258638042765,-73.9800659564258,-68.76605058734363,130.023758057799,244.19380596478751,0.27665283756188247,-69.96802662913701,210.2572653918404,0.22159341687069686,4.971336737906678,209.99192714190661,0.21005076446833865,271.9027104191104,182.07361676016163,0.32723368691714,-11.027574779007555,196.6330164757809,0.19694199799400663,-77.08677794217563,212.83251012320116,0.22636264863896788,-84.67318401322503,205.65819810427135,0.22240693005936932,-23.55350628249014,183.84286977879447,0.18534553791958977,-56.53699299383791,193.6131215713241,0.20169896484954405,11.570178656993212,171.73371644642015,0.17212303273720858,363.78494104148757,190.24378432416742,0.4105267114361,-21.10427461910841,194.74046782705202,0.19588067851806576,13.286317110937205,187.0422511471799,0.1875135460082207,-66.62766351042112,181.10061075207022,0.1929680718658679,-10.348612885433681,214.02551137599932,0.21427555462163803,-5.839489174557502,185.2655388116607,0.1853575450446912,171.05866008086275,214.01943287942953,0.27398062493302844,29.736882600679284,183.46087066980516,0.18585524811995371,-12.112911259128698,167.3011433676013,0.16773906876836478,-3.0483223472774537,201.12557542424395,0.20114867476288814,0.12461377444049877,194.36817182826354,0.19436821177459593,-16.05286448316763,169.01891619124507,0.1697795290621872,-26.1957047845092,-14.21425814194686,-22.48860847235119,-8.734151287938184,43.908116546834655,34.81767402485873,178.18158087519691,6.665087671211964
131,4.394303797468354,1044.0748102623875,556.4556552977269,1049.7813572311522,556.244735311216,1042.541842499902,664.3695662529078,1021.9207554306653,783.4010273843296,1058.2090407138971,808.464839174409,1047.5263446203808,811.1449563580849,1010.9633627052748,800.2631399955687,1037.5282546860863,556.5897185738717,1031.198700017932,661.7030193253429,1015.6790346609308,774.3744915038718,1047.967998052869,799.6042857158585,1042.8044807432527,795.7687664965798,1002.8207218177092,790.4418977730429,1062.9560043108213,394.6242669610025,1072.1586260042275,327.1064581946323,1092.8464274243881,360.7850885050912,1058.786916842882,414.559587321906,1043.0439613951828,487.6069125799834,1070.0467446606713,555.2176010927943,1053.894260898283,416.2964845648267,1051.6789075911158,488.6637316712421,1079.0665849604454,543.5266156826152,3,3,baseline,person0,6.006654252334549,4.4079869686758295,-3.859466760182426,-0.1382318418400086,3.2164472909752133,2.8353239966132735,-5.494842696647452,4.743549078123994,33.833139811099244,29.536855675506732,-9.96913897047219,-11.712553541079254,-99.83090817146056,-97.85231754525842,-93.82425392441344,-93.44433058500334,5.697724375785335,83.33922211934534,8.503447688557715,82.22532841118274,-102.15562056421436,-91.9172295738648,-68.32248075840245,-62.38037817127287,97.88406706078838,242.9088547339899,0.26188929396319266,-67.4304324522642,187.5507027168478,0.19930411262761938,3.9080798632605784,225.4925705640513,0.22552643407769582,251.1683659015469,122.74956075820242,0.2795585854449564,-18.15525421737567,187.98131792747378,0.1888560010840204,-29.493093832162668,191.9561484954997,0.1942086649174518,-71.2931910908168,189.6118181357591,0.20257186545189318,-38.37301719787091,175.50699518842345,0.17965298163108062,-22.75678922184747,191.89600946917295,0.19324065282926497,7.1363222836647155,184.7407606478316,0.18487854321276911,360.23747856056804,170.13388088656524,0.39839249288258394,0.25823756007524373,204.98363785579028,0.20498380051904397,26.679315060761486,194.5496459188373,0.1963704422240179,-62.322639281983754,171.6910424997368,0.1826524717646019,-3.2608266402605275,225.8041713016415,0.22582771479072028,1.8246296317691244,192.90676417905013,0.19291539321506923,156.39527811166036,221.10857281087536,0.27082925245638767,25.052437351676748,192.42134549506994,0.19404535248078672,-25.316902322247525,152.1608072439089,0.1542525747088593,3.22219678974088,213.25640245409136,0.21328074394987748,15.235600366431976,213.06024336550234,0.21360428558784278,-31.157002759757887,158.39145537997473,0.16142680061984158,-19.62876929449541,-8.801537847809957,-4.7851659621018525,-0.8110001692455068,31.60955508919453,30.37100214650834,177.16347604375878,6.006654247047123
132,4.427848101265822,1042.3879331785906,561.9510626154395,1047.881870295025,561.3963803492758,1040.595584829774,669.3619325260174,1021.0703472842406,789.0015492704665,1056.8994212789776,813.0145246224678,1046.351383554277,815.3952080966636,1009.2516498639815,805.4003360901248,1037.9560496251404,561.9108442608679,1031.367146103869,667.4622332841675,1015.618844522026,781.4067569033623,1048.5146147730088,805.8448382904444,1043.578860130642,802.4183331505872,1002.9276130163277,797.0761486468299,1063.090789769146,400.73123541258997,1073.3361445957992,333.4437143749919,1092.980704052239,368.2180017857346,1059.3758065396312,420.7586480706471,1047.5245737522825,494.7621462435949,1081.0346635446951,559.945704525386,1054.0521617182276,422.47384686479023,1053.431406779081,496.1488102762352,1085.9804207893224,545.5486734420385,3,3,baseline,person0,5.420394503336625,4.2949606564758485,-3.3137948191914197,0.0622354681526028,3.7685990000970513,3.483125654164374,-1.806085503073857,6.816550284389646,36.372447147774,35.227032849939924,-9.211584945430037,-11.177647338990592,-99.27382110697364,-97.8635138108812,-93.85342661731416,-93.56855316989756,7.878709102434788,82.66284782779101,16.969660175391784,81.32807595500624,-99.14323765758223,-90.52060062591234,-62.77079052348536,-55.29356956499703,52.2443154148109,223.14007916772027,0.22917452612395364,-56.626214322285776,153.5773426440469,0.16368423357819295,4.002963622725769,221.58496195125733,0.22162111605328816,206.11057754010685,60.28021245073352,0.21474467208064082,-25.35179002549051,166.9589543414413,0.16887274999917554,12.753132145386287,158.62978463121098,0.1591416066013601,-50.288033818854366,163.82535022615008,0.17136986818599986,-51.02842055176426,153.14660055469236,0.16142422669929757,5.021600297745285,171.68977462156536,0.17176319506563165,4.018132531195289,182.0567953492131,0.18210113157765798,327.5643742784558,140.95100799046972,0.35660286867882274,16.295366373978503,186.0391144876563,0.18675141521448632,35.10338442798589,188.92197669751332,0.19215556426394403,-58.02051167551157,148.82903229270295,0.15973872613824924,-1.7943475371617403,209.6411194565086,0.20964879835110486,4.707231990807964,184.1553289423101,0.18421548037791427,133.5729721550497,213.30696582087228,0.2516775726163149,17.55557963893841,184.8021883586985,0.18563417572910162,-35.02714121592545,126.70561786706521,0.13145803216553614,3.1865678078692294,197.77578076572706,0.19780145012584485,23.08527230329825,198.23236440248633,0.19957204236545145,-39.04148504099924,135.63213222514966,0.1411393384076426,-17.477177422957123,-3.3694636467164427,16.26720125973202,5.976195279025067,16.46037170589643,19.311822998693337,176.51627444510518,5.420394489659486
133,4.4613924050632905,1041.39728835869,566.4092469542097,1046.4438385567612,565.2994741454689,1038.797186293324,673.3922643005449,1020.0328323989052,793.6013749638645,1055.688732315467,816.5780603934481,1045.1366660910091,818.6582350045102,1007.3434610656582,809.5125099138071,1039.1992323150598,565.9670096522727,1032.0190054814975,672.1819471115089,1015.4485583695295,787.1914576790787,1049.4218664080745,810.7551206803141,1044.4085320347244,807.6721875324246,1002.8587947997142,802.5011412943586,1063.1585896326203,406.15171733168194,1074.5859587651853,339.1026701219289,1093.160070245807,374.7921422411888,1059.6649506804397,426.2170748000859,1051.082899757373,501.2416582221113,1090.176286221067,563.702453485607,1054.127385693557,427.8293297417002,1053.7795342690215,502.54361994842964,1090.8064880989282,546.295343083025,3,3,baseline,person0,4.83816156421654,4.323384474462493,-2.160788547877615,0.441497447361478,3.89194225130954,3.714109905573698,1.150906493966333,7.530845244597377,38.75493745038182,41.55655626487999,-8.434754101601895,-10.34469094759518,-98.87625191101456,-98.18383280372912,-94.03809036024808,-93.86044834349784,7.310299596493877,82.24760940459194,19.873017682512973,80.31396981364868,-96.60148408661291,-90.22154359006764,-57.846546649681166,-48.66498760614182,10.37814026614778,190.63772230315735,0.19092000146741978,-42.86962540484705,116.35638109406044,0.12400246853856632,5.34714312901027,195.98380980410732,0.19605674088124242,143.8714405505096,22.25920816526033,0.14558318499821057,-30.929689034528256,137.12687916167755,0.14057178469520093,37.060917925902956,120.9196475173532,0.12647162841219153,-29.53243048005682,132.90436330673563,0.13614600337882918,-56.88562832737186,122.58933285694293,0.13514480841123805,19.432788993455695,140.7009027773478,0.14203653519578988,2.0212034771542364,161.59172513519516,0.16160436533604072,272.5238458239115,111.99364824809999,0.2946384628499379,27.046369498184177,146.38200332064446,0.14885965537780033,37.258611087362105,168.70094490869025,0.17276635353344774,-53.61263561492584,120.1495132783678,0.1315683101609483,-5.076455112162546,172.4495702949451,0.1725242727601453,2.2425260569909145,159.65401783995844,0.1596697665043638,106.07839788760892,193.1628099255856,0.22037354114491556,8.619768725985853,162.72291004742223,0.16295105359337492,-36.21233192383746,97.27514178108578,0.103796850587542,-2.0515619292269607,161.72619590746106,0.16173920782867687,24.73361525378226,156.62433817552954,0.15856523904199424,-36.09223702541122,106.23370788960348,0.11219737191874,-17.3571329020706,0.8473515550735665,34.372639786336336,11.306300512264672,3.6770252248251665,6.885945608051596,176.28569976484002,4.838161550766486
