Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
136,4.561844863731656,948.8559382445414,599.470562043548,949.1985610967496,598.6506080404245,947.6884449656932,702.5104652989279,933.9235734339122,808.2237485213981,967.0039750827628,826.5836258429416,955.714999872842,828.2218234420169,927.7791273322939,824.2220372813141,948.9076572856878,596.327302266199,948.8590435721201,700.9705571306829,936.4179244616888,807.1262214346851,971.4925866727117,824.8195592525356,963.4287311057989,822.4809751084263,928.2565520269163,821.9192496173252,965.5546931172688,447.0514091613037,985.3343022411956,376.8993335280656,993.0553857353433,412.1105785751366,956.597257005982,466.6688296144128,946.6341325859596,540.8415300588931,974.7972514082309,603.827737624508,961.7332876675996,466.14657297322947,963.2908902399105,527.3833131598252,1007.9063286806962,549.9671784264007,4,4,pure,person0,6.588969550967037,6.645030506668,2.764826157411857,3.951305665887366,6.2139684158147785,5.417570923766067,-1.7079262108326358,7.570404706162533,32.058212027196745,61.91201527818958,-3.468680094258888,-3.914823067599236,-97.4199857613541,-96.67964922500636,-90.83101621038703,-90.03461871833835,74.58695778123322,83.75141286584685,7.081453252366586,74.28635810864371,-97.95651334498578,-88.67818242799062,-65.89826640541523,-26.766167149801056,5,-23.287451693038346,248.99755672618596,0.25008416315705756,-2.262729086278429,189.01299616627594,0.18902653957227947,-14.572212452988838,238.40825817361207,0.23885319118896176,71.30674078859603,327.2492595933786,0.33492794626054495,24.16935246180767,273.60412950184957,0.27466957836441946,-19.136579565867542,183.30411830218574,0.18430032138882038,12.220907047325156,264.96969378452695,0.26525136982365494,146.9814522337044,351.46551136091466,0.38096135365272676,-34.94290456299103,249.18855237954307,0.25162659083711836,-10.882161073755967,195.95003019868741,0.19625197009075268,-29.468000646708653,245.59896512103265,0.24736049549319034,45.20618639415976,421.6956279590615,0.42411177999212746,33.09208439714408,259.0847086338268,0.26118953328497413,134.28654571002832,380.4406814401591,0.40344514925003633,-12.491092780936912,294.9214752025168,0.2951858803101711,-0.7793456545307917,234.68005105922023,0.23468134511462016,13.325206653389595,282.8534688366496,0.28316716964591965,-34.552848776162264,257.729616621913,0.2600354872755382,3.522975345109745,204.6705607701193,0.20470087884822905,-14.796362413338203,194.0306128179805,0.1945939645805797,-8.949574221061917,179.5109656493886,0.1797339190779366,-13.702905552887435,231.13241499300312,0.2315382536020542,-4.017615477397882,-15.484072697631628,8.638271930699544,15.622090032027137,12.893969859531484,20.78611351805735,174.5824290762339,6.5889695509670645
137,4.595387840670859,947.8391573064272,604.8004568804491,948.1763885372724,603.6714198028831,947.1803595375941,707.7223009754109,933.7138785972278,813.2238896540795,967.1625800965842,830.2446193652273,956.068768289412,832.057163620904,927.7807656713474,828.3318103830801,948.4207036624628,601.0919841324287,948.4743369822895,706.3047812608795,936.5180376903744,812.0681014436923,971.8894096595317,828.4849146151809,963.4790201881992,826.3041500274121,928.3465457289842,826.0672999387291,966.0265430100108,452.5717678682446,985.9526673205572,382.5973735819372,994.2558143496096,417.48537670006095,956.5029342354208,473.0770680977241,950.3545108791111,549.257809438909,978.349294244183,611.4416421193525,962.0591335186232,472.3244829763641,964.5096594450216,535.0517837628228,1007.01560415994,563.07441524373,4,4,pure,person0,6.732035670709546,6.473486250579373,3.1965938684994537,4.459046651895466,6.832428356482058,6.263462242322172,2.1001850149532584,9.027186845807034,28.962911900951006,54.919525681700165,-2.819887753593932,-3.2548250063900652,-97.27893440914612,-96.45141887485607,-90.54689873843655,-89.9779326242767,80.7192575103889,83.18963901924123,11.269268093436065,74.12129850906719,-94.71017596580552,-87.78317413495175,-65.74729414044016,-32.863648453251606,5,-11.46906520932113,159.0265568814868,0.15943959749810088,11.8302852945707,109.27340674886186,0.10991193325864643,-14.517304892396616,142.047078136974,0.1427869901237168,36.3345569273784,228.61627985186738,0.23148564413461203,18.435008928469,169.8728191060483,0.1708701970070525,10.546720918992543,114.34107908307247,0.11482645900673133,14.067024927369813,164.575693950677,0.16517578584542636,105.8952770468268,226.98952775255546,0.25047565831863255,-30.473519429415198,149.68295066829867,0.15275346512332635,0.04884298303015804,122.52261059639902,0.12252262033189554,-15.14729682520465,155.3778511051502,0.15611443628045768,-26.554724775041898,390.75949761663276,0.39166074399342277,35.78777806281711,160.23616909930902,0.16418402768325488,110.91377786458091,250.91032901672565,0.27433165936048126,-2.8119975973559788,191.04560978371956,0.19106630353916615,2.9846256301906324,147.32979776852497,0.1473600261287533,9.714279433640455,184.1789419684523,0.1844349475818869,-30.312781717529635,158.8974898251173,0.161763027321381,2.6829372428980625,123.66375020685376,0.12369285051074073,1.4992432690603128,113.97840227226735,0.1139882621804483,4.728411974549541,109.14336938314224,0.10924574573001045,-6.25152731865452,149.0667075180633,0.1491977375300702,4.265158694823599,-5.114163134642255,12.87207488679909,15.137028145366623,18.437836981143445,25.21813493445411,173.73653775767778,6.732035670709564
138,4.628930817610062,947.2652286700912,606.3419948512002,947.50631744914,604.9108832563597,947.0489823136368,709.3898120460004,933.7552920488562,814.9026738076685,967.3783235504247,831.2139652702662,956.9424087001685,833.1070627625111,928.163412832854,829.5539330215162,948.2025510747549,602.3247038296063,948.4326861918611,708.1878209039967,936.7659436106403,813.5596247178153,972.3648315192548,829.2380425403127,963.9358101319402,827.1903837819716,928.4316774874593,827.0927424795232,966.6752540343621,454.3048399957048,986.5844099224825,384.41299443953494,995.3892091868014,419.1095204702684,956.6535799860052,475.39882766999307,952.8733653121271,552.6522459478977,980.4035715507656,614.5624455595355,962.405792205225,474.63478367033304,964.6237869448901,538.7640585720497,1003.7266529775633,573.811498528431,4,4,pure,person0,6.93602535402349,6.443496752658663,3.4767746638806334,4.722945307893221,7.394753213463287,7.02373861000278,4.533101204344378,9.335479594617276,26.73859233185764,47.170456503353606,-2.463577466986488,-2.8462049098909925,-97.18652277856069,-96.32297957373538,-90.25049742453716,-89.87948282107669,80.70089866375783,82.72576396546002,13.645325087738817,74.1046980425277,-92.74113483019562,-87.93875643992271,-66.00259128602967,-40.76829993656914,5,-1.2417141896498052,56.13811936043207,0.05615185036536994,14.173514192996759,22.452626267992724,0.026552004272921422,-6.503674021043762,36.75045597210548,0.0373214923325644,3.4024260898263576,110.6721927500803,0.11072448126501952,18.833826319895866,54.1281968171329,0.05731120923974889,26.045404745676535,31.300118159163016,0.040719289104104904,19.33969741347233,51.667212799908015,0.055168150001206735,61.2431422024939,93.03895256045506,0.11138657531489823,-19.976494314945242,36.95150420677436,0.04200564233836095,11.407668502415605,36.434531158374135,0.038178658454580884,-3.916683489226602,49.7126737919496,0.049866725830954375,-98.05185712460984,320.0992954251554,0.3347801153253667,33.78933358377995,48.419786149309154,0.059044006933648994,75.09334778429097,101.19663842422443,0.12601496145226446,4.4911264392984425,69.21745724826985,0.06936300602345483,7.39069524792756,44.466037609793894,0.04507605658177459,10.334762094318824,68.8758394389492,0.06964688482599979,-17.110247470766716,45.95710075301676,0.049038920034334084,2.537990549536589,30.571005747423303,0.030676176235615246,13.618050197778306,26.420843807806527,0.029723934441889054,6.431851717621953,28.898624793970438,0.029605729707273886,1.2346385266730877,50.048752578876396,0.05006397873714326,6.0814424337970125,-0.8940619067611629,8.352889962301495,7.867478681933141,16.764309798753025,22.66573921147833,172.97626138999718,6.936025354023528
139,4.662473794549266,947.3286769337656,604.0411607144006,947.3410986911156,602.3732636359432,947.234836888166,707.3461388916537,934.0829960523814,812.9709793421723,967.4013536398094,829.2474616961198,957.8417009422592,831.1248201424896,928.8903577924156,827.6248427024057,948.4504422238912,600.0322731079682,948.6857436563723,706.467642834184,937.1522512819607,811.3425118959907,972.6659750843376,826.9951763911588,964.7012347789083,825.0550796644857,928.5428545985673,824.8137022620824,967.5258534904743,452.2224981930106,987.3463771482898,382.3345813159312,996.3488920141574,416.918190632576,956.9652655487596,473.5170524623671,954.0406312169106,551.1017322551261,980.9886976066826,613.3968259614905,962.823785392741,472.9010769978788,963.8044562377722,538.2855990080137,998.5490338151092,581.1430230272672,4,4,pure,person0,7.044996770329481,6.410013025091119,3.441384908361823,4.646891359860399,7.704644297903454,7.520194163662157,5.539437913048922,8.57448489727499,25.466665451449604,39.51516903296792,-2.455641289627932,-2.8417138643722843,-97.1025326521861,-96.28309877270648,-90.05753588185661,-89.87308574761533,76.54050317873012,82.42226995448121,13.75983884789311,74.163904219029,-92.03829213246988,-89.0032451482438,-66.57167002915082,-49.48807611527592,5,7.544275660743574,-51.28280870629105,0.05183476212013834,8.977842534031343,-66.86544707164681,0.06746547019518254,7.390254883627901,-68.3430908888312,0.06874150085271653,-24.426296705949454,-14.2640757528238,0.028286177328323687,22.716147919381147,-61.96269124743541,0.06599544289509854,26.81014996732949,-59.09560810938833,0.06489279651154742,25.35849628534816,-62.07981499282071,0.06705935254233271,17.4440705420248,-34.75003426671457,0.038882650097607475,-4.925584223603637,-75.65278493366685,0.07581296227007267,21.67204660692994,-57.51100513848026,0.06145887499923218,5.540789503152955,-60.9270059139607,0.06117843082294651,-154.35777128065934,218.57107412154795,0.26758108303349765,28.61054429055127,-65.32902078620292,0.07131931156065466,34.7991147863558,-46.22468946575233,0.05785931477402062,9.292125839615526,-56.1004233773492,0.05686476154647164,11.51679745123977,-66.09767600064396,0.06709351232585001,12.461421902820774,-51.68613017254008,0.053167124128100623,1.8915513607908139,-68.59361770333692,0.0686196936468099,3.3144676249064178,-67.94388648245094,0.06802468232911295,22.81922228773788,-63.65875400254937,0.06762509790731759,0.6865845397797408,-58.62638780423869,0.05863040802606828,9.769675605095449,-57.58864125260554,0.05841145574928002,3.248710348622298,-0.9982336281073989,-1.0550570864045201,-2.267358325728465,9.238627954872324,14.800581193469922,172.47980583633782,7.04499677032949
140,4.696016771488469,948.0418582082468,598.2682076034114,947.7285831524968,596.4859843053258,947.7168881840864,701.8317315697897,934.7193632466456,807.5459761694281,967.301140318428,824.3881626029133,958.5562616444212,826.2431692973197,929.8262635905136,822.5705340618193,949.215026735308,594.5373104079704,949.2134694954692,701.3545036035148,937.6479010783652,805.562678097447,972.8144515096204,821.9116006546618,965.72578349324,820.0447765676648,928.6853781800238,819.305908420978,968.4874576339248,446.6827400839876,988.2012223207139,376.7364377567375,997.126431379564,411.2652617697694,957.4142945865688,467.8057878327549,954.0085100427444,545.2642317349231,980.3110325923866,608.297295175052,963.3153684837428,467.3888054493876,962.2895762301692,533.8080429037867,992.3794467670692,584.278479970991,4,4,pure,person0,7.007877102346955,6.345218148928409,3.0059740869712885,4.198180023542373,7.683901556423803,7.676064591224306,5.273884388508435,6.9390335365263,25.0988465688138,32.88058530456887,-2.815104336639943,-3.3368143561736185,-97.0132843617463,-96.34278844312828,-90.00540725939933,-89.99757029419986,70.58466973743195,82.31852814937633,11.920069064926144,74.25405653910033,-92.40758746211525,-90.74243831409736,-67.30877029973239,-57.86185300952853,5,15.732826578075937,-152.4354633143251,0.15324520321363655,4.426453428744035,-151.55410164431763,0.15161872976374982,22.794175746613863,-163.81857549368678,0.16539679599299462,-45.162360226665605,-133.4871413572706,0.1409200329583379,25.485071702896064,-166.89465485846344,0.16882924717011383,21.302840933205594,-145.5342158216321,0.14708507404438714,28.66782352661765,-165.15403862524857,0.16762368740719014,-20.202888238699767,-152.0297615707005,0.15336624497075432,11.55188050492561,-175.51451504403252,0.17589426066345085,27.901691605796618,-150.68157634748084,0.15324308090425054,14.371154259626538,-164.39826828307304,0.16502521228353936,-183.9308138696923,93.47581013476835,0.20632079723362512,23.180392331184102,-168.52794172242344,0.1701146605376038,-0.9576125048291768,-174.03048425855147,0.17403311889687934,13.386678189686595,-170.26707677031493,0.17079250740258647,14.776559555305527,-172.3112951190869,0.1729437166765782,14.655320900489023,-164.3345955393957,0.16498678044556503,21.261716745473297,-172.10616462136835,0.1734145106374962,4.2489842721752415,-164.20110388792781,0.16425606955409364,30.544358546012994,-149.3696610739721,0.15246066210121448,-2.987609643684121,-144.86785421621622,0.1448986576769913,18.97169697900124,-161.732907087441,0.16284182055362148,-1.1066301017290887,-1.9316972456007948,-12.980685112705423,-13.377206713981277,-0.6183929803621091,4.646887121696621,172.32393540877567,7.007877102346967
141,4.729559748427672,949.227342864732,589.7234542841,948.5784423446903,587.9770419332825,948.4700441651622,693.502163694438,935.6174783998496,799.1963823332712,967.3917616592607,817.1242567411072,959.1935741157693,819.0360384329465,930.7744590566373,814.8265257877963,950.3723992915164,586.4281020347089,949.9872930837172,693.4356797129261,938.2541254840036,796.8450364915843,973.0715874421584,814.4967928290841,966.999570532906,812.647655150149,928.8457118087372,810.9831950505862,969.3987027410492,438.3641221690156,989.02394923914,368.3282445601922,997.774434754794,402.8773920101599,958.0010746752032,459.02482916068436,953.1488954488664,536.1507015294843,978.7903462279306,599.7169679831534,963.89305538734,458.7762471568278,960.4387399291696,525.8860886606786,986.3863552944032,582.6941003677006,4,4,pure,person0,6.878351912694472,6.282207576967135,2.0655597821116105,3.3553204995276324,7.387808405311023,7.531588830633645,4.063928116270782,4.7445673958060315,25.538092547940217,28.10610104472072,-3.581448278379436,-4.418845086072306,-96.936768778581,-96.48440486817633,-90.05841686588653,-90.2021972912092,63.97107715112328,82.40999430347979,8.75405494378142,74.33988833473948,-93.52607758024942,-92.84543830071418,-67.98800074910888,-64.73933725599348,5,23.069615724642432,-236.07993723817876,0.23720443489965587,7.665864988787859,-221.05395830003675,0.22118683949579981,34.50416933196331,-241.75577462786265,0.24420563520772146,-55.17805722355051,-236.17326087266065,0.24253335265524048,24.52754625557859,-250.66925967200865,0.2518663897185022,18.999878052062936,-214.86258889412767,0.21570101407337006,27.166494756145525,-247.99879659010546,0.24948230708303984,-45.335462240345336,-255.8010044084795,0.25978733224107126,25.33642716727201,-253.67284446654497,0.2549349849694043,28.268077333812474,-230.86824666931264,0.23259241500167838,22.453462685823595,-248.32524228392367,0.24933829216939998,-178.66903952885744,-47.2343169230984,0.18480721409446146,19.318600624043544,-250.06336720836148,0.2508084846045985,-25.627260079990087,-271.6971192496471,0.272903061667993,17.493381392414463,-261.7823304111046,0.26236616951887914,18.07306509309497,-259.8946903747822,0.26052233256836765,17.222290813493895,-256.76189409694143,0.25733883803482427,35.34226132146411,-254.7404583319759,0.2571804357771014,4.779946306017435,-248.12089235480477,0.24816692992748454,37.97477612004188,-220.52668225969197,0.22377243174670655,2.7016487235784514,-216.55519350510085,0.2165720451486232,26.775058004892305,-248.92226624042516,0.25035814019407165,-3.8614697165146628,-1.878502676595502,-28.036101463629404,-25.127749559689686,-8.827277067549835,-4.307183612609134,172.46841116936633,6.87835191269447
142,4.763102725366876,950.589183281307,579.2799967381511,949.6714922757412,577.6991811694262,949.4211280326506,683.3062109198278,936.6766899178151,788.866000336092,967.9587261608513,808.3531247437852,959.973455367072,810.4219206538133,931.6095409428128,805.2508548714635,951.6034825960428,576.445784775403,950.9229283386865,683.5487336055393,938.998458075128,786.2045621050822,973.7060657997351,805.591513814548,968.529724692776,803.7013730398063,929.03898189316,800.6822340135012,970.117844963352,428.156888914868,989.7064124414776,358.0349305464237,998.3322864097987,392.6941740324313,958.6763018713524,448.17467661962104,951.908650116036,524.9235588299638,977.0791074463893,588.3948262794472,964.546336436307,448.0432236958739,958.7684409913384,515.3812922372646,981.7556522505147,576.4384851948494,4,4,pure,person0,6.751270295902488,6.274907647762728,0.5782382065300024,2.116887306387405,6.9999197037083185,7.224189937369435,2.361697403489968,2.4958090373766475,26.69013425635125,25.5162506739898,-4.771346957397109,-6.057903642902385,-96.8882342639092,-96.63614184943056,-90.1369639680067,-90.36123420166788,56.82253494101712,82.63884609462384,4.883165845444142,74.38745246283713,-94.9994565018862,-94.86534486799953,-68.30932807050884,-69.34909419400972,5,27.89362603876887,-294.75458082646475,0.29607147328267813,18.91538603525788,-265.48863062085564,0.266161614095271,36.701671016191774,-297.59783329305117,0.29985243543466417,-49.79578708409226,-313.17424337302634,0.31710838387464907,20.345934219688083,-306.8694240354676,0.30754316842864754,23.250209804464145,-256.80838629040176,0.2578587200872443,21.439427502399994,-304.3031413892709,0.30505745509823107,-51.016306174696865,-337.5413495417372,0.34137490556010064,32.5865510694532,-306.4087240224601,0.30813664090411935,24.895878731607766,-285.4746891931673,0.2865582016759499,28.354187799495126,-303.9668420930601,0.3052864246208737,-138.05283449592568,-186.4955273406206,0.2320326848321495,16.630952464829438,-303.5871859610282,0.3040423787231367,-36.974813985005746,-334.7091917294497,0.33674527449900066,20.130210785197928,-323.47017263044586,0.32409593944976683,22.190415372898677,-317.2191426475872,0.3179943379943927,19.475941272328427,-319.9782619296824,0.3205704296967885,40.59986741914313,-311.34557808859245,0.3139815571490972,5.761864391855377,-307.0974009180912,0.30715144917762793,45.61772089112393,-266.71103541458893,0.27058409574700176,16.902629203664667,-261.48937267015566,0.26203509477439874,31.577743379349474,-307.97451329090205,0.3095891708598672,-3.7886207006109616,-0.2176291394063907,-44.34077447202592,-36.92078957049239,-11.563931916530416,-9.164329505439081,172.77581006263054,6.751270295902501
143,4.796645702306079,951.82768186984,567.8562462885266,950.7294801018,566.5242709887145,950.4597113375288,672.2929555020637,937.7937765515172,777.7201128476944,969.026258165264,799.1687377724799,960.9849865064928,801.4460582723352,932.3347274762999,794.9746508171498,952.4724191209219,565.4238256848273,951.893849650024,672.6210883283748,939.8598865329895,774.847256842019,974.7532082228456,796.19294882734,970.2526835198704,794.2396810054319,929.311643785553,789.5867811124893,970.5857706551484,417.0809449756905,990.2085342418474,346.8621921147354,998.7678336272436,381.7123883822603,959.317432044051,436.3689997638137,950.6760782882444,512.7421125451175,975.962687756437,575.4381391488034,965.2065839453842,436.3310882000799,957.7906369257516,503.43811155301955,979.2824608437688,566.4542941867403,4,4,pure,person0,6.706473293099348,6.414195950980071,-1.2946982607427768,0.5369570246052908,6.78051653533025,6.93951182327086,0.6483461607411561,0.7759455454375075,28.48850789798921,24.76073831059469,-6.319276180783485,-8.017649411816135,-96.85623320525308,-96.7229511510744,-90.14975991215373,-90.30875520009438,49.52499313950241,82.9107282645754,0.7893729737643235,74.3843442891226,-96.44092557468343,-96.3133261899871,-67.95241784660581,-71.5525878793924,5,28.945591594251873,-325.7804248254696,0.3270638048947096,31.21793348898017,-280.19471868113874,0.28192843018774266,25.905170147960863,-328.5921553877905,0.3296117146322149,-29.150783705306285,-356.0560741490587,0.3572473878547939,14.969506173524573,-333.08726449471084,0.3334234723045884,30.156272093981762,-267.59289724782076,0.2692867605436424,13.950034686681304,-330.2015786867319,0.3304961210588857,-33.28326200670481,-386.27123508231836,0.38770251815254775,31.541262064378703,-333.1520097624707,0.33464176789723543,21.619623529586978,-306.35933336923085,0.3071212289373703,30.962764776683738,-328.33267714209524,0.32978938685456755,-73.73201881361118,-297.65369442925527,0.3066498530991254,12.984751420075485,-327.39448469572574,0.32765187681229746,-36.746047616036606,-363.1593673669836,0.3650136958002915,19.113693273574558,-351.9567412637584,0.35247536224757675,25.681335899996913,-338.58966315507865,0.339562204918448,19.68362886436171,-349.1680394683627,0.34972241139430854,36.92273917063971,-340.57056027943395,0.34256619097177504,8.128732666964737,-330.78318961141974,0.33088305309319704,51.365710032751956,-282.07669377478976,0.286715359438739,31.82579788155646,-273.8095365820418,0.27565294073176544,33.30314526724191,-332.2867707478571,0.3339514897387492,-1.3355106460686208,4.152532539667085,-55.836918430570236,-47.101671525629705,-6.54095695727123,-8.486966276563857,173.0604881767291,6.70647329309935
144,4.830188679245282,952.7136202505751,556.3914013465684,951.5181962545812,555.3537407406354,951.4857479688568,661.4682546019549,938.8885448238918,766.9738351551732,970.3674147442996,790.58371734854,962.114395703876,793.049779723761,933.0270341600504,785.1417614084079,952.6554842387017,554.2941143291556,952.7869955796408,661.6140185286092,940.737225983424,763.9787873811337,975.9776525736495,787.2513658238211,971.9606518462954,785.2543668071463,929.709764032528,778.9656014953034,970.8180060313211,406.2102109547573,990.5431763043983,335.7958673909194,998.9914886645088,370.9288709777544,959.7866266344276,424.70624931804565,949.6922546040032,500.6925005120414,976.0771180833516,562.2152422425578,965.7878664791504,424.7912385779603,957.76598463462,491.38923880396067,979.1239914586569,554.4520671521341,4,4,pure,person0,6.7918681904884135,6.791108782244066,-3.2263136060848026,-1.2455915464825686,6.940707352718931,6.848156126855588,-0.6972962662892218,-0.0144250727986487,30.85312611026693,25.155280567399355,-8.061766095746789,-9.9491775210328,-96.81617454905764,-96.72286391494995,-90.02430635856922,-89.93175513270593,42.23900664589461,83.12753751457517,-3.180871804034773,74.35053007191512,-97.56975875171403,-96.88688755822348,-66.71663043109422,-71.73160699082412,5,26.626913026699793,-328.1482684055123,0.32922678893867,36.503747208342574,-266.57094329241244,0.26905871360737815,5.457628823806079,-331.8045197909639,0.33184940118386624,-0.7349464293601515,-359.2070188313205,0.3592077706898038,9.9765164898006,-329.9148058287682,0.3300656146682127,33.67051169698834,-250.3140542293696,0.2525684641887835,6.923517152151206,-324.0837579990737,0.32415770434860613,3.411454121141698,-394.20761401745267,0.3942223750227194,23.513600304789712,-333.02143302085864,0.33385051183210673,20.639393009309615,-293.14301549812177,0.29386869870594384,30.588717071464558,-322.7113955844961,0.3241578542194701,-4.724368543651312,-357.81639346920343,0.3578475808126192,6.667715798468246,-321.4836126218348,0.32155275091088104,-29.33024358644146,-359.229058736084,0.3604244439952053,13.987863725603784,-347.69574766446425,0.34797700107271007,26.155682366077112,-324.0162458026449,0.32507021897441657,17.329485537905416,-344.03176685944277,0.34446794869398,26.41203797566662,-341.79568983213215,0.34281465741396056,11.868959862943885,-316.6439173373573,0.31686628503988135,50.918805731547494,-267.8746795363895,0.27267117323591517,39.98323051249775,-255.94092138871173,0.2590451967582457,32.63777912016945,-320.3734037082889,0.322031586074303,2.545835378411531,11.236713782057963,-57.58628248300966,-53.14222927555729,4.775688743400103,-2.723541699380327,173.1518438731444,6.791868190488415
145,4.863731656184486,953.1099503166563,545.8281893771809,951.9171539598052,545.124111381869,952.437340873291,651.7209549990055,939.8995606432892,757.6997469255354,971.6946702007796,783.3473787764807,963.17549431389,785.9429847373236,933.7500746828298,776.689761969613,952.1363976375452,544.0280167164685,953.5455742317181,651.4874194958899,941.5115500574872,754.6304873228645,977.0426027196793,779.5442672931922,973.35919128936,777.5414170122274,930.2546102350376,769.8837241523959,970.868957799519,396.5305864757084,990.7442016052261,325.7238528780373,998.9387469910008,361.2904820795165,960.0111092587632,414.148607425597,949.0240593502056,489.752838887927,977.6305486453222,550.1051139224801,966.2344705767882,414.44290141997743,958.6744486096376,480.5287521757481,980.9590524183384,542.3330998035929,4,4,pure,person0,7.0255468474546126,7.412761264077556,-4.90567301825355,-3.0126756578462537,7.5332284924021,7.0556324336303975,-1.495162147996284,0.2512081373344587,33.631068160487246,26.079012872874525,-9.767827985870577,-11.57044370394721,-96.75515232784424,-96.66477068569549,-89.7296054803896,-89.25200942161794,33.87171309223714,83.21476208597998,-6.7614945114911205,74.32169593668263,-98.2804000620163,-96.53402977668556,-64.64932930499901,-70.45501690381103,5,22.615126065053836,-301.89923366294175,0.3027450927979011,31.748826228509795,-229.76787494437002,0.23195099552133802,-15.475269296975036,-306.05803507823043,0.3064490247916629,27.083582255209855,-323.77825760358235,0.32490903423048495,5.993066780924567,-300.271932665292,0.30033173391433393,31.63400231104248,-211.8713255331614,0.21421990730413898,1.5189995893970187,-288.57380478164055,0.2885778026215894,46.311648628746156,-361.0332005423113,0.3639914019486411,11.89392658699099,-304.9708252582203,0.3052026699561075,21.555645585359994,-251.97523326906958,0.2528955595450495,28.369363463445605,-290.5913694129239,0.2919728836049668,54.70775486050543,-361.2967140783759,0.36541518037118936,-1.5723611414570562,-287.3444690287132,0.28734877100999107,-19.920571003839907,-326.13866216890534,0.3267464706931697,6.692388238005229,-314.74969891861906,0.31482083957338264,23.084536458008536,-278.696195487144,0.2796506127339783,13.31438466082845,-308.5098015223595,0.30879697290333363,11.81559009504546,-314.91575683735863,0.31513733843158054,16.243227412317403,-270.75346828542666,0.27124026807492246,41.69395714636151,-229.94231576101834,0.23369179412222094,39.56880329631073,-215.73334367951074,0.21933209014971802,30.140909115782428,-276.48375534607607,0.278121810314464,6.966544960804688,18.533014614660587,-50.06590247527991,-52.68119507002894,17.66453647680416,6.185387395723908,172.94436756636958,7.025546847454649
