Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Nose_vel_X,Nose_vel_Y,Nose_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
126,4.226415094339622,909.9941051322455,590.8954700042741,905.7717180867784,590.6889575346584,917.3814425042306,695.1786830841618,901.4662458051556,804.3190786511444,946.2696786471888,810.9281952119735,932.6450669115401,817.209445625831,893.6191148244247,815.292759447593,919.2194932388358,590.3776818983968,958.351145910015,675.6603834711542,949.2697531648477,781.3355180125009,988.8633306198794,792.2755824908538,985.2684433217191,789.3916907566514,940.7828166912487,796.5382928594797,926.0217061739439,442.884926640903,969.7387079550552,391.7210759456018,964.8666092533614,431.53204483155923,917.9303935818956,459.6404917572699,911.3133779629168,532.3808368647263,934.7416477653549,593.430554328531,912.0455863941432,457.6400027676666,887.3865292882159,528.0816212138826,905.3235655301346,583.9866921859137,5,3,baseline,person0,14.628048231292489,29.35078202362837,10.225890883734865,12.931327409651372,30.809055374770907,12.501654109949232,0.949632980994997,-13.03942195827628,26.37056004630473,36.1222994049517,4.679104264886882,5.519865117709751,-98.29134807135976,-94.70668059886846,-83.66329984006656,-65.35589857524232,-1.9525809485823216,83.83504604998562,-23.151300631707763,49.48056302719331,-95.215320969019,-109.2043714361912,-68.84475929952045,-73.08206758434952,57.97423520215639,193.10479055711647,0.20161962226773159,37.87665052265553,183.3962311339391,0.1872667035245417,5.983114991095701,145.6660296692604,0.1457888537049473,178.51939553528422,245.41309628357607,0.30347448395174026,173.47807664565022,227.47375718599892,0.2860750832998024,86.04279429763055,180.46154985581936,0.1999243192483314,51.45854694647236,209.34337682996718,0.2155751179436438,360.71729975705216,137.8816579863103,0.3861713634554909,118.61683733200786,176.61775367668102,0.2127528731003292,161.5762341562891,266.5763327197933,0.31172074138635997,140.43857960754235,181.99470373123376,0.22988054904320104,302.83826736284607,320.0943960027139,0.440648883502129,522.9266408515526,315.40273086028594,0.610680894040754,18.768810483754045,143.94796162706118,0.14516640073915502,145.164252937247,196.57924619491035,0.2443686975972745,7.6166852956587725,152.5898786005851,0.15277985778967856,6.725257738918298,171.35940178047676,0.17149132243416207,41.72282552630977,237.77879363349152,0.24141157567875124,63.28091176383172,200.3145962651263,0.2100723953081947,106.37379150726015,242.4993689047163,0.2648043191468291,94.71735736261135,179.10858046956514,0.20261110873685903,89.86787524668114,193.03130450801126,0.21292561969245882,23.284475365074176,-103.62637822367788,-5.190008620539659,33.52310181237399,-48.85622067326452,-29.470250918030665,167.49834589005218,14.628048231293207
127,4.259958071278826,913.6191344865954,596.1383280975132,910.1059004276883,595.877663629114,920.4137140365682,700.2033649826441,901.7881114873676,809.0457796511388,946.5701254227328,815.7046411275303,933.5145389044984,821.2532252470205,893.7783297222961,819.0783705294164,922.3616466030899,595.9308469783305,959.0024926999312,683.1542099518952,951.5163730201914,789.2288900245817,990.3833664130456,798.1589702031087,986.599594597896,795.7378199098454,943.3669500820976,803.3431073538645,927.9195884037164,448.84228953348895,970.7764177617156,397.0925118184976,966.735584019546,437.3727194442461,919.5570160294708,465.955826279597,915.969736321252,538.7799774114965,945.886641257431,596.3688449609297,915.2342791687372,464.5871753821696,896.5714023503471,536.5669951766877,921.0184263435788,591.8724156573726,5,3,baseline,person0,15.33298808709155,26.682706134711605,10.224621974307318,13.286446336568131,28.3274362193999,11.156883669480193,2.7211983146327103,-8.836802984797716,30.32953216115479,37.64968821198683,3.578613931203399,6.343371934225549,-99.70295790544615,-93.88212340314492,-84.36996981835273,-67.19941726843251,-3.9313125817686463,84.4731465121679,-24.160570640322597,50.372252559788286,-92.8056551732016,-104.36365227165076,-62.476122446623414,-66.71396219002216,55.71881021687527,174.12511189072492,0.18282270209944287,30.936723611062725,160.13593196070298,0.1630968962693962,4.7465941427912375,112.85853037685825,0.11295830219501626,77.03947671467975,202.86853211384175,0.21700396838421301,138.8176835578664,190.7743775505819,0.23593476301338873,90.39959505781458,149.7983290985032,0.17496178493408301,48.493681718333775,188.27591044687267,0.19442082095598165,332.2601184825161,87.59778947838468,0.3436133860249263,129.21281103837674,154.68830044095645,0.20155500695778028,66.97735443743589,235.3211531101561,0.24466714350016727,45.31606708376579,175.398496171594,0.1811578825091446,273.8240281647791,252.97021126612356,0.37279153180888236,467.9030380007964,235.09313099286385,0.5236430398758324,25.921133790071632,120.55517995671028,0.12331040747381218,39.68494742102283,189.19397537959256,0.1933112913715679,8.957069495904513,142.39779385753508,0.1426792233979689,9.595620650946318,140.9147735623304,0.14124110359169428,19.41827617437593,223.40970195708505,0.22425201086754584,56.58061397508825,177.60388123521452,0.1863987781816451,95.06290334258176,207.11258356986724,0.2278872042588313,108.07118762655239,156.30270690468794,0.1900260976306841,93.6754471718223,165.55373394551881,0.19021863269970296,21.01601945100915,-79.54201243832965,-0.03782936230872059,10.586983008705705,-73.98327106949685,-40.09096875648254,168.84311633052062,15.332988087093426
128,4.293501048218029,917.4466682739509,600.1380819284711,914.5599559923696,599.7924679569219,923.5110843625807,703.7377114540267,902.0717925427197,812.3098830579991,946.7427541315724,819.5673496297666,934.4107559040068,824.1127158352123,893.7853316890673,821.4773443787159,925.5260597312044,600.0770556248298,959.1832555165141,689.3102231252965,951.7719701153665,795.576498814262,990.0096425528818,803.2742968695917,985.8682410179354,801.2757676689671,943.9255539699049,808.5129901792665,929.757166064244,453.45171996463966,971.7276922888628,401.2051514820803,968.6370767962023,441.9112094800675,921.4050057176428,470.8786260498825,919.4765168980498,543.3328856414121,955.2488033487664,597.4532020303932,918.0988263549916,469.7190969642406,904.2083605018768,542.2635643704974,933.40896609334,596.5718410740292,5,3,baseline,person0,16.06039460529801,24.5772992433716,10.19614364163042,13.186624774886228,25.46297951540196,9.685680253519086,3.2764741423913644,-5.872081199093959,34.97956354702783,38.7643229010678,1.9854361719291995,6.300803813494541,-101.15656522847712,-93.89617060466828,-85.09617062317726,-69.31887136129485,-5.714363597223214,85.21814912330403,-25.39959649903783,51.23780048222739,-91.5053767343073,-100.6539291202426,-56.52581321106855,-61.88960591789398,56.68825340406975,135.30373419292692,0.14669921117904572,28.359871840575,122.60806997056088,0.12584522697631323,0.2087461343688054,71.51940788224337,0.07151971251882455,16.653378405254177,154.12713173229804,0.1550242166512501,104.54589594578427,135.733576604357,0.17132848034380507,92.34035284424964,105.36770417809204,0.14010386806638295,55.09319257862866,146.76096815163885,0.15676109734660643,279.10945734793717,32.32739513338167,0.2809753541810558,132.7865315220612,116.71010402277365,0.17678662657188185,7.61998839990402,189.2380870423431,0.18939144070062958,-11.141642581132375,152.5006762445278,0.15290713670213038,227.67681489248304,169.8289690904525,0.28403980492514047,369.39296628976,140.10162023407548,0.3950691427289164,26.71846929784353,85.2485631604686,0.08933752919431012,-21.803478602577993,165.10006756881876,0.16653355214611137,5.146493382280805,115.1569972229191,0.1152719410938033,8.45724146268266,97.3110828170248,0.09767789807412923,5.388991469379809,183.5261427320282,0.18360524582689305,54.782784004479915,137.41864472868303,0.1479359230962835,85.39931299020995,152.99541216549267,0.17521597759019816,114.10835103553546,119.24266108543539,0.1650440183671768,94.33906638191593,123.60884527376099,0.15549600019204393,21.685806824030315,-62.76744294807452,-0.8490102929300634,-2.9759303076417645,-85.3966154879394,-43.860251838340886,170.3143197464813,16.060394605299862
129,4.327044025157232,921.2856157185604,602.4878977183114,918.9289567612589,602.00185956622,926.7585565075916,705.4745733569787,902.2708849875972,813.7773615410778,946.7068821452513,821.9344768459937,935.2172132535587,825.4579515631302,893.652226146837,822.323133246875,928.7508528154326,602.4481482045803,959.1679306866256,693.5598245413178,951.0760745273652,799.8199703946991,988.7540442702668,807.0919339976175,984.2351471469592,805.4504277946281,943.5879753652783,811.7511785128391,931.6888189065236,456.2560362842257,972.769850610252,403.71524778084876,970.6213533362724,444.6241058878772,923.6046303029078,473.8311081623855,922.067769610729,545.6535639074247,962.0943235866198,596.8115688578358,920.8246462350415,472.6958848150016,910.3896993168228,545.1044873527896,942.5493769047888,598.1496400771019,5,3,baseline,person0,17.02713525733108,22.784651306106547,9.91052543739497,13.130914485339916,22.53116797378121,8.369172050436035,2.8387187197646053,-3.991561823844613,39.27504133906589,39.41212539532186,0.3033882536825574,5.596880687451283,-102.71830818510824,-94.31382831053972,-85.69117292777584,-71.5291770044314,-7.207449656129246,85.93965502178823,-25.169268577821068,51.998991442226554,-91.22162625844932,-98.05190515809429,-51.94658517998157,-58.639780190205435,59.15624435083894,80.87822415782726,0.10020353481100314,31.069344956416053,74.83224590703574,0.08102573186039015,-3.968208977742,25.215080631993818,0.025525418189894206,-10.06406215042658,96.538489694637,0.09706165741161224,77.25172149675045,69.18522080550356,0.1037035353887117,96.8152633231373,51.78019548175937,0.10979245810372236,65.57630794821382,88.02087297899605,0.10976304589479799,204.08207209100792,-19.128688956867293,0.20497658132130103,130.2508354225117,65.8674873522007,0.14595823381486414,-20.746387217286117,126.50849649178342,0.12819833176442333,-37.432523800460366,113.81330687926845,0.11981094549692264,184.2811634205787,84.69501640958744,0.20281221116161208,272.49849731631934,47.03813277910694,0.2765285102389933,24.042509733518656,40.10484013855254,0.04675938918361952,-48.68661102847538,124.4570549962707,0.13364110382581704,-1.0694335921994882,70.56998013377154,0.07057808288901757,5.935443512913237,43.74920227678113,0.04414999648414137,-0.4568714910518051,126.69124221513842,0.12669206599299818,57.587400360460656,83.60368027765831,0.10151790007799066,81.26350517398957,88.74548780081305,0.12033087250646564,114.44862069242333,70.05388323461072,0.13418656167681867,96.1391438235536,70.68819753381706,0.11932961177220791,28.820955688736078,-53.44331662971484,-8.514992713769411,-1.660863007099434,-87.40463158456939,-39.248400804413826,171.63082794956406,17.027135257332404
130,4.360587002096436,925.0215506099709,602.8938411287461,923.0852034817918,602.241285714774,930.4524888827616,705.2553903706337,902.4640318450296,813.1767984854341,946.4539444323235,822.3322627471923,935.889460462376,825.0042515841393,893.481808848603,821.4622480333306,932.05890126354,602.8237244239831,959.1263872786884,695.652245959318,950.1388525802668,801.5483129764932,987.3141891899569,809.1730250354749,982.4268589716364,807.8070937580728,943.0898810097005,812.8259600866925,933.8282875357295,456.9544101522408,974.0777571843272,404.4404816831962,972.7039436344448,445.23574273641793,926.1072425405592,474.4568565250002,924.0708557362988,545.5760963358401,966.0898594164971,594.7900867159958,923.5893007687448,473.42928976613405,915.4883645607605,545.3070181314876,949.3695354408784,596.8852728398203,5,3,baseline,person0,18.581187651780073,21.110918285031183,9.265453853037792,13.577771759695754,19.714879151725828,7.523347366672856,1.8003567615183902,-2.888156764602367,42.15706600128972,39.903227255812354,-1.1485620570740542,4.417110134164426,-104.50863987152516,-94.84683871972446,-85.92745221974432,-73.73592043469202,-8.160980804761731,86.54920041358277,-22.03259234952934,52.54785936550152,-91.6504428249002,-96.33895569205762,-49.49337711164889,-56.43572904916208,62.087223264262725,18.234423547119558,0.06470948535386567,38.991964739616265,21.621035713731807,0.04458522736949924,-5.080565703603492,-25.665140428789794,0.02616317222926403,-14.849437975662722,32.041925670501634,0.035315588751527356,59.71700511854755,-2.3095019778645116,0.059761647397929,110.1253589347509,-6.534392780411559,0.1103190508004688,74.60912733497982,18.655123060450347,0.07690601730741085,119.11691192821576,-60.26543635360239,0.13349442507537312,123.90810535588615,7.137892053765687,0.1241135289799488,-27.940929297871854,51.52621321973591,0.05861438542537456,-42.925679581740255,62.04252656612487,0.07544460928563779,152.00395758488855,6.037948839931576,0.15212383096563875,203.3259763571688,-37.693948261454544,0.20679044077793626,20.04136991286244,-13.525930623666506,0.02417865395799417,-53.909591226811784,70.25810403519203,0.08855758131781723,-7.54070556665603,11.858992179484698,0.01405339588697609,5.758190687201081,-17.90428609637449,0.01880745119921884,-1.2385128491299084,62.38031352412825,0.06239260716980816,63.7829085081994,20.82027094020082,0.06709503036580806,82.42126328602598,21.864635105637248,0.08527207579253057,111.37755895017186,12.102187923586115,0.11203313612604443,98.62119435919992,11.196866040944656,0.09925477210680575,46.33018700950985,-49.89816569080842,-19.23119660864802,13.321932491733165,-83.96061050752456,-25.21614838468933,172.4766526333271,18.581187651780837
131,4.394129979035639,928.583903402278,601.2373367467892,926.9870218509558,600.4506380778632,935.0593839670126,703.0706800298954,902.8629259580864,810.314792167258,946.0928590222818,820.5586573279187,936.377679659699,822.6155854852086,893.402894053965,818.7194903278798,935.3023877801896,601.1565221997362,959.0769922626769,695.5932414085636,949.3286510244392,800.6664479703113,986.2012974432772,809.2346525704509,980.902915604019,808.0175619063564,942.7864053665952,811.6815408569314,936.221947106656,455.44100236746397,975.7725217498224,403.3998526766219,974.9128117773605,443.7958251867584,928.7650997142832,472.6521548549495,925.7336351289024,543.1070142932373,967.3594556031225,591.7556369866401,926.4721237908033,471.99244456741513,919.8867900604628,543.2190696126344,954.8310183917283,593.1362544488768,5,3,baseline,person0,21.153145197646733,19.460526086204496,8.310664257500312,14.703406083753542,17.14587857761361,7.474471296078671,0.5235270621150019,-2.2402869370764233,43.005720062177105,40.5234672156467,-2.3415319015949194,2.991095309954292,-106.67898317778322,-95.3149567848069,-85.52583798013619,-75.85443069860172,-8.334787003102823,86.99969072378505,-15.923411523222926,52.76101912873192,-92.47678221410062,-95.24059613874088,-49.47106237357047,-54.717129447201096,65.85188151067685,-42.92754194922415,0.07860816850874101,50.525168608826746,-31.023752258496952,0.05928967757668249,-2.352647315143966,-81.76846409375418,0.08180230234926776,-9.047367610079812,-34.117998287251645,0.03529720481569082,49.57161064199585,-73.60950839509893,0.08874516498271766,137.34305969923568,-65.13167703326131,0.15200411639397426,79.23736699164809,-53.80266853838702,0.09577728055035109,37.84983631376575,-90.46453255642203,0.09806345782008098,116.3229601307038,-53.383682675401474,0.12798768936720933,-24.15413388310938,-26.290600496798895,0.03570179068513868,-33.178085197886226,1.837270886470853,0.03322891664963621,131.1280602098782,-62.24696521831125,0.14515251583522448,162.8204604722146,-111.76761078000554,0.19749050905766283,14.555034820192166,-71.21210807436991,0.0726843406450987,-45.4325616470944,6.274581670705681,0.04586379871924467,-10.764858786870112,-52.87561156209549,0.05396028616275919,11.892030745506693,-85.3235633606265,0.08614830735311588,-1.4725889148438427,-1.7590731693643786,0.0022940916562549556,71.36097595824755,-45.11846958365939,0.08442786973082515,85.94416134511818,-42.83594748680908,0.0960276901024302,106.20264262065967,-49.38453688709259,0.11712315647712099,96.69644177761796,-49.7034663103638,0.10872275022145884,76.67648433615048,-49.202317427521045,-28.464664816961395,33.55797328597312,-76.58832961572125,-1.4571178545891428,172.52552870392122,21.153145197647035
132,4.427672955974842,931.9540996346416,597.6484551166035,930.651217176709,596.8010093134704,941.0251108079913,699.0705709696643,903.80529341077,805.1377364757079,945.8982919579564,816.7811098881776,936.6367463922776,818.423614618073,893.5998493495405,813.9936854120934,938.2212058229034,597.5999447498874,958.9080202346132,693.5922716376386,948.7214105286228,797.4336614938893,985.7082030012186,807.2616220996541,979.943370167126,805.9784297368593,942.6785666759372,808.5063125940619,938.8546488034543,451.86852273483254,977.9119566997108,400.8009229227893,977.2889588452016,440.6232689177273,931.4044137591732,468.5512018346925,927.126675198769,538.4259338954491,966.3235525994647,587.9389615892447,929.4779659394486,468.5832128224369,923.8810332630368,539.2469656161428,959.47762792648,587.4258593789286,5,3,baseline,person0,25.070603137256956,17.805497400189193,7.1703858727194305,16.302089563122095,14.89823114282372,8.467614071516179,-0.7962562420486349,-1.803217444032828,41.824687045471094,41.23261811090198,-3.521426009204793,1.5414710723637128,-109.31551294195629,-95.61979013358146,-84.24490980469928,-77.814292733392,-7.46329252408777,87.28747612378447,-9.46268748143487,52.55209239084421,-93.50878011826438,-94.51574150705916,-51.68409320722873,-53.28312374218813,70.83888446001228,-94.58183377049123,0.11816882343041166,63.78190444354642,-77.48059328613448,0.1003562338393439,5.87172974934486,-140.88805905188138,0.14101036271726897,-3.2149409652417136,-94.66149258679883,0.09471607056973257,41.53000708289912,-139.55470935906018,0.14560308510672912,177.85323144667686,-119.2532513581399,0.21413339276141147,78.68454996328171,-122.25966191641236,0.1453914830202912,-30.882858296543507,-113.78463528484767,0.11790120509761631,109.23882314901611,-108.80455753846095,0.15418025886643943,-18.103357281526492,-96.37744682833176,0.09806295835844701,-14.70037805387166,-58.820970910629455,0.06063008934345939,119.0783754767391,-118.41835039540406,0.16793619388490366,138.52704675478333,-170.24115302283204,0.2194807346104556,7.723426964999087,-124.97313147648211,0.12521156062888825,-28.606448337373653,-60.79162780313396,0.06718594270703952,-5.800530605201419,-112.61813304727998,0.11276741571197212,28.094329683130447,-154.34097280433653,0.15687710873971822,-5.03747858664767,-59.65391129569908,0.059866228571591754,78.48741933580337,-106.5045490478265,0.13230077082872616,89.61166905649209,-101.63772139716359,0.1355008400043989,100.4739751773397,-106.99353359991125,0.1467740982603266,87.01726289840497,-106.03046522361589,0.13716582518202755,116.78921482463083,-49.340542701831666,-33.99454934628033,47.66075122867542,-67.00798914967415,29.608068992730967,171.53238592848373,25.07060313725701
133,4.461215932914046,935.1277534041956,592.5194692292408,934.1233437459013,591.6811016928741,948.4858462264074,693.5366990833804,905.7164214148532,797.8603884424239,946.3764382048878,811.4523765655133,936.9630891343934,812.8066902982079,894.4331918368637,807.4260072221248,940.516354189384,592.5329103793665,958.4553137564055,690.0233211335965,948.2037590407668,792.4317393243858,985.8008722798562,803.6022937854729,979.5918093567444,801.9830952680542,942.5181869524204,803.7857974963104,941.6727100034236,446.6723361626682,980.5138349834423,397.000328710504,979.8679446981467,436.2105319328287,933.8891219782989,462.5395451204643,928.1721755366879,531.9108176707281,963.5560519191396,583.4110989903897,932.5577476001328,463.5498028971743,927.5296928182229,533.8642754347926,963.3374609175088,580.6032637472919,5,3,baseline,person0,30.268452840682063,16.17983393093458,5.976245653889002,17.9118471845122,13.023623048781236,10.546751576220831,-2.136371884062798,-1.5156233450035244,39.18632883318146,41.74840949502685,-4.946274094445176,0.2350210146098767,-112.29262311999622,-95.72713273768854,-82.02417027931423,-79.54729880675393,-5.296028958384806,87.4290781444649,-7.609565502951328,51.90894044317768,-94.70729373959789,-94.08654544483429,-55.52096496857729,-52.33813612896191,76.88601574092556,-131.55472136228664,0.15237488024350576,77.56849633374354,-113.30521495375326,0.13731330364969818,24.844022903320706,-195.7989060384393,0.19736878446165265,-4.781320507344228,-140.73035635171775,0.14081155572138038,31.16897882420477,-194.23190244949166,0.19671689599547001,222.4231746615287,-164.97855560983433,0.2769295802864333,74.07536378268753,-179.22251579292532,0.19392748564007853,-82.50611403219249,-134.9869037283611,0.1582046871330397,103.5127733440427,-152.63724593902546,0.18442619958461898,-15.432484981706304,-149.11980467831927,0.14991623574520097,2.762702869383481,-109.09372536652673,0.10912870127281667,108.77566298898094,-160.47145103149947,0.19386395089043057,115.0712710450464,-203.39863226816811,0.2336929631556843,9.729092999328556,-167.45455628597708,0.16773694784251633,-10.480906659500318,-119.110908851249,0.11957114205265292,14.25473498664308,-158.86286218192873,0.15950111739475029,56.97550362172994,-216.95593824227723,0.22431247658464426,-13.496311881564123,-106.39933690175825,0.10725189661511028,84.01344952408003,-154.91131218264573,0.1762264859295681,91.81599075914379,-150.05853339688963,0.17591969646491726,94.61455300482788,-152.90789176699656,0.17981306127456625,68.42411067570147,-151.06096217115223,0.16583507835749023,154.96089428335827,-48.46509217715226,-35.600305273881524,47.99089908769169,-55.88675380364059,61.984286859006374,169.45324842377914,30.268452840681988
134,4.494758909853249,938.0458411319969,586.4479772165425,937.4470513244104,585.6396820765373,957.0811113894276,686.85168435375,909.0208132507847,789.104703281303,948.2135957292583,805.1331151779766,938.1895613798667,806.2918873530418,896.5013157729109,799.5354003957643,941.8979396200567,586.5338166254458,957.6221057405968,685.3638735178594,947.6193805069264,786.446912030648,986.1988530830837,798.8953432740329,979.6704243535685,796.7241595216142,941.984669573102,798.2526539821705,944.5782759665487,440.53117318261997,983.6040914339832,392.4687286964717,982.6494928978659,431.1449772247289,936.1691813745492,455.2640194055694,928.7660029999964,524.1387669791015,959.7091726631612,578.1779720744626,935.6079842479256,457.4231050880535,930.622982724428,527.608623231384,966.0830541766802,573.7686307563508,5,3,baseline,person0,36.124098288459,14.712374310235743,4.8795231498649,19.076268592984174,11.62081617510832,13.491299862524135,-3.564722714541223,-1.4937203718406913,35.98285857911265,41.764698496103605,-6.624644233004129,-0.7924898334063438,-115.1963393802254,-95.655099089418,-79.07224109176651,-80.94272477918234,-1.8508001961590372,87.43645904570934,-13.582496594661524,50.85826930738088,-96.12826366883176,-94.05726152824072,-60.14540510527262,-52.29256309406505,82.92490570412966,-151.0168497352275,0.17228647332275124,92.12827043175295,-135.09832541833916,0.16352117827237447,61.65594484340656,-235.23871601087296,0.2431845164581358,-15.905486870929744,-164.95684101529443,0.1657218872398768,17.703481249887943,-231.70426124411907,0.23237959877546932,256.2463426725428,-199.29700162710978,0.32462514226505995,67.9742707507097,-216.90161037530694,0.22730334372263916,-114.68508781885633,-156.0125961810827,0.1936300584495609,99.08803218430624,-180.10982231204434,0.20556747363197878,-17.421785040117463,-178.4226636945576,0.1792712065944926,11.864802696216776,-140.32596212230595,0.14082666362791882,92.21870532874233,-186.49663131412458,0.20805115501728397,81.85299903904635,-203.7574960424305,0.219583766807037,36.56420381817435,-194.2225628027644,0.19763437176394888,2.3437095928168508,-156.7820219407468,0.15679953883377423,54.770258695293464,-188.39298011593928,0.19619300750667454,98.51218160871065,-261.0288638659194,0.27899949407918334,-24.840013971299268,-138.90978204416388,0.14111326600164653,86.62218527567049,-183.0834213426899,0.20254121099785471,90.93518006232378,-182.65217843441505,0.20403682329374923,86.99549038507472,-181.00635562856968,0.20082708015921524,41.18851565193304,-178.84798253876292,0.183529547157386,174.5714299118516,-43.7486399420845,-32.69603965121884,34.71431324007102,-41.82117992137417,87.78434578541804,166.50870013747584,36.12409828845888
135,4.528301886792452,940.6004430637984,580.121240373789,940.6320297948656,579.2847045932019,966.0140079084782,679.5334145406798,914.019898284142,779.8909673410426,952.0751261492039,798.3989357837905,941.3014240670859,799.5153986427462,900.4849625853705,791.2431845798873,942.2406011912,580.2674324355057,956.4899163144175,680.1462477907274,946.888604100366,780.2707563740507,986.5856339971116,793.8663623047618,979.920400554926,791.0744852592534,940.8403606360406,792.6975403121269,947.4399733659208,434.2353462876402,987.2063381513025,387.7422199208801,985.5699725302196,425.99177858413213,938.2896779602728,447.5361632454976,928.906262104256,515.8373028002522,955.4242535525805,572.3431418751819,938.509729845894,450.8811228671435,932.9150821650206,521.0242938253929,967.3660711519724,567.851374255285,5,3,baseline,person0,41.593643384217465,13.60092262221302,4.056439810343281,19.569428982215022,10.805797825952984,16.85983647612984,-5.1382099318365615,-1.8714606980939947,33.05028076295954,41.10035698865363,-8.240992007668078,-1.4360109659358793,-117.4184383528366,-95.47975624100891,-75.82479496861919,-81.87883361879601,2.316574165364775,87.31536855525098,-24.133227191883172,49.43956069287094,-97.82284137658549,-94.55609227300448,-64.77256060574318,-53.455735281178,87.06679903954384,-153.6297344727925,0.17658630413815518,107.39198026008067,-140.90904287232613,0.17716770526079686,118.76247059645476,-247.21168401083602,0.274259258975239,-34.114710186143625,-165.61182628817562,0.1690890015867071,4.181474545737019,-247.48740083194878,0.24752272279516144,266.31197747419856,-218.175918802156,0.3442714058579117,63.217304461887295,-230.3867117721416,0.23890262565448464,-127.74415098419186,-173.95087531605628,0.21581815292948406,94.95217065044591,-189.457766221937,0.21192017339799799,-21.786271620581676,-184.12664051231013,0.18541106055862808,11.530905999459717,-149.92649514639507,0.15036926461232164,68.3332145726678,-196.29532041611066,0.20784917856729146,38.24994357589924,-176.40820943802854,0.18050738084823795,92.77240636272298,-202.0240696756918,0.22230709415279348,7.4524155029729915,-168.43091394663102,0.16859570359213302,115.12187564463362,-200.76272318917432,0.23142756377378976,149.03522255696348,-274.68450271901645,0.3125109175638461,-33.75339726796796,-155.5504669901216,0.15917047341757257,85.31435371877947,-187.69433930658582,0.20617396527735696,86.50829063943395,-195.03284496088156,0.21335766909790713,76.15907009183499,-188.6158421245914,0.2034112579421843,10.215598089708699,-186.81657866259025,0.18709567741539682,163.06081316730064,-33.13515344917776,-24.538172059488495,14.70234410394479,-24.297734534193673,100.42449779312095,163.14016352387017,41.593643384217415
