Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Head_vel_X,Head_vel_Y,Head_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
10,0.335820895522388,1316.6640624947072,1054.9374999928348,1096.1367187499993,989.5751953125,887.6250000821888,845.1679687302118,0.0,-531.649658203125,0.0,-882.0671386721294,0.0,-0.0,-1001.9589843738821,-0.0,-859.6178780861073,-0.0,882.0671386718751,531.7695312500002,718.255385652405,700.7803417327051,1375.857421875,551.2734375000002,1087.2999963408447,886.007609395023,1025.2166662546272,401.146715391042,1018.9416755088388,667.6110721957864,810.0280226962564,1036.4993141520754,312.9500040767902,1064.204391253381,744.7539550842571,1003.1962998441228,1486.0855463661292,936.8575267784915,1624.7296057770825,1032.4052533060349,793.2408270947831,1065.1986437547812,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289303145072,46.236407613405554,87.79803022316696,-79.86228006246235,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.1985412187662,9.210147693311445,96.59419098701387,-130.22017231703126,-46.53491393988682,-89.99898962569442,-176.85312180714408,2.1050806530019558e-06,-5.068259392418089e-07,2.1652337260285506e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,5.263147942160788e-09,-0.0,5.263147942160789e-12,787.3479020796229,-130.67254757637522,0.7981178068426261,851.1663562546872,51.966187479881896,0.852751224367972,0.0,-8.261687630313952e-09,8.261687630313952e-12,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,1061.8647352165692,-100.36103346120171,1.0665969496177812,0.0,-0.0,0.0,0.0,-0.0,0.0,27.5794445799838,-0.0,0.0275794445799838,1289.2607127378312,-32.40432868092689,1.2896678742709389,634.949830951854,-347.43340766838713,0.7237895140093256,-0.9353156809807458,-0.9433477437080665,0.001328427788269869,-6.9161466677138e-08,-9.244230072782662e-08,1.154508009360992e-10,598.211465606262,-273.71409632557203,0.6578574040855029,-6.305432226673299,22.942979773322996,0.02379367135278367,-5.999628823865661,-0.15088645279299276,0.006001525868126881,845.7040346176041,42.33949508273298,0.8467632177960698,0.0,0.0,0.0,0.0,0.0,107.1985412187662,0.0
11,0.3694029850746269,1316.6640624925403,1054.937499989997,1096.1367187499993,989.5751953125,887.6250001997194,845.1679687019148,0.0,-531.649658203125,0.0,-882.0671386726353,0.0,-0.0,-1001.9589843741848,-0.0,-859.4645822689876,-0.0,882.0671386718751,531.7695312500002,717.8087495492913,702.2145243356209,1375.857421875,551.2734375000002,1062.7754477377848,891.8029175570761,1005.5173708159082,407.84883927154357,1000.8765416522889,678.7651284697968,784.1368439892691,1035.5689678116482,351.5069852537116,1066.292019043089,744.7362945363592,1003.1812657064852,1453.3329467513981,941.8605527445602,1585.063963081298,1034.8634561248482,793.1197185530801,1065.1923185656806,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.5828930296606,46.23640761781368,87.80001218693666,-79.94250557865756,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19854121825576,9.341487804317474,96.06394160588953,-131.7810875639676,-47.88993519293621,-90.00056269967702,-176.8731593599276,3.4997983276872977e-06,-8.426227123455471e-07,3.5998057405703673e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-9.012149051714989e-09,-0.0,9.012149051714989e-12,-730.2865584022247,172.57139860335823,0.7503994569553506,1148.141217268323,62.164916404643066,1.1498229131574929,0.0,-1.5065430384690096e-08,1.5065430384690097e-11,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-975.2996329719831,148.9789954340426,0.9866124442534776,0.0,-0.0,0.0,0.0,-0.0,0.0,4.564808776455018,-0.0,0.0045648087764550175,-1181.1546936078064,73.19981727133128,1.1834207296985748,-586.6012419529628,199.5743555527127,0.6196216107069209,-0.5258918707398373,-0.44768320965607017,0.0006906392082109201,-6.452645825068714e-08,-8.450129485026966e-08,1.0632089468091342e-10,-537.9395415061493,332.1430090483069,0.6322166786597059,-13.2998306260519,42.706770842382504,0.044729786166104575,-3.6063432418192516,-0.18835007543671567,0.0036112584134526298,-770.9817659413978,-27.70364658160695,0.771479342204336,0.0,0.0,0.0,0.0,0.0,107.19854121825576,0.0
12,0.4029850746268656,1316.6640624921663,1054.9374999896609,1096.1367187499993,989.5751953125,887.6250003538904,845.1679686647961,0.0,-531.649658203125,0.0,-882.0671386733641,0.0,-0.0,-1001.9589843754511,-0.0,-859.983531181071,-0.0,882.0671386718751,531.7695312500002,717.0227725267584,704.5828482127836,1375.857421875,551.2734375000002,994.0811073320124,906.9568313889396,950.2354491309584,431.3330249027807,949.6303807850595,707.9239772781254,710.7936075114675,1033.038958243509,388.6829019909589,1068.2897563453348,744.729806148864,1003.1791444757929,1361.3319637139552,954.5133401876525,1473.6390659038686,1040.296414642901,792.9842796038511,1065.1837473115727,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289302940354,46.23640761871548,87.80310722491348,-80.03230184961447,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.1985412182024,8.392830037157175,94.52253375005192,-132.90466809696863,-52.6225423310293,-90.00400562660809,-176.86794180918315,4.5908700544809355e-06,-1.1053106578155342e-06,4.722054585390812e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-3.770820692731536e-08,-0.0,3.770820692731536e-11,-2045.5648031941184,451.24987854882477,2.094746241661964,1107.0161872869216,59.48817744465069,1.1086134051918004,0.0,-2.1700567269059974e-08,2.1700567269059973e-11,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-2739.584828226089,376.7718927498599,2.7653719623610997,0.0,-0.0,0.0,0.0,-0.0,0.0,-15.453145382041537,-0.0,0.015453145382041537,-3317.985827061232,161.7814314264618,3.3219276301770337,-1646.1727790629539,699.306861019062,1.7885510628428205,-0.19320976096739725,-0.063165536168006,0.00020327296104615208,-1.1134599415325104e-08,-1.0010560281949054e-08,1.497299640346895e-11,-1525.9967902686099,868.2857200702357,1.7557295622014193,-23.404649115421268,70.52342211995554,0.07430565703716928,-4.03307093259904,-0.255232900105639,0.00404113906970196,-2183.9985973389857,-75.33806269570414,2.1852976220344447,0.0,0.0,0.0,0.0,0.0,107.1985412182024,0.0
13,0.4365671641791044,1316.664062496381,1054.9374999956044,1096.1367187499993,989.5751953125,887.6250004960507,845.1679686305692,0.0,-531.649658203125,0.0,-882.0671386741564,0.0,-0.0,-1001.9589843782242,-0.0,-860.8784171757616,-0.0,882.0671386718751,531.7695312500002,715.8462366870027,707.9894562292302,1375.857421875,551.2734375000002,899.5042016781962,928.172760624689,873.9021092770375,465.66948737291517,878.5612307866511,748.0575685241034,609.2635532044609,1030.0538947047266,404.9149191740616,1069.5366740661773,744.7333447436793,1003.1861644271582,1234.430539626,972.1043281993859,1320.5062126070234,1047.314369567084,792.6867174092556,1065.1728403504048,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289303302824,46.23640761053388,87.8068756315757,-80.23037342785139,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19854121929114,6.49137445348425,92.40799621525534,-132.7958220274636,-58.902053791030255,-90.00972780496734,-176.99455452032572,4.233217332227925e-06,-1.0192026482040248e-06,4.354182244690845e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-8.257720433372624e-08,-0.0,8.257720433372624e-11,-2816.290079469193,631.7632261312058,2.886280406614767,483.3534005635025,37.13043879842145,0.4847774533965714,0.0,-2.359159781109258e-08,2.359159781109258e-11,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-3778.8424061746655,523.8205319049542,3.8149754757205354,0.0,-0.0,0.0,0.0,-0.0,0.0,-26.647716286337946,-0.0,0.026647716286337945,-4559.95607595051,208.97910218677947,4.564742235849552,-2273.0372312056447,1022.4635491106721,2.49241448473303,0.1053714900549372,0.20903855176721314,0.00023409456858571406,1.2549566324398463e-07,1.7698987954241204e-07,2.1696676923779164e-10,-2116.2813555081657,1195.0891615468988,2.430408377149476,-35.03462278383771,101.44121648974158,0.10732075846044146,-8.860740905733723,-0.3247850658852791,0.008866691307221933,-3023.3393949197525,-88.88855871040485,3.024645809469821,0.0,0.0,0.0,0.0,0.0,107.19854121929114,0.0
14,0.4701492537313433,1316.664062508955,1054.937500012875,1096.1367187499993,989.5751953125,887.6250005161945,845.1679686257191,0.0,-531.649658203125,0.0,-882.0671386745845,0.0,-0.0,-1001.9589843828345,-0.0,-861.7821527847804,-0.0,882.0671386718751,531.7695312500002,714.3075767828553,712.31454411043,1375.857421875,551.2734375000002,797.5597901028608,951.6032405406216,791.2061059220637,504.3060498616444,801.1988598509581,791.7180847429855,499.40060484038213,1027.4735897043295,389.3151777675743,1069.6513502934233,744.7484424147561,1003.1992213624053,1097.2993800262345,991.3899239969356,1156.0138464971935,1054.5809881152957,792.0630674966151,1065.161925923547,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289304368716,46.23640758569576,87.80981209637949,-80.6464005662943,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19854122243495,4.142649688094258,90.16882420501057,-131.25081191757684,-65.03756805783455,-90.01723119492486,-177.47001706921915,5.998401775286748e-07,-1.4442249865156615e-07,6.16981439505593e-10,0.0,-0.0,0.0,0.0,-0.0,0.0,-1.3728485015462826e-07,-0.0,1.3728485015462827e-10,-3035.6780335766452,697.7076241633247,3.1148253646641892,-464.5256329931757,3.414803211323076,0.46453818420952503,0.0,-1.2751232168915888e-08,1.2751232168915889e-11,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-4083.4611969707835,574.2821859714761,4.123645883958786,0.0,-0.0,0.0,0.0,-0.0,0.0,-26.911238135226306,-0.0,0.026911238135226306,-4898.217124159357,216.38375232452722,4.902994281424159,-2462.5032110147695,1150.5109718865997,2.7180135321019834,0.44957509428932035,0.38880651624406565,0.0005943805788205888,3.744372713122669e-07,5.142809634940513e-07,6.361510666187285e-10,-2303.679490085073,1300.1131496289304,2.645228420170304,-45.81787270127698,128.79150579572988,0.13669868113483005,-18.57090850973995,-0.3250073775450258,0.018573752250759416,-3271.474462397003,-76.83574890071603,3.2723766425069254,0.0,0.0,0.0,0.0,0.0,107.19854122243495,0.0
15,0.503731343283582,1316.6640625335624,1054.9375000462974,1096.1367187499993,989.5751953125,887.6250002275904,845.1679686952043,0.0,-531.649658203125,0.0,-882.067138673851,0.0,-0.0,-1001.9589843888823,-0.0,-862.461420126219,-0.0,882.0671386718751,531.7695312500002,712.483251115876,717.3509994309599,1375.857421875,551.2734375000002,707.3962242803482,972.7696390575544,717.4071656301232,540.0455634617172,731.6612696678753,830.8485956511935,402.0025722594499,1025.98033122487,352.4125670484525,1068.9098276187583,744.7785493433836,1003.2149142766773,975.8194879683065,1008.6095328955806,1011.1651575007976,1060.835302593444,791.0001318083389,1065.157468444059,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289306441928,46.23640753674274,87.80881383317742,-81.35643464780672,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19854122850228,2.027590493315248,88.26327192353504,-129.07453567356026,-69.88450340583114,-90.02414504913065,-178.52981605072472,-8.593989964111889e-06,2.0691114007339258e-06,8.839563648274894e-09,0.0,-0.0,0.0,0.0,-0.0,0.0,-1.800909051515498e-07,-0.0,1.800909051515498e-10,-2684.8706267148254,630.2883113931115,2.757860336868936,-1098.877741413852,-22.080897423357374,1.0990995662840692,0.0,2.184272515945753e-08,2.184272515945753e-11,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-3617.4012301694215,512.7616872040979,3.6535621259115927,0.0,-0.0,0.0,0.0,-0.0,0.0,-20.227071945061724,-0.0,0.020227071945061723,-4313.272072337135,186.23958668264143,4.3172909507758686,-2197.5684442488946,1064.2432938688357,2.4417044980306883,0.8965174302405898,0.46730011387907766,0.001010995993640227,7.327478870580424e-07,9.952374726809588e-07,1.235887168400258e-09,-2070.6749076740225,1165.2196581555284,2.3760116634862944,-54.324364305609855,149.9744473224422,0.15951009813450873,-31.651862717554742,-0.13273383364155328,0.031652141029660616,-2900.296970187765,-44.465919166123214,2.9006378149034084,0.0,0.0,0.0,0.0,0.0,107.19854122850228,0.0
16,0.5373134328358209,1316.6640625712348,1054.9375000969999,1096.1367187499993,989.5751953125,887.6249993796945,845.1679688993461,0.0,-531.649658203125,0.0,-882.0671386707825,0.0,-0.0,-1001.958984394459,-0.0,-862.8647693947069,-0.0,882.0671386718751,531.7695312500002,710.4458087381951,723.0251960814708,1375.857421875,551.2734375000002,643.109991004229,988.1472194505047,663.8147692682319,567.2639566859859,680.4629015547905,859.3072974024009,332.38999003126503,1026.0140154225487,313.6448628627592,1067.8511987682105,744.8260668652764,1003.227542490248,889.3313776937052,1020.8205649046128,908.4388852442996,1065.2370982067425,789.5554502622825,1065.171423365333,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289309600222,46.23640746136941,87.79893630315105,-82.32281952109078,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19854123768584,0.6135956395118564,87.02180913563184,-127.30118214298555,-73.2245153361479,-90.02511164082733,-180.32328480417848,-2.524845463567099e-05,6.0788895892313854e-06,2.5969931846803174e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-1.6606025196905527e-07,-0.0,1.6606025196905526e-10,-1914.3011686666603,457.9101717011874,1.9683065537933748,-1154.4160801961975,-31.52361466075847,1.1548464073186675,0.0,9.137446355111921e-08,9.137446355111922e-11,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-2575.4237281770115,363.61739760228767,2.6009661650041194,0.0,-0.0,0.0,0.0,-0.0,0.0,-12.010844883863427,-0.0,0.012010844883863427,-3058.960107193492,131.07569159599825,3.061767099948752,-1595.8624694429861,810.503264900447,1.7898861873848153,1.4149662074745966,0.37604013743624437,0.0014640818123513838,1.1217976671041962e-06,1.509809363950705e-06,1.8809450607058276e-09,-1524.5736282563032,847.4368965915066,1.744268913235351,-60.67050635760856,168.96496692632564,0.17952735276303425,-43.019406038122966,0.41554654460639157,0.04302141298009196,-2072.90800412817,1.0030405530986193,2.0729082468042295,0.0,0.0,0.0,0.0,0.0,107.19854123768584,0.0
17,0.5708955223880597,1316.664062615933,1054.9375001564229,1096.1367187499993,989.5751953125,887.624997731144,845.1679692962558,0.0,-531.649658203125,0.0,-882.0671386640631,0.0,-0.0,-1001.9589843952492,-0.0,-863.044739499449,-0.0,882.0671386718751,531.7695312500002,708.2426989439624,729.5401687398314,1375.857421875,551.2734375000002,606.4180395585286,997.0779623060027,631.9254021225806,584.6484253341945,649.1009377037938,876.085789118034,292.4117329715143,1027.4372512874377,284.423535240201,1066.747831644604,744.8868259313662,1003.2268406781608,840.4785145964427,1027.3965602843934,850.4016302994936,1067.7466719987908,788.1396905632714,1065.2209690639115,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289313322727,46.23640737126021,87.77400529251835,-83.27228750642757,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19854124841574,-0.0173386053898915,86.47420040017431,-126.40398955128332,-75.53620394253628,-90.01103936308094,-182.71352428639392,-4.909017098992441e-05,1.1819089657589312e-05,5.049292790237213e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,-2.3532089856972635e-08,-0.0,2.3532089856972633e-11,-1092.6047763830761,265.9376761414956,1.1245034659647122,-870.1462003161779,-32.855821014059586,0.8707662802952293,0.0,2.000855777358384e-07,2.000855777358384e-10,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-1454.7297011184833,195.81852908680636,1.4678499240896503,0.0,-0.0,0.0,0.0,-0.0,0.0,-5.359109785651319,-0.0,0.005359109785651319,-1728.2204805786669,74.72953069655267,1.7298354061151846,-949.59448833717,517.6708441910978,1.0815326140278227,1.8092699680047133,-0.020898404371768202,0.001809390659981714,1.3310210217948917e-06,1.7694888517401804e-06,2.2142058975833073e-09,-933.8895902296803,499.626197754406,1.0591393223848715,-65.60371387270581,194.00140804896137,0.20479353895782815,-42.158177703888974,1.475360802115705,0.04218398554912872,-1190.463654668131,42.380801310025134,1.1912177993152566,0.0,0.0,0.0,0.0,0.0,107.19854124841574,0.0
18,0.6044776119402985,1316.664062648436,1054.9375001981305,1096.1367187499993,989.5751953125,887.624995220579,845.1679699007068,0.0,-531.649658203125,0.0,-882.067138652892,0.0,-0.0,-1001.958984383928,-0.0,-863.0820887018216,-0.0,882.0671386718751,531.7695312500002,705.9148802683527,737.3819160735956,1375.857421875,551.2734375000002,590.3818731320146,1001.0701703431653,616.3801458434328,593.9861889957525,632.7682774894661,883.9024429922565,274.6403324537544,1029.6083824111709,266.6395672196411,1065.6177305077622,744.9420743535687,1003.196656923355,820.0839584473774,1029.4688275264036,826.0919002506255,1068.7977827226912,787.7352247676132,1065.3245308656408,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289315978868,46.23640730435221,87.72890341035198,-83.54962101846756,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19854125587815,-0.047517097307686,86.43848319118261,-126.4270078469901,-77.08582176105213,-89.96973397360141,-184.97317143484923,-7.47590493214528e-05,1.799920558277617e-05,7.689529801657871e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,3.3711917208418396e-07,-0.0,3.3711917208418396e-10,-477.5214002561976,118.87908377328336,0.49209645828985094,-529.5670477233396,-33.651900519291175,0.5306351933701476,0.0,3.326527695277397e-07,3.326527695277397e-10,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-607.3045608832748,61.707513428746836,0.610431525138722,0.0,-0.0,0.0,0.0,-0.0,0.0,-1.112176248429682,-0.0,0.001112176248429682,-723.8897392329612,31.29974155613887,0.7245660966318018,-462.90318697906946,278.0578512552841,0.5399958603175445,1.6451752389222853,-0.89880514310576,0.001874687241124867,9.678572017908987e-07,1.2419574504620996e-06,1.5745494186645357e-09,-486.3503263822026,232.7625820324065,0.5391799880990278,-69.31726722926724,233.509809494312,0.24358102279570865,-12.04409258182277,3.083840318155482,0.012432627929259348,-529.1928154177399,64.65146012894216,0.5331274211542286,0.0,0.0,0.0,0.0,0.0,107.19854125587815,0.0
19,0.6380597014925373,1316.6640626301496,1054.9375001696608,1096.1367187499993,989.5751953125,887.6249922627985,845.1679706128308,0.0,-531.649658203125,0.0,-882.0671386382381,0.0,-0.0,-1001.9589843506675,-0.0,-863.0469328987458,-0.0,882.0671386718751,531.7695312500002,703.5452196567154,747.1524687956321,1375.857421875,551.2734375000002,586.2649487510516,1002.1411863104337,610.3969993663735,597.7785039090248,625.3342484220523,886.3789951179663,269.89575818431786,1031.7868469560765,257.67349468923663,1064.4758105676635,744.9494146880261,1003.1165008011604,816.3753074460489,1028.695066361717,821.8197358607412,1068.8725725510349,790.0591909789005,1065.4914181742527,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289314315616,46.236407337381785,87.6644182886032,-82.0079788672037,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19854125054756,0.2580841458106247,86.68715818969366,-127.30713482808358,-77.77566141940649,-89.88945575464254,-185.4269868959125,-8.807612609610741e-05,2.1205471008774614e-05,9.059291356834371e-08,0.0,-0.0,0.0,0.0,-0.0,0.0,9.904239403921452e-07,-0.0,9.904239403921452e-10,-122.59285934422826,31.892475469771302,0.12667335613215472,-266.98971534982223,-34.00383821626942,0.2691463711737859,0.0,4.3635860357148327e-07,4.3635860357148325e-10,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-110.43538537289793,-23.040888015116472,0.11281337182703838,0.0,-0.0,0.0,0.0,-0.0,0.0,1.046861691589936,-0.0,0.001046861691589936,-127.21556183211052,2.2270748884582257,0.12723505426893303,-178.16480620576652,112.92671075077696,0.210938711884111,0.21857884828621893,-2.3868711942387706,0.002396858529576776,-5.4452422817677e-07,-8.477635383820184e-07,1.0075761271891603e-09,-221.36886556298694,73.74621885446776,0.2333295511416735,-70.56322710208981,290.94534772286516,0.2993799665652998,69.20254940277658,4.969533189780421,0.06938075456470665,-141.28287824544316,64.86983311496867,0.15546365148702962,0.0,0.0,0.0,0.0,0.0,107.19854125054756,0.0
20,0.6716417910447761,1316.664062500781,1054.9374999897975,1096.1367187499993,989.5751953125,887.6249901549576,845.1679711203212,0.0,-531.649658203125,0.0,-882.0671386247259,0.0,-0.0,-1001.9589842859995,-0.0,-862.985975593456,-0.0,882.0671386718752,531.7695312500002,701.292918523525,759.2095067376582,1375.857421875,551.2734375000002,586.8485783957971,1001.8858359864682,608.3898413354532,598.279158788663,621.7356066728422,886.5877171956864,270.653563623789,1033.4721773362726,253.7695146992945,1063.4141320873764,744.8367990869566,1002.9686736017429,819.500227492036,1026.6507029505854,826.0371871783532,1068.38153730027,797.4834057905236,1065.7027389542816,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289303275927,46.23640759091799,87.59512748442923,-77.06111541948889,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19854121771044,0.664460751566155,87.02654877402955,-128.8854746420646,-77.62218547827106,-89.76723953793758,-181.20106028742703,-6.276682127135157e-05,1.5111939156832333e-05,6.456039465174911e-08,3.3059974511060285e-12,-0.0,3.3059974511060285e-15,0.0,-0.0,0.0,1.9256707833253374e-06,-0.0,1.9256707833253374e-09,17.379193865753543,-7.6037652025284945,0.018969808240428494,-116.25184858938812,-31.61442585743645,0.12047391511337782,0.0,4.023663377792125e-07,4.0236633777921254e-10,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,93.05317470272983,-60.87659935369567,0.11119736359791603,0.0,-0.0,0.0,0.0,-0.0,0.0,1.8151730908508155,-0.0,0.0018151730908508154,125.58632812444576,-14.621938578328763,0.12643467443533588,-59.768705809627754,14.908389749224328,0.061599986031431915,-3.3534423429570985,-4.401965493766379,0.005533793974828434,-3.852306917906398e-06,-5.355927454628637e-06,6.597440980334291e-09,-107.15955430981198,6.215279647666945,0.10733964682714513,-67.06852263277808,359.0317964958879,0.36524240939848174,221.07661883500398,6.292663227528602,0.22116615700873568,22.565761975362477,50.185393543615106,0.05502533360785957,0.0,0.0,0.0,0.0,0.0,107.19854121771044,0.0
21,0.7052238805970149,1316.6640621868785,1054.9374995607527,1096.1367187499993,989.5751953125,887.6249914838264,845.1679708003801,0.0,-531.649658203125,0.0,-882.0671386228112,0.0,-0.0,-1001.9589841875172,-0.0,-862.9245897075924,-0.0,882.0671386718753,531.7695312500002,699.3415545713541,773.267719436727,1375.857421875,551.2734375000002,587.4440148471851,1001.2777914509708,606.7498850618555,597.3437237506863,618.655976017749,886.530718781234,271.9455944569798,1034.4794681139815,251.63498450012662,1062.5326813308113,744.5075880569588,1002.7539657098703,822.9502035244965,1024.671077205047,830.9417643066736,1067.6590953848513,812.4153480759691,1065.8836327237507,0.0,-0.0,0.0,-0.0,5,8,trajectory,person0,0.0,0.0,0.0,0.0,88.55263244338715,-98.58289276738002,46.23640821290534,87.55948586749933,-67.09514955477789,0.0,0.0,0.0,0.0,0.0,15.751173663453033,0.0,107.19854113970302,1.0007676534512666,87.32355222870692,-130.9440523283072,-76.80381983608216,-89.62331438332798,-168.3962008506845,3.9570762913301505e-05,-9.527137498663594e-06,4.070149415511867e-08,3.3059974511060176e-12,-0.0,3.3059974511060174e-15,0.0,-0.0,0.0,2.9325850390035933e-06,-0.0,2.932585039003593e-09,17.7307743302217,-18.106215057035275,0.025341968787780864,-63.56156593077657,-26.24764475104944,0.06876780873744451,0.0,5.701523204177438e-08,5.701523204177438e-11,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,102.73261963326644,-58.948855533811525,0.11844390531158444,0.0,-0.0,0.0,0.0,-0.0,0.0,1.827935267937537,-0.0,0.0018279352679375369,146.04740782109542,-21.51271481469356,0.1476233119461818,-48.834253480464724,-27.85517668641612,0.05622006030969499,-9.803172893272112,-6.393523891317771,0.011703817604706434,-9.347317685303035e-06,-1.2776000701819595e-05,1.5830304540433633e-08,-91.70455728499745,-1.697286119248993,0.09172026279404118,-58.10728213131393,418.62233370560426,0.4226359124752822,444.64005916659477,5.386614468630898,0.44467268617614303,38.47380703279248,29.994880936223588,0.04878449251529405,0.0,0.0,0.0,0.0,0.0,107.19854113970302,0.0
