Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
139,4.662473794549266,960.5358302601232,576.6758709838564,953.15150529007,574.3003320175812,954.2811971174464,684.1265208957567,936.8750307028132,789.7821128723322,973.5666187216914,808.2914987838464,964.2480133346668,811.4299385726306,930.5366593171028,804.385662417879,968.7407909507481,574.7979882699549,959.7895310655916,684.1148950009448,941.8181798330376,786.4805935885182,983.7525950784084,803.6273840999427,976.450961779618,802.1844924654631,930.5461686960168,799.366707656084,973.3455239884984,424.66853050066277,984.5089940261628,363.722872084054,990.9840174668068,396.6875051143479,956.1330697287298,440.9534637254307,913.5068083993928,490.0473684909964,947.8988870434426,537.0889668381233,975.996167509664,444.1912555920718,946.6031288919752,491.24938586799396,974.0574004267177,536.8311178247434,4,2,pure,person0,9.944127781692554,5.274517767730316,5.397996363395574,4.129118527758566,0.1365431709314939,5.406193015939265,-36.18020716094682,-27.189066385877936,77.17175670267251,63.036248773703626,-5.224835204732763,-4.557146066863323,-99.3541576972948,-99.95514243025892,-89.41002991560224,-94.68062466252864,-2.4411811146011777,85.1837770684585,-9.204626198322533,79.61944628332151,-130.9964300924883,-122.00528931741944,-53.82467338981581,-58.96904054371581,2,-3.275973822096002,23.74323322276513,0.023968169065526807,21.53365878958103,4.702473739705248,0.022041136997412766,0.12270342801998022,23.263383113261945,0.02326370671250927,15.152825541500526,60.038982825860494,0.061921624499484205,-1.000943939641615,27.659887355813545,0.027677992291829972,11.959108235053883,7.475372269268978,0.014103242901612707,-1.5472207115799783,15.428215041511413,0.015505602577696264,-17.219746337739902,41.59116897826677,0.04501494197391403,-12.48111182896494,15.954958793587236,0.020256822618372194,-3.5778558825812974,10.697554129009227,0.011280014054051704,-14.362390446787227,23.55132418032095,0.027585197660929227,9.328162541122332,38.96450005313788,0.04006553232873089,4.477675061394034,26.383852014013478,0.026761113972568352,-16.257134331945284,65.61607090174535,0.06760002350051209,-18.46994022589186,28.50884951751674,0.03396900341135184,-1.0857520326108419,17.90993617616371,0.017942816705037595,-2.7564850619794665,35.43104631313871,0.03553810986449189,-1.0688368127524752,19.152514557794085,0.019182315449882716,-0.9109816683278893,4.568514020827547,0.00465845553359988,21.008204325216077,6.232388130996881,0.021913176647520054,17.399747552353304,10.125615318549196,0.020131549877365703,-2.4987572381991296,20.364174949449477,0.02051690544666125,-7.007718052991788,-2.361284058697657,1.4375568685247802,-2.4361346659983267,-2.050011418587,-1.3386423550406288,174.59380698406073,9.944127781692558
140,4.696016771488469,960.420216167794,576.2749862901652,952.6727044280033,573.8580080676603,953.8440921820422,683.8230137724523,936.8329002006952,789.3789655113053,974.168396790176,807.6458522303233,964.6476465095092,810.6792784347357,930.3604850414068,803.7664845675395,968.7154241297233,574.6069588813133,959.7205728079192,683.8096565721163,941.88668355707,785.9951914732906,984.3360010799512,802.9167790105997,977.1538839118225,801.3652282422498,930.6364964550539,798.6156924851784,973.1522430184724,424.28981843033307,984.5101523205464,363.6009293768536,990.9328646595283,396.5804309245496,955.5107672416985,440.9263190114861,913.0133805636748,491.1481471573846,947.6206127640299,537.4092431748412,975.9547154713268,444.3563556144221,947.2643659019499,492.1392907631109,974.2262477654964,536.9960299579426,4,2,pure,person0,9.765033127460882,5.190370426247876,5.341915046699029,4.066867873371221,0.0798286449555099,5.398862223750409,-35.47881947303939,-26.20518412492866,77.07545625866508,61.955693131986905,-5.086625679557638,-4.55636991540756,-99.15425912989124,-99.8982849621066,-89.38922600243035,-94.70791453585872,-3.2366694413044947,85.21191177381924,-9.493808572040727,79.39859259469186,-130.26690769922013,-120.99327235110944,-53.191451440555056,-59.03757921912252,2,-2.0558180568581834,-9.099920659448491,0.009329252054219653,17.392791420995774,-21.18491422603697,0.027410030721960306,-0.7562483518027615,-5.695063648876934,0.005745055398720177,19.713128359869994,26.530289685673473,0.033052438647374616,0.03453165131196038,-3.6354169584118194,0.0036355809572131076,11.914064024988358,-22.379055360992854,0.02535285073600018,-5.762188918900828,-11.290353596703978,0.012675760548216031,-8.296051954989016,9.54823828840366,0.012648847079952176,-14.274250700365195,-13.1867827570182,0.01943310249388061,-5.252195594188553,-18.459239663246265,0.019191901612523387,-13.031190886736772,-9.048306113509282,0.01586454472874469,5.033761287341673,4.91644297100258,0.007036345939836981,-1.5249930669909082,-3.1921492833626974,0.003537714078560239,-14.710317352344232,32.81696399169825,0.035963127815014914,-18.55239289461818,-0.8092517844735321,0.018570034210171848,2.042267272713905,-14.471050560223816,0.014614450380693499,-1.2357888929267176,4.922044416318882,0.0050748098904389435,-3.4467451275638874,-11.951374930670836,0.012438465126688772,2.6928963162955837,-22.389639782623075,0.02255100131182507,20.955866066345784,-24.4243146545441,0.0321822228712499,17.940508666697422,-19.24833787690641,0.02631274144294728,-1.256015594392511,-12.018830700613602,0.012084281798409419,-5.339259379281784,-2.508642617945274,-1.6719242540157706,-1.8558476339227366,-1.6908018056590384,-0.2185492421302819,174.60113777624957,9.765033127460896
141,4.729559748427672,960.2094751000534,574.935278246765,952.1388985845928,572.5307876969867,953.4528252474121,682.5561433047299,936.8161817233977,787.984349720574,974.7299375668408,806.1104711304359,965.0250839054941,809.0205093074034,930.2059557236216,802.2861237480082,968.6499838250164,573.4813163393618,959.6648166176076,682.5235631871352,942.0281210698367,784.525059056896,984.7203683389116,801.4146652133461,977.797569142428,799.6477625191517,930.8223439454088,797.060238418101,972.8375275216372,423.0836714770305,984.4802644245748,362.51819387887457,990.5743018302968,395.5414746457159,954.8982489729079,439.9552371982748,912.8006685285908,491.1883965713725,947.7353381978561,536.7116492410706,976.0245484397803,443.55102017764557,948.1257380705183,491.9763724896291,974.361875129417,536.0164188883261,4,2,pure,person0,9.651411143547278,5.0997651560531105,5.208831229022158,4.041962433752854,0.0410665214505586,5.438253740447701,-34.67906161112559,-25.19691512781365,76.94388420578254,60.67937707729437,-4.9239622399386915,-4.600181146477886,-98.96671551623594,-99.80901237550005,-89.31530437268864,-94.70924721944694,-3.714824020196524,85.24644188686366,-9.652434918399312,79.11965950178875,-129.4326197242619,-119.95047324095,-52.48873551847938,-59.271096163655635,2,-1.6622314236651181,-38.34165903974911,0.03837767360362265,11.458948907757186,-44.781767580624056,0.046224606193191325,-1.9509390840711205,-33.55821828192838,0.03361488029976172,25.67965777544922,-4.857001028176345,0.026134943704777622,-0.8910328986527644,-32.27905203350067,0.032291347754590936,11.252352367798041,-49.452054608595105,0.05071608363054626,-9.38245574939798,-35.95825604533311,0.03716216696737619,3.420251995939694,-20.797019150534926,0.021076387955801294,-15.914086706674214,-39.56775730070603,0.04264816025944284,-4.606905286469703,-44.133256932276986,0.04437305425332898,-11.664645488663176,-37.768575818979116,0.03952884103752808,4.043390786882548,-29.20465501293964,0.029483230546876422,-10.689654346461582,-30.97388406273037,0.032766601959591225,-6.34147754594166,1.199935654514033,0.006454005193727091,-18.260700888320144,-28.950376556362635,0.03422831429807619,4.216605849361784,-43.82832266376436,0.044030689665367634,2.081895372020926,-24.00906270890028,0.024099157257048393,-6.282718082018505,-39.9400460438662,0.040431173919195984,5.540578306201737,-46.37197437474738,0.04670179884521988,19.18986593742782,-51.20194686986454,0.05467988952037928,16.74093440431995,-45.773549040389575,0.04873886207619842,-0.4984196044335563,-41.576983261177304,0.04157997064936797,-3.387355395424327,-2.7011696176814644,-3.9675613144917574,-0.7424934186225729,-1.155595806991371,1.1743595915380356,174.5617462595523,9.651411143547293
142,4.763102725366876,959.9016098181656,572.812528588421,951.5493628378848,570.4855978113446,953.1237693127296,680.5813291305213,936.7996967775014,785.8454868222001,975.1548913727864,803.903033077299,965.2809525059251,806.7209783588573,930.1384369868614,800.1803297040183,968.5236996860734,571.541170399299,959.5721151239123,680.5066095573155,942.1652626924094,782.3225527148888,984.8215368514163,799.3484167856943,978.272109779197,797.334527431363,931.0228517078116,794.913446881858,972.4330641975109,421.2173011345739,984.3461290925628,360.6182237388059,989.8694907515032,393.7067361310589,954.3190418590242,438.18041535170596,913.0213008569248,490.2772284680367,948.2484903273908,535.1789026035374,976.2983057745058,441.9240131320924,949.2257227964708,490.86288383231806,974.5888925161938,534.0996516986007,4,2,pure,person0,9.634050462755178,5.007181789824602,4.996204824439284,4.079705657157415,0.0226172433341237,5.544976144702169,-33.687224662275774,-24.219185699820528,76.53392525529512,59.29064956979828,-4.734262751969384,-4.705694422631643,-98.8145562953421,-99.70189924707093,-89.1805058325869,-94.69471745724633,-3.9245328199829137,85.27451802271095,-9.687260016578277,78.88238725096383,-128.41270663956482,-118.9446676771096,-51.87878138426971,-59.65401810731133,2,-2.7636632807888226,-60.130430088998295,0.0601939071453041,3.016086279047678,-61.60003124936808,0.06167382448304778,-3.7648458922381303,-57.84060083812316,0.057962998282588836,32.793294642455585,-33.19588059608464,0.04666226164746427,-3.998909585607939,-56.6428598007957,0.05678384316235089,7.628082650353279,-68.55476640352518,0.0689778489195084,-12.058062850513542,-55.641165834487154,0.0569327341265799,15.29834786175396,-45.695009131458384,0.04818789585386871,-17.575534448730384,-60.972223465702925,0.06345479844353871,-2.012902339664994,-62.7789849364483,0.06281124680723853,-9.80998005272082,-58.874147568587404,0.05968585226469155,6.767955843285746,-57.143621843688784,0.057543016463435175,-21.012180286534136,-54.69814196821045,0.05859520846595154,6.577601288458006,-27.16419908069813,0.0279492137707973,-17.267612082661,-52.911876300831345,0.055658216650479715,4.08853462294592,-65.66222032108665,0.06578938586776709,8.16139054150249,-48.50514754555351,0.0491869660986205,-9.178233716278497,-63.28447418938346,0.06394657651178344,5.977637666635741,-64.0012226742426,0.0642797686357968,14.147242733675393,-68.96332105469911,0.07039946113330015,12.668935339754448,-65.80924695914403,0.06701760147880918,-0.4914574495314528,-63.76485015776896,0.06376674404474035,-0.5175652961144743,-2.7601416056873544,-6.3389246866268225,1.1252198477484665,-0.5500191038462059,3.1816616768362618,174.45502385529784,9.634050462755198
143,4.796645702306079,959.5016513218806,570.0943691080868,950.9259803657885,567.9419124146053,952.8774870617552,678.2104428295992,936.7694398285784,783.2895512345567,975.2814521131236,801.3487417602095,965.2335131207808,804.1739048077239,930.1625120272888,797.7667950628953,968.2971503713372,568.9863933926808,959.3781239066964,678.0730091306632,942.1953518075276,779.7325837206356,984.5177802722038,797.0763275024083,978.4106262142266,794.8379375958734,931.1181055789247,792.4944411665696,971.9492239219634,418.9442736189339,984.0733565072265,358.0903273305748,988.8833303291993,391.2598606117474,953.797117717634,435.8352785343179,913.6997935677799,488.5656773870017,949.042464855358,533.086087297532,976.8060425169358,439.69360921645017,950.4869488731767,488.94053519819556,974.937018855878,531.6522249416329,4,2,pure,person0,9.728416900777416,4.922006008004986,4.675980213897824,4.168388800095161,0.0201463953498256,5.721120969151021,-32.529022723551144,-23.40056684677533,75.68541181159578,57.87725314155838,-4.546352797650745,-4.91897146030084,-98.71508707916156,-99.59495167419864,-88.98667017838414,-94.67294566619368,-3.9681853880609586,85.29220885246488,-9.57040560356216,78.7388072350703,-127.23681387108628,-118.10835799431048,-51.5514020594905,-60.23110485275212,2,-5.783363163251214,-72.5517127195758,0.07278185424968169,-9.055743017774383,-67.73666175796563,0.06833931392483403,-6.7540014455730795,-76.16428950980288,0.07646316454384997,37.600302411797344,-57.310018654777394,0.06854356993671651,-8.132032700335554,-75.3629116703917,0.07580038529769217,-1.4142866696174028,-75.93463024316434,0.07594779968471731,-14.424488214762892,-67.76463281001851,0.06928283568196723,23.67036561502404,-62.39205631028529,0.06673121382812337,-18.584589949369818,-75.83362089029183,0.07807768593470688,0.7177371427434031,-71.95350148848124,0.0719570811182537,-7.342289607172548,-70.6820478462435,0.07106237474510861,10.378516501834525,-72.96391019210476,0.07369834323307668,-29.399907589932802,-72.94747641947468,0.0786491505501897,20.227563942370328,-51.0256166033561,0.05488868638249024,-15.55986346519501,-69.91439136838251,0.07162493610096186,0.8970317444598,-77.21345064117521,0.07721866112454792,15.136901633694132,-66.4939167350843,0.06819506399909349,-11.92376267049806,-81.03512950746284,0.08190768175521536,2.8397560325556492,-72.1166078870398,0.07217249716794817,4.129521219320013,-74.42958447053483,0.07454405402147977,3.7730920713005056,-76.14980989073494,0.07624322770039044,-0.9020352897670056,-76.19882970662084,0.07620416862824886,2.8132994335379955,-2.539302995497343,-9.546696201767354,2.6438661988315677,-0.07366215553188776,5.251317578881452,174.27887903084903,9.728416900777418
144,4.830188679245282,959.0227686696921,567.0320601063197,950.3109745092546,565.186600345668,952.728402974942,675.7527214057324,936.7441751942862,780.625158347303,974.9217739853816,798.8097349593324,964.7000296207173,801.7765840564973,930.2250346065156,795.3691468920183,967.887509200488,566.1073657732776,959.011314441254,675.5493329545517,942.0312765068876,777.0903546820032,983.6947764154208,794.9883120172551,978.0584109849384,792.5696018555906,930.9911713895284,790.1458385993656,971.3827060317967,416.5568499808889,983.6822856994715,355.1469981738339,987.7559777017171,388.4172792996256,953.3532452104356,433.200253638881,914.7673516265038,486.264642164147,949.9289943365811,530.776290265465,977.4653233911256,437.1145691161275,951.6874257616979,486.4325075314121,975.311377223101,529.1987662424299,4,2,pure,person0,9.917285937455029,4.858482638954036,4.200907799909989,4.242620249203993,0.0375074246009907,5.946665663842689,-31.29327145947322,-22.886666949349735,74.30476664350645,56.54137660273493,-4.423365474397891,-5.29462222710984,-98.66613792175482,-99.49553002701984,-88.74885198429979,-94.63704738806578,-3.959351676713286,85.30448235185757,-9.288862391638254,78.68100493596906,-125.98878910761567,-117.5821845974922,-51.68402246410923,-61.040807994757294,2,-10.935507188502553,-75.23709600032446,0.07602766557005304,-24.535802480344074,-62.248961651131815,0.06690993072779658,-12.212427405941417,-85.8310109034612,0.0866954774821355,35.789217239038805,-74.77057481598334,0.08289455307133078,-11.658798456196726,-87.74800048533865,0.08851914578562768,-15.904476845644648,-71.47012489594583,0.07321837977158292,-16.88931460059179,-71.17506720921736,0.07315148077731831,26.429660158965152,-68.86082401849859,0.07375866064825895,-18.33486209791875,-82.14274105519429,0.08416410800460253,1.8639543931986027,-71.47988609426983,0.07150418478683408,-4.4445693381199005,-73.2708199490296,0.07340549878997124,11.160558822835588,-73.14373746998989,0.07399029939334463,-33.60920020681349,-84.74445536763143,0.09116578883604391,31.826574625704403,-68.59961258135594,0.07562299715508279,-13.23294912085095,-78.55667969521427,0.07966343494459374,-4.891494900330004,-78.77145321422994,0.07892318140978333,19.65481106178241,-76.88763299087034,0.07936006366437175,-14.276689068367643,-91.29508711518166,0.09240463615059287,-3.784225521375556,-70.01771403476774,0.0701199018927661,-10.500416523154218,-67.62475925718293,0.06843512849225666,-10.722904183307222,-75.69414025114418,0.07644987601353107,-0.7532019098361944,-79.43221295125255,0.07943578392292805,5.630658155951372,-1.893790439831458,-14.16309634201246,2.213025076557076,0.5175756845503642,6.7240512104954115,174.05333433615738,9.917285937455034
145,4.863731656184486,958.4908516770199,563.9286986516275,949.7371974198796,562.525921626917,952.6678438357557,673.4705849449565,936.7535504297205,778.0991550382995,973.9703255486037,796.5796154789643,963.6001601754197,799.8114225533278,930.258755789504,793.2364706952296,967.2109026730908,563.2397694138733,958.4442362817815,673.2272851242094,941.659664643138,774.6401192492776,982.3454932370887,793.3436152492359,977.1795823195993,790.8009595083332,930.6040598316656,788.1095139031751,970.7500220176194,414.31601086247,983.216455450782,352.0328480039398,986.6287664228172,385.4310233835264,953.012207446462,430.563811910271,916.125486854511,483.69019195751,950.7634440338404,528.6313805973557,978.152382873509,434.46208165267393,952.5980589411664,483.6627989216017,975.5783292697539,527.1972201978392,4,2,pure,person0,10.160058049913989,4.840023275426258,3.550780576715472,4.224315874641412,0.1004252221829931,6.19530177755509,-30.043722842840907,-22.75341019898095,72.37219333843755,55.37872995760937,-4.4242941553131425,-5.849051217989659,-98.6486413741954,-99.39983179470514,-88.48858332428141,-94.55980851927886,-3.981287194752213,85.31611489816355,-8.876336018761583,78.68578496726317,-124.7276079446774,-117.43729530081744,-52.35541460623984,-62.05856534320808,2,-16.90601762927164,-69.22605094207827,0.07126050491763625,-40.22550475402355,-49.03252239657004,0.06342144341850092,-20.171332098028838,-85.49021646473791,0.08783768980225239,27.148251662903874,-82.5719379299713,0.08692038024458587,-13.887564289059199,-92.84060193996567,0.09387354158897974,-32.789857837934356,-58.58637731323967,0.06713820360808911,-18.861892172662692,-66.8050162178617,0.06941672109947228,24.877031599539755,-63.945119480507934,0.0686137377394712,-17.105729476992035,-79.32148430276206,0.08114495580708245,1.0053127678413227,-63.58040911676191,0.06358835645946517,-1.80541933699287,-68.03619323688056,0.06806014346993797,7.9585078908408216,-59.67109145435876,0.06019947676851538,-33.604986252206594,-89.02775449870553,0.09515900468212547,40.48940648496414,-76.75079678536396,0.08677601537690523,-10.167188338464282,-78.5989190341841,0.07925378093221819,-11.078678688033737,-73.04764383812739,0.07388298445362505,20.482960818556435,-79.07728250420877,0.08168701421979482,-15.857775344039322,-92.51896336800793,0.09386813954453777,-11.540763318783078,-60.70793000517906,0.06179516148934226,-26.200079585423573,-52.72764997760962,0.058878257807478004,-28.36505652144269,-66.4854370084731,0.07228339896319405,0.2794992063822561,-75.30647364966353,0.07530699232709959,7.237643602682616,-0.5503197751718619,-19.3819178414862,-0.5456991666469513,1.8757368404134138,7.412464140050843,173.80469822244496,10.160058049914
146,4.897274633123689,957.938868198373,561.0869219449378,949.2210753963992,560.2014139189731,952.6498016560109,671.5602034795139,936.7922345362508,775.9135661584658,972.5434770791725,794.8141459939039,962.0703998628416,798.3873771279401,930.2240525640044,791.5176372437799,966.2746974728947,560.6883959372203,957.7355722139664,671.3155968262633,941.1738054991046,772.5273568382565,980.6787595655268,792.1554548277759,975.9470909436012,789.5717467815451,930.0467545885692,786.4678948240875,970.1065923197376,412.40023504866457,982.6883719186832,349.0637275740351,985.6079363359188,382.6132268038049,952.7885795928878,428.2052455179037,917.6888334650864,481.2786456883133,951.5172457975935,527.0183765574523,978.7888397458344,432.0290688709614,953.1761874325356,481.0574398574445,975.6821079776964,525.8786467885116,4,2,pure,person0,10.402665117969496,4.87596560199235,2.8037232979847087,4.102504088941759,0.238307815859311,6.439812348949434,-28.756944470628792,-22.89899871277521,69.95458128693775,54.38641081820003,-4.538053862796686,-6.49064983347703,-98.6405309499538,-99.29437313146174,-88.23786583198431,-94.41840752946936,-4.064395365815905,85.3223218190663,-8.404773026002928,78.76536814018378,-123.43462265156252,-117.57667689370896,-53.48004136462478,-63.19026607550894,2,-21.127047521738227,-56.992207382518,0.06078210130719178,-49.689497583442694,-35.42203256477904,0.061022672516985225,-27.91061753084995,-76.06282177271879,0.08102194410764144,17.235455648943795,-77.67226710018748,0.079561561120365,-15.743490300694617,-88.51690281653511,0.08990605970166854,-45.60597931873234,-42.45435424436983,0.062307925209615866,-19.18224786810077,-57.114066449074606,0.060249275677161186,22.472715081891593,-48.087682939623484,0.0530796399163901,-15.386887825009326,-69.29938604307819,0.07098704968434032,-1.0345899102064844,-51.24272227134589,0.05125316538576509,-0.537882483637666,-56.95324743850607,0.0569557873385831,3.093902730533595,-39.309969765579936,0.03943153505858999,-30.433496965657334,-84.00556053294895,0.08934837400878441,46.607270827780866,-71.89422315042748,0.08567973515608913,-6.666905384681355,-70.31476057245112,0.07063011526090991,-14.48467573149674,-62.986729378567006,0.0646307504896504,18.974370506200742,-72.53419355480577,0.07497490227237784,-16.456007457161856,-84.72046806818818,0.08630386950260724,-16.614662559811105,-48.94076879530142,0.05168409680212607,-36.74364914694109,-36.64590441736753,0.05189429702000348,-42.537919994917935,-52.633059023363664,0.06767358081002454,1.153269925937759,-65.15786848004508,0.06516807390421267,7.232723216404882,1.0715306107516234,-22.27164512216108,-3.6315138611709115,4.1106248239752645,7.289471409693928,173.56018765105063,10.402665117969491
147,4.930817610062892,957.3865602079065,558.8029601960991,948.7628222848645,558.4113286033144,952.5970247034669,670.172084595022,936.8116926575545,774.2573810532305,971.0171939339324,793.5797099922069,960.4879786783043,797.4987852912558,930.1141665198927,790.3175772498777,965.1949729831384,558.7294634421423,956.9854507667994,669.9413968456417,940.7239627263821,770.8787564425168,979.07867509528,791.3046798273351,974.7063859111668,788.7889760946096,929.489319178985,785.2483206813627,969.5274499343915,410.9163472802637,982.06439028128,346.6142510947518,984.7745971212048,380.31051504870914,952.6617612195179,426.3704947110895,919.3903251174576,479.5022075959919,952.2393557383543,526.2106193647965,979.34203890716,430.1047007989383,953.5771943222045,479.08304981992814,975.6515202688744,525.2749281746251,4,2,pure,person0,10.587752152603546,4.924975918756514,2.122221851803915,3.956277676813855,0.4508834554804762,6.656469240473345,-27.33260160961787,-23.052234003067554,67.17774528266641,53.415945143241615,-4.667209704190801,-7.029332192617909,-98.62344357953847,-99.1515540444218,-88.03569142693492,-94.22657812566528,-4.197019447488641,85.30783933259177,-7.976792559322133,78.9689030679906,-122.02476227702614,-117.74439467047584,-54.84701699435975,-64.32844952723423,2,-22.362995643666927,-40.96833692227864,0.04667449200940493,-47.70251826923113,-25.363729700639457,0.05402637349992529,-32.18928635085819,-58.400675009511836,0.06668424849500942,11.955017898251809,-58.86150299345736,0.060063291514837164,-18.60245256508252,-73.02501753863362,0.07535717900740375,-47.17593156401628,-26.49114413115174,0.05410498347019619,-17.26568236313304,-44.23840409545104,0.04748831629334759,21.527902608932408,-24.081261306051264,0.032301048540720786,-13.661670887631377,-53.36691847307933,0.05508783203897437,-3.2759776900789603,-35.776788568208424,0.03592646141885092,-1.5734128977219282,-41.38329424391402,0.04141319440257036,-0.9118960692567012,-17.99836117649228,0.018021447208273547,-24.84392533866008,-68.64959419879347,0.07300676276819794,50.725719886313904,-52.9600606273328,0.07333393947985849,-3.7807727560907467,-54.69850842814785,0.05482901665083334,-13.410937661790568,-49.148899297992465,0.05094573143230585,16.492249997018654,-57.370223147188106,0.05969369157559549,-16.46568196578151,-68.09060963725479,0.07005319267079323,-16.61854314822896,-36.35855412998276,0.03997649853091731,-36.988518779452455,-23.33635110426967,0.04373483513584629,-45.50231626746968,-36.80162330059655,0.05852196393888236,0.5800952413687246,-49.37501844982609,0.049378426032121815,5.517907220027655,1.4611200685316594,-20.31726186426509,-4.359374911563197,6.337411256206045,6.459083578556658,173.3435307595267,10.587752152603557
148,4.964360587002096,956.8189234010016,557.3684364524403,948.3248778562092,557.3814596629857,952.4204514368976,669.4422604401522,936.7556021901444,773.3156029382627,969.8861082939192,792.9559533230718,959.3165362645664,797.157915675256,929.93530251566,789.7626963207641,964.117044113904,557.6387727119562,956.25048737369,669.2088390135203,940.4224158447332,769.871206861762,977.911904131982,790.7987723673552,973.8149491261524,788.4302804676862,929.0879738306293,784.5711440352551,969.0679990763956,409.9565800237723,981.2945892382136,345.028706338783,984.163061055293,378.81075743474867,952.5760125208016,425.24524427788367,921.1678635808887,478.7028471506507,952.9538339086034,526.3360837776058,979.7939878371905,428.9196924380576,953.9836463495476,478.0994364254802,975.5102526753597,525.3809549815313,4,2,pure,person0,10.669442037004904,4.897824782302502,1.6233889373949133,3.888929185211064,0.7037155065834195,6.841650336118497,-25.67751157077076,-22.949245686244097,64.16418405088318,52.25903178430591,-4.687023506641596,-7.310695134326937,-98.5759137740105,-98.93408407172184,-87.90647173700556,-94.03625928941932,-4.349642045174253,85.25187792687596,-7.676856710653528,79.34659832464489,-120.42563364389484,-117.69736775936818,-56.26144959301167,-65.43833597506229,2,-21.911096157073942,-21.83938037012034,0.030936300195002927,-34.78435934332044,-15.082366150647648,0.0379134464751946,-32.13575441405036,-32.516217393675355,0.045716639261355524,12.117351065166833,-29.3239743219779,0.03172894052552841,-22.949693596418253,-47.269053037318486,0.05254571163486425,-34.92362695956384,-10.162175426993045,0.0363720982267968,-13.697378703999949,-28.61306133415054,0.03172263328087144,21.300380450549596,3.7404078068823443,0.021626300143573838,-13.056218279282636,-30.702967783546974,0.033363708823717385,-5.332383126188054,-16.542387699198887,0.017380589765455652,-5.2640905095965635,-21.75788261705806,0.022385622726895534,-4.211540131658048,3.160924180894039,0.005265786926749594,-18.231418964995207,-44.7115238661945,0.04828566043779941,52.992865441041886,-23.8309332767335,0.058104708660249686,-2.5563830804781027,-33.54652853994812,0.03364379098044257,-8.989866409156212,-30.03757187625449,0.03135400169476984,13.473727476531703,-35.328061758755304,0.037810227184483756,-16.922672305854118,-42.76673910782789,0.045993160490320054,-11.965108197856663,-20.18832876208122,0.02346768911487223,-26.575959153239978,-10.69361337765268,0.02864672707283316,-33.72049064289249,-18.595745698588534,0.038508093269908526,-1.672197059665806,-28.07676005247591,0.028126512369127138,2.435379678715451,-0.8094432555352323,-14.871456260818107,-2.007826905908168,7.5375555235063665,5.520711413921006,173.15834966388152,10.669442037004941
