Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
142,4.763291139240506,971.5145780142788,584.5704835838594,950.3625414629432,585.8517322056804,951.2221750013572,681.5070629013916,952.1611991891592,775.9173580426389,963.0208567938677,793.6374772540067,948.0357019387754,793.0745024998199,948.35370729266,785.9442452944917,991.2854272327626,582.148803597601,1023.6395628241917,669.9599984111156,1030.5703512656019,770.6469032993041,1059.4700636577006,789.0827551973313,1062.0956449661137,784.7943215278149,1024.694531889255,782.9332343274739,965.8614269039571,454.135685406117,967.1858775039642,391.7757617791741,980.9796314643148,423.87588919237515,931.1559472439463,476.1531233524664,928.8659537295866,545.4925027398913,956.7364531679426,595.3327135992652,998.038601582198,469.0623274518971,1007.051635034969,531.2460839876563,1010.0230009720541,581.6629580514474,8,4,pure,person0,-0.0679061231988119,16.32447042973191,-13.924862542112024,-28.369926550265397,17.780429257709866,-1.965442925697247,-4.3765380671484,5.787261173050418,30.902529635924736,-4.574049490808996,-27.791757659076175,-9.993690450783776,-89.42183110881076,-86.06882790867174,-89.49022966234695,-69.7443574789398,5.176801551468347,92.4752132633503,6.04950210460874,88.78106967121198,-91.9013248037981,-81.73752556359928,-60.99879516787334,-86.3115750544083,4,-59.14068867899145,94.6442382561604,0.11160265629685633,-7.798355461400075,91.03017436843018,0.09136359774794965,-203.42165288739105,155.1628178203873,0.2558434460708363,-4.389992133626347,65.58320832719157,0.06572997220006342,-68.71705931195612,120.0279656508771,0.13830671270321998,-201.4582112674545,181.7274374216086,0.27131213094682477,-4.208561118726872,94.35741170965841,0.09445122090918699,-9.679270754457217,60.69869950379088,0.061465603420039684,-0.17489526930879035,62.79394868351788,0.06279419224437482,-82.7456001083417,131.58533410919728,0.1554398098619484,-61.93859117324104,109.92114283042919,0.1261707046729688,-63.38269823092553,91.62755927218493,0.11141353622074084,-61.17749221494494,123.9935697364302,0.13826456845371712,-50.51173157470901,120.8074332973489,0.13094224286519937,-58.51129471711252,103.68728475623004,0.11905723257993331,-2.904861501883993,89.82831284788065,0.0898752691759076,-33.102750974213635,96.44722866125423,0.1019698977075934,-60.00816874782079,128.56659424398373,0.1418814627495928,0.499925944198772,93.60508389707863,0.09360641888956553,-95.50932914103903,111.85411049619252,0.1470828813556009,-0.008018914199912472,46.61740245735284,0.046617403147041464,-7.7270878632363,58.0840642969536,0.05859578834778839,-4.783093787106876,50.01517317266361,-1.2982292290287303,-5.329743416956982,43.5307688617216,13.937083314555101,181.96544292569723,0.06839855353618418
143,4.796835443037974,969.5623219298164,587.8453936341775,948.5132818450692,588.8242269424783,950.2142265142536,684.7758495970354,952.273391581526,779.1391502075492,962.9068566180043,796.6423592629938,947.7955363440482,796.1810313354691,948.3688884432124,789.1056719324724,989.1227258312788,585.031831686751,1023.4309307045777,671.5796727201231,1030.3285539670624,772.5691138732068,1059.217507794732,791.0998732364825,1061.6854683286688,786.8135424966197,1024.6403385254498,785.0472730586439,963.9514602522307,458.0931408749791,965.4712946705502,395.66671389036117,979.0019266769392,427.9730591448192,929.017313662288,480.0715721471168,925.5574992440844,549.1297700512324,950.9101132702592,599.5800020809537,996.082392273882,472.6847519827127,1004.5961895219149,535.4251655927175,1004.6333532448457,587.0173394019537,8,4,pure,person0,-0.2447106523357546,17.732354700182906,-13.823678545185103,-28.802550623172245,19.16312594608951,-1.4620175127749349,-5.346662426070139,5.2614819876603995,29.41332615946999,-7.588405319113475,-27.548511412632823,-9.923142669283076,-88.74596078946057,-86.09946412409795,-88.9922528827795,-68.36710942391502,5.34420973851234,92.46976462999542,6.2846436915981805,88.60421861181679,-92.8768977960747,-82.26875338234417,-63.46357163660469,-89.85715870145766,4,-55.1288716271866,88.61399404038906,0.10436298398702926,-7.1596535786591105,92.60972755331693,0.09288607149011091,-173.69088751584735,126.6172792654329,0.21494292222500225,-7.529023839443852,60.13295286526167,0.060602460513338036,-63.755491679626296,116.81413387825872,0.13308006835374953,-160.67251715074232,159.6211798830179,0.226483065227408,0.45257014854428124,94.24630354734964,0.09424739016056903,-12.2279073049617,60.195643975690814,0.06142505409608409,-1.6155757511669329,63.022286702804216,0.06304299093680607,-73.20007378538695,124.58394218861449,0.14449709150513076,-58.31718315357421,107.98925959790067,0.12272967872307945,-64.47298517630942,85.94687511051268,0.10744129168437375,-56.93862848542508,117.9769743547583,0.13099837362236433,-51.11397880743902,115.99442142784166,0.12675702991119292,-58.19933232925593,97.62939395288006,0.11366028702751824,-3.398495808754155,89.57950139999276,0.08964394483083298,-30.048275653277845,97.44684866258918,0.10197444377884554,-58.957991774593175,122.14204763889829,0.13562715286960755,3.344603395086259,96.04587963317765,0.09610409651196598,-98.62939786968931,108.43174248903965,0.14657830979836983,-6.219599037548641,48.28463034399594,0.04868355923352575,-7.208296824387237,57.3036359767236,0.05775522694320681,-5.2707765289881445,41.970889571935686,3.0164285876327446,-12.897095003638192,41.2200144837709,15.007776460703008,181.46201751277493,0.2462920933189281
144,4.830379746835443,967.7195886416145,590.510128584783,946.8564486604248,591.2357248145483,949.2652164092076,687.6433320549833,952.4568541971967,781.958655968051,962.7452598332188,799.1791921700127,947.6100133542857,798.888740616541,948.5759865440176,791.8164135502279,987.1115444432251,587.3817410012068,1023.2018315689288,672.9456470858842,1030.13062372401,774.1320118819148,1058.8694091748814,792.6704400923877,1061.226240083544,788.4770587111796,1024.5487140360788,786.8009209082329,962.1590815798596,461.3937999384573,963.7574658902907,398.95945990041037,977.1684048295276,431.389135578707,927.0767850825998,483.39433469549596,922.3933625508398,552.2358544781009,946.610900860728,602.5868945627924,994.256915263929,475.77221249075967,1002.5790801264185,538.8261924649424,1000.8232822251923,591.0123456802816,8,4,pure,person0,-0.5125279166665062,18.94949017764804,-13.644015863723588,-29.584535053988706,20.401876483602276,-1.0368455521866518,-6.357214551988857,5.052821267141464,29.529857934046532,-9.500489188338712,-27.64444371017432,-9.73040643304,-88.05990865618561,-86.08639056931639,-88.57562242745729,-67.13690039166835,5.476199677339859,92.46122312472934,6.473384646725397,88.53353775533115,-93.8959914272595,-82.48595560812919,-64.36613349321294,-91.98644479646792,4,-49.39238550449191,71.8899365635969,0.08722253564843395,-5.530685355186804,80.72038988855675,0.0809096398722593,-128.16520013319305,89.63943625103609,0.15640187676810335,-10.377279610638045,46.82067230811899,0.047956889885621495,-57.84971992277873,99.05594012148994,0.11471124342668482,-113.58324926513582,119.09641358034014,0.16457554569657487,6.173867910796837,80.810787850069,0.08104628355408303,-13.690200515033963,49.591615452915235,0.051446573388046535,-2.7314470416309673,52.27855853491909,0.05234986614529398,-60.13269518649459,101.38910298330909,0.11787998657173288,-54.419880674067976,92.04127552290825,0.10692576776653842,-59.95597345518718,70.05390031773368,0.09220774209732108,-53.433175515968905,98.39700604331074,0.11196908075003416,-51.09149948697696,98.16110746938934,0.110661394982373,-54.934313119981574,79.43926833880354,0.09658351884337522,-4.817413584173088,75.62633949225994,0.07577961928275656,-28.291244640993433,85.48343931240687,0.09004339464954933,-54.65970790396714,101.83775029325719,0.11557945774634354,5.469262882255318,84.05319059608736,0.08423094256778446,-94.32709387408127,92.59647914060457,0.13218059081410613,-6.829747817455735,40.72149996042224,0.041290265369414984,-5.900561962693151,46.59205384449887,0.046964200333065004,-7.98398637061471,36.284416120658065,5.355981824701675,-23.31198869226388,36.92878960887041,12.674937693008959,181.03684555218663,0.5157137712716775
145,4.863924050632911,966.068852662914,592.2565175541245,945.3983456414372,592.7925383747072,948.3532509771456,689.6913589441635,952.6480458573307,783.9089978039253,962.5422595802828,800.8454883118617,947.5012639571196,800.7626477327206,948.9300914965988,793.6477880831847,985.3785267406067,588.910615248644,1023.0439315196098,673.7751637070548,1029.9796984867435,775.0655552953382,1058.5074310828145,793.5834249152566,1060.7894255031108,789.4845993142472,1024.4252122593437,787.8903573512716,960.4544326751678,463.69957296529117,962.0756709923444,401.29079275076253,975.5571285988696,433.7817425555607,925.3577087790392,485.7378919080337,919.6811206981192,554.4537760154534,943.9008419649094,604.2710737306938,992.5657894058266,477.93300923919577,1001.0209118514053,541.0454207684209,998.4813797413937,593.3153996123087,8,4,pure,person0,-0.8642000421839011,19.999876185260216,-13.451862526885892,-30.71228409472939,21.419668008464026,-0.7554958017627774,-7.219266272874874,5.127103430613642,30.663639142400022,-10.526179564058149,-28.10068709131227,-9.53416805875726,-87.38840299658288,-86.08230553187134,-88.25759315683794,-66.08242934661114,5.549845439755727,92.49790264492482,6.625007157050389,88.51271056426185,-94.72136362795004,-82.37499392446155,-64.05772448555,-92.90117348851967,4,-43.46797679246186,46.4106683971905,0.06358785377337388,-3.24196316079734,55.86364610497477,0.055957638274661214,-80.79043500742144,50.20760538272537,0.09512043958558991,-10.791045008788412,27.217283398731496,0.029278442034858385,-51.24793508727888,69.86453576999253,0.0866452780540666,-69.81520612079288,68.65707948307322,0.09791811665281266,10.556336322230498,54.5956936239952,0.055606888052049754,-13.022019567638239,30.036116091453497,0.03273745963692395,-3.681751080028925,32.47753924530537,0.03268556021312232,-46.451054236243095,66.15812678294229,0.08083686151185153,-50.414695392486514,64.41620495337892,0.08179907684144681,-51.66354660635563,45.577760583980435,0.0688945158034928,-50.81783527194453,68.73813929051997,0.08548323914574958,-50.13652714632698,69.50011138785683,0.08569677261845332,-49.21061974239171,52.06216172753732,0.07163905205385206,-6.05170565356259,49.67448875700797,0.050041762304973564,-27.186894012413255,61.05438650763858,0.06683386355633132,-48.03427253659864,71.32677402695911,0.08599302315428342,5.699675905882687,58.14226605059554,0.05842096718585147,-80.85551183582125,66.11917035881278,0.10444787447894924,-4.707209017435494,24.728986065089003,0.025173012702916435,-4.4992806581320215,27.83016213601985,0.0281915138110353,-10.483810534292234,31.3133941891934,5.728344758557794,-33.61968838434522,30.341709609086358,8.387407654145754,180.75549580176278,0.8691901602550587
146,4.897468354430379,964.60712555493,592.863794903965,944.090572537687,593.2701195764861,947.5105664472636,690.6088943248993,952.7667649942708,784.6843393448329,962.3664909861412,801.4056473963111,947.4725422496308,801.4954213177331,949.3065403815486,794.324892231488,983.9112575072247,589.3842395200659,1022.9365301838169,673.7919442073941,1029.8587165992853,775.1925644458831,1058.3076816484174,793.6978333411633,1060.4966955798063,789.6387339635291,1024.2368632909097,788.1230853773185,958.8178006559727,464.8124560263646,960.4648211828613,402.4148514421738,974.1497548885689,434.9361799603803,923.8398603982652,486.88520778471775,917.6399328981332,555.556856204413,942.4771077402429,604.6926838003278,991.0104803541471,478.9116519199389,999.827678460476,541.8633344783408,997.2416858927681,593.9207633854777,8,4,pure,person0,-1.183455619327484,20.886884773155195,-13.261850337093014,-31.927042418998127,22.208264501126887,-0.5773884923250966,-7.740894359297243,5.384963642210872,32.010372855691706,-10.921542670909544,-28.72755669803006,-9.353151199526916,-86.80051427903196,-86.09130086243388,-87.99006908273067,-65.20441608927871,5.574705352260752,92.5873194095944,6.770302250868044,88.48892924604402,-95.15357494970284,-82.02771694819474,-63.14320209401111,-92.94925961910424,4,-38.986443470288904,14.237326392653399,0.041504749574873684,-0.8562320345717535,21.844948383393422,0.021861722328539206,-42.443397641003834,12.568753019275642,0.044265286125494775,-5.954794459383658,3.4106662817505127,0.006862377251286625,-45.24906493628387,34.203001606809174,0.056721452701102654,-36.956910959022665,18.046693615226896,0.04112780589911162,11.222438456994405,20.18536894941758,0.023095286197515247,-8.72666563813197,4.594957469156268,0.00986247064903659,-5.614931511799597,6.937929833093076,0.008925375412335497,-35.57186335223073,24.383087956102994,0.04312647030102081,-46.365817012330936,29.17463085988895,0.054780909749946115,-43.741233749879704,14.119365072575578,0.04596359428954923,-48.79016208166447,33.17651389615166,0.059001364308434716,-48.02156035817301,33.50967419678997,0.05855739512656506,-43.57601567197556,18.10373986316832,0.047187016634637216,-5.239893938560645,16.699082140192996,0.017501880836420906,-25.121538815350675,27.352941538916554,0.037138593447821326,-41.95566909953219,34.41530376632133,0.05426500993197745,3.5391742710466287,23.113955370454267,0.023383342091929247,-60.85050422600052,32.88427733124718,0.06916761930381068,-3.2017756708072467,0.5002488780384413,0.0032406197534039552,-3.606629852525324,3.7863105256804657,0.0052291420223594546,-9.517430412959719,26.44289752592599,5.664514337221682,-36.213550044238076,23.509102988817574,5.309614130406376,180.57738849232507,1.1895548036987122
147,4.931012658227848,963.2742893734336,592.2260830082405,942.8900191619332,592.5730691272917,946.7920518142968,690.2739881032414,952.7536027119679,784.2121046308208,962.3341736822753,800.8199262822172,947.5381965885751,800.9915879358082,949.5599806880034,793.8078507912072,982.6137764029728,588.6913106478582,1022.7932566109506,672.8042475021122,1029.7399180457664,774.4328289822157,1058.4033864938824,792.9734270645072,1060.4272606458512,788.8817549963379,1023.9517452827287,787.4276334195147,957.2549366017236,464.68654479533,958.976194898544,402.2563844266425,972.831879736112,434.7898234804608,922.4658577923384,486.7878129221807,916.294130429674,555.4418695248777,941.9039776012658,603.9723650786153,989.5870567013571,478.6189675401616,998.865533493931,541.2621234429787,996.6507795573735,593.0589657023326,8,4,pure,person0,-1.341729235254101,21.6056037065778,-13.10390250845898,-32.690492651616,22.816989115419453,-0.4156675386833277,-7.829090705517409,5.727722833646154,32.986756726585355,-10.94315695840948,-29.058200054443805,-9.19108543127598,-86.36770740282783,-86.087182922817,-87.71423587034197,-64.48157921623921,5.5808834216384655,92.70143166834134,6.938873181249866,88.42143597877535,-95.12765903717607,-81.5708454980125,-62.14090231059069,-92.51400245642196,4,-35.790081767756085,-20.779994523154507,0.04138524042850298,1.9572425572086838,-15.019938555498086,0.015146925517697866,-17.08576640724108,-21.473652458599272,0.027441595500909095,2.853087845939504,-21.59550787012974,0.021783160248813375,-40.960832403099886,-2.903469486954114,0.04106360829513782,-17.61569830044256,-25.691327157913168,0.03115055565711696,7.5553902678976606,-15.413688219690062,0.017165829622656018,-2.0699470877201334,-22.566542795510223,0.022661278310976973,-8.499744394832502,-20.73234138358277,0.022407044294661116,-28.682812210209164,-17.922895016456156,0.03382209162747084,-42.4341390831735,-8.725307925436573,0.04332190159865791,-38.679625372039595,-20.6571248695853,0.04385008810480281,-46.59104161723984,-3.7535800949940965,0.04674199955616908,-44.377915645685924,-4.724111029046034,0.044628652478764914,-39.73360692007995,-19.011033872537435,0.04404746221727412,-0.9634215114767204,-17.461120005064302,0.017487678314745868,-21.41987019033043,-9.98399679659329,0.023632414836511975,-39.28759888456193,-4.363079967411643,0.039529127145894086,-0.3923850195946502,-14.077940530927776,0.014083407811887766,-40.12014905972538,-3.4279047861449756,0.040266324537974144,-4.271174436393437,-29.44454328953447,0.029752715180221285,-3.5415417841491217,-22.648717596124364,0.022923937858881655,-4.718345531397172,21.42596065674893,4.7086333819201815,-22.759459764834208,18.146884727966718,4.821115221773399,180.4156675386833,1.3465284675141334
148,4.964556962025316,962.0227537261068,590.4028144475122,941.7930487439899,590.7921893285668,946.2298460657104,688.7611905932599,952.6037997912877,782.6233823874553,962.5542620855944,799.217453845412,947.7538150397364,799.3865277080702,949.5961399265082,792.2516658738388,981.4030490275838,586.9067380081399,1022.5069396858856,670.8087168015229,1029.6046894842764,772.8268781527739,1058.7743886121993,791.4875705755662,1060.5548205864109,787.3112060323716,1023.6056616692313,785.8584650490538,955.8112803656408,463.4347785596272,957.6630450620323,400.92743521275384,971.4767375245806,433.4648130804576,921.2064976891412,485.5431985719582,915.4873684720249,554.1320151295434,941.78968052087,602.2275944717638,988.2956856958141,477.1511270502769,998.0237765681184,539.4278505571885,996.3271443118792,591.05857971674,8,4,pure,person0,-1.2940263752300871,22.115018544439067,-13.08254074466837,-32.51253872676733,23.290377823661753,-0.2073789385469793,-7.554281289586096,6.0838638814497425,33.451452191229414,-10.796222055679335,-28.62725999332116,-9.107063363704937,-86.11472126655386,-86.02452261903656,-87.40726083680623,-63.909504074597514,5.6019015538981245,92.80011810174074,7.129595393362721,88.30354038626152,-94.75416318784536,-81.11601801680952,-61.30271099661593,-91.91224007248884,4,-32.70213698774456,-53.090378905383545,0.06235397417873543,6.427870808203293,-47.84896527973658,0.04827878417554018,-3.4073469250064945,-52.013916204249966,0.05212540160008446,11.060063149826934,-44.29534438729662,0.045655257432932854,-37.54318798210432,-37.10359761040675,0.05278416352936365,-9.647994110964952,-59.63414824973885,0.06040956404276599,1.0779546573114702,-46.39192772532306,0.0464044496176263,3.8027303034774325,-46.82013892578985,0.04697431390442278,-10.317209609923067,-46.77898160996499,0.047903214240805715,-25.093885712906378,-54.6820973499688,0.06016506353993047,-38.49747525958727,-43.758263660713645,0.05828242651059637,-36.093382134237345,-53.2004673727385,0.064288583454342,-43.037299113411514,-37.31680476246047,0.056962733718255165,-39.146730975253305,-39.61773128196558,0.05569588115811519,-37.30993061842275,-54.3540438858642,0.06592717959611173,6.5611259857394835,-47.77181981419387,0.04822027729659537,-16.76009590125665,-45.09849180699802,0.04811210635469193,-40.398579136217144,-39.50031003783194,0.056500616716192095,-4.465822918395135,-47.36190838712227,0.047571986929375004,-24.050639492183038,-39.04848952128593,0.045860852520171615,-8.535485690613076,-59.48940579115414,0.060098618264975645,-4.0313420217826055,-47.87551529279082,0.04804494440674105,1.4220852610932562,15.186329128694524,0.6368223922483803,5.305041533224415,14.11234262307246,6.209358268215717,180.20737893854698,1.292539570252373
149,4.998101265822784,960.8708794208588,587.6571619177668,940.8304820778692,588.2080463937274,945.8265275209652,686.3085637501937,952.3702400143454,780.193153532253,963.0392527309581,796.8729846128858,948.1563503765524,796.9946109197715,949.421391480117,789.925101561349,980.2758713830221,584.2954565627005,1021.9922388781524,668.0486404990996,1029.4897314944392,770.5765067104472,1059.3579704356716,789.4115208111905,1060.8452849930268,785.1452718564886,1023.3292265567335,783.6253516425984,954.5424220350526,461.31501557007573,956.5660297681744,398.69713768918666,970.046997706004,431.2536733186712,920.1004523512644,483.37962677424315,914.984841956832,551.8364415838053,941.8632279632536,599.6213025000745,987.1374409520985,474.7937251487795,997.2275387362378,536.7085278786709,996.0467412847896,588.2571894358656,8,4,pure,person0,-1.0862818462893238,22.306911319941147,-13.271603268017932,-31.433876443365136,23.604298783852105,0.0498817508339144,-7.1282121203650215,6.393579103978991,33.62906989505148,-10.579077075972185,-27.44652201149745,-9.107282246004347,-86.01264556813233,-85.8356789779864,-87.08318469106347,-63.528767658045275,5.664600683179829,92.86693355810264,7.298477839729173,88.14912727233889,-94.2612785622624,-80.73948733791838,-60.632208667210904,-91.31856441389051,4,-28.695383631520034,-77.03671390653484,0.0822075442479424,12.000110040929941,-71.30619859456387,0.07230889709435355,2.1925463955876823,-77.69700594847642,0.07772793573133398,17.3973449261552,-61.88978542855904,0.06428851492197263,-32.97267233670598,-64.49893283754308,0.07243831484929554,-8.359184581159862,-83.51314422229557,0.08393045469170199,-5.209481986756693,-69.35795497611119,0.06955332214235788,8.659127593456793,-64.56935845085087,0.06514739090273863,-8.240895806536843,-66.57206004150379,0.06708018740182366,-23.736901403231435,-81.06660060486493,0.08447031562540427,-34.52880556737158,-70.27726423331967,0.07830154712410978,-33.60265430957266,-77.8457487508364,0.08478855450605931,-37.82634268546006,-63.19293440549868,0.07364902687568599,-32.70347479803038,-66.48811485351108,0.07409579394701894,-34.3388943828649,-81.85152824524256,0.08876278692965478,14.45821169197367,-69.89172429040367,0.07137151399273892,-12.023458503724306,-73.1160455102772,0.07409804090157653,-42.62243232737931,-65.91699667212293,0.07849663806670126,-6.962725425823282,-72.44833190980759,0.07278214301509026,-14.980979132162254,-68.43407928804416,0.07005464255679703,-15.343910872049554,-82.28151995903349,0.08369996492005374,-3.4270495083537935,-67.08654488445865,0.06717402156241051,6.19313878729073,5.7205770810054375,-5.636203526270025,32.156347316518534,9.358398435863387,7.669280928713495,179.9501182491661,1.0705391229311374
150,5.031645569620253,959.886524364205,584.4185264873013,940.0466415374672,585.2166869451139,945.5602860786623,683.2918711499466,952.126451084652,777.3131417721983,963.6438803808184,794.1690853247892,948.6592749612864,794.2262048846032,949.1312519510976,787.1880019977696,979.3052852363531,581.2365400469243,1021.1926000854454,664.9849905786161,1029.5213236915245,768.0319314380876,1060.2143375909302,786.982890683592,1061.378664185245,782.6590840687987,1023.3197668316778,781.0854483719717,953.4801815841014,458.6874321974812,955.7019044077464,395.9312767151509,968.6246948507072,428.5587202765991,919.2132853008302,480.63546498050056,914.5854112130651,548.9351234996033,941.9788766113314,596.44432167552,986.1030781517728,471.9704583088317,996.4488609231612,533.5526571885428,995.731044682934,585.0184650266767,8,4,pure,person0,-0.8147715290614381,21.982980284546937,-13.643387377615484,-30.033933826744786,23.65140847018859,0.3042034446229821,-6.783992287946937,6.62224652710722,33.83585413057136,-10.3309359975267,-26.038379344378917,-9.058392384421168,-86.00444551763412,-85.41500500680567,-86.77922974782436,-63.43202472225875,5.789120284498221,92.91656680755268,7.381036910516652,87.9722669656054,-93.86742548039427,-80.46118666534011,-60.0315713498229,-90.79212266286676,4,-23.36732177047537,-89.17637601526891,0.09218708025499865,14.99284611093781,-82.52984029369371,0.08388062930980462,3.447638942696074,-94.70999439237862,0.09477272419891487,25.529435949211795,-72.40067172840435,0.0767698467277946,-26.44762150350734,-81.80708743609847,0.08597602129646523,-9.411332659091217,-96.55065219845737,0.09700825543409983,-8.649442563218226,-81.59655302745897,0.08205370389334862,15.9007381831079,-74.11654159528368,0.07580300266356974,-0.2820068978877089,-75.71787108660581,0.07571839624409851,-23.213414050207984,-94.08067340382118,0.09690219656944242,-30.83572121725465,-84.16531334183759,0.08963616275208323,-28.934454938433976,-91.19034141369958,0.09567069065148093,-31.666790801939577,-78.3317307301742,0.08449050644231175,-25.760718292004473,-82.4539686599338,0.08638444046640205,-29.3449243304347,-96.54799962519407,0.10090907201825519,18.02474880715746,-80.60680896589584,0.08259751340824704,-7.937009034687274,-89.9315907243447,0.09028115596639062,-42.40072662960086,-80.34010955611087,0.0908424725676599,-7.267669979540626,-85.85695435634611,0.08616400430736268,-11.907558021733774,-86.4921240196058,0.08730794611868857,-23.838288537300997,-91.33145045969417,0.09439119579420098,0.9418051206549549,-75.85714962883279,0.07586299589850388,8.094081155095308,-9.6568119985442,-11.083375342719277,41.73413838226628,1.4044019700309913,7.58166558842867,179.69579655537706,0.7747842301902352
151,5.065189873417721,959.1192752799186,581.1991987305961,939.4748887072319,582.26423068961,945.3847040464318,680.2078509791035,951.93172244865,774.4515337649024,964.1149880985361,791.5222323406877,949.0604469279634,791.5056403246709,948.861381338294,784.4699121704696,978.5790474541992,578.1618665426722,1020.0598041759721,662.1872814702059,1029.8987117505399,765.6034595288916,1061.5521435200642,784.4935139430938,1062.3683323936336,780.1540375187557,1023.8006728824249,778.6586739406839,952.6285223585028,455.95537052087445,955.0599948507718,393.0308219303264,967.3679747189358,425.81398431829933,918.581733762544,477.72220682924296,914.1803158644508,545.8712340547161,942.0694080052824,593.1121482985834,985.1714786307967,469.1419809886524,995.7057834052176,530.4481931251144,995.3728456986164,581.7797877415775,8,4,pure,person0,-0.5907318668880345,20.886579775270892,-14.166454327725742,-29.01194189348331,23.304561757637774,0.4901737840101173,-6.657998134966464,6.783254861990929,34.242002387105295,-10.10904695919704,-25.03691171515604,-8.781765783996164,-86.0249698216727,-84.61531145627042,-86.5431196546272,-63.72873168099954,5.988171048293539,92.96670656136271,7.340802452977835,87.78665082044078,-93.69129157360378,-80.25003857664636,-59.44928918649846,-90.35908553584338,4,-17.04470701456043,-88.01662044709443,0.08965181265395633,11.9594661764086,-81.103622730058,0.08198064680864772,2.698860423444562,-99.33648935018583,0.09937314508459927,39.88176166097668,-74.21160849032447,0.0842491409327368,-18.827385480985022,-86.84807318843455,0.08886539405524116,-10.67838481550766,-96.54924736711199,0.09713796924696257,-8.045199400559948,-81.02984768177545,0.08142825952165808,29.50331640102334,-74.6787462088303,0.08029545948546393,14.336444531707064,-72.34535097046717,0.07375217589231377,-22.15212223303454,-92.54817396635524,0.09516239290777663,-27.772212134756142,-84.3206446393088,0.0887764995888354,-21.65010746798648,-91.66007805129176,0.09418225449491141,-25.38908634803394,-81.44636696299517,0.08531187723323638,-19.136171698489097,-86.46638792495688,0.08855862074390716,-22.87270855042437,-95.97241236970272,0.0986603503566297,14.044343282903153,-78.90618329963354,0.08014629960992208,-5.234332281590292,-91.93871452702423,0.09208759668552413,-37.46448694714983,-81.82420403988061,0.08999326724246194,-5.805117827984381,-85.30831417976363,0.0855056013439473,-12.076427373782355,-91.33859099852552,0.09213348090520714,-33.770142206941635,-83.40340360921225,0.0899808326160534,11.250436476309364,-72.39595502886363,0.07326490718924523,6.678918230829822,-32.68514725766347,-15.593316625928544,30.466929331191384,-10.33995860057152,5.544021438333508,179.5098262159899,0.5181498329545065
