Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Nose_vel_X,Nose_vel_Y,Nose_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
112,3.7569620253164553,770.8056181675313,539.8323290002627,761.1625373569133,538.7814397741154,793.4398396082966,634.8298354172367,772.7628506394059,737.4131922944589,810.4178968064504,761.7719142579655,800.2407292166984,764.4112849123596,762.5330024528157,753.358126008989,777.4609339180929,541.2387077541678,767.5417846823275,641.9067035126794,746.1849688523424,739.5157058853765,782.7896214128441,762.1824531689301,777.043314465211,759.0530714317099,736.5629232148702,755.9745063992023,795.7152726899054,410.0760555017879,840.2071290201178,357.1883977614304,833.3258635198779,396.36392024474696,768.4098726865981,417.648655833404,751.0975081416777,480.8011774615692,766.2705628523366,540.9435359851122,807.6369810994825,428.0047874104743,801.2490775435128,490.891536822784,816.2641170548866,544.5871834460501,5,5,baseline,person0,29.712270553121535,6.717547919407078,4.327090078215411,1.217164664336802,5.228869124982247,29.41377204269925,-4.486242937518946,5.0904281195826035,29.460299653031985,21.32472691461321,-9.924035834682243,-8.004302205224683,-101.14121191809691,-102.33139220209948,-71.4289413649837,-95.61384428269491,-9.131604716674529,79.1572865923189,-15.598650880914228,49.91679058845314,-105.3289563451936,-95.75228826829836,-75.86865669216158,-74.4275643438307,65.1736696296889,54.73197224905126,0.08510696798306676,82.39239934444807,41.915623475609586,0.09244147857473982,587.3081429996164,42.47664810060665,0.5888421863857248,16.603173243595684,67.4395547425919,0.06945328577998236,38.96438293614728,40.49042328288871,0.05619339387527881,193.66952765276196,2.2430510510837673,0.1936825165554746,14.080654973321272,45.29006499402104,0.0474284179753064,146.5444682622216,26.68418115664328,0.1489541093835878,-30.76402776040091,46.99333500620177,0.05616759687798496,-6.912709373248088,64.34409708172015,0.06471435992220598,43.07569691761801,16.91727484286058,0.04627861118321691,232.38469850491694,58.042070740861966,0.239523548059702,346.1549978277365,38.06400917441465,0.34824151291244726,624.8229371218396,-36.00651504235961,0.6258595464471705,8.841867799914114,25.27691469227398,0.026778742363144207,595.0341336412613,-51.57034556932726,0.597264699057584,523.4034337154369,27.56457587929973,0.5241287630616311,-52.47303681700756,49.439736619648826,0.07209512570083554,86.62053161778718,58.51429760533766,0.10453248070333973,161.62105422203607,58.55990302066144,0.17190295928119328,-20.443724706017715,51.58742379182789,0.05549061338040055,-8.979983187859611,49.215775711934256,0.05002831875030041,-47.97442283113465,-51.85688812677086,50.73023996579624,-64.15141118936745,21.22877516680834,176.15585594776672,150.58622795730258,29.712270553113214
113,3.790506329113924,770.5848675924535,544.7168170431257,760.7896478844068,543.5720186532445,798.1841456496417,638.4638676666051,791.0920709859463,741.6657400006502,831.0939445519533,762.2422429065358,821.892247527596,765.4206063957199,783.2425924690001,757.9317749322078,777.9243052742062,546.071756393996,766.5911996634887,646.7638147657867,745.9107027868454,744.2715024649366,782.4077394852246,765.3577114192194,775.91542348316,762.4461494702093,737.1224014250678,760.5005130232255,798.3090241407112,414.63005309306686,841.6514134271166,361.240346929758,835.0591802927157,400.6642158638724,768.7911410719876,422.3133163895385,752.0406081189257,485.3761595975736,769.6478091809589,544.8463052832413,812.4887582999586,433.0644563082387,809.0830898719282,495.6575329516532,828.7137899057284,547.8783194528827,5,5,baseline,person0,25.351305243038375,5.563581326234819,5.764141125590694,-1.203207866340161,5.593637740226565,33.55178798432179,-2.874329992442294,8.977021622791167,31.390246138879785,23.661691805688548,-5.007735403896235,-6.210769470408068,-93.80448397899502,-101.97491030628667,-68.45317873595837,-96.41132898005108,-8.827101867722863,77.99503327972117,-14.266829063660936,50.9879729180623,-104.87929671272072,-93.02794140976891,-73.48905057384094,-69.36625283194306,51.672462284599305,128.1974920418517,0.13821953669570003,43.056025718075134,120.79395633882136,0.12823806470241442,617.3802306711523,136.34651506953983,0.6322568476459337,16.67878437947339,134.92623520673007,0.1359531933991946,28.115055925504837,136.38625990352608,0.1392539703569217,141.43402915708035,108.33530101890716,0.17815757646101688,11.366114130477369,139.05969205080177,0.13952342636163598,100.6801735702474,116.34670737818614,0.15386050067473594,-11.116327670947411,142.81348356649082,0.14324546704620084,-8.17623365066748,141.77657727744966,0.14201214265413703,-11.384404634696407,94.65864217843534,0.09534077411030159,233.5422543187977,142.08063931345805,0.27336585854862516,371.1411906477366,98.11311114708506,0.38389056510206115,645.4603571927969,30.08920648508059,0.6461613057544957,-33.623919842275406,101.1521377514916,0.1065941975778067,616.3802912810269,14.021118202662546,0.6165397434353576,546.4182669345972,126.7740636940048,0.5609318903978454,-28.33819490122938,144.79690150772575,0.1475438781396846,77.3231564579859,135.76068290982613,0.15623646676998468,144.63788635381616,150.83541242391846,0.20897712748048056,-6.580866200431151,145.61303976836822,0.14576167243323043,13.813712125641572,144.0795632250679,0.1447402472770322,-130.00613565908216,-34.40126824928604,42.84038971420631,-72.15450185791663,10.874234190302236,123.35972052384113,146.44821201567953,25.35130524303665
114,3.824050632911392,771.0334859501781,552.1211470574005,761.3571382911156,550.980560139892,801.6320732750806,645.2026340628104,808.385306087102,748.6483057890356,850.3114105402016,764.8696716253847,841.9649626222696,768.5016753694724,802.7166775966564,764.9868985031152,779.1730407684929,553.4984771638132,766.637616022225,654.1709702200886,745.6492896652724,751.0650506781483,780.5469439552471,770.7096801644931,773.7674472648207,767.8860165583233,737.4929382759439,766.8308816506653,800.565012996784,421.2437049285547,841.9251836378174,367.67931854212674,836.5201164257951,407.27177567315294,769.3225970748196,429.5722979001519,752.787043949474,492.68782355879284,771.5857516315549,551.427177166008,816.5021495216877,440.6073793413892,816.4682558328208,502.7632977649138,840.9922645604845,552.85138506225,5,5,baseline,person0,19.52090276286027,5.143824370027258,7.086157507323522,-3.404162927739716,5.609288618510824,35.909872172562835,-1.9824395710594909,12.752416228940318,32.44895668494395,26.133117416431265,0.2820718342792773,-5.150965227981285,-86.31361696896025,-102.23712213017922,-66.79271420609851,-97.09329776015004,-8.453407571543366,77.29741362133942,-13.303690538739378,52.45600677376674,-104.68502594972227,-89.95016470449836,-72.23606926477835,-63.817049743114374,43.552435665383065,196.98008488043962,0.2017373750495741,8.16145156428962,191.9542480668428,0.1921276727661668,580.5481981452319,210.3225517364873,0.6174720934087814,11.046192912909305,188.71664964820843,0.18903965782955134,22.252237967287066,217.970359598613,0.21910326277374653,102.78727638101239,200.89152652838592,0.22566042988688073,15.843405367444596,216.39982616545728,0.21697902723092227,57.77262399889934,196.18448254286065,0.2045141248773008,16.917638539620416,220.85840658307455,0.22150540005194438,-7.793070416705113,202.52464484669196,0.20267452656117993,-55.47277240310093,159.54925693457454,0.16891771329988198,220.16155128698747,211.83223405569456,0.30552250989103796,366.0375463115989,148.25365401510115,0.3949210443096762,598.3941481053677,91.85073544394281,0.6054024397773284,-64.03400801841698,162.16962262679442,0.17435406701829356,572.8980426685373,78.32712029776063,0.5782277276883053,515.5341784872892,208.15950840847233,0.5559729041324055,1.383732958549253,220.81708712824792,0.22082142261271845,67.25400740745411,197.1616962277507,0.20831667233269097,119.64449302513133,224.86449796939456,0.25471326459034,13.373905758585352,220.73285702932816,0.22113763932801975,37.226454357981865,221.40035502474115,0.2245081871762104,-173.81199846568828,-12.51350926052738,39.411054398828014,-65.61337730210046,0.46657335262509775,70.29760410228073,144.09012782743793,19.520902762861738
115,3.857594936708861,772.3157940438028,561.2550834137479,763.0244460340747,560.2200922546789,804.5635824029448,654.0951860034828,823.0484543997457,757.4422306224341,866.2477590874117,769.5335632802222,858.5900047577874,773.5028532426595,819.044552542462,773.6380425355496,781.0364773486449,562.7102322900371,767.5164728278976,663.2490603293938,745.4273923756206,759.2754676790137,778.0852900161607,777.6256055449882,771.3170807254015,774.7386794175336,737.6206913427701,774.478346602628,802.5396906186054,429.3275376975364,841.535929814856,375.93793144267227,837.8745306641727,415.6907734781392,770.2537593088065,438.6926506960391,753.5511062623937,502.0321859457451,772.3729385298369,560.1819257185686,819.6076150936466,449.7632727913316,823.0075270801669,511.49075558632006,852.1930318933044,559.0969131355681,5,5,baseline,person0,13.88554223966212,5.315384871541131,8.480117233222929,-4.987592553192106,5.247192309654029,36.83944150963928,-1.862914603236388,16.095402423768434,32.693433689261276,28.44919058882804,5.058693950168701,-4.49538405548516,-79.95340848316741,-102.97550031503164,-66.0678662435029,-97.66011544348864,-8.118908585217483,77.09269224685815,-12.587950397499236,54.00917883717111,-104.77022235638094,-86.81190062788714,-72.07678866711969,-58.362711512663395,40.37687729502858,250.9814439976996,0.25420853142895933,-11.604170571301884,246.2001581672033,0.24647347657750884,486.7555172523078,257.9020296461524,0.5508578677582509,3.8084876525551508,227.98103064341115,0.22801283935654074,22.777706687039686,278.5677843657409,0.2794974676242322,87.3921589061359,265.0987182313609,0.27913208315452703,27.75917603206257,271.8897625943677,0.27330315559393137,23.467081118596678,260.99061722726805,0.26204351962393035,49.704645922175715,275.4426554974156,0.27989142232965414,-6.615051276409582,244.76337474277332,0.2448527486446922,-73.38515516521834,206.17286983362442,0.21884385587458427,194.9443126567292,260.177044487201,0.32510825814688177,333.90966765764153,186.18744067627284,0.3823106449221853,495.6144636625952,149.0917177289712,0.5175538975671394,-73.04866287325065,204.28693051985277,0.2169545047441813,475.0835981998411,139.0367700876057,0.4950107561608149,437.1278176221971,262.158513901308,0.5097134639678328,26.19988213137371,270.6298560887148,0.27189511365652813,58.86774797127696,240.98973160360165,0.24807551771504124,92.57803025839563,272.9492764322397,0.28822213515170486,38.227297885412426,272.294706472235,0.27496496772574625,55.551505596982466,274.6145867817659,0.280176981651619,-167.99754012552663,5.114445139470069,41.555780507943815,-47.20412845688168,-10.794569207428795,27.711689671334984,143.16055849036104,13.885542239664503
116,3.891139240506329,774.527440057381,571.1971171206087,765.7655653128847,570.3467801996754,807.6273250930068,663.9131299340188,834.0523612719082,767.1229263386149,877.8176960890364,776.0003509280124,870.6849236853224,780.2254382504907,831.0930132558111,783.0631134669842,783.3456536148092,572.707590892103,768.9212945482905,672.9922207995311,745.2400837357384,768.1801963543174,775.9557479606976,785.438186822586,769.2338198998519,782.3451660135022,737.5486880896417,782.8260035813623,804.3101890033829,438.2505998725879,841.121257373091,385.1981857811963,839.2074676520929,425.13199947565624,771.7689468667483,448.8260964158431,754.5580215350772,512.5279130932842,772.3065153077453,570.4458556348898,821.8753853367292,459.5341068263648,828.3728556183039,520.9594438147199,861.5680908654485,566.1452360735426,5,5,baseline,person0,9.8015941264364,5.794615029345255,9.939774409786658,-5.709072856845681,4.450483895562142,36.7868975321543,-2.4690222742513597,18.65517764304492,32.12168156161429,30.428181920942475,8.637362044350311,-4.042741103299273,-75.65307974353321,-103.9825142830342,-65.8514856170947,-98.1878992536876,-7.742159644106867,77.36161685075109,-11.891265266443442,55.361316547913155,-105.10740542350244,-83.98320238029316,-72.98572386188819,-53.555021130204224,39.73661209271727,281.45541652975464,0.2842466355729558,-12.36193316960041,276.060412356001,0.2763370562589371,359.18052692625855,280.9738126729592,0.45602295373259877,-2.146512074393658,248.85467974340176,0.2488639370103201,30.017474166790894,312.8914885492814,0.31432806486525994,91.33421604335976,292.6858756650388,0.3066055459936523,45.169742293359,302.0914007035937,0.3054497012568643,-1.9801639793346555,305.9813069393922,0.30598771420716153,81.71638604754537,301.88994251122193,0.31275406494256847,-5.583917943659735,265.46172277320926,0.26552044440555184,-63.484461276067506,232.90336638876536,0.24140061080853129,159.9475300048396,282.27410190323997,0.3244408743668556,279.48289011297993,210.11981588678947,0.3496584374703438,360.56550765104635,200.40913796930857,0.4125182515831974,-62.10475668619459,226.75941172887798,0.23511025415893336,344.91510306730436,192.78348082091316,0.39513529176897955,328.0409973210788,288.59432512388264,0.4369182765885599,41.879590909826774,290.4564819399425,0.2934601643080413,52.780895244310706,266.00826861474525,0.2711940668123205,67.60522611454044,291.28146745948277,0.2990240122186642,65.9320887066699,296.3851557894394,0.3036300395111697,68.8395943498053,298.0344639861165,0.3058814009934856,-121.74788714899412,14.28648394963251,43.514308282466224,-21.508280750427524,-23.750930080475303,-1.5664053665333806,143.21310246784577,9.801594126438516
117,3.924683544303797,777.675969668634,580.9190749046446,769.4428101741303,580.2867623231941,811.0729703995572,673.4874828512092,841.2186162241811,776.8906390828595,884.9046911093963,783.7427554109222,878.166625542855,788.2072276630862,838.7604058179635,792.5570584491016,786.0420966205329,582.3857090164244,770.5881388705935,682.3622363805812,745.0851922874565,776.8987420407616,774.7122576137767,793.4295404440644,767.9315031796284,790.0281620408074,737.3433766255577,791.056939199806,805.9968899076629,447.2581494601658,841.2231533557401,394.4743504035842,840.6107953954166,434.6261487047986,773.9736813968999,459.0168091843162,756.0153461705129,523.131983722206,771.661634878718,581.3659117078289,823.4920860399907,468.90185881357036,832.379699162465,530.2474573941868,868.5688694818464,573.4888176479537,5,5,baseline,person0,7.755928508499132,6.304672766129058,11.225497251550625,-5.5093463672716965,3.183077575565397,36.05536947112423,-3.661678275034799,20.154081585313772,30.697748047877976,31.904236790137805,10.82118841114702,-3.864400186874301,-73.66886023812746,-105.0898963913162,-65.91293172962689,-98.78522362518638,-7.211153106320622,78.03169879924884,-11.032472208449123,56.33366614099642,-105.62997947578734,-81.8142179833633,-74.93223142790939,-49.90998135169181,41.83505348021765,283.0331279631147,0.28610823690393383,3.037653822372483,276.53471893156586,0.2765514023021845,228.57509902265917,283.02703908954044,0.36380060575679457,-6.1206059104314186,245.37506183285126,0.24545138578990827,43.44477215072788,316.1213508244628,0.3190927085884473,102.71923744055805,285.42410583322345,0.3033449553413818,65.72604825735267,303.79860706014415,0.31082713374351945,-19.224737318173325,325.5412942498855,0.32610845555864276,109.6235260522265,296.32399538036975,0.3159513059037873,-4.617518646892816,259.9113619732426,0.25995237556375655,-37.07008958745504,238.23280607426702,0.24109969189536776,119.44929810895577,276.88795199165867,0.3015544275530659,208.70245686620373,218.92186580320273,0.3024623924205208,223.03941386606817,237.94768437548797,0.3261375179849385,-38.8237814708146,229.0402589272121,0.23230739595875532,211.27268173903326,230.8113034527863,0.3129057427577465,213.6355249922868,291.18841765861475,0.3611520900081541,49.69083074035452,279.33253996338277,0.2837178995799549,50.2827816747601,268.52694996930495,0.2731942184468207,48.195983229304744,279.265059241225,0.28339341226013764,93.86182614679171,289.82440186371224,0.3046444260498936,80.38452734044279,288.5174837061874,0.299506278131021,-60.98399389322473,15.205494794687066,38.32909603749214,5.95411044390375,-37.783056331978734,-21.807817668443736,143.94463052887573,7.755928508500574
118,3.9582278481012656,781.7518464668634,589.4153253384508,773.9477986315951,588.9614120754968,814.7470907590373,681.9456777403232,845.1622583036093,785.9923656027165,888.2652960571032,791.8449514878314,881.8101893593984,796.5814639071193,842.8204881078261,801.4061779301665,789.1967231540331,590.7018142243483,772.3971602236608,690.3968200591263,744.968017416094,784.4223123475906,774.3384599043075,800.7886113851863,767.4629167090108,797.042229612944,737.0537900388431,798.1943252578529,807.7887668361761,455.439752529946,842.19919787176,402.7237728589958,842.269441184029,443.1346992409328,776.8912046388608,468.2340815894064,758.0706020394457,532.6946432955828,770.7260649719877,591.8708836024928,824.7375365829879,476.92470195498197,835.0321251486617,538.4858360165323,872.8706088649567,580.5964433418934,5,5,baseline,person0,7.273583201936044,6.684842793462229,12.040203980014391,-4.556398348023765,1.4372204154929016,34.67367771170941,-5.272318369748859,20.42631608690864,28.47136965442235,32.67200165776962,11.854520752975247,-4.196094384619893,-73.58858155738399,-106.23629844512664,-66.31499835544717,-99.55145565166411,-6.573806650874703,79.01132393284335,-9.979341995643756,56.867275185479514,-106.2609944369062,-80.56235940520014,-77.78962478248386,-47.89035765162501,49.44642162278484,253.65112919041434,0.258425702960968,29.097176137950008,245.92617885943895,0.2476415375247207,121.03641543364074,263.8039392468365,0.29024529664263893,-8.632958622810133,212.77490512668075,0.21294996648567746,61.269891941768066,285.07551181010155,0.291585402742228,109.5303805278972,252.14996084528497,0.27491181679379423,86.97522117543855,274.77906415174357,0.28821558457971086,-27.89057457799662,313.1670866711084,0.31440659713873736,134.29965590178105,258.60276620072057,0.29139627358976533,-3.4931376745812237,224.28756763754382,0.22431476769838266,-11.143403414365206,219.38362428249985,0.21966645179221234,79.0723218526574,245.59694760954542,0.2580121949798033,128.24053255309857,211.88770936650118,0.2476732435490059,108.61944962525564,249.6470427466493,0.27225324752707875,-13.969181576903425,209.0986181882229,0.20956471592840412,100.18407202598047,241.53716606634868,0.26149005885323773,117.56517897162954,271.33448870517185,0.295709276262224,53.92931580842003,239.52155117172202,0.2455177072621691,53.41821786888818,243.9043934009939,0.24968552044641035,37.12852562142529,239.17155025340134,0.24203627386289875,121.50727058872502,253.28444689459846,0.2809217468346377,94.04358345151437,247.91407978338765,0.2651520064854231,-14.379350648484415,11.33337062615862,24.287483603259332,28.408639064372142,-52.04630779084015,-41.19005622406425,145.32632228829053,7.273583201936816
119,3.991772151898734,786.7385999787891,595.84928538904,779.1905975372069,595.4514402368048,818.2971589950945,688.6942509841665,846.8719449106885,793.6450103525107,889.0997129207113,799.1691916941152,882.7779491224463,804.203764827877,844.3914601914597,808.8143001341826,792.976773091896,596.8186513127013,774.4019745415558,696.3228765978376,744.8986491875439,789.7899378088525,774.5490263535216,806.6714493085047,767.6615131281304,802.5920675637371,736.7193413844303,803.278753380796,809.8985508050432,461.838282564081,844.2196623048299,408.9961843078767,844.4224878215218,449.6780281887155,780.4651747282833,475.4853474722985,760.761536200093,540.1248659744808,769.8242904976513,600.7489638147689,825.9561987507376,482.8213540073979,836.5084058446581,544.9247157219099,874.360436070016,586.9212051927125,5,5,baseline,person0,7.404025761213733,6.933071289071215,12.26495978406144,-3.214733304122579,-0.7600121590359673,32.524958143921246,-7.159895570425205,19.413144717302757,25.689337140336665,32.50432666513681,12.12130151993119,-5.213101422520512,-74.66404813522918,-107.47806396604388,-67.26002237401516,-100.5449926769726,-5.985710730101526,80.21501948206352,-8.843473957267406,56.98137803518358,-106.9448760883619,-80.37183581708801,-81.25553894802523,-47.86750897703223,64.18516391016321,195.0652780659738,0.20535383603217694,60.23271328774094,186.9888696081469,0.19645054621287203,46.83275268190553,220.84590721406695,0.22575699647401584,-9.970356112683088,151.57351762735877,0.15190108375829633,80.2203013928832,221.5047515596006,0.235583640601476,105.83222288623267,201.18388160891118,0.22732226820148885,106.54476870353501,216.16981311263126,0.2410003648114245,-26.883088102857673,264.6672968942704,0.2660290932797875,156.29475982767337,193.47631122389961,0.24871898792492173,-2.067958511492995,160.01600431686347,0.16002936633611883,6.2772639577043226,175.37516828005855,0.17548747445915777,44.009877352344326,191.95150819804812,0.19693209693717711,44.413716679126125,188.54950423196442,0.19370981847953206,28.8501967097318,227.23085763767676,0.22905500761377023,5.92042155111492,165.4479992877938,0.1655538941241695,24.875068764165224,218.34527407411815,0.219757656878034,50.96801583368344,228.13544725801162,0.2337595365619029,59.76616268441695,176.66357228611147,0.18649936186193863,62.895446619055825,190.74863120628723,0.2008503858907985,36.32992877442436,175.78698571352987,0.17950188876723136,148.661708468727,191.80484679115085,0.24267138854306172,112.68828116647683,182.35099244524204,0.2143607547057522,3.888664974693336,7.400019303060297,6.700267365930872,39.99680696912949,-65.50240505199235,-64.05616824726943,147.4750418560787,7.404025761214015
120,4.025316455696203,792.4817252818659,599.6186612168393,784.9635426363587,599.1063365326439,821.4269851198012,693.288856935647,847.2737814020535,799.0943811579756,888.5904629698136,804.6614624510382,882.1634593847788,809.9513688650727,844.4476816898922,813.9926459417943,797.5172695619206,600.1770813266671,776.8376695763158,699.6452209961546,744.9292651437105,792.2959717378727,775.1994304062204,810.3538028904138,768.4040228529205,805.9652985880191,736.3867442958955,805.5624786754232,812.5039264433677,465.64095543458563,847.2779211787932,412.58327649650676,847.2806454657714,453.48268683634154,784.5828175154644,479.9634700755344,763.9966759371449,544.5826038052016,769.299934683664,606.8541282320135,827.5220519836762,486.04037660018975,837.1221850040171,548.9933712285894,873.1286161893983,591.9080462288151,5,5,baseline,person0,7.371502948334581,7.249645556051432,12.037013375917608,-1.910966464193253,-3.228686490981129,29.646703318515662,-9.192681128455805,17.202046069974166,22.80199704171364,31.219154658771377,11.886915052785268,-6.920069420283123,-76.20355782449845,-108.95709024171212,-68.83205487616387,-101.70744468566076,-5.565940141698076,81.52124180532043,-7.815732231409982,56.751262386122434,-107.67143932313532,-81.27671238089302,-84.8694422814217,-50.05755756174133,85.20545430026975,113.42189930658654,0.14186083562713428,91.17073624268147,106.9359558119902,0.14052544891391208,1.676037123079962,154.3733278495547,0.15438242598101654,-9.91515848839695,68.08086727379074,0.0687990905216162,96.44378838758496,132.89105231205295,0.1641993791192709,93.30425051012352,136.9712717611171,0.16573114508478384,122.75236988200452,133.49874930401396,0.18135616994572976,-15.631739360377637,182.0030147027633,0.18267306489005172,172.0991180501823,108.95728580048396,0.20369044298311823,0.9127020894949213,74.70818128022316,0.07471375626551549,19.389403835167858,109.77582376257104,0.11147502170367261,18.2975673922085,121.29199435006606,0.12266437488484123,-36.72217757313162,148.66431768003855,0.1531326146742882,-18.318750670088654,171.34366752394828,0.17232013529088874,22.1351955692131,100.56047204463259,0.10296783682648987,-15.181413630532974,163.73184520638426,0.1644341584176132,11.979276535030147,162.45294099310448,0.16289401801052059,72.61128594189948,99.04347451586544,0.12280882985482428,77.66968884061751,113.36270066787296,0.13741791174119955,46.68015298194514,95.96331503039748,0.1067145468717415,171.21015054455114,112.3700718475993,0.20479245273330385,135.35819665356388,100.1192343786041,0.16836182017863413,-0.9695480065860269,9.4374970156366,-6.7953834880613915,38.867011454496684,-73.59444234855349,-85.80457781397733,150.3532966814843,7.37150294833458
121,4.058860759493671,798.6135734515829,600.3864812044438,790.9160603910739,599.6148958977819,824.05288657335,695.3920211407867,847.0393440682693,801.7640951197135,887.6828176841896,807.5960704754875,880.8240703757169,812.9998607187068,843.6703779538316,816.343031905527,802.7851348949541,600.5340175967565,780.1202710727854,700.1864046267367,745.1981335216872,791.5537460843418,776.2645831946968,811.35081031345,769.6223563787318,806.6758028284916,736.1454621322591,804.5698068234739,815.7208014655637,466.3525887311572,851.2170912534732,413.1280523192602,850.9537893045149,454.1150678283392,789.0987709038858,481.18154226456613,767.5869339411157,545.605312660826,769.4546241762474,609.3736676838246,829.7823875093745,486.3063937205051,837.2374503854368,550.3403533625622,869.4902255034614,595.0282106773141,5,5,baseline,person0,6.899426794869138,8.084895718312344,11.601646172646015,-0.9828509407445613,-5.530150988905537,26.381336062776477,-11.210463439193818,14.026820997838463,20.3352352087857,28.812437419660196,11.242742795776394,-9.273486471299236,-77.77819059951338,-110.87514657463862,-70.87876380464436,-102.79025085632638,-5.330893956945178,82.73990013257914,-7.0725138143806445,56.30384639412274,-108.47056330661452,-83.23327915560746,-88.13532809782883,-54.42084162484255,109.50126915499604,18.85211259162952,0.11111224098056147,117.43186260366981,16.240486791517128,0.11854954983378312,-23.17245099954119,70.06810986222112,0.07380042347432991,-7.192939972553325,-29.592858982639427,0.030454485518805575,107.03033294856542,30.488301733708408,0.11128804389370142,78.28159050202133,62.6981027192587,0.1002948627603671,134.62653497558148,36.31234072962436,0.1394377639264048,4.611498080789966,75.11079875210353,0.07525222922763238,177.45241608396307,15.160826356945776,0.17809887880012443,8.015321456663449,-22.12672702978871,0.023533750808242018,31.753611430055,29.722108082966535,0.04349362651868046,3.436213257417638,40.15531644673584,0.040302071913090855,-108.46523176944247,93.01622318166727,0.14288710325911366,-39.92895536448509,90.87956846682843,0.09926438153343826,36.32013152418453,21.181069810311715,0.04204509094107613,-27.0581047412484,87.48454110622619,0.0915733911393225,-6.988886554319796,79.5876992367146,0.07989396976657809,97.85868612117116,16.13339879848168,0.09917968040961186,95.89929311452063,21.214728463832472,0.09821781469600556,67.38358736987334,7.930321699967878,0.06784863925752921,182.79849260665958,22.889727932362437,0.1842260256969263,157.04202313571938,10.640741636626576,0.15740210422080533,-14.073213631611443,24.899910497589666,-12.97887134281362,27.668349566961215,-68.60969635321875,-97.34491064279159,153.61866393722352,6.899426794869015
