Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
200,6.69467787114846,801.8866675098394,568.2778775512396,797.8530742604318,566.2562893651287,785.0276721805546,674.7639760834089,765.4626841313312,790.1289950902881,797.6620669113327,811.1461707177075,783.9737767076363,813.9818697673262,756.6184115954396,806.2452324949843,810.5766367897879,566.7163328669699,794.8484348707717,675.0619162094479,779.966764516007,778.3191385363281,819.5689872388508,799.2768733157313,816.6631288014557,795.2475891118112,773.8680700233947,794.3623948346864,796.996581609389,406.5946566854225,813.6428887277251,333.5242232798505,831.9598939899062,371.757835237013,782.5436701514141,429.7788448800674,781.26216618599,509.8825833125594,811.939661673173,579.750373061407,797.2976092777942,428.3922857637237,795.2783843973725,502.1754736718177,816.9577217869833,568.6216569486181,2,5,pure,person0,2.886684765877613,-0.0547988935378576,1.9831596731202383,2.8027884422929916,-9.990043146187109,-8.47333309014342,-2.6485481384965026,-3.3033757679618265,24.6202036662223,19.649596231372897,-6.8252491899783125,-6.183874124309389,-99.62722774118102,-98.20245413780926,-96.7405429753034,-98.2572530313471,-7.136900350961926,91.73279011484,6.029804283816763,77.16697025328045,-90.91575799214434,-91.5705856531218,-66.29555432592203,-71.92098942174893,5,-15.14579409783609,-69.77801102598193,0.07140284239157502,12.41240470576485,-99.18752265339502,0.0999611546586845,6.200805058392647,-99.93444910554547,0.10012664031815431,9.175855907695166,-88.71380644013826,0.08918708305992017,10.186585276990874,-93.77659202572684,0.09432823401063449,3.543744594406333,-92.90963782889419,0.0929771957377005,35.41732445394694,-88.65615090138456,0.09546884289717363,22.390098514925576,-90.23462796415028,0.0929709879227745,-19.878024224309268,-92.8192536368472,0.09492391528357644,22.033666688557116,-107.38055341337007,0.1096178166134687,10.758328968233068,-97.0858193965663,0.0976800796994526,23.936158371753425,-94.37602799910613,0.09736413271059177,-16.684237743733004,-90.52832294901627,0.0920529252389667,11.923218481367318,-96.66474480730353,0.09739731016622347,29.098816813051048,-89.97604976154699,0.09456442603120839,11.38162862985772,-94.41054588383969,0.09509412518317101,12.781534849878707,-95.26438450876353,0.09611800345904095,29.338846329714404,-90.35634382343167,0.09500019354241757,-2.419345849771438,-96.38773315355495,0.09641809133571211,9.654239862849213,-91.10565698733465,0.09161574691298055,-1.7758484007683901,-73.96308608634232,0.07398440201122258,9.62564040771896,-92.85155061653415,0.09334914785445829,2.7768747263004694,2.713339827783101,-33.957750253807966,3.3045188292585377,-10.413668373999347,-13.227641302381887,188.4733330901434,2.886684765877618
201,6.728151260504202,802.7972963426369,565.3333157856117,798.9564969168268,563.3808608680305,785.7933179020414,671.7167305129533,765.7605886916824,786.8023508571343,797.5809170215266,808.0642558949918,783.7043767783595,810.8379168994371,756.834117011324,803.1878883877314,811.4452848164311,563.7807050470983,795.6526229177648,672.0284954017841,780.4941164464225,775.0265191192374,819.1375741627877,796.9419686054796,816.7204568708815,792.8308101557997,774.5305611127562,791.0956503094329,797.3463645134327,403.4755640154425,814.0039549281836,330.41045135958257,832.3204317012197,368.8852066916234,782.8965142506596,426.6121470998269,781.3327006939405,506.66552314729495,812.4063264621773,576.4787300859143,797.5690496631574,425.3054409849121,795.783279634874,499.0297912819766,817.8092301933456,564.9600203118008,2,5,pure,person0,2.950114556042857,0.0752965481267283,0.8252623362283128,3.0520217270060352,-10.226049632009536,-8.855189419270086,-3.04540641665736,-3.321163338799921,25.113775266512317,19.873691074747313,-6.82491009328876,-7.515618897722108,-99.87658156528988,-98.37262377011322,-96.92646700924702,-98.29732722198648,-7.135842832809578,91.92872241002304,6.085073337310131,77.1588659161671,-91.11668389473272,-91.39244092877688,-66.00290862822041,-71.51874985402956,5,-12.888240012934224,-69.75405703430008,0.07093472494748525,19.79157480351786,-97.592284143555,0.09957891522586305,8.89974293266678,-99.38175658877807,0.09977945162676875,10.770875559742322,-85.81827537272758,0.08649154957724342,13.941366499959841,-97.73862278250044,0.09872790934333674,6.444086482904497,-91.33655617483564,0.09156359945129974,32.964174755903045,-85.90192246561209,0.09200965764867156,24.02469730347641,-90.62186011179688,0.09375237389338868,-8.048181987598936,-93.92394760137508,0.09426813441630934,25.438368290491542,-109.38947944299389,0.11230836475566666,10.786663896542796,-93.02230757620468,0.09364561828948009,22.87326548709351,-91.03486766967653,0.09386444164686955,-2.424310515546865,-92.07059344849424,0.09210250517458089,15.754363109484977,-98.36528300429968,0.09961891817070424,25.950405482141356,-87.70034574846436,0.09145913945083751,10.54103292307034,-94.60343996199624,0.09518888710205767,15.083481153811261,-93.97561616512736,0.09517840005659228,27.204560109514368,-87.96724270536792,0.09207781426563777,2.107181534587284,-96.10798987442821,0.096131087228445,10.449581317460973,-93.18126219103482,0.0937653527334303,1.7126460907965169,-72.20000730511204,0.07222031716553558,8.109139545996806,-92.21787330843067,0.0925737236029005,1.8949318066102274,3.8865332781805297,-34.59157734480493,7.445714028665848,-7.050570329590532,-11.407758117005889,188.85518941927006,2.9501145560428625
202,6.761624649859944,803.6833835369449,562.7167774002327,799.9054063554361,560.8341145723546,786.4732676839217,668.9532136103434,766.1423438915682,783.7918580614644,797.9130951737376,805.2772154492816,783.8201872449855,807.9226847997073,757.1103432377492,800.448935573238,812.1951423429433,561.1706010528286,796.4736667132094,669.1956344647066,781.0752839926306,772.0056562764518,818.8483188009299,794.8826065258621,816.8543127416162,790.7294625680895,775.3030061723117,788.1908677273507,797.7283136416467,400.5932754468311,814.3808948091184,327.62849956807474,832.7593454833609,366.3276245052125,783.2417924661081,423.6827085537039,781.5843064653352,503.69111309175287,813.0290062867317,573.2614936717574,797.8795529259246,422.445342215685,796.4096700738186,496.16478703860525,818.7159039716793,561.5417164071454,2,5,pure,person0,2.96029304853195,0.2404192243599707,-0.2721148209056614,3.2955995166358476,-10.38011809356582,-9.183676393619752,-3.2859366287722973,-3.252093067798836,25.512751449924934,19.993135873078177,-6.745181067766803,-8.767737743955811,-100.04071457409748,-98.51728244987156,-97.08042152556553,-98.2768632255116,-7.126366585120202,92.10325486805422,6.133626870820274,77.14654483908609,-91.18268152717876,-91.14883819974462,-65.66993007725384,-71.15570232666644,5,-8.641352651315366,-61.52236505635696,0.062126277675167756,23.07639215575966,-86.77886040195587,0.0897947130269291,11.40473693382728,-89.936897745121,0.09065712106914797,13.112319684051732,-76.40643017143856,0.07752338678772804,18.602234089199644,-96.1132552179107,0.09789688933614091,8.252114044672574,-81.82478282628617,0.08223984722003791,28.348173186904287,-76.08271360303978,0.08119235328672826,24.528253972695456,-84.63023887336384,0.0881130669918581,3.4597771201243153,-87.09103427644615,0.08715972871149873,27.086404925950806,-102.1200413357329,0.10565120053375811,11.26088179864102,-83.10935477559087,0.08386878030648827,20.313144111401392,-82.55862211144573,0.08502087925110546,9.923648563959926,-83.26137565845593,0.08385067368458944,17.362076485044565,-90.24669747903387,0.09190162188854338,22.40160141965454,-77.97549171165731,0.08112958186654118,10.315006101683164,-87.51544443229538,0.08812123674268275,18.713086753405513,-85.59050333753703,0.0876122929583139,26.471391495228016,-78.16771578078233,0.08252833669763857,7.516590827437119,-88.8589447555261,0.0891762928178378,11.410530441201205,-86.10686351416487,0.08685961172602948,3.9988741298976,-62.776660151677014,0.06290389538101689,9.276122578064948,-85.44395486310124,0.08594600556588404,0.304077139632315,4.932953591235795,-32.7835686273498,7.276759070949232,-4.602714709254679,-9.813376555885444,189.18367639361975,2.960293048531952
203,6.795098039215686,804.583140526581,560.6285457412332,800.6760721544613,558.7733539667286,787.0250178925374,666.6552304735164,766.5756257069368,781.3380018262939,798.4940753580232,803.0485806445223,784.21803961208,805.4648998312394,757.4244281452734,798.2324665404519,812.8922182323126,559.0884550286503,797.2751041368697,666.807179489286,781.6609962133422,769.5255053453676,818.7306870068534,793.3245280323437,817.0440705637778,789.1384394110278,776.0276228893492,785.855282693104,798.1395402255808,398.2117465055237,814.8318188390463,325.30157888722863,833.2847022893363,364.2591864247927,783.5823561483628,421.2262804794865,781.9976762826968,501.1690601583713,813.7920364291024,570.3451445840622,798.3386176810784,420.0362134700003,797.1537160898334,493.7717828555933,819.6705196461844,558.617281853402,2,5,pure,person0,2.8998509980221083,0.395737307861368,-1.2919051667727472,3.422844548178792,-10.517716569838068,-9.481939245084137,-3.4018759004576187,-3.199393662469685,25.8252459670922,20.078401996550877,-6.687274232412648,-9.922103672095869,-100.11018791792544,-98.6418515525186,-97.21033691990333,-98.24611424465724,-7.1019916852369045,92.27160232518084,6.122187972099215,77.10866414977154,-91.13027319969989,-90.92779133728888,-65.30502723260767,-70.84938934073799,5,-3.5141883251316046,-46.54678009925311,0.046679248678537205,21.647545437856657,-69.77438135783024,0.073055325044462,12.944067622305937,-73.30767162810552,0.07444167922706323,15.694759810312062,-61.79350583346166,0.06375549269430397,22.795126428981565,-87.12440370771539,0.09005709028354306,9.383122341935165,-66.21585311336086,0.0668773667873811,23.023237677990906,-61.5641452894126,0.06572833071357559,23.94252387001712,-71.35384319875514,0.07526363921907361,11.88563138516787,-73.42504048058716,0.07438080937311686,28.518643999861546,-87.36595277710322,0.09190278973046394,13.471119555166995,-69.51553833155356,0.07080876451114858,16.483248910110845,-68.65104433867629,0.07060214857512176,17.356479145604865,-66.57929918820427,0.06880443625758616,17.497846258914933,-74.09321191607289,0.07613132519364621,20.82477761546762,-62.203023483821546,0.06559639847783212,10.174161888277254,-73.38450397452739,0.07408642921423801,22.227985583037984,-71.48974839625747,0.0748656628157391,26.87976948117806,-62.384828641237725,0.06792929303296087,12.349207096075206,-75.34501231943358,0.07635033593454159,12.28517911836966,-71.14693155202846,0.07219980259834129,5.668915691354146,-47.530984692136954,0.04786785049404077,13.714319463590018,-71.97146127275713,0.07326645751014159,-1.8056746470304252,4.64004651129699,-30.465703219627695,3.8013787665967667,-4.110682512903181,-8.91044669228332,189.48193924508416,2.899850998022117
204,6.828571428571428,805.4676110594716,559.2125153549367,801.2794400515415,557.2932946922905,787.4281299907786,665.0119587018984,766.9943903814728,779.5897331979596,799.0800587675269,801.5233505668216,784.7183077782622,803.6472268843794,757.7407088597232,796.6578707638739,813.5962152834938,557.6794084881069,797.9964542641583,665.0904723080106,782.2408868362634,767.7400341811762,818.7431756918764,792.3834198652191,817.2693721582134,788.1560665168711,776.5992532948643,784.1801948899481,798.5840605295808,396.5228641654441,815.4222914821395,323.544322923584,833.8847799556071,362.8065366837116,783.9377842142529,419.4068622957669,782.5229002501036,499.2715529929823,814.646274956732,567.9952698212508,798.9740084810377,418.2797654336317,797.9354158399603,491.9792163213832,820.6635974043395,556.3857548547035,2,5,pure,person0,2.7848139903811284,0.4635436261212368,-2.2680276690442924,3.3941377939343784,-10.684137919983833,-9.748882382034958,-3.4323951329634546,-3.23681887820415,26.073184449968902,20.24967486289146,-6.716546851010585,-10.988425641008703,-100.1107909167292,-98.72477609041812,-97.32597692634803,-98.26123246429692,-7.057313871609953,92.42290545568694,6.037297939543668,77.01280495403812,-91.00948920309732,-90.81391342251725,-64.93630475312841,-70.56423855962578,5,0.37309293332687665,-28.115114281461857,0.02811758967971044,17.077159394886646,-50.04237202733693,0.05287597158559603,12.510375632586733,-52.228610905047454,0.05370602662215165,17.92700643168487,-43.39715126074974,0.04695412971347742,25.519929235463852,-70.20127952499186,0.07469595996524259,9.44872092540348,-47.04022529190972,0.04797979911003985,18.025300356289144,-44.21599673425856,0.04774898763469652,21.549957777578484,-51.28572918120067,0.05562936902269226,14.945249818162997,-54.30202862167798,0.05632113994369108,29.667678632749226,-66.66570196948835,0.0729690823194367,17.640061387805236,-52.49710284695667,0.055381563476390616,12.042763102267816,-49.09188472532931,0.05054741624477323,17.505947882243454,-45.56545085683514,0.048812585703304864,17.323929069695758,-53.34001720638659,0.05608275986423517,21.03154370474334,-42.09452844970381,0.04705608521761508,10.61822757512906,-54.354166660075634,0.05538160516045476,23.352871196259,-53.551987674729176,0.05842235853697973,26.423094580914,-42.30316718894018,0.049877228085042496,15.69079132755169,-56.68703414592936,0.05881854106271706,13.279811592301172,-50.454476603216015,0.05217286272796892,6.730767298200657,-29.3478764195769,0.030109816983191467,18.981967831421187,-52.47296644214151,0.05580078234210716,-3.4366704374753114,2.0256782944580114,-29.161149231041243,-0.857599269059057,-4.971750795149636,-7.9747866017944515,189.748882382035,2.784813990381167
205,6.8620448179271705,806.2528016573488,558.5549317801541,801.7404682368466,556.4752891830746,787.7197981301763,664.1670289136429,767.3217153471298,778.6192200144934,799.4343116362344,800.758299286668,785.1241764704117,802.6056614093792,757.9988759621602,795.7894674205122,814.2993993608894,557.0286044751343,798.5671312785179,664.1990070974097,782.8028342203045,766.7222863529352,818.7975007123991,792.0804709050202,817.494989900739,787.7891680950365,776.9930924568746,783.1919865505498,799.0815715403868,395.63107224322243,816.190333594702,322.483508090697,834.5411616524841,362.0466149732461,784.3617966265467,418.303906847816,783.1070195861519,498.1276858626482,815.531585792341,566.4442390712895,799.6959411039528,417.2962401159373,798.6586032964315,490.878197520765,821.6354165349873,554.9989639029851,2,5,pure,person0,2.6876769968797873,0.3908505247504611,-3.2244751969414427,3.2550671184738227,-10.870471977949126,-9.937461124038762,-3.4171780734693833,-3.3338900175494173,26.29494757370058,20.52299756086211,-6.848861491118108,-11.964487407364327,-100.10402153616732,-98.74020591794832,-97.41634453928752,-98.34935539319788,-6.992779962647195,92.5211165847513,5.924111362121348,76.84210175175654,-90.8960610856153,-90.81277343279817,-64.60111351191472,-70.28977587193606,5,1.6229315754452032,-9.050441739832978,0.009194803020439755,11.765738982232465,-29.522207294157855,0.03178039234051795,9.778662153937683,-28.993573765475485,0.030598195260748983,19.609059898336724,-22.702263651564046,0.02999846671084513,26.448198185140885,-46.33623244654349,0.05335310323290107,7.712607160669614,-25.943095697084857,0.027065264150990937,13.772975912463066,-24.43748676067765,0.028051481683925062,17.04867733274929,-26.63205691920707,0.031621572613392976,12.125114903546844,-31.11622381381445,0.03339517623633101,29.032588254499554,-41.42965437351044,0.050589598162703746,22.944856417137057,-31.691288313026046,0.03912549285238944,8.713433118406133,-25.24183551524674,0.026703448782651813,10.583119173939403,-22.8555068631624,0.025186833969791985,16.78788419269351,-30.404684073812067,0.03473151118646595,21.007256538096623,-19.442429508887795,0.02862364219426791,12.667149053461218,-32.9502171479898,0.0353011823490699,21.60484702595836,-32.892360821815565,0.03935323132155184,23.457158447045614,-19.64496537216727,0.03059678000841681,17.450259662698063,-34.17243226186395,0.038370127560216266,14.862881243324946,-26.641817258002916,0.030507239561487737,6.740212057041195,-10.96089845982783,0.01286746881171816,21.567359529764666,-29.382304470033986,0.03644819354996774,-2.9019168769856813,-2.1716683840474484,-28.573369661864756,-4.154663693675195,-5.566632526661925,-5.633691288314496,189.9374611240388,2.6876769968798015
206,6.895518207282913,806.8704391864344,558.6684598715503,802.1052529972308,556.3827051200072,787.9819812801469,664.173265677671,767.5115838283525,778.4587176885632,799.4627424817315,800.7595190640811,785.331769078036,802.4093137489069,758.1534054199134,795.6639650073932,814.955594107504,557.1438085665166,798.9519081300994,664.1792528980774,783.3095123930597,766.4881883905882,818.814958510668,792.3637755936221,817.6846643082315,787.9822878825304,777.2425634003409,782.8981479029559,799.6511139104192,395.551319910466,817.1404008575178,322.2171570808863,835.2468363654939,362.0099017624742,784.9014824724826,417.9572621943239,783.7180508516759,497.8081728307424,816.384239688476,565.8575143822519,800.359712156932,417.1201770389389,799.2651092564595,490.5419176683876,822.4943757131074,554.5460781151905,2,5,pure,person0,2.6906588704302736,0.1898487166411481,-4.0972786481898025,3.104020185756176,-11.037196522750513,-9.998740067776538,-3.381533714492331,-3.392779379763693,26.494402697081117,20.7985725744891,-7.049602950876952,-12.790196320478811,-100.1536854807346,-98.69133178191944,-97.46302661030433,-98.50148306527828,-6.922528022186633,92.53571345747228,5.842817876602442,76.59362332247052,-90.84582028958134,-90.85706592229144,-64.35141759250021,-70.05849334780235,5,0.5215425926355779,8.463579400074648,0.008479633419983494,7.452813959620244,-8.778275915567159,0.011515318665435917,5.672221572926207,-4.7949230424346245,0.007427340341955522,21.081662974433662,-1.0967879703394305,0.02111017426786166,25.47258919833887,-17.528093220619223,0.030920654139556098,4.616486729530255,-3.7493189525905675,0.005947212988634574,10.897753929467994,-2.7659004615095393,0.01124327559344757,11.495007197872576,-0.5901463733585929,0.011510146099035,6.201720579235324,-5.865783664318152,0.008536319824109954,25.660956199905016,-13.529726045410925,0.029009277136070013,28.382762579517188,-7.957097113173415,0.02947705219511805,7.832584480293817,0.18632006343395485,0.007834800240400364,0.8493566395396656,0.0364402122567209,0.000850137983035359,15.13674541201678,-6.993554188942935,0.016674257460585533,19.603474857018764,3.4416619768578154,0.019903297807969303,16.122832384863013,-10.355827723571585,0.019162173466250675,18.119048345605854,-10.046184711190556,0.020717763880345803,18.451598149252266,3.3915923538445822,0.01876071355135904,18.254239480507124,-9.545284718859643,0.02059926502028168,17.014780426908583,-2.3825592296270095,0.017180784075780484,5.66642372174287,5.769352647308007,0.008086642551969898,19.829813047161462,-5.259792342128303,0.02051552828877888,0.089081912763482,-6.004823890797071,-26.074546618884145,-4.512448115497913,-4.980808576911733,-1.8306763945092874,189.99874006777662,2.690658870430269
207,6.928991596638655,807.3128078089107,559.5050712152739,802.4459105775063,557.028405797329,788.2660001193256,664.9972815328545,767.5754791639337,779.1110715282755,799.2321958911446,801.5169095916182,785.3703448590359,803.0701009538077,758.209581685627,796.2875578218063,815.5226875674799,557.967078520311,799.1598387062269,664.984015260224,783.7216120869664,767.0134014551542,818.7676900620321,793.1496044498074,817.8079611505473,788.68644549751,777.3985540137663,783.3044465008655,800.2768672016599,396.2498436839757,818.2363111192266,322.7878984233903,836.0080634431142,362.7039101442876,785.5521698982121,418.39815239749066,784.3468110256917,498.3155206999822,817.1493021845978,566.3043238304516,800.8608465996114,417.7447875910561,799.7360255564579,491.0231034275811,823.1697445709962,555.0502099516348,2,5,pure,person0,2.796015488565358,-0.0876146102359102,-4.755335312531945,2.9886077435457494,-11.159778482599672,-9.949619610207908,-3.3316878818816136,-3.349667840836758,26.62197302128181,20.975685019259902,-7.287250688586087,-13.35964802065553,-100.27589132998544,-98.60242010357594,-97.47987584142008,-98.69003471381184,-6.875871171361405,92.46974376878784,5.828728600200466,76.26919817008941,-90.86194517975852,-90.87992407204892,-64.23997215847669,-69.90423905278901,5,-1.412120181005416,23.47622608017951,0.02351865800536467,4.660137991035466,12.137958113283783,0.013001804230772115,1.9088397324244537,19.48872977215814,0.01958198808232416,22.741260812589037,20.733137431579785,0.030773818922957427,22.85584193435155,13.348198578014292,0.02646816797222969,1.6782365573027915,18.629509183723584,0.01870494828564647,10.176967042542223,19.28997002543067,0.02180994272727474,6.211817211509477,24.04185466831786,0.02483138032735439,1.1524312817531746,19.74067214640934,0.019774282152613905,20.176291403036952,15.060674946494023,0.025177503145153525,32.73974589372908,17.05059910242114,0.036913600351868074,8.484914275046414,24.617042702969663,0.02603829029899464,-6.8874588150248774,22.62664588541455,0.0236516847804255,12.311262822148603,15.69046561088355,0.01994386881631389,16.94162051978411,24.594759289089446,0.029865041274450325,19.43894652597731,13.171364228497405,0.023481002484552198,14.068378167316355,14.375172889713248,0.020113797748505136,13.215531232139437,24.993326335508243,0.028272188225548844,18.783881349258927,15.156752244234562,0.024136307446172185,18.69405229899016,20.86803239690095,0.028016822936862185,3.6834286783890398,21.036340464242706,0.021356387029558953,14.971129375440118,18.65991356534268,0.02392335864886504,3.1474738639519066,-8.289071773649386,-19.659098675325996,-3.4478863488805382,-3.662071938589941,1.4674479792469544,189.94961961020792,2.7960154885653594
208,6.962464985994398,807.6248757257911,560.9848096586912,802.8201920790892,558.3480418149419,788.5339345808619,666.543763012636,767.5686487203965,780.5290583293545,798.9035695487083,802.9965864637533,785.354573401547,804.5513760570201,758.2139371368021,797.6135728469034,815.9704082543335,559.4036745008259,799.2222865444743,666.5025236730129,784.0056420492747,768.2418249025086,818.6960257683116,794.3722197478278,817.8442832594344,789.8861193081548,777.5044292806322,784.4015820878108,800.907566253388,397.6774759230762,819.4088831185283,324.17053487001067,836.8276824919074,364.1259896996497,786.256947053803,419.6270668839121,784.9939608191689,499.58192783370856,817.7895568149925,567.7300269048351,801.1944777327939,419.12429674259573,800.0847434765969,492.3313004637696,823.6397189808326,556.4695514644554,2,5,pure,person0,2.9018979677252887,-0.3797787415281941,-5.085837345561218,2.8597718819610383,-11.241495138025266,-9.876382039717704,-3.261056159007236,-3.224016585810933,26.606750545227374,21.026097920622774,-7.561225699800583,-13.59179173425546,-100.42100944762215,-98.50444583667624,-97.51911147989684,-98.88422457820442,-6.876824350088146,92.35727055982083,5.8896437104907085,75.87746602851635,-90.90378847373157,-90.86674602599008,-64.29703792850417,-69.8406481053673,5,-2.1409332935719774,36.52499258521017,0.036587684795805035,3.162968223521698,32.77635184430479,0.032928613821487686,-0.20405592826674032,42.361614057337086,0.04236210552326973,24.485690411643567,42.48388295098424,0.04903498083539732,19.127272221830832,42.592133686602324,0.046689853229855256,0.130116825899076,39.61400535226911,0.03961421904364628,11.181464105866002,39.42343583998186,0.04097843863521323,1.8655965066372098,45.36464463310301,0.04540298925195673,-0.4711640438099808,44.25231898299666,0.044254827204826666,14.040239691350635,42.40208536208837,0.044666152438333065,35.029975209261956,41.305540706566646,0.05415945768029201,8.004401905312887,46.20032537924651,0.04688859685477937,-9.81754010458047,44.204572665458436,0.045281655648185405,8.485246572726636,36.69850800882964,0.037666694830766644,13.375421356212271,42.917553560152214,0.044953512655239225,21.054848915979267,36.71317754413723,0.04232214630972838,10.417765480306823,39.08170225265996,0.040446375468862955,9.322865801361672,44.20641207531113,0.04517878589916303,19.33326161266695,37.83325077324771,0.0424868199404859,18.84180430685514,42.64976647354455,0.04662634630534232,1.0851040060815278,35.83962764855052,0.03585605054507204,9.967055610557107,41.212114401642786,0.04240024258183001,3.1631836870371863,-8.728250616848781,-9.87357538003746,-3.8489039820703623,-2.4412423420030693,2.1879341142261066,189.87638203971767,2.9018979677253185
209,6.99593837535014,807.8544839481382,562.97280885646,803.2028092457357,560.1916009079894,788.6907633217628,668.6468316049393,767.5440717743724,782.577025355152,798.668026472711,805.0715266564954,785.4080383867465,806.7162682866449,758.2078672882327,799.5136839600975,816.2689603466341,561.302319467214,799.1836111671541,668.5565511859893,784.1245911147976,770.0500459703837,818.6797410707518,795.9616322335987,817.7980303150476,791.5341794084117,777.589027049522,786.1163782189437,801.5015313981648,399.7250180379127,820.5758987088435,326.2456996623019,837.6792563708135,366.20654370435227,786.9438166511089,421.5473111151483,785.6540482388347,501.46997758364296,818.2746542362484,569.932799739592,801.4494795827319,421.113412656988,800.3545632973119,494.3778039483226,823.9193978854946,558.6770374321318,2,5,pure,person0,2.8958389636000152,-0.609849939106745,-5.0331054802190565,2.6665106642141208,-11.27758422432611,-9.848350643187851,-3.1539501573308684,-3.0823574006244314,26.405151444768173,20.974131458441992,-7.84777271372848,-13.471876494115664,-100.51428336010328,-98.4378280385348,-97.61844439650328,-99.04767797764154,-6.9199369541937195,92.22990624668458,6.016324348246067,75.44948557569425,-90.92404928583156,-90.85245115393984,-64.51889784106338,-69.87831969549785,5,-0.4864968225000711,47.48286672972603,0.047485358922843,2.5273140998879,51.22863755769769,0.05129094094065195,-0.7342234084184466,61.18194378324143,0.06118634920559638,25.44032424849553,62.155462734629715,0.06716034280454897,14.492031747979926,65.80668636052,0.06738352138272612,-0.18133355140154356,56.76482572471106,0.056765115356296796,11.430487739981805,55.075363700246285,0.056249015428612444,-1.1554066697287573,61.36299766799969,0.06137387430638047,1.5972384699777795,64.67502309423044,0.06469474308604385,8.35526100119839,65.94748874146234,0.06647466929367493,34.86398039686695,61.994462832465224,0.0711253158235451,4.685176611012512,62.828074263790946,0.06300252213660029,-7.036726203436392,61.98775303840513,0.062385872137948294,3.5535411206422896,54.01965868045443,0.054136412685445744,8.91908761098758,56.72102535569282,0.05741798360456086,20.519869978092824,57.366292096345624,0.0609258281256897,8.060726024705914,61.13822125400993,0.06166731226630234,6.859425554636564,59.39043628480597,0.05978524601470834,19.719766428507427,56.40449880557167,0.059752294294885655,17.744398048981548,61.1692497905145,0.06369097881219174,-1.3817825226839606,49.23493353905464,0.049254319643409164,7.618046897732292,59.423797609878065,0.059910119019376006,-0.18100957930733427,-6.873256697534977,1.575336897669589,-5.773577802146426,-1.0781425781925904,0.8374233105571138,189.84835064318787,2.8958389635999993
