Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
126,4.226415094339622,962.1160167315842,593.3635599216203,943.1676408570946,598.0646150276139,945.7282238006792,689.8730225111757,945.0277113776305,778.6809177345514,963.6105850856408,798.6023305795854,948.9409570908011,798.6063260870426,941.9740096129924,788.887924313005,981.5091488671844,594.7663994544921,983.1150771707115,686.4706384144646,983.8966621984544,786.8094457466706,1003.4189443206681,805.683058695279,1009.5024866635046,802.9148027100822,979.6034445881452,799.196704037958,952.2070225338286,461.4592073533329,950.0778241739508,402.288397974796,959.1713457149824,433.8554079273465,916.3676390442465,485.8774271922359,913.5855283608857,551.8239475628029,920.8992736606184,610.9811684784135,986.7111574312997,480.7149123520042,1012.6036970585648,539.0439188328762,1052.6759284677512,584.4806183925228,8,1,pure,person0,2.0462584984567904,0.5600998672179063,-16.087267125415583,-23.77505905936428,-3.2928216936487127,-2.7046935426440015,-6.697921244046655,19.6285230204144,9.432374427308597,17.56404399878984,-24.22943674207347,-15.64361432630768,-90.45437768270904,-89.55634720247467,-88.4081191842524,-88.9962473352571,4.895987687600527,94.29657435839162,4.1914003064411345,92.07421041824716,-92.40134688565496,-66.07490262119393,-82.9689724523174,-48.51085862240415,4,-7.9732418900841475,97.74791500211575,0.09807256228680189,-0.5057241806411445,80.64172189638106,0.08064330764149091,103.75764386678465,86.62471861691178,0.13516467932209825,-5.648263544240538,71.61927575058304,0.07184165602283434,-9.594036086294329,108.37818877266017,0.10880200977035066,-114.81861485346052,165.64860905226658,0.20155092656154663,2.397015652669498,94.85730101089685,0.09488758211226078,-9.401612065756725,73.26927042050211,0.07386999592112924,-15.080956022266859,85.07898923571844,0.08640526398268245,-76.9103921550946,149.74964650559176,0.16834537430532542,-19.65433987304607,119.32788375576986,0.12093567264242479,-20.13577571079998,98.66202878378884,0.1006958062046718,-12.119592731217,106.73062304628473,0.10741652770322961,4.4153137356121634,111.08811648880847,0.11117582750047317,-14.22312857997957,98.7386100961813,0.09975775914849104,-6.273497246263936,79.40021231222741,0.07964766464200736,-14.261337299090151,95.96742597615683,0.09702129967201821,-10.04380410650553,108.55915592692844,0.10902278815228043,-1.177212754250607,105.07669848337045,0.1050832926493737,23.572942649119874,99.98691128427923,0.1027281171506079,-27.247640431944156,80.93185262276229,0.08539554249526748,-11.170832906082502,84.60839553976516,0.08534265114014779,-12.214488542586304,-13.185245606776691,26.292693948400846,16.438627946835357,-3.381797123768757,-3.1311635351824605,182.704693542644,2.0462584984566377
127,4.259958071278826,961.7408145461163,595.3144915526723,942.8813946544088,599.9303392830637,945.0275869755213,691.9380052713458,944.9472681537032,781.1111139447903,963.3760957589184,799.7631320544375,948.9832886462892,799.8672461008023,942.0022217978944,790.9973156871937,980.9176675758796,596.6685167283783,982.4562667089704,687.9766698452022,983.6888930640594,788.2200214289683,1003.1280022203508,806.7321949109114,1009.277914727599,803.9204100800199,978.9942144233787,800.6361268713596,951.7233056634187,463.81017298997654,950.2531816818174,404.5728600562299,958.8234457151859,436.1712937344222,916.1228433344733,488.18611249755173,914.2788106488774,553.9711749407194,924.3829834033014,612.663118800484,985.9691829337728,483.2707403953428,1008.9954766648762,542.7674457300438,1045.9999532203099,589.6927005136707,8,1,pure,person0,1.392917240154835,0.2660214638651935,-15.29476227095885,-22.317544047991237,-3.3882275844263163,-3.0213821956989606,-5.958829656813845,16.784224769428008,11.347401460998936,17.079042017505735,-22.37373944157313,-14.590907277087371,-90.05619539358177,-89.29614500601937,-88.66327815342704,-89.0301235421544,4.887687234278159,94.35810404227196,4.022097480520196,91.43791629219756,-91.60072561454189,-68.85767118830005,-80.25332415149086,-51.778629170794346,4,-8.533714917570341,55.621904365597416,0.056272733499893424,1.2620094979874987,37.591177910209176,0.03761235601035927,103.8580967037343,50.14314397672664,0.1153292640173905,-8.673711365706827,31.27737342854058,0.032457778073120905,-7.297972097616842,68.82768066472624,0.06921351040384476,-199.02751206433837,155.38519823671834,0.2525005156224133,0.84107576239116,62.886230342997756,0.06289185460129677,-6.695050839183391,29.979669716267487,0.030718142880645245,-18.162674287099144,42.91279322078095,0.04659818193093756,-107.57007048684214,111.0076456218103,0.15457689818029602,-22.12011470752325,76.19562354203046,0.07934149306405075,-17.63353599702459,56.70687122773219,0.05938527457372713,-14.420809199092588,70.08816304243638,0.07155634379018941,5.2278457032720045,68.10552580274702,0.06830587833829428,-11.18571515425939,58.16214925073276,0.0592279986913009,-6.990713052912361,34.606393969027366,0.03530541845847026,-20.88773535001843,61.56229853756963,0.06500933847749304,-10.371768743931566,69.04234562344315,0.06981704001219599,-2.3982136133294807,72.45022451774527,0.07248990592632092,20.668478210748983,64.01421620413139,0.06726816385020097,-19.640786890659495,44.89856202886649,0.04900654427670119,-6.194117319151409,42.05278752850074,0.042506517480036386,-19.477736263126705,-8.767212399952598,23.626550973490914,43.45216627655811,-2.844288118807259,-9.441280469200803,183.021382195699,1.3929172401547305
128,4.293501048218029,961.4548711500308,595.597537898378,942.6330912315109,600.1096581690826,944.1475753342844,692.478392652466,944.7276995241464,782.1264112701544,963.2655826212514,799.3482671700962,949.1073096903846,799.6277920205873,941.838821744972,791.903037625401,980.4065829048511,596.95472517825,981.9490766069074,688.1081927703212,983.5738001987963,787.9772457332391,1003.1040846255794,806.2040918761782,1009.303763968255,803.2410728279286,978.2794114116213,800.4664413563098,951.1713446499433,464.58953616829143,950.3489779394853,405.19438683713184,958.4098718542026,436.88088505603963,915.9147053014199,488.80816578020944,914.7773797128425,554.6327010490394,927.2774358773083,612.8163969308036,985.1510671748492,484.06544544058113,1004.7485358136341,544.7992288726786,1037.0283312374588,593.9604933860574,8,1,pure,person0,0.5802869938819819,0.0404901769173353,-14.308185902138437,-19.710865756677048,-3.516969965186775,-3.5458987643936495,-5.484000616338646,13.386447646584507,13.107501440572957,15.3016816625584,-19.345987325719378,-13.374581855787174,-89.63512156904227,-89.06639595287068,-89.05483457516033,-89.02590577595348,4.765681636060366,94.49106418923334,3.918187169903936,90.8078009318823,-90.9929364271053,-72.12248816418219,-77.88543498667563,-56.820806501623785,4,-7.402545795145027,5.345944289440421,0.009131090000378924,3.6973773770931975,-7.138724766408965,0.008039402388186656,86.29086438133423,4.569604260157109,0.08641177326482928,-0.7130432941218688,-15.744071722985867,0.01576021018761537,-6.205115110405072,18.54496348923244,0.019555539479910587,-267.4664803637498,127.23357500802831,0.2961869354436412,-4.871364077748168,27.001835282807495,0.027437734903192044,0.7706304870558691,-20.252741827970244,0.020267398029791477,-21.31006478802142,-5.05874941741923,0.021902278578675553,-126.61192412765321,60.572534939795624,0.14035530385539186,-24.390076062908356,23.692144161167622,0.03400284554721861,-15.236711755035802,8.532589411800297,0.01746317460189907,-16.455337714236485,23.23476475351304,0.028471607479042444,2.855925931723352,18.529267155639182,0.018748068013865825,-8.524687495800952,8.438319181356082,0.011994812524900382,-3.2946729166965043,-12.368159364424573,0.012799462320418648,-26.235347054377293,16.11029879964842,0.030786931683387624,-12.329670730567607,21.15469127571919,0.02448554151525355,-6.545889768663781,30.268551512420668,0.03096827220759274,14.863590219458478,19.72174710429146,0.02469561951151682,-15.120604917750473,3.921027205109521,0.015620728133538103,-3.431206045653553,-7.237750428925927,0.00800988178434282,-24.226539217009655,-6.723651492133083,29.41230799545885,77.71159655980497,-3.8381322264212074,-15.637150204210554,183.54589876439366,0.5802869938819413
129,4.327044025157232,961.1809194974009,594.1646610013512,942.3885795403394,598.5605413505084,943.1567228445455,691.3778462866075,944.2994121024506,781.6350395507333,963.3231105892658,797.5061133891137,949.2716311722857,798.0281575420554,941.4293163369005,791.6067688374732,979.9357882838774,595.5977204173435,981.5077200473642,686.8407837006516,983.50071189679,786.1226245975719,1003.544792970347,804.1933107095159,1009.610397623947,801.0082832906102,977.5367782143733,798.7578844635549,950.5705545107476,463.6620981960622,950.294137639706,404.1466637617149,957.882349719,435.90318280487526,915.6524880364182,487.6762052316866,914.9713374854904,553.7612919320654,929.1331632132573,611.418703194433,984.3405729773787,483.0461370276077,1000.46793268266,544.9730272703,1026.900828930768,596.7158146588623,8,1,pure,person0,-0.2375888760676927,-0.1636612540862297,-13.115864125239748,-16.115551539905358,-3.661401905932306,-4.1679341378536146,-5.246739047348704,9.954096882064809,14.398483935105792,12.364330757321357,-15.39523582478487,-11.96294380102362,-89.27968428487948,-88.84707967493962,-89.51727316094718,-89.01074092902591,4.507464808279753,94.65066097690644,3.8582609312282816,90.27623285459867,-90.59607807044227,-75.3952421410288,-76.19759413634736,-63.03091138370743,4,-7.289504793049105,-46.183045153746164,0.04675479162396987,4.898834179174856,-47.68910289123427,0.04794005747687189,55.323871202975695,-41.66874451555412,0.06926048653009856,13.138617528381339,-59.94641353111741,0.061369338971515947,-7.817352212861487,-33.746573852837045,0.03464018248255796,-301.92616251822534,82.14301544549915,0.31290075519158045,-12.208379978134946,-8.832513240099944,0.015068438267686106,9.141515860319526,-66.56503808130945,0.06718981773297686,-22.13975219295585,-50.936352365257505,0.05553990114722178,-127.61548084216695,5.181364729092493,0.12772062281023125,-24.162858262092193,-30.388132061770648,0.0388237335865263,-14.035564637780615,-40.45570443452538,0.042821269201122406,-17.911056024774464,-27.649244547083782,0.03294368910652011,-1.6349264371674717,-31.23524418586813,0.031278002874316604,-8.167183644031953,-42.71764249261392,0.04349137694764466,1.7150525464290929,-54.919209595541695,0.054945982454007065,-29.539789850342956,-32.810038532158195,0.044148587892299904,-15.726753655726876,-29.14774836283704,0.03311981303043826,-12.768318759304993,-14.649019385246536,0.019432543140015118,5.782366097067597,-25.978884299785232,0.026614623558152094,-13.157942431383228,-37.784632889525305,0.040010122864392615,-2.178945003564725,-55.290892607080565,0.05533381070029676,-24.382924372874896,-6.086264536793837,35.54609297379249,107.18530508750699,-4.305877233476188,-18.544429571275376,184.16793413785362,0.2375888760677043
130,4.360587002096436,960.8407873056324,591.2637720456999,942.057865392327,595.531178795842,942.1460934940101,688.8621066352987,943.6684534685148,779.8012267480827,963.4483760101592,794.5614093204623,949.3735897191772,795.3443749908649,940.8255066516118,790.1927184332507,979.464994035672,592.8105229179973,981.1226184659591,684.3645611860521,983.4591992895813,782.9524541329969,1004.2737966680124,801.0373964432106,1010.0342129768972,797.6430699013123,976.888461877125,795.8034709351359,949.960850528772,461.1643397695071,950.0317028472808,401.646689863039,957.1988617007548,433.4045193424962,915.2459159981013,485.0224754268,914.7843820361608,551.5234707945882,929.7781326365048,608.7312870630421,983.6340721127381,480.42472815984985,996.837476582094,543.3617346225165,1017.228970451614,597.4780552857677,8,1,pure,person0,-0.8949604724036623,-0.3243071451873583,-11.944239193514,-12.193500186850969,-3.7456473636425303,-4.7199034473852155,-5.1820778368832725,7.075671407253542,15.093048672047646,8.753172588143705,-11.236614933927688,-10.58375118470813,-89.04311474707671,-88.63951199055035,-89.93807521948037,-88.96381913573772,4.160995766253868,94.78182822790488,3.8484049514116623,89.9387648485521,-90.40024960897846,-78.14250036484165,-75.30720093802707,-69.38932777669793,4,-9.859415537617545,-90.31287116098893,0.09084945113804926,3.039639179204137,-80.01026730736224,0.08006798536828132,19.22815093056705,-80.11859341708639,0.08239363324517898,21.733422736651946,-94.08569406422657,0.09656324089112409,-12.120928892323999,-79.11431980818024,0.08003744446147563,-288.34228090977274,22.724298689614773,0.28923634749316196,-18.001076242666503,-42.15637767588221,0.045838836423342084,12.634995209824863,-100.32542416844039,0.10111792046185375,-19.327930804213622,-88.07845331598884,0.09017418060459044,-108.23297249812211,-48.03666206204746,0.11841409222656991,-21.062557027098585,-78.15075187002977,0.0809393064361855,-14.035553524623161,-83.09332544925698,0.0842703832728836,-18.176799962646466,-74.46442309167219,0.07665080797524333,-7.823837249178228,-74.53047185427397,0.07494000042782462,-10.140190967096066,-86.48275199035696,0.08707519661002648,3.7344753603849217,-87.78899004666947,0.0878683849836308,-30.129387512836658,-75.00048835464233,0.08082606785767521,-20.376486543932806,-74.49140447217536,0.07722804247235782,-18.810454274210933,-54.67054417901684,0.057816101484206045,-5.573609333140786,-66.71504266104027,0.06694745729497795,-11.480840895637378,-73.82238371649471,0.07470979885701957,-1.2375946024108098,-94.51070697514105,0.0945188096271895,-19.597890715765754,-4.789255628452313,34.92906827707322,116.92615596293193,-2.5115677079860115,-16.455585040410565,184.71990344738526,0.8949604724036533
131,4.394129979035639,960.3814832594824,587.3973824523629,941.5509155330898,591.5855394873768,941.1969968517229,685.4667753417124,942.8803055891688,777.0022680710117,963.484789452378,790.9864729719121,949.3110444042128,791.9798305887492,940.08183854946,787.8506393224751,978.9628601986308,589.0833485848578,980.8331759571194,681.0822471874541,983.4611398629628,778.9731487518926,1004.8042496220742,797.2035391561889,1010.2918751659741,793.7142845490971,976.4258545065244,792.0701436288514,949.397622450287,457.4898200527852,949.5134976469873,398.1029560088143,956.3608192798132,429.775567208626,914.6795869199416,481.3173050723927,914.2241474859068,548.2473288423705,929.3086666098952,605.1862360014633,983.083472061836,476.63951220626547,994.3872563682644,540.2333928654186,1009.6447942065123,595.9858703531127,8,1,pure,person0,-1.2664940301826502,-0.3779843241504232,-11.038383120407287,-8.796614553251834,-3.6724695397443985,-5.045781598814984,-5.220947594223168,5.2438092310607605,15.2284797123511,5.213974110011117,-7.742346503244243,-9.499312717748692,-88.9457319499924,-88.46092959695409,-90.21222598017503,-88.8389139211045,3.833253406003823,94.83355561863996,3.911182175994162,89.89527750147334,-90.38739197558328,-79.92263515029933,-75.15891226406788,-74.70866104028819,4,-15.113442678511285,-117.62937188362145,0.11859631225013684,-1.864632202376575,-100.30547998807683,0.10032280981356444,-13.995955918298153,-105.68683477332115,0.10660953909697869,15.81412869296556,-114.29687036933488,0.11538570640483256,-16.883685642635538,-110.46039119076913,0.11174326316560244,-226.10325430709526,-44.485763304778075,0.23043798459687095,-22.17060529539961,-69.8232334899968,0.07325858089099876,7.6815540118604915,-117.12691331291646,0.11737853336214665,-13.791482236029141,-111.29982031860786,0.11215103648750242,-73.04719012479465,-93.2636886334809,0.11846521684718588,-16.414764017516532,-112.84675061623389,0.11403435272931241,-14.969865016791799,-111.11638480671951,0.11212023827630734,-16.791237089833245,-109.54661905477238,0.11082602306921606,-15.4489925337517,-105.64756552907436,0.10677115468387506,-13.693001875847653,-115.2667397513592,0.11607721392796924,1.08557574614888,-106.577789891151,0.10658331845454501,-28.29494364818262,-101.22331419004152,0.10510358305818927,-24.984139674323277,-108.18813549100666,0.1110354893549198,-23.49665865300289,-83.4439555601808,0.08668902287709306,-16.701992529447583,-97.66998195049118,0.09908774863050929,-8.629004794785923,-97.85398608320763,0.09823371272695047,0.05785334393723692,-118.63304167417147,0.11863305578073553,-11.076344191286177,-1.6002508978363867,27.005834179494144,101.26965295167513,2.181613874963073,-9.715242389500064,185.04578159881498,1.2664940301826277
132,4.427672955974842,959.7632594689028,583.1844260816264,940.8068746695092,587.4393914637888,940.3539054774208,681.8364873310181,941.9879768054504,773.7185709498273,963.3109758774505,787.3065447441501,949.0111729023469,788.4187788955588,939.231993941392,784.9013321690496,978.405991183378,585.0707462174977,980.6324296170387,677.4558557507604,983.5050586286102,774.7673112507679,1004.5675037657884,793.2039578906773,1010.0851583077902,789.7931988213047,976.1552028883652,788.106615746347,948.9166170533487,453.2054112168807,948.7595794910202,394.0313185931451,955.4414738714228,425.5414181666054,914.0280360906164,477.1530480434082,913.3709858908807,544.3932378706343,927.9856751757284,601.2649152306016,982.7012136278001,472.26441457640664,993.3307677426658,536.0171953907318,1005.190215853671,592.4193823322906,8,1,pure,person0,-1.2964610623695048,-0.3127633585996406,-10.638747375729745,-6.552321549381057,-3.3938703174834663,-5.047247162316292,-5.324911912406966,4.6917283512439285,14.963970745353452,2.4086279719930843,-5.531963260154432,-8.94870994561714,-88.97964171077338,-88.30996256971045,-90.27610277314288,-88.62272592831008,3.614268092219814,94.77114438917344,4.06614031871327,90.16036571989048,-90.5537675232336,-80.53712725958265,-75.58979677838279,-78.12849928758956,4,-22.181718245496757,-123.60703795321946,0.1255815609709134,-8.93991914937856,-106.1638536032407,0.10653959811397708,-39.441682131098354,-116.9043754813159,0.12337860145100972,-7.057985840518902,-119.23751647806527,0.11944622430190857,-19.424359099255,-124.1469126766011,0.12565731834456928,-132.80211714408406,-106.32592412075819,0.17012232204529848,-25.33599237802834,-87.92621951149705,0.09150372990956968,-6.162746334612793,-116.89736825981117,0.11705970335027632,-8.068801366371257,-118.16267499716425,0.11843784580097454,-31.4965671506584,-125.69538721410203,0.12958149601381744,-11.396079564693329,-130.4325980901691,0.13092949734111256,-16.601657517223025,-119.62570807692792,0.12077220319769588,-14.339973396226341,-127.72893842040494,0.12853138351005206,-22.4761850247675,-121.3856904546386,0.12344903701696877,-18.430796756652093,-125.59876180258264,0.1269438585967313,-5.181817202529961,-109.70786029015818,0.10983016816414924,-25.13466159638346,-108.22796131882527,0.1111082482302455,-27.40798498764049,-126.23056831523952,0.12917180039881412,-26.60255186460402,-97.89522042530992,0.10144540377872703,-25.43488005171675,-114.90008709488555,0.11768161767097486,-5.9847502636530665,-108.11179470642989,0.10827731706300972,1.3093282008617821,-125.38653050228088,0.12539336653801503,-0.8933921470706107,1.944400035482724,11.914140638199349,66.90798517789813,8.305739313654115,-0.04369211188272854,185.04724716231632,1.2964610623695023
133,4.461215932914046,958.9677941985608,579.1946244212867,939.8256013677836,583.6977351787554,939.6512548759271,678.4967893701526,941.0791613491652,770.4128549114175,962.8714615046196,783.9664679824249,948.4584655979564,785.1182148604504,938.3536168052644,781.756761210773,977.794784276514,581.3689936614376,980.4294159721202,673.8916549093115,983.5308729158912,770.8523463142352,1003.14868009618,789.5244808412649,1009.1560212745434,786.3494678003863,975.9890171160364,784.4212730281017,948.5235171563536,448.9333945930894,947.8850792042874,389.97221595165735,954.5476833560192,421.2517499600897,913.4100577412903,473.1019494691629,912.3308017547131,540.48512760795,926.1126404207643,597.4210212315492,982.4818400405467,467.9115438704065,993.5675749013751,531.2841977397939,1003.9808282127211,587.4558474529014,8,1,pure,person0,-0.9993731982680096,-0.1990170776458375,-11.070197814919386,-5.663170090343914,-2.95579672122718,-4.695661067777521,-5.497759515749657,5.355673892210768,14.513669597179357,0.5988852248537131,-4.773255297573167,-9.240774796262851,-89.11008520722925,-88.17057698130111,-90.10945840549724,-88.36959405894693,3.516430200692565,94.58620266228029,4.288973314853684,90.62794321562974,-90.91155685346942,-80.05812344550894,-76.3978872565196,-79.45923822065525,4,-29.25421030769375,-111.54812799755699,0.11532039576972555,-16.477586512138135,-98.39806529666646,0.09976818185870699,-55.83984863236753,-114.59608984674719,0.12747687046460415,-42.298680650200815,-109.69440953560542,0.11756718023374038,-18.42347953928696,-120.7733762446857,0.12217050793000306,-36.054869045815266,-147.97538359179018,0.15230452301572772,-26.186618370803465,-93.74752169362229,0.09733620500817916,-27.699897803666985,-102.66623106112918,0.10633738448274324,-4.954413337553841,-109.8692797876854,0.1099809294949994,7.059813419021748,-141.10249246858461,0.1412789947103191,-6.5400750699962344,-129.76995792262574,0.12993465496610687,-18.221605910882786,-110.3584980775395,0.11185269339583113,-11.71929067916282,-127.3594955967755,0.12789754842328993,-26.071039798219623,-121.01199749935259,0.12378854007921601,-23.71480837207111,-118.94596199887485,0.12128699028321971,-13.10302224001953,-99.57603845893102,0.10043443944682001,-20.94777105703267,-99.56474545830184,0.1017445214762657,-26.64612974046647,-127.8857334067476,0.13063222052436946,-27.094060790501562,-98.55165939509013,0.10220820759432801,-31.01048955949534,-116.51053720627483,0.12056681028713631,-6.052344289135437,-106.25773758569431,0.1064299660256664,0.7695884395678009,-116.7148921703809,0.11671742937843499,8.85693194852567,3.3910610009351956,-12.862616218340948,26.507827872544375,13.060069088390307,10.48166044343692,184.6956610677775,0.999373198267989
134,4.494758909853249,958.0188892329968,575.8707006928336,938.6915135141084,580.7481168361667,939.1368337767996,675.779897721985,940.2744217565798,767.4720142603411,962.1667633120738,781.2873141628269,947.7160568849712,782.4425426224212,937.5741486523705,778.838248190898,977.1643399136078,578.3715002793714,980.1085678269832,670.74843536579,983.3897695751368,767.6333001255749,1000.398648561996,786.5757635476971,1007.3217168817716,783.733728352627,975.7875177483392,781.4096343134024,948.2161747267244,445.2333127324612,947.043074692658,386.4218857483862,953.7643130651162,417.4152060299106,912.9229603916756,469.6288117893172,911.2060413057804,536.9968392495226,923.9563030864329,594.0520545664428,982.3979575991953,464.147262594505,994.793609121752,526.677413132188,1005.414070955426,582.054103716593,8,1,pure,person0,-0.4434721013821162,-0.1098346402522502,-12.774730434467475,-6.036861745631187,-2.467821672993639,-4.02923921609274,-5.752350472286547,6.972278869225198,14.047965587370982,-0.3212217900789044,-5.328225257837825,-10.838313864680265,-89.29136351220663,-88.06358343023741,-89.73483561358874,-88.17341807048965,3.5330732489620336,94.294403602504,4.504262959939321,91.1473790365676,-91.45794686978256,-78.73331752827077,-77.40998128246643,-79.05453931834971,4,-33.809994137691966,-87.93549683842542,0.0942112907660833,-22.13305975587309,-79.768478596247,0.0827821388447832,-64.28580677975556,-100.43731870348344,0.119248982979601,-81.98531511286008,-87.90863431449161,0.12020615575416249,-14.521589735385602,-103.54291708040071,0.10455626354246594,42.72854926688853,-161.03948513869614,0.16661165834415448,-23.237894308152008,-87.00816940502429,0.09005787736278403,-54.68519970950884,-77.98173228632425,0.095245060961946,-6.007199899472827,-89.78447918197485,0.08998521630029402,36.55114519498412,-137.3397661142517,0.14212036297231362,-2.5007452827880225,-112.22263553781461,0.11225049511704863,-18.795122569139988,-89.36277145285028,0.091317914749097,-9.162646183322542,-110.30869046997925,0.11068857790342437,-25.102259502952094,-105.844219185021,0.10878015520783337,-28.28922928587672,-99.09447615451006,0.10305336335086628,-21.008814865269027,-79.87227324676746,0.08258904488883156,-15.336179017737873,-80.99733226099653,0.08243643745494084,-23.354226797546772,-114.37696591846458,0.11673692749950573,-23.99129910395317,-87.67381191021808,0.09089708316312269,-33.53192088380391,-103.99459668561795,0.10926694769216364,-9.565285326896847,-93.70723264123498,0.09419416188205872,-4.206643346242257,-95.96781449943313,0.09605996704163547,16.572801450910852,2.658751414796346,-50.81637872027788,-11.140682473251937,14.547756125462579,19.867701453352716,184.02923921609275,0.44347210138211324
135,4.528301886792452,957.0065281458964,573.5525762066817,937.55910215985,578.8358429266505,938.8407455279644,673.898396408218,939.6825072194375,765.2157892300021,961.2180254356828,779.5214318505998,946.8700776763468,780.6640672282573,937.0191830652435,776.5285390342658,976.5819498961904,576.3061818597395,979.5871252252218,668.3733374644677,982.86516947039,765.4146274583547,996.4378332083276,784.6699525742034,1004.5296794714369,782.2050488944159,975.3952272730309,779.3461907914551,947.9949032281804,442.543901544468,946.3587690763668,383.7793452054172,953.129690457482,414.4975304909525,912.5824293476634,467.0995622870387,910.0797128542122,534.3008204609472,921.706225755904,591.5086738568908,982.4094432961508,461.42541459198463,996.6203579793316,522.8110554466995,1008.6472921352625,577.1814205134194,8,1,pure,person0,0.2473275691121826,-0.0628419014354032,-16.264625964950998,-7.550850827424924,-2.068416688568265,-3.1654049378862688,-6.075751869149542,9.17272805240334,13.618558282522034,-0.5422984688881394,-7.025358510819657,-14.331975928434511,-89.47450768339472,-88.06734996352915,-89.22718011428253,-88.13019186496453,3.6958737038302703,93.93822482360376,4.642682962429896,91.59655251018262,-92.13752704554582,-76.88904712399291,-78.5189687629917,-77.43134559288106,4,-33.760013498827206,-57.00966592745236,0.06625587159339705,-25.220755157114922,-53.02079768851085,0.0587136396267608,-67.08043041639175,-75.82453740351839,0.10123805913442797,-118.08180773124126,-56.816989647279264,0.131040007744417,-10.152081749614268,-75.4032507866787,0.07608360528425039,96.39040642387616,-145.2668679946103,0.17433752719229317,-16.544911566219827,-68.8582042320981,0.07081798068854665,-83.23761529560505,-45.573756347919215,0.09489714362275954,-11.6951597951291,-61.51640999805494,0.0626182518255053,54.45995031659255,-115.26578849862653,0.12748367811879227,0.34241734048663963,-81.14509357514015,0.08114581604095997,-17.36250239425772,-61.572305385275605,0.06397347325140511,-6.596656550343261,-80.17807104204822,0.08044898354651174,-20.400861185681016,-78.78073993726491,0.08137935931291418,-30.181014909182593,-69.10908624340335,0.07541193183009214,-28.28424793990838,-52.64536643326681,0.05976230658549875,-8.82713091839955,-56.092257916678136,0.0567825645637964,-18.919686490096243,-86.9832020051894,0.08901703189816607,-17.64645213855338,-67.26370871698067,0.06953994379808684,-33.57866696237837,-80.37506013440465,0.08710727390166384,-15.54550756501027,-70.80760618317133,0.07249399905402429,-15.639640622762716,-66.14417889150283,0.06796801277101087,20.594465176611468,1.4009710259772639,-104.04251050254096,-45.135799500976184,11.907261098181563,25.75305941903065,183.1654049378863,0.247327569112187
