Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
117,3.924683544303797,663.8959103138301,600.6756125439267,661.9388769892864,601.5771888310039,658.0197191677913,711.3324631474426,640.6863271070744,812.3203095832065,658.6342834047033,829.717107113488,650.814203782669,832.8476817675435,632.6244719860182,826.4727346850942,667.080128420702,600.5463247291872,657.9349571958687,709.9077047099397,641.975811394717,810.4509429433147,665.4176906620004,830.9941206166051,661.8647899558387,826.8077513380997,632.6803849823549,821.9417976129698,689.4277897903767,454.8181041051574,723.5218364017921,385.44407332542255,725.7811488063563,424.18384797382055,678.4987195672746,466.1217660980157,735.0438996383036,449.28810654447346,775.36449745482,396.2579927491625,686.3512967371221,462.3059182268861,741.6414314852393,440.07740918796753,777.5041962659388,392.9660964624772,4,5,pure,person0,7.73250021368247,4.256571428059988,-6.471701347388576,2.224875514489969,5.145406944954669,7.893087626735833,115.14786537858912,121.49642092708044,39.52433850212162,31.906525982638755,-7.540471434237282,-15.508800230547005,-99.76534694881282,-99.0370988449716,-92.03284673505922,-94.78052741685713,36.55175651217642,80.074065638173,16.61742083314379,63.81757590485757,15.221925046405634,21.5704865652822,54.7462635485481,53.47701254794276,5,2.820758498618593,193.00395720915344,0.1930245688426742,-48.53502395760504,118.6197131946728,0.12816506898898672,49.76300152609004,228.86548498969094,0.2342130793539338,51.8274959971858,523.0996174110809,0.5256608213258408,9.365280059788521,282.2888715806745,0.2824441811914149,-108.61724282269375,137.54353005540793,0.17525960201514473,-21.346026939746736,251.05636930563026,0.25196220636245703,80.24789389504666,737.9960920452206,0.7423462509830628,-39.78088362837547,221.20806607727863,0.22475659545362406,-40.77435750059258,134.40428355465102,0.14045305147067885,-16.13210861398898,199.73592323727797,0.20038633675922454,197.66474185168138,724.6293151672087,0.7511051820956834,69.1312582296769,300.6705744856859,0.308515680680854,-105.76518257170531,631.6414586582436,0.6404351693499817,-101.13658359173229,251.2515280174146,0.2708430151798143,-6.0833439571709675,157.56468396456663,0.15768207477882515,18.34591112153169,251.05827101838625,0.2517276860053749,5.951508540126801,229.37061964026938,0.2294478189220031,-27.345378443740927,151.59328464249566,0.15403990934472833,-28.974220887259087,114.7974596947153,0.11839747559970806,-110.53197728917922,118.34520042853227,0.16193487724367814,-20.34705301100922,162.77280418012026,0.1640395938390869,16.939035852716497,-17.949889014279922,48.953588133227605,10.057650070852548,-34.179833617663064,2.9692390872767285,172.1069123732322,7.732500213753596
118,3.9582278481012656,664.505485471609,604.2014449157293,660.9807811658686,604.449717817482,657.3125988306435,713.8295386682219,640.0791635438791,814.4830536558516,655.915465175465,831.386876857626,648.3708265872332,834.9212101555793,631.3643394244111,828.2144349251772,669.1648582316656,603.8192277155158,657.9668953604674,712.552474509138,641.9554300929915,812.5168472929031,664.5025547571586,832.2979687783929,661.8821563259575,827.9011367988275,632.0204959932489,824.0892383390199,689.7166637734581,458.68371624812335,723.73364987271,389.7708530984013,728.3960121876813,429.4109972975591,675.9976220652687,469.8421797162339,730.4180762170589,467.56290118120717,777.9478512148866,421.4803235283584,688.6102581155517,466.623960184831,743.4494496777088,455.4912182210276,784.404725747158,417.8746168732464,4,5,pure,person0,7.819634913150759,3.2449970861840924,-5.187521781346545,1.7628967303807703,3.96559500154836,7.915502809397604,100.64757434527392,109.87241041164684,44.99905080835568,32.28424739040678,-7.972411086023323,-14.298099596675245,-99.7353078164078,-99.11057779729047,-91.91567290326752,-95.86558071112783,24.741630078770537,80.16882428731606,15.83835500559555,63.75354895161454,0.8163990924545311,10.04123469901299,45.81544990080599,42.32548208941611,5,0.952118869171416,78.84408080629048,0.07884982947685996,-27.281409993397624,38.86943576650573,0.047487981300897285,62.14854908155715,97.5695607245107,0.11568172428225947,53.899410266070156,459.50600513650653,0.46265636835943513,6.314439321700713,128.98701964729003,0.12914148590378627,-72.84030129789548,61.81461986974831,0.09553406053764112,8.611714967332759,115.2390035072874,0.11556032867741067,77.01318756424513,751.9109930401754,0.7558446748595032,-28.562101905661688,85.6338829931188,0.09027156574330904,-37.56621598753112,51.92238451568225,0.06408708604247973,-21.080191182897018,74.44111929870232,0.0773683055440089,205.71389774200253,742.555891490851,0.7705241460927617,77.95253099044282,155.82822512277187,0.17423843672602557,-137.90190576540834,544.7957646422471,0.5619780785634456,-74.56101987111856,110.91044371291864,0.1336430776689082,-0.6075935231356412,61.58733721414505,0.0615903342661669,67.3426222248828,128.72653384062042,0.14527749062653741,18.172240552651488,105.10971976317114,0.10666903728540818,-19.67216231674364,64.01804428601848,0.06697241196509898,0.517714429957962,32.595264678300026,0.03259937587867933,-81.05156230559602,49.77804142901985,0.09511681849540138,-18.100347732993217,64.4742572599875,0.06696680100827815,2.5976004747150268,-30.15636717290388,38.28308894993204,-13.772197714953391,-35.171752275131276,0.6682262001056127,172.0844971905836,7.819634913140277
119,3.991772151898734,665.4831360885486,603.3148971566363,660.6744936100212,602.611333284075,656.707819319443,711.9569514750442,639.5812383478363,813.1414865624203,654.6662411659731,830.6322794556929,647.318621345315,834.2376203106071,630.3225783031976,827.0428488974774,671.4812466377319,602.452125687897,658.1559878607609,711.0766759990719,642.0418567137822,811.0884044305295,664.3619441637795,830.8627247669403,662.7041679529337,826.2652795242052,631.511566530775,822.9947173187765,690.9139140080355,457.8214663360287,723.8659544550227,388.88023050521645,730.8151246618127,429.7242019068495,674.7361391552416,468.7206847766633,724.6518147546279,481.97246758905624,779.0246092314908,446.89593838557164,692.1066724233176,466.65374580910327,744.3300017186913,468.2704271912522,789.3901928304164,442.9763061073408,4,5,pure,person0,7.548559602889884,2.1889255039543825,-4.441599989116558,0.732321137150989,2.9484917953548977,7.841791292539332,84.39551275038194,96.23011968845756,49.40602536102459,31.81210689303209,-8.891950489848167,-13.59953701918739,-99.62427162696808,-99.15793702521708,-92.07571202411953,-96.9690115213097,12.41569009140444,80.08249668333282,11.750058514105172,64.49917565552185,-15.521987576096327,-3.6873836281642234,33.88403778491483,28.124723264854683,5,5.637097178558517,-43.9955027529162,0.04435517024071004,-4.191787500732373,-42.78651958669883,0.042991363560536885,69.05459776574955,-40.75511704976462,0.08018426926978557,26.250419334949086,380.9650976029203,0.3818684198868286,3.944174340643496,-26.55063579683266,0.026841996431812638,-31.367627966617288,-20.378716133133036,0.037406151305459476,35.69161076664671,-25.704808700180266,0.04398440939049511,32.09957860820138,757.6730466867298,0.7583527072691014,-9.130836570547926,-54.80467099590684,0.055560094847360075,-31.05627493429114,-34.92652686350461,0.04673707833766879,-18.02927599427974,-55.82429745699295,0.05866350636848041,148.62335833109933,748.31450924281,0.762930866713965,72.11693790806451,9.337043069412092,0.07271886348476363,-171.89987001209238,429.56820612077973,0.46268608042602594,-37.6064716574095,-33.433245368330574,0.05031926675120119,2.576491714138579,-42.58376835000329,0.04266164127691018,104.23272842019124,0.8879487990611605,0.10423651052767978,29.14505612763507,-26.429159610697614,0.03934380223632089,-15.171859447336223,-32.62911720725357,0.03598394932208549,24.505252275895927,-48.76706592270356,0.054577780348916874,-37.24101764145315,-22.4955451897026,0.043507964194535426,-14.84380773108561,-39.99388693625548,0.04265969550087557,-8.081113022871337,-31.482888677791188,22.236913806101395,-30.722819571755583,-30.32118992048419,-2.197437672378664,172.15820870745233,7.548559602848556
120,4.025316455696203,666.721979642476,598.1289291689725,661.1495028168858,596.3500800711286,656.6282415140865,705.9726434782231,639.3318077854541,808.3634477886042,655.4036567943602,827.4446606031344,647.8300837379328,830.7960604881441,629.6215655278805,822.9512893427794,673.7852953669759,596.5919789590275,658.7607125762239,705.5095621820311,642.203183395194,806.1936991302566,665.0949313727995,826.7988283578734,664.1592426078818,822.152308355171,631.0151766497065,818.6330197781139,692.7188143949245,452.50976655645496,724.0985318298594,383.2322637311399,732.7236348823061,425.405046185446,674.8137744091049,463.2066648847606,717.8031594736724,491.9227238807239,777.2458677215724,471.7629151958178,695.9995597368493,462.5324487579328,743.4912905201927,477.7189444194438,790.638498918342,467.2087031952355,4,5,pure,person0,7.23546287655515,1.498219498199305,-4.196623226293174,-0.4690732477090036,2.2906517595574067,7.761301685722435,67.4149988513714,81.34091977179031,51.9436180735194,30.15061854180724,-10.066599459608607,-13.527555984066485,-99.59752621186252,-99.33093275967175,-92.3620633353503,-97.83271326151733,3.0035804497365,79.87663497892551,6.121859685665896,65.67617712690382,-32.70836294180831,-18.782445249252948,19.235255131697496,11.36817329254073,5,18.027642460973045,-165.96301567781862,0.16693926579920182,21.85131679719782,-121.15011936463532,0.12310496118287388,68.68673570199228,-174.69871380403578,0.187716563643648,-25.003088559013033,281.6727777460867,0.2827803178452952,6.933438721547727,-168.37334911397866,0.16851604453096802,15.247369440303839,-102.59744376398987,0.10372423893070594,53.80646436385938,-158.34878588163144,0.1672407653579893,-53.02663369190713,741.3174218903541,0.7432115068261906,14.160651827287753,-186.65622785764822,0.1871926052444913,-20.898116698131982,-121.97479427212771,0.12375209783780079,-2.3723194804390753,-178.40012518825213,0.17841589774148855,37.21365318721544,722.399762242895,0.7233576380132649,56.89521034678501,-128.7597366003304,0.14076979338548232,-204.16745931905186,296.63028190254437,0.36010259036332914,2.31440945479223,-164.38021564540034,0.1643965078301627,4.809361445860512,-145.91762970624845,0.1459968650917093,116.05211236566008,-122.86130831791178,0.16900589890924156,36.9315625510412,-154.6005551039388,0.15895053303121537,-14.79803796392825,-130.02796441975298,0.13086731241500457,43.3776972607133,-122.61310277497773,0.13005997690200222,21.983333827386762,-95.02712805740629,0.0975367727219074,-7.435854501206563,-142.43964646470585,0.14263360339398812,-9.333826936016534,-20.590858284773894,7.303080853980071,-35.81515335997695,-19.6110803124534,-2.3995014862395645,172.2386983142758,7.235462876512216
121,4.058860759493671,668.1158573113938,589.204622981263,662.3607128553016,586.4351084497557,657.5253315030668,696.5773134423031,639.5070548929091,800.5296307014829,658.3032711966334,821.9718595682359,649.9872925737567,824.8145342664984,629.4071494549504,816.1188172089429,675.8445640814534,586.8779294718636,660.0528017284416,696.3412031465107,642.4948314385425,798.2498066958692,666.6946335784244,820.3730123342331,666.0968315695876,815.943418049508,630.5587795475375,811.304429529647,694.7620284661823,443.4486604071637,724.7385217149606,373.74555591082947,734.124361287553,417.0040954530091,676.0498542519119,454.2504646816675,710.1711888516638,497.26659815859955,771.6540638504365,494.785783969303,699.3479077249125,454.8267006355567,740.4843759538683,483.4073959530205,787.1527701099108,489.100881339952,4,5,pure,person0,7.306878665051259,1.544674202072902,-4.262295604235391,-1.4816770246011826,2.1562201763817854,7.839656670209905,50.95860303619256,66.20651898720158,52.01675198671798,27.26501982258829,-11.307446966265072,-14.009297572545997,-99.82576994163432,-99.74700197248414,-92.51889127661508,-98.20232777044308,-2.0951244096586175,79.64145205317644,0.90691130932313,66.76165010491208,-49.39994245556496,-34.152028959605026,2.616809531143027,-6.887009137026791,5,38.51888416045187,-273.3208920023078,0.27602176443516824,47.68923556391209,-191.56206259154374,0.19740893346805968,61.38952016744235,-289.58864508903997,0.2960240810320923,-89.64009461872821,169.5802532651187,0.19181451681433379,19.078943744525493,-282.81128973755796,0.28345410862682474,64.30924453965403,-178.3171967962322,0.1895592298109676,60.91091004881936,-270.12354180906317,0.276905880765375,-166.69905879989818,686.34212570013,0.706296035466252,36.10777095654478,-295.5783992786626,0.2977756894771411,-6.392026325087748,-203.6850183294647,0.20378529066744486,26.743437407337577,-280.087197297239,0.28136106613066186,-103.91417957209839,652.6347446915537,0.660855707923259,41.75750415641766,-250.44343692925318,0.2539007763956425,-227.51912420327372,159.3079501706335,0.2777480420557339,36.849172672358016,-266.9961569978709,0.2695270104799684,8.694413367746884,-236.81792540249486,0.23697747280227055,99.81867587056624,-229.7185289312145,0.2504683025591749,41.55333428094766,-266.0453542751174,0.2692708861374302,-13.605800404284944,-218.47495457693896,0.21889820369760182,57.762086028214895,-185.09522043297608,0.19389868284612688,86.44133501116593,-163.15142707810588,0.18463610848405337,5.22434773167677,-233.53643391795683,0.2335948624784751,2.1289989778085316,1.3848760777412032,-1.9577803235604279,-30.187055990370858,-4.007583045612893,2.3358655752868676,172.16034332979152,7.306878665019241
122,4.092405063291139,669.6766681616516,577.5489721733887,664.1655764672846,574.0721679003481,659.7883494638291,684.8270330991993,640.2725599097495,790.2625588993665,662.9118711172875,814.5092502157901,653.6385068843222,816.6720559989809,629.8683007763547,806.9019052234535,677.530554548763,574.4522500218792,662.2993073933674,684.5467914588866,643.0761816574766,787.96488503027,669.0004980188824,812.0124036355929,668.3618256308957,808.0641484495895,630.4439621830855,801.5752858735231,696.7412207572735,431.70577195427927,726.0634987522686,361.7285602901468,735.275398904366,405.4121046388754,678.0612595833899,443.1080625487213,702.2536825856312,498.3274734290013,761.9424184134954,514.4167973533671,701.6176772243367,444.5086938237941,735.2935357960247,485.3963377192842,778.9360907964376,507.1436771154526,4,5,pure,person0,8.189205567123759,2.6010144803577977,-4.479313275688563,-2.1844199933497483,2.6252349579319256,8.234589865003054,36.15361442255622,51.713790718926056,49.5300506613767,23.723602470896843,-12.646978251847573,-14.963035350486528,-100.46255825847932,-100.48372207878454,-92.27335269137446,-97.88270759844464,-2.940395297717915,79.49205744362484,-2.6687083024372047,67.2877682015522,-64.35432666020645,-48.79415183744261,-14.824275998835551,-25.070549366551663,5,66.97130095439204,-351.6069899329501,0.3579282477274369,68.7408644513898,-249.24078761984168,0.25854646905127787,50.26160261036058,-370.4259156787834,0.3738202612264709,-154.74580093194422,59.29298095654053,0.16571638572205702,39.49931545182522,-358.2425109562041,0.3604135022129011,108.84752095648109,-242.73803137127717,0.26602543993455724,59.002336224984155,-350.07101425580197,0.35500843750831046,-289.5169771767382,585.2264367324811,0.6529242393449279,53.80536805534132,-368.5555861898921,0.3724623977576068,13.747529958846489,-274.7683195674239,0.2751120208530978,67.46355430197208,-350.2913762661151,0.35672871968130654,-244.95006255259747,537.8795721753055,0.5910287364485851,34.31395159556127,-345.57255634587534,0.3472719956655384,-236.03131887418468,31.62609296669462,0.23814070052350367,59.96264950443996,-332.1697239633046,0.33753850869708224,17.330817847470403,-306.6070987103195,0.3070965161424366,67.66482658661045,-307.5934106148118,0.3149479877863141,46.529832894479135,-347.4703448385175,0.35057191258197856,-3.4228572798885835,-290.0386222014343,0.2900588187255557,67.5224644691851,-234.89143335606192,0.24440390478070853,137.3884504647837,-222.4702410729144,0.2614738887234344,22.820715596376548,-306.0749707046042,0.30692453918211726,26.30333028819927,31.490898862078268,-6.46958341313236,-20.949696049485713,13.981950091494856,11.773480146663772,171.76541013499929,8.189205567104864
123,4.125949367088608,671.5700334749286,564.4842366150106,666.4042728218463,560.7293495928603,663.6432375689948,671.9674111953473,641.7619289354263,778.4131136924085,668.2914140659566,805.5419433805363,658.2918280472795,806.9614671235265,631.1902241478203,795.9343955800008,678.8980542023888,560.7911355743779,665.6905408182256,671.4372265933083,644.1955195700377,776.2347091265541,671.8325602440068,802.3696324247492,670.8534634711107,799.0142113228962,631.1263911897855,790.2896944330934,698.4780634106924,418.6185992344786,728.161193863519,348.7030632730356,736.4916375995255,391.9532299202429,680.4133309706201,431.0945705473872,694.6332423583789,495.8267100887899,748.7234071102223,529.3125009561843,702.828652593936,432.7742429531269,728.3180182624078,484.1254468740039,766.906061519615,520.2100933545064,4,5,pure,person0,10.161084248370226,4.734319189780806,-4.777466937127931,-2.6257527133543905,3.629709247309336,9.013148169133878,23.713294288143533,38.46007413022327,44.937200731670075,20.401103166787596,-14.21585422447312,-16.32424230863915,-101.5901015111098,-101.54677537434496,-91.42901726274796,-96.81245618457145,-0.4777834322962875,79.55783456812028,-4.1439595970213485,67.01514918385823,-76.72887047288104,-61.98209130165603,-31.791669741213468,-41.58098813487102,5,101.09714738256493,-390.8134431625138,0.4036778177772857,84.4275153905007,-287.46374553080926,0.2996054244328949,40.766970806202764,-407.2558646613516,0.4092911985491246,-207.94939062479898,-37.88693463288415,0.21137258307808435,62.53506180708483,-388.30726956670395,0.3933105256073944,138.72164976363186,-289.4854796833521,0.3210070701100588,51.77757344154333,-390.14590372235324,0.39356669485974816,-394.0761860220957,444.0605979707694,0.5937051920438953,66.7384950982548,-397.7670363364195,0.4033269665219997,39.40828163991831,-326.9559478614147,0.32932234133712707,114.91930577663437,-383.3623133601102,0.40021632918335415,-358.63106145998836,389.52712561706835,0.529478630197115,36.25768185569497,-401.22683123469716,0.40286174997905294,-227.1753879067618,-74.55105806667737,0.2390952051577965,70.11835456270877,-358.13806343599146,0.3649376058016822,33.36894154427475,-349.69203637491836,0.35128052403146753,36.10077516918432,-349.8194787859217,0.35167731474445424,56.44372065995467,-389.4770223063609,0.39354573369123,20.344110011056635,-336.43838633732963,0.3370529196037445,74.27901485923492,-269.79057849386834,0.27982910551355195,160.37128035654595,-267.32726037171267,0.3117415783963431,44.400057746592594,-353.2476118300611,0.35602702199628367,58.78430785602568,63.59663096015644,-8.888354435362135,-13.156711275609844,29.944705230495835,23.209851330692057,170.98685183086826,10.161084248361831
124,4.159493670886076,673.9960603076013,551.4346857036435,668.9568994446964,547.8647782976915,669.0473498644337,659.2626263418306,644.0626894719112,766.0513483923385,673.5920782785411,795.7550035220389,663.307886348323,796.5217454982849,633.4571903598859,784.1853191257021,680.1940716949122,547.4292630300213,670.2666910868644,658.407896352847,646.1286440803872,764.0775036169326,675.1548545324915,792.2579656237148,673.6397489161085,789.377314257282,632.9420458748782,778.519179975618,699.9343864370622,405.58373433698944,730.8550456297392,336.1212193386499,737.9868037876056,378.22651800765425,682.7797026346295,419.3940046393611,687.8634944603889,490.78235933449884,733.5333866641889,538.7683021801636,703.2928969165475,420.832342418535,720.2405259601194,480.3060919057625,752.6067206100272,527.9537871619168,4,5,pure,person0,13.21148757572414,7.7446093364399795,-5.041191814276259,-2.7873963767651766,4.966061369592901,10.122805003082352,13.835106953275249,26.75113225879352,39.15338482207907,18.007685481235118,-15.945641751199284,-17.889302581319868,-103.15824537443152,-102.84811076863684,-89.94675779870917,-95.10350143219785,3.8720255936179258,79.93043719820992,-3.616615805285453,66.01930152346786,-86.2344556900501,-73.31843054299877,-47.08107086797148,-55.31074506176417,5,136.421083480176,-388.42154301752765,0.41168192466760334,99.04198067558359,-301.4421423704609,0.31729588578019086,38.63599317333921,-398.3350683034644,0.4002044060337367,-240.80071391728148,-113.86001603436637,0.2663626983539899,80.30727906845092,-375.08138521376424,0.38358220058450865,149.5353229367717,-311.22188996003655,0.3452823157882571,43.41491286159323,-388.5865384534539,0.3910042870941665,-452.83457178741617,281.8899232808935,0.5334051726907048,76.09717102081346,-383.5098612522058,0.39098669173650535,67.58125688799296,-350.2554867507936,0.3567157583869771,161.10372503384053,-378.74641638785846,0.41158627060000963,-426.282238436773,230.84973991902754,0.48477639095499325,44.572878814463685,-409.2114117337788,0.41163177843670073,-201.8151260155528,-150.37875833547187,0.2516805833734333,70.54466470065924,-348.809323295875,0.355871456759115,57.62899483683275,-362.42235292834243,0.366975561785822,13.839736409927715,-356.0038272576474,0.3562727372757971,72.32306406835589,-389.0243479237758,0.39568999086880435,54.1270641971037,-350.8945819398338,0.3550447108651643,83.06284911502988,-287.2886295032218,0.29905550244886925,158.01980105440592,-291.76160332879374,0.33180580269528503,68.58871033294571,-368.52055045492136,0.37484904600750285,90.9365520230042,89.74072512682135,-7.8619869036672,-4.81881109790649,39.83842175864243,33.08033580450194,169.8771949969191,13.211487575722344
125,4.193037974683544,676.9985860807589,539.7184193932869,671.7363966595892,536.6913173329522,675.6116638209548,647.8613940877829,647.250579423877,754.3925427834487,678.6034956575645,785.9868824739274,668.3446645109183,786.3492044178713,636.6600197458935,772.8768745687436,681.7906469257488,535.7092548230006,675.8880842758564,646.7385391206013,649.1209857098193,752.5879057134264,679.1668098289193,782.5096102532843,677.0487040540753,779.8153216359017,635.9940814104098,767.4163543881955,701.2010790206496,393.813272520934,733.7457893349975,325.11833349963797,739.7951626049781,365.7297402489401,685.0003253556334,409.00256664437666,682.3449866824463,484.4275211844884,718.3656170442763,543.0572802554243,703.4009709162216,409.7833788312652,711.9052045044531,474.8821992181792,737.8545716915128,530.9423100033883,4,5,pure,person0,16.942144062527642,11.186534050857144,-5.035899754167158,-2.5119443817385756,6.383235944423202,11.42349135184613,6.318180013935246,16.697235365382767,33.29275686310958,16.888804744428533,-17.4332161571178,-19.241816924648308,-104.92127177537998,-104.2059171711324,-87.9791277128509,-93.01938312027336,8.46357084325521,80.59738093530375,-1.505791514334157,64.65634345618714,-93.08443914656898,-82.70538369931619,-59.79168228345889,-65.81657895488718,5,167.58115544542045,-347.8789514518561,0.38613884617280486,119.60168619539355,-290.6113487788707,0.314260273308377,47.5960163155054,-349.38892390741177,0.3526159396826596,-248.48694150854416,-161.69340464871127,0.2964633488429262,86.17688781713896,-328.01055897432065,0.3391421277171181,150.1530093754801,-303.2568850387491,0.33839424425944087,37.76177890694089,-350.89301262957883,0.3529190534081129,-452.17124527287035,127.86010111154764,0.46990109651699413,82.86048301001213,-333.09562876015735,0.34324707943954463,95.48057414890589,-337.11966792442774,0.35038009438505663,195.6908688925182,-339.88579172444554,0.3921954456442119,-439.78104323118737,89.09181300990737,0.44871451629171055,53.90956474431307,-372.54545016544233,0.376425761086955,-164.51400545564545,-189.44611843427447,0.2509077316084008,66.1996962110627,-309.7824911712365,0.31677687986135317,89.20565612269264,-342.52008844415076,0.35394584341685514,3.22182866952837,-329.38419750729133,0.32939995407938066,89.50925889790402,-349.27737302572797,0.36056426713722695,90.98521030452683,-330.9898948703365,0.3432675618237695,101.62545505636945,-285.05562909020574,0.30262921998945697,149.39697092183206,-291.20058973615744,0.32728769971281324,95.03520988879038,-347.564393623509,0.3603230478799322,111.21579715376566,102.60832167507856,0.15776330136567004,8.211587776264775,42.247845815696095,38.77517794427896,168.57650864815463,16.94214406252908
126,4.226582278481012,680.3764110059567,530.4333134674534,674.6126297462765,528.1000024517843,682.5943259547628,638.7150528568169,651.4532080673256,744.6924784361333,683.7875617459223,777.1806875872048,673.5849776034879,777.4867049760398,640.856427319991,763.3672913553728,684.026960447995,526.6652015488597,682.1887545107955,637.4895615900947,653.3898105700493,742.9025716810665,684.3097372795824,773.947301928496,681.6387465550886,771.1310036879737,640.3332123745349,758.1319167001856,702.4525712620801,384.2354471472852,736.3395719215047,316.4236674800098,741.7538521263922,355.5636102002465,687.035165917454,400.73110322615713,678.2508399662026,478.0701294760124,704.998504116444,543.4985075897608,703.6151995203968,400.5915295074156,704.2372217569556,468.9799797170689,724.4013517758113,530.5386338814186,4,5,pure,person0,20.56569336087954,14.39106608482393,-4.5621127739629515,-1.6576476335531307,7.656938270602296,12.7383490664553,0.7908537904928901,8.314133088820771,28.27530397487544,17.042717518043236,-18.06069031620484,-19.87193897632729,-106.40304268265363,-105.30982620245102,-85.83734932177171,-90.91876011762452,11.719728973621654,81.42430161177329,1.5494493718081082,63.442180716394056,-97.784844772655,-90.26156529940812,-69.50954079777877,-73.21884778136413,5,187.83130134347158,-275.72423581510384,0.33362321858678395,153.31745984995555,-255.2537198710502,0.29775947508492706,66.66745971979232,-269.61517307816234,0.2777352907706501,-228.5926932272849,-175.95295871234637,0.2884684784799411,77.32408465436349,-259.19947756627687,0.2704873069817991,156.2206544577386,-264.2028135489374,0.30693324936601235,37.30863663132816,-285.5276243465142,0.2879547857429228,-398.49129105613326,13.153569589654,0.3987083212582022,85.74430711256801,-256.11844362726913,0.2700902504132073,125.10045220894713,-283.4932354174683,0.30986858128946726,208.16238059276657,-272.6645121684233,0.34304156146171566,-401.0582540907264,-12.034118353058362,0.4012387608131062,58.39112158177905,-303.06576371577387,0.30863956359514794,-122.05192097481469,-189.52224338475742,0.22542260789733057,60.66128467314206,-246.58324907145266,0.2539352086277719,127.25930715402917,-288.73259945525746,0.3155335881416013,6.386437633902027,-274.02116852231063,0.27409558074508295,100.69742229835305,-276.80127099654584,0.2945486623341482,129.3552249682582,-276.78134994444844,0.3055170861075693,136.83522927549365,-258.89098788162954,0.2928283175808019,154.54385697368517,-262.5243003966357,0.3046355396650986,125.28591050280707,-289.17172959921635,0.3151457576581345,108.0227904036989,95.5313323333502,14.12421563627645,25.46771437986818,37.970748591754436,39.1976450770284,167.261650933545,20.565693360881923
