Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
117,3.924528301886792,960.682667682829,519.9520272188335,963.3817764530887,522.762432281217,977.4297147741295,622.1953964935533,959.508070732479,720.9316864286488,987.8113604757141,758.7565987445912,977.5248109271372,759.3980059335655,950.0602405063728,737.8542799991714,955.4492165757492,520.4900822445491,972.958762722217,620.4457652836512,956.2335581634894,715.1524501480095,988.7106863909084,750.6302946034251,981.575628099275,744.709041312372,942.5063876255629,733.4312852577549,965.2502903788608,387.7271703480546,984.7050820202032,319.86320317555163,993.0776019370356,354.5715589936385,958.8547529436438,405.48850514523747,951.1484021804476,472.0027150075456,970.7600976722732,530.8724241366456,959.0505117771556,404.28295785266175,958.8630406901168,465.3091324145076,975.3644978310292,522.8818859715557,6,3,pure,person0,18.32631495890604,19.945042943677745,-10.50864183371214,-19.22620515385844,11.91755950008757,10.020885421583326,-4.637554692883169,1.7911281080860388,25.04105797826452,16.164917245218795,-29.511544399746235,-20.524874800078095,-100.28533924588922,-100.00739315215664,-81.95902428698106,-80.06235020847684,-18.939880213393145,88.02009029143568,46.57865946361181,73.98537118537658,-96.6174644014489,-90.1887811455516,-71.57640642318326,-74.02386390033166,4,18.644704159052676,1.3451657268970987,0.018693166238265113,-25.24253127286203,0.8075086806521237,0.02525544407312503,21.890749891020562,6.370418877388847,0.022798841362328237,-15.24739306905657,55.14603849135628,0.057215107766152656,20.94120489587999,25.221518247334,0.032781992697086454,17.72841994831298,-2.5862991991665023,0.017916077065344156,48.162048340023546,8.648630868836536,0.048932419889191635,5.789880112205072,48.41977780113822,0.0487647166917363,17.46273671380858,-4.5377618105242075,0.018042684273268488,0.40300796520248094,-2.869934016628826,0.002898091903273585,-35.00715741376421,6.282961868690042,0.03556651065307757,11.294842393704268,17.47712237127752,0.020809211207521258,15.073656052162395,13.079073533392632,0.01995688530985694,-24.743335327764783,18.874179302140877,0.031120207060229787,-83.51648167115808,44.31310128311224,0.09454445333310804,47.62035840177141,8.081892824717139,0.048301299422928316,34.86770477093681,4.724378846437374,0.035186312558690695,10.729389710015212,-1.6338660784771193,0.010853078913920166,13.968585947283987,14.122129424179754,0.019863432050880415,19.39325035809779,14.158440216350478,0.024011655270135598,-81.28998918890007,50.82373675466854,0.09587030071945814,8.785514898590067,-9.528654966400728,0.012960730592912627,-15.802683152286603,-8.344341952820514,-52.551771982472744,-91.26689864986231,-8.520203599596284,-26.335442422481698,169.97911457841673,18.326314958908156
118,3.958071278825995,961.3706840406356,524.1325252711796,963.6838800797977,526.9560457444736,976.5865950787088,626.5770562233191,958.0416092715166,724.7230807432709,984.6520975549585,762.9260771314111,974.3735981209506,763.4345411326909,948.9095396312812,741.5729103051704,956.5580172001817,524.558635574626,973.1152189200088,624.7680404560512,956.2033179266416,719.2888408946131,987.352514821478,755.1650171854286,980.7857339360182,749.2796878990491,942.5477931546228,737.4598003621294,965.6413635282604,391.5796956801862,984.6845831421972,323.32514366657875,993.26758846765,357.88504230448495,958.7791505742492,409.3614290711612,951.6500266621813,476.6201943691898,972.4302936721916,535.2725286434467,959.7779504367538,408.2172491941958,959.7564488946736,469.4564902035212,976.8407548508769,527.0634721172512,6,3,pure,person0,18.082096176341803,19.52266526642978,-11.54938893924474,-20.604243037374705,11.232746064924283,9.22857188029166,-4.219850708145904,1.8202028383953213,25.569925124628973,16.528176070796334,-31.305935981240815,-21.694048014352003,-100.70169294386724,-100.13808784932256,-82.61959676752399,-80.6154225828914,-20.398784494181804,88.1518313521843,54.530100763418424,74.38254835304701,-96.06801935596232,-90.02796507742045,-70.49809423133266,-73.49978900662347,4,20.511487667112032,124.63109818556936,0.12630768686528593,-34.305269838669076,110.86166599759798,0.11604809574683624,33.056118615891684,121.2937461529199,0.12571746033768288,-40.49048991364449,135.19141697598033,0.1411247639410615,1.2344023350999755,120.10010654916644,0.12010645004430875,21.68676503927255,117.29106061948349,0.11927912088505668,44.010912404212064,124.663536968549,0.13220422784525465,-23.548719742093866,136.26240136531084,0.13828226288043144,-0.6111228005549737,103.20910088874814,0.10321091016622783,-2.2538956375742347,115.46154454160133,0.11548354130990816,-43.71888230494223,113.030943004671,0.12119131464968344,14.954679861684017,137.6586034690188,0.13846852912776247,9.006464371262622,125.02210137333972,0.1253460898164616,-25.13550591972726,130.628230693647,0.13302454026228883,-93.94553178443815,120.33920562392679,0.1526672438752289,49.792718247566434,131.17811560900782,0.1403104158828266,26.634732098348195,123.64310408496891,0.12647935065344554,11.658868266474721,114.85341146417423,0.11544364570739231,4.664350396668377,128.85782857717362,0.12894222020055016,-0.9015370610260544,123.31614913311935,0.12331944455800203,-94.18552582502821,124.30257440706981,0.15595526050493513,5.663973443939037,98.78322120461115,0.09894546673159303,-7.280772455196342,-12.592134502955078,-31.027273083690893,-41.08275440232898,-20.416000535805676,-23.620847449758,170.77142811970828,18.082096176343256
119,3.9916142557651986,962.0766845139176,532.2422174530147,963.7531058449505,534.6586969904207,975.704528445012,634.462376564775,956.3128368028446,731.8784256501865,981.4839409381876,769.342427903501,971.3258172972008,769.8126799488944,947.4318787497427,748.7521264804814,958.0253086125682,532.2592173709146,973.048336396752,632.7208218602742,955.5502512765331,726.8634570007216,985.4766517059562,762.1643307845204,979.2756374850112,756.5976638525074,941.9464987940638,744.4163554640625,966.0706048773112,399.1294775989797,984.1865337630562,330.24841744293684,993.3628677013849,364.74986636358483,958.6267711796071,416.9903514670631,952.2554382701636,484.9780074486269,974.1429139971632,543.4492532022495,960.5477698279155,415.91072554250167,960.2805415151888,477.2932944935523,978.1474999886848,534.8884904574272,6,3,pure,person0,18.094787980066,19.034691908320443,-11.749261215259525,-20.03538045711615,10.228778254259067,8.55199630089173,-3.653863992252143,1.468593162880365,25.888068747303738,17.465941110759605,-31.300111108615216,-22.2809755351636,-101.26473065149976,-100.52785262638685,-83.16994267143298,-81.49316071806567,-19.671311113338714,88.2780610276752,52.96031978797405,75.23058618125802,-95.3758029645772,-90.2533448847042,-69.48773421727313,-72.7874037739443,4,21.047639109718155,241.77019817095803,0.24268463452744027,-44.052765030864705,214.03038222645924,0.21851693440753925,43.74362523177387,229.57359480185383,0.2337039584146226,-55.92416913149319,208.6670366729229,0.21603112018157664,-17.926088124165158,207.39229897637816,0.20816558387529568,22.95024059900865,229.36176363386917,0.2305071195446927,38.95733942089543,233.2833592664965,0.2365138473861861,-45.019750445645116,218.16715811247434,0.22276374662197962,-14.848097115640904,206.40009945767324,0.20693348458887198,-4.542810702770213,227.43724892782458,0.2274826132453609,-51.539029222283176,213.3187200374206,0.21945648281966698,18.048833562973176,249.16730243071797,0.24982014529173738,2.063793123613952,229.63529026979532,0.22964456401001576,-26.296611517086692,235.08111267965114,0.23654733419758384,-90.86196580804025,190.14826345806355,0.21074216219498798,51.057493438217364,243.76860090930762,0.2490582229629749,15.62451124911012,233.63472789655074,0.2341565959589199,12.796757718578961,225.07787345403085,0.2254413585096948,-1.9939352245938513,237.0922956133991,0.23710067991659428,-19.469549506357993,225.81824266336002,0.22665599942985998,-94.45066913748009,191.28745739292623,0.21333499538605546,2.8405121557207544,204.65756726191276,0.20467727853103565,0.37837439852756133,-14.547705738634523,-5.9586922286907615,16.959215673958052,-29.93079035545663,-20.17040946086034,171.44800369910817,18.094787980066783
120,4.025157232704402,962.7126902548988,543.7450895385776,963.5490558522068,545.4125685217359,974.8294434380235,645.3827917635286,954.3755753533127,741.9279639792244,978.5171889425782,777.6360357072186,968.6266701824015,778.1382497401884,945.6877395151052,758.8494515442086,959.6787309703187,543.1351042805461,972.8721265597268,643.8163828438546,954.4392968800186,737.3883731793795,983.4256187122439,771.2420085830588,977.3754072311532,766.2026019497222,940.8631197729044,753.9793937506789,966.5011964061276,409.93342358059857,983.46655641552,340.3819346370421,993.4122981916672,374.9488744149721,958.39975733862,427.9490067282465,952.9728275193528,496.6033803454289,975.893860425625,554.8722071480202,961.2477040778288,426.84903791872017,960.4897808159232,488.3381747951192,979.2920248617523,545.9298360748935,6,3,pure,person0,18.41260836180412,18.61358168835011,-10.960586917389875,-17.57544938296949,9.08999142552569,8.064298444659128,-2.9186724092982903,0.9155666188754196,26.004378371562392,18.763681121349624,-29.548108699209077,-22.11022780720082,-101.97265931623994,-101.14793966191937,-83.56005095443551,-82.53435797356896,-15.27968548766195,88.37565060090527,46.0262467250971,76.26196857750978,-94.543021808393,-90.70878199301374,-68.53864343683051,-71.94510087166407,4,18.96092115300267,342.92937405085,0.34345315854986425,-51.99715093263288,301.0265034623693,0.3054843031841257,49.29265404043922,324.23737849339153,0.3279628688656953,-61.146421125046466,270.6282693689287,0.27745007658680326,-32.29823706831499,285.09807891975464,0.2869217501714635,20.866789825537893,326.09843771601714,0.32676538066088073,34.12114777832808,329.17011622071647,0.33093385764903305,-56.650614443141926,286.3472170232205,0.29189727784569836,-21.464324673421643,302.10548134926603,0.3028670320370934,-6.767850134425011,326.70490997403283,0.32677500209866567,-57.75460696417299,299.6018614344444,0.30511779692533525,21.387166991452684,346.5814294859124,0.3472406919939234,-6.083240408668435,320.5997950273385,0.32065750324207465,-26.088471770842133,325.5648781128459,0.3266084784875773,-80.46832335995302,248.2060494029565,0.2609241154523377,52.20009039851614,340.5468145082903,0.34452428406334024,6.237946653142986,329.27549399046666,0.3293345759575106,12.837009952839496,322.09263957701575,0.3223483477454455,-5.253255766315765,330.786411822995,0.3308281229624808,-33.12032794609004,313.774063576242,0.31551722472220767,-88.44629386910492,247.2531826483357,0.2625964265349232,1.4736464915436822,304.0579275319864,0.3040614985969594,9.47502013056788,-12.554348432865698,23.512352505239132,73.33669514799796,-33.9500823316141,-14.539492338934577,171.93570155534078,18.41260836180443
121,4.058700209643606,963.1843296739569,557.7568831371194,963.0200219127299,558.5121018074644,974.0684246364528,658.5875339723775,952.367056899252,754.1658993052667,975.7870561666018,787.3119434794991,966.3361788063341,787.8344212944472,943.8592881965196,771.0153011844161,961.2633687189813,556.4785791382901,972.7278957793214,657.2622187633325,953.0989876875432,750.1241308100967,981.4464049812428,781.7930843065421,975.3940449595117,777.3711920981086,939.527983579184,765.5963230490855,966.8823562140481,423.2326362861733,982.8193133694748,353.20792223200334,993.4967275765604,387.9702572590705,958.1137005455356,441.5161967237899,953.8121726633364,510.7514225242453,977.6107281044922,568.8241101627679,961.8369491877944,440.2287344601835,960.5803561806105,501.90483281705843,980.2755313188985,559.5531238485736,6,3,pure,person0,19.107792288728728,18.43072674704656,-9.142099898118166,-13.729096969190543,8.063788611390095,7.878764806818928,-2.0006176589285207,0.4042396846044745,25.846350679588113,20.008904224278595,-26.533786468306413,-21.085050408035993,-102.80468949911598,-101.94260015286262,-83.69689721038722,-83.51187340581606,-6.899714870823672,88.42433798279379,37.80841993464093,77.15978462424344,-93.57627967613462,-91.1714223931147,-67.72992899654652,-71.16251816883616,4,14.0607501806674,417.7265966565191,0.41796317331779526,-54.51070493533092,362.6943923986799,0.3667678274194648,47.24201288199892,397.8023441964863,0.40059769448832666,-59.00530935547176,314.55394500634185,0.3200403269139495,-39.803747775288365,346.32970470874164,0.3486095275528237,17.56686984084939,398.8822031423681,0.3992688403816591,29.320786253669894,406.14426675282937,0.40720126954950275,-59.069362723313716,332.96359379876515,0.3381626005458432,-19.295933310223464,382.374755174775,0.3828613148873645,-8.528068143830492,404.4718517421307,0.40456174658261246,-59.87895641168005,364.84344690763413,0.3697245328246363,25.022977105012117,421.7885074559576,0.4225301106490783,-15.771824320654725,390.5298360807755,0.3908481844804694,-22.68787302182778,393.66637710129856,0.3943196115365255,-68.28527414900833,289.06711446133653,0.29702302154649335,51.18411767622903,415.9411086271616,0.4190785364920116,2.7002780597389515,404.4559922790565,0.40446500614025455,11.363326773627236,396.4827787849393,0.39664558369959363,-4.29988014083515,400.8539833494246,0.4008770446612356,-39.95796780067242,379.6847743657504,0.3817815698484283,-81.39208338379638,288.4630004611057,0.29972583117338875,2.5170510371275827,388.19997603967596,0.3882081361114531,20.72517082143947,-5.451362937611978,54.21364426203687,114.6693813357829,-30.59367139641692,-5.531221578110857,172.121235193181,19.10779228872876
122,4.092243186582809,963.4440943030927,573.1189191483545,962.1713106451588,573.0161833217418,973.5253491550454,673.0651892115926,950.4784411069695,767.6706875281767,973.2678567604275,797.7310264845288,964.4065594643675,798.1713210604612,942.1936490462244,784.1594274778763,962.5255458837152,571.3091433880851,972.7564059457384,672.0057209476894,951.7502239721728,764.1046849407119,979.6507441643312,793.0130783936673,973.5553173715977,789.2041987309705,938.1972857014416,778.3683623052641,967.1822494445223,437.9372004653203,982.4593982077612,367.80698995696906,993.7200542324516,402.8659622143877,957.8064987827249,456.6394643601023,954.7629384088168,526.3436953256148,979.1189206113709,584.347941363177,962.32212386947,454.9652994770505,960.7569699088032,517.0526791316983,981.0914166305253,574.8556606847357,6,3,pure,person0,20.18153673279056,18.65699420743212,-6.500034913429848,-9.283362861896784,7.384096417884767,8.06328538336266,-0.9305849643041182,0.1288454349039948,25.27517090608988,20.81652531401327,-22.985095336707232,-19.356112010050374,-103.70173247481044,-102.85637891492988,-83.52019574201998,-84.19938470749786,3.348253564511329,88.41651887461732,31.100364317912703,77.69857953034317,-92.51406608968664,-91.4546377650122,-67.23889518359684,-70.63811245099903,4,7.744233006114259,457.98069858495035,0.45804616953011634,-49.65686716817827,391.8592651237851,0.39499302287548194,37.62865672363211,442.1361966970177,0.44373452901090404,-53.53313810417834,334.4960737224216,0.3387527419977538,-39.67143048019644,380.7664203248261,0.38282749279972983,14.464270197455072,439.333844565351,0.4395718850119022,24.32358085287077,456.20687942808723,0.45685484940297993,-54.81706621468767,352.7715102421956,0.3570051108695013,-10.729970758587719,435.23470655054615,0.43536695104086637,-9.158452553791905,450.86241640756714,0.45095542549352985,-56.30435830742253,402.6114988955051,0.4065294574902241,28.344703787133614,464.8446328908338,0.46570801470470136,-25.302204664464657,432.4029301443956,0.4331425810958114,-16.19043778945879,431.6150968191065,0.4319186521533667,-57.526776632378585,308.16882427429306,0.31349219174376847,44.96298911131909,462.80421766220115,0.4649832408547072,5.265296771747182,451.5951682552041,0.4516258621265402,8.940566933515205,438.37981959082407,0.4384709796116228,0.8499593363076673,439.5406588711452,0.4395414806724774,-40.210018264480546,416.795270018965,0.41873039378460675,-75.10363229656835,310.61891208745055,0.3195694981229114,6.657925928756412,444.07820398039877,0.44412811127886226,32.01100623859361,6.745598662744592,78.76656235602123,132.5384480736964,-20.26332351887776,5.50101968821003,171.9367146166373,20.181536732790462
123,4.125786163522012,963.518647169328,588.4824098972562,961.1380805795816,587.7676157440604,973.2324398451836,687.6242394993567,948.874237877124,781.2954695335369,971.0176415996112,808.0409232360631,962.7953417165512,808.2797522739401,940.8969571935236,797.0573241297794,963.2858845269914,586.3717046470365,973.014840647115,686.8093253185017,950.5468713586296,778.144485924955,978.1026626681995,803.9339548817649,972.021087071578,800.6630851928802,937.092155554941,791.1165905073282,967.409103294678,452.73793815693756,982.4903004464786,382.9243130344031,994.1878936640553,418.2876885033555,957.5713304228324,472.0196562817605,955.7657369667936,542.0352949639714,980.1638980803187,600.2298763396367,962.6970805805248,469.783769299642,961.1180525234472,532.5508389419867,981.7471630078056,590.6200788956078,6,3,pure,person0,21.49816392795949,19.363488229251157,-3.4059225211761475,-4.923025486429051,7.176491623506864,8.554624257211282,0.1613757089773482,0.1783593194020429,24.210057396299355,21.008930531779228,-19.507029422775865,-17.232893792123793,-104.58400393634676,-103.82746087134282,-83.08584000838741,-84.46397264209179,12.216351575413585,88.35953573440129,27.678556448187344,77.79267405038037,-91.47908855662124,-91.46211054365172,-67.26903116032194,-70.45318001187259,4,2.2226073246385805,458.0240679516344,0.45802946063139094,-38.65762585864175,384.51854393486815,0.386456883321824,22.667595802671368,449.0526075324907,0.44962435902784714,-46.15217960342418,325.5786303014122,0.3288334961513051,-32.94669249254941,380.05655327403986,0.3814819369678487,11.178396948321565,441.77563158601293,0.4419170343192882,19.54943887267169,469.9767179116271,0.4703831373882587,-45.739240819336096,341.61805264568704,0.34466646492538355,0.9212729917618554,450.6851942460058,0.4506861358600743,-7.010956729297247,458.52197166444034,0.45857556848714254,-47.82530878977112,406.1888135348051,0.4089946361526635,29.895932009683705,467.80581421850843,0.4687601162293666,-30.803171330020746,439.77707909037986,0.44085452777220385,-8.732358800255312,434.04168670396973,0.43412951971392527,-48.03442910677575,301.35760555184333,0.30516178136122196,31.153390793010697,473.4801864857068,0.47450397337898204,10.764775449073136,462.0388893442289,0.46216427345362554,6.763080407765061,441.2469924313439,0.4412988189269357,7.7045845347882285,441.33245530484555,0.44139970177635734,-35.87494979125719,418.5615668427535,0.4200961762030048,-67.08453948183835,307.3637969051213,0.3145994899637045,13.947463054687763,459.7602149898573,0.4599717241452801,39.25194825597409,21.062353025480217,92.24322569406426,129.99255800613295,-6.189217932391286,14.648040176612195,171.4453757427887,21.498163927959354
124,4.159329140461216,963.5008170860788,602.4163917383719,960.1461731825096,601.431707869498,973.1410189742336,700.9536094584672,947.631806383478,793.7285557183102,969.2026538046924,817.2511251265607,961.53359851937,817.2419605888067,940.0443646013332,808.4708724701956,963.5402583271224,600.2228669821657,973.4442946561907,700.3167743450097,949.5759955146434,790.9028539843865,976.908702715138,813.5331476419985,970.91199151466,810.6613884214627,936.3331594406662,802.5735203844652,967.6073671015893,466.2752850948432,982.9371636877377,397.1544103751759,994.9511319371852,432.6967199068194,957.5268327740458,486.2386862405212,956.6826435194909,556.3877690651672,980.4507367236648,615.079781570215,962.9774600678508,483.3519425639636,961.6753380542582,546.9453638851902,982.2580241731584,605.3864077362192,6,3,pure,person0,22.82870821179757,20.42659913640347,-0.2599420054299923,-1.0844701990178347,7.38628229794517,9.176812227365115,1.0479380581999398,0.5243080897349681,22.719581185208515,20.605824460063925,-16.463260067048964,-15.026717714861611,-105.37878986803103,-104.7672107220569,-82.55008165623363,-84.34061158565353,17.998590152993145,88.27310611640125,27.88141626244976,77.46430613370785,-90.67895582539872,-91.20259626680878,-67.95937464019025,-70.59677180674493,4,-0.5315593568662227,415.4068336382551,0.4154071737328459,-25.417916654675654,340.2664098986484,0.34121444897949305,7.583518916406705,412.9377771160313,0.4130074061426558,-35.594931100648225,286.17593416446186,0.28838110967080055,-22.62757165681613,341.55972196214026,0.3423084145415343,8.358813465904877,404.5011654425801,0.4045875215660554,15.230048492080565,440.2211785607216,0.4404845518635834,-33.06491129061612,298.07441500210814,0.2999027262922184,13.322110380036323,424.23477697178157,0.42444390043594116,-1.3265861544491988,423.9048306455453,0.4239069063785746,-37.039988904320765,370.6613818835456,0.37250747750595803,27.335276602286946,427.8831341418917,0.42875540093392595,-29.571239275208498,407.360746489602,0.4084326578186879,-2.7254847151981103,397.3818419059746,0.39739118830633097,-37.6157190659638,267.185835386956,0.2698207051956448,8.551377054752448,442.7127996866104,0.4427953805719854,16.614074887303385,429.1367748692462,0.42945826226717193,5.91073974354113,403.58215558630343,0.4036254367009135,12.8030976455685,402.69082410276343,0.4028943026724065,-28.944236098836324,380.35884777179604,0.3814585454300814,-54.109323636017066,274.57914386045474,0.2798598312503735,22.754041017683303,429.5692487157597,0.4301714609604601,39.666851461922064,31.693993919477812,93.78954412568062,114.43692950594489,6.254384481691889,18.548978860210827,170.82318777263487,22.828708211797405
125,4.192872117400419,963.5177407941534,613.5496002995093,959.4047657692876,612.614366410097,973.1608203495294,711.7218439941144,946.7278192429,803.6746173088349,967.939393615704,824.4461309607335,960.6567150631424,824.2407786373548,939.5454847222761,817.3079403918357,963.5185398064832,611.4157941104266,973.9217403078776,711.1616891845368,948.8637205476045,801.0636198214186,976.129084672282,820.9285547847909,970.2275542678512,818.2709749590852,935.9080196553263,811.5854079170615,967.8411442642391,477.2716689629275,983.7637742514156,409.0679572606533,995.9482667287052,444.5870156787165,957.7258776500668,497.86053517294283,957.3098231880628,568.0270509300099,979.7194324359614,627.5068840591435,963.2643260795452,494.38501662654846,962.4087453094417,558.740942322823,982.6190908152396,617.6748508337275,6,3,pure,person0,23.95279145805569,21.54439319055667,2.5094072542711037,1.929601985200195,7.784051397596864,9.730632386609692,1.4961596458291508,1.0248899793762276,20.982001669655187,19.739078592547177,-14.109700272852082,-13.067782622171428,-106.03930225805222,-105.57748497956602,-82.08651079999663,-84.03309178900942,20.954555106359308,88.18285681339367,30.270722345357974,76.81937789959522,-90.32098354077714,-90.79226864543789,-69.33898187112194,-71.05319005289073,4,0.5045380469740461,331.908780228909,0.331909163705498,-14.872856394388647,263.4550874139004,0.2638745628922841,-0.64748339655788,333.689140011285,0.33368976819228335,-23.242362902644068,220.4755754444974,0.22169728640847292,-12.674479850448225,268.66689706552955,0.26896569301362444,8.552192973638318,328.9235204908157,0.32903468257423923,10.76429926704383,366.34920984447,0.3665073173790368,-20.404785420486874,226.8607986528746,0.2277765950080829,24.6433274296489,355.17261652329853,0.3560265174320741,5.93402536637491,346.476371297823,0.3465271829521541,-26.950116628483187,296.51696116752004,0.29773917620345064,18.697793869301528,346.9960905956244,0.34749948832225014,-22.10320850668225,333.38300774160973,0.3341149228590847,0.5903285010087687,321.0279920939828,0.321028534861986,-26.142088038785747,208.6522630723413,0.21028356010928945,-21.802009077157955,370.4829929511852,0.37112393572210944,21.864703795156778,351.6556821719308,0.3523347613788,6.969481661501389,327.8296940672669,0.32790376940021265,14.233848490917248,323.3140236534045,0.32362719343994656,-21.234697454845925,302.91783151652135,0.30366120105583205,-37.66094438421609,214.50111143127742,0.21778216992482263,29.727080972189416,354.4794426996854,0.3557237335908396,33.511731779070516,33.3242352394425,82.56122480483967,89.85702699200083,11.858491283366217,16.51076349747909,170.2693676133903,23.952791458055586
126,4.226415094339622,963.6966368148956,620.7475617023772,959.049553740722,620.0763360250493,973.1848173126349,718.80598476464,946.089999347569,810.0880436979539,967.2006552899062,828.9519169131373,960.1257361415246,828.6547253609314,939.2205616296344,822.7825768648338,963.6103423966784,618.7373028211987,974.3165061660138,718.2001599889174,948.3689298955882,807.5695354681387,975.6745255674048,825.5186396073447,969.830581445104,822.8681592328015,935.7081513029368,817.2749316737388,968.1738146459444,484.6370105552139,984.8824079802982,417.33436500930196,997.024557828067,452.68332871984165,958.1224450740275,505.58596176821516,957.4460919519124,575.7479495231726,977.8321822007996,636.2924075780817,963.7380064852256,501.7600142806128,963.2574064233123,566.6318836299777,982.8047532319097,626.2447816563229,6,3,pure,person0,24.6873982395258,22.3479228607026,4.466290788137132,3.875736591430053,8.043491304184304,10.042347241041604,1.3545181264232586,1.433855435121822,19.191921907815605,18.64481051019725,-12.654037759059465,-11.722706397176973,-106.52977435048948,-106.18915490852358,-81.84237611096373,-83.84123204782101,21.96283728564149,88.11527664799465,32.40884423340828,76.02279499303857,-90.53020522558208,-90.45088529236236,-71.33828331776644,-71.80607478216513,4,5.333337618375983,214.58922432300395,0.2146554906954399,-9.686769699382562,163.21259985125621,0.16349980506843168,2.7368647201960856,218.27247843989142,0.21828963620105632,-13.551543314152813,136.84190377238468,0.13751127573492272,-5.9585752556086655,169.61892699594372,0.1697235546832909,14.121597094347353,219.86711756179383,0.22032015089280133,5.5350607969762935,255.4910626486272,0.25555101250308315,-11.834752278150981,137.05355616017022,0.13756358027339258,33.34926804231449,246.44228100659083,0.24868850304485252,11.822666326830555,230.31428037155786,0.23061752574803185,-19.015005629554416,191.20027422561566,0.19214347582742072,4.062512522267582,230.1792893086656,0.23021513684950423,-10.589758601611686,222.4599691457665,0.22271187857762728,0.7154094625797243,211.19594672129816,0.2111971584141334,-15.829809100730726,131.5907866966266,0.13253949599874998,-56.26364763576125,261.9184199083454,0.267893368213111,25.300709457271036,235.24868771954922,0.2366053063073845,9.91773575458809,219.57924622004063,0.2198031092888794,11.768957145686995,209.83441085559798,0.21016419374244727,-14.750946313239298,193.95761021784458,0.19451772407303503,-22.023636337848593,134.3287437060397,0.13612219489555957,32.08692839972406,241.37133253854662,0.2434947456220825,21.900464672577833,23.955228291225783,58.33959035338151,58.019137948228156,7.734552215138131,9.292999097751466,169.95765275895837,24.68739823952575
