Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
174,5.824166666666667,924.1567255561516,598.0721759775803,911.6387412300304,595.4190257499636,912.3098163466332,699.9814163071524,895.8456735643966,813.0307379966691,936.4790421618328,832.6647931794823,926.1186499184888,835.1671193250243,887.6318011651376,831.0659451345296,937.358242015586,596.3201894759583,931.3613372382484,700.7506284576405,905.6892331266048,806.1912252704758,946.5030910628224,826.9542045485299,943.8669637177072,822.7601303597115,896.5093350060853,821.8030545146562,926.8225061061376,437.0840388478754,941.5975252642113,368.5203739174745,939.9574958104588,407.3807091791153,891.7608859687072,463.8621940910486,877.4896672566824,538.4160551833938,909.2576474726566,604.5114858391214,943.3974778514296,465.5122543992764,937.1214262534145,538.0938917923279,952.1858216664729,604.2414859720877,1,5,baseline,person0,8.648252215353597,10.40075834272685,7.7426624424392765,6.217821000838361,-2.3376414112778714,1.3609006254835094,-9.894582366043794,-4.162262423579071,36.44445451696966,17.61296835837334,-2.5184701543048176,-5.940818739713575,-98.28513695719046,-103.68271263780362,-89.63688474183662,-93.28195429507656,-2.4986511091513126,89.0556871162013,-1.883602278158805,77.86704176632718,-100.83889392474109,-94.95061505160332,-64.39443792583809,-77.33764669323112,77.02258978919389,-94.13639456654691,0.12163116426238399,10.453472320224488,-100.15146835067597,0.10069553960501999,-17.098726216708943,-62.261913077175805,0.06456711437151086,22.80696456983955,-114.96109145746536,0.11720157926402541,15.47339458846908,-111.53768483527267,0.11260586609277103,-28.380873585640327,-94.68884754828832,0.09885065419868036,-121.91191019079224,-58.92717431257376,0.1354065202227435,11.89577810883509,-100.22764871950076,0.100931120595455,-0.49246554459929304,-83.34866455548516,0.0833501194090051,-21.510731296507508,-59.46256420080112,0.06323375761604669,-3.4023281265897856,-93.94371717325018,0.09400530747254968,5.231312043014711,-97.72464391141816,0.09786456280648714,32.126456708348265,-117.95871988240427,0.12225534269277924,11.475068102673015,-106.8871604246683,0.10750135930121889,1.1467721188087598,-57.23432727344202,0.05724581473554155,40.078329558500414,-103.15222430297396,0.1106646008389802,66.79286533205155,-113.42723149026945,0.1316321529977108,29.518003653550302,-115.25740398119959,0.11897723190668226,-20.914942396304067,-62.82305143515286,0.06621306976016578,13.687471983513435,-103.47164304553692,0.10437302239488169,9.977493853263592,-112.19676468046228,0.11263953297290849,20.09079450521028,-93.49825915503682,0.09563244475005861,-1.6365952626860811,2.2296259717861435,-33.472959322192416,-53.16034893481391,-9.738145804628369,-5.533899308832178,178.69257185803792,8.648252215353835
175,5.857638888888889,924.935698614424,593.7854415059585,912.340250283283,591.6659224236403,912.8189064741127,696.3208655708679,896.347056340733,808.8460089957412,935.8687906128567,830.4091957790686,925.7626362903407,832.9631526627819,888.2546091817762,827.104448134875,938.1851736314064,592.2522324223582,931.717245245365,697.2355780722658,905.7844676622292,802.6171991899307,945.6634146523054,824.8917394393858,943.8670001649272,820.7479957805597,896.3681209360296,818.3487416360122,927.1123566295012,433.46739960847117,942.6900568344751,364.26261135709257,940.4569590333932,403.7271928499171,891.7297470186228,460.5969343396274,876.5505495312566,534.5273662209904,905.5500321565561,601.3448213179372,944.5408352274349,461.6233608379871,939.4568324050148,533.8449468471166,955.9878561119411,599.746756824053,1,5,baseline,person0,8.58726153009152,10.301464151169682,6.197217786965559,4.141139529880075,-2.7493640845201153,1.1388486383993064,-10.842385880474907,-3.529800858066006,35.00914985636773,17.952435949730997,-4.6014543884244965,-7.627404043755211,-98.328415545988,-103.8239078978433,-89.74115401589651,-93.52244374667367,-1.6612447359535314,89.22692033784644,-1.2062199979061363,77.34941305146052,-101.61546518571453,-94.0215034804457,-66.60631435624502,-76.06906753071598,113.58775106793259,-134.28236458858794,0.1758804441436656,15.209331609348059,-109.36085187239775,0.11041340358063254,-10.636091795298466,-65.8446471707275,0.066698155969379,23.272224147558685,-128.0684157496976,0.13016572332765491,20.957946819165002,-112.12590850426285,0.11406776447700406,-28.05662914135366,-116.1765997066583,0.11951642882121508,-110.76693060549192,-94.60574503122801,0.14566935130176006,8.65943472289616,-108.04897312742713,0.10839541689394239,-0.9302922846770887,-97.55132867316416,0.09755576441007795,-25.08576828100451,-61.617214878993096,0.06652801620138887,-4.218843586724129,-103.19938890554765,0.10328558714403338,2.8451811472859445,-106.77588290425186,0.1068137829390167,24.705010929073033,-121.53232691253224,0.12401791826095222,18.60671253028192,-118.3517775830388,0.11980547987571201,0.001088879602252192,-60.11356419042768,0.06011356420028951,34.15839463584079,-116.18271220449232,0.12110003525717787,69.77147008930368,-126.93943404780606,0.14485053660515,32.63994732738255,-127.20286487447885,0.13132377923974484,-18.231581546170222,-67.38714225302603,0.06980986682915404,14.921722842852422,-109.15069531214402,0.11016592985003759,14.979070496359704,-125.02094940531755,0.12591509180055377,10.632936312197097,-105.01395342198154,0.10555088700685251,-1.8221283563773774,-2.9664654739070335,-46.17096066145499,-62.04193606182368,-12.300428412216286,-6.633918286332968,178.96807435374296,8.587261530091482
176,5.891111111111111,925.7091241128059,589.664105294101,913.1191463442772,588.2841950505588,913.489328203502,692.7347736347022,896.9519909803695,804.7269632019035,935.549001057416,828.1550303784428,925.7313273863634,830.7953901991544,889.0997696434217,823.264591781339,938.7563163498144,588.5560143468825,931.7387422521606,693.674486984552,905.8024794647396,799.1406489915395,944.8712186548331,822.860207694807,943.7776252693078,818.7679019551813,896.256897788857,814.9606819247961,927.3547197086226,429.9103925379437,943.6601668583155,360.052334421908,940.9231096002599,400.1906190580893,891.7358234117243,457.10401507187123,875.6278032598672,530.2199903187715,902.2922025671234,597.6196210767081,945.4985096033174,457.7123606626046,941.6296473428636,529.5147705824146,960.2940428880235,594.6179177989962,1,5,baseline,person0,8.603514856273096,9.996600120517469,4.53650983538463,2.2273235640568054,-3.23294661411648,0.9556728468309418,-11.856448135102363,-2.8900341533009533,33.98875198872551,18.983164899243707,-6.4704045003754755,-9.28007914122331,-98.40090232212052,-103.81609022158445,-89.79738746584756,-93.81949010106712,-0.6615698578373985,89.41345651304937,-0.7873003606072503,76.89118900957915,-102.4429917611113,-93.07529751898004,-68.45423927189388,-74.09213261973733,128.64956343482595,-153.22672605979025,0.2000728361146843,20.029196894616856,-107.13635659914506,0.10899251182343905,-0.935369745376304,-64.7630279589932,0.06476978236012454,23.10648791846003,-123.12705695176153,0.12527642211337403,23.269923813932817,-101.03085927878537,0.10367605259130949,-27.567523460597844,-128.6850891949256,0.13160478916383161,-97.32934872993994,-111.29228936452358,0.14784781295707797,7.240722695743167,-106.26743115268974,0.10651382534182265,0.18153539556234707,-104.35277480433597,0.10435293270658136,-23.66726631452454,-60.693064568330826,0.06514435955244477,-3.3228492101391702,-101.22004116496184,0.10127456768759811,0.5381119422187086,-103.86374036687614,0.10386513432071523,17.06318494828814,-110.42643213039645,0.11173696431185402,25.249607152895347,-114.7177001886295,0.11746358328411333,-2.670121362904561,-59.156330052801074,0.05921655962151613,28.611018698566774,-116.84315876661552,0.12029511270841496,64.91397324693679,-129.3662618500204,0.14473926083738325,28.98254013133518,-125.78420719223932,0.12908003103286209,-9.553878834744962,-67.3443605166204,0.06801867018827645,13.926489964479792,-105.65697635336376,0.10657083923318811,18.07273612191766,-123.0586295254405,0.12437865609344749,0.6422342279167242,-106.38944328439564,0.10639138173351799,0.4855765498229934,-9.10797104023225,-49.61451141652648,-57.1762446221069,-14.447278892505736,-5.472471781295629,179.21084397889695,8.603514856272952
177,5.9245833333333335,926.3701543161148,586.1632394017545,913.8251547461136,585.5527808182335,914.2664810352392,689.4782776646949,897.5625921772736,801.10250924827,935.679476111327,826.087546566066,926.1075933398856,828.8031764466396,890.0247193412565,819.9722891556288,939.0627640706908,585.5733664662896,931.4977346406877,690.341810660801,905.7455262063968,796.0902200614428,944.2737744325824,820.9441483976584,943.5515252508728,816.9174723126005,896.1845595355285,811.9628215613033,927.6101910564763,426.63509127508246,944.3270190602217,356.3077265280785,941.2648530449677,397.0227353794659,891.817175658812,453.65341417124813,874.7161829064487,525.9035674220863,899.5627487147208,593.9131568537783,946.3404998509344,454.17614900990276,943.4906482804912,525.4857052526539,964.6730518098929,589.5186995474827,1,5,baseline,person0,8.758492247179163,9.55449315250642,3.0891933539518366,0.8087578551387576,-3.6906060274360377,0.8984817790498402,-12.890067989119768,-2.2919050325117456,33.396440585723795,20.54599504548689,-7.870707188951832,-10.59952430680433,-98.51117253224264,-103.68844230612152,-89.75268028506359,-94.13394915361526,0.2896282046341574,89.55665687382081,-0.7360245570374437,76.64830202628714,-103.33341142157455,-92.28250322433598,-69.93697066549622,-71.73650817884969,130.82516281103395,-152.34179008670858,0.20080648453512734,23.21784393571641,-97.2895061578908,0.10002157909906019,11.241140520163308,-59.51841916227038,0.060570665010133175,19.74862018184507,-104.59018433566015,0.10643831386514044,21.092367191793638,-81.60241689934296,0.08428429508258123,-27.235130890508156,-128.95537284702243,0.1318000020513569,-81.54384953236023,-110.73254109997481,0.13751761725325892,7.6323390230166055,-97.85132403568751,0.0981485313924736,2.4304405768911423,-103.08849163687168,0.10311713800025271,-17.84895601744872,-57.243265309001835,0.05996145973998291,-2.161142838030748,-89.56263326617432,0.08958870361790937,-1.7015081330617612,-91.13314645931835,0.09114902914185344,9.155284607095721,-89.1081524492503,0.08957724079896498,27.63335196850655,-98.35924856893533,0.10216723506125126,-6.754855322537171,-55.282545338511554,0.05569369703595726,25.15489536449094,-105.64615725914125,0.10859962847276086,55.598368261074256,-120.3704164907737,0.1325904058348731,19.92255540964257,-111.87210305216546,0.11363219462531121,3.898009909372741,-61.76715124113404,0.061890027094021326,10.209762663470382,-94.64216799206628,0.09519127699470624,18.242027459376846,-108.28244176830027,0.10980828184219076,-7.200227396701961,-99.5654337386182,0.09982544199813688,4.630029935782873,-13.208174977923292,-43.23933056562656,-42.380386324522156,-13.672812348136022,-1.7086128133772918,179.3093371588844,8.75849224717905
178,5.958055555555555,926.8062176753124,583.5225088109695,914.3406513369973,583.5872515064567,915.0605191384808,686.704499575608,898.0809696128603,798.2824440121526,936.2557558057364,824.396448371985,926.8379684159854,827.1212243330807,890.7970625471713,817.4886635041967,939.1400181568827,583.4424673976611,931.1119274537721,687.4449109710873,905.6223905744491,793.6873564041726,943.9259850685911,819.2945275150024,943.16873940945,815.3200799543044,896.1096617426632,809.5946092779291,927.896964158416,423.8124810770375,944.6165203671196,353.3223606405705,941.4102701265645,394.4090192063499,891.9650126529884,450.5641584730785,873.813329040453,522.0296370697299,897.4186043432605,590.6278245598666,947.120980913473,451.3136672788849,945.0258813263371,522.0673255006018,968.9371053374865,584.9735345116961,1,5,baseline,person0,9.060231229221872,9.074244939246766,2.032189366153158,0.0049730990680175,-4.03092769281468,1.0059393279663462,-13.870634101837547,-1.7056208194440263,33.26148025901622,22.483049580674695,-8.716415776866663,-11.46306629784758,-98.65156390178689,-103.4951468258928,-89.5913326725651,-94.42090188664616,0.9922528357566814,89.61002580616857,-0.988374730148428,76.67084194913612,-104.26060858833254,-91.69431504807464,-70.99912834120826,-69.21126546740022,127.39081078288547,-135.78916289487196,0.1861910723735459,23.722300179833447,-82.86805909305588,0.08619665158039683,21.82033422373043,-50.24919177437538,0.05478237179616501,13.027619029968424,-78.8931960732481,0.0799615860538169,15.400728026403948,-58.72120765474164,0.060707187813096336,-26.973227531820545,-115.73567857662437,0.11883729338501055,-64.05742520544965,-98.1510062911429,0.11720483675990402,8.567495161684027,-84.32694367603374,0.08476104885551172,4.416706879962828,-92.29311629386477,0.09239873708496431,-10.390387637913593,-49.283279481838804,0.05036667342351628,-2.2376104092535622,-70.75157029167995,0.07078694511760011,-3.6787408714653402,-71.78679805952461,0.07188099547194904,2.3080058945285757,-63.66171491338393,0.06370353865306187,23.074153869653966,-74.19960452411432,0.07770455513247235,-11.435925552881022,-47.72292522710222,0.04907400519096263,23.31727655716972,-85.51812640385522,0.08863997591193995,45.86588352734403,-102.12586811110381,0.11195254445161333,8.64900169985671,-89.189354315594,0.08960773489848234,17.21665477073849,-50.522435673789296,0.05337536611496889,4.3444107365009605,-78.08612633375756,0.07820688608082393,15.486794756113877,-84.25091161844774,0.08566245922431535,-11.526189816566125,-86.54638077153218,0.08731053244791576,9.01460859214746,-14.34766446252934,-31.57854237406892,-24.013486488420842,-10.167286268573722,3.210350009123884,179.20135847873365,9.060231229221785
179,5.991527777777778,926.9802113741991,581.8526228904625,914.6333370533089,582.4229468258184,915.7707989023716,684.5423040610182,898.4313644670038,796.4406568696963,937.1049694684308,823.1946771421715,927.7376026422004,825.8447195125522,891.2092649023369,815.8917947705047,939.0774576543488,582.2100614592666,930.6856529787226,685.1658414791609,905.4460469429564,792.0443519690036,943.7957394269356,818.0884642042996,942.6550471286804,814.112640314173,896.0006843040659,807.9953227517199,928.1798963581408,421.6289198033069,944.563980542498,351.2653232631281,941.3792487911957,392.4889806522652,892.155604305888,448.15916087274536,872.9218122716119,518.9796932883926,895.8216339668949,588.00492711799,947.8268159128984,449.2868826729255,946.3248706194356,519.4751017594923,973.0155938727733,581.3239967362701,1,5,baseline,person0,9.45490886026957,8.622309643648054,1.3803190529636122,-0.2238704315683552,-4.241684874754715,1.2412171671790018,-14.766791552050956,-1.0803397365872616,33.56363588404011,24.54398770484548,-9.040665453382951,-11.911149440825977,-98.8064576295248,-103.29145776078752,-89.3515487692553,-94.66914811713951,1.2920039471924052,89.57253675761523,-1.3469629772234912,76.906958180713,-105.19425500251344,-91.22642650865124,-71.63061920238817,-66.68243880380585,121.84696039030663,-109.03183395463401,0.1635072554104797,21.219976348601868,-64.59671246907364,0.0679928132823418,26.877039123434617,-38.13624360085242,0.046655635329788316,5.198151999938158,-49.88870799854844,0.05015878756488132,8.7441375827492,-34.78420622653891,0.0358664320064937,-26.63452587409183,-91.11865238850179,0.0949315900089864,-47.71031829806333,-78.3604215000471,0.09174219383559323,8.452746215843073,-65.23502560522869,0.06578037309338015,5.69402448496681,-71.85055071534607,0.07207581808716373,-3.891156099252467,-36.03176695875643,0.03624126551265672,-3.2557575016614346,-47.779514475959616,0.0478903117599798,-5.268357455385612,-49.08560968139912,0.0493675264528453,-1.8690274615917961,-36.81876662423261,0.03686617473215643,12.314759158477301,-47.70728167046664,0.04927106673816331,-15.346823325896136,-36.072885514301106,0.03920176087274836,21.08718670482643,-60.55124133986519,0.06411803389782635,38.80797888095283,-77.44402878003274,0.08662353501506978,-1.5696545115170029,-61.45505857919123,0.06147510097801671,25.37069863651337,-35.90353881600353,0.04396289854885656,-0.9267784840473736,-57.36214767390021,0.05736963398977571,10.468228007611797,-55.02434616466922,0.05601127090567305,-12.735171038819907,-68.0883831612846,0.06926913095243727,11.791198935864749,-13.501801362285043,-19.474963713546387,-6.836819172538864,-6.296480124349518,7.029047478552292,178.92408552687053,9.454908860269498
180,6.025,926.9423191430324,581.1999634598297,914.73438828313,582.0769644515776,916.2549603259515,683.1280332572542,898.5446717517126,795.616705440245,937.9446291102806,822.5304668755829,928.5598397753153,825.0465054070055,891.1712380331096,815.1313721983084,939.0035397093408,581.9045938212148,930.264744966208,683.6771972031338,905.2434823486992,791.1789658333178,943.8047151887284,817.4374667558982,942.0781431821173,813.3964595158457,895.8938460523054,807.2135131938361,928.40574844252,420.2846309178762,944.2680908397676,350.2349620101724,941.2733871707392,391.39956006599766,892.3838697357324,446.7011828164308,872.0585149696651,517.0085472204545,894.6526851944608,586.1994656913165,948.4277468896793,448.170768089064,947.4800872642124,517.8505442445897,976.8345397886088,578.7532861727394,1,5,baseline,person0,9.815479763264278,8.186184019588971,1.0679358007251254,-0.0482423989767662,-4.400250708202334,1.4935801170559238,-15.598813433582864,-0.4169916800813019,34.21504207241134,26.487412244649605,-8.978105651216545,-12.037784760440776,-98.946871182957,-103.10575322209868,-89.13139141969278,-94.91956920250972,1.1553268208838168,89.48068150569262,-1.6288783078309033,77.25686984977793,-106.118132044907,-90.7803513658574,-71.90309006349969,-64.29293912120777,114.09299001666214,-76.80131144157856,0.13753418415102667,14.464573650522293,-42.252073805396925,0.04465939578350891,24.56476082334648,-23.847060414669684,0.03423608863069968,-1.1320500597547625,-19.498539006455445,0.01953137375414375,3.018957903371344,-10.336402881881876,0.010768255724995774,-25.791454663970104,-58.88901115831378,0.06428930524502213,-34.92295087769616,-53.9390965645151,0.0642575959416633,6.747448164025723,-40.161327697514274,0.0407241979559247,6.819548111535159,-43.55785064508275,0.0440884632218552,0.26815553903853345,-19.448886425268586,0.0194507349623636,-3.1918481853725633,-23.35696604465985,0.023574048393304434,-6.051722318056159,-25.85385965534206,0.026552691051812106,-2.2083369462969293,-9.126004124366832,0.009389393129821568,-1.1360724416478876,-22.718018754409588,0.02274640711669378,-17.23530462761346,-21.396272813095994,0.027474646783881763,17.95312461751816,-33.34450209046819,0.03787044366248399,34.512696441464264,-48.53449837053169,0.059554376394516995,-8.839858338834123,-30.782576851787976,0.03202670968249608,25.08526730837681,-19.84362622173671,0.03198499863312042,-3.162670818615867,-32.54700506691213,0.03270030619936957,3.385113900011158,-24.615976315558832,0.024847641459184857,-12.574845187157987,-44.47401986471044,0.046217585120900136,10.772242745069988,-13.029479225001493,-9.33261168513312,5.246978567051567,-4.7372365179371085,7.539474021219168,178.6120729253854,9.815479763264221
181,6.058472222222222,926.7462478935792,581.5490681517957,914.6584758011468,582.5249421593214,916.3074108546098,682.5765510984272,898.3531952283157,795.7607728707274,938.4351900522416,822.4565022299663,929.0351212565788,824.8338287338785,890.7381667040911,815.1375722931036,939.0150354550476,582.4729591015204,929.8176287627102,683.0961720984061,905.0603387669296,791.0558827231224,943.8552286549262,817.4092518270504,941.519178270944,813.2407090327092,895.8834473997737,807.2340036248215,928.539117065549,419.9274207850231,943.8416850986902,350.24581652048533,941.1803587300236,391.2469673366605,892.6323007353436,446.3600600319919,871.2954203066465,516.2508368083644,893.7935050944438,585.3218084128492,948.934906511796,448.0266027998302,948.5180990313831,517.2941810035634,980.2822119109928,577.3515465174297,1,5,baseline,person0,9.960402537578934,7.681707349397787,0.9397955701089308,0.2689175995912392,-4.601307467851423,1.6300685003345077,-16.3353497284313,0.2255519433447222,35.019811550541775,28.200246915405582,-8.724271985761671,-11.977217054443129,-99.01689579502282,-102.91705438596182,-89.0564932574439,-95.23534703656402,0.757700728436386,89.36596043128738,-1.7541120241749475,77.62858819971994,-106.969389344997,-90.34638240463237,-71.94957786383084,-62.146135489226715,103.00099286790719,-41.877699245769556,0.11118878642153532,1.5669867482950954,-16.47581553341933,0.016550164499502536,14.19928076804241,-6.353825919149286,0.015556049567308288,-5.857730274120599,10.429683743383606,0.011962077869306371,-2.2679247729433785,13.383566372427326,0.013574363028182863,-22.79784885366821,-22.63699156451974,0.03212748510927736,-25.668451120838878,-26.22046641064284,0.0366930816603695,3.984456787589637,-10.67183799395213,0.01139140123344487,7.422004967635772,-10.191220116016325,0.012607423416095212,1.5091160025892085,-0.8429356336289773,0.0017285750176698486,-0.3106651378803712,0.6121622535089979,0.0006864804822538253,-5.4715094968520805,-3.6771717568743827,0.006592344674218509,0.34344136551442567,16.98020754439578,0.016983680408624677,-12.938230576486104,0.1852310478245699,0.012939556444924923,-16.699366640860646,-4.653126467149843,0.017335525147083943,15.151656760335634,-4.307012790386783,0.015751922478211347,31.011139932073498,-16.621640395808825,0.0351847940072729,-12.739092679492195,0.32428412553085556,0.012743219471183998,14.65576258140718,-2.2097321511979766,0.014821413327433147,-2.7792729176436346,-4.558786934555686,0.0053391849813827375,-5.720460450032113,4.304089209431032,0.007158830329259261,-13.357828486241525,-17.358426365308674,0.021903117306623022,4.329643050064487,-15.071502179985817,-3.8282558524340917,9.47531945929326,-6.006674977068312,4.077661243177677,178.42245368873128,9.960402537578915
182,6.091944444444445,926.3792191489913,582.8242729526352,914.3635657943452,583.6772815223951,915.723053696158,682.9410289095752,897.8399163144052,796.7939502621888,938.2776842254432,823.0556436289626,928.9601014846146,825.3412275884695,890.0955646716345,815.8958487230673,939.089898895272,583.7313659336816,929.2633518934985,683.4526239396008,904.9294074861524,791.6509756556859,943.8700514185679,818.097819661349,941.0674893869392,813.7262974504761,896.0504914006883,808.0217202073503,928.5629908775023,420.5933822013697,943.3976809822639,351.1919698445591,941.1020170332604,392.0296779187349,892.8323063642121,447.1887002288679,870.7586637971467,516.7623963649718,893.183979680514,585.4334409357649,949.3816287322264,448.9037652295836,949.403978115404,517.8665506600379,983.2579408496438,577.1774376976769,1,5,baseline,person0,9.712180617184975,7.036935625701472,0.7647334060390715,0.4530675467096036,-4.866735922189944,1.5654476041649232,-16.82654234933258,0.7798191352785304,35.687442542160134,29.69004011055337,-8.460161221791422,-11.90905526065465,-98.93330253747482,-102.6738229166856,-89.22112192028986,-95.6368872909841,0.4422043744680155,89.22984863120583,-1.7399132188708013,77.94488969129866,-107.5966937245172,-89.98372722250788,-71.90925122408542,-60.29368711195447,88.90144547006882,-5.201591295521757,0.08905348706633148,-17.457973198557774,10.888963652554597,0.02057547952365185,-2.241254598101283,15.158803954587432,0.015323594862405025,-10.965174112170658,38.09740483835586,0.03964400709726248,-8.810589414819386,34.4267361582176,0.035536272291055715,-16.035879121985644,15.283107085366794,0.022152263572775666,-18.209887885042168,3.335079522792166,0.01851277321767739,0.7132425147887372,19.895942729027343,0.019908723011826703,5.975271899804564,24.75605567430369,0.025466962261444098,0.4428377519488036,20.571321190663458,0.020576087111110083,4.990526168403139,23.533441469738086,0.024056770748525347,-3.9116399236352133,17.77871001849247,0.01820394069463591,2.2365841062872396,37.59555681145676,0.037662025973491775,-19.198069019449644,22.653901642066494,0.02969453002968687,-13.49443968811065,14.507205841998923,0.01981309980387177,13.34605803775475,26.205682548648618,0.029408418233350546,26.466097115974552,17.0998403594024,0.031509662595293586,-13.264853270827407,28.266821300129024,0.031224501896907956,-4.70556826949601,17.89966005299816,0.018507841655681676,-2.3404988244619176,23.383884609691627,0.023500723269437487,-15.334473776579355,30.866710450300875,0.03446592375125485,-16.55930895570607,10.649183637352069,0.019687961429070665,-7.41575861757879,-19.262889670595126,-5.2300729514646225,5.501575183619129,-7.929812743723381,-1.9305827901286439,178.4509705514957,9.712180617184956
183,6.125416666666667,925.8082034251228,584.8955200981807,913.8322803209276,585.4077309205204,914.465351212846,684.2033344425495,897.0920020347011,798.6041713094163,937.4145281645584,824.368559910893,928.3935156082612,826.6259980180414,889.466730567381,817.392408732401,939.1104770532148,585.468912420411,928.5372452761632,684.713956758298,904.8359878509772,792.9695744129198,943.8303271336243,819.5599282711588,940.8091375385056,814.923662267972,896.3823756280376,809.5438613968271,928.4780245506971,422.19548797479627,943.0207072371396,352.91480594000177,940.9617706457368,393.6501136325476,892.9085648040224,449.090332072859,870.5540272906995,518.5175768549338,892.8302147378391,586.5479685616198,949.7769936040614,450.7626065404813,950.0765596447668,519.5251050148224,985.6899552173244,578.2511625255252,1,5,baseline,person0,9.004130497398135,6.2632033718600955,0.4115954700533643,0.3423299502183806,-5.142954104337693,1.299136857513756,-16.904785300864265,1.2047222475307655,35.97865670602704,30.98425011368508,-8.28615481172829,-11.934103741829436,-98.6416417528308,-102.34572111977904,-89.63751125543268,-96.08251774791891,0.4624198190707654,89.06043635641878,-1.6543446551197154,78.15182774932724,-107.84434893199582,-89.75292913161928,-71.8656922450251,-58.76867901793417,72.6576906526974,32.07808614318504,0.07942382275861991,-37.574514024259386,37.71203252039183,0.05323571640335421,-16.927046928399772,38.38318295816332,0.041949894537603866,-17.05939092055006,61.879582771483726,0.06418804859592674,-15.872429081356444,51.69807330499033,0.05407980018815568,-6.1136217693768,52.43692750094002,0.05279211813214012,-10.568911150453836,33.29709089690786,0.03493419735879346,-2.538413082977311,47.86374094884295,0.0479310049821384,2.2782604424652213,56.812237662802815,0.0568579002329359,-1.186783616568579,43.68125307315799,0.043697372065077664,9.91521343118262,45.47475752793712,0.04654315233856188,-2.790960055025908,39.39382179288098,0.03949256453407419,0.614783141861799,51.91010250809811,0.051913742888687685,-18.7867450233414,44.71050650291614,0.0484971254851187,-7.718395471874842,35.77189496253223,0.03659511030002091,11.811730610838119,55.533848292378735,0.05677609784217252,20.093722039053837,49.550171595223134,0.05346940405969394,-11.26228616138805,51.470621938537,0.05268836695439326,-25.78723501398632,39.224054895849505,0.04694153781182693,-4.189933569167472,48.41135742510941,0.04859233551760743,-22.34432702850428,54.081292697252564,0.05851542677074696,-21.692811804204535,37.682972176842846,0.043480851832195605,-21.15336457454438,-23.115652396920545,-10.55017900040276,-3.308343131687956,-8.252161458355886,-7.956171684184165,178.69794761185148,9.004130497398108
