Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,Nose_vel_X,Nose_vel_Y,Nose_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
140,4.696016771488469,905.7709835357875,311.8363057876303,901.1771855023017,308.89977300485583,809.1934628886108,295.0424519532799,871.2393535671462,226.8927171580633,846.7632614369531,201.10715964053492,856.4036317335575,200.8458333151888,879.1824994091118,222.7279837409557,905.4577923001384,315.3986856342988,827.3236476718604,304.97685041895227,873.820822361695,240.0718959772326,854.2157394590612,227.4451013639102,857.1400760325943,230.4568632161772,886.8000765093987,227.428187533466,847.7128625562125,422.76378343504376,827.454084322188,473.7124345340484,817.9218181284406,446.080775548986,850.0305153212769,396.24882627785144,858.9722968573033,324.636020414472,836.4799882012328,299.23011649193273,861.1681530596159,416.8070199214838,875.8959472570957,366.349506586436,894.7732819411477,384.37271350402017,5,4,trajectory,person0,129.89074978319564,123.8853980321322,-6.831372324340588,7.942679466557775,119.06054918649068,116.93332089967932,21.34372698204607,29.94794336066819,47.01945072478263,68.97797693202224,119.34162965457948,25.52461083947066,57.95321573565244,66.69074677047742,34.996398981544324,37.12362726835574,-16.687294006932248,-95.37258526513789,-39.94225890364728,-114.54725048072775,93.70149380492964,58.24244610477276,129.0151451460203,52.389821065388986,3,749.3285381921871,793.7315184462869,1.0915598845341874,1041.4481286625746,718.7335903083343,1.265382226259041,-1400.3477548571832,-154.1758915046006,1.4088094406465312,-1309.7601189778777,-145.57490879010845,1.3178253387054724,-210.87525566206065,88.47212725277187,0.2286825108117586,-672.9321961984061,606.2465441390581,0.9057442315361226,465.9343674239421,327.6199798888126,0.5695872944238618,-520.7681395778916,299.03398216539875,0.6005170919208831,-382.9570469226736,-406.305835519472,0.5583372921137465,-1257.1854767811706,70.89989887188591,1.259183115630742,-1655.1979590407805,475.48791143804283,1.722140829762908,314.88110533132186,276.55469581789635,0.4190854450748727,258.2333071768497,565.1391763751066,0.6213426829129213,-1722.8833841593544,223.00206752865273,1.7372556166363207,-1591.1779825501162,471.89233873859513,1.6596776046908746,-1719.116679345294,300.82657063434647,1.745238889895252,-1355.4279371348493,-4.578363915243865,1.3554356695106462,-491.63979904477975,590.2655465994517,0.7681947067684994,631.6627888018716,400.7084659853332,0.7480408768705603,655.5590209270971,314.29377136104466,0.7270063305331272,-288.577701245356,-463.97213991905966,0.5463947623075512,-190.84645871964295,-430.1905386465005,0.47062327858574377,40.134551880508795,24.890927429368364,-10.078948504370878,95.95090397543028,79.77825370553528,40.55306043945879,130.3689842466822,22.956816754108118
141,4.729559748427672,892.0363253174982,302.14719695543954,884.3347957705902,301.2160895154301,793.8684587608323,322.4221367906681,824.897787353893,243.8412706309179,792.7030271937123,233.1111995986229,800.7425195097542,230.1740876130769,829.9858826149298,235.31991597824359,895.7277190339473,306.2741080164849,815.6332042018773,329.9640298441255,832.1953409306185,257.1270553989822,800.8954491167258,261.1494838445572,806.240463217757,262.6341943860303,841.5043090729533,239.27287813447782,870.7788800672203,430.7087237889454,865.3455236221308,488.4363598165115,848.1958013644539,465.3907766530858,866.3949216578621,404.2038464236668,852.0860109507584,332.4920140877199,823.2052752191119,318.2935348287034,884.3882112716121,422.0299350135379,890.339845270894,378.0059418919334,908.0459509849023,401.6313471793251,5,4,trajectory,person0,127.69235918476912,120.34428592398989,-6.049261474578388,10.812842112950248,120.24288461616624,118.245967840974,20.19981882331363,34.68074416330676,49.12910425915122,63.807188459989575,97.4822209581256,-15.732601327601522,70.90559659959615,80.49031498801976,-21.163952908784633,-19.167036133592337,-14.363869808740253,-102.28294802323067,-38.546954797700735,-108.37902613057318,111.62402371720717,49.8537682222751,123.60271204395929,33.98239110939645,3,902.5431252236571,575.6794079159807,1.0705096326455825,1129.6385341295538,438.9570224834362,1.2119267656826014,-1466.674138176563,375.39697982414845,1.5139537377532566,-1350.3800666990364,353.11983854266794,1.3957864968935951,-205.29739858887294,234.20681138370537,0.3114479930355646,-456.87668555940354,816.256854214644,0.9354205246091902,487.86386390945074,237.1590380971236,0.5424532782275465,-395.7523807794831,568.3281591649805,0.6925437483599751,-502.1137438766531,-229.06981402850633,0.5518978089183573,-1240.9596651639786,508.4569402609136,1.3410851392299385,-1589.611155830886,1004.8119027042985,1.8805612424375437,430.6087095363626,347.5074775451435,0.553340137418532,395.69144586694,514.5230164450318,0.6490806227149012,-1659.3969081721516,874.348581255797,1.8756554961920169,-1517.444707042349,959.2866855012544,1.7952351890242189,-1611.670733376631,954.1204412505066,1.8729197444724717,-1381.5579427326218,505.2787504094821,1.4710570909189629,-348.52134594887275,744.9302866129827,0.8224282707296208,687.6556470469259,236.85853430069483,0.7273047876829903,692.2479854451442,155.70815618186538,0.7095437289233248,-409.464498132758,-288.8565570596897,0.5010980800077857,-290.0778092483257,-272.02647023107875,0.3976726492036987,-65.53951971559145,-105.56940472399371,23.316679708535812,85.56672389557639,35.24837499720298,39.133286937348224,81.11899511444604,92.06954950838079
142,4.763102725366876,875.6914408963128,300.2354551533899,865.2928438454579,300.8437656087768,785.7810798525222,354.02140623961196,781.8754845418165,278.1501551797696,748.4508815860174,285.54594561504337,753.2186346648963,280.19134393142144,782.8131506999508,266.5939644572026,883.5218978779506,304.6841240352066,807.5404139229577,357.8794544459645,795.1322155019084,289.33496790484594,755.970336002242,309.2690023966661,763.3964301793613,306.9814922663039,798.7929771642816,268.8609304964764,892.5242449246697,432.81592374220503,901.9522790799906,493.21798766500706,879.6205207824123,475.5708103216585,881.3371289358305,408.9800056815508,846.1931638814241,345.35236714664967,815.360452340471,345.9255785865912,905.8800457708002,421.8435746795547,906.5304218861954,389.8271146377415,923.9251507623864,413.8170865880261,5,4,trajectory,person0,120.77244263612582,111.4588808847456,-4.62410943331756,12.65388813158036,119.16603487723869,119.34607850931812,20.16428535625218,39.350187361390674,52.58062168281452,45.661352006258866,57.49159458295773,-55.08305521392726,71.01207644252632,80.16587591657112,-69.98619044022404,-70.16623407230345,-10.879243797218278,-94.41836245737436,-29.59936112234034,-94.44907511774616,119.60171783376042,34.401335260137266,97.67584092223426,9.585918992417447,3,936.8494476478662,303.49225374431757,0.9847814151581645,1091.3388970874278,142.55228023327146,1.1006097132479382,-1406.3370702152854,932.3575702789501,1.6873276486557611,-1273.3315825272532,882.093811042068,1.5490199516275054,-175.68050325452396,383.3992755693379,0.42173290567710736,-241.10498370398818,942.0532204466226,0.9724175457696932,445.46455447442384,142.3892478756641,0.4676680096005009,-233.87378206947642,823.7803045320157,0.856335761295966,-567.6881917679954,-11.09990646710178,0.5677966986487282,-1104.9444268434022,960.1983915810462,1.4638589882933133,-1339.3299347255274,1434.563146834721,1.9625942260967302,482.68156534366557,352.4187124843987,0.5976457499487239,473.39864336623276,363.28735612189195,0.5967277257334571,-1416.805816937302,1491.1394539906203,2.056899509979722,-1277.287734957149,1322.1038180556332,1.8383205551778088,-1319.26709092938,1563.2108656145083,2.0455057730508925,-1282.602402585009,1022.8336206126233,1.6405052692912527,-241.26631019028713,832.2285959423103,0.8664951634815656,648.2836898126983,62.82089860655032,0.6513203572581632,640.7253160070314,-5.555867456874843,0.6407494036169746,-487.28186680657865,-56.993802473603175,0.49060361926804447,-363.88604321314756,-47.40139744185843,0.3669604132938071,-206.3000121064248,-264.8961377324658,42.487345230087676,54.88618443040923,-32.10358284177701,32.79704930000836,24.43217201715032,140.99826688275036
143,4.796645702306079,858.2407826577371,307.0198476442115,845.8427660931616,308.44765700244056,783.4942218758384,387.7292637135676,746.7366755178132,328.6490244390493,718.8546770245771,354.3048184396768,719.2538744504922,347.34696949266106,742.6566515416037,316.0824682165107,869.7932897209892,311.6130185040687,802.3998538179267,387.5701825503276,766.192576727481,336.1791727520032,725.0364927967481,368.8390895877688,733.6060622653565,360.3236434614135,762.646762779181,315.89221335061814,910.1671601342722,430.2486012611415,933.7892330699748,489.2144022707781,908.0186936075339,476.7569466515536,893.0525932635535,411.2019347719753,841.982559037139,363.16275196520246,813.6356420071767,380.55791446212777,923.2825173992064,417.4573617035083,921.8261444457364,398.08866250475563,940.7887251477288,418.5640349631992,5,4,trajectory,person0,108.90174133584676,97.54122498823509,-3.2162760499243115,12.95565976024599,115.66482745030284,119.46150490472482,21.965838259994193,38.96776869862622,56.99925066486596,15.884700340524388,9.945325106783782,-82.98103707859167,52.34934465098455,59.82995711598118,-100.61516143422104,-104.41183888864302,-8.864344613307289,-78.34347110128273,-16.6776527163363,-77.7387450238631,111.9795438783828,20.700440302688488,52.67822910245006,-14.852017064413769,3,846.6205273489481,35.36168933499845,0.8473586999619677,949.1391908264094,-119.35688956545191,0.9566144838174627,-1197.1656311582362,1475.3760183243853,1.8999841956903787,-1077.6090163558238,1402.1201200891126,1.768384014655774,-125.5286569202488,530.97209740311,0.5456086618895077,-68.176953429887,1004.9155009423105,1.0072255263907464,349.26728027024416,66.24126100828138,0.3554933722692176,-51.42090806134016,1032.4765132894443,1.0337561899597896,-579.8554429903401,226.691012173604,0.6225922821283738,-862.7629809626247,1396.5428570058893,1.6415516783743624,-922.215200563794,1775.9332243847648,2.0011046183607157,456.0037288063213,246.2973957853603,0.5182680849289482,502.74531136302704,141.5183984348506,0.5222837401193647,-1012.574413891931,2002.0770870444755,2.243572955385467,-888.1253434362761,1590.2628825042193,1.8214561924801902,-882.3368484879501,2049.873896084403,2.2317036774733103,-1047.5757440281093,1505.4975397922901,1.8341040815059226,-153.25294813123975,885.1548316113337,0.8983237401047603,525.9794096862821,-76.53830146670644,0.5315190034282294,518.8111854218658,-130.7639743483848,0.5350366932334891,-520.2477487375435,202.25970113262014,0.5581816073364824,-409.28413067941597,206.56766635295259,0.45845795925963595,-353.89528251457244,-414.92011641472334,41.97103274241161,8.996566679594183,-104.37974641552596,3.4411494130622904,22.271690332938306,152.96450608520558
144,4.830188679245282,840.7350921855566,322.5977091548374,827.3968435759947,324.22547496554324,784.5960214032065,422.6299487845349,723.3978941685654,392.1778575098789,706.3414587096108,432.3946398971521,702.3837748255627,425.1565658268201,714.3179355936883,381.0826123744227,854.9837544575992,326.6737814434561,799.4593219074827,418.9438559365655,747.0703655310658,395.0009214894844,710.9952229310877,436.3840832900281,719.3005655705886,420.2488980683865,735.9388951296863,377.8812803725937,921.7264998730765,425.1322791663049,958.5062473013544,478.80925763826286,929.9846329394243,470.97185537099466,900.3586010340409,412.08944006914663,840.234375839005,385.2926529885805,818.6978045279096,418.934090189412,934.7611510466955,410.7310403581175,934.541154874664,399.8883225267551,957.1659952406357,415.8771833484975,5,4,trajectory,person0,92.97120828394212,80.2510041359209,-2.2845172061551406,11.287628991223215,110.08858237943164,117.43717703446414,25.90440025778142,29.501710856071384,61.38510085481475,-17.671700839644384,-29.64673624553854,-94.10955309320528,14.325282650150818,19.58246004642599,-112.79624514693322,-120.14483980196576,-8.136060744789987,-58.83542964803257,-3.3686467423706965,-60.972442825669965,84.27913053714848,16.560019012827677,0.1685321334889525,-31.723881084703255,3,654.859566331985,-172.46803380166463,0.6771899839040204,736.8759867730116,-310.2033743568634,0.7995075692856722,-844.8479691972348,1937.816797707769,2.113977774844164,-796.2283043005656,1848.0490605926643,2.012278520217016,-52.1177115943727,659.7476742594635,0.6618030292712518,32.84739840966202,1040.476673678223,1.0409950336340623,217.8103566576609,26.45875167191957,0.2194115243267175,150.91572014935372,1144.0897388696717,1.1540003835246642,-549.9190650430405,470.37619802500126,0.7236468377366594,-570.0809212931305,1753.623384236174,1.8439596607741602,-418.6053578700028,2013.6851247486236,2.056734846126586,379.06624841240875,53.6523644058604,0.3828443507377342,488.2473646447882,-80.10176376329588,0.4947744755346335,-502.9398450682143,2319.6985907121366,2.373594329178664,-426.4826202127747,1786.5216529703991,1.8367218194042454,-373.05032101493356,2328.052802201003,2.3577524025743855,-695.7874189744572,1893.9533359241236,2.017716375277074,-87.66460758011155,935.3276378272265,0.9394268856625482,344.61281596310295,-152.5303524523172,0.37686005538561335,342.2067656157729,-200.52845510946358,0.39663223739605014,-521.8883972018837,464.4149962855389,0.6986048868343594,-441.5092700398189,448.99899513049115,0.6297067040768143,-474.92901660991157,-515.4647091596215,27.778060529868657,-49.72816730149191,-166.241806175349,-60.350274632146984,53.960815498900644,127.12152779708404
145,4.863731656184486,823.7485175023353,346.6946296530677,810.9987011790083,348.1522180168568,786.7023216626236,458.953878328715,713.655974214152,463.75294739023747,710.0220634986885,511.96518348569884,702.7025523680595,505.84256391668583,700.6058978492206,456.4597292884899,838.8565410565195,349.32188690675497,797.0232467177213,452.8555633634271,736.7853748857857,461.5109097351629,712.4793410319772,507.28477082258615,718.8904020778334,484.7878498842655,719.4818191524355,450.06980556192264,926.1277419502524,419.7788144460805,974.6052072532489,464.92156250635355,943.5053509354442,461.495096295079,902.8306520349032,413.0497469383272,841.8756099304687,410.21774541261755,831.4516398551601,456.1446585994856,938.7136311718872,403.76065071663794,943.5814504969726,396.184253047489,970.2985907750412,408.74676449420497,5,4,trajectory,person0,74.79081842169175,62.1535789467896,-1.845614489858266,7.83039187552697,102.60476176891665,112.15001544617049,31.74760826542269,15.399457073860273,64.34666295022048,-43.04059959752847,-51.70000387484092,-89.21596050181616,-33.56047352709343,-30.577158070473335,-112.29523123936788,-121.84048491662176,-8.258472334097712,-38.46218124694695,7.151342929729877,-45.263232165270935,38.01414009420536,20.60443567056809,-43.13489647836734,-36.605206321114544,3,403.0864052563377,-282.5258799507308,0.4922392943928911,479.9502435658457,-414.0269111200386,0.6338537050696438,-408.79012525693673,2247.180298000588,2.284059687974374,-490.6265775717833,2152.12040720683,2.207337012269738,48.92929135176286,743.0793178915904,0.7446884907331501,62.794076483869674,1082.9071495358494,1.084726228390058,73.69802046320393,28.629148537445623,0.07906343254737902,380.2237156936488,1109.3400707252995,1.1726915478900224,-488.86962021014995,713.316027217274,0.8647619673930226,-306.621283612411,1982.8290245742558,2.006396658753751,44.245270882769034,2113.7267470643505,2.114189775126805,269.5138132400695,-110.42757135061879,0.2912592385514991,391.51550436946013,-212.5756120935914,0.44550284064036877,9.503555485687864,2405.4513180540794,2.4054700914987444,-12.227999127762201,1924.0675010108587,1.9241063568339563,109.72803027437442,2372.1968307335087,2.374733257519673,-290.43098864094185,2133.8323670581535,2.153506612450484,-72.62549159475748,1010.9927776632925,1.013597976772211,131.212029425806,-159.60016697168743,0.20661270523234793,117.83331373227463,-207.80474118660732,0.2388880496901457,-506.41225774352915,718.3894423534787,0.8789407065768661,-480.7925495196768,675.1966441245859,0.8288859896938382,-542.0028727683296,-539.5294884509673,13.084787229600346,-103.06888151169252,-223.11140195097445,-157.62350485100188,73.83304999242094,78.73475771227444
146,4.897274633123689,807.8496632584958,378.7516727254394,797.4392268606333,379.901555813272,788.4497492055553,497.437973505802,716.336229920943,537.6003300539359,725.7839505482536,586.9200544904321,716.5459665616922,582.8556694838982,700.9792866058006,535.6387708584799,821.3004259670993,379.4411049492339,793.32568263015,490.41858930884507,732.8017013675409,530.9441895406661,724.5362651008464,576.6583265927192,727.5696775358075,551.9789771999722,712.259148820195,526.3585424183001,923.1819369737368,416.33255400384877,981.2037539213025,450.386888485376,948.0582554050784,451.9094549311601,900.652619437236,415.4580926495669,847.4812161839366,435.685755013282,851.789496141224,487.0710537807319,933.9643926914608,398.86438529831855,946.8605411703904,391.7213931315054,976.2133319575532,401.97281506815443,5,4,trajectory,person0,56.68804301675339,45.88168338105864,-1.4832759233495054,3.6815277531525505,93.12210469621584,103.12846652221656,38.97843366210623,9.73798569627669,65.13828585349995,-52.30795399011105,-56.51703749054472,-73.56730224361755,-75.97506450025976,-75.26139863202165,-105.54720587465948,-115.55356770066024,-9.80624400723672,-18.265643454784655,11.871935179694574,-30.81124042054917,-15.07340485285244,24.528923972874612,-66.23568529194232,-31.653344434949187,3,135.73346450097048,-285.77193316183565,0.31636872659681275,196.7191725413496,-433.31496925039795,0.47587844605721175,11.131652305541213,2360.5251768053486,2.3605514237175544,-215.32585927992017,2274.357967530773,2.2845282642474234,167.11713643151157,759.2650362198166,0.7774390860478702,52.09518362365412,1147.307087466917,1.1484892080940952,-64.93259681795534,71.79880651633457,0.09680553055839936,606.3223405282849,921.9931563409134,1.1034936161859648,-404.2418281165586,946.5271330556367,1.0292351865387912,-118.7632667626742,2069.9796542015843,2.0733838241726135,359.447048803165,2068.19913139711,2.09920218845281,97.75789070126922,-133.04901124526253,0.1651019218171106,176.33322150364077,-201.9483672641349,0.26809801947515755,412.7067856476775,2295.953209722541,2.332751172361698,258.7508995908549,2003.1354830995224,2.0197781540781734,469.90125766516553,2234.5920918286283,2.2834642560851153,79.90512325870348,2201.5750956615266,2.2030246777011033,-110.2336293607228,1119.847710997784,1.1252601249795595,-87.82181086237007,-102.74163943403437,0.1351610703447521,-141.58667219771363,-145.9699127836465,0.20335683215001205,-473.98459214447,955.7005965950908,1.0667825570014593,-523.3916811033455,897.9291878914107,1.0393342476390905,-539.6889917597298,-485.1058865533586,10.802218514042524,-123.68801164828851,-282.70171397989526,-268.954927295379,87.28156241987483,29.57214137439972
147,4.930817610062892,793.9733630569766,417.6010112710737,787.2188594438726,418.4726501347616,789.698791425673,538.5193807989621,727.6708578186348,608.6754096765878,747.6517525762126,654.014640330294,737.8310508075093,652.291515917746,711.6547010840508,612.4204874507811,803.4532454071307,416.5706188998069,788.0888107086574,531.9093316771698,732.7945751185848,598.9279461236448,741.1046016329111,640.8488755718694,739.8745762171303,618.7521552254311,712.2431825095708,600.9041912826324,913.4453947002464,416.7386124730798,978.1098817634808,437.68716026827633,944.2776050165025,445.2315655945287,894.1313150035213,420.7606074341796,856.3713938642525,459.3995751889255,876.9768571133509,507.9547654351697,920.4358151245796,398.5629774400661,941.756442618724,392.2167324357802,972.4953368498141,399.623289831797,5,4,trajectory,person0,40.942311100224366,33.2579784384799,-0.6373776785044002,0.2687021508292522,81.7706003639798,90.92918848515043,47.127586401740686,22.725802346707393,64.24986208912689,-45.86340214973963,-49.94119187783697,-53.819304493045145,-102.9700246121942,-104.50229575625042,-97.245819807444,-106.40440792861467,-12.88237903822892,1.2693821617341274,8.534099125963143,-17.262954439287515,-57.91550740624118,22.656611861232523,-68.17214547541705,-21.660339720749583,3,-112.71063970941643,-199.08457584832487,0.22877577809814853,-92.23606370505854,-378.610647472288,0.38968386395537186,318.26079413283895,2289.054925908002,2.3110738601147633,-0.47599563548311474,2222.392156767928,2.2223922077426947,265.03842209441893,706.9682639863781,0.7550162193424804,37.23707118725867,1224.7394549273472,1.2253054035326623,-194.4163884301207,158.0812220162672,0.25057415039139197,750.8981989815408,622.5956536979328,0.9754350071825789,-304.69470361218083,1149.9007494594186,1.1895842114018862,-0.21245129700213553,2026.7657431300684,2.02676575426494,493.94353286218296,1913.6807414409332,1.976399300196773,-152.16593807155536,14.76730300869294,0.1528808226931912,-110.84272914947532,-70.04522110890552,0.1311199588373159,634.561574078428,2070.0561718091067,2.1651330087876506,366.8397919369388,1990.6753698840148,2.024193632341332,651.933847958534,2000.257340350902,2.103817285255943,337.9135941999397,2118.9258112503326,2.145700862358964,-156.12424415949897,1236.942756855692,1.24675665763297,-290.2706665284355,12.105618113950186,0.29052298676143173,-403.32071871264924,-8.985721774152749,0.40342080429582505,-413.6871997577916,1158.1959053917321,1.229859688952206,-532.0690704440684,1106.9236346514679,1.2281601803808946,-469.4196327615258,-376.3442036006321,25.21834142444493,-101.74486326926426,-338.4167229047902,-363.6909764800371,98.51520196917812,5.724204804750201
148,4.964360587002096,783.1112668882314,461.2378234169747,780.3309906054385,461.9374073670352,790.9263138115928,581.8721921760374,742.5804691348479,673.6886897811271,769.6778345183174,712.4682290422886,760.1176466174197,712.8280272083309,727.0435019578271,682.360117796885,787.5716585479713,459.1291974450068,782.595373483323,576.3913700941949,735.110041031289,662.1803506160493,757.253506876061,698.3797212814816,751.7521339408762,681.2026249660111,716.8423505957609,669.526730632368,898.0779035288066,422.55583673464866,965.9493080748258,428.8340768338425,933.5107407488424,443.3719918753589,883.4357686939983,430.2942610771383,866.2597037710899,479.7490881358561,901.794821585077,517.2377871957434,899.5761890461192,405.1364778206261,927.4452113846404,401.9611860300937,960.1363803307642,402.9997101949551,5,4,trajectory,person0,29.29343175857781,24.94360230567192,0.9330737923226834,-1.4399743039793405,69.15340583720513,76.95371292151489,55.927732225279954,49.91368081769709,62.8055599304737,-27.891943910106495,-38.69142736913142,-35.74247847661157,-114.55510552109044,-118.03707248710226,-89.90694127392646,-97.70724835823626,-15.858683173121022,19.643887941093155,-2.5267520993667114,-4.011901949416018,-79.74372914712269,14.701922433472111,-54.08858745452255,-8.709216363359769,3,-320.9871409796129,-55.43854150274818,0.32573943046278236,-362.5371030930201,-263.93254988905323,0.44843454595962684,458.7786260494466,2085.075229693184,2.1349511800507064,137.11269856953658,2045.8094543639572,2.050399038156713,294.7952390975855,606.6698547303581,0.6745017017273984,36.59551113023106,1292.4556891790332,1.2929736810647512,-318.86097435264776,284.2220492307018,0.4271469234748383,739.885565813319,276.75008623709914,0.7899501634477564,-205.34458974581193,1295.7930749871346,1.3119626876258674,69.0298275224946,1885.7123089297777,1.88697536527032,481.43923756139577,1715.1383377177838,1.7814273089219836,-426.65358116611054,290.50652278046533,0.5161659792158564,-368.4513912241668,100.65953207664928,0.38195388346358516,664.4191375829433,1804.7447428505309,1.9231631176873927,354.0996896391712,1861.8046291410053,1.8951789011313505,656.6525678989866,1742.647613476308,1.8622602663653123,444.4927873646003,1938.2084131165416,1.9885234951327313,-163.77309728028084,1326.1207703075388,1.336195316873187,-458.14333054854325,173.42599829801944,0.48986925624270033,-621.8776024640889,195.9724800954427,0.6520252797255963,-323.82624203071146,1300.922462099652,1.3406202622007297,-473.4698082386817,1268.77762287875,1.3542416016469976,-347.2822153728319,-247.87233845933366,46.81908447403161,-50.93991680898028,-376.15011182946324,-416.6438652408773,109.55082921501962,24.648164247163976
149,4.997903563941299,775.6591342045235,506.922522187509,776.1334297785412,507.58017380848554,792.5572318818902,626.2364657782264,756.2947433073451,730.956623642098,787.6260597419438,762.8771418685138,778.5090909858095,764.709888509106,741.739761781452,742.8952631533134,775.6043008758576,504.48110504740197,778.3074334134311,622.0559082891741,738.2988657752328,718.7188098030952,770.0050531824676,749.6370107342481,760.946198756773,736.6350089760385,723.2102966237501,730.0073224462382,878.7183304131652,434.5047374467169,946.162411860309,425.2262388080128,917.456495779563,447.0600871305141,868.8253971152595,444.6832854396548,874.0556331418275,496.08660116179595,920.4589315155566,515.9615144850692,874.0755079713734,419.7788094238751,905.671965488982,422.7895258215804,942.6513509195692,411.3190246945268,5,4,trajectory,person0,22.68067709919158,20.658712349621783,2.8409204883746657,-1.3262092344202203,56.2020227969692,62.93263308859962,65.31174834624397,75.10112377220106,61.562889407447784,-2.530608475750144,-28.171620915723956,-23.30847474697308,-116.23993200711207,-120.96062027787654,-84.33061496113332,-91.06122525276376,-16.459444346054244,36.27403101549122,-16.64601479091011,9.362189677264247,-80.61984670790105,2.350077931922798,-30.762759386701855,7.082289602863885,3,-478.61717814664735,109.9513397943147,0.4910842090106588,-589.8968433952872,-107.55867114504895,0.5996225092391152,438.1322459918207,1804.7040209385395,1.8571258622316287,189.84439095943245,1803.077643451019,1.813044368208246,232.4161443651164,487.0621070858373,0.539672827109576,48.6217449707438,1322.6099067652708,1.3235033205691773,-435.57170269115414,428.9727888075267,0.6113430802115765,556.4237773024288,-38.0488801869752,0.5577231725784627,-125.13978215187907,1360.72497453575,1.366467131475301,95.06683767882464,1685.5528145138182,1.6882316174452208,380.1554742597509,1528.1079418106126,1.5746847514452926,-649.114893264323,620.944880033704,0.8982887557448465,-521.2724393212559,248.01956351848307,0.5772682737547866,548.2949352326259,1546.7279900293718,1.6410346770077864,274.09805732392573,1652.5779482989592,1.6751548048561802,535.0814644793663,1502.8157136318548,1.5952326610147514,408.85679876757507,1707.3002782302087,1.7555734453287386,-127.83421333365224,1361.374044937829,1.3673627449689494,-577.1572735100647,356.2266024785371,0.678238830117366,-760.2390545408657,436.52451092186357,0.8766510529764745,-222.1667056330445,1361.9750820965653,1.379976148106838,-356.77685059989483,1352.053745396418,1.3983343847465317,-197.14274828295376,-127.74328181474586,56.87767962605024,3.3916211362313,-386.113106887037,-418.0034425187903,120.60464597662454,31.909317045978753
