Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Neck_vel_X,Neck_vel_Y,Neck_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
218,7.294941634241245,1022.0905575060552,511.60577401438866,1015.3345161480445,507.3964241856338,1101.1995380213461,882.8374342645219,1055.196069911874,1075.7616855879578,1183.3078462886688,1112.7671833943054,1159.424485832913,1130.4738828152454,1023.7928893631001,1083.864735714133,993.8599904295392,512.4986086262617,1089.45191215481,869.4272008514296,1096.3994823709181,1053.6397893943308,1190.66376557324,1075.5051599422684,1182.5141729127836,1075.3614428860687,949.9585688271745,1017.1550973589367,1043.8752333738923,55.699108237546,1164.5425754330017,51.0312024983822,1153.063405155594,5.7530506708083005,1024.878870330129,30.3772650676537,927.5784850826776,225.2105501200866,1106.2674755735425,427.8819933468413,1065.0956812388708,72.7567474682933,945.7273792898636,322.23701645662874,1102.2565338219583,430.6165665243383,2000,1,baseline,person0,26.40396450374671,12.594797538649612,-2.5135308789049056,5.173797877910763,17.614172649967234,15.55141659006988,-23.7391481860353,-22.90167035956238,67.85497208368518,81.01637546115731,-9.291716494795685,-32.06861779319919,-103.5750759153577,-87.70315289036321,-77.17111141161098,-75.10835535171358,10.248151407833427,87.27747199831916,-46.46531749492708,9.104402006738878,-116.46167618771618,-115.6241946006217,-48.60670410403098,-34.607810245562625,-122.7747402013728,-112.99270321758065,0.16685618901296662,136.128314316221,-201.44579733046797,0.2431282114866225,-123.03799468465019,-88.90509437030589,0.15179744378945584,-161.5396860769542,-219.46903541831466,0.27251005061334227,-4.044599852715419,16.05031377616894,0.016552080240322183,-171.388783168357,-52.40157185810166,0.1792206453763904,-33.45273713313748,208.3166975500361,0.21098562059972717,116.37948956361538,-1.265697970536627,0.11638637197902632,5.9622030997923305,-167.37433159735315,0.16748049063536893,-233.7340559074768,-225.9278900418755,0.32507694533715137,51.77400536031959,-157.23592245447372,0.16554057792927893,162.02042148810673,-50.75244027617401,0.16978347143691688,-171.97991319874936,-130.87644164410906,0.2161150932287545,-89.29865494521286,-57.9527115229574,0.10645546744008645,-111.12403883057127,22.80606860919536,0.11344015502204514,899.1346005669656,827.2943773687479,1.2218260992312535,125.2318862065338,-9.945753158648806,0.12562620478522388,49.879426278694645,-23.32965277154749,0.055065686814319385,-30.74871131991879,-29.301527560573962,0.042474260031444666,-132.43876327455772,-209.03418647100318,0.2474577077629397,407.0568023712635,-175.25007322375333,0.4431792284411001,48.998046353816086,24.290177054306906,0.05468840140121384,-123.12981137746215,-26.24521422315792,4.49586655555232,-4.890953687600556,-40.544858310268616,-67.83519384286723,164.44858340993014,26.40396450374672
219,7.3284046692607,1023.5169419948935,506.3645310985708,1020.3326644560542,501.105957498024,1095.3528537662771,875.5594093023298,1053.0891360646517,1075.4747657254786,1189.1731184551256,1113.4175205065735,1161.8052733959623,1129.3593706677975,1021.3587660850851,1084.8066070729228,1002.9152750399135,507.4514475875226,1086.964329051321,862.6767459064841,1092.906894442056,1051.1454925687979,1188.8224308919787,1073.6820641589015,1177.3163362186363,1073.3964565272395,977.8269403383875,1041.6739776332913,1041.3477900070452,52.871831856079204,1164.644856747042,57.0404182565836,1150.890067426133,6.1208898773373,1018.251402238717,24.8453645032817,932.9697880434717,225.2373116406203,1118.662576862287,422.8991213782266,1060.761527351328,70.7079580993817,949.0061397180805,322.54461202283807,1107.2559358181936,432.0034743328201,2000,1,baseline,person0,23.342827865897963,11.30144341911329,-2.3049968436899055,4.749686019306224,15.447562065099657,13.531609581551578,-20.748129333287295,-21.711310215861367,66.21914045105342,79.37112747409437,-8.659083208797421,-17.319211903643442,-102.04395614596324,-88.08661921563046,-78.70112828006528,-76.78517579651717,7.948791174823149,87.76726213838317,-47.36231484011934,5.8053681420788585,-112.98086719490416,-113.94404205245884,-46.76172674385074,-34.572902140359886,-75.52941224182884,-84.48953837639186,0.11332772921333913,149.3632692044767,-187.98255101345623,0.24009753366699887,-104.37152299042062,-74.5388702513879,0.12825544039023506,-198.05340691777835,-165.3137726794894,0.25798022294211814,-72.74066074998204,28.146620838248875,0.07799638447361598,-155.33070120881789,-58.721103978963896,0.16605961215940301,3.056546245158744,179.577726727647,0.1796037371872263,149.40073407354637,41.44596590463157,0.1550430502521232,42.62567600365484,-156.6278406238594,0.16232445506842666,-174.7206806456693,-217.4944668934158,0.27898236391309233,270.6055982402563,-150.82795197162054,0.30980067930028893,161.11219313070623,0.7997338112981853,0.16111417799050126,-129.52064524401112,-61.225449745381894,0.1432625325790008,-55.02593175397318,-54.48088561922105,0.07743397228121233,-64.94741819435272,10.992404195110844,0.06587108682950987,832.8106370211362,732.7153756405982,1.1092544247537142,175.2761566022536,19.43449277359449,0.17635030644323993,71.14679112833306,-33.30576998768568,0.07855660508404928,-62.9630231088551,-8.574233099665701,0.06354415592525896,-74.33823925542602,-201.72871172685794,0.21498987639090059,370.4117478148126,-148.90675534116042,0.39922184898306423,97.98156163392227,9.19210005997715,0.09841179362116484,-91.47815301478266,-38.6502335721902,6.231772912820372,-12.67404042574035,-64.74638608267084,-60.35934897548903,166.46839041844845,23.34282786589796
220,7.361867704280155,1026.1447607216817,501.5279613092597,1025.3914918497967,495.4325198959696,1091.398479803469,869.3631413181449,1049.9646200942525,1075.698911635149,1195.6138413803571,1115.9413413227269,1164.4921182769424,1128.1000181302063,1016.6241621721941,1085.741946363168,1017.4917753538373,502.727418590169,1086.4562020763778,856.9631303929635,1090.8593239665984,1049.2303814330578,1188.0479507414998,1072.3112717168867,1173.2496867950856,1071.5011848431764,999.4328903008181,1058.761079140742,1039.3356695838572,51.2598573038633,1165.1833051552715,61.2468528655095,1149.5836565395052,6.1765878862841,1010.884805904988,21.034086815053602,937.9058044751462,227.0093032616503,1129.491676136252,418.78061293971666,1057.6833819530855,70.4816988879941,953.6869659592356,322.3630404278418,1113.012961286941,434.0920190625865,2000,1,baseline,person0,21.382133113207576,9.568997433912095,-2.0801348502713304,3.9675921567849626,12.592711941342106,11.657644817392317,-17.82323445599566,-20.769007337453942,64.49580615099039,77.46732736019855,-8.344230158526354,-7.026599035075518,-101.37551215682068,-88.62730935357538,-79.99337904361312,-79.0583119196633,2.898625008691323,88.34897613899462,-46.91814996302959,2.81261425244289,-109.47425831700107,-112.420023626158,-44.9784521660107,-34.9526833723727,-60.12964520457157,-48.17179766505672,0.07704606623774389,151.1765860688146,-169.54342601488236,0.22715486673255672,-61.18902467355424,-57.230646730843375,0.08378212020312821,-220.14130904283394,-113.89515882263076,0.2478594423263411,-141.4875820480236,27.951418324767676,0.14422211224414364,-121.52661649447818,-56.63777009351756,0.1340766777547912,16.090841966854303,125.7039179644141,0.12672959475515744,172.04134249628092,62.41348785464681,0.1830127509057901,78.52900148657424,-144.53470184336797,0.16449037695692006,-118.1714079583345,-185.16754324831453,0.21966224238924528,435.6000675207467,-141.1715642232412,0.45790482566720764,147.5065375512041,52.953703093571285,0.15672355691365253,-91.98643806375789,-6.7614671310013925,0.09223460427313157,-23.144348682911932,-40.96437879044146,0.04705041132278205,-39.04041835620487,1.664463755735766,0.03907588393141805,645.6661791098468,510.6261729552092,0.8231791441437228,192.47276648657527,75.4211569478379,0.2067223179880347,80.2929226060315,-37.63413978615698,0.0886751481423187,-93.3721633014648,6.698313812241818,0.09361211613633504,-15.184724716325297,-170.74409150869656,0.17141797061522085,323.61378062894937,-123.0763568252386,0.3462277698601532,139.88050511359128,-5.426034873725642,0.13998570486047612,-58.592854818771066,-51.77193234845451,6.719713059136514,-23.371874728833124,-85.31354439601083,-56.001040045224634,168.34235518260772,21.38213311320756
221,7.39533073929961,1029.783516877957,497.3526517467346,1030.221207283523,490.6818131377804,1089.1193309793414,864.7498678781341,1046.328539060964,1076.1062555434708,1201.038065394985,1121.0430755936418,1166.8750238255889,1126.9805746438367,1010.554206118087,1086.2437040974357,1034.4285665024977,498.57825851842193,1087.5680428287149,852.7756895246217,1090.1150965001948,1047.7448119788685,1187.9663919058776,1071.5593044298143,1170.2128314236793,1069.8709546718185,1014.553079267265,1067.9573140691557,1037.190417138215,50.8506989744139,1165.6928991903706,63.638573598982006,1148.6716393982977,6.1121046562757,1003.6506717853244,18.7414201052358,942.1212164795331,230.3954964115677,1138.8014918656952,416.0255850303541,1055.4254034343057,71.242568757103,959.6161174104152,321.8580084665444,1119.3251886945138,436.2331198231177,2000,1,baseline,person0,20.366863156855825,7.736208799256097,-1.87688777605944,2.787626741660884,9.41825289517883,9.881671253581686,-15.296674886009663,-19.960995285887417,62.92160112563649,75.33780898597114,-8.703061617546489,-1.4413688409555905,-101.40555475412089,-89.23831875492397,-81.03869159726504,-81.50210995566789,-3.5712599496575774,89.07963714915331,-45.69729731630196,0.2742000869945012,-106.21703773685635,-110.88135176569912,-43.2954366112199,-35.54353721019307,-64.10812541046494,-12.227173333546009,0.06526373810449781,144.32986819391903,-141.9687949830955,0.20245061027773228,-22.24028591461835,-44.39434299147162,0.04965368070151896,-216.1828452039002,-68.51341214222987,0.22677987169020208,-181.39287277971266,14.994388105446577,0.18201155449567968,-90.75253842458724,-48.71734349290102,0.10300195526062353,15.228565932615785,71.47351494214371,0.0730778527226195,188.6328422960802,63.98405761122331,0.19918912827033058,108.7395735073002,-124.77378576383185,0.1655076809709693,-68.10944741869737,-137.86177605614154,0.15376854725539296,506.1343401402029,-123.99234167895428,0.5211008261979528,125.97219594505444,101.19205110799689,0.16158225570483487,-67.47679992167373,22.737622832672823,0.07120476121545856,-2.4372814831291314,-22.471580555535333,0.022603368635933846,-27.254465731436166,-1.9269988502510325,0.02732250403742119,451.8475074856806,274.81771820957664,0.5288581551445911,162.09599671620438,152.4588032122273,0.2225281978274313,71.21008441885851,-33.45313674383943,0.07867647984590423,-108.65963087850545,12.172951678920942,0.10933936224082524,33.225938761697215,-125.13631432138003,0.12947223705696628,278.2119351705752,-82.33048519839444,0.2901382251003121,177.185107320134,-15.092234192260154,0.17782670718697297,-30.34004404446524,-54.77054408216199,6.07377884563442,-35.26175717289409,-94.86464823999593,-53.07269836038764,170.11832874641834,20.366863156855842
222,7.4287937743190655,1034.2031021193766,494.20189677520796,1034.5616776457132,487.30938593463355,1088.1135319594273,861.7444395062785,1042.7643374543607,1076.5128219248245,1204.4140262518663,1128.8177086408523,1168.5488524032319,1126.190782027383,1004.4349156284264,1086.244570600589,1050.7740027125576,495.3604826387094,1089.707671847721,850.1563990419635,1089.9263203784003,1046.51260994953,1188.2782809378537,1071.4886724903104,1168.1060836775748,1068.6553776385729,1025.2433621473856,1071.1469430447248,1035.172531837421,51.0687889659205,1166.0187090438676,64.67066946215121,1148.106050304922,6.1551130759824,997.3549552170922,17.7759210931053,945.5960620974984,235.0764936954745,1146.8221477147351,415.264835003851,1053.9663797713501,72.02752523578191,967.0727064757504,320.5403196868843,1126.303090408831,438.005073254477,2000,1,baseline,person0,20.021980622110735,6.2209288358943775,-1.699807328549042,1.2438849759822086,6.365746163683663,8.261326116435285,-13.324083170254754,-19.098106489768632,61.61586669837441,72.82526034091883,-9.889011335218854,0.5375061785295755,-101.86373730948188,-89.95826547601715,-81.84175668737116,-83.73733664012279,-9.220609034903232,89.89691719619358,-43.96425770462426,-1.6508719272014938,-103.42716597406115,-109.20118999689728,-41.81129927568679,-36.37594546918539,-60.301921198151405,6.51734044385995,0.06065309082519402,129.70940500963474,-100.78067339636534,0.16425977559396068,-5.64133294200404,-36.82278157441121,0.037252407710634455,-188.13943698089452,-28.852703036923174,0.19033897714347647,-182.86716928404218,0.02589433841627876,0.1828671711173859,-62.95746171498448,-36.325964830718185,0.07268574624007317,9.736410738226162,30.842864748195957,0.03234316001782996,208.52566750924143,52.95256184411039,0.21514396997366447,132.0736519819553,-94.15628228864452,0.16220004636950494,-30.057017223016143,-89.81338274033564,0.09470938709339591,488.46245418435007,-96.15911640536235,0.4978374682721845,103.8413167229134,139.8856165074481,0.17421539761001967,-43.60105597437381,23.457420351218538,0.04951063170283974,9.320404792770809,-2.110745168900803,0.009556421436350698,-16.901906627618615,1.285251612165359,0.01695070262128717,319.46543025476575,95.31798217689662,0.33338218136867753,100.88627211842989,232.33496431780594,0.2532934573701225,50.02022609933101,-23.601942142861635,0.055308902465545116,-106.5116061508203,12.14971627998922,0.10720232203880518,63.94007649820596,-78.2741458189717,0.10107015032286276,239.68704107014617,-22.734041489686035,0.2407627759837818,222.8306267199014,-39.3774437642612,0.22628316614762042,-10.306373422033516,-45.28220355627481,5.291822675601447,-46.132748113886166,-91.22025930165822,-48.42194188914263,171.73867388356473,20.021980622110718
223,7.4622568093385215,1039.2461290829365,492.24569685052177,1038.087728642174,485.56986843637003,1087.9237219513861,859.9736676454163,1039.552929926087,1076.859542622065,1205.6687023274171,1138.7911988623098,1169.4816686180664,1125.7475649374169,998.955905612764,1086.0504978891768,1065.282594147703,493.2886495397417,1092.6941471955352,848.7022774631647,1089.8946447403573,1045.444335800527,1189.092138758588,1072.0488057024554,1167.236505713106,1067.8656181817244,1033.840700020944,1070.7486407610552,1034.0390531961766,51.1846724058903,1166.1687503167948,64.8751792369951,1148.0602875603063,6.358118898730299,992.368678000242,17.944041141866,948.5806532440963,240.6867092362035,1153.7268373627737,416.95015539971047,1053.9077453745551,72.35673174749469,976.4930357868542,317.8443952096522,1134.0348379355553,439.4293980985377,2000,1,baseline,person0,20.11897882782842,5.275313067246023,-1.5157627461656076,-0.5863870130828975,3.74042189087985,6.9147142373514585,-11.837828303372918,-18.085372428610142,60.49705889169705,69.758814329491,-11.809870396437097,0.2709869777251809,-102.51992952268796,-90.85055610857717,-82.40095069485955,-85.57524304133116,-12.260724743443744,90.68433506778902,-41.634660409088234,-2.8937307100941614,-101.1534932355839,-107.40105474185508,-40.656434343886865,-37.64229768860059,-33.87255939532808,3.4630283804928057,0.03404912400567931,105.37152396399905,-51.98325547136349,0.11749645489076115,-0.9465859275628702,-31.924006545790277,0.03193803717910543,-149.0085168291243,5.024052619941663,0.1490931896242862,-163.73320628200116,-5.799614748017166,0.16383588853059564,-25.986225217262835,-23.600951210470548,0.03510397127222671,4.483791528172318,6.111513038939332,0.007579906206097496,231.053385391644,42.5641261539056,0.2349412091059914,150.70441042266046,-58.45853263306326,0.1616453505624353,-5.6722293100647105,-52.91725212111228,0.05322038854983416,433.57069753864016,-61.914082143567924,0.4379690666380714,89.19068891577517,167.65411557759506,0.18990229450792898,-1.7522139507338916,9.837915524440296,0.009992739143756823,24.321099991713435,16.73886459549514,0.029524659062438705,-1.3675610890989232,6.0665693542103405,0.0062188010952161435,256.9204457563332,-11.9027542910615,0.2571960167019434,37.4943896995969,298.0449984784305,0.30039415836023325,27.87601944330404,-13.244975828052665,0.030862628609520028,-95.96880636817536,10.36130455707082,0.09652651670839839,89.24699585909536,-43.45456345945036,0.09926391769079429,206.33781855184935,50.36364438789327,0.2123953672770809,281.5144922039098,-80.56425472658542,0.2928156561054674,2.8986673104005405,-28.25851773751414,5.4999369386676245,-54.695337347642024,-78.45445791983308,-40.24177359587621,173.08528576264857,20.118978827828414
224,7.495719844357977,1044.7437491577311,491.2034938174326,1040.4112337538195,485.1457779282578,1088.2231939182736,858.837860737693,1036.6598553182669,1077.1061945421034,1205.2528199807753,1150.2547358571783,1169.8605711615976,1125.568202694012,994.0786418724628,1086.080379823581,1077.9444625176297,492.099643213041,1096.8561495501076,847.6983325974855,1090.2107618565453,1044.4874423487822,1190.700021116993,1073.0813765367889,1168.037176344336,1067.3738424685034,1042.0105485148742,1068.754183377697,1034.2821144027307,50.8568465508236,1166.2037976230133,64.68485704387119,1148.6738555940137,6.5463754761982,988.590613382466,18.9399030604865,951.4544765356185,246.9422235158098,1159.4785959629223,421.18675667130003,1055.8613785059845,72.4838703297808,987.8742527965306,313.9411713552599,1142.2457360421865,440.8890932711957,2000,1,baseline,person0,20.55805298437286,5.013012243831737,-1.2726584302904989,-2.6200299408592778,1.7004499649430689,5.94725837430793,-10.638439102593072,-16.964637820443542,59.33439899095895,66.16846604821379,-14.256895672372227,-1.1190580700403856,-103.25336146637775,-91.9551291352015,-82.6953084820049,-86.94211689136978,-12.377149561085291,91.35743314368716,-38.75196534744347,-3.5343373157914337,-99.2810059589059,-105.6072510982353,-39.94660696794694,-39.43890533156755,7.263573265633221,-9.796656366528216,0.012195653838522127,69.43497833638244,-12.673402393585766,0.07058208940519999,9.446755681434034,-28.595536871907672,0.030115542862404747,-112.90262869400314,29.76005966110109,0.11675900272376531,-145.75078851830636,0.8929833885981643,0.14575352405015934,23.92701770071103,-14.696088174156154,0.028079835891128554,1.0473439183902193,-5.687535306144429,0.005783164111628546,245.37218760514003,43.62112318291892,0.24921940702495746,164.28934409560986,-31.144904593478554,0.16721541096891332,8.949336684890913,-33.94213666103369,0.03510212626345905,378.38374082222845,-35.5319332514052,0.3800483832345635,85.88053324664855,186.9380430068401,0.20572140849691825,58.38182729969208,3.7993739125034462,0.05850532455236944,48.049507687217016,30.857058653919864,0.057104406640428186,18.335695891022905,5.625807024331458,0.0191793495323249,244.14547243489534,-59.60180785151636,0.2513153143157562,-12.428111986853981,342.57314042804376,0.34279850424161706,11.323017870649375,-5.360011227334859,0.012527587718958542,-86.45583421044053,7.3708771453325745,0.08676947100746185,124.37611687501693,-30.001608195298004,0.12794340523533068,171.88394886490457,126.6054100928505,0.2134783870610137,340.1131129635874,-116.6428523928863,0.3595587359863902,13.121169561851316,-7.838524606682756,7.264861532546879,-60.77281772541065,-60.96195174020402,-28.911181023510196,174.05274162569208,20.55805298437285
225,7.529182879377432,1050.2888180162122,490.3924637093748,1041.1984971083793,485.2166796482562,1088.8189460884469,857.781375717072,1034.0289327094792,1077.3166426468904,1203.6681202470804,1162.4314408100843,1169.9106786676416,1125.5557913915095,989.6940220522756,1086.6669573226302,1088.7205023417841,491.0916656429321,1102.4183893208753,846.454391375445,1091.1229780860604,1043.635674209275,1193.1485752443068,1074.4055669203262,1170.569462010011,1067.0886098545848,1050.3016152045873,1066.444986764817,1035.777662906005,50.1775938545925,1166.181918733443,64.382900526048,1149.8912938409599,6.5519288382128,985.6702148695888,20.3697580417464,954.5272152496171,253.54897067762576,1163.7880485244507,427.71807269096115,1059.7306570340568,72.9254149627792,1000.4930467014157,309.5923342804235,1150.2696093444229,442.8818793261451,2000,1,baseline,person0,21.282674282101937,5.478256878812421,-0.9290117331278276,-4.7708174656819,0.3350562512635908,5.413042892001692,-9.51878900333111,-15.82136711163976,57.86804594935038,62.24789907048846,-17.00465948469926,-2.8708440631173167,-103.988830351715,-93.2623995891636,-82.70615606961307,-87.78414271035119,-10.456737290551503,91.88080103838524,-35.67685247296317,-3.7534840841157058,-97.63798796494588,-103.94065250172648,-39.76994201559548,-41.69294772124464,44.692554109472084,-20.298598015278255,0.049086224892671754,23.52635838627076,2.118807213905871,0.023621576639355643,27.260415230854846,-25.45400137829209,0.03729660071272875,-87.27237416388802,42.729387230673936,0.09717133232240129,-131.02875509163877,17.52911828553417,0.13219608409000966,75.6741181486563,-8.523811834546102,0.07615265934796724,-0.6538226301883059,-9.02358431169313,0.009047240345098649,239.7831905435775,59.55186233976724,0.24706760770160094,165.7072903057715,-24.236597415216657,0.16747035174844685,17.80329159703514,-31.57170352320743,0.03624540874436886,322.028166838101,-30.12212040906833,0.3234338918156943,91.82486622065954,197.43418844031527,0.21774311658816667,115.62843973425355,13.194996590765944,0.11637888129041381,73.17190822321551,39.57173588013188,0.08318684050733981,36.38158482152863,0.16595512066885737,0.03638196332289062,247.76792316932858,-69.00738715234058,0.2571982955488534,-47.35672459994925,363.8852526624252,0.3669538615003697,1.497398727127361,-0.37089590036247866,0.0015426492527170052,-78.621757030052,6.288972433747351,0.07887288414128751,166.2204210566648,-37.17359233307158,0.1703264640130838,128.78247771079015,195.18002523871078,0.23383791142052637,377.09651552970644,-129.9594335154606,0.39886242789250725,21.654380641438745,13.90324083605073,10.269441996605446,-64.27353417202511,-40.80304469949152,-15.964346389849267,174.58695710799833,21.282674282101922
226,7.562645914396887,1055.1999754993383,489.1518583725499,1040.3980468744278,484.98755467757996,1089.5997667550662,856.6340923558349,1031.8096448421775,1077.7226371319427,1201.2847536491768,1174.386278383949,1169.8084534344764,1125.6394221669882,986.1322185638672,1087.9590247244923,1097.2296644315181,489.6343308465273,1109.0220416753737,844.6323962972127,1092.6128737884467,1043.0018687433098,1196.1032004133103,1075.7925659463722,1174.378623950997,1067.015945716568,1058.0422151273865,1064.5099454421616,1037.7826446992465,49.3962408864679,1166.1424440052306,64.11633541903599,1151.3274184567,6.3209925660868995,983.2904888109496,21.9422845453024,957.9476928973006,260.0861694924388,1166.2216743452427,436.05840865761667,1064.523973833532,73.75314171134691,1012.9731615448825,305.58125707203857,1157.1570057275192,445.8004351148241,2000,1,baseline,person0,22.185667408501843,6.5775787495123526,-0.4582137130246214,-6.9167053960299825,-0.3564941160577006,5.282050439167427,-8.365723931814458,-14.721536616065892,55.905120024094984,58.225704691906024,-19.819573664910077,-4.494394131620686,-104.64024737236758,-94.67070326860326,-82.45457996386575,-88.09312451909089,-7.7420676388499166,92.2633695969668,-32.799561217658486,-3.7395211369221673,-96.10235433484765,-102.45829387078676,-40.19723431075264,-44.23283575773045,59.916316379426114,-23.349734047444535,0.06430532675110108,-23.920431409948716,-6.847106681836231,0.02488111550454496,44.5236273852662,-18.940465668965036,0.04838485956680323,-71.11506942677727,46.992943187662036,0.08523901576751214,-106.43994145592579,38.61178166029965,0.1132268997196495,113.83193242249283,-2.1714748221322258,0.11385264222644167,-1.179651761690064,-7.9659572676844155,0.008052828910974865,205.82103144834102,87.21730670819834,0.22353781688092716,146.76365967016073,-37.073903670232816,0.1513738621200122,23.333826897810315,-34.285095795110315,0.041472102326466004,254.28542523972496,-43.55058635767872,0.25798785060821255,102.21659947147225,195.3558250473199,0.22048159013266946,143.24214156571122,24.735555160686264,0.14536216429813711,88.29519400394443,41.448691824863126,0.09753991664024868,42.916747237816686,-6.901235108878667,0.04346808299778892,231.31792792551468,-57.82623487470645,0.2384362749657407,-71.22386228618963,357.2550298236399,0.3642855952316149,-3.054870339939079,2.4991987555805744,0.003946926299506363,-66.32057929029655,12.132625890522988,0.06742121215463202,197.34170408209548,-54.447992454149066,0.2047152462624912,72.72579487715608,249.2402724919172,0.2596338858322606,372.95226915941566,-119.86591192499088,0.3917412818592992,26.984794591253102,32.851827996498066,14.069196647270282,-64.12711605807664,-20.666098186229362,-3.914541904465846,174.71794956083255,22.18566740850183
227,7.596108949416342,1058.8548464957626,487.2942943830108,1038.4022846056594,484.2274461347555,1090.5950590431034,855.6457808223557,1030.3518229056663,1078.5385378573076,1198.3764164804454,1184.8241378906482,1169.6573034385929,1125.782623002138,984.0219475779792,1089.8729942562536,1103.2043665271021,487.6808325975946,1115.8560899840559,842.2123263666195,1094.5640317093948,1042.7421006205316,1199.0381239956198,1076.8555414849177,1178.8237085720018,1067.0940176816982,1064.2023509897679,1063.2347929648072,1039.234777514763,48.6684189337315,1166.1063568011202,63.9363048321768,1152.3297927239444,5.7977379191284,981.3395159168512,23.5858802006827,961.7012732047334,266.10071216001967,1166.4468504046624,445.67217514558683,1068.809032688519,74.4227107013476,1023.7310561870705,302.4676903131574,1162.0040616123163,449.8522485582231,2000,1,baseline,person0,23.131180325656786,8.027554936538577,0.1592238800624935,-8.84957927773644,-0.5141716956861064,5.433507441348099,-7.206790602689949,-13.716078998089374,53.38506127527952,54.310869155948296,-22.41609371140759,-5.6514316328718195,-105.13699600668755,-95.9810497546036,-82.0058156810308,-87.953494818065,-5.208654029527265,92.5606768776211,-30.256358988828524,-3.633097624340084,-94.64611372506884,-101.15554398167716,-41.26105244978931,-46.844886900515704,43.39513181253091,-21.750028122471573,0.04854071680924414,-59.64080268296643,-22.71487157045284,0.0638199869565225,58.30785880042695,-7.762838087676568,0.05882234314498198,-58.302329509685,49.116753887527736,0.07623396315753142,-63.06274922944417,57.19653135611831,0.08513726293196879,132.8356683253729,2.333080818429395,0.13285615546730906,-1.078419936784616,-5.37998381660628,0.005487004230634418,144.84806539451725,121.08326220390076,0.18879120327619328,109.22114489314708,-55.510923873435146,0.12251824827776531,29.743036979722653,-29.53442605862013,0.04191575564616781,178.54633006570972,-58.37779650880316,0.18784770188947372,112.17094639653813,179.73691460096447,0.21186712743077776,128.05350299205318,20.009212840718302,0.129607361777952,87.7064372852962,31.765664349554406,0.09328170545636559,29.954672869980403,-15.636795845155222,0.033790410045612104,184.08778100372055,-38.10630077675477,0.18799042867593627,-86.91193632139549,311.9220806071675,0.3238040596494099,-4.516924295588446,4.279373794600951,0.006222189740436602,-43.56514391666958,24.382149583574556,0.04992405214719592,204.22679248039321,-72.32069443749421,0.21665379205255328,6.729098519865696,287.29511481492244,0.2873739093296563,321.48592128399184,-93.04496012005455,0.3346797905275422,28.255444152188513,43.33068372857453,18.451332723649895,-57.76146367425133,-4.7119927865698195,4.52609878609685,174.5664925586519,23.131180325656757
