Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
132,4.427848101265822,939.5835081838981,523.4826390254336,942.4091212908676,523.4782402051923,968.482819522147,622.911593891727,962.6439617498312,726.08583151246,990.6646057840328,766.9319642203501,980.3214646349047,767.8832641700278,952.7395996311396,742.7934293444238,936.670158643074,521.4995991677481,964.3157730784287,619.6806523446586,959.1675813493896,718.3290741212243,983.8308005298459,750.9469320036395,976.491703261186,746.1069330572225,946.9936060104363,737.131766810796,940.5862399433024,387.5567235379056,973.1441026948723,327.0899514248531,971.8004786082885,364.1043186767577,935.7428241447332,403.3445934755568,911.877183571861,465.93834714404,944.523628363808,522.0901663014331,927.9896177768344,396.5273227976948,910.09914440739,450.6607116934913,943.775941875576,505.2794326843595,6,4,baseline,person0,17.88199741903702,18.64554864731431,-17.41392710558271,-28.322836008866656,16.17765198715288,15.132770887887093,-20.384532483888503,-21.00965342708777,51.01912396296615,45.0546317120988,-31.7380366571389,-20.358187424661526,-93.22559019299749,-92.94426032200892,-75.34359277396054,-74.29871167469474,-14.263633074558411,89.52363633815237,-41.17437058857236,61.74057450549966,-110.86089614081529,-100.90547872970744,-59.84177217470739,-55.85084701760915,136.8221708647916,420.94085179963923,0.4426189186579806,-2.6261297391115463,390.55011319919186,0.39055894238553573,143.16939465041878,418.5886534072556,0.4423956784665362,117.43541334570277,428.60205734305384,0.4443993697862031,91.75699439234243,474.5209040058288,0.48331090858620745,83.24724469610261,369.78230532723967,0.37903701281355184,81.57747811060878,234.95180937522284,0.24871115307436034,131.01805639228834,428.6592847129509,0.44823488649527443,12.443016269519804,331.47821897719547,0.3317116794901516,81.27641611752253,421.1221001298948,0.42889355210205926,0.10609374052122691,371.7277059303275,0.3717277210702826,92.97659199729732,416.2614238992979,0.4265187213782097,147.63801754497112,416.8332143704295,0.4422068665534194,75.78680506439511,404.8063587241889,0.41183956571146163,-29.684677236926362,327.4216811228479,0.32876456215956784,36.228168748285015,432.9608567735098,0.43447391602823054,127.80716814107853,239.4796093739664,0.2714500976867562,80.18986003487032,360.7315422227074,0.36953708772839705,106.10943006783175,412.9801864262497,0.42639400268997696,109.03216545539722,445.7967652041391,0.4589365631221459,-24.364125061192276,324.71577256723657,0.32562853613271475,46.66359363945972,331.2892745170779,0.33455952292738644,6.828380823857758,-23.270259877050513,72.19577972027291,113.26350154691958,-43.67551238368217,-60.397541021683665,164.8672291121129,17.88199741903695
133,4.4613924050632905,944.3446109916896,540.5026459760068,947.1486931614944,540.3054563023612,971.1181038992488,639.3355697197296,961.3831629508376,741.3612301527027,988.530020389917,778.5614555645368,978.3200969017436,779.6833601480904,951.3814332386146,758.5459633423695,941.8742599154508,538.5574876103467,967.6024709475936,636.4335603845399,960.2507291997556,735.5098769813561,985.2124359868332,766.4853956702411,978.556811352147,761.7636240025547,947.7774853066256,754.4396880045888,943.1944783514056,402.4507024586059,972.8349805230746,341.119284309581,973.3010784754092,377.94083838833,938.2622339647592,420.20878922625786,915.3901029214579,482.9523475263623,945.2051976160503,539.8472842458509,930.9712208644038,411.8264478379083,914.8490594235004,460.2100032100474,946.4467662813408,513.0354059168506,6,4,baseline,person0,19.059947655206926,18.90159136636269,-13.409778827908784,-21.36345995727684,14.260851273473062,13.160296099716724,-20.447421902632723,-27.14145996320207,47.615789664381815,36.83134388391736,-27.527457994624868,-17.625261573319527,-95.47439421591802,-94.21548275331745,-76.41444656071117,-75.31389138695482,-4.574084198731207,90.42525733957214,-50.287198282785326,64.28450948701386,-110.02216455853409,-90.14632494800657,-62.406374892429696,-53.314981064089515,141.934762949261,507.3888864510494,0.5268671170489755,-40.488733965841796,469.6038437123517,0.4713460592893204,155.1411322708569,508.5181837604903,0.5316573277378497,41.18837777433957,463.22212440057996,0.4650496951916731,23.368477131680685,515.9719903055276,0.5165009007768537,88.8855260067848,456.08712384032964,0.4646677321123633,79.62080303978225,231.21580579879338,0.24454083734191542,61.56359969280172,466.74663572877415,0.47078922966786796,-9.215340215858815,418.2329426013258,0.41833445563598737,75.1069342573784,502.74394879448914,0.508323253081165,-37.58607740396213,455.3798085204443,0.45692831300186815,104.72476551628773,507.20982271829183,0.5179083710217112,141.29289727529036,501.6415364816451,0.5211601615090234,78.56130784567722,489.62041147630754,0.49588307737273307,-59.66341544140907,351.77644613847065,0.3568002118832702,20.318479595150553,529.3631387203842,0.5297529360456205,141.6012401029128,284.6769923803537,0.31794952616635036,77.75503178873761,444.00918291899427,0.45076601411914424,97.98080440151747,499.42631515118165,0.5089468364148222,32.29006799204347,512.1824248869552,0.5131992642765696,-63.634809862321106,346.6904966757564,0.3524821832539857,44.73486396322453,412.4849272506489,0.41490363129621,35.11625232355596,7.632971624461222,119.36894865518595,207.46819172664138,-57.14236089837998,-58.80207859073974,166.83970390028333,19.059947655206855
134,4.4949367088607595,948.6896315829264,559.2333100016667,951.0544885788123,558.8426518829096,973.6083128871194,657.4168260253493,958.9303761565114,757.9748989563848,985.2353893995024,790.2035187978311,975.4897376751228,791.4902038648322,948.8909725909406,775.2016445467768,946.7307325691424,557.4659043102367,970.4962705518416,654.7715708884581,959.1500898136773,753.3709659395959,984.547362215743,781.5477336360623,978.5394836380018,776.9556916020568,946.7066380646628,771.5191031370214,945.6399146537016,419.446748290219,972.032690848326,357.37218274708783,974.8380235586902,393.8270581955185,940.633401786919,438.8116804160177,919.4062026932917,502.1147208261907,945.7703502070872,559.8520343728796,934.0421979719864,429.35309414882823,919.6872875977654,471.5984928427304,948.9173488895384,520.5974847943502,6,4,baseline,person0,21.25629926418726,20.275556402116234,-8.0704993556312,-12.428636512434016,12.469540743553416,11.671421385550344,-19.76541350792278,-35.06501719380146,43.01272137955729,26.851422531212485,-22.248038972530647,-14.66084232174162,-98.36920519401215,-96.59034297393804,-77.11290592982495,-76.31478657182187,8.890406091844394,91.21567268462476,-56.90673174703491,67.05910827094822,-108.54974082015566,-75.91272345406917,-65.53701943992642,-49.06130092285684,129.53080253120663,558.3858332177795,0.5732128466308936,-74.24392119480837,496.5278547728877,0.5020478766011731,144.77786401570918,563.6848752042564,0.5819804708433001,-19.826727515517376,449.02818841503654,0.44946569737329695,-31.923370609457194,509.15992281590275,0.5101597089078721,91.54988358453737,522.4924749293016,0.5304524177926699,73.65133058400097,225.43555898960653,0.23716177970691266,-0.5165620443285599,452.8956001360917,0.4528958947252406,-23.917314832127687,484.52036851434536,0.4851103229720598,70.68764450966962,554.5767562230186,0.5590636114335924,-73.12081386858938,495.27540961919607,0.5006439700967819,119.72523848107798,571.2556568627981,0.5836669925797568,116.43691998796685,552.6182833446383,0.5647517360956574,74.23641888368692,539.0261313750691,0.5441141573179726,-84.37674675586327,351.97760514059775,0.36194981684428795,16.847945166758425,596.3680226548079,0.596605960162608,144.23397198752136,339.50591735167615,0.3688735645070005,72.90168599297343,506.67457384807835,0.511892351578679,86.26798820211069,546.6803131356629,0.5534451468380096,-32.81151377365753,532.462651962607,0.5334726526928736,-98.21730122367883,347.0652812944244,0.3606950897082476,45.81836286007274,473.5891942520263,0.47580042800260364,65.47614230545021,40.95971238661428,159.17097294714011,266.35888760096987,-53.4013327787356,-44.3853216676007,168.32857861444973,21.256299264187206
135,4.5284810126582276,952.0024455467624,578.1857765179476,953.6286767606018,577.6718486842165,975.7613478591858,675.6756915911996,955.766937016611,774.3936290322376,981.1616702236679,801.2877965430032,972.0864824204242,802.6337514996396,945.8030689562092,791.0355114190298,950.4143732438166,576.710438731482,972.936769873519,673.1459632315705,956.6579894844746,770.4506372891274,982.8017693567705,795.0493390526165,977.1329628240795,790.5491715649836,944.5109089015463,787.1127905939892,947.931180089622,437.5186701263164,971.012660992889,374.8122871254475,976.5305341954512,410.7104666269884,942.9625314227926,458.0158940608075,924.0455748564124,522.255009491879,946.6755163552982,580.8817936613261,937.1287841696751,448.2905934968519,924.4975150344455,485.9759439302726,951.1368202695504,530.2232995695537,6,4,baseline,person0,24.28046615374734,22.70619347903782,-2.0645596372516555,-3.321263369123644,11.489217163359344,11.102865549304155,-18.08720308000816,-41.97212437012731,37.49064781930692,17.07768763327914,-17.20404719101026,-11.641852886537428,-101.5379175437334,-99.5772932549687,-77.2574513899861,-76.8710997759309,23.972923873978623,91.63968306070976,-60.3937283381566,69.87973583487249,-106.44752001757529,-61.96849679427919,-68.9568721982114,-44.890809161000085,98.7593596766206,564.9980584098848,0.5735644838470002,-92.0544857146327,472.0284841162242,0.4809209063424526,109.81419369783531,573.7049884069397,0.5841203393655391,-52.03842862597537,402.5006897765249,0.405850715564774,-65.45758637215609,464.86841852847994,0.46945430252457826,92.01521117637921,564.5518673561824,0.5720014073611936,66.16537321545245,286.9582517890851,0.2944875122693458,-41.930243132021516,405.2395913476327,0.407403082566525,-30.408437199821204,519.9125456190288,0.5208010446850065,69.43443065434612,572.5029728069459,0.5766981827898228,-94.30629888759967,489.46402867637084,0.4984663613304116,138.30581165529784,600.4086055054325,0.6161322837691666,76.7399495703276,561.3232253974555,0.5665445995070989,64.18481614839583,544.3208980008219,0.5480920822493467,-101.45553400799814,332.20387288671725,0.34735088677270176,26.984198380630378,626.9248995423698,0.6275053598404204,143.39923301801275,428.61080600597785,0.45196301071575345,68.30564884441995,538.7478585100778,0.5430606933973882,72.75450808019286,547.7649038135452,0.5525754322224733,-74.29280226679694,509.1675609860368,0.5145590594179864,-121.44294901544588,330.4369591957015,0.3520468347650208,50.45597747325325,503.3167041834464,0.5058394116445143,90.15440916047108,72.46050153841773,179.04499537810864,271.5028220081227,-29.224740692578244,-16.949400401301606,168.89713445069586,24.280466153747298
136,4.562025316455696,953.8739844494266,595.8203916990184,954.6927557417546,595.2957082410113,977.5362705162029,692.5824715822237,952.6228372491113,789.2893920971729,976.9929063651924,811.3725129348605,968.5905645180766,812.6303811255128,942.865818663558,804.7867801664707,952.3492584301451,594.6887413515,974.9923097382532,690.0753412716149,953.7571537719368,785.5760003004012,981.0872526674091,806.5030007537072,975.3184565222132,802.1154509492541,942.0297145025061,800.4416071265424,950.1581218715944,455.32641116194026,970.0871641576696,392.1202306047616,978.4487590205559,427.2036666048004,945.36918973228,476.5303556472585,929.3895068978284,541.9360630459056,948.3473162851395,601.3809925258532,940.1795077284467,467.4738376292137,929.262299536665,504.6985931180373,953.1469987684532,546.0464975906345,6,4,baseline,person0,27.76894454578981,26.000072555577212,3.730211696573587,4.333746609143316,11.867455085995134,11.743833405525647,-15.286769932897924,-43.420861848648656,31.44585065875112,10.587992446686734,-13.29503915631036,-8.909403072395653,-104.53210844291551,-102.63961477223346,-76.76316389712575,-76.63954221665625,36.10161075184171,91.49300269734862,-60.29640211963656,72.57005802732975,-103.79376723487698,-54.79610437994881,-72.34791657633816,-44.20811193326205,55.79304653225476,525.7111695489069,0.5286635015109611,-87.5633106111131,409.9434834142799,0.41919087890722556,57.68148291319152,535.956946030729,0.5390519469120305,-51.112006965868574,341.4487827872362,0.34525310791210007,-73.96768208459386,397.3496249327225,0.4041756331437396,90.94609854451144,571.8778439458839,0.5790642980159119,59.92607600502844,471.7104315718493,0.4755016990916655,-54.092829376395414,344.8060646631599,0.34902328922070375,-27.59028301220012,515.9726546663484,0.5167097870953598,71.74566281113397,551.9405529545808,0.5565840584565976,-93.72976665376663,444.0623706150571,0.4538465138714121,159.30967217806412,586.7182002898511,0.6079620203605189,31.72159981549864,525.390530183698,0.5263472894406905,52.91278864315063,504.01344124185385,0.5067832990090048,-104.21792991904249,298.01273224301207,0.31571025560718746,49.83856394621406,611.1081925651526,0.6131371016962427,142.04451912276812,558.1469003145,0.5759380242209251,66.3880757644628,530.8722799299237,0.5350072468683983,61.278358231701645,504.687118929628,0.5083936714801447,-86.47774388320128,450.90704826062097,0.45912478299285314,-124.27635653568336,300.6387150780146,0.32531254171572294,57.18481554085846,491.6840748102488,0.49499831570466213,103.99614829107824,98.1948856779675,172.7497869329048,228.20595784267724,11.275772033293462,19.10809835528236,168.25616659447437,27.768944545789765
137,4.595569620253165,954.2345763385324,610.7460138058668,954.4048249723645,610.263906256928,979.0745436886991,706.7433524542668,950.1514341427549,801.487582299823,973.5780843581836,819.9046286561962,965.7167683536214,820.9990850106102,940.6696051156308,815.6006141307168,952.4400873520043,609.9053904972245,976.8235330203717,704.2411775352743,951.3056406633063,797.7279488968326,980.1437388515257,815.596078247816,973.9543651982891,811.3757515724576,939.9179955551268,810.8850633843838,952.3867707767488,471.2982720484098,969.6458437053024,407.78093875586404,980.5946943450448,441.77102147189964,947.9166008192176,492.8375427598206,935.3131098865097,559.476893198551,951.0668516029076,619.4733044407345,943.0954141297568,485.13945852988127,933.6981729813906,526.9172145201755,954.9536263456248,569.201230926003,6,4,baseline,person0,31.39917623498155,29.85897563351399,8.495456146336489,9.74646247393588,13.77910952854678,13.638959054750144,-11.505765775982209,-37.31887752198632,25.489236692596617,9.419444478184392,-10.793042420851023,-6.867246070297712,-107.0430532932834,-105.36270221801922,-75.64387705830188,-75.50372658450523,40.621870096868165,90.717163886948,-56.795872269304894,74.8429872569152,-100.78860188897708,-58.23776911960719,-75.2993651966466,-48.81832464142275,10.749720467680788,444.95250809094546,0.44508234175998956,-65.47202652311172,322.37467289638624,0.3289559483914146,2.7077301233459985,453.6284084951752,0.4536364897098628,-28.12739300180719,271.076649824371,0.2725320170495253,-62.95313088413558,311.3332242903598,0.31763418146532435,86.92702102019018,526.635491001024,0.5337614142717083,53.85795418737692,690.2731824505935,0.6923711039895584,-40.66536399622446,276.06179216341957,0.2790408302048725,-13.15634556113581,466.86639393851664,0.46705173077259676,75.94168900681665,486.1387856197676,0.492034611600719,-73.6757907177934,363.6441607582387,0.3710326101455987,176.5904287191727,522.9153139845137,0.5519280796577972,-8.583596521438873,446.2217521726011,0.4463043022885049,45.85795495366331,422.15456184580677,0.42463799420183457,-85.67165924224645,249.48211581988227,0.2637820299248695,81.07293966176239,539.3557136889061,0.5454148947675238,132.23924608804447,662.366449346751,0.6754380293011021,66.43896736120527,476.14226793625215,0.48075523470837117,54.59118463673551,422.30228861474785,0.4258161814789287,-73.08284361577445,362.2656374030401,0.3695639242052702,-101.8003541712045,254.35363848509456,0.273969132421864,63.97316627721246,434.27208849087384,0.43895878262743215,108.22200130043095,115.03899741773574,142.05823076651404,161.36020879947344,56.988943759085736,56.496198599521676,166.3610409452499,31.399176234981525
138,4.629113924050633,953.3342437311516,621.8385631638281,953.1159790324124,621.3135018514639,980.5861598620457,716.9956421439862,948.6569803298169,809.9708524064623,971.5432138464596,826.0749041753808,964.0529277054029,827.0805259453559,939.3941187245082,822.8391117723027,951.0864775966924,621.0912581170726,978.6473223506003,714.485903312014,949.8014667169656,805.9757456972337,980.2249476825444,821.7790882230804,973.5628377020353,817.7309122247005,938.4646929214676,817.7625832349198,954.5791709937012,483.8755573603115,970.0924373011898,420.2824377706583,982.9365819910048,453.0341151929185,950.5962919733713,505.37373434701215,941.3757910204656,573.1610153579138,954.8726668601525,633.2895710273477,945.7212340569451,499.2331557553826,937.1828880360756,548.4117899490707,956.433765767391,594.4394263666621,6,4,baseline,person0,35.0007027444141,33.97500280306771,11.86841885870337,13.06706075214876,16.98585142092041,16.581845119489216,-7.243025493427092,-26.68294424256535,20.481460723834324,12.7465241397682,-9.448295821403178,-5.6942593013817495,-108.99238440309824,-107.5626781603207,-73.99168165868419,-73.58767535725299,36.13876825786776,89.4264732218266,-50.58085632469839,76.30540409151703,-97.81655227181272,-69.31984996491958,-77.33509154819494,-56.57332582515132,-26.840104144558733,330.68354689771786,0.3317710044282742,-38.023933924033315,215.78917497557822,0.21911364080700219,-40.35289459231574,333.46548753509626,0.33589818022579104,2.4209425096173325,184.32369360222444,0.1843395914767134,-43.32487096568882,205.02795026126273,0.2095554934439286,78.27916009354027,420.1517286092874,0.42738168182354563,44.12491106397624,752.3839395517329,0.7536767213280435,-11.671951775117234,189.45573265177254,0.18981493379831993,13.313544934001547,372.68619704481426,0.3729239224646708,79.88513252005356,373.7204284483547,0.38216304509642,-44.55164197060492,252.89748619792817,0.25679171974093756,180.73653191793582,407.9417549395003,0.44618624966805326,-38.42219971932868,329.40303847862293,0.3316362875051841,45.063274601653966,305.63429641050413,0.3089385405872307,-49.601287248776856,181.29578635657194,0.18795863866123166,113.45637936692711,411.88115484620715,0.4272217641184697,103.8839582340083,640.7816825972553,0.6491479350121472,65.35834609027748,374.9454866566957,0.38059930552732607,54.36956871248025,305.4088061745045,0.3102105557374171,-44.84141198525218,245.87771593649114,0.24993319792091834,-60.662177519320274,183.944062647391,0.1936887140868379,69.81476378522304,335.76769960773464,0.3429490477348733,107.3662619793108,122.70420618669681,100.55247331207009,98.99142036936591,95.59721113113922,87.73132042052399,163.41815488051077,35.000702744414056
139,4.662658227848101,951.65407549591,628.3502279010339,951.2402893947965,627.6020214124445,982.1682437925854,722.5576776331753,948.0620025548404,814.1302149170016,971.1090865262524,829.1267131620101,963.7501412258156,830.204355387067,938.8636152517169,826.1127201577908,949.0004067108861,627.394905733954,980.6819833770788,719.9816434827405,949.3234777364125,809.7317896488449,981.4375948654093,824.4393878492056,974.4245097457072,820.5177392187514,937.6256701989583,820.5645068480878,956.6281195894296,491.86611390116707,971.6103674848996,428.4200903454223,985.4302608737904,460.03707172248346,953.3374889898042,512.9686071466804,946.9827369613884,581.6631317258697,959.5862619085038,641.5210872176594,947.9703764978362,508.21695551222047,939.264036565376,564.4102729223762,957.5346194131595,614.4861484283939,6,4,baseline,person0,38.44120166209636,38.09691408766074,14.062673877843237,14.85874740067812,20.959295135377584,20.143423131783923,-3.186555755100243,-16.44248674618111,17.25175473108464,18.242127428537835,-8.738794547029496,-5.212385674395507,-110.4352191299655,-109.27505955193628,-71.99401746786918,-71.17814546427553,25.954316310932754,87.8625594003469,-42.57037457272557,76.70286101983542,-95.3239963550195,-82.01004966889107,-78.0722416240725,-63.76792224035319,-50.08803418267575,194.1213261280226,0.2004791770383822,-15.81500918887514,97.59058960512012,0.0988637329616841,-62.188528293850716,187.9200610315636,0.19794282606212749,36.150614130691444,79.3070454580705,0.08715775560048922,-25.0123755012191,83.52904356236746,0.08719357801270612,67.04990672845003,267.8189361472447,0.27608453877632444,32.817901138001496,597.6192614629512,0.5985196707766812,25.687581679276754,83.07899340755795,0.08695959405461005,45.251503589840446,242.59417109673868,0.24677850479175664,81.71870350875619,226.4131891221857,0.2407091163866268,-17.73707329174981,123.99608993683226,0.12525826954169494,167.15046389920644,253.45931813906282,0.30361308195339437,-55.91678542326909,187.46907370470413,0.19563062257165087,47.16401151419982,165.81162401734002,0.1723889168171182,-9.0264648631707,93.12548146987818,0.0935619172896894,140.51849389424524,245.39236944703015,0.28277705371747325,62.04178634518264,476.9359075060931,0.4809543046086207,61.08186379718858,238.2090440481489,0.24591572286308014,60.65593248747047,163.8352730141125,0.17470300177596648,-14.249482816487799,111.97263101029766,0.11287567433200854,-12.941908791082682,90.97845658253691,0.09189435545939291,74.33986103398705,208.76738333420377,0.22160829245035685,102.56581679128335,122.87961942749138,65.41364019322673,53.412545371252996,118.45360507249777,106.17534451746567,159.85657686821608,38.44120166209632
140,4.69620253164557,949.7619671961164,630.0128642010548,949.2135841469805,628.8828812552248,983.7779696082853,723.2089660506366,948.0775259018424,813.927754866139,972.1865819259464,828.6943054088094,964.6016265287536,829.9703838348802,938.768243819182,825.3862784267013,946.9173600868052,628.5967469941436,983.0000560441938,720.4915650168257,949.6047935080012,808.981401066729,983.7295815551565,823.3516396081168,976.497403511806,819.5033211039355,937.1845378786916,819.2595033043816,958.447771101085,494.70560530904453,974.0017481212996,431.5677050878952,988.00778194063,462.36543193617143,955.9894339723041,515.1392113646461,951.6666716903316,584.3828442982249,964.8983826490703,643.7409178776179,949.8937488337084,511.5299324838881,940.1994044318299,572.6053720236623,958.5569978191972,625.5371912753741,6,4,baseline,person0,41.53941813992948,41.998079444943855,15.530719907821386,15.667522168601591,25.054447718963345,23.778108830204538,0.1263203725106611,-9.217090152511927,16.174322586162276,23.970792192874455,-8.21363536498321,-5.112869942773252,-111.46126743389608,-110.64358985015168,-69.92184929396662,-68.64551040520782,15.933653988085307,86.30004187582884,-33.79933461809141,76.13564781748603,-93.5736377518771,-92.33650991541678,-77.39931516578275,-68.3657177225423,-56.40624742780763,49.56538403835609,0.07508922721507247,-2.843148366131617,-21.65618745512021,0.021842022519060426,-62.09837105750419,35.82847530376232,0.07169300754318918,68.32715037359367,-32.42721171547728,0.07563149831793675,-13.150737094744924,-38.90387922746766,0.04106645474204573,57.33826963543261,98.76421915537364,0.11420178698320026,30.478450595088717,329.4461829854419,0.33085302391598986,61.79570095162558,-30.241143800173084,0.0687985133156632,71.2902151983379,93.83455270013488,0.11784404127260623,79.05798249716797,64.70857857331819,0.10216342171982011,0.4627714766617321,-6.035601516279734,0.006053316702678781,139.63428059868266,81.07822385511425,0.16146643831400895,-60.41876021791005,38.18412361495791,0.07147344879402208,47.988052618975686,19.415767916767617,0.05176702848299641,25.3839014838114,-6.975000989721097,0.026324761980812912,158.36133528481056,66.17608382517535,0.1716321257329898,27.88455149050787,244.30672792512914,0.24589291474401992,54.24621487576428,84.64898914049527,0.1005390630096346,69.10480781210728,15.201434412348988,0.07075703548723075,8.386394700189207,-22.37007471213567,0.023890413531244985,32.12156097201039,-12.890646227493743,0.03461160844920357,76.83930727559468,69.41149316277097,0.10354822318938485,92.36192518823091,116.29889178315477,43.76439108236665,24.110644024887964,122.08190720878082,108.35478119819744,156.22189116979547,41.53941813992947
141,4.729746835443038,948.1301573775161,627.0805778489763,947.461591995634,625.5171225488406,985.3406917022166,719.3316217622447,948.4021484736708,809.7994188432132,974.4497336217568,824.8533230247169,966.2594792348837,826.3698221301258,938.8449732550756,820.9952934598899,945.332541148375,625.136704293521,985.408480980094,716.469516358898,950.2005722189032,804.249525752876,986.6045553448807,818.86400128966,979.2537518548996,815.0444753706564,936.9142046172597,814.3290094230863,960.0397151460947,492.5361072607763,976.841130571023,429.7903606282648,990.5577915428267,460.1455992293332,958.358916674647,512.1079040985633,955.2503545014615,581.501270026746,970.4571297277964,640.3162866664017,951.6169681806196,509.4809675819809,940.8746370920328,573.2253101080598,960.0428611170588,627.6189344819771,6,4,baseline,person0,44.12340521086296,45.41723000589986,16.560101615029208,15.95899063370152,28.687692066683805,27.008023827941106,2.517472801924172,-4.949393174401748,17.024953089653934,28.56504503349586,-7.727731384771197,-5.2298046256078665,-112.17574968396144,-111.78990624025565,-68.05234447309847,-66.37267623435578,10.458320275496702,84.93963169896041,-25.232562004094454,74.98061277888448,-92.54289549925312,-98.88450038763985,-75.51794240962,-70.31945535414398,-48.646405912991604,-87.41532898648968,0.10003955492737743,2.2874058247541753,-130.90106127475417,0.13092104516946107,-47.24554571169343,-103.14844277327869,0.1134537034924293,85.70676580687405,-133.7824253426748,0.15888167621108076,-8.058991567218136,-146.98453457446467,0.14720530136225563,51.371444681504705,-61.0823499059133,0.07981277340559796,44.2955473702141,62.059514460996695,0.07624617270369405,82.17038456769585,-132.924080350587,0.1562715048786961,84.64574095401815,-52.98498577766149,0.0998614549238781,70.63740886229621,-90.36727321530276,0.11469911769123761,9.677427612998095,-123.07114936269576,0.12345104459120541,106.83431776576231,-85.90353488559622,0.13708752225610002,-52.229199983536716,-100.33771237899893,0.11311739855729969,46.58680959267167,-115.58875425771919,0.12462379764264624,49.42277878651912,-107.33749987758225,0.11816915817145848,165.71359215824975,-102.0927795041842,0.19463794659028005,20.12957741737182,18.48117308203975,0.027326793545717657,47.45795454934704,-64.67560219365673,0.0802196420405877,71.79832827778043,-119.90258263256129,0.13975560548844584,17.760950249531316,-141.06345275259986,0.14217717487786602,67.46754112038522,-114.50475786539916,0.13290300477658343,76.01915417869637,-66.17614484536668,0.10078786607840926,77.03206739764026,101.92939408133077,30.687228252610783,8.689059902979066,108.31181263015796,96.28803200799656,152.99197617205888,44.12340521086297
