Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
206,6.8932816537467705,978.5866774722621,736.9234761073077,963.2472229892056,726.509833761943,1296.6749250074097,535.8153202583101,1398.2158149288039,860.5222513581874,1530.2581549514678,960.7977861487584,1513.0443425306757,972.7248143967372,1375.6377122205452,912.4704512930024,1006.7995123315563,766.5773290346012,1127.548493737222,1061.644213704748,1413.3618559877868,831.9444369141484,1522.1846438962475,881.7862471644542,1513.8769531249986,1035.8222656250002,614.8691406249998,939.2568359375,996.846538472886,289.6979106279818,1044.2919263795714,92.98564396477279,1067.519398821691,202.1822020470205,955.5298446584455,344.8339525069808,1082.057558023941,547.5936887555403,1303.4581588248702,575.2193022017627,1039.358060086935,346.8690353765998,1102.4439859178328,537.498736788909,1273.441563172348,537.2451788748443,2001,1,baseline,person0,102.48129811347312,-106.72239605021323,12.144278049566989,-34.775297579536684,24.572758094071094,122.0781079020915,34.3199083979888,20.626788343397575,51.074757192829985,71.83605504017982,-17.426467141242462,-90.0,-72.72024851156014,38.64611080166743,29.734950971921357,-67.77039883609973,-44.779682611462654,87.65684306983755,-1.3152774003944183,76.43933822528292,-58.023248532173625,-71.71636858700138,-6.94849133934369,-0.003034855039331,-147.20721336474924,691.4301714797303,0.706926902656211,-32.55703494710621,52.7512553315433,0.061989156016199885,-23.02310573139937,71.33198582838479,0.07495542408485248,-30.70642258227697,19.241157942353958,0.036236812039195446,-42.12990814799336,68.26976450886075,0.08022275180180283,-76.45421376442198,95.57032827916646,0.12238845717519106,-12.538644683764959,93.13345749977154,0.09397371183670175,-34.02025034255289,585.5314677368675,0.5865189486653097,-17.15175118391212,77.04344304176874,0.07892955520212372,-5.949001958342565,79.66522404399852,0.07988703615907179,-25.935452135065717,92.6335290332971,0.09619572952378386,-115.99747110939819,-95.49347440972812,0.15024785176040645,-15.322784104820093,80.33123065333342,0.08177954714353694,0.0,-0.0,0.0,-192.4198804181102,133.14930248042586,0.23399604084501893,0.0,-0.0,0.0,-97.87804189209608,134.10422343073054,0.16602425674156837,-20.126784949954086,35.84893611001826,0.041112451795555435,-102.50060551827356,227.9024887477819,0.24989181360950097,-32.19531517862368,81.32682506894314,0.08746765570909851,38.82261778076272,59.24777958079661,0.07083427868345843,-153.25024974174985,12.06272400085862,0.15372426079259446,21.850614998555567,20.416734351504903,0.0,-24.24455463739675,-12.982032212579742,33.174685380173464,57.92189209791619,102.4551994834815
207,6.926744186046512,976.2110709578757,738.1611181789627,961.5106627134172,728.865586029692,1292.8099947432097,537.2789020418858,1396.369561278758,867.081624015347,1527.6698045691185,968.6662460520674,1509.8424749659703,979.618906116952,1374.6679494110756,917.8183651872171,1004.2140973652067,768.4863399105262,1119.4080175423694,1061.8712841153422,1409.0836932874568,838.9376509952544,1520.5611300277387,909.728970970362,1513.8769531249986,1035.8222656250002,614.8691406249998,939.2568359375,996.3732447998293,292.61121217966604,1043.576532565631,95.83777613671191,1066.5956680885308,204.8355728201862,954.9550480731997,347.665975488253,1080.2791177075937,550.6914023456183,1302.0683003492913,583.8774662454249,1039.6779280293772,348.378333420378,1097.334993577502,540.562071119136,1268.8594124731053,557.4375397373528,2001,1,baseline,person0,102.66099345075888,-105.73117180441616,12.144278049566989,-35.86450727303463,23.99499206689297,122.60632042203916,34.289939741279,19.280149157405564,49.905702910764134,67.71655854320849,-18.44662342557404,-90.0,-72.63996881580393,37.398478994629464,30.00990101004801,-68.60142734509868,-43.91789636386381,87.40358058802384,-0.4522230545350132,76.50981417214689,-58.30647967069716,-73.31627025473479,-8.40077675993305,-5.678476398045646,-136.93376993103215,603.4319423776739,0.6187737602946792,-70.99302865386444,36.9859059251343,0.08004978047784579,-77.35070254588604,235.1423924772667,0.24753802924858853,-28.980556545539308,159.81796734062405,0.16242430650176093,-95.68515425027097,206.0242081639508,0.22715990643923295,-127.84934092878497,208.98639763614545,0.24499136387403087,-14.143988530726217,87.0615984943482,0.08820302910868996,-48.51736425582287,835.0451052421945,0.836453383293582,-51.89566229576167,70.39970097443293,0.08746014899601597,-21.37895026987839,85.23360235833559,0.08787392380917562,-17.177318802330912,84.63265588821311,0.08635824641532275,-115.50023260582304,43.73792665975454,0.12350429126347512,-27.604926156988807,79.29378295097533,0.08396151477200248,0.0,-0.0,0.0,-152.67799503536642,91.5452035365139,0.17801992713896142,0.0,-0.0,0.0,-53.14721254258426,92.57259917839495,0.10674414419391068,-55.17375772723342,196.02140682013692,0.20363824658813254,-41.53476679914793,258.7420451658136,0.2620545416314083,-77.26298007546649,57.04920532687085,0.09604259429320618,9.55898793244626,45.104119146113305,0.04610591951408668,-243.27137354501454,6.785810725865981,0.24336599683128554,5.370045986841041,29.62191375470811,0.0,-32.550127519977636,-17.266058109493173,15.785192681061444,57.39367957797583,102.64986982585194
208,6.960206718346253,972.7473054633316,739.8780538957748,958.4024594750294,731.492659564362,1288.8754026599386,542.19509354977,1392.5068414755847,876.6251565425803,1522.262307816696,979.7622261267737,1503.7848458040864,989.0837447894417,1372.1181984200184,925.7414389604361,1000.6681591414199,770.3071036699678,1109.5008452655247,1062.1205537993392,1402.004762900969,850.1146471459989,1518.729397315063,941.2554040272404,1513.8769531249986,1035.8222656250002,614.8691406249998,939.2568359375,995.908901587962,295.4086113388679,1042.76378331825,98.951979792025,1065.710728867972,207.71056005506318,955.1029993308726,350.2369223560757,1079.3404314272345,553.1735868594304,1301.6142533584457,592.5316114160479,1038.9992170152436,349.89769196142953,1093.0005633343671,543.7353092872225,1265.0059657415914,573.4844707321234,2001,1,baseline,person0,102.6002132114426,-104.30683261742286,12.144278049566989,-37.11757180960953,23.39395847143729,122.7530812501644,34.4620354568302,18.56772768781476,48.548731239345315,64.49173857148533,-19.890527732029607,-90.0,-72.83141862917245,35.54172732952435,29.767690537346624,-69.59143224137196,-42.952359928081265,87.014609287205,0.1631726188406933,76.58487111446172,-58.52335525596481,-74.4176630250703,-9.974624016619508,-9.89340895010224,-115.15705676416795,479.54921196727764,0.49318211080798824,-103.511756477882,51.30919864141183,0.11553059159530088,-161.5985515974916,331.594153583892,0.3688750121239238,-76.19719177908624,236.77448264368954,0.2487331253898557,-181.02721896903535,282.84884681494276,0.33581888593735465,-211.54795826801492,334.01525176356546,0.3953716315797629,-13.876511428006328,83.59795170742463,0.08474181434857582,-54.73981156799495,942.141281313673,0.9437301737922068,-92.88607361050848,78.50791180828436,0.12161954977417962,-24.288336581967098,93.06539108928017,0.09618258840621617,4.421400518875778,76.83061296118774,0.07695772781560109,-117.58201824138706,146.91630220472763,0.188175266353548,-26.445674004349968,85.916606941885,0.08989458839079642,0.0,-0.0,0.0,-129.53084973693007,94.82958849803192,0.16053314887672648,0.0,-0.0,0.0,-28.051860270190875,74.17802369461722,0.07930501915930357,-115.43417481298651,285.20054733894324,0.3076758048940279,-13.56881740983321,258.6219444811692,0.2589776495628963,-105.96742027841717,54.41201350609384,0.1191207848120975,-20.282715248630357,45.4047687557482,0.04972908166877798,-296.0676193929674,7.449217583542083,0.296161317689576,-1.816366997328442,42.56519423678884,0.0,-37.44679348683319,-17.961390072691113,4.385825520036118,57.24691874985838,102.59910916651907
209,6.993669250645995,968.3956550715136,742.6647617283453,953.944951060422,734.4925128836936,1285.0064372607378,548.7677911786972,1386.134599333174,887.4660950819381,1513.44791576956,991.7861038614224,1494.0428573128738,999.0576136923603,1366.8455495415587,934.7298563058782,996.4971971991532,772.5277941214131,1098.89397137537,1062.523254462362,1392.2130433655088,865.1021456697064,1517.1058834472594,969.198127833512,1513.8769531249986,1035.8222656250002,614.8691406249998,939.2568359375,995.3919951239031,298.2111076852153,1042.3417370764096,102.357975000061,1065.3247981317165,211.03100875474252,956.2549961154152,352.6969941988503,1078.4694156399617,556.0905251470954,1300.917938844166,601.1428559114397,1037.2027991079283,351.8941847944323,1088.3307364458944,548.2635110659284,1261.713867980009,585.9284998939977,2001,1,baseline,person0,102.65946697480372,-102.438928800651,12.144278049566989,-38.158230547887456,22.8786613650498,122.7295889420478,34.47219286049368,18.11581037364426,47.58127662646307,62.75579990381693,-21.501998707237696,-90.0,-73.40597220110762,33.16784653366017,29.256950699298663,-70.59397687768241,-41.87133451564246,86.5273617572777,0.3261681466564841,76.51958228002327,-59.00044538222865,-75.3568278691132,-11.41916875576558,-12.40193571496777,-98.38160878242391,371.8794815170083,0.38467296463356615,-130.04545958559993,83.27845028608262,0.15442513344945324,-263.41078936228274,359.3236048887215,0.4455319258848763,-157.56873482346106,268.6113909410095,0.3114160971066365,-291.1312390810221,298.0607926972576,0.4166504944340866,-292.6174100558263,447.8889520212097,0.5350041700869602,-15.447320586157728,83.75027691400919,0.08516295319248125,-48.51736423474023,835.0451052530448,0.8364533833031911,-133.20893872224383,89.64812622249536,0.16056589890356845,-12.61250159013014,101.78533942161467,0.10256378755454743,34.426467615287514,73.51720487673884,0.08117857528532288,-115.62081926568949,196.41961254013455,0.22792287739076525,-11.533219685781326,99.22885303288606,0.09989684895201947,0.0,-0.0,0.0,-139.55390006477776,135.3215512246397,0.19438933419591922,0.0,-0.0,0.0,-26.02958375865654,87.17027933021683,0.09097360512344745,-190.42916672686218,323.97244901400927,0.37579437896331275,-20.808781237542632,257.33989341440537,0.2581798329055339,-124.64573526310427,66.36349071114233,0.14121144506961095,-53.68445792517532,59.663530993982114,0.08026056287735454,-316.9776212733466,12.034375026238788,0.31720598760171803,1.7707495305602965,55.820754987698585,0.0,-31.099222526142917,-15.399226268104636,-0.7020481267277745,57.27041105797904,102.66292290040627
210,7.0271317829457365,963.261539983909,746.5808233427922,948.393824791078,737.6719711629225,1281.4767425141415,556.0098128888013,1377.4159496831192,898.8333456353986,1501.488005040981,1003.0233334548453,1480.7573858749238,1008.1164177009492,1358.8720630747418,944.297870661754,991.6084172800697,775.3147770723479,1088.6350451425144,1063.0399850156489,1380.465664960484,882.9977550091511,1515.9674797228429,988.7914934862914,1513.8769531249986,1035.8222656250002,614.8691406249998,939.2568359375,994.7490164156632,301.20705435162273,1042.657306936537,105.97727421991331,1065.706112612588,214.8969673599744,958.3376493190272,355.3823345077924,1077.2817185537342,560.280357090937,1299.2511306061565,610.0644066432347,1034.05273451061,354.6687345855968,1082.474536231231,554.5108499102602,1258.2843377200445,595.9062477463895,2001,1,baseline,person0,102.97105332228168,-100.20623439128724,12.144278049566989,-38.54786165996661,22.64091188228096,122.62265230361687,34.17229554574564,17.72285624703549,47.22012154235338,62.46680042874922,-22.884324989165055,-90.0,-74.38624810654946,30.40296675537113,28.5875334718743,-71.39420694944795,-41.05366719098014,85.96488116827655,0.0910946802112383,76.2164699144022,-59.86282328597784,-76.31226258469098,-12.642701743624452,-13.470351448395508,-102.48866491167503,298.1767118822908,0.31529871224651757,-153.4287674828583,117.02825056300914,0.1929663134361732,-357.4120040123591,335.8152781972739,0.4904235329619115,-238.28102414348618,285.9321664651695,0.3722029692067676,-397.0252854429885,270.7148379400703,0.48053678398433247,-351.06065194939384,534.7954296807104,0.6397262953439612,-19.214884948949596,89.53137914283208,0.09157008056575529,-34.02025029723915,585.5314677703233,0.5865189486960809,-165.8908004815545,95.01547135610575,0.1911745210048501,9.430543310370258,108.15975274771098,0.10857010298224251,62.23836214655244,80.24916598923498,0.10155561217703925,-105.48199744654221,216.42180708960373,0.24075890506737646,11.395266725658983,115.53096372391954,0.1160915831691795,0.0,-0.0,0.0,-175.0076820907208,186.6965353479874,0.25589702050182045,0.0,-0.0,0.0,-35.49334149575524,125.20964959588512,0.13014312752680657,-260.5496073028005,339.70084665554253,0.42811536188758276,-49.811180549012526,266.6131376992049,0.2712263241307922,-146.09712962820896,83.2866719700222,0.16816967923333792,-94.13706557236563,82.91511731124827,0.12544601943989267,-306.5794943718275,15.442063638768076,0.3069681476940387,9.311499341619312,66.72221902886358,0.0,-11.643802345531496,-7.104945932937631,-3.1957126697117952,57.37734769640225,102.97378157842375
211,7.060594315245478,957.3940990603979,751.2115187138882,941.9770182839108,740.7400107092146,1278.5726439664309,563.820966244291,1366.9410021019053,910.7202890730092,1487.612880916283,1012.5346877322643,1465.1195897099835,1015.7065573819557,1349.0828703502448,954.814190365498,985.7552289120688,778.4747958915582,1079.7798285560764,1063.5943308277065,1367.6615944108614,902.7468514963224,1515.3364955809766,999.6515273641634,1513.8769531249986,1035.8222656250002,614.8691406249998,939.2568359375,994.043744070904,304.48688694298073,1043.8395966777396,109.5656372846732,1066.7949695832,219.1167498986456,960.9141586252437,358.5399498463815,1075.8555337105624,565.8527814959849,1296.5049657053196,619.606783368896,1029.6501446283744,358.1965767166596,1075.4762852361712,561.7566179332034,1253.9893528606176,604.2275229211775,2001,1,baseline,person0,103.44931758824475,-97.7245651277862,12.144278049566989,-37.82222253534101,22.91306675252486,122.41304512025197,33.69152308316843,17.423428246274206,47.267599862699015,63.08974976567836,-23.540534385165937,-90.0,-75.71067938196168,27.389033161567323,27.735379896092784,-71.76459847164853,-40.81194895043837,85.32233477582876,-0.2950828051402854,75.68059126245426,-60.98614214100282,-77.25423697788597,-13.718542278303806,-13.66860226879352,-128.35205718905286,248.67440097629515,0.2798449718783261,-175.3436013435348,138.3844871516718,0.22337333058436426,-414.64656650642104,284.2389270549182,0.5027161652154175,-292.5418984077533,314.271484582932,0.42935687760413516,-467.32255720710134,226.8250236717802,0.5194612245762797,-382.63901951382275,590.1853544814946,0.7033714323875737,-21.07647856538932,98.01507435178058,0.10025553724808615,-18.85643728975143,324.5430973541716,0.3250904293692781,-191.76093577403475,91.68581501274518,0.2125524527345775,35.33174747841016,107.23525143336607,0.11290585250488737,76.99684181511769,94.36271320725831,0.12179012806191451,-86.78657436015773,233.42983386675868,0.24904095411846172,32.53958668933873,126.10469825990492,0.13023524724564642,0.0,-0.0,0.0,-209.1369216284266,216.53376253892543,0.3010400676114035,0.0,-0.0,0.0,-42.62035013957488,166.5272775871508,0.17189481791667816,-313.035113044771,355.2314370930753,0.473476880003833,-82.06685842655527,285.166007168413,0.29673998870455537,-174.91767555338984,94.43453923045702,0.19878147655319817,-131.56774397106167,105.42663356921457,0.1685966972374378,-264.6307968302333,16.566164422107573,0.26514881941027857,14.29253057356853,74.16262586678833,0.0,21.685122874911798,8.13312237717296,-6.263936676619354,57.586954879735984,103.44605927805446
212,7.09405684754522,950.9276804966415,755.7702738536693,934.8545750436697,743.3896217748411,1276.5303256139205,572.1317120913221,1355.237555512695,923.6482001501896,1473.491086414381,1020.2175776908082,1448.8321438644011,1022.1265354764897,1338.446687146876,966.9880417504017,978.9060864114012,781.5014601139027,1072.951082055263,1064.2301237790941,1354.5215242825095,923.4625449178471,1515.0852278861287,1003.9761616899441,1513.8769531249986,1035.8222656250002,614.8691406249998,939.2568359375,993.4615453513676,307.76719587156833,1045.7438284883863,112.6976348732527,1068.2024809101404,223.1154093890573,963.3487519217506,361.9655400518002,1074.417447676781,572.0405759356827,1292.910341881481,629.6845632115984,1024.786687484402,361.9808459755593,1068.1823990465143,568.5936991940538,1248.6094369425318,611.2923662030911,2001,1,baseline,person0,104.0109321354036,-95.10302383872391,12.144278049566989,-35.516078772088036,23.793629713652265,122.07542296198132,33.28933513428179,17.30392832483166,47.29470614373302,63.9381909429439,-22.99167082564034,-90.0,-77.33189474228415,24.24979622245647,26.664544936697524,-71.61724831171145,-41.12028974861461,84.5891219746365,-0.571137648292487,75.01275812137376,-62.12154289108172,-78.10694970051797,-14.826836747348697,-13.648335469334851,-160.7743212586244,211.1269768417385,0.2653732893991092,-193.24355090144297,136.23461305755208,0.23643802519886584,-422.0181059641714,229.5967887225061,0.480431022263627,-317.85350576862174,363.8054429310955,0.48309962889210945,-486.7367986285931,191.85571602969964,0.5231838366315232,-392.68008800556885,619.071301477217,0.7331077191168817,-17.39852544097358,98.02930929446964,0.09956130859059154,-7.508926479236643,129.23810687853998,0.1294560629959814,-212.84830378172,79.18142721215906,0.22709931492214988,56.906386928201975,93.59714801391868,0.10953886520117706,72.75579967167427,102.3709196522796,0.12559144706674208,-61.0329886039793,248.3597407568315,0.2557490694542876,42.06230760817601,119.49661952040938,0.12668338406488164,0.0,-0.0,0.0,-217.9717340075062,204.32049791112328,0.2987616821027897,0.0,-0.0,0.0,-42.97600734157718,184.91710024424614,0.1898453875388177,-349.74778610226326,386.3398908778939,0.521135323276956,-107.42234902127775,301.1660848745768,0.3197507963210256,-204.68093805083507,90.44934780287845,0.22377526878396517,-145.3403795148519,113.08974542039799,0.18415514230336227,-204.07142052623615,19.000144570424595,0.20495401964658547,16.783384536716046,78.34258524070195,0.0,68.91719199836963,26.31489312403865,-10.089557934419961,57.924577037938974,103.99643967898167
213,7.127519379844961,944.2294765679417,759.2251163449092,927.463069530295,745.1743435408981,1275.469582253257,580.7644917274199,1342.5249570180608,938.2504157937592,1460.24748383177,1026.5325919776992,1433.2470759870941,1028.0519750520184,1327.4118105907191,981.2673186257174,971.2374038563488,783.7539520027099,1067.810093198033,1065.0645150841522,1341.4385466109063,944.5146012906164,1515.0585050721356,1004.4360950647613,1513.8769531249986,1035.8222656250002,614.8691406249998,939.2568359375,993.0955965133213,310.4026147311269,1047.9298424942465,114.87252059999099,1069.4067081391647,226.1505245469927,965.0082970805291,364.91011699954964,1073.0286187149627,577.5129595156724,1288.6527145390721,639.7411183781929,1020.524115974365,365.1511614352836,1061.6101098575157,573.6849522047548,1242.4729194845502,617.1137590720203,2001,1,baseline,person0,104.62998552777458,-92.43158749794398,12.144278049566989,-31.24234369616937,25.12007006998989,121.56021068415262,33.15151069354452,17.35265774356888,46.89520019718186,64.54696060219743,-20.871119018350033,-90.0,-79.24499735639125,21.081518386256423,25.35506269768866,-71.08507791666489,-42.07605885681181,83.79485201334457,-0.6617144161712081,74.3493538468748,-63.053637293110896,-78.85249024307525,-16.15843709592904,-13.850413302536424,-183.38473021150173,173.96749345757829,0.25277390698934454,-200.17026412408416,103.2450999312611,0.22522807395909084,-395.7740694571831,188.71895977041464,0.4384654602491815,-329.76812565504196,426.72433596503424,0.5392964635549161,-465.7468161017679,177.07684291348858,0.49827332359373033,-390.9739273289972,629.1232290549618,0.7407136080750792,-10.936077245087104,78.75730491499498,0.07951296034599643,-0.7985891131487912,13.744727108436944,0.013767907170555775,-220.88900646146826,53.334928452821494,0.2272368098891598,65.3272139203037,64.99465453650414,0.0921517769601251,49.59412945538977,87.99623774355469,0.10100948239377408,-31.699434793574518,257.98345321775366,0.25992367398986377,35.98733109130408,90.70189699776124,0.09758033673885139,0.0,-0.0,0.0,-196.40740665192763,152.14786989508198,0.2484448504222747,0.0,-0.0,0.0,-41.50400063503212,163.53764057575535,0.16872208496162466,-379.9054530828924,436.37509297772334,0.5785770260332106,-127.2356588040345,300.5318030480405,0.3263560594115006,-229.1722122629574,67.31385026783191,0.23885363156414033,-127.38341114936469,94.74224578481184,0.15875335137375143,-153.63418438208788,24.935091510231775,0.15564453539836534,18.499896744985993,79.83365744261347,0.0,127.71702504869032,39.63956895001278,-15.39669123704301,58.43978931565591,104.6000600540799
214,7.160981912144703,937.910837166932,760.5074460735378,920.5784343978388,745.5094138035902,1275.362294379738,589.887514882987,1328.8333918445383,954.6794733860357,1447.6161609254893,1031.6890114998412,1418.55022401889,1033.5516953178187,1315.8151762572988,997.3254503226985,963.1572978011948,784.606471229173,1063.279293298229,1066.1251873403419,1328.4169733294761,965.4252600569976,1515.1316851227516,1003.1765739837813,1513.8769531249986,1035.8222656250002,614.8691406249998,939.2568359375,992.8172584460028,311.7372288191591,1049.824472391535,115.6744253484486,1069.976671932024,227.6231609371709,965.4508298604816,366.41617965372444,1071.5376969192992,580.8903573140695,1283.797730141225,649.0147117271924,1017.5526931001832,366.88875301477543,1056.4922324665536,576.2592893959585,1235.9883848118106,621.1128025665266,2001,1,baseline,person0,105.2304145990191,-89.79504925562898,12.144278049566989,-24.675294303072494,26.50639697325343,120.7219048305843,33.30127665096338,17.48859825273147,45.821252135308626,64.8922741311863,-16.831102126770823,-90.0,-81.43708057334723,17.968203729663994,23.74775158827048,-70.46775626939662,-44.03644610003183,83.02584675734911,-0.756663374247026,73.79508999173095,-63.67287659168748,-79.48555498991222,-17.851624456378865,-14.286552569225329,-193.78493577992944,119.50809516400881,0.2276725414821936,-188.827293296578,38.32135945785875,0.19267660284635058,-377.4765995930914,154.09531699373463,0.407717978460311,-346.55579050451985,479.88393565495215,0.591937080804961,-439.2032209802983,164.35457473858406,0.46894764692550656,-389.1389081014167,624.8976789644317,0.7361563685613925,-8.317902088979945,39.88383413656019,0.040741965104723415,2.1869250647395195,-37.63974195670022,0.03770322023124504,-205.7416058888416,10.013296653423474,0.20598513175369937,56.619441718199305,23.964257733829257,0.0614820854331891,13.22472477541221,45.007432213562765,0.0469101513517474,-3.2062090387494817,272.6339738381789,0.272652825892557,17.03289481362742,44.00851606169512,0.047189712773914747,0.0,-0.0,0.0,-152.94351739786228,76.93192996106686,0.17120234040913312,0.0,-0.0,0.0,-44.55496022562097,100.93072957372115,0.11032749726605011,-409.1610596257248,490.9687481243946,0.6391111674418474,-145.08717853025604,277.13363907820326,0.31281519030027655,-241.4672620343302,25.47682939314461,0.2428075523337017,-88.79850596975363,51.92648195083594,0.10286658442006745,-135.39919391691654,31.697309895397186,0.139059919343985,17.94332436846527,78.79075673945074,0.0,196.2508197010385,41.4292286921221,-25.052074542929564,59.27809516907864,105.1848321616177
215,7.194444444444445,932.6645637088849,758.8374161738051,914.93604371909,743.947959580152,1276.1083894366825,600.265054626335,1314.2394888238127,972.4888941952909,1433.6376807603765,1035.4444419392337,1403.4538097607035,1038.105118558727,1303.1840671799418,1014.073531519137,955.4265796317188,783.5122358321898,1058.2718106853195,1067.3524017267125,1315.0353710783093,985.6922834703888,1515.2263597141025,1001.5471047135404,1513.8769531249986,1035.8222656250002,614.8691406249998,939.2568359375,992.3788003396124,311.3579660099706,1050.9147866361307,114.8373861562476,1069.6335897427937,227.19382278282092,964.497778655367,365.7621232690585,1069.7067241005439,581.2426335004067,1278.438981987437,656.8388837405009,1016.159785031443,366.7074939242785,1053.234146082945,576.1227836809467,1229.2690607048664,621.9693880722727,2001,1,baseline,person0,105.6303634683756,-87.29621729070843,12.144278049566989,-15.568125889546188,27.489428546818623,119.32245999058064,33.63685049303879,17.61075366726242,44.0287570441904,65.44875575120321,-10.493149093234187,-90.0,-83.86167562874601,15.003030351849608,21.716496946989174,-70.11653449724162,-47.060131999652654,82.3940369559391,-1.1040400935504504,73.41157282149483,-63.9691125510221,-79.99520937679492,-19.9403555068317,-14.516311528841472,-200.8014231187239,25.59834677403359,0.20242649748505867,-156.78052727909483,-49.90745723525718,0.16453233123492786,-417.7352759767349,112.2279212389901,0.43254810957971346,-377.47020949322007,500.5025037082393,0.6268863655185616,-451.1438083334585,136.07527368583385,0.47121886200182067,-399.8980749962694,605.663170732239,0.7257729305830792,-13.102956538459761,-11.333954220536311,0.017324721882961882,2.8292715716422467,-48.69533649290993,0.04877745968973609,-168.61816159658835,-46.66276327958308,0.17495570267098925,32.58313611262235,-25.01422141944334,0.04107763420834521,-28.48114412195706,-19.545932113182637,0.034543002658553486,22.296431431467603,310.12416066993563,0.3109246305550755,-10.252726427184449,-12.830414342350835,0.016423700295216313,0.0,-0.0,0.0,-97.3652069850572,-4.0793599775721825,0.09745062703271667,0.0,-0.0,0.0,-54.71710276898214,10.52748139864374,0.05572063531610298,-436.1266771444683,532.219757002454,0.6880874568402091,-160.14174019427745,233.81888564868217,0.2834019199625207,-231.02609510325897,-32.70031649671737,0.23332888230488213,-41.62590135926537,-5.416777453460505,0.04197686436540501,-149.64446109621943,36.67428320659437,0.1540729300866814,11.952139956831637,74.67551895168063,0.0,272.1601680335687,29.377082545925337,-41.821247342194525,60.677540008949926,105.57817257573518
