Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
140,4.6963906581740975,969.98221120435,530.7283466896067,957.5495532951156,533.0478218055829,958.6293232482403,644.3815088874711,951.8604213465209,751.9482538052774,987.1654868139084,774.4962788015964,972.465667195916,777.929236526786,943.7098561211886,768.3877449091451,982.964246640334,532.8922640883126,970.2177418904284,644.434423978929,959.6761827719225,746.6674182296406,991.1957423685456,771.2687604353732,992.4274724743324,767.3030894809511,951.3953179599528,760.9095209839246,975.5976361812488,381.8470261240221,978.7696914038983,313.5274404674807,982.956816076361,348.0777211071735,953.3507454560024,401.7835232787317,914.9576166147071,460.1301216643296,918.4987692046642,528.0745705411468,992.69688106043,403.1601718656485,969.365068177338,462.6241488226708,936.4515931109946,523.6542358123404,7,3,baseline,person0,4.153086633137695,-0.6463026928834905,-8.728733780578965,-4.327900149156229,-4.369537992877433,2.7077387511921835,-31.175384048182327,-19.237754190248207,36.34776650430248,-7.059463558969584,-7.93703115635511,-14.61893480140017,-93.60913104149954,-95.88701845954805,-89.45604440836186,-96.5333211524315,0.2186856147895854,87.83621684044596,-1.786700797747383,87.33791456125591,-123.33916720773638,-111.40153734980252,-86.99140078677358,-118.46101270536856,-24.817697887506185,-473.03746823283063,0.473688045532671,-4.825433115002282,-284.88385669516884,0.2849247209532035,54.31208204035124,-296.5103167636184,0.3014434776252741,-21.858352072756055,-388.50240437166553,0.38911682790378227,14.383604589376269,-380.01577532516416,0.38028788776000894,-23.548890077744705,-387.6653327509494,0.38837991765898244,5.029934327909898,-398.35191020285987,0.39838366507879114,-70.25825397065402,-460.74900350327454,0.4660749580059686,-10.581923826021281,-280.8431578820586,0.2810424459775189,-26.631524639385933,-414.4148579966929,0.41526968662910774,-3.2413973760469785,-328.610097403245,0.3286260835239948,41.625435684413176,-339.0028342626666,0.34154882306053735,16.582116853020114,-334.4140790663207,0.3348249436304031,20.34539654515983,-402.3959178156439,0.40290992769510436,-17.371847369651142,-397.8441526334741,0.39822324249807606,54.10113901877008,-302.24182965509897,0.3070456917730489,11.498259565644725,-376.9259114621113,0.37710124993770877,29.743032686193633,-320.41556979467396,0.32179307848401206,9.688919250554752,-385.10553697401355,0.38522740006947465,-51.04103739715605,-454.23122697635705,0.4570899201021881,10.167224963179116,-377.64128277523554,0.3777781239293474,32.69769861349725,-377.8724675452184,0.3792845122376225,19.78765603541585,12.994381826502453,-74.39649148408394,-25.179830913239712,30.796750428006938,38.34474218898179,177.29226124880782,4.153086633137676
141,4.729936305732484,969.2378222370231,520.5383690108928,956.9586130967234,522.516526425449,959.5666763933303,634.4886652000536,953.0427623701072,743.2576360763843,988.4913729280626,766.960335931381,973.8681454926812,770.5122108705191,944.4980557420753,760.1939038094368,982.1126784351903,522.6239188959707,970.9106116706764,634.5822606174281,960.4372032611992,738.2233654535353,990.8402210764472,764.4854179347936,992.2615133586692,760.3067388812318,951.5695944299948,752.7200756075764,975.8933095855033,372.04644620253606,979.0255913672393,303.11658452947836,983.4889567908571,338.0810000781581,954.0084712315072,391.3156995879552,912.8033195833289,447.99893692708633,917.7937858889096,515.3899774419272,992.9779428232508,393.31375908708924,968.1359112070552,451.7669152171146,935.1295622616615,511.32983258494045,7,3,baseline,person0,4.766924416563179,0.0395829621747616,-10.979210412301432,-5.25839487518532,-3.159648631265508,3.898359487967933,-33.40633838884497,-20.424155309055926,40.24605874743929,-6.1092845021755835,-8.696007557987073,-16.750512448651815,-93.4376127652624,-95.76827943010748,-88.67068834869922,-95.72869646793268,-0.6906768276095534,87.43095216333283,-2.8588189795492283,87.3959060480532,-125.97538622551215,-112.9932031457232,-85.7293275689397,-119.1024889215696,-21.015641881039997,-378.1293259324316,0.37871287848947943,-4.947262245402793,-208.56209699163307,0.20862076527822473,41.80805555546892,-221.10247367732185,0.225020482124539,-22.19032934246541,-303.76452447305434,0.30457395989261443,8.37848672712732,-293.52281131021516,0.2936423671735549,-25.385355988775707,-306.1006699742401,0.30715148779935203,7.628410299594583,-310.3489333417133,0.31044267275946164,-64.2198672012156,-361.6321526102247,0.36729008310169037,-10.598134720147568,-202.21229859322446,0.20248983718177505,-36.641324873620164,-323.6555081149955,0.32572300290533684,5.195203632264011,-244.12840330759494,0.24418367562614915,35.245735576530656,-259.06841457649585,0.2614549775917641,22.686117117043413,-251.7182821231365,0.2527385080767693,19.606888624225984,-312.04714926301835,0.3126625232494283,-17.616002116629062,-313.9392483571531,0.31443310129442054,39.52483289662132,-224.64741087793917,0.22809794306321013,20.654535854227095,-293.6942369156282,0.29441962340986494,23.496330470733582,-244.25944037737642,0.24538694292700056,15.86318205871073,-298.003519282672,0.29842543130552,-39.40990696429759,-367.3920202598306,0.3694997122022348,8.814061607836924,-292.1565280392336,0.2922894533813463,27.94261590743032,-294.9069225806116,0.2962277548942992,18.2985820248988,20.44633819825536,-67.08699326210603,-27.738165567069547,36.06695502020335,35.492554874770526,176.10164051203205,4.766924416563185
142,4.763481953290871,968.5805679232158,513.798884554083,956.4637353534634,515.517675433565,960.2366050354651,628.0044042366526,953.8121395711544,737.694962443417,989.2986937320828,762.2470062580074,974.70497788928,765.8900885495569,944.9623236588918,754.9692276450083,981.3682272668249,515.76384638574,971.78697961566,628.1591227305188,961.3013213538546,732.9303608862789,990.664814628052,760.4877487741016,992.247032195298,756.112990382302,952.0031491399212,747.7208850263924,976.0939283503154,365.64587599326495,979.3886535275855,296.2573890825802,984.1934937401884,331.5724484683345,954.5758037215528,384.4131382177246,910.9576875120504,439.8268968419965,917.3270030370784,506.565156709926,992.9601132371104,386.89003335487,966.5405774128002,444.4075609882614,934.0377075761927,502.63651549561007,7,3,baseline,person0,5.278953616927781,0.826391016588129,-12.644010515363902,-5.951510918654097,-1.9807882230121645,4.830004318871841,-35.25641575462855,-21.737987830286887,43.650574268162934,-4.584231674887205,-9.304573579221469,-18.355962639617864,-93.3530627406589,-95.7112926822033,-88.07410912373113,-94.88490166561516,-1.2086048984625308,87.09588655739702,-3.6948540390852527,87.28092576469915,-128.16052919723157,-114.64210127288986,-84.50995499852488,-119.22632953390412,-13.914855899525389,-263.0690230868693,0.2634367744309521,-0.43168531315460307,-125.01617360733808,0.12501691891751968,24.946079670762103,-137.7860514666557,0.14002607924851676,-19.59283429134601,-200.90488475679808,0.20185799928343306,-0.5315022197544582,-191.49207720729328,0.19149281482022654,-22.19218356330121,-204.49962989358764,0.2057002470536231,10.822928957155813,-204.47348452462137,0.2047597168997169,-55.01852566912198,-243.60954937197965,0.24974517154896675,-5.228888430008745,-119.17102371429864,0.119285682993926,-47.557102347728666,-219.38328112593888,0.22447873400679869,12.924320783250527,-149.02650403402936,0.14958588493675776,22.935231752735838,-165.82400513465564,0.16740258520838322,25.759469724094597,-157.7851361504887,0.15987401124164866,16.912253342498207,-205.7662281885184,0.2064600808293222,-14.752368169331573,-208.6366339985633,0.20915754208933984,24.066335360350024,-140.50495418727442,0.14255115099095106,26.12463937261163,-191.4745534641935,0.19324854826533963,13.8398853683914,-155.74825781302775,0.1563619590527171,21.0023356414603,-194.02074735613294,0.19515416599967556,-32.54832638327515,-259.1488828528226,0.26118487137316776,5.980470773830325,-190.80180813713244,0.19089551073578379,19.97065762313149,-193.29664011150763,0.19432554707062588,15.263655276691528,23.454847698018586,-49.62790180648218,-20.66187699201214,35.14197799286843,27.772450338970746,175.16999568112817,5.278953616927765
143,4.7970276008492565,968.0834353187767,510.93630721764737,956.1645234493147,512.5659713406573,960.60225496422,625.280904658358,954.0653767584957,735.4898129624054,989.6422323736856,760.4447977613548,974.9354104047012,764.1756902970989,945.058326641008,752.937306024102,980.829383161312,512.7899044864408,972.6802952418396,625.5103946751228,962.102033611368,730.9469263036318,990.7759556873444,759.2637929658641,992.4852518531294,754.7523594169284,952.615897446128,745.9860502630754,976.123274259655,362.9905055769978,979.8181096879204,293.32720663957264,984.9362898173476,328.9166404737765,954.9842373908535,381.3938030845549,909.5338901064788,435.94939745453746,917.1640419653494,502.044067452705,992.5730226901196,384.2225830030841,964.6566653221317,440.7809485921686,933.247258066388,498.0750038545312,7,3,baseline,person0,5.661669257521893,1.5837588179989164,-13.536165610395429,-6.178643123983959,-1.0315173564809517,5.3779205269217,-36.65613388292334,-23.145887284625697,46.38282409674894,-2.4685588487224015,-9.572464833860842,-19.25601853276755,-93.39382176738005,-95.72534921125975,-87.73215250985818,-94.14159039326086,-1.1250580100570204,86.88992696322013,-4.344309675584989,86.96289750391739,-129.76620691970328,-116.25596032140552,-83.38338286483147,-118.72451474236436,-4.857890176224549,-134.77424304753845,0.13486176510042136,7.101358154342435,-40.5605813095569,0.04117754295493385,6.869222453379197,-51.106428918214476,0.05156600909403905,-14.819585866509929,-85.33379275070789,0.0866110634415467,-11.539218204600003,-79.51703263868235,0.08034993488755698,-16.063010993453272,-88.65358446645008,0.09009704967936409,12.802142501124766,-87.34910953522767,0.08828228468507317,-42.44358088761102,-115.58874756286286,0.12313495085358346,3.3131290459962544,-36.48627757467651,0.03663639277182957,-56.159657892711174,-108.10977459238877,0.12182623090715507,18.266104571099515,-51.71564389381579,0.054846680843550676,7.549032609986916,-65.73578516180557,0.06616782710793594,23.869333752457976,-59.12643597638168,0.0637626891297363,12.175459382320586,-90.0067625141115,0.09082653306959483,-8.919544737594842,-87.99067264301253,0.0884416007911195,10.240930392085419,-53.72406341287229,0.05469142204117444,26.62985189434384,-78.95891861338733,0.08332862557675011,2.861861049160364,-60.571840724485384,0.06063941076080083,22.142845084936493,-79.16997249600277,0.08220821208050526,-23.56339994418095,-135.97923942710082,0.13800575122835365,0.8748052720844305,-79.156928231762,0.07916176205310482,10.900070660984127,-81.18786717574397,0.08191630678296412,11.408801691128508,22.577230029397978,-26.595256313915026,-6.770839791795406,28.297884692165205,16.333451518448655,174.62207947307832,5.661669257521865
144,4.830573248407643,967.7848995019139,512.1971608405732,956.1096638985732,513.9130147085586,960.6605734675696,626.4672319833318,953.793053109628,736.7615389607487,989.6059611192738,761.6262119469794,974.6651822183784,765.3945854769217,944.7872042876916,754.2371741068496,980.484477211789,513.9548828814792,973.4418814704699,626.7498573131726,962.6656252062464,732.3428951300411,991.18647929366,760.7722826688936,992.9765164651876,756.1860236856213,953.275731093307,747.5005999355428,975.9189992649572,364.2307433594637,980.2225937908539,294.4838988230223,985.5613831123792,330.2862807946515,955.1934907993034,382.4019702522216,908.6200100960108,436.4952911664059,917.3080914422017,502.1023327251144,991.8098841854678,385.4654597372435,962.640734096823,441.01401401952603,932.8938256650537,497.8955581163786,7,3,baseline,person0,5.89416323353004,2.253506734305051,-13.547971962840524,-5.838403193728275,-0.4263372253018694,5.476373004893565,-37.57242894559992,-24.55692293578393,48.280737481710126,0.1485382234527187,-9.4024671246178,-19.357273847737886,-93.5640639635526,-95.82611769452308,-87.6699007300226,-93.57261096021806,-0.4211334631056881,86.85372626508386,-4.845395415899519,86.46586643240462,-130.71870268051617,-117.70319667070004,-82.4379652179991,-117.55465479565206,4.2941331390751625,1.7368951458743844,0.0046321036434718845,14.64466027084798,42.737713326226505,0.04517718688456899,-8.055536440383031,36.335419601048805,0.0372176622711129,-8.899390490023569,37.58620610114312,0.038625406666746305,-22.749255423481234,37.050312771460476,0.0434770548540933,-10.281690014260525,34.72815342171334,0.03621819694064579,12.057722308969565,34.4811404053662,0.03652858758472328,-27.24287879306469,16.273160651267265,0.03173310893240004,12.237760669279904,44.968268995373535,0.0466037337843101,-60.095165007620984,6.947709891476999,0.060495450490341184,19.66972454565327,45.14891745140271,0.04924756654633253,-8.118002444095714,37.91031298858961,0.038769753604777656,16.800736784033173,41.614007420177344,0.04487750405328867,6.237870593661551,30.05359088424185,0.030694125734098573,-1.6353701518534682,40.155533308958255,0.04018882047112641,-1.0812506853154795,35.21810641956744,0.03523470054966372,22.702981878786396,36.94853813426759,0.04336611414973596,-8.082191671646726,38.74923208696675,0.03958313794467095,18.6341102506247,40.829151337475956,0.04488039286560392,-10.535864622055302,-5.3493001689792194,0.01181606768904603,-6.089463449534836,36.971645287432686,0.03746977609171109,1.7384819669401756,35.36456772548164,0.03540727283990612,6.930674854420008,19.965270163303007,-0.3519488608632821,10.142595389267491,18.040496315528223,2.9348808306802794,174.52362699510647,5.894163233529994
145,4.86411889596603,967.6831130245947,517.6097169079934,956.2714760134385,519.5242734987027,960.3879646303188,631.5447970846394,953.0450612069632,741.522012732307,989.2296435028117,765.7846100231349,974.0566630112868,769.4611895537998,944.1707907034864,758.8777700039013,980.2519002750438,519.3009147970911,973.9915112860106,631.8018836377342,962.879721248867,737.1006478361595,991.8234329328664,764.9214535981794,993.6068715918944,760.3082813189392,953.8457897467052,752.1930747196877,975.4940467272291,369.3148620183226,980.4873437176565,299.6690337385772,985.969398087345,335.6511854925676,955.2164580707661,387.4162164991956,908.2785929903016,441.45011978235937,917.7362223281041,506.79673016715645,990.7410222280076,390.588764039342,960.6882812497375,445.1954401043265,933.011756107196,502.1408792887744,7,3,baseline,person0,5.9363780255181195,2.8481426569569916,-12.605476850965664,-4.948339345874651,-0.1628600875719648,5.128787107620111,-37.96902851637156,-25.80924214369967,49.2288338870241,2.9723783918054107,-8.77300651039424,-18.600310214915925,-93.82466717811546,-96.02807900474644,-87.88828915259737,-93.17993634778946,0.6820980955828245,86.98292373978256,-5.2000226639214215,85.89524504797483,-130.9861047765891,-118.8263184039171,-81.75727089421535,-115.85393766619735,12.762635902534488,139.94058197479637,0.14052135552514916,18.79096611891893,122.88502185396835,0.12431343050424053,-18.140034591148083,121.22598229174477,0.12257568942317423,-3.0342677732455487,161.34898150347433,0.1613775096261194,-31.862910250868627,152.72634976508746,0.15601468828999,-6.933147924491923,159.3658881172902,0.15951662871172884,7.89222883063074,154.5695281788821,0.15477088329966096,-10.177687138547226,147.7040682350679,0.14805430452600743,18.987668611784116,123.68731061351548,0.12513625520253988,-58.20286651754693,124.64884088234287,0.13756782764938544,16.99352061712371,139.88326729950901,0.14091170360672847,-22.29773330095792,141.91032572176883,0.14365141648037852,6.38223013128406,141.82921041656462,0.14197273607575095,0.6846572695517562,149.4753153370087,0.14947688333208897,4.82363962667812,167.27233482011476,0.16734187012048313,-11.218075781878659,123.96237302969402,0.12446893247473839,16.384534374663787,150.60154423218637,0.15149019140457154,-18.375366972191873,138.33675110831518,0.13955182126567414,12.162978051195214,159.92848814673894,0.16039033435957253,3.5155214081679937,126.55356153154455,0.12660238081130118,-12.667888941132286,151.5582207799062,0.15208671768499593,-8.126503945893342,151.36285839973928,0.15158085291131643,1.2584282928092116,17.72617212462419,28.095898588168133,26.5329159708262,7.854286827264827,-10.36157959593645,174.87121289237993,5.936378025518096
146,4.897664543524416,967.7377631255048,526.9384605229282,956.576693604192,529.1073846383201,959.7498823924028,640.2754534864613,951.9261650273833,749.566509006959,988.4731404664803,772.7375279339736,973.2091194050546,776.1657470063354,943.26799340457,766.6205493831336,980.0448547708354,528.6628209800238,974.3060137728592,640.3956326413563,962.7218367424229,745.038058613974,992.5408893763635,771.5231894203687,994.16662151392,766.916059368866,954.2336988636624,759.8559320292613,974.9356469301375,377.9845710383417,980.5107081473412,308.633053765744,986.1294099101732,344.7392631853651,955.1167764147468,396.2289353138714,908.5458627545588,450.6380923899805,918.419364086898,515.8958685895711,989.468873261984,399.3674476928366,958.986102718164,453.33578408919067,933.4992336648725,510.65464559703145,7,3,baseline,person0,5.728677430871852,3.3927818982222027,-10.748674496081511,-3.668085144954627,-0.1620847625888189,4.3982460728251915,-37.8014590200945,-26.682584405059913,49.17732101384036,5.538888474866808,-7.770033251705241,-17.023741949338973,-94.10194810880704,-96.32638341157144,-88.37327067793522,-92.93360151334926,1.8335564132989808,87.22848324923963,-5.386810385249165,85.40501604005665,-130.57297577085495,-119.45410115582033,-81.39565475440693,-113.91521150700348,20.364542303286825,271.2464681618548,0.2720098547360049,16.686216030002505,196.97870009591935,0.19768418777655952,-25.265382185781966,199.8637063382441,0.2014543140472636,1.6291264258611438,278.09102801482504,0.278095799887833,-37.9229217086803,261.69367093645127,0.2644271646391844,-6.172052688746111,279.07960836463593,0.27914784978457424,0.6964966064253746,267.21857169592124,0.26721947939237317,7.967345504125284,273.8946264676908,0.274010483380213,21.387467397919078,196.79858052222616,0.19795733140568494,-50.74215749184611,242.66468461208902,0.24791312128407392,11.563619878913501,228.43074638032581,0.2287232458596562,-33.35443674570566,239.80745223804166,0.24211594866824432,-4.706557122480984,236.61522002219394,0.23666202489224675,-2.971522783865175,262.70826339951014,0.2627250684766138,9.098575015500622,285.67375612403606,0.285818612069487,-22.551451272911994,207.2673630382961,0.20849059387742977,9.375358943398416,256.18074561430234,0.2563522416106741,-26.912501758836886,230.81323339356868,0.23237691679793285,4.769972693170025,270.9167464118719,0.270958735097963,14.531767700353916,253.79645134107926,0.2542121377625818,-16.645968634819173,258.44512331829,0.25898063641669716,-19.02131228218116,260.2619724846895,0.26095613547597907,-6.1915810176197015,16.235764723791945,55.351513237369,38.16453978691947,0.02311253588998182,-21.77752072078512,175.60175392717485,5.728677430871812
147,4.931210191082802,967.8638886415108,539.6181726926197,956.944404885694,542.082678887357,958.7437932136932,652.0899188781275,950.5956251826835,760.3783793915535,987.2349443391464,782.111029488606,972.0936182190983,785.1763921856473,942.2083285105708,776.9195062161472,979.8048410195994,541.5570923576659,974.3784251056904,651.9944833745456,962.2645543752454,755.7301750085263,993.1189855525108,780.280126332612,994.4056949474959,775.7035975813291,954.4102178748573,770.0759338207233,974.3417957942138,389.7346901478598,980.2352147060044,320.9163463376089,986.0597183335138,356.9924899187475,954.9757431799552,408.3909558773068,909.4134394560585,463.62258762012334,919.3052205738802,528.826478098862,988.0543047197402,411.3240807504533,957.6625969719021,465.2026653137833,934.1239616867156,522.9847638826986,7,3,baseline,person0,5.218773647000656,3.862618699085779,-8.238085521043029,-2.3345691978116805,-0.3278466458744527,3.391088849929687,-37.05025132860179,-26.94595733144729,48.1506540171148,7.3059494260295805,-6.643556466781516,-14.848304398919732,-94.3089872657079,-96.6717678135972,-89.09021361870727,-92.80914911451144,2.7415758761993807,87.51869753136307,-5.355021088833264,85.11894677498482,-129.5315537972388,-119.42725980008424,-81.38089977522378,-112.12131000064984,26.407494010673947,385.463106257984,0.38636661608629913,7.126809317360261,261.95762646013736,0.2620545543807145,-33.253231556042124,268.60847338328836,0.27065899095027396,3.759817597397216,377.9838248053696,0.3780025238577938,-42.16846730359632,356.4287449454159,0.3589145160871859,-7.154840305831184,384.37986195376897,0.38444644622547935,-8.212494358838159,366.16650641446074,0.3662585910028122,25.862571291543052,387.06944641755683,0.3879325056550482,17.233120187683916,261.04539782700573,0.26161360851083965,-39.45387382844228,353.7532314419769,0.355946564691544,5.2620540678976475,304.65954707460077,0.30470498656358475,-39.66356119326291,322.30322475595716,0.32473460975790797,-13.631645249404256,318.7333431540641,0.3190247103131229,-4.2042185814471695,362.55137249229057,0.36257574815467764,10.96151984730777,386.79516400611027,0.3869504539548657,-36.91078328951433,279.42526786278,0.2818525966586645,2.158590997689658,345.76320856533135,0.3457699465142801,-31.5887446249142,307.013206857561,0.3086340194663278,-2.0775147219344188,365.27023996349584,0.36527614796261976,18.62322141064298,367.5623868702135,0.36803387427985257,-17.702777532918887,350.27253801158986,0.3507196019863456,-29.99164577039409,352.1907088275247,0.35346540736039656,-15.200296341983424,14.005894506756258,74.84097514197144,39.75227918381901,-4.941382723261715,-30.023484302771656,176.60891115007036,5.218773647000631
148,4.964755838641189,967.9481489656526,554.6965689177242,957.2811252738798,557.4812736499773,957.4180699839476,666.037183553569,949.210900559187,773.1149884624657,985.3844482328852,793.3084026652853,970.5369658272864,795.9622999833052,941.1387640094848,788.9196267016517,979.5212386624332,557.010477447267,974.2114019527572,665.7330834555049,961.6683371992468,768.4250998945928,993.2780764024563,790.7265292580024,994.110761499001,786.2056332938415,954.4033073575445,782.1720465871596,973.7750073341832,403.76902650516297,979.6596464136115,335.739367688168,985.8226654863438,371.5232327327003,954.8451220567432,423.126723737758,910.8177848946832,479.57265533465335,920.2997418155569,544.5967231083632,986.52397532771,425.6507707965331,956.8155025227037,480.1183506319409,934.5628666569556,538.268256278585,7,3,baseline,person0,4.414416896462762,4.173992141476752,-5.545468284091245,-1.372053210274237,-0.5816722489257872,2.246995188765834,-35.746292653751325,-26.42030088253548,46.23634949646435,7.734519832866343,-5.75599770929318,-12.471547899507408,-94.3839444944417,-96.97218717714736,-89.96952759797897,-92.7981950356706,3.2851744455127503,87.78347721325521,-5.014700717978255,85.08704709752207,-127.96281544049616,-118.6368236692803,-81.7264659395074,-110.90230389422796,29.64680410314549,470.1129999667731,0.47104688273173984,-8.79200343298263,313.06701396160526,0.3131904445464477,-46.40400484451593,321.5292767529668,0.3248605969872243,2.511810928530012,449.48890012811347,0.4494959182601349,-45.61931288900239,427.0804437787047,0.42950998494409887,-8.454222166156308,460.66736564570544,0.4607449355591321,-17.15776365297522,441.8761427919797,0.44220912973647364,41.86371529064641,475.4735375660512,0.47731295350483777,4.7425183749601825,311.4085935353716,0.3114447039334834,-25.251992757749413,444.6384673957086,0.44535494813265747,-0.20600339584449753,360.58665272097505,0.36058671156590916,-41.27881630803104,379.6799286328875,0.3819172539732483,-17.77330948704554,378.43731780615695,0.3788544496748594,-3.893832217267243,439.27510520711905,0.4392923627654614,10.037677394651803,459.03405906291835,0.45914379266985406,-55.16352316765951,333.7951117858156,0.33832261369937133,-4.978981331108561,409.5494074766983,0.40957967163863274,-31.883853165284194,357.7251106754825,0.35914319553689383,-7.066575380827652,433.1632826184647,0.433220920427923,13.083812720445998,455.6028429406593,0.4557906719656675,-16.896035738885395,418.3653433094795,0.41870638460160636,-39.519977291781856,415.7697254514495,0.4176437395761089,-23.977976550844673,9.282081732034651,80.26726067115709,28.69272342595778,-7.566573356783403,-34.10557686127666,177.75300481123418,4.41441689646274
149,4.998301486199575,967.9161774941964,570.8572209185371,957.494458039316,573.9139071927135,955.8879266627393,680.8616660677649,947.8522634848196,786.6254460966464,982.8376465272952,805.3928698877414,968.3357354725136,807.6451589094073,940.0962801037324,801.4769626342701,979.2295945782864,573.5436124652934,973.8573792005292,680.4488466548727,961.1241721963736,781.9795472697008,992.797267382419,802.0943080670329,993.2011123243916,797.6592102047705,954.264693245191,795.1113142638964,973.2681369898032,419.0094392550516,978.8459971552455,351.91623682220904,985.4972794019197,387.1240970563706,954.7132696421193,439.27682269805007,912.6269442407388,497.18934413836394,921.2801256454234,561.7779688798427,984.9607302650586,441.19422089980657,956.567138425974,496.86798650099666,934.5801767561034,555.2001737224119,7,3,baseline,person0,3.4375296343011557,4.267872906851797,-3.181500030141959,-1.0383197015992094,-0.8627914246737725,1.1174824039658913,-33.9908085720091,-25.06370442323928,43.59804654078292,6.481759759591445,-5.3799610816688315,-10.355194693042206,-94.34164137618446,-97.1522584773748,-90.90411174188333,-92.884385570523,3.4936702083318187,87.9784058541508,-4.272736887967441,85.29180718161632,-126.01240271785834,-117.08529856908852,-82.41435617392692,-110.60353902971951,29.22536606754028,512.1751112890342,0.5130082520249712,-27.116757040572683,341.4325775346524,0.34250769847458007,-65.61895551253113,348.26750343000344,0.35439540243620965,-0.9530736111301669,481.7510817963799,0.4817520245533905,-46.600533196759045,463.35221510391005,0.4656896873841232,-8.693947065389802,492.8548476892629,0.4929315222283744,-24.254987385467988,482.23451659071395,0.48284410880174233,53.93126911342693,525.1557231992158,0.5279177165023695,-14.332977749214034,338.8749252565368,0.33917790202013876,-7.4037651620049925,499.30876546362094,0.49936365407123834,-4.132104235344573,385.72120732550627,0.38574333962630897,-40.50114316627,402.74845225943426,0.4047797652985442,-16.22162761729719,404.05979200479663,0.4043852825184341,-3.930537170120173,481.4364943226276,0.48145253887388223,6.359476741801348,489.85888598915716,0.48990016444880646,-75.92048122359904,360.23949758081085,0.3681527062055879,-10.55346305692522,438.6787637279848,0.43880568971745,-31.076577190468583,374.3357736875437,0.3756235151213606,-9.699800364791521,465.0637402815595,0.46516488329601,0.5160162467458627,504.74260228116685,0.5047428660519444,-15.109869126771299,454.31863324034646,0.454569828139093,-45.61376609424612,441.91970026495034,0.44426752879269055,-29.12113294165276,2.7985974994712497,70.47019288671562,9.948638138350447,-8.380198213753179,-33.670919091187955,178.88251759603412,3.4375296343011286
