Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
205,6.861805555555556,931.2901363576264,601.8330851275031,918.506320227488,599.7099335465126,916.730937045577,701.8957945726872,901.8975795203064,813.6229237514248,940.1358634699089,839.4278530220761,932.7344381034608,841.4451848301132,895.216639177038,833.3289490890733,944.4858785960756,600.4095032812487,925.1666502709228,702.6800457694872,905.1467921455649,811.6288851637689,946.8733670961573,835.9938613230298,943.7413046513204,832.6987947122523,895.0743116590058,827.720683250772,937.4168518083852,441.0594779093807,952.1433845209996,372.9755142694015,949.7937047389752,413.8254738426116,899.1479448158434,466.2787109784986,879.8166425228183,536.1904750234182,897.1123740841051,607.235534752638,960.5218231073447,470.1432308181307,956.5569906404112,541.7281480823356,979.3933480522647,607.5113134517812,1,4,baseline,person0,6.567282152209798,-0.2799965491696835,1.3017844493048667,-0.2594931965194789,-8.510714956620605,1.1862893497937217,-13.27215772591238,-0.9626318459968286,29.134589995378096,22.243170972278097,-7.928230116397581,-9.110066587077707,-97.5621252614008,-100.4118510265132,-90.994843109191,-100.69184741560532,-5.768039743777437,87.81886754101532,-3.6104090803820834,77.80667714852973,-105.4532901848971,-93.14376430498152,-76.31866512562078,-70.90059333270344,-91.8188109705483,6.301047641682861,0.09203476109290466,-2.0687134089907575,-20.56878089669326,0.02067254998167163,-8.818711991419091,-15.704293263709392,0.01801095522453451,13.839313357749333,-22.361406661956224,0.026297511329313256,2.7882177524516747,-27.13331903237062,0.02727620134746575,12.188655369927332,-16.599509843221217,0.02059385944309751,26.164043207234734,-14.594059561133514,0.02995903422048112,11.093562809268471,-26.621358824649363,0.02884031694475498,3.7708407323051163,-20.49135807760132,0.020835426458147868,-2.825370792979585,-14.618011569155293,0.01488855205699265,2.9925548781147495,-21.119325011318846,0.021330290050354358,2.360950075969147,-23.483626427976773,0.023602008293151407,8.480146330879705,-20.800294013261265,0.022462526857663295,1.8295992590631796,-22.86924187032128,0.022942311504554645,4.992480570367886,-18.416554387645544,0.019081256189218968,1.055476525675261,-15.303775896671587,0.015340129966587563,-22.04987261575795,-9.028938434912256,0.023826846447496743,1.826141301886148,-15.056629080664825,0.0151669664510467,-0.1299306205431693,-13.07691783212397,0.013077563303393968,10.772711867589356,-30.519536892178383,0.03236500352379307,-0.6804480518028658,-21.38968987551837,0.021400510333215314,7.0803066481274435,-20.6432965541352,0.021823758495123795,-3.3231647426687267,1.886283516140882,-4.8727173727468704,-9.938990364810158,-1.7772384887428578,-3.68417525034102,178.8137106502063,6.567282152209799
206,6.895277777777778,931.6409835349622,600.288379922354,918.5878035171335,597.845238290772,916.826741206622,700.2200833493586,901.8670827213305,812.1509895330947,940.6788513684949,838.1040361763822,932.7678471808232,840.130129408114,895.1973977325276,831.6959303957735,944.6965098598879,598.9382175267971,925.650737020765,701.1194509665323,905.3286984423013,809.9948408443819,946.8859315336344,834.7833717206805,944.0538344419143,831.3541269665725,895.1683223088153,826.219115141928,937.7974741849596,439.22846594482314,952.1310660960468,371.5714829395141,949.996611009834,411.7514834260274,899.2885346247657,464.6395659012138,880.0086204961267,534.6032001166312,897.6106047540654,605.5213378735874,960.5713346172992,468.7455709555239,955.5610827247501,540.4977774472792,975.790620965479,606.6973341567206,1,4,baseline,person0,6.625205639454344,0.0170950529484025,1.1494228164053324,-0.409184835844575,-8.365914312848265,1.2026823213246571,-13.213465407538866,-1.778497465691116,29.344460495696637,20.90343857519947,-8.140690340091286,-9.422284263477003,-97.61122069102022,-100.57170707563148,-90.98601505156589,-100.5546116857388,-5.72956254374027,87.81130262710951,-3.83792870956568,78.04593306156457,-105.4021627804294,-93.96719483858163,-76.05763667951248,-73.06375626338216,-107.63334035210497,-24.318053628368098,0.11034628986796183,2.862199002175538,-50.06274194176851,0.05014449435238291,0.9981135145606759,-39.287962814912476,0.03930063934255897,10.481741397583964,-46.14886919947303,0.04732425415276923,2.4343555412736966,-55.708737930836286,0.055761900691672334,5.735441526228962,-47.420661115627915,0.047766247394410384,14.884899683459368,-51.212520867901546,0.053331815384739155,11.37129091840625,-54.70243213615992,0.05587183851245822,4.200193461578649,-48.97030936286483,0.0491501050274501,0.3753690864561763,-36.16400471748798,0.036165952761645304,2.8086169237664635,-44.86012607334885,0.04494796147036283,5.434544964739542,-48.81792157504899,0.049119484381265746,6.292718254972212,-43.95542502926065,0.04440357747456183,-0.5748481347498202,-48.78728046372774,0.04879066699097744,9.33698959450734,-40.17264634395927,0.041243434495259516,1.4791820401302,-41.755813322692795,0.04178200480766107,-29.753265530122796,-36.75796088135196,0.047290638585887106,-0.3680193346879874,-41.9461642124039,0.0419477786106089,16.222045102980093,-39.54971489210061,0.042747335535323894,6.061930083749456,-61.96153941662221,0.06225736392763426,-0.9111076872477497,-43.974798223967206,0.04398423576756099,14.46234273387254,-46.62357917541548,0.04881513589531664,1.7304942247332995,8.875765706432352,-4.551882808616745,-4.472115365728966,4.32599433676697,0.4897485270652861,178.7973176786754,6.625205639454336
207,6.92875,931.8812001749308,598.0449108968527,918.625143248345,595.0681926584849,917.0671550656027,697.7329932688566,901.8580029208176,810.0435862310927,941.5269979141224,836.0567528969144,932.9294446878948,838.1854115670907,895.1488544342133,829.3036328503234,944.8902332780505,596.6372355376848,926.3466608130057,698.7944818222908,905.5815278957879,807.6803778188998,946.8697884820234,832.9518706043631,944.3595085679314,829.3845855069806,895.1597170938967,823.9998325955304,938.0652375869421,436.7093838286055,952.0806409754213,369.3170000538516,950.0414244523554,408.8873276771483,899.3993505719944,462.2229539312525,879.9827330420995,532.2437624617651,897.7105523146604,602.8116589718643,960.6160452513606,466.61944697178745,954.3109453092422,538.4046345490284,971.9641452162156,604.9525314134892,1,4,baseline,person0,6.838180128855146,0.5078880250194954,0.9677155669957852,-0.5300536967473559,-8.092110812140891,1.3235759106753977,-13.298019393023925,-2.807449017785537,29.60038449600054,19.813045306616925,-8.346531823682577,-9.827546066387944,-97.7098664684579,-100.79526163259916,-90.87168633960276,-100.28737306241904,-5.631658906349714,87.80473774972188,-4.109606124551085,78.25477188883828,-105.49328164330208,-95.00271126806368,-75.89280043839923,-75.18966596144675,-114.31794769583861,-52.12688693471519,0.12564157555082264,7.1824887330355764,-74.30310613947896,0.07464944558652031,4.827809339900765,-58.09945417165279,0.058299693979183255,7.176596712756433,-67.0248007618696,0.06740791835938759,1.115543837025903,-82.96567864094675,0.0829731780179907,-0.7734011161655309,-70.48942371384389,0.07049366641618454,2.985985212795189,-80.95306262409494,0.08100811351902763,7.999570515657602,-75.25888479986304,0.07568284395920938,3.310683900609302,-72.19753603203974,0.07227340338594433,-0.4822820398312287,-54.71704579869704,0.05471917120080177,-0.2570852589799204,-66.30221715378778,0.06630271557288145,7.553411058520701,-69.14578333390634,0.06955712308224443,5.787587596558938,-68.74303038012043,0.06898623338050863,-1.450256215201573,-71.47112998855238,0.07148584240904125,9.132173059429437,-58.84107265171034,0.0595455154952178,1.3357533827477746,-63.51905677552849,0.06353310011916886,-37.34850369982305,-62.533729740273856,0.07283802635880043,-1.506476632797605,-67.35384554676426,0.0673706908216217,25.33881796065878,-61.16364984302219,0.06620459015629682,1.3388248388131925,-85.56813855572568,0.08557861174289338,-0.27126374975970907,-62.959766698815564,0.06296035106947244,20.791084249515162,-69.45965908107551,0.0725045751930847,6.362723334795837,14.662694601294296,-5.428598322608966,-3.611019910788534,8.180021597896763,3.611758685997287,178.67642408932466,6.838180128855143
208,6.9622222222222225,932.042408742954,595.2909389218129,918.611345420556,591.6234139082552,917.4186807856688,694.741969233949,901.8958389629266,807.4848417480034,942.3993045571666,833.4651007274562,933.0060665742284,835.7684547003812,895.1230655945592,826.3419110825047,945.1432478665135,593.5905435341374,927.1620369558552,695.9405307961208,905.8586676133659,804.8594681371382,946.7703323569082,830.5577660836663,944.6046619356549,826.8912791281181,894.9948816154933,821.1832119859533,938.147613903328,433.8024226722163,952.0768017749765,366.3399175107631,950.0009527708436,405.5536636296856,899.4499531311828,459.2628064804733,879.7699928347002,529.4167934087029,897.4789879698542,599.4383732354725,960.642021166886,463.9699385270975,952.7719955915516,535.5705389225541,968.1648858927404,602.4335520396388,1,4,baseline,person0,7.169907888174887,1.099552649631756,0.8062225178824088,-0.6798900946714591,-7.800858219211263,1.498232105254149,-13.499286166008442,-4.114022407024434,29.86278461089121,19.218649193974997,-8.591413257382026,-10.259280603966694,-97.83676734356156,-101.06550312270711,-90.66685945538669,-99.96594977985208,-5.43483677971439,87.83490843935921,-4.398311170355857,78.33687145559657,-105.66437772664924,-96.27911396766524,-75.80148427129211,-77.06046477369021,-113.504842859007,-75.25581531835057,0.1361865892504749,10.50201321359071,-89.35839440387714,0.08997341236152655,2.2891185958557427,-72.20784000127914,0.07224411548075194,4.8161895840941265,-82.2763411630137,0.08241718265800257,-0.41221726174563805,-102.9145518740794,0.10291537742491867,-6.355724038483855,-84.45716673048578,0.08469597534826809,-6.918104907073154,-100.77866100423651,0.1010158338544611,2.4610351783359508,-86.84697230706296,0.08688183523069,1.5117777018949432,-88.43594043821632,0.0884488611176633,-2.9713033229435166,-71.52511431127209,0.07158680479444152,-4.924545412878361,-84.14800161392087,0.08429197662375662,8.2796928073138,-84.27613987005611,0.08468188155904866,7.558942061969934,-91.02150384041771,0.09133483325909887,-0.7704549606169426,-88.48297397632616,0.0884863282351661,7.324084014978002,-74.48882127721825,0.07484802403489232,0.7760439493078819,-79.15543901148388,0.07915924310724555,-45.9769210264419,-84.67007680753001,0.0963478031595153,-0.1146981045709436,-88.94188510471723,0.08894195906115356,26.06061340214899,-77.42695278049389,0.0816950952491586,-1.2091124767004038,-99.59494249681035,0.09960228172047202,1.130371382507762,-76.44381858192163,0.07645217550108133,24.359785180567044,-85.26326717188057,0.08867482090687785,9.910538867643618,17.676287540283123,-4.824688604217003,-4.4764401039565636,8.70132227839544,5.21794440235268,178.5017678947459,7.169907888174876
209,6.995694444444444,932.1759187507408,592.313367639938,918.5694959507804,587.9329759651697,917.8448610209213,691.6205845440041,901.9785081141955,804.7377234625144,943.116252230278,830.5094003776455,932.9113459302,833.0227044609928,895.1035035470986,823.1051940382011,945.5549736911601,590.0996114895373,927.9925498074853,692.8905341732265,906.1320743679228,801.7343498699631,946.6564780283584,827.6837295224748,944.850795631078,824.0063054504598,894.6986138814115,817.980182097751,938.0400371180772,430.83867309175326,952.197677065192,362.9017812078766,949.9611203264943,402.0962447236275,899.4431957255036,456.0331498874093,879.4669541153988,526.4079179865904,897.0326425333319,595.7779869703567,960.6606720149632,461.0342138330425,950.9302974307841,532.1647688252706,964.5692145824651,599.3513994453504,1,4,baseline,person0,7.576627291421389,1.6593539987826698,0.7852521042558899,-0.7450142735838167,-7.618595797146892,1.6732401677312505,-13.76282557408316,-5.751270478854326,30.055963579817604,19.30042763236239,-8.7686216995824,-10.571483610720572,-97.982172445255,-101.35673571628102,-90.4055451538336,-99.69738111871172,-5.073727012580713,87.92121467843518,-4.668776958869729,78.23841529891256,-105.841610895648,-97.83005580041916,-75.78558021773728,-78.52962816805675,-107.4225453692248,-92.08090738123339,0.1414867370383332,12.73235557600632,-93.25298658756816,0.09411818307859021,-2.8298283693126063,-82.0307125460445,0.0820795085841256,3.988680730560963,-88.95648642945976,0.08904586487785386,-1.2502746157022944,-110.25374767724627,0.11026083649008181,-9.053438916887666,-89.89171385564727,0.09034647185212816,-13.334801423070745,-109.35593821092958,0.1101659573143418,-3.2139122564573532,-88.54355593084703,0.08860186526744933,-0.20188099954233604,-96.48766585087661,0.09648787704830279,-3.401457118500985,-85.86333294845967,0.08593068052533415,-8.851152221533116,-95.69217923260177,0.0961006558871121,8.168168600866649,-93.36452914381854,0.09372115172435262,12.300522562051404,-104.29340548182884,0.1050162715120695,-0.5844263141745356,-96.69860049371624,0.09670036655339027,7.35337181346836,-86.19008497568764,0.08650319546203693,0.5572037599819406,-87.70629791367803,0.08770806787150758,-55.0216877905656,-101.74914813461211,0.11567313980973161,3.611211989838557,-102.71610531445401,0.102779565785255,21.41918359502876,-88.30308099019453,0.0908637195927968,-1.1900149349151177,-103.29218308555508,0.10329903785672523,2.46978377235122,-82.07158363286814,0.08210873687914727,24.81200220637533,-91.12023105742759,0.09443797944390893,12.150953126036764,16.72435565928068,-0.6265019838628175,-1.945618623107809,5.4451843936244675,5.2284566383201305,178.32675983226878,7.576627291421403
210,7.029166666666667,932.342291260542,589.4015150957881,918.5497231574112,584.4335922438049,918.3051770296207,688.716434495838,902.0879672580488,802.0852529795606,943.575436071823,827.4305359617726,932.6324515393912,830.1506148910667,895.0450872938617,819.9355527880481,946.1981800279996,586.5827483632116,928.7482555579309,689.9770384212346,906.3958700258537,798.5707488177688,946.6152893045,824.5640219245529,945.1698946144934,820.9740370714197,894.3369529641616,814.6909454040903,937.7807132432451,428.1446643378863,952.460336482596,359.3704248257591,949.9760005480966,398.8489769464494,899.3985666846862,452.8322539481666,879.1940725739174,523.4851216696203,896.4881162766034,592.1924690889018,960.7121209319396,458.09976028852736,948.8845917752668,528.4439296245224,961.325535885654,595.9980753557201,1,4,baseline,person0,8.00077914770109,2.0548898741301653,0.9441084679525248,-0.6149312772014437,-7.649445898271087,1.7901886154416462,-14.026106718432564,-7.688203664826192,30.088725069838045,20.056419657516876,-8.770825564240559,-10.68903098321944,-98.13939423353776,-101.63313945230884,-90.13861508583666,-99.5782495995494,-4.532586566134222,88.0711962987217,-4.908416907576854,77.97032571924375,-105.95491041971088,-99.61700736610452,-75.86626323875186,-79.56058770858759,-96.90658347319311,-100.18229645368409,0.1393821310038729,13.752179513015674,-86.76298899085118,0.0878461080525755,-8.332114580178283,-85.80516557455564,0.08620876157708175,4.970465023107144,-86.99310505343796,0.08713498636818867,-0.5907224575023816,-104.5459037088202,0.1045475725940861,-8.152477587826507,-87.32005594267494,0.08769980080166599,-16.26800435039536,-107.11920641690851,0.10834746120206389,-7.747435264689259,-80.48490882922057,0.08085693107228656,-1.3333157422649118,-95.62842640060974,0.09563772094066966,-1.2305344887152971,-93.20288259351656,0.09321100546002467,-10.80480748630315,-98.26765225874394,0.0988598773277688,7.881032104159214,-94.51422230622103,0.09484223154890735,19.21612292632701,-105.06810999811138,0.10681089419574645,-1.7452158643416669,-94.69467635311965,0.0947107570872244,9.533247637307124,-90.59059057712847,0.0910908223238057,1.5370630797926441,-87.6683216618611,0.08768179506555968,-61.116517509227066,-111.16200101820479,0.1268551109842525,7.847086329082037,-105.50110353213968,0.10579253097622403,13.718355432052205,-91.98267134557965,0.09300002743886174,0.44455433832392277,-97.01380911071395,0.09701482766427906,3.2701486960320634,-79.24393144094276,0.07931137713286156,22.577101258125275,-87.04219674000444,0.08992257511073225,12.671756702132031,11.816839429468624,4.74591625981643,3.8862969873571607,-0.9216627721751193,3.4938955332565986,178.20981138455835,8.000779147701095
211,7.062638888888889,932.5712685418156,586.7906301185693,918.6092985040974,581.4484439181766,918.7479625132482,686.2985288351164,902.2113520057272,799.7800730682767,943.741484468558,824.5846106170774,932.2093826995134,827.4830445258007,894.938048414132,817.1738152845086,947.0104750197625,583.434933451401,929.3524971450148,687.4720531949563,906.6383779601216,795.7034556831151,946.6503336423459,821.6207494181139,945.5622443040734,818.178494221571,893.9657358111396,811.6933120822272,937.4270663429159,425.9844102436745,952.7975920104866,356.1572281526273,950.0512900794604,396.11293084214685,899.3374110729458,449.9709379112945,879.0271954978319,520.926718515332,895.9781707033875,589.0327241868864,960.8237203433908,455.4963778165244,946.8989144417123,524.8363006824293,958.6316391481641,592.7821343821581,1,4,baseline,person0,8.364272672329653,2.226901503633746,1.1867551117039103,-0.3282946151700117,-7.903065318508669,1.7992067360290356,-14.24478767993457,-9.713266398398256,29.955904392228017,21.236544139726476,-8.620509799418354,-10.668604634735024,-98.29046037107344,-101.85535974719984,-89.92618769874379,-99.62845975328152,-3.906519816787737,88.27460556522716,-5.133616506488191,77.60739791957411,-105.9701821147074,-101.4386608331711,-76.01465592732143,-80.2021166934446,-80.48156228185107,-96.0779046043387,0.1253325401501457,13.2284459838895,-72.23618571450805,0.0734374448747339,-12.639401025396527,-79.69504825690848,0.08069110964010699,6.840815042198143,-78.00154288786167,0.0783009415226183,1.779844382326697,-89.18285454159296,0.08920061317172785,-4.985539202555395,-76.43362120695065,0.07659604462338661,-15.234888494417692,-94.39901781954373,0.09562048103169046,-10.5653845741548,-64.538711528318,0.06539780299777076,-1.8270556204621857,-85.48330068663503,0.08550282351198656,1.0469677696717485,-87.93179272349117,0.0879380254103863,-11.090304986549823,-89.55585027972627,0.09023993120575526,7.2450503183783255,-85.66186958301499,0.08596770704499046,24.267734193744037,-94.04260317442684,0.09712329347134462,-3.1978420500136964,-82.50834035470542,0.082570287766634,11.721650477079262,-83.51829260958777,0.08433683827561676,3.334090300617452,-77.77740165320024,0.07784883021636167,-59.32314025556894,-107.7797858218674,0.12302730266729217,10.075683820799588,-95.9959172055964,0.09652323826209128,4.960781977143755,-85.02349577512838,0.08516809374201133,2.2493138000809125,-81.74079647708804,0.08177173852426009,3.6861833331296228,-68.86844548233903,0.06896702640189256,18.05203081744539,-74.8377329012593,0.07698416773879047,10.859557582264006,5.138936649069579,7.249194336140905,8.563418948656802,-7.577011724940133,0.2694210299966923,178.20079326397095,8.364272672329648
212,7.096111111111111,932.8303218361892,584.6966264964633,918.7627527017802,579.1738121603105,919.122500079292,684.5552154785888,902.3383859053275,798.0372811368312,943.6666668173008,822.3719273798392,931.7583547176068,825.4035238512981,894.8086077672891,815.1193158097788,947.7826310900032,580.9602776400861,929.74440420007,685.5943008889647,906.8223905493747,793.49944808619,946.695441617268,819.3200535672146,945.9562049979427,816.0304527193588,893.6363935997581,809.386907590843,937.0659112505289,424.5121442928504,953.0981384055984,353.65265606870537,950.1622211510823,394.1322984104812,899.274970736017,447.7451407023567,878.9613528341098,518.9965643043892,895.6540899768174,586.6222886454475,960.9727699713317,453.51563401967286,945.3451233890188,521.9167799916409,956.7719859044828,590.1920895274144,1,4,baseline,person0,8.60962171223659,2.219487461586174,1.3922175329494897,-0.019124482469062,-8.265869429517128,1.7065194271275257,-14.399333947633735,-11.426284113127892,29.78549755522445,22.426842176900827,-8.42788544556499,-10.603599438563236,-98.41356649430544,-101.99581697191311,-89.80394478206884,-99.77633363871357,-3.363718775432309,88.48953579080361,-5.343137418233376,77.26565719065523,-105.90979815683012,-102.93674832232428,-76.12515910574668,-80.50990614542344,-55.558105205421064,-77.3789334197294,0.09525860796375071,11.189504047781027,-52.082390734433986,0.05327082152031788,-13.474694895133625,-62.126758740326636,0.06357123212661284,7.739351533153026,-62.5594443118845,0.06303635169301516,4.584523748198604,-67.9558035545079,0.0681102715802592,-1.9670837294574226,-57.66435816924914,0.05769789962789067,-9.682079797944642,-72.01301202639267,0.07266097006183679,-10.789695706167475,-43.9847089042896,0.04528876406821875,-1.8654374518119368,-66.49684607615067,0.06652300650874025,1.3476241470496007,-68.73448185259143,0.06874769149859457,-9.839269385670875,-68.90503044799367,0.06960398295415812,5.497471546152511,-65.8458701156049,0.06607496352387844,23.068563094329114,-73.93162589820226,0.07744703939589152,-3.867106461698117,-61.37923741931448,0.06150093737954473,11.76978006580234,-64.17385400799888,0.06524424312563762,4.452934942630458,-59.17574828768171,0.05934305195227461,-46.42031360744435,-87.22219491152147,0.09880565166323699,8.978979439024554,-74.82539005907894,0.07536219920662968,-2.2352161371435284,-66.10505936977036,0.06614283835352555,3.3141233015691896,-59.172421194990726,0.05926515707677987,3.795203639512213,-52.0668128896572,0.05220494780336381,11.708426541068624,-56.09882407941893,0.057307637494152505,7.329929822945965,-0.22149835162870765,6.138296402357656,9.236618072393666,-10.838960992784012,-2.769081427762996,178.29348057287245,8.609621712236603
213,7.129583333333334,933.0531680385947,583.3205156149448,918.9707857432522,577.7346782062575,919.3988224340152,683.6047823363571,902.4585718600883,797.0210960461477,943.4580508560389,821.086034884344,931.4161269526107,824.1939665398156,894.6869821531316,813.9727928229013,948.2779748482644,579.3723270760366,929.891085831438,684.5287738772022,906.9036892740751,792.270974091657,946.7028872037583,817.9892367993991,946.2521043489363,814.8245527850228,893.4137259164635,808.0727073323856,936.8088924294092,423.7767585678817,953.2703811339044,352.15486168068736,950.2843596940338,393.0566653988552,899.2212298443745,446.38801154992456,878.929527814654,517.8653026778632,895.6146479171589,585.1535566821794,961.101656484625,452.3378920298651,944.5398993705803,520.2143634282791,956.0316866649524,588.6596437172071,1,4,baseline,person0,8.729235742473621,2.13156534313367,1.5030423217666389,0.2059858257483737,-8.56916425463998,1.5791688821411929,-14.499657716128969,-12.410562577970396,29.76580684547485,23.264840226947143,-8.283737962216662,-10.543553448066865,-98.4959408061248,-102.04659576997705,-89.76670506365117,-99.9150382004324,-3.0494404423090953,88.65412605420762,-5.493719155684516,77.0610143137636,-105.84553166192136,-103.7564365237628,-76.08118568446459,-80.49159629681564,-22.116823753603285,-45.78261341698061,0.0508448776597667,8.255273668078644,-28.39468308742142,0.029570383341613424,-10.224231983284053,-36.1361520442911,0.03755471214396581,6.657645880991867,-41.112026335820644,0.04164760447029214,6.215095014930723,-42.994873316106975,0.043441760294821205,-0.9507889629968372,-33.79702784641934,0.03381039915327533,-1.1783519897958699,-43.879129193069076,0.04389494836714018,-7.678570589465582,-21.9700299575701,0.023273217711221917,-1.605537011724657,-40.54493733407166,0.040576713673236474,0.22244075821795578,-39.75884119614536,0.039759463441440226,-6.6523125299630035,-39.26241436055291,0.039821984423381696,2.428841567809982,-36.7012977619836,0.03678157866072776,14.798651699090028,-47.440846726792216,0.049695412567620084,-3.633628306780545,-34.25296890256583,0.03444516124671184,8.84014658570448,-36.02688600506044,0.03709561573661182,3.8505514344899945,-35.185652807535604,0.0353957188066875,-24.056485198159738,-50.86057782657565,0.05626289058466902,5.145840845655189,-44.747384206346524,0.04504229203003777,-6.232510046001058,-38.416705259605905,0.03891898539886332,3.6489523205397107,-32.13509412326601,0.032341600568752585,3.59061773559295,-30.359056651127222,0.030570653517213314,4.382189816803133,-31.83317213564088,0.03213338506612455,3.5735311938033782,-2.626718891527066,3.310948047649236,6.725287216454441,-9.06109021113908,-3.8046635846538868,178.4208311178588,8.729235742473634
214,7.163055555555555,933.1944553499508,582.8221631599941,919.1996320098356,577.2640998451453,919.5690075418532,683.5179172020413,902.5643775216649,796.8306201194911,943.2533933418168,820.8455076229839,931.3057645411435,823.9667169707445,894.5953964605986,813.8265143023449,948.3402231131828,578.8548082845373,929.7911559654339,684.4102065453583,906.8612442961464,792.1869169194235,946.7032586262139,817.765851713927,946.3819797562768,814.6990812352788,893.3515137513268,807.8908214547845,936.7397054852502,423.7722022787002,953.264102479915,351.8373210988927,950.4050779928016,392.9448618720714,899.192984303155,446.0336601724188,878.8650362662622,517.5617979348212,895.8906437978804,584.647785645802,961.1476097295027,452.0361914473678,944.5970473902439,520.0044536002061,956.5283183014255,588.3883603549899,1,4,baseline,person0,8.735227133894554,2.047498022740615,1.5237672039913683,0.3333452087608523,-8.690119155278131,1.475789485128704,-14.587552540712968,-12.448448691696548,30.04969200029184,23.596573251452792,-8.19704179733937,-10.48991000803433,-98.53550920567776,-102.01367721202448,-89.80028207178322,-99.9661907121901,-3.0500052506662896,88.72392844308807,-5.535509819838748,77.06648117572932,-105.86362409762488,-103.72452024860848,-75.81589730174166,-80.1279469971557,14.837127728659471,-8.104731153379069,0.016906419677303323,5.0843683669463084,-2.595140942213985,0.005708376143944927,-3.297134284498036,-6.789198744031568,0.007547470707195371,4.221031708567295,-14.888538073215217,0.015475324702322392,6.836900910374688,-14.058772614137176,0.015633051572687136,-1.9267184581759216,-9.067361617848254,0.009269805322977581,8.245520087944437,-15.11017204115378,0.01721353829501537,-2.0669958420954635,-0.13612150251787355,0.0020714731170564725,-0.8438501941127534,-10.58643119519358,0.010620009821119372,0.011096438506641939,-6.673745292114125,0.006673754517133739,-1.8586207011790916,-5.4339349324792945,0.005743006160650554,-1.2680657306470453,-2.511251618590197,0.0028132499691839166,1.8596992008819142,-15.461142318651689,0.015572584978588589,-2.7361700673753964,-4.370146672223736,0.005156045827409729,3.880095157058871,-3.748527627205525,0.005395053085907014,1.3728770253940463,-9.013461385811253,0.009117416162508177,1.7073267285394416,-6.271164988070028,0.006499421117728913,-0.18757804449626805,-9.486689580587894,0.009488543867275524,-6.114249387546844,-7.185876687941408,0.009435087140425189,3.606521788913822,-3.3401883520473303,0.004915674688286727,3.1609990180557226,-5.690567103435685,0.006509567478016772,-2.985456577717568,-3.5422605364186306,0.0046325544449370365,0.17899592626853636,-2.511554800124501,0.6191666058840436,3.804927625269131,-3.613590392509106,-3.088513105767356,178.5242105148713,8.73522713389454
