Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
200,6.694444444444445,962.6627613025854,593.0403865029151,943.6292455267976,590.8432052609498,937.1763321470376,707.2043624004656,928.386557517323,823.8617185855265,956.5049366276578,844.2410093639505,943.4902076857676,845.0856270911751,923.0145729252544,840.1645637908904,983.0948946956888,591.056802015757,970.6645652263835,706.5335409999279,954.4147468730968,816.7286602493142,996.0155566124054,837.4125487302883,994.9267275913722,833.5092217821851,946.9492823349041,833.5639887962576,964.1779594955619,419.7687082127423,974.8003649154466,345.0783822108734,981.67192655921,391.566490692446,920.3437515800492,445.30344613195064,903.218222330329,520.3110790415635,920.7057346019052,595.599162672519,999.6762093663236,447.74276761722234,1002.8637398519318,525.1772954348544,1022.1862969184954,598.807434569499,1,5,trajectory,person0,1.134831650670997,2.246935415756742,3.9073489094031166,-2.530957090732142,-5.640547343902446,-2.6740774046144415,-12.35987312203658,2.854418312971477,25.931254973957554,12.352941515369816,-6.8175337814352845,-4.481206241670897,-94.30576270220284,-98.38855515505874,-93.175149800014,-96.141619739302,-0.8186910372441031,89.49892760460041,-1.7602259284474748,81.9107505610814,-102.86094551743612,-87.64652592210105,-76.92969054347859,-75.29358440673121,4,-15.53604877278615,-10.010921330491318,0.018482082062248186,12.241761838647015,-13.97111839840706,0.018575599107874357,17.887806915877377,11.322615294353671,0.02117015005529347,7.057343327524737,-16.967682298675065,0.01837684242277027,8.254993179705865,-20.55041802832548,0.022146435233145658,11.529738378541204,-8.867402751092229,0.014545298162213243,24.521896359646817,3.857111082969165,0.024823390320011154,2.163950559704164,-14.691811840801817,0.014850320440662836,4.586913918235479,-15.578043948274273,0.01623931133230923,-0.8439705944066153,0.20394769393637452,0.0008682632239620774,0.5809105218334449,0.7399995205118471,0.0009407743218937095,3.080035389069447,1.7366706500295832,0.0035359076549868144,6.843019123132505,-17.28505504022958,0.018590321096294254,3.284061021279084,-6.6612753082933045,0.007426819341034402,1.3691578546168506,-3.645563457580164,0.0038941913350659667,1.352785173354643,-22.18112627958932,0.022222339902817082,-8.923703047387765,-22.230521604979433,0.023954719094729855,-6.547190304960189,-6.16605009851382,0.008993657471059647,35.9243729388852,14.372079029776328,0.03869259912037758,1.7483373558782866,-16.566953202075574,0.016658950204311244,4.127519166906852,-7.401777054312806,0.008474828495900965,4.010284450233799,-3.5954623166048223,0.0053860681987802864,6.29130161050447,-0.5560425718093224,0.5404279760544725,-24.114741343233554,-2.231787345422068,0.54327247509746,182.67407740461442,1.1306129021888438
201,6.727916666666666,962.93496281234,592.6382677858145,943.964818814474,590.3259704951772,937.580788666462,706.8980864582588,928.4854784431091,823.8227442684275,957.4625025402595,845.0419509797574,943.9785037738186,845.703737068914,923.1422403370572,840.1271993875963,983.4370114219652,590.659240962832,970.7724179474616,706.6631196336949,954.4628163125602,816.8704607925827,995.9736925218906,837.5425811351034,994.9696543384158,833.4838993320361,947.0548083596158,833.6206120328325,964.2094078600459,419.40449420993906,974.6796056601345,344.9854073554189,981.6417580514988,391.0157189139671,920.5073816282472,444.9839546963977,903.7001327621524,520.1737610521895,921.544017204942,595.9527836978591,999.6869451852988,447.2600733243326,1002.5828537000075,524.6807201700819,1021.5708992469907,598.6919191160079,1,5,trajectory,person0,1.346750142774883,2.1907240061526747,3.8400706657927497,-3.6214486129009216,-5.805527591725567,-2.71330270026139,-12.177459451960493,2.5585260498756788,25.844648648825068,12.253242250240037,-8.060129742452048,-4.577732270273648,-94.4447682427356,-98.41780293999324,-93.1348540423764,-96.22707893384056,-1.5706267309293167,89.57844865788495,-1.6450678548559945,81.99690089058409,-102.59901079407553,-87.86299889843579,-76.75436214525045,-75.60975664819573,4,-18.385324625865273,-3.4510840877039417,0.018706419833277865,12.0833482981579,-9.150152630244184,0.01515693238262149,14.588098896129997,18.46635618141211,0.023533358026895494,8.132161287274469,-12.013505241180184,0.014507113957714307,10.025426021868197,-15.452656902749812,0.018419928671796027,14.397324104268986,-4.102446155568453,0.014970404330635265,25.04412755960471,10.564611545430232,0.02718123143508384,0.9395362003482077,-10.881082241424517,0.010921569439252252,4.888532560271422,-9.544972348469496,0.010724003344175214,-1.2507114178685157,3.884785538042064,0.004081156420350418,3.1526447216773827,1.6916485615722703,0.0035778266583206338,1.436099436252458,4.2363647781431375,0.004473160865014402,10.220914643941683,-11.877342659999847,0.015669663838825443,3.8141301451463137,-1.116280928286959,0.003974125296838417,1.2824588328359758,-0.7565213322513367,0.0014889678250621639,0.32073816025343166,-14.420742360190985,0.014424308759398123,-8.391619476577993,-14.83544359486108,0.01704434405003571,-3.6077453869201417,-2.777672030176231,0.004553162492605212,28.607778301792628,23.92854619838095,0.03729584832836717,-0.9012998154384592,-16.454592552066924,0.01647925839993553,2.955313965391091,-1.1643779382302177,0.003176421983470217,3.2221559824148236,3.8712288926225424,0.005036735283304771,6.331174867834038,-1.6793450172169768,-2.0099724232143146,-32.57899983242879,-4.928870474383778,-1.1718760525229563,182.71330270026135,1.3099142003592021
202,6.761388888888889,963.2757199999878,592.471739844134,944.3360736612896,590.0914476829554,937.9004665313332,706.8373952718105,928.5720546505348,823.9490172689897,958.1396871967304,845.7981123048709,944.514178037756,846.237360907447,923.324765577794,840.2507745129108,983.8803920615396,590.469514130422,970.880346106332,707.0086307245073,954.4952447763596,816.9779107404049,995.9421332452256,837.5954638099689,995.0491164112532,833.4755887276204,947.2866022142113,833.676174429248,964.1991863860484,419.2276622858613,974.7064798895876,344.9307462030577,981.5046833463572,390.605673319373,920.6903182816864,444.922371634829,904.191926334025,520.236851340424,922.3428578179588,596.4714731787292,999.7143863565956,447.0815838167901,1002.3955730125944,524.4877304977925,1020.9001560109534,598.8142362258335,1,5,trajectory,person0,1.489293366690445,2.1127779882108353,3.879295554246582,-4.490045105116372,-6.055905112875708,-2.849076681033019,-12.048864641004831,2.2829266455704,25.743656289163855,12.002002182660911,-9.043008154281171,-4.594790918972707,-94.55200048464326,-98.4740864760627,-93.15448005600918,-96.36130848785186,-2.054532830705183,89.69459662502379,-1.563008685460781,81.95664255711915,-102.354268015981,-88.02249946659073,-76.61061172681717,-76.02049728392979,4,-20.03880207248434,3.654287098526711,0.02036927594929828,9.550542021047987,-1.8131806739758325,0.009721135584502605,16.003546474475257,15.942288952024846,0.022589158390487748,10.18029772225815,-4.97510863111812,0.011330938513876091,11.091431108182281,-7.00649065558911,0.013119098876615389,14.69258803934626,1.8848550841802896,0.014812995037543929,23.865777650294994,15.496117270807286,0.0284553157305262,-0.3053718372675954,-5.2829454496272445,0.005291763844195374,5.465327405651153,-1.8398259057859958,0.005766694288287079,-0.9428497592857905,1.5798973403825816,0.001839848166217318,6.924961631068379,1.6599554115856567,0.00712113372716885,0.9688171757485355,3.2101229224919865,0.0033531322517213456,13.24622657649938,-5.668187524279707,0.014408014031307667,5.4530362377801085,3.6918709637517,0.006585249837594315,2.373970640784694,-0.24828361740002858,0.0023869188000384374,0.8198192254653622,-5.332466615377894,0.005395118512744868,-5.595107673750135,-5.765666558024199,0.008034185754584982,0.8028815438280382,-1.6330302780106571,0.001819727084570447,20.231242848923856,22.590711787622077,0.03032562359265741,-4.095177912943159,-12.25032481774791,0.01291669231184934,2.586509101517758,3.77247138609139,0.004574010241693004,3.2244097255885666,10.322323045017,0.010814211535019979,4.258552747684801,-2.328677714444971,1.1718638874173817,-25.94977072178912,-7.480158308219906,-4.056318097741576,182.84907668103295,1.3975204286340812
203,6.7948611111111115,963.6930848568308,592.5593346302405,944.7115205912684,590.1716477502453,938.0738700473428,707.0661081465377,928.6465242221772,824.1677444024248,958.3635920458096,846.261932343178,944.961357613705,846.489612491155,923.5388904598956,840.4877690417547,984.373862130582,590.5014688576126,971.0023776172371,707.5161028851918,954.556814201436,817.0012546385115,995.9775042308202,837.5417436590378,995.2392920709766,833.4913152197349,947.631496333982,833.7619598635462,964.1670364249793,419.296105843053,974.8938616263968,344.8829587550743,981.3142151127115,390.45993500535195,920.8910713896404,445.10972033217337,904.6301466839296,520.5156503460515,923.0629588547729,597.1262234461943,999.8080795612008,447.19612052663985,1002.348079883686,524.5920709577446,1020.2287963848881,599.1663125788452,1,5,trajectory,person0,1.5182944212375318,2.0260560767170444,4.084522415508146,-4.863121080944502,-6.359058579106025,-3.0916908110269947,-12.010893376683969,2.0295702635538917,25.694250145259563,11.608352563025903,-9.4685106797961,-4.457253974536956,-94.6017766363207,-98.54177639167403,-93.24835254687798,-96.515720314957,-2.294684354528631,89.84333826414895,-1.5116814719532248,81.80487572872987,-102.16755511253496,-88.12712835586048,-76.47330496727542,-76.51877579283453,4,-20.057217044272452,10.518463658441018,0.022647958700399422,5.180519980369285,6.832915759486382,0.008574760932133486,13.359721771092886,7.536146899156995,0.015338698637325359,12.468991573731488,2.6169396679131225,0.01274064849571183,11.216671767001905,2.396018607828476,0.01146972670545022,13.092060246112231,8.329264898416351,0.01551704531268189,21.513391971208815,19.561003841283732,0.029076776048688562,-0.960496762231858,2.044786770872667,0.0022591385456836753,5.997603225184312,5.597139505724174,0.00820360988183126,1.0567265405850998,-1.6049173722181471,0.0019215698668600513,10.303890715143792,2.5628843441773044,0.010617840648232369,1.8394185085065986,0.6974110637639206,0.001967191561921961,14.742674261845188,0.9546640488457211,0.014773551632462354,6.397091913408617,7.080334471686669,0.009542217833373563,5.6815964730658814,0.46983710881687496,0.005700989860679991,2.799133083639963,3.4218436137695787,0.00442087771115911,-1.418881859507175,3.117225359561837,0.0034249554265032363,5.598126576872642,-1.427674794524618,0.005777307027466059,6.689273499461294,13.856864214984919,0.015386977150276293,-5.690337270741578,-4.354007721790294,0.007165006733855888,2.2248170781121566,6.534586559055978,0.006902943758198713,3.645754682644163,15.160994012153436,0.015593180132435274,0.8664215466349457,-2.590862086121528,6.13125892565662,-11.145838282002119,-9.05686704090563,-7.248222970774302,183.09169081102692,1.3534240894427114
204,6.828333333333333,964.1657430609416,592.9021025873014,945.0818427014096,590.5338822196089,938.1115810930855,707.5660689896371,928.6862953574266,824.4488784319241,957.9455447171415,846.4427990113822,944.9768513410409,846.5120748683202,923.7198887812535,840.789963739237,984.8557216865066,590.7622176202833,971.142910275441,708.1489001122524,954.6559436457852,817.0094904219943,996.1235706378004,837.5041114325996,995.5680557523176,833.5890336610852,948.0191362975577,833.924260189579,964.1355483293244,419.6090124865887,975.1939933052181,344.8616952997457,981.1789641464976,390.6207054672508,921.0997706802873,445.4912201189612,904.9966055971647,521.0000029978265,923.701081125304,597.8828897662477,999.9872428149296,447.5530356455045,1002.427489815807,524.9303355966418,1019.6068147434798,599.722086072026,1,5,trajectory,person0,1.438308132415668,1.9506400967902424,4.3661988861290215,-4.835013625581261,-6.670474359657694,-3.416343484292081,-12.04746476023083,1.7899616809881975,25.71049746860363,11.134540873001493,-9.449266612439036,-4.24496657940289,-94.6105207893013,-98.61116546622,-93.40639449406414,-96.66052536942976,-2.3690274683046653,90.00994899022787,-1.493994056532921,81.59289932586115,-102.03751577000293,-88.2001221000314,-76.3270183013993,-77.06558122702987,4,-18.582024141660984,16.604021373033632,0.024919573570938755,1.1266370512370254,14.936589503382836,0.014979019228166654,0.462883140322073,0.6710751684205903,0.0008152316745963368,14.120909002480515,10.240370501404545,0.017443200940835707,11.063565116252034,10.821942653188833,0.01547633405785933,10.948150104951258,14.470286692034744,0.01814528003835218,19.064233808400463,22.605798773377984,0.02957139071609275,-0.9407231896898797,9.348248271606915,0.009395461982639382,6.234999554593857,11.397504003619371,0.01299147093128046,4.3638096691189014,-1.124282283629565,0.004506311738171132,11.580944969893732,4.8488064208974855,0.012555047196368624,2.9615435656192917,0.24604830322229526,0.0029717469708202948,14.39580416040361,7.790004527924224,0.016368364242335696,5.4074187293672304,9.028223327271341,0.010523734781996263,9.821985500642285,2.919389119176237,0.010246669312708002,5.352595132146747,10.663024298031315,0.01193106708677339,2.372412909841351,10.105831535521187,0.010380567134753112,8.96658957474313,-0.6352567567051246,0.008989064453480779,-12.489380773484443,5.403485523111933,0.01360816989545483,-4.040692766556948,4.803100936396636,0.006276701095234653,1.188183293759358,8.399024947695649,0.008482652864026838,4.198486054221353,18.905145372763783,0.01936573795941748,-2.3896318652175483,-2.2530915164854055,8.415230657553266,0.8397248075325445,-9.30370796668904,-9.699167002110618,183.416343484292,1.2041262952371596
205,6.861805555555556,964.6571651601647,593.4866117965,945.4503489866845,591.1009388064888,938.0928894006804,708.2336509847356,928.680620846226,824.788559937588,957.0146945806492,846.4806546163923,944.466703858593,846.4595315356277,923.8185385063624,841.11550205278,985.27557483609,591.2265920615379,971.3028264462032,708.854375084917,954.75362309279,817.1188229404767,996.3833382030014,837.6066017334446,995.9785780489365,833.8157762605487,948.3610688254361,834.1688862154612,964.1165323266788,420.085653020132,975.5205822145324,344.9007270936929,981.1936490616514,391.04702440876997,921.296932894282,445.98923188655186,905.3016962300811,521.6433752251089,924.2700081623144,598.6841865601875,1000.2122733663583,448.0671075109377,1002.5812638890466,525.4468750581071,1019.0771596995631,600.4589399985998,1,5,trajectory,person0,1.2882090562846302,1.9171357844857349,4.602009551861759,-4.611090625065994,-6.951013771372209,-3.7707416570043297,-12.1156426358537,1.5699709999580962,25.769734495284904,10.653608660233823,-9.231840840425388,-4.087820780453902,-94.61797582302734,-98.68983033242968,-93.59242243357608,-96.77269454794396,-2.3548994529988616,90.17831922342818,-1.5053153972100208,81.3823440890355,-101.93732341242549,-88.25173200791671,-76.16758891714059,-77.59812334768287,4,-15.82371915435666,22.01389324204025,0.027110912628458293,-0.5584240054666653,19.94435835979327,0.019952174511910656,-15.240920637445095,-1.569759316952702,0.015321547121294887,14.681490101272344,17.462515793485373,0.02281415370842153,11.009316406551418,16.941109649525114,0.020204114528897206,9.11474090040669,19.221078989349227,0.021272714429436335,16.996990317322727,23.93915732932187,0.029359511805975035,-0.5681129421072121,14.239883159799486,0.014251211342188801,5.89032340565356,14.878359861630063,0.016001921821936098,7.760690744593018,3.0619508966132,0.00834289303098644,10.215411621263202,7.308329403948132,0.01256050609125493,2.9182241428814746,3.266365697397382,0.004380088699698969,12.54333060995951,13.873427290589742,0.018703131491224337,2.947211704497272,9.72562596476953,0.010162374586568091,12.264566537990856,6.774052764055789,0.014010973671198475,6.722904441024855,15.358163614600901,0.01676516130957298,4.594080196369042,15.431884325935561,0.01610119954226162,9.7570130583543,1.1660950888792447,0.009826448065155821,-27.80963063379458,1.130955834324166,0.027832617862631567,0.438719456876205,12.736499497668229,0.012744053288335888,-0.16952896532891548,10.148161165065194,0.010149577089821173,4.777578545594899,21.076430718610215,0.021611135754413858,-4.484287751632614,-1.0009587078524977,7.044965947202035,6.689815783028629,-8.381260432964677,-10.587829226257943,183.77074165700424,1.025553389451261
206,6.895277777777778,965.1273098314916,594.2508732065868,945.8117419080444,591.7819879264986,938.1097628339587,708.9135580968295,928.6607686387786,825.177237328241,956.0661012518884,846.5262352429361,943.7821351176991,846.4793451316251,923.8471975101096,841.4538357695845,985.6077724054658,591.8320710295656,971.4601988933332,709.5555789452854,954.799988201539,817.3938169026137,996.6948518723619,837.9031163486577,996.3627877884848,834.1741753092246,948.591746306884,834.4730074241213,964.122733854844,420.61203896026814,975.8055221358624,345.0207686463878,981.367837380809,391.64168060560513,921.4526924269649,446.51623219153157,905.5628943789955,522.3437236872336,924.7587659921112,599.4607101668264,1000.4232346838457,448.6442594998727,1002.7606946786642,526.1266657466016,1018.6910171500833,601.3378142616046,1,5,trajectory,person0,1.1168740934415304,1.9292713632983909,4.706171406120549,-4.325181648218944,-7.182606320890018,-4.0919752166967625,-12.165624871469428,1.3936239227731846,25.81432844311287,10.234361948006,-8.974635961718288,-4.07477225803325,-94.64782389427312,-98.78094366400008,-93.76104119650844,-96.85167230070172,-2.308086988024252,90.33093402018824,-1.5415443967915197,81.21874397044189,-101.83469085128112,-88.27545393896109,-76.02036240816828,-78.04109199095508,4,-11.536208947113437,26.256824454915336,0.028679347051976275,0.5041025709725219,20.312577622721196,0.020318831882791266,-20.451846200977663,0.5919414571853191,0.020460410741653726,14.045815906861257,22.832706027485493,0.02680704028845798,10.796800970089643,20.346695701536454,0.023033865006955537,7.803430175030926,20.923273557250248,0.02233107473562593,14.601893670275828,23.199045509544696,0.02741187719423767,0.1852738704961148,15.72605298331895,0.015727144332053532,4.653396827036895,15.744407451675754,0.016417687657957803,9.306632445626368,8.858527923378013,0.012848615662679516,6.891609404255681,9.085778847939215,0.011403756287052305,1.3851816721693537,8.21558725056702,0.008331542602459238,9.92457468674753,18.088998214937092,0.020632717686548882,0.8562026015747668,10.107895273829794,0.010144093343500644,11.478465247916965,10.707357470813676,0.015697218494224605,6.302578779707528,17.242715022123928,0.018358478167010406,5.360587905590533,20.309099407302607,0.021004652375825283,8.512727940147522,3.586303648976378,0.009237321627269972,-28.33971770571803,1.3617448594033263,0.02837241527790504,5.2039663814720765,17.7656623120867,0.018512158801355108,-0.5930949942818677,11.611938641913987,0.01162707532855178,4.701583482721603,20.948829023454856,0.021469940025508807,-5.1187208816195255,0.3625567114154462,3.1118894218393467,8.541678976343325,-6.9189475374614435,-9.597019210728181,184.09197521669668,0.8867826977646729
207,6.92875,965.5383363829918,595.0920448928046,946.1488333353828,592.499430989132,938.2072404433685,709.4815861767283,928.6814768995761,825.600917180573,955.5757616005573,846.6922885036939,943.3929029096005,846.6789158007526,923.854053610083,841.8174476241575,985.8640977407053,592.5048128380978,971.5726649937179,710.1688825199609,954.7786735631701,817.802165141585,996.9396122722956,838.3829408566821,996.6166776856959,834.6034624839014,948.6784111553212,834.8006239359694,964.1710362185933,421.0960324754774,976.0343953953527,345.2216230312063,981.6321030528602,392.2872974030434,921.5378184752722,446.9912243325621,905.7859865040983,522.9779761207512,925.1325582597564,600.159776532608,1000.61315647536,449.21696954714105,1002.9378462367986,526.9427817973942,1018.5042330276757,602.2739664261766,1,5,trajectory,person0,0.9647700409289648,1.9421250611274263,4.624321301783603,-4.068066895732173,-7.374388249628084,-4.33308973928912,-12.160354206343817,1.262492024538698,25.784764234504017,9.962731246506534,-8.759739832420737,-4.242462165829146,-94.69095467289046,-98.86678346739,-93.8833598959236,-96.9246584062626,-2.2603984408156452,90.44972984336547,-1.6115327622554838,81.11491900072767,-101.71062436297832,-88.2877825357842,-75.92586012847431,-78.32505128927767,4,-5.580272536661383,27.968031472690626,0.028519295679256013,2.912194140040932,16.970133507348898,0.017218196942959344,-11.628514100874872,5.962277251940748,0.013067941315419803,12.279631414112858,25.130440418124913,0.02797013377292632,10.070781231686755,21.433983613942075,0.023681982353241284,6.664992949134297,18.94862042044516,0.020086621090918234,11.167237871558715,20.884970264013212,0.023683099134376214,1.4430581701005294,14.45955730085839,0.014531387209041713,2.543184845696776,14.19063657850563,0.014416724859086537,7.312343898431225,14.335006048862509,0.01609232027116814,2.5891572977096216,9.787713217038664,0.010124379760324894,-0.6367858765831463,12.199615438146623,0.012216223356311114,7.657852339107311,20.09851046237198,0.021507971202641297,0.20482954277431584,10.86309275072577,0.010865023665527098,7.5850923648127795,12.825177002793437,0.014900295008345398,5.674012028640834,17.110009710923062,0.01802628205729186,5.292494682852292,24.381890314135273,0.024949690885029883,6.837707337472401,6.000628924037762,0.009097350664722257,-14.649151409063997,4.960927292349399,0.015466364686171694,7.895074019786366,19.2881366869536,0.02084141095589526,0.6186700321237479,12.657655339380904,0.012672765732041522,3.3599830820335956,18.322762396944196,0.018628287848496013,-4.544187460956391,0.3840108894981607,-2.4453143204399317,7.681436588816524,-5.729584593004547,-7.20342142184648,184.33308973928908,0.8075947769668517
208,6.9622222222222225,965.8736041174416,595.8953770034817,946.4514642855374,593.19291556679,938.3800210691818,709.8875838255329,928.7790639417436,826.0177077010268,955.7040461655494,846.9745581857281,943.5334425162675,847.0516817724811,923.8688968946266,842.1867924577787,986.080161786262,593.1766670131267,971.622276887888,710.604787054353,954.718489880555,818.2419202662649,997.0075231601544,838.9752420229864,996.6909510329962,835.0099408013257,948.6137617992212,835.1050457061289,964.2712840158212,421.4873263366465,976.2347937830972,345.4797583031396,981.9088787766173,392.8653583100338,921.5581651485955,447.3642182694922,905.9633043850235,523.4679493836272,925.3645628994263,600.7367588164874,1000.8151627112445,449.74265098961916,1003.1026550437958,527.7967845479451,1018.5395174929625,603.1508280435552,1,5,trajectory,person0,0.8523391308369558,1.9046465024950197,4.352418048031369,-3.8642472562672583,-7.545298887516187,-4.482797888703147,-12.105329737316422,1.1540008549764844,25.67621795541711,9.896505828446683,-8.591278323699479,-4.57139690968331,-94.72688314557745,-98.92381495752352,-93.95666745621546,-97.01916845502852,-2.2251149811269446,90.52613043248763,-1.719409298656703,81.05449091002916,-101.57919930482872,-88.3198688409892,-75.90298134941165,-78.42336301254251,4,1.0541417015170016,26.196695622927173,0.02621789610718543,5.161910812681976,12.129390337732692,0.013182087588965805,4.198693643168104,11.136576748732677,0.011901780118519814,10.01629746074101,23.999963472513,0.026006238895772783,9.041256602128797,20.718211448705148,0.022605057101869806,5.297463662496497,14.63820536393107,0.015567279066429403,6.9312589444976,17.237644995566004,0.018578986935482777,2.9949549379303675,11.690107055674094,0.012067657521381468,0.6078674187904105,11.143387327371485,0.011159954476907616,2.028872998272567,17.69530455349156,0.01781123602908958,-1.931433045313157,9.094758278622042,0.009297583651416738,-1.7980187337281244,13.137912438568405,0.013260377619446881,6.45502542741792,20.07199195107089,0.021084406895914017,0.4434508245390082,11.03436847332932,0.01104327561183675,2.2189547741188766,12.143750562055219,0.012344814215005481,6.035041072068314,15.7050057503832,0.016824652339977812,4.923748590787893,25.513775120193184,0.025984534266926443,5.9870057749375105,7.7119251365964905,0.009763095178354244,3.832567916777667,8.432953156206974,0.009263005763330534,8.268818303115435,17.2698694204588,0.01914736916470863,2.915463500441516,12.451832976211067,0.01278859147403904,1.4821810706412675,13.022874056524872,0.01310694889813323,-3.3589317537861265,-1.1196913782295654,-8.123250734506476,6.089217444594894,-5.1060439535034225,-4.47260861319911,184.4827978887031,0.77021568936199
209,6.995694444444444,966.1538149104329,596.5479379936584,946.7356696627833,593.8136047687257,938.6119638140212,710.1254925282999,928.9630031468153,826.3386316310199,956.3630141040949,847.2500404179398,944.1685571421627,847.4696675667649,923.8953518965752,842.4900454200525,986.2751436650916,593.788015015878,971.6339766824719,710.7873081875807,954.6699422199429,818.5976084931908,996.8658570657927,839.5643405815218,996.5994291839955,835.3268522620174,948.4270496932232,835.3494741255788,964.4326432082804,421.76346892795516,976.4368849547673,345.7449110611499,982.1677260594712,393.2409650050721,921.5872226655804,447.6164095513222,906.0930969174657,523.791922650031,925.4574200771726,601.1369818270034,1001.0281551131708,450.1872465301207,1003.267212784434,528.5380935268028,1018.753023890945,603.8562855697315,1,5,trajectory,person0,0.7805739094331158,1.8079093107073665,3.9668475947644817,-3.656928382107753,-7.697842268863804,-4.5595474571455945,-12.059532352533797,1.075441866929013,25.55283855912761,9.97773922842106,-8.403422000192705,-4.974661878761017,-94.74662104673276,-98.94150947339898,-93.99530535097338,-97.1336001626916,-2.204229972069426,90.5642421061722,-1.855304049214887,81.02474169771264,-101.49529024636158,-88.36031435586887,-75.94245168723398,-78.3825751274478,4,6.3786143795589165,21.075909495728492,0.022020006414060243,6.929409804330656,7.107645891793249,0.009926497386262651,18.974378864917984,12.487542401841976,0.022714879892864227,8.3714427781614,19.49559804677105,0.021216960135450456,8.490783054647267,18.543411842062646,0.020394889546781918,3.8776192264846143,9.678869369735887,0.010426717754979978,2.774156347604611,11.95687002371501,0.012274472868721065,4.820689567245507,8.249903142832768,0.009555100720027585,0.8681083912467719,7.534345349278623,0.0075841922457931844,-4.232348047318008,17.599624985290088,0.018101369274629023,-5.578121009067952,7.302425809292871,0.009189170620465805,-1.4503865411093149,10.62637026500926,0.010724894690751234,5.82518476171438,18.264338671412066,0.019170781012054456,0.7903569046897995,9.059839536815513,0.009094248537929695,-2.734262708732585,9.467894261328421,0.009854806659902635,6.363258480785619,13.282522371829993,0.014728084025135596,4.916247853090681,22.14699023972955,0.022686089782765446,6.037578572714594,7.92157617292231,0.009960106630207974,19.687008952396216,8.230174572297864,0.021338090237465655,7.7331968321518945,11.221444831020918,0.01362802837318921,5.495279155667586,9.587768862866541,0.011050945876551374,0.34953743155311107,5.45291352381844,0.005464104895982396,-2.1440232120649645,-2.890073779548191,-11.519117276023383,6.193758896051706,-4.557312637771208,-2.292933165085599,184.55954745714558,0.7513156957593736
