Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,Nose_vel_X,Nose_vel_Y,Nose_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
124,4.159829059829059,802.090277081096,585.7493504972982,799.4657651646174,582.6828435874456,812.2352673894519,685.4815446796084,797.1663976066887,789.0595904845308,838.2013748463754,800.2352014800305,826.9447437310284,803.9695245652766,788.9013162971445,804.44155468069,806.812757080468,583.0387033099438,814.8101013799948,684.7558030072652,801.4706180916177,781.6178767121347,842.2793385928261,795.5157755972632,837.6958541614166,792.2341147847158,790.0191907792222,797.6700479556733,800.5976533341924,437.7242679427394,814.0502963779603,372.0573793777381,830.9247533668314,405.143775369411,789.5520609267393,460.8213070479294,793.559935019489,531.7554064186562,815.9564681382915,590.0911424322977,805.6570453920086,459.7138137936711,806.2349570230909,526.728820813427,827.0523412256615,581.8796813689925,5,3,trajectory,person0,15.358815311285063,12.332577415782076,10.20586415888935,13.1361061335266,3.9119848502134817,6.496614052816562,2.6371650584956727,-0.1288081435157807,17.778255878332935,20.236329158754035,4.854752173020096,3.3497048715471434,-98.28214196721396,-97.8405332743142,-82.92332665509626,-85.50795585763156,11.693366277162726,90.58005929217178,3.682467585345649,78.4558214237803,-86.78277565024975,-89.54783524380304,-69.00451977134263,-69.31154605404889,4,-2.7725687496969686,-198.6255495335604,0.19864489941848656,23.82785942514111,-209.23971877073515,0.21059208626166517,-6.703327264670372,-195.55670761224388,0.19567156279990694,-4.740716816571423,-196.46879892198774,0.1965259864389017,-52.36380517008865,-194.2569779277078,0.20119080884945256,3.031571645677263,-200.03643845117998,0.20005940901361172,-26.34471226913927,-182.19016915582262,0.18408503904872608,-80.387279757653,-189.10334036796232,0.2054803836991662,3.127842322241614,-197.53735102844175,0.19756211288839423,8.34117528818315,-213.0930044429334,0.21325619275346783,-1.8174437573978872,-192.8642197736269,0.19287278286658582,-88.1994951714571,-210.2829543284589,0.22803085718736538,-102.03822258196615,-196.6552960569283,0.22155158391427715,-30.244733393877056,-185.91405773097884,0.18835811838108923,-2.9129622185848123,-202.2915331350223,0.20231250511771318,-26.106891630225824,-183.110334468885,0.18496206200164206,-1.242817662329341,-203.56522028825447,0.2035690141125298,11.517062246126716,-198.24861543321632,0.1985828699660886,-9.300312888377357,-186.67951294910523,0.1869110386647532,-3.9193810528570188,-200.63686130964527,0.20067513962627093,8.2820535987048,-194.28993639920628,0.1944663770368015,12.376616303597338,-193.45317296635602,0.193848680062252,2.673945337286415,2.753126224718904,-1.1218437257753766,-9.481096451826668,-7.0632721530985,-6.742626475590741,173.50338594726804,15.358815312117699
125,4.193376068376068,802.3007534328682,578.8456336396039,799.6096264178834,575.728403792484,812.2756632244161,678.4323198097093,797.1813453022261,781.9994856596983,837.4047870031067,793.8260526749464,825.9115665801864,797.5890247198774,788.7300414256863,797.7444562167904,806.9448195454202,576.1987782221357,815.025771844601,677.7490622491845,801.6181423249039,774.340537514934,842.1722148177583,789.0537163050797,837.6574474823622,785.5009315982285,789.9571306611663,790.814636958789,800.3251120327631,431.0830984836499,815.0167268481281,364.6997808550478,830.9655181525125,398.2295462571634,788.7547768063257,454.1690813147175,791.8841725165137,524.7568337899286,813.8478548298499,583.1733352942344,805.3539420839197,452.49934505537607,803.6979634809242,519.0529242039805,824.0691397091692,574.5373511880013,5,3,trajectory,person0,15.32183511379298,12.45009898070872,9.829931480230028,12.885502012486134,3.7805264228796847,6.2575561365564605,1.75727742438128,-2.2242340489325305,18.07959081295306,21.617079977912375,4.589558811785547,3.6708313088840456,-98.29631388217403,-97.90160746276663,-82.97447876769267,-85.45150848134871,3.234048195598207,90.76796509575404,5.861350027845768,77.55572646261436,-87.47475748055622,-91.45586435422476,-69.395166667062,-69.83877129266554,4,1.2151541209381953,-206.10568309120018,0.20610926520180473,28.808245862325194,-219.3220451349699,0.22120595496471143,-5.105518461301185,-199.63325357356734,0.19969852841502594,-1.849944920394929,-204.35237876062402,0.2043607521060099,-49.95266569378546,-208.6198719900981,0.21451694524927398,1.2041560995691682,-210.12976045304174,0.21013321065449134,-23.76617632825163,-198.2956460600723,0.1997147825866854,-62.85547951278046,-206.212340166472,0.21557908187417982,4.288348186529113,-207.30432000267757,0.20734867017162528,4.397537654646922,-216.9296015471252,0.21697416981018397,-3.1932437408721017,-192.62699036572178,0.19265345629638855,-75.62503042891875,-228.81016644719142,0.24098389468378656,-88.9260069884299,-218.86691240152157,0.2362425873188016,-30.797892139746892,-190.1957915698574,0.1926731670242022,-1.1448615157621578,-200.70890008127557,0.20071216525095265,-23.745421060498238,-191.04978603690122,0.19251978019436364,0.4455746185652102,-210.45408012876433,0.21045455181483974,6.428903021383502,-208.86335508163654,0.20896227384390736,-8.12416108719467,-197.96607050024534,0.19813270063944213,-9.035181413096216,-215.05550124344154,0.2152452162493639,6.274072141998738,-205.79232416566606,0.20588794201397417,3.936639082649165,-203.89076057924473,0.20392876054360243,-1.1023396449869198,3.5031905978133064,-11.206146089972018,-7.470237493435466,-3.91863337530041,-7.126057631192763,173.7424438634467,15.32183511448136
126,4.226923076923077,802.4116614204753,572.2612086396114,799.7413823288365,569.1908577244665,812.2161223324512,671.7544764958382,797.2258026954019,775.3873882190944,836.7383053508307,787.8391731253533,824.9127359308069,791.7120193831851,788.5752720379149,791.5526827282991,806.8351036462162,569.7084494147134,815.0492916030722,671.1040786931626,801.6758006550973,767.6610958890411,842.0167348819025,783.2316222718515,837.6598303614469,779.484985039578,790.0472005127203,784.4434445375103,800.0907838637114,424.70730793876373,816.0358730279319,357.7093685875684,831.1122012757008,391.7118198184147,788.1110830435061,447.6655640633222,790.5101122440028,518.0383249103244,812.6007210013142,576.4075408365837,804.9369569358571,445.5702614799808,801.742355471923,511.57261279145314,821.8135347219505,567.2479004942252,5,3,trajectory,person0,15.16383585304367,12.518331648012415,9.211112052660908,12.638217323568863,3.730430734565571,6.027297068177332,1.0441264769506833,-3.687675874716544,18.785519467764495,22.60449105667576,4.404198833999901,3.8826930142136495,-98.23411701343464,-97.88547914201516,-83.07028115994787,-85.3671474935639,-4.477379005560805,90.9024217718435,7.376767806637416,76.63978317764078,-88.05345175161762,-92.78516879281054,-69.2679322834716,-70.18064628251449,4,4.372465073387858,-194.28636772830347,0.19433556322988227,30.379644085871217,-208.3766204573449,0.21057953064818188,-4.6135078647770875,-184.5700632238124,0.18462771377358403,2.6848847469638772,-189.91834733493025,0.18993732455874934,-40.9592488875844,-200.27147488246493,0.20441703383288015,-1.774849518444595,-199.05927840074204,0.1990671906875597,-19.187814076402,-193.86280723904295,0.19481006195685296,-37.17570902896178,-201.6810067630886,0.20507867229621665,3.9275010398742114,-194.87716941606075,0.1949167422876605,1.7187323904797192,-199.10692235145692,0.19911434044111231,-4.6346885337922075,-173.55031895227836,0.17361219296536406,-58.2945572109869,-222.97998350718294,0.23047413834373823,-67.23714229416406,-217.2906321456794,0.22745560472794382,-29.774060121632345,-175.1871654504482,0.1776992897979316,0.07103104532786628,-179.32885283110733,0.17932886689858485,-19.867096386313158,-178.4623967649356,0.17956483112766916,1.3252267519926721,-197.09946510844466,0.19710392023493392,0.701098532773788,-198.07976459988788,0.19808100535664608,-6.985068988291674,-190.05541242080926,0.19018372953335175,-12.429875751166893,-206.54847855318243,0.2069221491378434,3.306047019114434,-196.2745796176076,0.19630242115409882,-3.2705121546143427,-193.4696740046879,0.19349731525071268,-4.709786880934812,2.0339419298171317,-18.446337076582502,-7.371288816132575,-1.4932982249047697,-6.863773503275861,173.9727029317914,15.163835853486773
127,4.260470085470085,802.4398612963439,566.6639548215588,799.8316195904924,563.7331528645799,812.0656969586645,666.1718718699998,797.2677886095817,769.9382709401999,836.2486555197527,782.9391746905192,824.067770983506,786.9263753457041,788.4036684334322,786.4685818446608,806.6471650657003,564.2156714977253,814.9243471331718,665.5484283473654,801.7134216150903,762.289756511619,841.8493509838634,778.5608744129551,837.7073016047133,774.7140118727632,790.275982848785,779.2683107087349,799.890398200119,419.18717857082896,816.9640745705688,351.7543735694988,831.314072050274,386.1886843056802,787.6460774501559,441.94553992140465,789.5598203646251,512.2627020194515,812.325670301929,570.412778036693,804.4974922241289,439.6130225949642,800.3892643627048,505.0581067771751,820.4251738275583,560.7786248471429,5,3,trajectory,person0,14.92531349197434,12.45200067694982,8.558268243097228,12.341212819008447,3.682594294553098,5.815336233884947,0.5687027657985092,-4.580169589682814,19.822957223927375,23.358365571341963,4.22223167689997,3.932141522348864,-98.11893917428556,-97.77836829859284,-83.19362568208892,-85.3263676214342,-10.04119935318924,90.99103808398904,8.158596421441356,75.8024757326532,-88.44025915039764,-93.58920101705031,-68.61730192625758,-70.23080489578396,4,6.017549203839112,-164.6386891694127,0.16474862327146503,27.668682927009502,-177.5119534048808,0.179655363450502,-5.115317636807765,-151.55154226387393,0.1516378463217023,6.81975371198957,-154.26513578770349,0.154415806057187,-28.327171945780815,-172.16506451774484,0.1744799074703018,-4.484017511604612,-166.41139903773262,0.1664717998423152,-13.861313228530756,-170.50772601385006,0.17107022135612499,-8.19896352307369,-178.6973879203133,0.17888538076767377,2.6898750608259623,-162.68827225649213,0.16271050782799912,1.1214400813180654,-160.11381074099174,0.16011773798632714,-4.98953275683631,-139.22993617602327,0.13931931152826968,-40.33418083529534,-194.19037036192233,0.19833493410126937,-41.385534941118635,-192.84210209137456,0.19723295576901617,-25.187490148846084,-142.65486684975272,0.14486138441944735,1.4150663597890925,-142.21754408084945,0.1422245838706901,-14.595931270351434,-146.06364761161856,0.14679111132238187,1.2515546392452999,-162.43228576577243,0.162437107361922,-3.724459357544318,-165.6079211358681,0.1656497966809797,-5.973279653581661,-164.54907924799323,0.16465746126787648,-13.09996720310766,-177.57884064890519,0.1780613764602862,0.8406077647473881,-166.84807559545428,0.1668501931413943,-5.602245584805616,-163.73376211149517,0.16382957611730603,-7.110093310856597,-1.9772544240315142,-19.46056706215336,-8.85338268371191,-1.4259524793527323,-6.3183229585247,174.18466376607796,14.925313492196636
128,4.294017094017094,802.4360116607639,562.5915883341493,799.8692990842096,559.8620825822852,811.8660577086746,662.2750897573824,797.2804229366754,766.2500471817627,835.980985467934,779.6358292331819,823.554411137869,783.6687923305551,788.2182002180441,782.9855684456683,806.5434563984604,560.2517789040852,814.731218550164,661.6659199017225,801.786186899833,758.7681230906448,841.7270379024761,775.3847177404677,837.8245354491364,771.5288637426838,790.597423378993,775.8132020312912,799.7305340337821,415.0219998497796,817.7061085791202,347.3839401032003,831.5268776497456,382.1621990717982,787.3620683781995,437.5594411035886,789.0450728243873,507.9352207899571,812.9573234524856,565.6820427799498,804.1123589255151,435.16051922809254,799.5919908087778,500.1352822294223,819.8848724862796,555.7740855365986,5,3,trajectory,person0,14.66653347386632,12.22031469587962,8.089165548199237,12.01112122801518,3.5711493577418705,5.628200846689703,0.3241044724572036,-5.014710367413248,21.120741151562616,23.991189189631335,4.023288329156508,3.81971173977793,-97.98773961689926,-97.59857232786032,-83.32120614296177,-85.37825763192319,-13.12405680341868,91.05059301031906,8.349886984260456,75.11218616752079,-88.62530251726541,-93.96423202334957,-67.5045613656172,-69.97302089985502,4,6.343504493802036,-120.02516493355125,0.1201926797545885,22.11923031860322,-130.27788931386505,0.1321423050879736,-5.528606675263597,-103.82485800818263,0.1039719511800613,9.581794148875165,-102.99304847411685,0.10343780166410732,-15.34406680454173,-128.99752964352413,0.1299069014341968,-5.951029872310079,-116.15885533152566,0.11631119648800556,-8.466002909272282,-130.7448564801219,0.13101866546896088,18.828896462450647,-141.01809555132363,0.1422695702352261,1.1231849082560004,-115.3924135104402,0.11539787970366941,2.1690543477426236,-104.97607904559675,0.10499848555360615,-3.6460205152367013,-94.67779125630763,0.09474796896382785,-23.765861352728255,-146.74406932154807,0.1486561066585709,-16.105797943848774,-149.17989791940622,0.1500467882717006,-15.302701131088265,-97.10502236240241,0.0983033978553645,3.494613961146596,-94.94581687115625,0.09501010718901742,-7.978954410898395,-98.46915121234801,0.09879188961636198,0.3766156101831871,-109.94195662093091,0.10994260168358982,-5.756953939337293,-115.73337277457593,0.11587646910584826,-4.765377697177939,-124.1594676083497,0.12425088418754049,-11.480406608359768,-132.72430418445438,0.13321989587573188,-0.11475346824392164,-121.39283542087118,0.12139288965947384,-3.0914430744142325,-118.15934610341259,0.11819978042225115,-7.7139521321370745,-6.9063082255320065,-13.983443389315775,-9.839672903493499,-3.32205289348114,-5.578303261616147,174.37179915328085,14.666533473937491
129,4.327564102564103,802.4518837469192,560.4158253720784,799.8669535876171,557.9120111195091,811.644217751509,660.4068691409793,797.2388156360254,764.6480887773407,835.9490784114117,778.2295901579679,823.4887406465107,782.2083400055125,788.0619270515024,781.4089857927881,806.5627291826922,558.2050738513275,814.5357226121549,659.7774430192677,801.915557571068,757.3716399929385,841.6934253749245,773.8972670953256,838.0129591662646,770.1161616266938,790.9812382599031,774.3538729728043,799.6379558041436,412.6054637792606,818.2606037314055,344.9591694664682,831.7324747752019,379.9767863914325,787.2451442873794,434.9610690856856,788.9313288300002,505.414951017359,814.3176105139414,562.5948680115364,803.8340243369205,432.57361816000997,799.2995785185677,497.2363396709652,820.0809726692942,552.7019873465354,5,3,trajectory,person0,14.424293217788165,11.870772812061052,7.922568884574657,11.685489151990703,3.4040859518541366,5.4632970873029265,0.2868335602437433,-5.080680632691296,22.56278348783111,24.51370517136929,3.8152914558282567,3.5897273175960005,-97.8700993270093,-97.37579005673088,-83.44580610923154,-85.50501724469032,-14.11428559899181,91.09089680344717,8.30998480714266,74.59376706124209,-88.62226963628028,-93.98988619613928,-66.05948614843915,-69.47616856584958,4,6.128627688761397,-65.14478563128283,0.06543243211354173,16.52890008085887,-72.27978713315929,0.07414561461002152,-4.658333881627088,-46.99622175464131,0.047226527860558795,11.441106004199195,-43.50101906827124,0.04498041314369423,-3.3905853103933272,-75.12651296661828,0.07520298544120785,-6.61280891423643,-55.68963366093012,0.05608087498447939,-3.48538054164678,-77.45465632984582,0.07753303595690429,40.548684379702834,-92.0253370457,0.10056270910879161,-0.06991671371285885,-58.12951876300819,0.058129560810019694,3.856399626625428,-41.62764902716969,0.0418058964933113,-1.0019530505869108,-44.33929311634087,0.04435061244190854,-8.716493746391748,-86.41433868521639,0.08685283641674676,5.845534117885141,-91.57592057003787,0.09176229888888597,-1.9575662392156985,-43.53450242802283,0.04357849202572805,5.616706981911777,-42.11112040021056,0.0424840424004318,-0.9511148058888534,-41.91846415287485,0.04192925299012414,-1.240268579887111,-47.75264543117794,0.047768749322397525,-5.827522228553258,-56.29345101839908,0.056594281008642375,-2.7596567815769726,-72.03432363075687,0.07208716589305424,-8.296852704603543,-77.11271973647166,0.07755778046048967,0.4731297019534893,-64.85713797765071,0.0648588636839013,0.5745008293318942,-61.01006144526152,0.06101276627688249,-7.220919735323274,-10.419465071789086,-4.966066151356843,-9.706739591047986,-4.979979232831763,-4.915602509108955,174.53670291267872,14.424293217777759
130,4.361111111111111,802.4912604767524,560.3206090280478,799.8369077324729,558.0194924812116,811.4091572072134,660.6529823722707,797.1337135752947,765.1702605307403,836.1195698378284,778.8046750378438,823.8550603308524,782.6531489710155,787.9898695211087,781.85198552443,806.6253463841304,558.2604662968366,814.3837496207109,659.9466961118034,802.091952427766,758.125738214617,841.7549004216766,774.1815421327774,838.2319858239524,770.5613332494663,791.4132233416001,774.9523351318849,799.6542300889855,412.1823055661475,818.6982887438459,344.65381936003257,831.9463690306941,379.8218867928664,787.2743730745105,434.43929493463617,789.2071642350248,504.9223192757439,816.2050885657825,561.451241552321,803.7112275408416,432.038373139228,799.5405973545699,496.5743708114378,820.9183500652372,551.8252710998577,5,3,trajectory,person0,14.213151166992043,11.51390487802874,8.065308446040994,11.416119132673945,3.271433675782013,5.336106568693891,0.4808451971521983,-4.774484838943098,23.947599456122937,24.808366107545304,3.636683022319136,3.309669191360681,-97.77934830555056,-97.14477490949906,-83.5661971385998,-85.6308700315175,-13.577571950804282,91.09769629269748,8.384134620262689,74.23432293819387,-88.4214585101002,-93.6768582151974,-64.47385905400114,-68.86848692168277,4,6.375956150975395,-4.617389307576355,0.007872299591407927,13.046916294403696,-9.102156038972778,0.01590821389568877,-2.1479569569567145,13.205342319005915,0.013378893259573726,12.877007530842562,17.839508945840848,0.022001486367473257,8.222354748504943,-14.684818794640497,0.016830063001714777,-7.006900301294584,7.336368932760243,0.010144898272030715,0.87127849537549,-15.553522464403521,0.015577907024604067,56.26367695933698,-34.09026642756781,0.06578561856581713,-0.8956344081171582,3.2039030112615894,0.0033267334576990767,5.258139677369308,22.478851448757144,0.023085640457262965,1.8325045783439342,8.473931052702419,0.008669808562800323,7.184510525414175,-19.73257492094468,0.020999802487177872,24.96131345868433,-26.13396200287479,0.03613932953930383,10.91959313834036,13.259273621367727,0.017176898767623565,6.528947503050578,13.270084041880123,0.014789262523065573,5.082164812930258,17.14265756572769,0.017880131643855067,-3.13297862560208,15.56537455993846,0.015877545158482748,-4.530150318202872,5.045251420808939,0.006780621196076965,0.48511880929861917,-12.61388813611097,0.012623213306026972,-3.660439526430239,-15.955074504839645,0.016369582156598773,1.1737776791018881,-2.8382961150537107,0.0030714294516864297,1.8665509728038099,1.6511888215489916,0.0024920748500964407,-6.293915909081949,-10.637846695995218,4.254911768550758,-8.02962860128949,-3.9542207134875724,-3.791411637517807,174.66389343129728,14.213151166950752
131,4.39465811965812,802.5148728829089,562.25019682909,799.7668652793363,560.0832746585323,811.1828656865042,662.8742966302943,796.9873605060664,767.6222061033691,836.4610812797386,781.1833091544189,824.5583586271226,784.8970400567028,788.0197305946359,784.2499894284493,806.655549308173,560.3251489596264,814.3245462842978,662.0498582221877,802.2759731864063,760.8260498611141,841.9115403524405,776.1956583990092,838.4415839633417,772.8048080978771,791.8350582038396,777.4704986955231,799.82464808667,413.79750734730993,819.09795140532,346.4554303394586,832.2200464935721,381.7547510096826,787.435778027742,436.03257956533645,789.880530024734,506.49621732473247,818.4321606415447,562.445599496544,803.8102420971727,433.5667172740632,800.4643397095676,498.11994260546686,822.3945727624947,553.1275081305739,5,3,trajectory,person0,14.057785656424738,11.277413019776333,8.457101103169832,11.338376780332323,3.276982542206723,5.299775329409066,0.956048538567838,-3.9907111466880214,25.032867380181685,24.66532626892905,3.619167438819232,3.068234492944718,-97.71913314581148,-96.96155329636534,-83.6613474894296,-85.68414027663447,-11.931595235054443,91.03887718115882,8.621321270653786,74.01633501538377,-88.00507428022793,-92.95187133856484,-62.972206900077694,-68.28654428523619,4,8.158028829738608,57.6165893929922,0.05819127776280143,11.91351118279698,53.70407250772974,0.055009627817484114,0.8901262681994554,71.48189981407903,0.07148744173491851,12.574440479494498,75.06372915813188,0.07610965765589625,20.072305069035778,46.91619661953095,0.05102966721454224,-6.745505203305654,66.21497278694585,0.06655767770606036,4.811306886135489,47.49408962851632,0.04773716815641787,66.38660709915362,29.64073362397131,0.07270319588508209,-2.087889685854608,61.51911203733064,0.06155453215809489,5.485459556918403,80.49336627775016,0.08068006123742491,4.669266725958081,60.03862500614553,0.06021991816987717,27.535759371909098,46.07182163093034,0.05367337135470381,44.00460014754967,38.818275820074625,0.05867932661328961,20.96456067862889,66.88796357335126,0.07009645123283972,6.247893581794305,66.87555599084385,0.06716677871756184,10.180086293880011,70.90450742402227,0.07163158053536214,-4.3626265222219915,73.08984254714879,0.07321992620686936,-1.7647873529534563,62.69298520126733,0.06271781938051951,5.079975981931889,48.14741615184756,0.0484146655268442,2.9515167110162213,45.5582837645142,0.04565379141389471,0.7038602599534722,57.51892298647828,0.05752322940160749,0.9003164619117398,61.545954534112646,0.06155253925912927,-4.631277639840655,-7.04956622051754,11.678914874923189,-2.317415343686527,0.16540569979389752,-1.0829949035221735,174.70022467058843,14.057785656381881
132,4.4282051282051285,802.4812407682424,565.909791578946,799.6258584984494,563.7835219899343,810.9968589855108,666.7592002025988,796.8407959549652,771.6848249822455,837.005634361129,784.9626455877673,825.5307816551983,788.6231533525361,788.1218000009603,788.3625433934116,806.6331235159308,564.0405590351033,814.3874302289049,665.8260921532037,802.3990053766101,765.0826839310198,842.1836534793417,779.7158633063228,838.6387289266581,776.5764822784547,792.1266066813694,781.573746523906,800.1909276013895,417.2740619245159,819.4755189864335,350.1617498642799,832.6281677733476,385.6472388921935,787.7145402207581,439.5325864228007,790.9224909172708,509.95522924270165,820.7901604444949,565.5635858279536,804.2103441130305,437.0077375306748,802.2531277205071,501.6365828330891,824.6020812423088,556.2980522795104,5,3,trajectory,person0,13.987030448072044,11.2496184449028,9.028966505390573,11.625254638708272,3.4759290264690654,5.419448355340314,1.731591732001655,-2.6130857150835,25.61791554889281,23.953438591937484,3.9405172730232993,2.9651603143979184,-97.68467461054615,-96.89078193624812,-83.69764416250608,-85.6411634913778,-9.36940722793733,90.8829074821544,8.767741601849433,73.96463591970807,-87.38550078581274,-91.7301921901255,-61.76758523694602,-67.77675484241101,4,12.16565343534658,116.03084898185239,0.1166668806429588,11.254880761851641,110.48137182269788,0.11105316682017095,3.0425784815171464,122.59078061161208,0.12262853165059343,8.690744425728042,122.3133747568902,0.12262173821591661,31.059725968616814,103.10939984774203,0.10768590861485597,-5.544658348084842,115.80476890691105,0.11593743027072861,8.309599129395119,104.33141460466629,0.10466180540723544,70.28942087774902,92.94379637577853,0.11652961843270372,-4.203259455740452,110.30036631185328,0.1103804248885702,3.6674563704068297,126.88565252966943,0.1269386428716994,8.111397668138498,104.93349660017627,0.105246536669241,53.32183370189069,104.82723735841913,0.11760938585644612,65.80343748745157,94.51048800651633,0.11516216708795823,28.986877524802622,111.07140270381892,0.11479153090377278,5.876677887395193,112.42952334460375,0.11258300521165261,16.232537712785327,112.65792680299518,0.11382136773095822,-4.3689305678568,121.102269765231,0.12118105172260858,1.8745022978446972,112.56544456786452,0.11258105111263443,10.918395725395222,103.6323275243553,0.10420590517495436,11.926607861239608,102.57308790408948,0.10326413867967839,-1.0025369212673774,109.08855687469062,0.10909316349469896,-0.6684885840352641,110.75235129447054,0.11075436873659114,-2.1091361470738987,-0.8285261809434932,17.046688422885616,8.551518326110996,5.930379276100344,3.5673233207530894,174.5805516446605,13.987030448040073
133,4.461752136752136,802.367413073436,570.851521996024,799.3878936981693,568.6650768361521,810.8778968081555,671.8879026275907,796.7403778015757,777.0089773604253,837.8151086645241,789.6626530202017,826.7506891389783,793.4172463011012,788.2692525023923,793.7905939377371,806.542942661461,568.8843867655435,814.5505752620304,670.8806103919297,802.4053405108125,770.41755567887,842.5750199336273,784.3358190915891,838.8486416671941,781.440955699789,792.2008294216225,786.7905740424926,800.7815310616603,422.2277369903696,819.7786250429555,355.40828122269755,833.2323606721701,391.12960347238464,788.106060300493,444.54273121749696,792.2333711416692,514.926133998815,823.0414692469433,570.5247095003864,804.9513081622757,442.0365935926376,804.9509741382725,506.7591366519143,827.6309229401851,560.8452098307395,5,3,trajectory,person0,14.01184147829264,11.446424475710076,9.729220199395018,12.341125689685606,3.8788259442630264,5.74146015265192,2.7490750507982735,-0.6254383928802358,25.63400228164437,22.772829697233135,4.680800026528441,3.067440156005176,-97.6602922434398,-96.95750944924612,-83.64845076516602,-85.51108497355439,-5.998253767325789,90.61008908218402,8.553168224309578,74.1397845873262,-86.64083586700079,-90.01534983585074,-61.00683358537326,-67.24252188454163,4,18.010336092289428,163.4233518171652,0.16441278577201404,9.035263340912579,156.3934188369119,0.15665419700454053,4.39539940574375,161.8043092193868,0.16186399852313962,2.212499518374167,155.50797953494234,0.1555237179762587,39.075920064866935,148.17728827140476,0.15324306277408728,-3.546133694412745,152.88106591695737,0.15292218733749435,11.670789637959958,149.3469913323509,0.14980230689411564,67.10907767808392,147.88572475786992,0.16240017208723506,-7.093473027459513,145.51386420572967,0.14568665702690425,0.18884349087230046,159.02675019069954,0.15902686231602256,11.666210229660514,137.71587945889598,0.13820913108857827,80.41988047861273,152.6977826248558,0.17258032910717858,90.28649137618396,135.5458429283581,0.16286290572190115,36.36412117255035,142.90671974066703,0.14746077395595575,6.257271501326354,145.00468542576485,0.14513963015684697,24.129552483372485,140.1021323808486,0.14216484375790187,-2.9933564195074847,158.70721738778408,0.1587354435330294,4.863176783614712,150.66971565119601,0.15074817976626104,17.60524964374266,147.6636898611192,0.14870948227473357,22.08733599023868,149.90475394895714,0.1515232182460598,-3.3930803292639053,147.3076328148088,0.14734670569654204,-2.688193623688158,144.38925973541492,0.14441428153717883,0.7395899454292285,5.866574676293404,20.873804381788904,21.33934088263682,12.009920861629102,9.598823002664592,174.25853984735005,14.01184147827378
