Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
113,3.790506329113924,945.6433063061106,558.6347421714144,945.229310016436,556.0150069365872,949.7879231181672,667.6313170967436,931.1763515875998,770.5496358896606,960.7089824181771,794.6757454137128,955.2049741077884,796.2870701416437,924.2274715786016,787.8483493831983,946.4144829081948,553.5280049529233,949.4021531786651,665.6792892311223,932.5976863020971,768.6201160280484,961.3689051690563,793.2764237698038,956.8802102862281,787.7535827426591,922.8419939524412,779.9825717425998,942.3401149584932,401.9153102168122,969.8265132191743,327.4376575255813,969.8736864387319,366.7779248551802,940.4211578776466,407.3526592735572,987.1214949507892,348.6352098956164,1015.9515177235936,285.9321050500831,936.9094122961612,406.5850215873633,978.8099499651331,354.2077538696557,1009.7683590532312,295.3684370398368,4,2,baseline,person0,12.607807398541231,10.829493898379305,-9.944940880499937,-0.4279473240731771,0.3497809438047056,1.1555364461343332,140.29169267378592,140.13267348366224,13.794167086579462,10.872377813811312,-10.673931635634014,-19.217974993450422,-100.2455903512138,-99.27303235338148,-87.63778295267254,-88.4435384550022,66.65764513559458,91.20668060119311,-34.99922905266067,69.74725224823355,51.498373274979016,51.33935408485537,65.29254036155847,62.211731898666656,-37.56079211906465,79.41273297427311,0.08784756833888342,10.80183420642936,72.141583381854,0.07294578586227021,7.423365212398803,56.544014434088055,0.05702921987366661,-15.055737513514165,31.226894145719964,0.03466690280460367,-33.07805713186289,45.37759648590944,0.05615411050365597,2.64466309230318,86.47710400338613,0.08651753440594717,-7.526953011802562,60.05437841722343,0.06052423802676871,-41.76911636810207,7.721928658040435,0.042476902716322415,3.4525076953145066,61.13125909220897,0.061228675043520156,1.6641449109709758,77.19078199374174,0.07720871843963008,-51.92105798677734,82.03004146676287,0.09708101753435185,-47.429685594613495,4.7465321569562535,0.047666598820567285,-22.477014975073462,51.552520960345504,0.0562394756337267,-33.63193727677828,30.828567159544424,0.04562354390114483,-7.725394436898677,58.34166257366063,0.05885092447077223,-5.734997342461256,75.37778328443648,0.07559563748916673,-6.102060471646095,55.333452328547054,0.05566889695867177,4.107972457506351,70.71667053710243,0.07083588729990414,-11.275632034276535,75.11188028392962,0.0759535018123574,3.1104052328333154,78.89326137639273,0.07895455218868801,5.546270243371388,79.23766286782885,0.07943153234307022,-7.43022029568439,75.48594890801944,0.07585075250903263,-51.80576702448006,-39.826248567108316,-4.420577820052283,-25.852612219295274,-27.317718625625417,-32.94506132515314,178.84446355386564,12.607807398541269
114,3.824050632911392,945.7455687673066,561.9428824360157,945.3360858719748,559.1435770057046,947.8508868059048,671.4462644876452,930.7651073532064,774.4489928098417,960.9364180518536,798.4550887796217,955.3860929025388,800.3773463289931,924.0890439066,791.7693023213676,946.646516605672,556.5110260627299,947.8453592408114,669.4433054457774,932.060333380634,772.4719152191635,961.8157373097465,796.8077627374686,956.9126536351624,791.5651261220281,922.1947589445329,783.8575146046646,942.063170003794,405.04606435135497,968.4282725016328,330.2358509768502,969.0965827887472,369.6623091575435,940.0859754719688,410.4303884165131,986.0840361431816,350.9056738230118,1014.4280387850748,287.3619853172544,936.5763095711865,409.6962718432863,977.9254467417564,356.7861985141904,1007.6387916247455,297.1086060382661,4,2,baseline,person0,10.728387782345074,9.354960644944104,-9.602752736146368,-0.9574969901952874,-0.7067145642622021,-0.0399762625078876,140.95312031814092,140.66215737999465,13.654744524530573,11.49552576593094,-10.38175413468528,-18.320029085539396,-99.42396467111948,-98.7172758354728,-88.69557688877438,-89.36231519052872,65.26541797705922,91.34439937373352,-32.666047254102075,70.60718669018293,52.29751969187439,52.00655675372816,65.95226421640497,63.50208251965907,-46.410083430358796,112.21029470103831,0.12142918134001698,13.32065626962887,105.27387865868332,0.10611328574357116,6.917230981394396,88.92779912253823,0.08919642112343115,-26.36820930066536,76.86684034650725,0.08126372872677655,-41.683402522937904,83.41784250952682,0.09325257366332301,5.3993904850139876,121.93653539645365,0.12205602026160059,-8.256094875938771,93.3319157090119,0.09369636915331672,-45.416919299239616,42.62661928548376,0.06228744039004349,3.183129278328465,93.26680583406922,0.09332110898661952,-4.126711731370664,116.88878570391584,0.11696160897084903,-57.74561081838856,113.72862033253922,0.1275490284225311,-63.485217679381925,51.876736179591624,0.0819851731744555,-23.166486169353092,85.98730561762414,0.08905337056402483,-30.92801728339446,67.68552840159875,0.07441688657882414,-9.99223020699741,91.7511706767992,0.09229367250831863,-16.019200300223062,114.82722116909295,0.1159392319263607,-9.930232178493414,92.75047932751538,0.09328054956207453,3.048579031882133,98.62003052962278,0.09866713868242741,-19.294930424436533,115.51716456721904,0.11711750360101522,0.9671790814365416,113.62714225288998,0.11363125842801383,6.780156626580799,112.66721732332627,0.11287104315661567,-12.259733780030544,116.24497988464393,0.11688967627955213,-56.02798101113118,-43.957783781653504,10.201080529785731,-15.786574952319643,-31.495526466900515,-35.639812823674035,180.0399762625079,10.728387782345095
115,3.857594936708861,945.7921853272891,565.8323673523686,945.4151092840998,562.9925156912561,945.9454289042218,675.7683141795695,930.1926362669012,779.1415967702817,960.9159234299403,802.7486131647429,955.4175280568212,805.0110248193614,923.7496757416679,796.4822041373772,946.7130546360391,560.2996467679852,946.1013992257292,673.7371661784051,931.2104012265812,777.0316929596299,962.1468278312324,800.9372066386277,956.7686556232624,795.9181933096427,921.4064621663364,788.4950661059615,941.7593726817857,409.05696070796773,966.74138899949,334.1004573458027,968.2486009747961,373.46619078064816,939.6813246917121,414.36725345185897,985.1245243282341,354.1360257829568,1012.6944284741166,289.8962615354983,936.1073167817972,413.800417655862,976.7162569815234,360.5701975704082,1005.0683003505914,300.13836411556036,4,2,baseline,person0,8.959113497818638,7.920397691365507,-8.970101770420966,-0.9847766844690948,-1.766589107129046,-1.1944997584523578,141.4833026614624,141.2098426533858,13.820098749920378,12.163705248819957,-9.66385809005166,-17.18238456106381,-98.6789093873714,-98.21228292959492,-89.71979588955274,-90.29188523822944,66.6454688953427,91.47470386889964,-30.021492609239463,71.60448347854671,52.95800653036197,52.68454652228543,66.77810528028236,64.84825177110535,-51.98975139301397,128.00565957644662,0.138160714870431,9.870245734863802,123.10417667606153,0.12349923103387149,1.9835865656624125,112.94378706232628,0.11296120418817947,-36.04754379562423,112.8060096004528,0.11842559358379799,-50.288225158216726,115.20902005556214,0.12570610125099904,0.9371234672862886,138.13607575060053,0.13813925446508166,-9.056599410811751,119.57011780090544,0.1199126142814438,-51.681213043658595,75.55012122311938,0.09153561382594243,2.3557922859892306,114.74194572021159,0.1147661268186511,-10.117013218726273,140.4978277225473,0.14086161134681963,-56.804216691679336,128.84600968377833,0.14081197834483955,-76.6297398710108,90.32108985141257,0.11844836978466916,-25.279457849864954,113.3987351793452,0.11618228836383952,-28.604314483342357,96.30105842854658,0.10045944784598555,-12.063174203877074,117.36314633672478,0.11798147435054608,-25.337600064215785,135.93299679126156,0.13827426945627763,-13.981294476132922,122.35000724282145,0.12314625803306736,1.3897012221165992,115.95068241202713,0.11595901009107283,-23.50016810472462,138.25153532167724,0.14023460671229226,-4.2927709207928215,129.7706821968079,0.12984166449951,-0.6109717476017951,127.9956326130416,0.12799709080478777,-17.066119176645387,139.89272183953017,0.1409298621564061,-52.744403199088985,-42.76621635196491,18.86016086502106,-0.813243716087073,-31.59625995716193,-34.41787025645715,181.19449975845237,8.959113497818663
116,3.891139240506329,945.7511999485038,569.9463838631713,945.4193526129706,567.1646341936615,944.2742764025887,680.0107092923341,929.5059661670008,783.9853326625272,960.4731722367623,806.9073749495747,955.1050594716528,809.4399724625762,923.2840042634231,801.3073501832791,946.5424448554072,564.533522529594,944.3836805815688,677.9654569942717,930.170365254978,781.6264199316779,962.1319168826974,805.0686923808458,956.3835768904212,800.1072650129659,920.6041625343347,793.1772796440139,941.3914632067126,413.6267948078719,964.8586129517461,338.6882562562946,967.3024831153344,377.81723260603127,939.1855949470977,418.8844897752639,984.1374119172308,358.06205224635113,1010.7182896042208,293.3935613781738,935.5514268671185,418.5201438872696,975.30014372262,365.0958935389557,1002.303346634444,304.106605642166,4,2,baseline,person0,7.51754350463728,6.726093748490888,-8.30305694030654,-0.5242747493754124,-2.6894627292117037,-2.1838579702059775,141.9266158009265,141.77724501891316,14.14824272664682,12.733689530206084,-8.625549863600554,-16.118409666479046,-98.1011980942798,-97.8153530971391,-90.5836545896425,-91.08925934864824,70.91103276983426,91.60020338056349,-27.93620105954087,72.65618585029003,53.52681918148993,53.37744839947665,67.67506190813675,66.1111379296827,-51.20746146742278,126.05093375602478,0.13605529027091645,-0.4445150695341866,123.16504665480834,0.12316584880204479,-5.086102894312246,126.21742836494346,0.12631986251461472,-42.21620658617868,134.91697415670063,0.14136759888364356,-56.12804066859533,136.7683448788173,0.14783753620169202,-9.315101218228559,132.03277879772455,0.13236096776525436,-10.967867370105226,136.23279014808827,0.1366735791079654,-58.91130970632757,104.25912738542121,0.11975186033830261,0.1264992380361945,124.37636290189774,0.12437642723105448,-13.88228180428336,143.84397646274022,0.14451230851628832,-49.819263256231764,126.47140147486977,0.13593003487975502,-82.42692210401682,118.29852098182918,0.1441830002255118,-28.20502298017733,129.71030347368577,0.13274142589466179,-29.42712470537995,117.04003419175702,0.12068274637260139,-14.778358424358013,134.6647809618828,0.13547325606639368,-31.00484594590641,136.97487954407327,0.14044008721957835,-16.571812550799045,140.7012725589445,0.14167382634391298,-1.2218282732213945,122.64426579374444,0.12265035179898945,-23.917611670992,139.58296962495692,0.14161729257885852,-11.479705620549527,124.8817602122765,0.1254082839163785,-13.198997834367868,123.97818151008003,0.1246787994583602,-20.470542600805185,144.39816433486746,0.1458419451929066,-42.97510545710497,-35.60377791965876,19.885487388317003,13.728170895245736,-27.512081563973787,-29.494074991900593,182.183857970206,7.517543504637288
117,3.924683544303797,945.5929275696672,573.9710111331916,945.3262390303466,571.2993387881146,942.9862067895156,683.741845548655,928.7785985287949,788.4375755593463,959.680506228622,810.4243022639234,954.4458204800602,813.0769897806989,922.7604500867537,805.6427555730188,946.1978435882644,568.8333855878479,942.9287241737619,681.6983085383563,929.1110182213778,785.7183264305065,961.6937426758597,808.7088448805366,955.831421387919,803.6067359407064,919.8351679354105,797.2921839256138,940.9188140884892,418.3485529562321,963.002285624738,343.5182720106716,966.3025692532872,382.2751373821181,938.5960919050133,423.63198103977714,983.0089800258608,362.4113359935319,1008.597461272693,297.59450288220717,934.9783228692904,423.39586966342443,973.8121303459064,369.83609003778787,999.739522142616,308.64614818085226,4,2,baseline,person0,6.5405025933440895,5.904099467459474,-7.770916000615995,0.3308687830568459,-3.3921659234985144,-2.9252647668928073,142.31456196650234,142.35471012749295,14.442317710014713,12.951740738643224,-7.410685315828884,-15.342948442621998,-97.74153477793288,-97.57203280865392,-91.20103218458878,-91.6679333411945,76.22506489560686,91.72423258230404,-26.825103086833483,73.5958625371773,54.03879454880635,54.07894270979699,68.48111225882106,67.03068344844019,-43.37417215726284,111.28123471044887,0.11943547215551117,-13.06255182648494,108.51775376436635,0.10930111226462084,-10.273018907274583,128.18459683096353,0.12859559005730284,-44.35964406051778,141.3115182670734,0.14811051014739385,-55.339569371182996,143.98914890406934,0.1542573918498113,-19.652785032383097,108.42428986101764,0.11019100957607673,-14.090294467792713,140.7618466869649,0.14146530981450442,-63.224693656871025,125.23561464854338,0.14029013174276955,-2.7758388782244094,123.26100489124394,0.1232922568869478,-15.607841493159553,129.2441606752583,0.130183170128583,-38.39905638972819,111.23009971673481,0.11767167294899947,-76.43099428468483,135.32975870045968,0.15542149297079272,-29.808752868578043,132.89602917390997,0.1361980775112949,-33.640045063483846,129.6578928404852,0.13395081861529615,-17.573864273459098,141.52898486662215,0.14261589765127353,-31.580534209214417,121.98513713489201,0.1260067610200253,-17.084987105063103,145.35182502499345,0.14635248485241542,-4.718308652109644,119.97945446475666,0.12007219465886843,-22.92474464717808,122.6707314137367,0.12479444003127482,-16.460484791575304,104.32385029867989,0.10561445592680507,-23.630420620029035,104.84424823907909,0.10747424420528452,-21.683789969157527,132.72724107498595,0.13448682935813447,-29.126879997042522,-24.50473517037063,15.863824239831466,25.492958136659976,-20.948510320248484,-22.1023158257585,182.92526476689284,6.540502593344101
118,3.9582278481012656,945.323483212211,577.6239929180604,945.1192143948019,575.0985851164331,942.1573206847831,686.7369423648022,928.0740268218113,792.0844474789169,958.7368478002883,813.018755180216,953.5562297452684,815.6264528776687,922.2090968869254,809.0682270937297,945.7958422258248,572.8388053623001,941.9132448903435,684.7252204804284,928.2044465691715,788.9559704000311,960.9204391815525,811.5549583127744,955.2375021332754,806.1725323236884,919.117903348535,800.4417218855526,940.324309141624,422.78325014078274,961.4083646524936,348.0650933365675,965.3373678614948,386.42379861956886,937.9534375483423,428.2034666195995,981.7208134175768,366.8157427459765,1006.5408184931981,302.0810934524868,934.419713014033,427.9611196551914,972.409579905836,374.2894058214746,997.7769470575521,313.3257209216212,4,2,baseline,person0,6.0964632238191205,5.500413857155483,-7.460476130000919,1.4287119897892846,-3.8495044687909017,-3.3787111283300293,142.6603718683003,142.86695405026234,14.527907138152106,12.672296010544578,-6.192685232865999,-14.956623169593346,-97.62140333173106,-97.49614730552824,-91.52494010791192,-91.9957334483728,79.99083587044716,91.85377102041812,-26.775400985417157,74.26541262337888,54.5141428887184,54.72072507068046,69.04205002687048,67.39302108122502,-30.272778637755486,90.2362428013961,0.09517888758208437,-23.053198509530585,84.84640043274693,0.08792247510115865,-11.984191559520655,119.40685365348108,0.12000673958890448,-41.81188104360873,132.75922524952685,0.1391878058066133,-47.51688936124857,135.5467489606695,0.1436341739572303,-26.51987473530194,76.00286213608359,0.08049682483708681,-17.722977661264153,132.20418021867874,0.13338684044715415,-61.31123757739181,133.75119058569342,0.14713411853258873,-6.171677814350582,113.2605509196835,0.11342857665365622,-16.436567089222503,102.1178302400579,0.10343216129722803,-24.710189537305915,89.28779187759801,0.09264395957290923,-58.50695536605624,139.50424397009135,0.15127623049201241,-28.77392828362077,123.67707085230559,0.1269801433432691,-38.4019479450704,131.301182431366,0.13680171824158768,-19.158375161131787,136.28202294564815,0.13762206624292792,-27.02609831105263,96.51844286507033,0.10023083259664427,-16.652897571822876,136.0961318300342,0.13711118151571622,-8.032492165673201,108.90021169985953,0.10919604864035064,-21.382604665341308,93.89188635289129,0.0962959090781043,-17.70551740258217,76.48977896437327,0.0785122387434712,-28.13170408995001,77.34406807060488,0.08230126147705678,-21.00421315158225,108.71806854568848,0.11072847600514567,-13.237400072631079,-12.034401212835913,9.254622557958811,32.72815597428762,-13.633866067206943,-13.51783492586428,183.37871112833005,6.096463223819143
119,3.991772151898734,944.9980845428512,580.659368954062,944.7697390230132,578.3150825858127,941.7823354853288,688.9124858438231,927.4753298055834,794.6524221341765,957.8084360576044,814.6183154442674,952.5639840113453,817.0663676415372,921.686222366731,811.369875836979,945.390929573396,576.2386847538347,941.4229951947224,686.9888711610984,927.5731213020972,791.158874912409,959.982573993632,813.4793824065655,954.6717141897881,807.7833691014728,918.5308964555128,802.4424279484904,939.6222685063964,426.51615263001094,960.1560916989148,351.9041573905066,964.4678947248811,389.9028113485435,937.3014554213079,432.2045344028823,980.3671307914084,370.8020517223292,1004.7906128217501,306.3071026828176,933.871735019664,431.81476649716586,971.255377000106,378.0400798418691,996.6350014549664,317.6168867656698,4,2,baseline,person0,6.1656258676873605,5.524679234643868,-7.413744137042941,2.542731875275032,-4.053982157648948,-3.5437931648806957,142.9557615643524,143.19134603836312,14.311773021506026,12.00136299119113,-5.16498022889163,-14.9907090018471,-97.70772265768603,-97.5769650174108,-91.54209678999864,-92.05228578276692,80.51024530931949,92.00169637488206,-27.73483708570702,74.62271634784793,54.95745793923442,55.19304241324515,69.26923096074042,67.19440540443627,-14.614990926064989,67.48241651808391,0.06904690071892529,-27.958999941783944,57.36962392811238,0.06381989836561727,-12.070980959198502,101.35489506839039,0.10207116799391373,-34.40831303874274,111.81254626836461,0.11698708265952823,-37.33191069159333,114.44756990988301,0.12038238166011944,-29.580155841483997,42.9257608851365,0.05213066820187896,-20.92875855961536,111.2827534524626,0.11323367057023388,-52.17594265826124,125.982916677785,0.1363599071828662,-10.418322404268473,95.88803776640947,0.09645235729836597,-15.587580035983741,68.61518894969696,0.07036346215175042,-11.178804059207991,64.85582446892568,0.0658121844929817,-34.042906643118464,127.92532138861779,0.13237751827668182,-25.920142563199963,103.71396437320469,0.10690388298140992,-40.35506696879413,118.83713552145767,0.1255021761126123,-19.43644831536935,119.27711504880726,0.12085034421747598,-18.820640037309907,65.67149301051133,0.06831516292627597,-16.335947756660932,114.88230208150271,0.11603795293202132,-9.700564105445356,90.48856862042696,0.09100704365562906,-17.499450773116585,59.643690178144965,0.062157868009024224,-16.866885862453987,48.021171866021845,0.0508971982144701,-27.67718025359467,47.68500409813888,0.055135160493368404,-17.847948785663167,76.5547161379272,0.07860772124170926,2.0618297606003515,0.723382951540536,1.3931424315774608,33.21040413334852,-6.095749969730394,-4.921313542453803,183.5437931648807,6.165625867687396
120,4.025316455696203,944.681036320234,582.922986547225,944.3012868683804,580.7623074580483,941.7972551728444,690.2725477564815,927.1107410194306,796.1019592400664,957.0869890474556,815.3454801360929,951.6855345913192,817.6149370533132,921.3012856592803,812.5900964119646,944.9796874757876,578.8171430378376,941.4359511436941,688.5249690332411,927.2608110505982,792.3478949443352,959.137875411845,814.5425203544833,954.2424993326011,808.589922869473,918.1828793581228,803.3628779189918,938.8398497119832,429.204552284165,959.1739239580418,354.7320180584736,963.6867347158496,392.3983710391958,936.6329246604356,435.2709060830083,979.0908183900519,373.9133023610652,1003.554333713828,309.71627765789003,933.3194239245369,434.64100797861437,970.453628258435,380.7738922367706,996.318981647642,320.94666107454987,4,2,baseline,person0,6.605595375664915,5.936840698455501,-7.586932162872517,3.4579709493860795,-4.0216169372217,-3.4742499500656705,143.13797374918772,143.23139054517733,13.827122015707635,11.193848306880623,-4.443097704377979,-15.366619130823048,-97.9010747226516,-97.7796870325982,-91.29547934698664,-91.84284633414268,77.84390177924688,92.17877060307904,-29.52506761663322,74.729657741238,55.31674435226674,55.41016114825636,69.14386636797434,66.60400945513697,0.38623395047590553,45.793106377080875,0.04579473515948253,-25.18158036270454,31.69354637188871,0.040479536449796544,-12.259670079644913,76.86724695706499,0.07783876389833126,-23.901188902646236,81.49855818762926,0.08493104154325656,-29.279717558100835,84.30226142241125,0.089242216137962,-26.187737427190566,16.353578690675732,0.030874538499346044,-23.32493764477101,80.14474440685682,0.08346995131286986,-36.85511302862157,101.63200869083782,0.10810811508340623,-13.965177439995387,72.9550056251393,0.07427960034016515,-11.475471656076099,36.37638695240428,0.038143518157616955,0.44477559008941414,40.545241924532064,0.0405476814139153,-9.420967840992398,99.26496996284007,0.09971102695682435,-23.287411589995557,74.39593040057741,0.07795548729069313,-38.048558380058346,92.75049073967539,0.10025141558726897,-19.92978494675767,91.41258970941516,0.09355991601859143,-9.310381082423747,35.44625755553631,0.03664860666646645,-16.465123213226217,84.25399133374727,0.08584774509615194,-9.451626259152228,67.48143013580436,0.06814012512548051,-10.374849318417716,27.439829309284956,0.02933567335007953,-12.79546178028664,24.044433083779616,0.027237081423881152,-21.507288227076035,21.677739869512784,0.030536664073418162,-10.86887324757589,43.21261560954799,0.04455852952567468,13.116072124613826,12.287077600422197,-5.162963788881683,27.28448560557448,0.9648499674537895,2.0731750831648923,183.47424995006568,6.6055953756649615
121,4.058860759493671,944.4166346853772,584.3349246266854,943.8546627179563,582.3122816974977,942.1156855571536,690.8616418609059,927.073202936842,796.6087875319454,956.8469023013788,815.4464112818176,951.2747227226967,817.612866207528,921.1291242637781,812.9713537131253,944.5777923530354,580.4447118733998,941.8323453204625,689.3982334326727,927.2506133365985,792.7018396687779,958.717914684282,814.9353754908817,954.164503255172,808.8014659697363,918.1166412141893,803.4817915460204,937.9973058365744,430.6115920193171,958.3744816559267,356.283104508944,962.954976580486,393.6603114356908,935.9084847694204,437.0525709288716,978.0300125199808,375.8143083113967,1002.9756243207526,311.88338521303524,932.7195903614319,436.1939728713618,969.9930024250464,382.2777638501521,996.7014455284941,322.8628092853981,4,2,baseline,person0,7.194404124275529,6.604792578194218,-7.807267740263611,4.084915715438033,-3.825980161993231,-3.2923503253661126,143.08277119196012,142.94148042046805,13.2153904600862,10.466111142119113,-4.0108745437531015,-15.847079916917172,-98.09579389700252,-98.0398121875483,-90.90138977272696,-91.4350196093541,73.51096891585806,92.39096055263916,-31.68817925361654,74.66670387755906,55.47373174459926,55.33244097310717,68.68912220468543,65.79855211522627,11.817033948948152,26.033165115133745,0.02858964807867368,-12.519583953765208,11.711530481311417,0.0171435098095478,-11.981024414123425,48.51997660732465,0.0499773256185958,-13.73186446705567,44.83239904043004,0.04688825125190679,-23.832430893240964,46.23993569326943,0.05202034616569558,-12.246844385352293,-0.06173464793569811,0.012246999982272832,-25.117345719735127,41.945712859251756,0.04889093866224594,-17.252091340737305,64.60433843640486,0.06686819274090396,-13.314455805094983,46.2067792137737,0.0480868087805404,-5.132358582900497,11.365783694975413,0.012470851760182275,9.492830324690381,17.561673301709433,0.019963120916563503,11.401753429177946,57.12290892717423,0.05824969275079493,-21.814676488199133,37.620109933248074,0.043487386466358934,-31.624024051178818,56.67149814195977,0.06489790134390855,-21.596509958567324,53.11378219743584,0.05733657734559284,-0.30400732301270833,10.551559709802012,0.01055593827009056,-17.8818307491681,46.295934538508405,0.04962936052112449,-7.882161944789443,42.09173897258961,0.04282339275046416,-1.9746465550011845,3.5449722774578807,0.004057839014194989,-2.325166081851605,6.306379215399206,0.006721370107099611,-7.1573029962513575,3.0088907593412215,0.007764045967264597,-1.1190598205643516,15.109220776769716,0.015150605511436538,17.553166468014663,19.912527735607192,-6.568494571281708,18.690051516265928,5.832190657754402,5.422668057081203,183.2923503253661,7.1944041242755645
122,4.092405063291139,944.2455292802729,584.7928115529692,943.6163517849884,582.8366653881156,942.6430613045957,690.6941533451228,927.3465678797664,796.345509171045,957.247776579504,815.0723678682315,951.5857441330086,817.2620365386,921.145639178168,812.7174269100101,944.2342403153931,580.9978472758685,942.4550927726953,689.6004288221941,927.4987748228903,792.3659806550348,958.9242595512745,814.7500482650638,954.5597205063597,808.4827278397847,918.2860974291292,803.0415672187202,937.127183696856,430.6050275582108,957.7250660270572,356.3394792663488,962.2722627727228,393.5416407724925,935.1269234824376,437.2794067906367,977.2985189676087,376.30809325614064,1003.1103438193256,312.5977393637499,932.0105017753584,436.3115778196583,969.7699026708266,382.4426008602049,997.5794730689124,323.189646320365,4,2,baseline,person0,7.732410783127255,7.349201711544656,-7.847358333328915,4.475805454505645,-3.574974355093899,-3.145336985704518,142.683217590062,142.32412705316236,12.631421938929588,9.917369300250206,-3.762109064749213,-16.131714156125486,-98.23792751075564,-98.2843558085624,-90.50551672762836,-90.93515409701776,68.84135267735512,92.63982025807616,-33.41454036431989,74.49570161383134,55.3230378481382,54.963947311238506,67.95445978706776,64.8813166114887,18.564924047691207,6.02771161214672,0.019518957763562883,6.151413016004616,-5.5248493734386495,0.008268243023318585,-10.24173999009303,16.489696903784235,0.01941142297729206,-6.650898333343442,4.9140089789315295,0.008269336907242943,-19.359937615356667,1.6806059754631382,0.019432746098152584,9.2719590243931,-10.458695790682828,0.01397689313803577,-25.9394902029254,-0.19569525562196846,0.025940228384128305,4.016166183875014,21.29584071941926,0.02167123491551362,-7.104363662064961,15.63257039955301,0.017171174693067743,0.49233141011791415,-7.569893375883871,0.007585886628446223,15.721767565252012,-4.993053866740806,0.016495592207980456,26.1751606388828,9.743443683918594,0.027929800022431464,-20.35260030690284,-3.5377292047800437,0.020657779822112907,-21.8067889197695,14.720381371610463,0.02631018188300944,-23.29937421571091,6.76227663375163,0.024260857860247183,7.398021666812482,-10.01240078705888,0.012449051935923642,-21.13886728294412,3.505958836008605,0.02142763303227195,-5.100878114431418,13.650214028837631,0.014572141248675882,5.051713577457315,-13.123668625178473,0.014062378470662792,11.781948242952067,-9.502004628747247,0.0151361288434109,11.95059168750561,-11.150728178606245,0.016344888515821745,8.149369996614354,-7.848675664576327,0.011314324594487772,16.038689075202534,22.191819447050978,-1.1951535291166373,11.6529393910723,7.48281462077261,4.382661823873989,183.14533698570452,7.732410783127278
