Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
189,6.32625,746.0642239304725,583.4884534917396,741.1639760155869,581.1956957254573,739.985372222583,690.6744832833648,712.7295442492338,810.4308582281241,754.2028246306637,833.1421960516182,740.8461635921452,835.7436963166115,700.0830944910493,825.6182175192043,753.2132394747913,581.1637940085328,747.5049499878763,690.2083422928764,734.1338094003544,800.3605710114551,778.3085360836826,816.922861408181,775.4159274721897,813.6742543032241,728.3727204770574,817.2728575879531,744.3435517020358,414.4642792114451,763.8040608993867,341.2917171089967,781.9350070834973,380.3451061850763,726.8093823699645,438.9676247351345,723.9083541110602,519.7169736608178,756.512856424069,589.5763925000174,746.5255458747017,438.6260567175385,751.1100826963508,516.9369165387502,777.4415115076548,579.9720867336688,2,4,pure,person0,12.209562772814632,3.9298901697136945,7.26230124796712,4.886123741661128,-3.5747592688121936,-1.43029746023253,-2.725245352135585,2.831179969237756,27.088483808663472,19.3161092105564,-7.9406195996493345,-0.2431457633230032,-102.82674334131046,-96.92219353267556,-90.61718056849584,-92.99230336296188,-5.684953417083847,90.58245590585032,1.3661398833308418,75.11554812198706,-92.05262506613452,-86.62852940237026,-64.96414125747106,-67.31242019181383,3,-25.3942276698515,-56.976939886059995,0.06237979222254548,-3.6173210362259884,-63.922809693954946,0.06402507798237111,19.017505517212136,-74.93138866684728,0.07730704058259716,-6.728789217760652,-62.94830146380355,0.0633069132205555,-62.6257629718357,-42.100634963679006,0.0754615773234929,12.455170229473516,-60.67058452818775,0.061935862732645765,13.511592108016991,-80.190571524816,0.08132091294845414,-4.355809141794448,-68.27315258331612,0.0684119612125285,-11.69143698540755,-77.15620067264184,0.07803697201340357,-5.742941787235571,-64.33025029147461,0.06458608583073716,-10.290395711297718,-72.96498848625883,0.07368705306018812,6.243544161597547,-72.02345013172379,0.07229356273261625,-10.032802194914828,-73.46942978725134,0.07415129286227005,-4.6508480667968115,-71.78775362485106,0.07193825100906155,3.6023624200876965,-80.67257420523029,0.0807529643041297,-20.17931543243317,-53.209686584294964,0.056907605095633175,-19.918635013031604,-62.82019027635252,0.06590241518441872,11.555679042259838,-81.43733239161814,0.0822531022222908,-46.05615596230043,-56.1220003945134,0.07260060902158813,-14.09728620610755,-70.79660574336154,0.072186514413413,-15.684690234481714,-58.89154867500174,0.060944433815499056,-0.7188103883833022,-64.6232677267976,0.06462726529928221,-9.190351764642607,-3.465179117190365,-8.234180445615504,4.469590842267481,-12.538294647434247,-8.451401911530942,181.19963647434616,12.209562772814621
190,6.3597222222222225,746.5642814556435,579.7485723658857,741.5748840990652,577.405748466762,740.0672121255667,687.1281516618023,713.3315594627499,806.8389531118986,753.3596561935957,829.5417156150237,740.0275006963158,832.0099207871525,700.8259125869381,822.4900432954015,753.6238257411002,577.3765218889777,747.6682566024302,686.7755342464503,734.2554150934789,796.8776221782867,777.0712107920377,813.9788179398286,774.6593310842387,810.6367123076402,728.6503427216795,813.9027078421491,743.8220446922684,410.9177876114553,763.4768542698465,337.56908532843585,781.6679846476162,376.9268544717832,726.0236874734769,435.8517945582579,722.296429756179,516.5598963940055,754.2375351851666,587.0157144087339,746.3873498415586,435.28036585888657,749.627063096554,513.3968578085995,776.1819041369994,576.8744740575875,2,4,pure,person0,11.809228004395049,3.834335615989245,6.75872042382625,4.9146704197788385,-4.041137144929623,-1.8290047380219008,-3.598260886445832,1.454512248972953,27.0431563175435,20.339305306972687,-7.681421804629574,-1.0976035253517495,-102.5960922244084,-96.94678285368354,-90.78686422001336,-93.11244723769428,-5.681440682139943,90.92868990723532,2.824723827694468,75.01143651134879,-92.64007228104134,-87.62128220406363,-65.59691596349786,-67.28197689709091,3,-36.9657348541207,-87.95482561053113,0.09540711137794758,8.294108553022985,-100.68497165887254,0.10102601523685519,17.985516752348175,-107.3100283685626,0.10880680585933357,-7.9774337690639205,-102.122042886763,0.10243315426611474,-67.97640215807914,-76.50158612962966,0.10233906356179956,22.192075893770653,-93.45582743311317,0.09605456737543877,12.276092120517403,-113.2266400937971,0.11389018598931908,4.878869812398083,-102.55692088907728,0.10267290486245524,-24.457978630588713,-111.54848054815068,0.11419831973937045,-37.63142352165611,-92.54278534350432,0.09990140717427444,-9.775467770499477,-111.21555526986717,0.11164434380709554,2.445009549720944,-105.94849657779919,0.1059767049817749,-25.19009438543371,-107.56622051236403,0.11047638956112561,3.633033155589145,-104.05490289963768,0.10411830649488417,12.266477665661911,-113.14671892446643,0.11380969412881484,-23.47304255066694,-93.08704262867785,0.09600094391170698,-44.30597974496611,-105.76109069329542,0.11466659559696016,14.939477930416922,-111.73088840725178,0.11272523863406618,-48.15707616242606,-94.31932083422383,0.10590202201630974,-15.580292407988125,-105.95327601629063,0.10709268046931443,-22.603709515548402,-90.74814260665244,0.09352086970521939,-4.128678168591518,-99.95424971906105,0.10003948230733814,-11.96020884904966,-2.854741854008415,-15.044738314581842,0.8528468151349206,-13.933280946246706,-11.911586722337924,181.71555412724868,11.809228004395038
191,6.393194444444444,747.1629284035998,575.2991912869804,741.9381368460122,572.8245090869806,740.029316139736,682.7975451152105,713.7824521794719,802.4847247405365,752.02243958128,825.1702849301381,738.8396839504209,827.5443143771075,701.7489370703867,818.4806603667189,754.332979834187,572.8069672459615,748.1740722633366,682.5088014797362,734.6413923873697,792.5793041223335,775.7565640391119,810.1863347158514,773.8918739952773,806.7357446165302,729.3047785146393,809.5944975926616,743.2879286707982,406.55579321696774,763.2627344294699,332.8739065796577,781.3280196386523,372.5313640439067,725.2243210502048,431.6931158941728,720.7916751142676,512.4082060772502,751.9709736267163,583.413687010728,746.1480096787498,431.046576328106,747.6894771220815,508.7481936854024,774.1448771637994,572.9439223222736,2,4,pure,person0,11.382797794247375,3.799296487508012,6.159170868021295,4.736570144879527,-4.524381887001682,-2.3414078423922944,-4.449541146354591,-0.2025692160043025,26.856199612527657,21.291140111352572,-7.639757790115304,-1.9927290985002124,-102.37632793499482,-97.01025528538752,-90.99353014074742,-93.2109587978795,-5.712748956452951,91.31342308912215,3.761875028769937,74.84588431170698,-93.13962162059237,-88.87686576932033,-66.28342200806472,-67.58572565796774,3,-39.275753614381614,-113.30240337193095,0.11991671873360012,19.55160875232848,-128.71001575232802,0.13018653371131997,13.470653777588467,-130.08483101164728,0.1307804334467679,-10.156630973196663,-131.31755635149963,0.13170974815424627,-67.71470216117478,-107.61243678689874,0.12714447467346304,27.57583519016636,-119.7823945498583,0.1229156163005057,10.852364224140803,-136.8669026324785,0.13729647790625135,15.111505222101991,-127.47085444125247,0.12836345399708046,-35.486641371133146,-133.41230768599414,0.13805124250764927,-60.85723737360982,-117.42727176041957,0.1322602264244369,-6.39694128925829,-140.27090037843564,0.1404166882917954,-1.1321622322866365,-129.37911674465298,0.1293840702750797,-39.95003987001244,-130.59875905052468,0.13657247728276947,11.531271850679161,-128.4144813396847,0.12893118027938197,21.186346349481674,-136.51781506106792,0.1381519999880137,-23.881486504393642,-124.24268208055246,0.12651707176594298,-57.886385959347656,-138.88125181336255,0.1504620742402589,17.88488807172724,-132.92756750256552,0.13412534221200453,-44.95532540150509,-124.03390157941435,0.13192948883008324,-15.956993172555247,-130.31684498054418,0.13129015849176265,-22.928178591378916,-116.54343309540543,0.11877741018889665,-7.150411503004889,-126.48665818099845,0.12668860675869414,-12.739823705656837,-1.04681213719868,-17.91185394935993,-5.320838088278258,-14.437187315016102,-15.308308512310761,182.30695322986958,11.382797794247395
192,6.426666666666667,747.8118095332703,570.4035266670428,742.235751674855,567.7672166280674,739.9486223259008,678.0578433787803,714.0074966632154,797.6577491393243,750.2676809474059,820.4145292708127,737.3321161308771,822.7158788987051,702.5149816633437,813.8914444743559,755.2507127727976,567.7649299158641,749.0043705586353,677.8185759206214,735.2112780154469,787.8522459660152,774.5972494955394,805.9769045689972,773.2517636069813,802.404499250094,730.1907292880547,804.8051000305512,742.7981567896547,401.7801126969448,763.1815737711798,327.63532432058616,780.9303217288416,367.6124950501467,724.5215370894887,426.8937868601374,719.4648725318168,507.66497433526206,749.884696516994,579.0047974404123,745.8605188419717,426.2529663580898,745.5773349802242,503.4206084473397,771.5982750928388,568.3325181120897,2,4,pure,person0,11.057861755293615,3.8980031163332303,5.512982939938908,4.388815609583958,-4.95026336654463,-2.8820466526899553,-5.263920006623038,-1.9506738922696405,26.67458821905814,22.08758925513784,-7.856579940109849,-2.7731946638311777,-102.2453955496938,-97.14630198149192,-91.18753379440015,-93.24829886515866,-5.782266745617303,91.70196450138594,4.251541644642689,74.64094129926315,-93.57813711959288,-90.23282203053964,-66.90354890053476,-68.1452327754018,3,-34.635123293456516,-125.7589089516614,0.13044115510936413,26.46823887381949,-143.08573629541257,0.1455132145211627,6.723320676154206,-144.20839970426513,0.14436504281223866,-11.881431330444068,-146.9537624691764,0.1474332958130801,-62.32861074688668,-131.71786268162984,0.14572045521152344,22.885979540624966,-137.1052050830408,0.13900217739444437,8.891397376217213,-151.08923528703107,0.1513506325289777,24.805592224690642,-140.12292126816192,0.14230161794702526,-45.039370542385534,-144.25201429251814,0.15111978204822546,-76.0810577216464,-137.7680925864026,0.15737971495380235,-2.4247167621942416,-156.5053620967413,0.15652414387693986,-2.410769541962394,-141.60104772737486,0.14162156801587372,-52.42432433150746,-142.08066700059138,0.15144380382487763,17.025628722636313,-141.22331421365556,0.14224590156095868,27.417747543550732,-150.63348040125,0.15310838741935615,-20.996035340899105,-143.38244417035085,0.14491155508205708,-63.10134199739216,-159.16437225747168,0.17121646170268462,19.385660305506452,-146.26051976577313,0.14753963354853025,-39.638915326329645,-141.70650847433168,0.14714611157700966,-14.632188980217853,-142.67593254840105,0.14342427508238867,-19.123629857803294,-129.3982018188411,0.13080369969113181,-8.588937862248322,-143.2115841664579,0.14346890845429897,-9.707632699033402,2.948911732537605,-19.305199511174855,-10.389347112564632,-12.72343009422902,-16.151864871963145,182.8894982957861,11.057861755293644
193,6.460138888888889,748.4334276382818,565.3514247898026,742.4202746112041,562.5948468722712,739.9121614259785,673.3195161552621,714.0185213182101,792.7208785709616,748.3717377051631,815.6870148564333,735.6791999864284,817.8739731113324,702.8544130640757,809.1589849680116,756.2104793737533,562.6087253834488,750.0765469283396,673.1781797878256,735.8552814625873,783.1421867472444,773.6951120282242,801.8788203830443,772.7899677779812,798.1386118807538,731.0937889265064,800.0732370722532,742.3956272040709,397.0042850426177,763.1609657315803,322.36055471982075,780.5382927395547,362.6938317112961,724.0065388011657,421.9053161223448,718.3312125936475,502.7925280421185,748.1726743476326,574.1959434442789,745.5908179283209,421.286497797445,743.4785446033512,497.8946038796746,768.7852807120319,563.3251016057909,2,4,pure,person0,10.944002092892884,4.191916531976912,4.853193050251424,4.014393616615277,-5.232990538200189,-3.3302912950308774,-6.045862387148749,-3.668593244405717,26.68952771046383,22.74392250471962,-8.228474067642601,-3.423090211897852,-102.24286768425787,-97.37074136462924,-91.29886559136496,-93.17882483265232,-5.8896329506828,92.05416570554785,4.4437661308474015,74.46235974122693,-94.00874567475516,-91.6013379469745,-67.31921796429135,-68.85741544225486,3,-26.95182474966082,-122.43239061767937,0.12536383501511292,26.97937509067019,-141.3668601649172,0.14391829568602574,0.3293672861485829,-147.49156884734802,0.147491936606247,-11.712069389484592,-146.9476184220912,0.14741361921243443,-51.14755028797803,-143.6670073533615,0.15250010131908787,10.140689150499608,-141.38468234721313,0.1417478817438533,5.512718430349043,-154.52722921880476,0.1546255303451967,32.03182515298963,-138.63424131173926,0.1422866497135738,-49.381727137057126,-144.65444675968257,0.15285111691573797,-84.03966614858533,-149.5991653334089,0.17158839050127575,-0.6156758718513164,-157.58647769921348,0.1575876803891214,-1.0892882964360817,-141.55998344120587,0.1415641743551921,-56.642287735055454,-141.2369451598829,0.15217169065879693,19.239937010004645,-140.71546213754846,0.142024703698803,28.673525007806585,-154.04428478584566,0.15669018064816964,-15.385840978941545,-149.03315067264126,0.1498252452093554,-62.70245109330043,-165.0922526439352,0.1765985539469581,18.57116330324764,-150.93416396733886,0.15207238394578887,-33.86867865069994,-145.56686021009594,0.14945500388066632,-12.0257801502226,-142.68032826205305,0.14318622650656276,-13.796389912035378,-127.44559775621691,0.1281901742024105,-8.057454681682074,-148.37582421843263,0.1485944406377526,-3.4016164700633067,8.780815737072567,-19.71156516908647,-11.186051242217724,-8.44662089593364,-13.391541181969318,183.3530312969128,10.944002092892916
194,6.493611111111111,748.9443761307579,560.559392421029,742.4419718401456,557.7715573616763,739.9406201580827,669.049167927915,713.9382972012038,788.2251738296812,746.7783918853877,811.451808913194,734.2074817513796,813.4687693939363,702.8130166954782,804.8630509932407,757.0370117206822,557.8001739334331,751.2759873676721,669.066279827009,736.4919172234112,778.9116450418953,773.0937522071758,798.3418513083418,772.5369950022905,794.3667812346888,731.8737389790537,795.9336132745764,742.0865327305814,392.6344732129613,763.1000048015188,317.5559371092591,780.2201453143971,358.2650141017715,723.6973278224038,417.2020930014778,717.3758947820396,498.235834685933,747.0252202468394,569.5094095882563,745.3878231983773,416.5826243801613,741.5598497733799,492.6774469763491,766.0126274666138,558.3540120599965,2,4,pure,person0,11.022858005662243,4.6957347540164545,4.290384237745092,3.756360142964501,-5.3108540000255555,-3.607273619005463,-6.78266515451597,-5.240321619393805,27.04168508376795,23.300627847534816,-8.557694187165861,-3.9497028841861432,-102.31405433013036,-97.6675961309044,-91.29119632446807,-92.97186137688792,-6.018508261346569,92.3389926231376,4.469746035394293,74.36761536149454,-94.45647940187575,-92.89292617568688,-67.41479431810784,-69.59229832815203,3,-17.965936562444355,-105.6687856342663,0.10718520016301829,23.301412358259174,-123.67340806337677,0.125849384900762,-2.39673710558112,-134.3115109428179,0.1343328936653118,-9.504819340807124,-132.3132231891196,0.1326541767958897,-34.280786413739285,-140.0126297235017,0.1441482181618448,-1.236737982997909,-128.34325567780834,0.12834921425087836,0.6482159683740426,-144.09827583520456,0.1440997338048213,35.83390524146978,-122.84514405759404,0.12796483182259752,-43.96834561141622,-131.60774591390918,0.13875811399822724,-82.83445380502306,-148.5138785465536,0.17005269435712264,-1.8212394043261362,-143.54044313711438,0.14355199660390322,0.8502193823667393,-127.57886820290193,0.1275817012150707,-47.60203278997236,-126.52897423785453,0.13518703653613115,19.019823559886124,-126.38962771167608,0.12781272112487582,24.69308256385364,-143.65796863117632,0.14576474291728206,-9.237838369650545,-140.51123016698202,0.14081457119482482,-57.32200321906088,-155.86526848109708,0.16607165312518118,15.264851227499465,-143.1644525110832,0.14397595683236797,-28.54061511857848,-136.13357744620714,0.1390931976037984,-9.234357714208668,-130.55039491089872,0.13087657916443862,-7.5576928837088895,-112.68539689489012,0.11293855583937389,-6.0645728447903275,-140.53065810972208,0.14066145496382926,2.3558612943543484,15.051830699936772,-16.814205186911433,-7.708883860106299,-2.326211307645832,-8.274990591771987,183.6301889476057,11.022858005662286
195,6.527083333333334,749.2888882370411,556.5405437819039,742.2906899183557,553.8100153572927,739.9901136830806,665.6948963317932,713.895824539385,784.7657696177906,745.8575830625563,808.1276788550889,733.2268745013995,809.9801114180887,702.6298992306131,801.5533202873463,757.6169866571801,553.8472837471521,752.4861422453491,665.8930744932153,737.0834697895463,775.601149928157,772.8084097454944,795.6756804171296,772.5053272996157,791.4468672459078,732.530379825496,792.8142594210326,741.8449707156801,389.04933263951233,762.9346912289651,313.6672259814111,780.0224966481788,354.6919319537849,723.5327919969674,413.2524867071324,716.5779404410752,494.3918397820939,746.5551996467402,565.472450810941,745.2685527927039,412.5763762945862,739.9651871109216,488.2848633287289,763.6377988407852,553.9750667591732,2,4,pure,person0,11.182567872527674,5.3618305051934945,3.954387920573831,3.6981707528836782,-5.17673300258931,-3.710434561080569,-7.433751064407907,-6.5559373903575,27.757186919716457,23.80956993195337,-8.667224941840098,-4.315539972951021,-102.36539569472376,-97.99415210421655,-91.18282782219607,-92.63232159902304,-6.119080435784655,92.54441140356626,4.413089896126178,74.37061729260284,-94.89693981249872,-94.00732513116203,-67.13975289278227,-70.19775519920863,3,-8.524754041934962,-79.65323824368431,0.08010811316078179,19.617485868816797,-93.19231429674274,0.09523472683741004,-1.268892801228328,-103.35149512702147,0.10335928421739264,-5.904856418139946,-106.74768242947326,0.10691087425225987,-14.042109214580343,-120.60623733057875,0.12142094265090389,-5.470729240779735,-98.87992150389668,0.09903114537882864,-4.51962587920104,-118.35312212266201,0.11843938759665085,36.15400464429356,-94.8011552004722,0.10146118015853953,-29.296150206876142,-104.22546649835138,0.10826454767717276,-70.9492369542149,-130.82326209928664,0.14882378886012806,-4.938828723598428,-116.17726191081039,0.11628219216309123,1.478644730229064,-100.21060370156259,0.1002215120843318,-27.509641180025223,-99.31010961973844,0.10304988224417437,17.672939735155687,-98.90275858471064,0.10046934086848583,17.32705204474592,-118.09464456939229,0.1193590038854733,-4.915593125071033,-117.99653659455107,0.11809888104499752,-47.641374148132336,-131.2307147836722,0.13961089152840422,10.29247786406466,-120.06518755892141,0.12050553665347181,-23.839299813044455,-114.84134152548324,0.11728958154477705,-7.21679048667869,-107.10793414453325,0.10735078770851329,-0.9460890425639163,-87.23394489304135,0.08723907511017431,-3.5632652317360485,-119.68873948605962,0.11974176889821507,4.771415109672561,19.899956051761986,-10.038064247440046,-1.7384382098834847,4.006934363240498,-3.0819866512064498,183.72723922576233,11.182567872527684
196,6.560555555555555,749.4490439391587,553.7274718238871,742.0115395516469,551.1323667091424,740.0199582281151,663.575385100633,713.9299010191639,782.7281865332676,745.7229792986395,805.9692545683396,732.8708840576733,807.7376445517937,702.4719544017041,799.5525773591556,757.9376377469267,551.1630313538108,753.5903154025794,663.9169480148756,737.5915313633121,773.5421851791865,772.8076972057659,794.0481665472855,772.6440133849948,789.6441565930239,733.107374793165,790.9532742610253,741.635818345459,386.5476058941523,762.6780272040202,311.0173206874079,779.9592099781675,352.19184678861234,723.4139848237821,410.4385058681676,715.9327001938666,491.59727844593993,746.7525026613653,562.518058209119,745.221936157102,409.6424924791438,738.7922682733821,485.1533987595272,761.9403547862908,550.7509327439708,2,4,pure,person0,11.334584958850272,6.087674489314346,3.906456140282239,3.865322921748837,-4.891605288807494,-3.684034525171657,-7.937184972598213,-7.5327173307066815,28.736874235667877,24.285828853043792,-8.48863979663318,-4.474272779658325,-102.35396271838202,-98.30487509266604,-91.01937775953176,-92.21720060335164,-6.089727857676735,92.67440468545584,4.315505146833226,74.43236513133625,-95.26618041569482,-94.8569798469322,-66.52930618002695,-70.5711509938884,3,-0.021287493965082723,-48.62282100778998,0.04862282566771477,17.23802393036204,-55.59789689648522,0.05820889629889863,1.0180525079216576,-60.87385148782698,0.06088236383281205,-1.8907220916245266,-74.69134103420286,0.07471526788759679,5.894529897512289,-88.26401134074361,0.08846061937761673,-4.718683685247087,-59.77323270943073,0.05995919716154626,-8.339761992959543,-79.99614218540576,0.08042968602852349,32.98774577617625,-59.03780350226489,0.06762879278654672,-10.635399148664924,-66.99486073578633,0.06783379010536585,-50.712021545063436,-96.32267597285288,0.10885663523992549,-7.667970869724847,-79.16729509055386,0.07953777963467289,0.8916212624387474,-63.3214973624657,0.06332777444929187,-4.0213572622422795,-64.48404508130743,0.06460931344843927,15.178603033667798,-61.51263980327216,0.06335767392842616,9.579617618987497,-80.19343249816633,0.0807635789794136,-3.5494259208869696,-84.06913709770433,0.08414403268634367,-35.041558631887845,-93.55412820851745,0.09990138005156764,4.784734669076367,-84.04198380797314,0.08417807748002493,-19.2768870535346,-83.48896937887504,0.08568550859055143,-6.248535541875937,-74.74038409374329,0.07500112806417221,4.143318733315669,-53.8569157708078,0.05401605748728549,-1.3926961673564862,-87.65130071031398,0.08766236432371909,4.541589300924157,21.684965500706294,-1.4319867970932267,4.993757742029725,8.518338337050242,0.7887147657434431,183.69378244498762,11.334584958850257
197,6.594027777777778,749.4235331474724,552.347931485709,741.6731418429899,549.9701974016122,740.0375520246838,662.839913357311,714.0096990872199,782.2122556430054,746.2271619557602,805.063437739451,733.0572774451516,806.8704689872588,702.3553366150011,798.9585098245874,758.0639941656585,549.964605874824,754.4849600634151,663.2129823236143,737.9596369909563,772.8885393246687,773.0319949269148,793.5061102803156,772.8667582690656,789.0798134406185,733.6004024382707,790.4037787096295,741.4412969719415,385.30108777578783,762.4065571254321,309.7636829030106,780.0144101880904,350.8759128045421,723.2464384912179,408.9927977381437,715.4523957599652,490.1014788623791,747.4991850479232,560.9397205767755,745.2136876731587,408.0425357948741,738.098622147504,483.5388486525718,761.0174439488977,549.1064909593522,2,4,pure,person0,11.468960712919015,6.754675402144693,4.135184386989495,4.26076955388593,-4.548684935922193,-3.562925708277384,-8.221498359597211,-8.10343543954165,29.800579431258416,24.638395072921444,-8.041646228620607,-4.410510854767256,-102.30241578250656,-98.56968500952324,-90.83345506958754,-91.81500960737851,-5.768243412651573,92.73367532854368,4.198489684474591,74.48868456761775,-95.48857195694532,-95.36997086842308,-65.6879925256869,-70.73157579550163,3,6.701010756317357,-16.194212125241766,0.017525868067334305,14.729456617266345,-16.416464606012976,0.022055774808435274,2.3840086722098555,-15.413702945594048,0.015596978420328294,1.6491349022639101,-39.314210312470465,0.039348783696818684,22.307523581814067,-47.15365540611226,0.05216409518540095,-3.4840168641599423,-17.748075721541028,0.01808680638828494,-10.109807063610221,-34.720410847375334,0.036162344064979556,26.72797326977558,-21.03134015386763,0.034010319371883625,5.5685991279817095,-25.907319770332514,0.02649902854691886,-27.572439955310536,-49.12855124171833,0.05633696825530593,-8.110309401801368,-37.45307903593551,0.0383211462232666,0.5256237979041952,-21.97259980048782,0.021978885830936032,15.062718387005315,-27.06174758505251,0.03097133622502141,10.997346552023114,-19.528008931651026,0.02241171042156169,3.7749635471747,-35.80358277470728,0.03600204007119338,-5.005533586984016,-43.191280233079496,0.04348036401253822,-20.72303778556892,-48.23552186754616,0.05249866536300367,-0.7621481333676459,-41.214483132291626,0.04122152944323084,-14.34934408336289,-44.68778838853888,0.046935083963721334,-5.811426926663773,-37.24037532043325,0.0376910896224915,6.654618943194358,-16.86004438721476,0.018125811706458092,-0.24642773606925644,-47.799535795609096,0.04780017101334282,4.0145453497715575,19.92699822563672,6.83337500536194,11.814173242269865,10.244923405701828,3.6181887204927556,183.5671303981312,11.468960712919014
198,6.6275,749.2212487601345,552.4791614063053,741.3244308831945,550.3760750862017,740.076238104845,663.4882535294275,714.0970762358495,783.1436110091732,747.0723222627661,805.4162186224376,733.5757847646057,807.3878814854963,702.252469947224,799.7530907847582,758.0649249459246,550.2873847664129,755.111372449002,663.7273029336768,738.1534997187534,773.635885374286,773.4444947141,794.0217150131707,773.1337154199107,789.7298693010218,733.9618051938005,791.1025783125735,741.2660295870687,385.36863934814903,762.2178845571109,309.920301391305,780.1670401360184,350.81239974127186,722.9845507282843,408.9977901719107,715.1682512655191,490.04604616064177,748.6193016601409,560.8960182079769,745.1827127935711,407.9069678981262,737.8747525722125,483.518025359309,760.7992810874907,549.2604871829957,2,4,pure,person0,11.617623466415806,7.280824241994644,4.583190297522644,4.851778938543822,-4.214598656770132,-3.356053811794864,-8.23122819050968,-8.230360465233703,30.745325392268892,24.740857922011603,-7.399338654557826,-4.146218105852004,-102.25111759310168,-98.77208129201178,-90.63349412668587,-91.4912570500171,-4.9513149962232275,92.72334160675304,4.082672880224847,74.48223518867685,-95.5073390129486,-95.50780993138422,-64.76201362067971,-70.76695200937262,3,12.323645094328334,15.403958823888685,0.019726991049296417,10.79709477101348,20.87700058588029,0.0235037530823716,2.6104376354073553,27.824724632403253,0.027946908335581944,4.559898859255598,-1.8974857076585256,0.004938940130980419,33.46406476334912,-1.3056309350613449,0.03348952526722667,-3.0731950539196897,23.738518312157062,0.023936620051629106,-10.417920790567385,12.12580634458396,0.01598650221608494,18.71439492210187,15.365594989419318,0.02421425379150182,15.490675104023676,15.457966752321884,0.021884006746807308,-6.51772863954419,4.600717054910623,0.007977931062504866,-5.636690837809134,4.6790585714509705,0.007325699469409746,1.1557667102074227,19.36949891800184,0.01940395024274434,25.249602532958704,10.539511856858407,0.02736098935077556,5.791749544148668,22.327350859933816,0.02306631655043201,0.027807543219108666,9.643186802653632,0.009643226896134565,-7.824032751542136,0.14915154822583684,0.007825454279563722,-6.688219676759163,-0.6221066866896355,0.006717090082335683,-6.043350991008829,3.920561943126887,0.0072036724766206765,-8.488964149424751,-1.6560807158031754,0.00864899506691233,-5.236204029395839,2.0181382614138115,0.005611658817109571,7.975483344750577,19.42075599545235,0.020994620692389093,-0.9253905934880482,-4.050161230642651,0.004154534118853395,4.44137686795385,15.718969489292965,13.384408945388534,17.656711906791607,9.98100087093283,6.180405206116723,183.3568357334389,11.617623466415807
