Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,Likert_Score,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
113,3.7903563941299785,943.8098109803876,549.7075292013815,931.35960637512,548.2827292146802,938.5467148608304,647.4726938199342,920.0036534071064,744.4213901928279,955.6624188230912,768.5852501860702,944.7093605217533,769.1306175081379,913.5205673575754,760.1993894207969,957.9324049581618,546.1140189793266,946.7001694099337,647.3085983534072,926.1525115436125,741.1866784588358,962.3117012549206,763.428033995231,958.7423619362896,759.6463935594782,915.6155507184052,753.8317264169741,945.6918918108175,414.3574358794664,956.3230581309524,349.80862271229466,965.5288739737364,388.1070689216486,919.305611438695,431.9120260056032,904.07940428212,499.2903360978724,901.3865850974944,563.8763523481416,967.0709050605508,434.8892454807785,975.1627515974805,498.0736974991447,999.4784659383472,552.6693419721903,6,4,pure,person0,14.953673606082877,6.010076149659124,0.6963038068632987,-0.531537922946609,-5.548789968058457,4.924100225114806,-11.93202406880732,8.075025884473055,10.346647781788004,16.713922080684302,-11.34541995812508,-11.653323705614268,-100.81388090215437,-102.34962751269263,-85.8602072960716,-96.33955136303362,4.6176224290335455,89.20923860502485,-3.5213470239849243,80.66395410612282,-102.72278546378242,-82.71573480492445,-92.37613768199444,-66.00181272424018,4,-17.56761163314827,8.480786989235906,0.019507555624678336,5.149720460173083,-1.262298869084787,0.005302171182904037,-17.7072207536132,11.489093382338465,0.021107935322178802,1.4312647994661554,-17.934089189315014,0.0179911109711573,-15.72445564624821,2.7283923552510636,0.015959405697425568,-5.745520634035588,-17.625860350807987,0.01853866123705576,46.71194607829532,-31.697687184822833,0.05645130006730094,-5.613197566305181,-12.816808952893695,0.013992089860108475,31.846254338289082,-11.225660456211363,0.03376683828932084,18.341452990364942,-2.0692388348096857,0.018457807214110014,-0.35791234303724484,2.816305167684686,0.0028389568582185038,-2.1230626642687094,2.6303367691517043,0.0033802465288146036,-6.389497236933128,15.012174937407586,0.016315363045059848,-16.858852288719334,0.23482513186662876,0.016860487636347097,21.449273864596613,-18.920184193156256,0.02860148106692077,-48.69267750546881,5.022686338838081,0.04895103901563213,-5.998451315208405,-11.359066833203224,0.012845614718731952,11.528962616969695,-13.704031782595422,0.01790858637977521,-25.642255358477602,-3.344310455232882,0.025859421344847477,-12.835535251124583,6.955866286898286,0.014599145214157914,13.774694549748041,-18.96667108480255,0.023440921952387953,57.59372236348348,1.698020373118468,0.05761874806753044,-15.577925165786292,-14.27305267055105,19.490539921834042,15.418947108245616,6.74262902714908,6.244464196262478,175.06944590109646,14.953673606082774
114,3.823899371069182,943.2963676948084,553.4889042738059,931.1665454525362,552.1794451092151,937.2445606525224,650.9899601681376,919.8706181497504,747.6803057967232,956.0226977021888,770.9757903972712,945.2740545415777,771.5992841566987,913.57495926096,763.342345694091,957.3174430452328,549.9855306963613,945.7434131835158,650.7326772227457,925.7544840952816,744.5508336105464,962.4294946463068,766.07234159896,958.6974066616157,762.3530521523393,914.950923597764,757.0869580992645,946.2230344058067,417.28457051469906,957.500745162318,352.9523307802528,967.687317954431,391.4004642126913,920.1610440198016,435.1800503915637,904.286073130176,502.67160297011407,900.3135215134246,567.3287815473616,967.0142148279191,437.5624590194675,974.8534407949724,500.95826691588576,1000.037456663698,554.9985923338717,6,4,pure,person0,13.66743096467144,5.4705124820254305,1.2768349096535132,-0.1033455303133636,-5.335191674065327,4.724006487262716,-12.005042729329876,8.263139050047233,9.71857976014236,17.94177531064134,-10.261941069800748,-10.752389504386588,-100.15859522278618,-102.02922441555856,-86.49116425811478,-96.5587119335332,4.769436789481565,88.77647974053215,-2.928464678457263,80.07351960542248,-103.22856298879772,-82.96038114000804,-93.50998322865536,-65.01860582936672,4,-15.307027951330708,112.73224434665454,0.11376670875144733,1.6215586196543301,93.6993838975795,0.09371341416863946,-18.33355202919513,115.41944306409331,0.11686644927964861,3.5117154807004285,78.83342043617118,0.07891159815441279,-19.814196034115465,97.04659452828096,0.09904869445891214,-1.690077560334728,79.69517862216517,0.07971309715334589,16.664910999521144,69.4407764076268,0.0714124687062139,-1.3402291262175292,80.69225929967186,0.08070338855956571,35.1097946225856,93.72179677600064,0.10008233045529119,25.50258382423865,97.42797700644765,0.10071043880989304,-3.9661136099282515,97.15642144113306,0.0972373399698589,6.1613150326688695,100.80401862870411,0.10099213818227594,-5.75562875453146,116.17084260581747,0.11631333515167384,-38.820472335183204,104.85850300581265,0.11181383959486745,16.834940466014753,73.59712446021597,0.0754980261285471,-31.990708100080116,102.92554550174442,0.10778252790492618,-9.221328299771711,85.99622573659171,0.08648921167724337,15.834688613115729,87.26520131287444,0.0886902064697723,-28.523295000079845,102.08035129215322,0.10599045465319501,-11.866193303363115,100.29387546037255,0.10099340571727196,10.740814083097742,71.26798004643275,0.07207281087252257,64.34861117445557,98.18434711421074,0.11739211974542879,-38.34610874707832,-16.08574184132942,17.307083501933196,12.765485705378575,6.367899139670149,-5.96529455971542,175.26764399864692,13.667430964671397
115,3.857442348008385,942.9204194458072,560.4470642521957,931.1217565105696,559.191893315543,935.6148482280215,657.7216901937747,919.6867157471393,753.8481663256657,956.003993596609,776.2730016906027,945.3423829787776,777.0000210413185,913.5415413485817,769.3629103623257,956.6815026478256,557.0352008451337,944.915012797466,657.4030413449351,925.411634717184,750.7436060981352,962.4808294780241,771.7807246496782,958.588803212281,767.9722966496132,914.2049032271508,763.1841098802059,946.8321321337207,423.2256622126934,958.6175504609672,359.3676276107587,970.0322470188022,397.4819301828129,921.2718650588284,441.45260693163567,904.838760142119,509.0505907864128,899.9693016563236,573.7824751838499,967.0070904473495,443.2552777294147,974.4927392260348,506.90707180323545,999.6108579344381,560.5449108987153,6,4,pure,person0,11.970781896761745,5.115383761370984,1.6942959797134407,0.1163351654317101,-5.063382117805468,4.217158280307293,-12.034342004143204,8.325519811840437,9.35349730749114,18.373380113846945,-9.25568400177325,-10.109744716694632,-99.37201927293582,-101.80404069805483,-87.40123737617407,-96.68865693668388,4.82725202090168,88.37472518112159,-2.448173098892065,79.55851660528161,-103.65961682302164,-83.29975652408301,-94.3061195155305,-64.92637641023607,4,-11.207957173349072,207.44014435574712,0.20774270575481785,-0.9962715127753521,179.48808417175016,0.17949084911652863,-18.95897309770291,210.16829131028047,0.21102168924829112,1.5304196705742747,170.1811696995376,0.17018805100438428,-22.240732298906842,181.77133746931685,0.18312692128296132,-0.21239559573122732,169.71715779030245,0.16971729069339841,-12.717974616063447,165.3496222144,0.16583800663532963,-3.237740333288089,167.52372657498003,0.16755501164702435,33.29475796598002,191.2560367594589,0.1941324612344589,33.11635222598741,187.00059185089734,0.18991027917767261,-5.482590377844204,183.87934201909906,0.1839610589734361,16.476981543550785,190.17357427340832,0.19088603739590296,-1.3352703323786224,209.05861215115416,0.20906287633491327,-48.585801655431396,200.68970138931104,0.20648713365784258,2.037041534023507,161.0094683727304,0.16102235386392974,-10.262054489823067,192.40074153781217,0.19267422014024632,-10.753415523950121,177.34874570411523,0.17767445947083577,18.158726013434922,177.11879624645783,0.17804720529743015,-24.696686509110187,198.86023039277524,0.20038791769065548,-10.22119708453441,184.6220297862416,0.18490475048584548,-0.5576161475978872,157.92311168244328,0.15792409613239367,69.90819773156781,181.3037042342519,0.19431466563061336,-50.581350337058225,-10.587274984510794,12.445558151161702,6.549230741900069,8.103322395997115,-15.110412169858664,175.77596255729566,11.97078189676175
116,3.890985324947589,942.7453792317384,569.8811598866329,931.3282489498348,568.6560798219749,934.1320367373708,666.9711294896987,919.540258300648,762.4341458954551,955.3877838976832,783.9179229500206,944.73635490249,784.7168733246586,913.5231038496973,777.6826687008091,956.0494154468676,566.5719721346509,944.328576483902,666.6550903437027,925.1015254542414,759.286980672434,962.2897462979664,779.9211474146093,958.1616484637976,775.9240448165067,913.4284152359584,771.5929250930967,947.473208798556,431.5046440432192,959.5446589820008,368.4147802524948,972.4276567239524,405.6750195347555,922.593220180126,450.0863558059773,905.7979219633788,517.8451496137188,900.5009018347145,582.6907982700259,966.9064903642816,451.4147380296739,973.993399392787,515.4255652386236,998.2577529541444,568.8446738588874,6,4,pure,person0,10.284248264021569,5.051782085108635,2.0775607935227254,0.245333072416569,-4.727320859220897,3.5716319571050694,-11.971572015336658,8.265409785888899,9.232761809287169,18.076156644440715,-8.413947091414613,-9.65262231378294,-98.65928041541424,-101.73018310856108,-88.37503215139265,-96.67840102345242,4.8391981820176975,88.04891983576847,-2.2065760123802503,79.18342733082783,-103.92265217956822,-83.68567474694181,-94.68989037028103,-65.6095181025011,4,-5.21838638192535,281.25397610165413,0.28130238290747006,-0.5496679354916436,248.03279546603258,0.2480334045275637,-18.844099678559328,284.3149940687245,0.2849387933311193,-5.696667305472551,242.68635367950418,0.24275320447038928,-23.14904823742132,250.68780353430347,0.2517543510550552,-2.999139976461482,243.2539102014736,0.2432723980826945,-40.339442225002784,247.43668325012632,0.2507033761576571,-12.734550939161947,237.06149222550775,0.23740328532648106,27.639422783314163,269.7182381317531,0.2711307169479177,39.392899553684224,257.39363831630436,0.2603906403482106,-4.366262623519468,255.96951592434047,0.256006752512192,28.59501179630966,262.1877850390575,0.26374250571972296,6.156055845593142,282.15106022299557,0.2822182095622721,-44.20631756502533,275.74890900972713,0.2792698682864205,-18.067212024324462,230.05865869707515,0.23076700498951144,15.848330318276135,265.5793820066159,0.26605183277115985,-14.886568778702838,253.9575855425042,0.25439352425834544,19.112098070400872,246.81714582254543,0.24755600530918306,-17.483132598127387,275.8267107757521,0.2763802350075238,-9.245132401476548,254.69935449627755,0.25486709017435205,-18.370751649226296,227.9142150463939,0.22865339257568745,71.41315183478835,244.2564763047837,0.2544819531357929,-50.27978392606561,-1.896124973571234,11.4260822616891,3.8457501019860385,10.018826271552362,-19.244753510465966,176.4239519871611,10.284248264021599
117,3.924528301886792,942.8201174230544,580.7598184667238,931.8420995222662,579.5581630950655,933.167115489844,677.7306554113637,919.4750911847894,772.6556468169073,954.1344663122217,792.9970395554496,943.552534983518,793.7911852314614,913.6158846070954,787.4672128972718,955.4652122161363,577.5686838349872,943.9254294489292,677.5024340776141,924.7946805195712,769.4638697801698,961.7161699471641,789.4729850546706,957.2520375827645,785.3275927547122,912.7186327528533,781.538874439781,948.0786207866491,441.2422021381137,960.2576723963052,379.0769029083776,974.6619347372197,415.183874084121,924.0296427956675,460.1899380462511,907.2010457204863,528.2119553105936,902.0148577245488,593.2678710331818,966.537404946842,461.2160673065731,973.1491899673445,525.7125734409732,996.078471671054,579.1043908871281,6,4,pure,person0,8.961658783217814,5.17352899365167,2.622427961149069,0.5401685602285947,-4.427331315781889,2.9247485347635473,-11.74956987231733,8.01269714086196,9.306311337485628,17.34007571538298,-7.650317104188172,-9.134215743771346,-98.19048590832544,-101.75664370567554,-89.22882712510759,-96.58311471202384,4.809382747817493,87.84421660375806,-2.2723649587483967,78.93165856648173,-103.9053532685593,-84.14309467632256,-94.59904193107369,-66.80301896093957,4,2.228132328607724,324.3200089189614,0.3243276626482376,2.766026329929322,291.70172385704643,0.2917148378173974,-17.416558816179535,327.83946756628,0.3283017712640908,-17.099744958295265,284.76415964433306,0.2852771072055764,-21.16039027757275,296.5136148980268,0.29726770079609144,-11.003359007415748,292.20212906755995,0.2924092306016707,-64.96982325213365,305.8678139044316,0.3126918571310892,-27.117774390800747,280.34327290775474,0.2816517785360892,21.256712413950375,317.8645316785085,0.3185744941483027,42.82334922583299,301.21304553816543,0.30424190710895593,-1.9427946415338622,304.7284962207944,0.30473468929546876,41.83062700876423,309.06039483808155,0.31187838817945884,15.319170190610132,325.0183575790201,0.3253791784037397,-28.766714691892517,320.7683665396395,0.32205569215071056,-35.292631334352606,270.5279237215593,0.2728203206134036,45.134809965687985,315.3289817515879,0.31854280372209326,-25.167993496004737,306.68143203255096,0.3077124122458356,18.048844895027585,290.30095070404536,0.2908614838401904,-12.018820980126561,323.3864350672394,0.3236097007866887,-9.147814614853852,303.3985065243776,0.30353638377211145,-37.36453051657263,270.6711637993556,0.2732379678105177,66.60941327053064,283.48272625296175,0.2912031421878136,-39.4296988964623,3.629579710939275,16.24385243486051,8.789782980396097,8.943438263775496,-19.285212028556803,177.07304372886563,8.961658783217857
118,3.958071278825995,943.1346091401304,591.8538741349566,932.6476801484513,590.6599278387881,932.8552950288517,688.8429009489822,919.4805962950225,783.4202413560289,952.4150172987854,802.3939781973888,942.0860263283632,803.0952377596412,913.840111136794,797.6189048459532,954.9877912652086,588.7753333788271,943.558116400622,688.7649447904845,924.4664552295772,780.2405866992641,960.7129416184792,799.2051931204724,955.8414811049148,795.0784409129539,912.1624228469448,791.9580589043366,948.5182207607904,451.41193433461007,960.7906497426256,390.14671517074527,976.5262454131504,425.1651650427739,925.481817205964,470.68427425658547,909.0507294285296,539.093900108117,904.5269645105494,604.4689093142965,965.7381313327996,471.5951696007637,971.7401886677728,536.7062561334167,993.1783570154082,590.2085842205348,6,4,pure,person0,8.171094269402197,5.277889808692575,3.418928930115326,1.1427454021540495,-4.320442952130068,2.3197938821901056,-11.33063536511233,7.475393049839348,9.505123687822715,16.52008050034343,-6.902063312861721,-8.373612777857492,-98.04480888994472,-101.79254170831766,-89.8737146205425,-96.51465189962504,4.71955699461831,87.80579105250501,-2.631513846005259,78.68598117578019,-103.52484431260731,-84.71882863107095,-94.01972062478464,-68.1987481307275,4,9.375784315327799,330.7415346091948,0.3308743992018312,6.684753416638286,302.64731622006616,0.30272113230405634,-14.233112099529817,334.0982395257326,0.3344012786073516,-29.908744548916594,290.14145296171466,0.29167892575094834,-16.582007819895324,310.6219368495662,0.31106422268643336,-23.82834461863978,309.4269871455598,0.31034311718039287,-86.45966817144027,331.0437637521879,0.34214799099151516,-42.052214995891596,290.6971607175826,0.2937230464831194,15.889387137177271,330.0187780718399,0.3304010691623521,43.29294960696289,312.8623982705974,0.3158435684596109,0.16412109882149734,320.91947469756883,0.3209195166640673,55.14369554604414,324.4179792761713,0.3290711966066145,24.016372418142804,330.9713614222296,0.33184157097297357,-9.296147493330256,331.283820090257,0.33141422391293274,-43.72028928180112,277.3770659963624,0.2808015321105544,74.89218355764227,333.9309537557362,0.34222612558693877,-42.00585124348068,327.7491652684747,0.33043003324890335,13.105574229085384,303.1851411080505,0.30346826170883595,-10.95052025265766,335.7636006274495,0.33594212209860386,-9.785216457949183,321.2808731505023,0.3214298522438108,-51.26107371306826,280.146233262813,0.28479748891020623,55.57976202618556,297.56723670484257,0.302713346760666,-23.568704568128307,3.111256798407002,23.74568513730675,17.964322099902784,3.186609341369948,-18.035210579845895,177.67950567304752,8.171094269402218
119,3.9916142557651986,943.6058509065186,601.8637170914967,933.6477314834788,600.6234871521315,933.0913118274566,699.1095817979929,919.5284928325042,793.4623034974446,950.4913384863438,810.9525469756852,940.602965568764,811.4967228856272,914.1347508356696,806.8932933578147,954.659755758104,598.8437709212616,943.1323201788956,699.1948424909367,924.1145031444336,790.3475228005234,959.3591016238092,807.9038293267276,954.0435755504776,804.0021951661857,911.7706327109609,801.5998864266879,948.650793777248,460.888362941139,961.217847361136,400.43029505207016,977.8898436593922,434.7375271041204,926.8666259380216,480.3874175700421,911.2944072118519,549.2831359738888,907.9393555687952,614.9835713424684,964.395273422036,481.32411681244207,969.6380616752256,547.1775854430164,989.6362810022789,600.8724715752927,6,4,pure,person0,7.869931910793334,5.241999391877237,4.395723262278793,1.9507704802841144,-4.497892067512937,1.733179008378077,-10.71637383397568,6.6235479741113945,9.771750074621586,15.8360866498263,-6.232499418121933,-7.390574529878698,-98.18326999766056,-101.78629779223992,-90.3133380868672,-96.54429840036266,4.534043533930779,87.95359366715027,-3.1817836253308234,78.26135815832264,-102.7627801668254,-85.42287321600426,-92.99103009220386,-69.58678656617792,4,14.0488951604494,298.4184431418493,0.2987489559185679,8.783946022730726,276.49270750987205,0.2766322016936385,-9.779558555555393,300.16529423382644,0.30032456381059,-40.36135484109864,259.32809189898586,0.26245018234434114,-11.680243429023095,287.44698301009754,0.2876841951309952,-40.03395146463985,290.04423874816064,0.2927940875442555,-105.59814114141955,317.9171417637178,0.33499593496001556,-53.60005934166066,266.03942367447445,0.27138522677271154,12.73582900184124,306.57922521199697,0.30684364531785974,41.28461032446692,289.27496003242425,0.29220612853156197,1.4279155236736973,299.3789775909536,0.2993823828586903,66.88964391529399,303.76659424831735,0.3110439972806688,29.8140304255091,297.0386120290477,0.2985310929306298,7.036250808407194,306.0754228111276,0.30615628896766,-44.21374889555254,250.46927531845446,0.25434172577449954,101.7319084239545,313.4683617148723,0.3295630364403537,-62.66966096531293,312.17650504244,0.31840486288060965,3.9523330531433087,282.51602783214224,0.282543672586407,-12.694049860219701,310.94132519473044,0.31120033196593616,-10.492571538343624,301.31303251879297,0.30149566766897073,-57.349674595914905,255.15233170296082,0.2615180635247116,40.652272716085925,285.37604395389087,0.28825699252534376,-8.97840281602667,-1.0699830513072597,29.120681027623235,24.089247641752458,-5.290201752351753,-17.488455925521034,178.2669317540175,7.869931910793355
120,4.025157232704402,944.0982049352789,609.5853645406276,934.68247772808,608.1952030096753,933.6549790359984,707.3839660783044,919.6154211267138,801.5502214474108,948.6466427028713,817.6573692389951,939.2646777143352,818.0229240133364,914.3996180324035,814.1261185972958,954.4500332886264,606.525704563886,942.6570093038981,707.5931366131488,923.7781263466636,798.5179362554601,957.8869533675847,814.5770725563384,952.1123940138492,811.0712483620082,911.486077077839,809.2571128051025,948.4143087301208,468.5384701784983,961.668952062933,408.85584122103893,978.7437725223203,442.93855377596657,928.1026430557648,488.14554305329114,913.809782645696,557.5529659752881,912.0986477090026,623.3908079954413,962.4476371393745,489.1648104778933,966.823494727397,555.8456295625315,985.5070544427667,609.8533310664733,6,4,pure,person0,7.90392996603783,5.081444842165994,5.341055342814836,2.6821265311892497,-4.902508570400845,1.1623190399407295,-9.91884615161603,5.529083285934093,10.124567359699569,15.310223274698815,-5.804622608188412,-6.387620580339897,-98.48674918061266,-101.7286759231066,-90.5828192145748,-96.6472310809406,4.202147508215915,88.25527748946027,-3.7496979102724346,77.46921712088583,-101.66356866215575,-86.21564951562732,-91.53900130245624,-70.90542624092848,4,14.678304482414925,230.2016145772153,0.23066910494566728,7.896353302629731,215.62860245202896,0.2157731368611373,-6.2523511213007446,229.0176467207445,0.22910297772846988,-43.88841988869142,198.94606378277123,0.20372955037250873,-8.483314812443647,228.28106140648717,0.22843863426986116,-58.063906676849214,233.75067990126612,0.2408543078561852,-123.10256680545527,267.7418735808258,0.29468619381074257,-57.57334956073507,210.74614840045737,0.21846882991692476,13.448558922322867,251.18659516238267,0.25154635621761234,36.84876032272061,231.28911596936294,0.2342060765719172,2.591549771124998,241.12105388336673,0.24113498036585576,74.98963012147996,246.54430691672061,0.2576966043602486,30.848372417173657,225.7317790030297,0.22782988858501704,16.804328654650458,246.68008135679108,0.247251790690637,-39.89770666015893,194.56237111983185,0.1986110350723526,123.99889692993371,250.6407427167547,0.2796363859540577,-83.9092771321396,258.4160653130448,0.27169768052140975,-7.050210467481355,228.06882201377667,0.22817776631913006,-14.170205460860545,250.37414351845223,0.2507748122627181,-10.028233283517867,243.58045112530053,0.24378679544469503,-54.99499304477324,199.88751372492905,0.20731489913445283,25.457754226044855,244.49310765441675,0.24581492416195547,1.0135670219765347,-4.786532513266477,28.182712650981045,21.803552267609543,-12.062629492345868,-17.018762809038574,178.83809670403508,7.903929966037865
121,4.058700209643606,944.4347630658924,614.1268201885895,935.5661722777228,612.4804335622318,934.3579666633846,712.7114775660236,919.775665212892,806.6824159649958,947.273618305194,821.7825664113542,938.324958498768,822.0029953172569,914.5690594507116,818.453858535927,954.2184819826613,610.931214292332,942.1918843473568,712.9558929006776,923.5222477126254,803.7403545456704,956.6798186697337,818.5811925617205,950.4775137666616,815.5588399027017,911.2272766154792,813.9915968591274,947.8551089732742,473.391434194243,962.2742972454153,414.553473241422,979.1992289515983,448.78716456871445,929.0952048293451,493.0026301244151,916.4239214457775,562.8617240594859,916.885502734463,628.4844986351906,959.9015017602131,494.08472684989306,963.3315923228533,561.5379574538102,980.8549485558991,616.0719311972514,6,4,pure,person0,8.143844138005687,4.898350066439506,5.9682145068024655,3.0597972497703863,-5.338805038431162,0.6956907107284998,-8.918975333077647,4.313900408770564,10.690147175582446,14.916919774644908,-5.769377955070137,-5.64953291751447,-98.8291752109989,-101.61774742422789,-90.6853310729932,-96.71939735778837,3.76975956602757,88.61940768064281,-4.132769154208723,76.21340614328554,-100.29956765243485,-87.06668441345323,-89.6094204768524,-72.14976463880832,4,10.033639268914996,135.39214650486278,0.13576342383783985,5.0514722833102255,129.02074692044116,0.1291195976919754,-6.9031233090872295,131.3392587792908,0.13152054595428797,-35.98770317968721,119.37282766045129,0.12467953626718811,-7.715488784102017,141.14680586061422,0.14135752393074635,-75.90666099124383,146.67500684024114,0.16515259251499628,-138.6909067522378,185.39201639881645,0.23152832949809177,-48.73986736927974,133.78632280692437,0.1423880431826126,18.046853252751195,169.86065460766798,0.17081665871943466,29.59074787486259,144.80190830788106,0.14779446880515415,4.777276819187722,153.00354905550208,0.15307811207807134,77.93401297742969,158.26735038514533,0.17641503500750877,26.34514376122451,127.75343584808765,0.13044158451502738,20.95781864145033,158.82643622762438,0.16020320535799387,-28.01537911409774,118.65587574813202,0.12191832641757665,142.7081154465354,151.85565219752314,0.2083884481410541,-104.10234043545627,169.70252525874372,0.1990885339825832,-16.67114275098884,144.67898971938632,0.1456363178154616,-13.866537766889802,159.87717182194632,0.16047738451079246,-7.628381777263645,155.69334527689205,0.1558801141007063,-40.93328985575652,122.98244070095177,0.1296156431113872,13.578294797850818,174.36170925879205,0.17488961016957202,7.1524412517916,-5.458513001345829,18.69718257638088,11.259308297699937,-13.007088453153605,-13.911357064639356,179.304738753636,8.143844138005704
122,4.092243186582809,944.4140215531211,615.0471069017318,936.1343727924212,613.1274166953269,935.1165002829373,714.4743600472311,920.0443106694056,808.2561585925409,946.7975614785672,822.9589356405309,938.1326737286801,823.1162150126088,914.63956289231,819.4568282929537,953.7393106141087,611.6815486861008,941.793337077203,714.64481123237,923.3885401844169,805.420144224522,956.1228443488761,819.6489157751269,949.5973255851023,817.0873752491653,910.9165626145764,815.2947077875929,947.109100708702,474.858526480583,963.1332811370547,416.9368047197133,979.4376390187668,451.5265681330448,929.7703198626381,494.3835144716353,918.9704887400793,564.5440183257653,922.1895789255979,629.5681404646414,956.8619901977728,495.4606820224241,959.2295789773558,563.4168026854156,975.7986618451928,618.6932818787255,6,4,pure,person0,8.562085400627167,4.837075225387988,6.04998341981774,2.990118756675233,-5.5287282393941055,0.5145619989589476,-7.659066143673441,3.0880948691971573,11.613102305857083,14.738209522186258,-6.1491805814168226,-5.407276721869592,-99.13929932810908,-101.4572601416054,-90.57721392748188,-96.6201849162174,3.5244333515037893,88.9085433231767,-4.1082521636144405,74.53267781993101,-98.75052282049674,-88.00331611957894,-87.13742051463964,-73.2651065973927,4,-0.6183563494948697,27.43604763555718,0.027443015039086423,2.101883852649726,29.901035881356627,0.029974820474995445,-14.285296424970547,22.369344114232984,0.02654161355400696,-16.60479694056257,31.83149829967931,0.03590213873071913,-9.263161151913842,38.8489945548771,0.039938083735342085,-90.6154384552526,41.020663581081685,0.09946784669967453,-150.74054756293438,78.1490171914496,0.16979393854776667,-26.240610162734367,45.56946001644582,0.05258464897575196,25.60845726950342,71.05306969655955,0.07552702693094791,20.12686693004394,41.16761460150329,0.04582426501753851,8.008992672312264,46.91720208369085,0.04759588023124519,75.91953746136993,50.15339781345223,0.09098977679158657,16.93947784444661,19.288184655397256,0.02567060530924816,22.61378353291485,52.555933970998595,0.05721459080721888,-5.732489708246312,33.18786216767674,0.033679305716060405,158.12777144820828,32.30607204050422,0.16139415848742186,-122.29127286264637,56.01307346723707,0.13450880944240165,-22.240371387557786,43.73768878651196,0.049067499832804534,-11.881690491459064,50.35087776358283,0.05173379418231461,-3.9861556847130917,50.07872980076463,0.05023712387866927,-14.192444143810695,35.07050764482868,0.0378333976433676,7.107600127458114,81.66846876160047,0.08197717224591462,12.46881764190299,-1.8267561988484047,2.4377357192678883,-2.0772900753992762,-5.662085428707803,-5.399899719629822,179.4857572506586,8.562085400627197
