Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,RHip_vel_X,RHip_vel_Y,RHip_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,Head_vel_X,Head_vel_Y,Head_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
136,4.561844863731656,955.138647143953,570.2175948069373,945.0568009512472,569.3756220968112,938.7266061107392,666.4318176230189,929.605624297072,763.3811559531945,962.2348807378468,784.0094017082658,948.6513401647256,785.5548006758145,923.0536020538348,776.7493962103763,964.9407575710446,569.5604749441115,967.7989335107387,664.1831832513406,951.6361042477176,754.4665285943454,978.2153026794984,779.5603589087831,979.9643802174304,775.6804646323748,947.2529208018908,766.7918645270689,952.3432443179615,435.8552162747846,959.1713396446709,372.0607625742835,976.5957089605763,405.1904709784364,936.7626458187948,455.9189069029565,931.4486128920446,520.6039045172784,944.5642774694995,581.4755896026478,958.4751579925817,458.4214640485871,953.8931444838639,517.3174884855279,965.2024866258502,575.1973329117116,8,5,baseline,person0,1.6306440160760791,11.840130022701471,-12.240994029692894,-5.135528053986767,0.540820227133074,-4.933921322574644,-5.887999251157404,-5.619922861026473,16.868892490934538,15.39061312147196,-10.500727767329485,-22.34950257992403,-95.37376409331344,-100.10850855023116,-93.74312007723738,-88.26837852752966,-2.062952920322547,91.1908012453373,-6.474990468513815,83.89132476659151,-94.6971980058202,-94.42913469926124,-77.82830551488563,-79.03850849421725,26.645526503821834,66.3197362016252,0.07147231276878502,6.523896746883492,35.12994331992552,0.0357305771913242,40.26458407678205,44.138439776331744,0.059744778824304935,25.397040585265817,70.40985072939142,0.0748502287920673,16.839749493365304,51.38282058094468,0.05407190965605755,30.983020548946353,49.22895607093572,0.058167324832508416,21.619442929903506,36.77564515353888,0.042659681070753006,43.83539764998764,76.51025892654481,0.08817801204461048,44.43895466071802,86.10063912560658,0.09689241842979916,19.63879274621792,50.477213462421346,0.054163006373905725,16.969928039713363,50.996753872802664,0.05374613812392722,18.15274958057091,68.62853646360539,0.07098871976920933,12.698228654528368,46.76561190503881,0.048458925574298414,-2.841489169941431,41.32801550338425,0.04142558299108009,16.303739695984717,65.52979684761365,0.0675275218186181,1.1652900688233911,41.988531868080855,0.04200469865838035,9.873900179919378,48.284913817604455,0.0492841435670389,7.747232493865854,38.16793607925919,0.0389462572767195,17.303681876783642,36.00503890880181,0.03994721809234359,8.340209085160096,51.09214891897085,0.0517683954623135,-74.98107924664559,74.36863740419855,0.10560708534160436,38.7922747803701,83.59282560429097,0.0921553095331199,-14.257056058091841,-128.82405724431118,-60.22018921964764,-16.048690468325386,-58.06038837781496,-11.95235425585827,184.9339213225747,1.6306440160760616
137,4.595387840670859,955.3699730961143,574.1014918462049,945.6884042013588,573.1285491878411,938.789792129177,669.5453639331253,929.937011341744,765.7637280175924,962.159501947762,786.421317618037,948.660642523698,787.6515053405756,923.4661549007872,779.0946273970708,965.1293152734509,573.3806484551342,965.2302386767597,668.1042888380725,952.4342910683228,758.0324295301285,978.8480224766776,782.6664318251026,981.074123581838,778.8646106778841,948.2941171706827,770.3839286028725,952.5678818869494,438.9715378780715,959.1367282174081,374.94693782505664,976.8269865823686,407.960053263914,937.0685942752224,459.2615338689809,931.7634053409416,523.9295339726478,946.2440387664728,584.291239490633,958.8882387190993,461.65259280625037,954.5479885953744,520.5076821620728,966.4237586569993,578.0408950859047,8,5,baseline,person0,1.1514927693480996,8.087391406306713,-13.830630743783624,-5.472705022472315,-1.1291682297016423,-5.291625147907883,-5.88022348559842,-5.392875595824694,18.206048386349263,15.79463274275598,-10.727288378948812,-21.858558020926704,-95.2544855583907,-98.02792727714308,-94.10299278904262,-89.94053587083638,-2.6744751098741775,91.18863235886528,-6.208567376920984,84.14213406106185,-94.6915911267333,-94.20427469055367,-76.4855427403839,-78.40961049420345,18.82967189395161,111.88413890133388,0.11345755629893871,0.2773265768629085,62.50800781819039,0.06250862301658217,50.07788366601474,83.94156228556002,0.09774446435173431,18.862958953403872,92.59979881777534,0.09450150243022734,9.121088357248453,99.65206642460294,0.10006861943443714,36.40917242863555,84.77369731813333,0.09226162579276717,12.299231749768762,69.91720475333031,0.07099075025771763,33.08422405140222,94.92735398175068,0.10052745105223736,31.04066674461069,107.08841025989554,0.11149641520668582,19.52254007440397,95.10764898199686,0.09709065076432147,12.314969159305418,96.32802608783778,0.09711203362804118,5.621376502985556,113.88892279736216,0.11402756951602465,6.697007525449708,92.90533779799314,0.09314639929248548,-1.0318531752721873,86.04409966367429,0.0860502865068306,6.896404948810435,115.78868048316679,0.11599387453331692,-2.247230179402828,71.90524306005423,0.0719403504509444,1.8837331746769206,92.82259937004481,0.09284171155512602,6.894964099680115,82.56817188580106,0.08285555828367261,9.879476269282573,71.03042966986479,0.07171419657530108,9.384749882741401,99.1453281382046,0.0995885014547055,-76.57921473800398,116.89796030444812,0.1397480205699875,23.79594458929195,106.30842164803548,0.1089390999237333,-14.284696543078018,-111.87852000126975,-47.39104453883032,-10.052088372975494,-49.78653086938543,-10.664045292747284,185.2916251479079,1.1514927693480814
138,4.628930817610062,955.314800363371,579.1097226930459,946.0346231990936,577.8675257065996,938.6153627853496,673.7005688672488,930.0114617983412,769.0079828637843,962.0589532674052,789.5751022583892,948.542250803718,790.4390492163344,923.596424160818,782.2717535048735,964.9393711109728,578.1602258601769,962.8496443372431,672.9344999618392,952.7541136963964,761.9761329919353,979.245975412806,786.1523275725316,981.7522625941998,782.3464400093751,948.8803067904585,774.3358066322184,952.6133510568916,443.1331760972447,959.1493215785756,378.8757833129251,977.0444200123342,411.7968788401122,937.110878818308,463.68701612818506,932.0262421564404,528.398235613257,948.0783360320132,588.125271372966,959.1197686822109,465.8859467288553,955.235222643301,524.76338014837,967.943054027152,581.6438227788717,8,5,baseline,person0,0.721291347450477,5.132476916388832,-14.849510207157795,-5.599721583236719,-2.4051678497811277,-5.574915830822538,-5.635711391037557,-4.91516411498643,19.562171280834196,16.338987513387956,-10.75906066825558,-21.24663970902971,-95.15569191397496,-96.39712950187192,-94.43440056652452,-91.2646525854831,-2.812547800633953,91.14051526429805,-5.779048423429062,84.1927382221266,-94.49519612673969,-93.77467940061392,-74.93302484590534,-77.43566133730044,10.321653869968607,141.280737465487,0.14165727414221727,-3.52955315190259,83.1036517960617,0.08317857108229965,54.6849872289239,114.30207549205359,0.12670995339758706,11.86397190832898,103.92326697023039,0.10459827554604999,1.2606079407405217,131.93468985252625,0.13194071213565034,45.293993222675,107.41228184657952,0.11657162653727006,3.8836523146679878,94.71807208886678,0.0947976578588996,20.217019306036356,103.80203694507617,0.10575249757602705,17.475778039561263,117.81536374987341,0.11910441953849991,20.488165053811592,126.87299621648681,0.12851662178963819,6.902487025264595,126.20686381766069,0.1263954777744184,-5.66271034387462,142.49115138783847,0.14260362727599366,1.3555496289016005,124.06883940910058,0.12407624441091696,0.37543957980745374,117.12870610708018,0.1171293078148968,-1.6448370949113815,149.30788212144833,0.14931694194786171,-2.9976075331372622,94.02220459049776,0.0940699771817775,-5.20017481285402,123.87704709855703,0.12398614687110152,6.482234130849741,114.38536249040952,0.11456888980604438,2.2195542373026336,96.71934760209514,0.09674481185876188,7.835822562057096,133.22316766066285,0.1334534095359318,-70.97146874683418,144.00066912729582,0.16054015723547732,9.534712099444832,117.57165945511736,0.11795764427051511,-12.825379890322992,-88.09338823067762,-30.375344001842752,-3.78668121778883,-38.040738673620005,-8.445603484393217,185.57491583082256,0.7212913474504461
139,4.662473794549266,955.0107263644512,584.5436679717367,946.1199014242549,582.9332450903496,938.3022123370229,678.2990710657313,929.8887108072372,772.7116199120683,961.9724935735956,793.1219934758855,948.4240299091784,793.6286573956354,923.5540605555028,785.9318057611941,964.4363158405143,583.1961858534031,960.7355250868787,678.0377873225821,952.6867955412008,765.9494253964558,979.4423012944989,789.6494304760663,982.0032867064484,785.8243492122886,949.0707688203914,778.3672177450288,952.533248746604,447.75227760952555,959.1804167052996,383.3210938084128,977.2312149659784,416.2095898020757,937.0059237535936,468.5964621399302,932.1900133980092,533.4181596419257,949.8917941068826,592.5388687058306,959.1782830574108,470.51306061184573,956.0567072417696,529.5895547612001,969.9838356430922,585.4890764768128,8,5,baseline,person0,0.4010210034891512,2.947295041604463,-15.211110176421643,-5.515902273787312,-3.274548112694425,-5.730403415417817,-5.292735214458442,-4.085880760566598,20.934197869629525,17.070908196477287,-10.61049223052118,-20.39199059436092,-95.09046168254734,-95.18088041793926,-94.68944067905822,-92.23358537633484,-2.3272776827035826,91.04096273635962,-5.218116659965811,84.11041932553476,-94.25177247809894,-93.04493995808224,-73.31757460846931,-75.9740098277297,2.5423570876195707,151.02175912804424,0.151043157109781,-3.524460418462099,95.09019384540696,0.09515548742347116,54.06371885704406,131.5803704860241,0.14225427794584197,5.852965347967304,104.2573803116254,0.10442154257052232,-3.1289728667985375,146.36285922514958,0.14639630129126252,60.840801925217185,114.63662586986666,0.12978119728886497,-1.2629649834586796,109.11530789155931,0.10912261679789038,7.483656346412552,103.68516811185587,0.10395489021058611,5.678149267377549,120.18644380065999,0.12032049971867562,24.49050959184611,143.88033064499757,0.14594976740845508,1.7444598106497222,137.94583263664947,0.13795686239491486,-14.99733525054268,150.1345572980552,0.15088175953275526,-2.3880501254473705,137.70696383487189,0.13772766850571588,0.9270234654609235,132.52581914672433,0.13252906139038262,-9.065206092797917,161.9994936209663,0.16225293185318532,-2.5775796216987756,105.74169442160645,0.10577310554133594,-9.335797740742693,137.09284679225917,0.1374103553632764,5.568824555519547,131.55394555353442,0.13167176006126924,-3.6595139222857287,110.41467950196558,0.1104753071580667,4.8824301392714125,149.65648510468262,0.1497361067276459,-63.02718015148821,152.14175444214314,0.1646801107680631,-2.006922501767642,118.45377980976504,0.11847077989592371,-9.548059629346858,-65.14573464200787,-10.780199083678276,2.498863162960418,-25.918399088102227,-4.635473615746695,185.73040341541784,0.4010210034891202
140,4.696016771488469,954.4511323050347,589.6620984485684,945.9570727753704,587.6287640034606,937.9721489799444,682.6907614001054,929.6434055535416,776.4046123699542,961.8416126405596,796.6058393477051,948.388109305306,796.8345511019287,923.4188525118012,789.635272759892,963.629037526718,587.7618322571623,958.9003890057104,682.7129463032436,952.3269480689785,769.6105311635009,979.4810373410335,792.7987114458273,981.8810702789413,788.9804655661125,948.9136255482547,782.1751706725468,952.3863196917514,452.2496443937315,959.2150333089857,387.7535905435887,977.3387046679027,420.67392313517547,936.9213662909216,473.3987884320673,932.2594529090757,538.3407762953656,951.5162339207199,596.9338195418155,959.108140229814,474.9544305601846,957.0947577223379,534.4351488310947,972.7038804619216,588.9883249898859,8,5,baseline,person0,0.2784062326287272,1.4585085660214745,-14.909713510960184,-5.209153833767334,-3.7111366775339,-5.66357984656254,-4.972580636645794,-2.842215021764368,22.30800776933086,18.057921282502743,-10.290396101012494,-19.21540196370052,-95.07802928837624,-94.30568845274033,-94.79962305574752,-92.84717988671888,-1.2060483850332473,90.86395679081504,-4.595400056595474,83.9559531429412,-94.10862384583082,-91.978270689883,-71.80061607649989,-73.92033694844658,-4.854329094866053,139.98515759712086,0.1400693001997655,-1.0708830029448502,95.57570611887037,0.09558170531292415,48.42861195002188,131.02447179780268,0.13968801904708578,1.1548183873125693,93.88793891099978,0.09389504075542703,-2.5208693559089315,143.16935258433742,0.14319154409994986,81.09133616135134,104.32134629599092,0.1321315560093097,-4.030889802853857,110.4096098986802,0.11048316627695594,-3.643577245058571,94.09171879837425,0.0941622387243052,-4.68483380057791,113.5245966516284,0.11362122034485439,30.946879951944975,144.45927320873074,0.1477368978784745,-2.0911330477285506,132.40834158485407,0.13242485325147502,-24.066984730053743,136.1133334120699,0.13822466960185487,-4.380322447796034,134.07774725414035,0.13414928077888383,1.0320074973882107,132.14380891743355,0.13214783870605623,-16.68289789635527,152.5932085905429,0.1535024637918791,-3.9018878161368944,103.86215505362613,0.10393542216642598,-9.840013832900304,130.92726809353033,0.13129651710029036,3.204536738615289,133.09293749303936,0.13313151041821472,-7.313162875799948,110.09733765072446,0.11033995699213231,2.070165423667542,146.75550898067684,0.14677010935833926,-54.70999441983237,139.3781771109758,0.14973129180033354,-10.727952765630294,109.14671568003445,0.10967266986027044,-3.6554528562764235,-44.38444680331825,8.985388089069822,9.144937868095665,-13.015796589276958,1.9921776464979624,185.66357984656256,0.27840623262872555
141,4.729559748427672,953.5915521553447,593.8317552566047,945.5292037887664,591.4014497810651,937.70922919825,686.302294863312,929.3206934912893,779.5836278811345,961.5561041492922,799.5062591144127,948.4226005902444,799.5845534313405,923.1825312615583,792.860010894807,962.4937889070588,591.3263032311088,957.36073012262,686.3418452738758,951.7583107339373,772.6155304113901,979.4019641071934,795.2648899914561,981.4777967459947,791.4801540227592,948.4502538078324,785.3951206442639,952.2276138467404,456.1149895001493,959.2440087811888,391.6764122684129,977.3110842441221,424.668967624234,936.9748130333903,477.5477617595245,932.2617285030516,542.5344520630307,952.7813104189988,600.631185426898,958.9715483573444,478.7302514046721,958.3014936734866,538.733039572524,976.02486478591,591.5863095382873,8,5,baseline,person0,0.4338543445516821,0.633968016841487,-14.052194134682583,-4.686552512968978,-3.65414525392487,-5.273144259232345,-4.719281054079223,-1.2538997494237047,23.60886565788734,19.390518402637028,-9.827073051332784,-17.771861126007963,-95.13855232434304,-93.71966699132535,-94.70469797979138,-93.08569897448388,0.3613165077346629,90.568446279441,-4.048560573665447,83.78499059844928,-94.15083477463828,-90.68545865596222,-70.54196911675089,-71.29493506734566,-12.755844163134077,112.47319474483784,0.11319421847614118,1.0282714322253454,81.98444444559017,0.08199089262345173,37.715093104943186,110.22772044902017,0.116501410306064,-2.357370783856318,73.52294789156274,0.07356073044551711,1.5933810098500913,123.69126732481973,0.12370152980243442,99.00684515890562,77.45241434921842,0.12570295094723324,-7.0453272728654985,96.13750564715681,0.09639531434898115,-12.022592200966047,74.52196211378103,0.07548553212714701,-13.814270011337372,95.99475853181843,0.09698364667060248,35.975815543618516,128.1308677288648,0.13308560616753531,-4.072145198000458,112.56665892628523,0.11264029060837968,-33.84459947358992,106.26579091078162,0.1115252224002341,-4.731418004390087,115.23560098508122,0.1153326928963558,0.86383126505648,116.9491226713215,0.11695231292302985,-25.626233212630318,124.30789358958576,0.12692185090577546,-8.511721895909604,86.46876429497198,0.0868866883264216,-7.838295991766145,107.66884137184562,0.10795377847213218,-0.8234338839583152,119.10226383005818,0.11910511027158337,-9.620853355900604,94.77439992706272,0.09526147017987162,0.06784114540711655,125.02395882351877,0.12502397722967354,-45.901080452132305,108.18655056197441,0.1175212274832584,-16.952500550915925,89.58654007769479,0.09117639737355945,4.634296836703134,-24.5816151224286,25.564796405276212,15.580051876301122,1.6990568163442117,11.639860947281552,185.27314425923237,0.43385434455166205
142,4.763102725366876,952.4412236603605,596.6190086783732,944.8380779539201,593.9279927842729,937.5244731355352,688.7213135211794,928.9335613348236,781.7978141728563,961.0500988241232,801.3635750346892,948.4470530576184,801.430422180604,922.790529902701,795.1170356769316,961.0932537919164,593.6308790853353,956.1514493746156,688.5316591054615,951.0836713184539,774.6807652287249,979.2347344769502,796.7854518588767,980.9272603558044,793.0343144637509,947.7874555621064,787.6544433760744,952.1033854389184,458.92897693282345,959.2474872111601,394.6400644509633,977.1352322603376,427.71932785601666,937.1669413481452,480.5883653889077,932.2048831812092,545.4938585756411,953.5285616850056,603.0949676954631,958.8295431489861,481.47580883488877,959.4867586254088,542.0022658966805,979.5787673007412,592.9682100615224,8,5,baseline,person0,0.8697609110169084,0.4115461834029112,-12.903747041412116,-3.993651481721177,-3.1090025653344,-4.541486521610535,-4.513249621698271,0.4493879033948885,24.693833691605352,21.090184987398978,-9.267738252021656,-16.286211820383585,-95.2731634628616,-93.38246477897144,-94.40340255184468,-92.97091859556856,2.0420475314454074,90.13808396976589,-3.681442015548004,83.6587905397225,-94.37516565193242,-89.41252891124498,-69.68133196032704,-68.32234313944024,-20.60418895135549,75.32256328313001,0.07808982739053971,0.7289891835884506,55.029962087417516,0.055034790383650944,22.27742836782498,73.45150888159696,0.07675550776111699,-4.985533351624775,45.33175067247453,0.04560507824608525,5.72782538362712,90.6479957009847,0.09082877907486736,105.95071872340422,41.19790934894776,0.11367859311554676,-11.68654051093329,67.28755131708631,0.06829487382932345,-16.412866132551788,46.33340814706302,0.04915452049615977,-19.75967270070648,67.35605894209964,0.07019461048720653,35.335711379179116,97.46380978891045,0.10367162927841718,-4.2335302741843295,81.85193088833243,0.08196134069627452,-41.75345312018467,68.70516765412629,0.08039745586671918,-3.7035594081933816,83.89200033659789,0.0839737106049611,0.10370069351884295,88.35388069228233,0.08835394154886299,-34.29416825671913,83.09499263647358,0.08989364703735053,-15.08528375659992,55.371230873241956,0.05738936307744669,-5.508040119682805,72.11699373767127,0.07232703015968063,-5.242587266573748,90.93886441001952,0.09108985553524362,-11.541377414629753,66.01042882195728,0.0670117907974829,-1.6947011574252724,88.2273066571926,0.08824358136428552,-36.051682299881,65.28382485414348,0.07457681666736676,-20.112687574098583,61.56981299179212,0.06477161471893034,12.995464512744334,-6.6309509093874235,34.23807896812522,20.657111994074715,16.25206640360311,21.81254630284983,184.54148652161058,0.8697609110169253
143,4.796645702306079,951.1281000124704,597.7820560968117,943.9560522956651,595.034757724415,937.3656853830928,689.7343498737198,928.4862367900932,782.7600097862893,960.3723910269936,801.9175221461591,948.3771997454634,802.097264920908,922.2325500804224,796.0964188824912,959.6230873703572,594.5811317266196,955.2996175543716,689.1778990559685,950.4455849222566,775.6537967481353,979.0175673584008,797.2078981900145,980.3970572976094,793.4786896152194,947.1155558305452,788.6821628528106,952.0338868231212,460.4016527559608,959.2066430516276,396.29807734492687,976.8551918095718,429.4570203441343,937.3957248611976,482.214162330481,932.0580207041752,546.9430549851461,953.671731187103,604.0735546847724,958.7170047758437,482.93805298762646,960.4190765519384,543.9321262639942,982.81440664177,593.1277503586213,8,5,baseline,person0,1.47840970644576,0.6237550331463959,-11.805295694089232,-3.220959848019218,-2.221517964822105,-3.5894160719795773,-4.333435358722031,1.9680436301024025,25.43979459110586,22.990263357953022,-8.672943781844497,-15.03448400695032,-95.45174109331792,-93.22918831286106,-93.97333138687216,-92.60543327971467,3.4998236355154124,89.61608468510744,-3.503222030404699,83.61702346070874,-94.7173506736146,-88.41587044056998,-69.27755608250874,-65.42560832683711,-26.29538993672455,32.995429777988704,0.042191775480045615,-2.0825018686219297,19.880249195311098,0.019989025041269055,4.26824078128096,29.17412461878391,0.029484698177856986,-6.474294721752708,12.59418124704426,0.014160857792786294,6.820608482876049,48.46907132065374,0.04894661964592958,96.46249785442117,4.756295107259779,0.09657968645352681,-16.634773451683174,29.197861815744936,0.03360402985357797,-15.80667867243726,13.247934203156468,0.02062422971421832,-20.031010747169404,30.63888690020121,0.03660577525523175,27.794728184663686,57.533962200543066,0.063896038385434,-3.355050249304557,43.59315380349346,0.043722070178691154,-43.829336442733194,28.329406868286444,0.05218779576222026,-2.071927483453811,43.9041479772816,0.04395301005742077,-1.2176665060604954,49.42950940129062,0.04944450537089293,-39.14749875272236,34.67335116219911,0.05229500874281955,-20.20416370192674,16.51454826069453,0.02609479900572263,-4.733859869688489,30.201146260112857,0.030569898015704533,-8.348705938455339,51.80495730200686,0.05247336935922405,-13.33586298977513,28.685456725469027,0.0316338532150418,-4.378337596575964,43.204167958369005,0.04342545300954901,-25.39523614102309,19.266028524491745,0.03187629015059398,-19.02295068662991,29.00850217242331,0.03468956400869635,18.1453422137228,6.326476332977695,32.74758079206378,23.03586932973986,26.45813465277304,28.383600279623185,183.5894160719796,1.4784097064457598
144,4.830188679245282,949.8436301656584,597.25639325668,943.0045403220928,594.6365365790303,937.1713719574341,689.3454165887491,928.0064664905372,782.4223077073332,959.68032839385,801.16855984176,948.1804796046888,801.5481593261327,921.5819245184254,795.7414522930411,958.2992053420793,594.1442214589906,954.770747059422,688.4252518172751,949.9761207501448,775.5205463619588,978.821632999656,796.4864557557496,980.0347835627824,792.7982825758343,946.6247526118814,788.4149286705172,951.9943748134584,460.4229927221674,959.1337290809612,396.4874880635359,976.5400102880692,429.70645301257923,937.5375060074404,482.3211391589529,931.7850643440469,546.849212903895,953.239590228952,603.5783688361494,958.6201609131252,482.9873884059595,960.9178133937816,544.3769237695979,985.172916334126,592.212569736652,8,5,baseline,person0,2.1013355434176773,1.0273888493798706,-10.944151765237914,-2.48587509899283,-1.2269694411482794,-2.612778251427853,-4.187378165914135,3.056712707317128,25.805407019354966,24.75918469090735,-8.108703923692527,-14.107328666441507,-95.62293240552096,-93.16317690120356,-93.52159686210328,-92.1357880518237,4.52454454931802,89.09118138932457,-3.463978558470198,83.6315979267801,-95.09619677658954,-87.85210415743492,-69.29078975723459,-63.09292121245092,-28.366950712125938,-11.8719678967809,0.03075105712729854,-5.864719196844404,-16.370210544238148,0.017389040356515395,-12.883202314877646,-14.762728112075402,0.0195937501055089,-5.841293070081664,-21.50800257152142,0.022287101187618726,4.226850422361951,3.1892466988196975,0.005295050424590285,70.31307020336267,-27.283822292462396,0.07542105011407409,-19.396774567036342,-10.582441447978248,0.02209576725538889,-10.800285719530066,-20.284634861668486,0.0229807002307306,-14.632070956414472,-7.966919059623944,0.016660411152674092,14.86859209745071,13.260525635809437,0.01992276514689497,-2.887157657297584,1.4708121590531296,0.0032402110649324377,-39.46823296803626,-13.025387353687641,0.041562027493046945,-1.1779517880719343,0.6361977425349783,0.0013387748065408422,-2.173747750493378,5.646807048531061,0.006050752773508027,-38.293257308082026,-15.671323421428827,0.04137588588830457,-20.632117250593357,-22.328438699896154,0.030401372288389423,-5.792969002452654,-11.595073558188917,0.012961644212181921,-9.396349109795187,7.43621142801378,0.011982846781765656,-14.303152055514486,-10.067743228875951,0.01749112953601756,-8.137511486326877,-2.7976670472976113,0.008605000528625017,-15.766951630686625,-22.438295803547,0.027423965473503037,-13.995900631083158,-3.972527137883896,0.014548752741605652,18.57097651472545,12.033333146460574,25.672853378880145,21.914714080349395,29.649977862026187,29.11601502519855,182.61277825142787,2.101335543417676
145,4.863731656184486,948.7458083703071,595.1785893616997,942.0956014902968,592.7884341541411,936.9271400541912,687.7426015909012,927.5624246340211,780.9514623491154,959.146022929152,799.3192198439023,947.8920196088937,799.9234389437951,920.9585404635377,794.2126161178797,957.2358639857774,592.3503006207403,954.4549118227548,686.5537543551222,949.7197491593234,774.3508721353209,978.718666647555,794.6828357246053,979.8942615873084,791.0949023662138,946.4014325786471,787.0024944312474,951.9275858239453,459.0859872143335,959.0570916997514,395.2679872232,976.248995050206,428.5323601818436,937.5146267195298,481.0179492534167,931.400485456796,545.3541276289366,952.360446515584,601.8107037345974,958.4910934231605,481.6580996739339,960.8893693928794,543.3326783162491,986.238664809865,590.3834419949708,8,5,baseline,person0,2.6186488332379647,1.4039008661599182,-10.273303538213003,-1.888795983435934,-0.3436123747923199,-1.7718476909544194,-4.0817533638831,3.588022286066264,25.785574646805745,26.04472944926774,-7.626319354275093,-13.36806226162105,-95.73774200664816,-93.09475872340802,-93.1190931734102,-91.6908578572481,5.083601467522333,88.65275451754421,-3.501319500251491,83.62954632197915,-95.42899884633889,-87.75922171444924,-69.64342419953313,-61.71449374712176,-27.097738922917518,-55.096553542011556,0.06139965526729238,-8.59971362463725,-48.43697639843975,0.049194468764778634,-26.20947195478146,-52.69851584001863,0.058856350480548575,-3.069684372009269,-53.77042217848896,0.05385797307174394,-0.682088770833556,-38.85134905879846,0.03885733609989106,31.772626432969478,-54.53087079886659,0.0631119296213617,-18.584637136336223,-45.578428471999004,0.04922176225478337,-4.189311393818073,-50.7820224993092,0.05095453011337382,-6.657728490795067,-42.108195758228185,0.04263127371625683,-0.8479867768963331,-31.131567577960624,0.031143114510834013,-3.847824544574748,-39.629420323512235,0.03981578467019627,-31.70086418474736,-53.48126499033469,0.06217065622161468,-1.9911467498615818,-39.8594767022971,0.03990917874825852,-2.2847519273164214,-36.35636880251328,0.03642808866621658,-32.72881227390792,-61.9445286191008,0.07005925905048743,-15.928981666309294,-55.1334486861331,0.05738841016226264,-7.281163615427429,-47.783922123338726,0.04833547927851677,-8.675891778797533,-35.002642516304675,0.03606183690942027,-13.23799784738394,-43.84957724186536,0.04580425756736658,-11.465258076165846,-44.572229759698075,0.04602320945462627,-9.415837993141567,-55.7940180904315,0.05658295202433756,-7.643078051361939,-34.87091288164629,0.03569870035867658,15.42240245276705,11.224764500254972,19.99966276817979,17.80042113253965,26.335082540736586,25.070242334113797,181.77184769095442,2.6186488332379554
