Frame#,time,Hip_X,Hip_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,RBigToe_X,RBigToe_Y,RSmallToe_X,RSmallToe_Y,RHeel_X,RHeel_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,LBigToe_X,LBigToe_Y,LSmallToe_X,LSmallToe_Y,LHeel_X,LHeel_Y,Neck_X,Neck_Y,Head_X,Head_Y,Nose_X,Nose_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_X,LShoulder_Y,LElbow_X,LElbow_Y,LWrist_X,LWrist_Y,participant_id,video_number,condition,person_tracked,right_knee,left_knee,left_ankle,right_ankle,left_hip,right_hip,right_shoulder,left_shoulder,right_elbow,left_elbow,right_foot,left_foot,right_shank,left_shank,right_thigh,left_thigh,pelvis,trunk,shoulders,head,right_arm,left_arm,right_forearm,left_forearm,LElbow_vel_X,LElbow_vel_Y,LElbow_velocity,RHip_vel_X,RHip_vel_Y,RHip_velocity,Nose_vel_X,Nose_vel_Y,Nose_velocity,LWrist_vel_X,LWrist_vel_Y,LWrist_velocity,RAnkle_vel_X,RAnkle_vel_Y,RAnkle_velocity,LHip_vel_X,LHip_vel_Y,LHip_velocity,Hip_vel_X,Hip_vel_Y,Hip_velocity,RHeel_vel_X,RHeel_vel_Y,RHeel_velocity,LKnee_vel_X,LKnee_vel_Y,LKnee_velocity,Neck_vel_X,Neck_vel_Y,Neck_velocity,RWrist_vel_X,RWrist_vel_Y,RWrist_velocity,LBigToe_vel_X,LBigToe_vel_Y,LBigToe_velocity,Head_vel_X,Head_vel_Y,Head_velocity,RKnee_vel_X,RKnee_vel_Y,RKnee_velocity,LAnkle_vel_X,LAnkle_vel_Y,LAnkle_velocity,LShoulder_vel_X,LShoulder_vel_Y,LShoulder_velocity,RElbow_vel_X,RElbow_vel_Y,RElbow_velocity,RShoulder_vel_X,RShoulder_vel_Y,RShoulder_velocity,RSmallToe_vel_X,RSmallToe_vel_Y,RSmallToe_velocity,LHeel_vel_X,LHeel_vel_Y,LHeel_velocity,LSmallToe_vel_X,LSmallToe_vel_Y,LSmallToe_velocity,RBigToe_vel_X,RBigToe_vel_Y,RBigToe_velocity,right_knee_ang_vel,left_knee_ang_vel,left_ankle_ang_vel,right_ankle_ang_vel,left_hip_ang_vel,right_hip_ang_vel,Trunk_Leg_Angle,Thigh_Leg_Angle
127,4.260126582278481,999.8498199794548,533.8284353788144,1001.4116870318915,534.46197105439,998.5489205532864,643.4691722683326,979.918734047354,760.4790016821526,1017.9712897539499,789.5934935703167,1006.0650415917831,792.1234723108638,971.1189480589868,780.4449078610595,997.1398484709144,533.5022769468176,1000.19477075564,641.7394754437458,981.4056288182153,754.4124623854369,1015.7510773251748,782.631678007016,1012.7827759632837,779.9785013904806,971.1672882252001,770.8935848625852,1018.8848308741989,372.5790180977605,1037.0612912658098,300.1833243404326,1050.6172041568177,338.2271522013245,1009.8720350364684,394.0008392647839,1001.2591184448236,474.9557629765235,1028.7345776256318,540.2074487111975,1014.9366330705714,394.78727153698776,1015.6524873325814,468.8590671909836,1037.8459700234923,527.4907338288058,3,5,baseline,person0,7.543391966801663,11.094699220789058,-5.311221544605444,-1.988466006469486,8.348295553726402,5.219778950132256,0.6532554372699784,7.275810535778155,28.916986620538683,20.21461576606264,-11.041849699432484,-14.784443163835222,-99.05337972028366,-99.47617037067694,-91.5099877530496,-88.38147114945545,-18.535447316564007,83.27023329678754,-12.69143909171448,75.8982443033605,-96.07651126634428,-89.45395964676099,-67.15952464545133,-69.23934959391242,46.43685801480506,-83.29080636215004,0.09536110426554602,7.742279592910331,-69.08318922607634,0.06951568115857505,-18.834621435035643,-82.77502805896195,0.0848908018265998,110.16202536540327,-116.6760465204571,0.1604648611511306,14.111343451916754,-65.61741073130116,0.06711761769534308,5.301499315954384,-73.93153106170983,0.07412136790511646,3.4665690364367516,-77.69812186208193,0.07777541540730795,1.1817305915105736,-54.347961715447525,0.05436080784733301,-13.853772963436796,-96.24381225451829,0.09723578776667272,5.649643305716078,-93.21725991431981,0.0933883077018514,33.63414533078326,-112.65108344499268,0.11756497069052055,11.253780684632915,-59.05032567703949,0.06011313119662164,4.728644826448048,-94.70674248631181,0.0948247180552796,-3.5522113108704545,-89.80789349238079,0.08987811712945419,9.159678595566831,-68.84229268400397,0.06944898108658003,26.441848148381503,-86.50407147540444,0.09045510331277029,7.928839462929192,-106.66517040781142,0.10695945527795264,2.1702728312732535,-86.13652245800674,0.08616385892774801,39.37516490016883,-50.45681678634682,0.06400229660821913,10.213751031848604,-57.910061457236765,0.058803876812005586,10.087200598008087,-51.24623130046924,0.052229568621669165,34.1602387975526,-43.0431309452611,0.05495118776038159,-16.650972533215743,-23.553260038530734,-12.134659654515636,-16.26802349978355,-9.611934635101731,-6.076603836604096,174.78022104983714,7.543391967234058
128,4.293670886075949,1000.1387024598785,533.3241948040865,1001.7760860733791,534.2338027292418,998.1423527268139,642.3627861269991,980.1176767727442,759.8994228633248,1018.6888151020123,789.7260288854801,1007.1748937646659,791.9398752886741,970.7398475030826,780.2541257327105,997.1703464291822,532.9601693178896,999.4090670298948,640.4200189154991,981.5001869690332,753.8299415798563,1015.9203113293025,782.1507068812833,1012.8690761996091,779.8368994069324,971.2623966222573,770.6941823811516,1019.0048894661852,371.3490651288617,1036.8572973095443,298.8520962054243,1049.8709685243591,337.2195160616981,1009.8494937623459,393.2566414034847,1001.1311620218129,473.62569169628,1028.8329174659552,539.3961679402162,1015.1515102269555,393.8791576101701,1016.6596947631372,468.1826611922854,1041.7679574565395,525.3258146502351,3,5,baseline,person0,6.788533216867874,10.172362059383236,-5.454484972845997,-2.457409565605169,7.8388760729864115,4.711118889359374,0.4462270905129823,7.800014591025966,29.059467583001897,22.584488144372543,-11.179039435170768,-14.432652705256771,-98.72162536542768,-98.97769702431604,-91.9330921483466,-88.80533496471955,-19.263619688249342,83.3557889622602,1.0556647644746846,76.15420372137508,-96.1979839474062,-88.84419530781847,-67.13851636419864,-66.25971668659176,30.02618377883421,-20.164556187606003,0.03616878541731041,10.863216708500195,-6.8019991270583855,0.012817046047367577,-22.2462697978283,-30.038964162447634,0.03737961861590593,116.91962536253918,-64.53910004040844,0.13354959464162505,5.9307453984257,-17.278010070714277,0.01826754972580208,0.9091844162858621,-16.16094440955286,0.016186498710699448,8.611968284328974,-15.032077510758667,0.017324241744438473,-11.30148827035103,-5.687467222479624,0.01265191371025198,-23.422865786365247,-39.334741785471905,0.04578048222742776,3.57910519506247,-36.66652246905971,0.036840790762026045,2.931640522847636,-24.185351285856285,0.024362383565149626,5.045089179656488,-14.338384502976561,0.01520007220331158,-6.081329262260275,-39.68566893043642,0.04014890887748047,-12.120323883517369,-32.98283213786732,0.035139286658611824,2.818903364006418,-17.36571458146052,0.017593017339284277,6.405771831828834,-27.07207555418725,0.027819618753194202,-3.814549969000573,-39.651181561975854,0.03983424394571555,-0.6719851530888516,-22.185521148165027,0.022195695813865567,33.08615911612694,-5.473269718105661,0.0335358108067302,2.8353069311384567,-5.944451333302845,0.006586005393845934,2.572724026304019,-4.221342151058941,0.0049435451319704655,21.39037830073024,3.951052791664849,0.021752220622522054,-22.503336318781066,-27.496088962664366,-4.2708720116995496,-13.979826857252553,-15.186467539041342,-15.163828226814356,175.2888811106068,6.788533217081081
129,4.327215189873417,1000.6152569606912,534.8460238083604,1002.2493844492321,535.8994219963214,997.5045816181331,643.1926041298159,979.9854129780548,760.9000806500208,1018.9080924450516,791.2391030058697,1007.8919262721977,793.1564217187766,969.9485352001627,781.5755354282398,997.0458971445404,534.2588381098343,998.3498306731452,641.0663977366246,981.3561693233892,754.8561569711943,1016.0039478830139,783.0571125856811,1012.7925362047263,781.0575056222938,971.0531570785192,772.1073049955102,1018.9554017149154,372.05768392720177,1036.1750740038985,299.3275924738017,1049.093262851294,337.9662610480385,1009.7228595685312,394.5893657030938,1000.6191576728016,474.5918359694104,1027.8874776092082,541.4355683099997,1014.6875153083854,394.98470420965697,1017.2043191141876,469.6139180392662,1045.822708147057,524.9826921940322,3,5,baseline,person0,5.923314228470716,9.193038616825556,-5.252978291880902,-2.717885062711072,7.13331007991668,3.8898602583570647,-0.0650300000495833,8.354761819608058,28.72991054052587,25.389404713029435,-11.183615534646934,-13.746732524151517,-98.46572696372242,-98.49200153051764,-92.54241273518647,-89.29896291362688,-19.696656593929013,83.5677270064304,16.742873830882605,76.66350348713068,-96.49730299365837,-88.07750843595471,-67.76739245304364,-62.68811224927141,16.23597121999001,42.667656947730165,0.045652335218097334,14.109649695242926,49.654310226144936,0.05162008076859925,-23.184433272507565,22.261454309771178,0.03214172201599326,120.87747341542915,-10.228933600008878,0.12130949947094487,-3.9429584077231596,29.830930244899918,0.030090385844670046,-3.7099975421528932,38.71503191080561,0.03889238714218346,14.206719080832814,45.36773258024414,0.04754010966030942,-23.590064879497433,39.39296828182038,0.0459161966093818,-31.577234786121856,19.269406365628384,0.03699232053307259,-1.4752952265331751,21.12486229013931,0.021176314664803728,-28.184810823778687,60.79721857090335,0.067012576037117,2.493316129508267,27.021151187708718,0.027135939947432783,-20.337977790944514,14.17517177426964,0.024790498894838784,-19.012799088974816,24.73797065001,0.031200219888303314,-4.293356228631861,30.59283619460686,0.030892629123076908,-13.832301346051446,32.95780428658973,0.035742823390453204,-15.263525876183635,28.80203682162375,0.03259651127417009,-3.7751325703234198,39.73027157325175,0.03990922331000508,21.375686073591353,36.26685584079163,0.042097562728660304,-6.237707152943344,42.12705152238738,0.042586352984210346,-2.281758338014786,36.38788340134204,0.036459353800400295,6.536947207582866,45.10673792859239,0.045577949551876946,-25.793320786179642,-29.194925268700885,6.007180300468923,-7.765118592968494,-21.033854133022345,-24.48280447138978,176.11013974161688,5.9233142285359435
130,4.360759493670886,1001.231482188331,538.2295617852352,1002.8275348769636,539.2744415407769,996.7166887632833,645.8032479124076,979.4901621809399,763.3643228993782,1018.5437974633229,793.8961073586332,1007.9859800400815,795.6032680969048,968.8083655323,784.2247434085878,996.7713987382516,537.3289579145276,997.1353326716564,643.5358013250656,980.897915985444,757.3031997230241,1015.9236210988396,785.1871915172227,1012.5080159177164,783.4122667566786,970.5089161098485,774.9151508610654,1018.6598777154294,374.6324577534717,1035.0596802056955,301.53949555983587,1048.3358387440312,340.4063904986236,1009.5043811144109,397.78348169429825,999.7932799178664,477.6402775300913,1026.1818303216546,545.7917028730914,1013.7015687176985,397.94341914139954,1017.483398778269,472.9720919624592,1049.7774924966686,526.5639034834752,3,5,baseline,person0,5.040408764689048,8.31539639313301,-4.684974102748384,-2.690649745627296,6.285997780102311,2.7923839379624,-0.8466244955906352,8.959102911586994,28.145305515461445,28.129509324187836,-11.026677713193148,-12.804175092659078,-98.33602581706162,-98.11739960336568,-93.29561705238606,-89.80200321024614,-19.23220153610305,83.91199900963575,32.771427575710625,77.33620922713382,-96.93462548592562,-87.12889541942667,-68.78931997044751,-58.999391909516405,8.319733382051272,100.11159997443056,0.10045670914871153,17.23542784557577,100.6137901932036,0.10207935516088472,-22.5798130089649,72.74348173442185,0.07616732954729336,117.8973447620075,47.13799693056062,0.126971550579479,-14.76408036681727,73.46231611291657,0.07493123486071693,-8.183160036533657,91.52432625311916,0.09188942487724536,18.37048791831887,100.86773591437716,0.1025269475545314,-33.98996368345611,78.97638884810411,0.08598015833138253,-36.20578947834355,73.61618244786403,0.08203780537013004,-8.809960739392553,76.75740840578098,0.07726134320215701,-50.847598383673144,129.86212471103306,0.1394620009029385,-2.3946475282132966,63.50046626105033,0.06354560214645204,-33.2513622860551,65.93975237611251,0.07384919794623042,-23.488126616280358,77.8267391791468,0.08129387076035537,-13.66113724440522,72.94957637530304,0.07421770249843798,-29.392370061988046,88.20319985194594,0.09297158642285916,-24.62050665656,90.87806916746675,0.09415409074295492,-6.513131273777078,95.22081634156483,0.09544330643760973,2.803867042571803,72.94372221589587,0.07299759092670252,-16.224542084899003,83.70559372787253,0.08526348683463696,-8.481925537275231,70.19853947788577,0.07070910836411508,-10.86011454964575,79.20880900691382,0.07994984372921049,-26.320577976886952,-26.16367383838105,16.932955072252103,0.8119207734408617,-25.25949874918262,-32.71721860799129,177.20761606202183,5.040408764675561
131,4.394303797468354,1001.8547249112302,543.2119698749058,1003.4380735921695,544.1694486846487,995.8525594933279,649.9139468353795,978.652505608616,767.1479522116642,1017.5607310192336,797.4817047717032,1007.3089288865563,799.0874463351545,967.4311156814698,788.0249071467593,996.3547805760712,542.0432177772102,995.9229090495426,647.5234386682845,980.0689504939012,760.997161402975,1015.4883424413648,788.3452865625973,1011.8605794282058,786.7003623552598,969.6465474840587,778.8696105641882,1018.1246070263248,378.876279464502,1033.7381512176912,305.3852493143097,1047.6061692951305,344.4077786237562,1009.2196965888478,402.53176759813306,998.7489186173591,482.3587199282889,1024.147171735456,551.7828214370527,1012.4478892321154,402.4518515076635,1017.750532054378,477.9187803335846,1053.2879389612806,530.0875143834572,3,5,baseline,person0,4.230003784440309,7.716019152381883,-3.7763119718615754,-2.346016230908865,5.429027991543481,1.5441131405493422,-1.8077906371427483,9.660627101985888,27.596821731839334,30.170620950350585,-10.69360895718264,-11.726324766706265,-98.3475917164855,-97.94869223343294,-94.11758793208752,-90.23267308109337,-17.732487017258954,84.33829892735585,47.326493106117866,77.9912617682265,-97.4694917097373,-86.001072061326,-69.87266997791556,-55.830454236891995,7.963595778345477,147.4673137052485,0.14768218399374736,18.200965472178993,145.92662806259474,0.14705732189128942,-21.752409986097653,119.28666486244512,0.12125376593825274,104.6510455488069,105.04349475418417,0.14827669110359448,-24.97164875984567,112.79498704550927,0.11552615437372485,-12.419937665001163,140.53831288751982,0.14108604552142262,18.57968872039,148.5321656920664,0.14968970932606576,-41.057637062485796,113.28790011907886,0.1204984559010828,-36.143949489431236,118.87673589218495,0.12425000370653858,-15.957126203496905,126.51393025335625,0.127516290821312,-60.65585973950462,178.60315718979393,0.1886218997860553,-12.976231675665016,94.14698437154438,0.09503703096559969,-39.39652454804989,114.64699871827717,0.12122714407909536,-25.760834840176226,122.5453641187856,0.12522374726332294,-24.71255616297321,110.1218764966486,0.11286070226279486,-37.37384126832612,134.40232337164394,0.13950193023340568,-31.133789713234467,140.66299979532508,0.14406731889407648,-8.48682170546525,141.55267411432334,0.14180686052365796,-20.18378910509199,103.86795502706576,0.10581085683493631,-25.70834771222476,117.88766662139442,0.12065828228318884,-19.300936857108603,98.02247256147899,0.09990461095779311,-29.306509087945336,106.89139457831295,0.11083610291695759,-24.159242807415435,-17.868227177109212,27.088418241531503,10.273980250096702,-25.547401243829476,-37.212601130427295,178.45588685944335,4.230003784397979
132,4.427848101265822,1002.2915166691178,549.3978425030554,1003.9303262801276,550.2801414478139,994.9655115688786,655.1899172106121,977.5883512914749,772.1161135144018,1016.0413452604499,801.8346689668298,1005.9134464002111,803.443376873816,965.9994636005964,792.8356780380742,995.8508223770552,548.1012485179673,994.8572035471581,652.6425988279739,978.9285997752248,765.7839615356918,1014.6024379254803,792.3195689153206,1010.7371057586281,790.742234194215,968.5449342807037,783.7152594116103,1017.4373255359936,384.5033778069523,1032.4450471701591,310.66562734269957,1046.8821914038008,349.7611476107529,1008.8892182444275,408.4823608037856,997.5987361501012,488.3049414594019,1022.1304835397908,558.8375072076705,1011.2159755034485,408.1340949678284,1018.1549755642254,484.06429625992007,1055.945611075612,535.4423678970031,3,5,baseline,person0,3.558332622027237,7.469148351238744,-2.601716001499907,-1.7209737471007136,4.712724241663665,0.356021850674059,-2.7903036019329175,10.454235994908252,27.237816712967547,31.05866644057341,-10.176936166260552,-10.612534510939216,-98.4559621527231,-98.010075490945,-94.89762953073868,-90.54092713974909,-15.74687045771967,84.74634861858544,58.33151914981528,78.5031319429123,-98.04395498330288,-84.79941430196094,-70.80613827036231,-53.74074903410615,12.056995199223373,183.20594648321065,0.18360226022585652,14.67470277308916,182.1678219962445,0.18275793354143052,-21.58273713774744,159.59099998971348,0.1610437885175142,79.22871586120183,159.63525568684193,0.17821505064168527,-31.72384568081462,148.10745015708386,0.15146689135521735,-15.023659517833844,180.59789755464584,0.181221717645723,13.021339197403371,184.40903306559403,0.18486818750309958,-42.67943939207436,143.41543411844458,0.14963128446352275,-31.77008856165455,152.60892551526965,0.15588079636100302,-20.488768957041952,167.75123360512475,0.16899782847544575,-60.12013866322539,210.30950033162492,0.2187338954131782,-26.40998368108349,118.47860598684785,0.12138643793530576,-38.549139530203554,157.4150431104919,0.1620664430287687,-26.44407020056663,157.28364514844273,0.1594911717931552,-33.99536104733305,142.70083414514397,0.14669428290992945,-36.72497530742963,169.39518239736952,0.17333046942407274,-34.2884584578789,177.26471734261585,0.18055048711641622,-9.85199592799961,177.3950427345476,0.17766840746333404,-41.601176008025085,129.85604247330483,0.1363570666011829,-32.840544552847454,144.4551920552297,0.14814116199841573,-33.492233923262035,120.49353784055259,0.12506167436310447,-45.294896205248236,129.76761185471676,0.13744548267848108,-20.02340446438986,-7.359544637852123,35.016257229650016,18.633341970129944,-21.353960845473928,-35.41857052835778,179.64397814932414,3.5583326219844196
133,4.4613924050632905,1002.4005415863202,556.3076029953261,1004.133750623099,557.1543488761342,994.0714669241082,661.2644338688194,976.484672647379,778.0820687534884,1014.2018645459656,806.8019106802553,1004.0900589890869,808.5049332874495,964.7451549648488,798.4865270411965,995.3890763458122,555.0462780099506,994.0358290205393,658.4907665058796,977.6486479110083,771.4509569139339,1013.3603556265805,796.8992915231925,1009.2006977981661,795.3712987046011,967.3293903570797,789.1774608267091,1016.7037944008437,391.15600240491636,1031.2700124873977,317.0505914581009,1046.141433158553,356.18438454032145,1008.4982960355209,415.2568997291814,996.4819282867636,495.0974467016247,1020.3239607641827,566.5210879288439,1010.252986802684,414.60435140283096,1018.6367101976117,491.0317191257465,1057.335338807051,542.3696582521108,3,5,baseline,person0,3.0375967833314808,7.507444470203737,-1.294266749449421,-0.9274854245741544,4.209593509053792,-0.5759909018334377,-3.5970352246900235,11.200877598944205,27.01162898098903,30.70877669651243,-9.493712529227402,-9.545034421352062,-98.56622721696348,-98.2504904929485,-95.52863043366344,-90.7430460227762,-14.058995697326662,85.04736046817091,63.68553948311469,78.87831145867834,-98.5496747564886,-83.75176148144608,-71.53804577552314,-53.04298483494481,14.361145674535074,207.7080778869022,0.20820395799445468,6.064348337637448,204.92920258011756,0.20501891227611924,-22.082981650792817,191.48517639091247,0.1927543277232657,41.42961916365271,206.5116747371728,0.21062641132298,-32.90211806927049,177.85300524069646,0.1808707849449198,-13.765259044604205,207.04050183648428,0.207497594581885,3.2501767769783734,205.98908637335654,0.20601472606105553,-37.39259706568355,168.45927216855273,0.1725593599167402,-24.48625947278676,174.341602473418,0.17605275134449885,-21.86753195352717,198.32352575062836,0.19952546158297363,-53.85482991435542,229.057689423664,0.23530356518593562,-37.02811381626094,136.5275796308984,0.14145975121094084,-35.0293358257198,190.3442132515872,0.19354062593356663,-26.652651674287206,181.0893645276923,0.18304021904028173,-38.15705557475567,168.94061693627233,0.1731961112177271,-28.707965041658905,192.88688994913556,0.19501153702046203,-33.29351743534656,202.4935525040021,0.20521232202016718,-11.653907359859774,201.95795287029185,0.2022939155889549,-54.357586973136954,150.8916817649239,0.16038406057769336,-36.23696979860574,162.83543841237696,0.16681875788752318,-45.80235051943538,137.99852691339586,0.14540099292430042,-54.8373496016098,148.08003598514028,0.15790766912563053,-15.52382311583587,1.141657886126198,38.97678902339215,23.654934897961763,-14.998991651388781,-27.78453111248786,180.57599090183436,3.037596783300046
134,4.4949367088607595,1002.1941153624845,563.4870265902758,1003.9333701247666,564.2942415359861,993.1390473078529,667.7500563852269,975.5113988325672,784.706977116891,1012.3382567548491,812.1528233639217,1002.2740057466415,814.019324576413,963.8588879398325,804.6711961148819,995.1562134968481,562.3785488565042,993.4885483810224,664.7286559803975,976.4389143366792,777.7003895751398,1011.9984619878697,801.8850534738065,1007.4897450313836,800.4294864606708,966.1371315673518,794.9718843770382,1015.9794832673849,398.3602990639804,1030.1522124292112,324.0910567493864,1045.3963567123278,363.2908277637602,1007.9886290441691,422.4234501724377,995.552699378104,502.3526763766102,1018.8495812888248,574.410932011452,1009.6949578149024,421.470351511312,1018.9809025914436,498.4145915199689,1057.140081039233,550.4615466453495,3,5,baseline,person0,2.620449693800128,7.6537638402917025,-0.0205586307750119,-0.1292361362966418,3.849161388389394,-1.18462853183287,-4.060794057212499,11.659563668183932,26.747631417364484,29.321192169681257,-8.707305341958431,-8.598142872912057,-98.57806944401572,-98.577593670285,-95.95761975023385,-90.92382983001156,-13.304414571548822,85.22700878160082,62.12872919470773,79.2002187485802,-98.83378527559522,-83.11342748193155,-72.08615385824653,-53.79223488531195,10.260829853855762,220.0931770353057,0.2203322291603845,-5.973607308776363,212.84963023708806,0.21293343813582818,-22.211712925194767,211.85245835911456,0.21301367163605164,-5.8208919462700965,241.22988040220613,0.24130009942375247,-29.01457787552182,197.4972681920008,0.1996171752946069,-6.941949082328168,218.58467806706656,0.2186948836684223,-6.1538383709512265,214.02809962302538,0.21411655039940156,-26.420790557091415,184.37315351741108,0.1862565915923958,-16.315158687482008,185.9597239573249,0.18667405641192406,-21.592671525750166,214.76959851548958,0.21585231967742094,-43.953199454067885,235.20667265133045,0.23927821171590025,-40.599848097414174,148.6321487164132,0.15407745875886936,-33.32309607423552,209.88556906095982,0.21251442499749437,-27.7966602581743,193.34497313063497,0.19533287730536897,-36.063755612076946,186.30384159821085,0.18976226143018757,-16.635581145186027,204.6845315358461,0.2053594410054888,-27.70154105060797,216.28797899012932,0.21805472990103458,-15.193846157279738,213.64433396876916,0.21418392656315285,-54.13894571818206,164.39128748230752,0.1730766328640783,-35.54280920320665,172.7394190475471,0.1763581531399658,-51.00576172672141,150.79125763377314,0.15918414213764517,-55.55660962196241,159.51777434325913,0.16891553274969734,-12.435705687915574,4.361973674320406,37.97092127368923,23.796865575065027,-10.74495755942902,-18.144291611303494,181.18462853183468,2.620449693781879
135,4.5284810126582276,1001.8041848732089,570.5549704632452,1003.3342736383975,571.2491445116086,992.1362133042983,674.2536962328337,974.760381697694,791.4528943445117,1010.6774002457413,817.5514567986081,1000.7841639526132,819.6032894932567,963.4279477134022,810.8840076500229,995.346102736795,569.6196642989853,993.1532392137547,671.1157638149075,975.4949705649142,784.1743568133534,1010.7525716729733,807.0816181595754,1005.8948196136448,805.7490153240659,965.1038938368124,800.814849995566,1015.2620165235129,405.52516900839095,1029.0016507714515,331.2526706057235,1044.720844728165,370.54409570697237,1007.2780562160295,429.4688950865322,994.9072490723312,509.6023907135124,1017.843514493024,581.9792351943229,1009.5276184316244,428.2859258613754,1018.9022219934012,505.70455752238786,1055.2024027873715,559.1600912889954,3,5,baseline,person0,2.241935055503797,7.649549124562128,1.0214698029832705,0.4475585296964193,3.4395048925254117,-1.5373217310006777,-4.106817472479389,11.587493755401944,26.356168182740767,27.22825492973545,-7.99410375802572,-7.850866193054616,-98.4416625137942,-98.87244995932642,-96.19972745829828,-91.22290083477216,-13.93630485501182,85.33759427270408,54.370574301913024,79.52708244582482,-98.7692231997691,-83.07491208020171,-72.41305501703664,-55.846656641839346,-2.3455725454146945,217.3235147890945,0.21733617230192398,-17.859857518174287,207.33484342421994,0.20810264728809982,-20.13790443353341,216.2294971750064,0.21716521508641806,-57.764747885687115,259.3151044709566,0.2656710174352485,-22.388812699995004,201.10470225737146,0.20234712798589824,5.660849039929639,215.8672150777393,0.2159414266815699,-11.624342887838818,210.70474187342862,0.21102514920151633,-12.84689731622112,185.21211746269458,0.18565713351678279,-9.996009137416353,190.40812034954217,0.19067032410346674,-21.38863123241297,213.59423607865637,0.2146624588325144,-29.99217995028617,225.6211137535128,0.2276058387422122,-37.14163580257263,154.9164566700963,0.1593066528971994,-34.2997626275578,213.4971677926933,0.21623485928917252,-29.895806143706984,193.88209357016723,0.19617345751179793,-28.140210554503636,192.99751389391594,0.1950382316862109,-4.988608029795635,203.18127307736376,0.20324250524782753,-19.241726096622884,216.1235594774649,0.2169784251587857,-21.183114499255492,210.03401819376157,0.21109953372403722,-44.41415159556203,166.46536921911732,0.1722885254774984,-30.80218140098693,174.18652221271412,0.17688900163554447,-47.54683320806144,158.58218121064914,0.1655566656635799,-49.512326120574194,160.9403929585765,0.16838432386517194,-11.28402129260769,-0.1256462425042955,31.064243874303756,17.195010797529125,-12.212401197454664,-10.51425008839888,181.53732173100235,2.241935055495915
136,4.562025316455696,1001.3748076983362,577.126063238581,1002.4862736439202,577.5861564961513,991.1049947325008,680.3467313111735,974.2382567495282,797.6167327480533,1009.2483691542218,822.5883239348398,999.613207926809,824.7668039780287,963.455521181618,816.4646506896556,996.072694988846,576.2877907761863,992.9027199449793,677.3895591170688,974.9526641917348,790.4025854246441,1009.7106523675608,812.2292769844464,1004.6176155070754,811.0694479029036,964.36154299651,806.3647272686107,1014.5316005407561,412.0056856616248,1027.8262575775057,337.9389871140665,1044.2185182602693,377.2656361934616,1006.3098844049625,435.8137827989221,994.4872341368032,516.3145229462691,1017.438963273354,588.5906611677566,1009.584566735078,434.5079725124345,1018.0968128168648,512.2781753019859,1051.5164630887264,567.752681653526,3,5,baseline,person0,1.880366701305573,7.248769779064922,1.6139452970920602,0.5336598283320619,2.7855626903502895,-1.7546191525752362,-3.7982578062780816,10.829816895679626,25.993177602028915,24.80987559285263,-7.658397402649976,-7.406285349082645,-98.19205739098513,-99.0202786258189,-96.311690689681,-91.77150884675544,-16.01563138928132,85.44292846289542,43.11983825403386,79.83243063043304,-98.35532934338237,-83.7272547934062,-72.36215174135643,-58.91737879544375,-24.01031130051856,195.96822814651048,0.19743363819681436,-25.27999983536022,188.9146968976904,0.1905986387559524,-14.975015458026766,200.3779994085478,0.20093679039673176,-109.88273063885353,256.1564674709121,0.278729887740492,-15.565234303808538,183.75216372822337,0.1844102334300791,21.660674683783554,198.78565724486316,0.1999623023322869,-12.800300684883782,195.89295443453872,0.19631071619938556,0.8220015053012862,166.36633967207325,0.16636837037838165,-7.468310276700527,187.0301241021692,0.18717917346772822,-21.774665146335103,193.19276060584076,0.19441599417933886,-12.060206171293828,197.09534034009968,0.19746397584540284,-31.060990614185126,153.45850836408022,0.15657042801009063,-35.04002351762898,199.32792609777417,0.20238435060684834,-30.74198761207496,181.64142309013144,0.18422452709818282,-16.16686923817919,185.67172086489697,0.18637423531673203,1.6977041406921414,185.4874284655362,0.18549519756076363,-12.521199964797452,200.09752693878576,0.20048890427047714,-28.86248040539408,189.149482746719,0.19133888679121946,-34.90774567491772,153.93118652716424,0.15783966831492446,-22.130459012788286,165.44917153605354,0.1669226934184899,-38.0751412901823,158.6091221615759,0.1631152047392672,-42.60130423775099,150.15566179709526,0.15608201015005246,-10.77883018175846,-11.947761620482838,17.6624769941867,2.5667934310248386,-19.494880744088704,-6.477923133732171,181.75461915257642,1.8803667013041263
